username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GovRonDeSantis,2023-03-17 19:36:16+00:00,6,Election/debate,0.64795035,positive,0.9818792939186096,"{'positive': 0.9818792939186096, 'neutral': 0.016739077866077423, 'negative': 0.0013816463761031628}",joy,0.9752826690673828,"{'joy': 0.9752826690673828, 'optimism': 0.016243530437350273, 'anticipation': 0.002766192890703678, 'love': 0.0024518484715372324, 'surprise': 0.0015631525311619043, 'trust': 0.0008624689653515816, 'disgust': 0.0002581779262982309, 'anger': 0.00020582247816491872, 'sadness': 0.00018638256005942822, 'fear': 9.822177526075393e-05, 'pessimism': 8.163872553268448e-05}",5.0,Border/community/family,0.28943357,Ft. Myers is back and ready to celebrate St. Patrick's Day. Enjoyed stopping by City Tavern — check it out if you are in the area: https://t.co/0iSA6cllSo https://t.co/vg8bR70V4V, myers ready celebrate  patrick  day enjoyed stopping city tavern check area,"[('day', [6, 5]), ('area', [6, 5]), ('city', [6, 5]), ('ready', [6, 5]), ('celebrate', [5, 6]), ('check', [6, 5]), ('stopping', [6, 5]), ('enjoyed', [6, 5]), ('patrick', [5, 6]), ('myers', [6]), ('tavern', [6])]","[('day', ['Election/debate', 'Border/community/family']), ('area', ['Election/debate', 'Border/community/family']), ('city', ['Election/debate', 'Border/community/family']), ('ready', ['Election/debate', 'Border/community/family']), ('celebrate', ['Border/community/family', 'Election/debate']), ('check', ['Election/debate', 'Border/community/family']), ('stopping', ['Election/debate', 'Border/community/family']), ('enjoyed', ['Election/debate', 'Border/community/family']), ('patrick', ['Border/community/family', 'Election/debate']), ('myers', ['Election/debate']), ('tavern', ['Election/debate'])]"
NewsbySmiley,2023-03-17 19:54:03+00:00,6,Election/debate,0.7417584,neutral,0.6423444747924805,"{'neutral': 0.6423444747924805, 'negative': 0.33845990896224976, 'positive': 0.019195644184947014}",anger,0.6279223561286926,"{'anger': 0.6279223561286926, 'disgust': 0.19109591841697693, 'joy': 0.06032644957304001, 'optimism': 0.0547683946788311, 'anticipation': 0.039607685059309006, 'surprise': 0.005798975471407175, 'sadness': 0.0057084220461547375, 'pessimism': 0.004998648073524237, 'trust': 0.0043973964639008045, 'fear': 0.004142242483794689, 'love': 0.001233520801179111}",1.0,American/economics/health,0.1423719,"As Trump fires at Florida's gov over Hurricane Ian response and press publishes criticisms of his ability to interact with the hoi polloi, DeSantis goes to SW Florida today to tout storm recovery efforts and stops into a local pub.",trump fire florida  gov hurricane ian response press publishes criticism ability interact hoi polloi desantis   florida today tout storm recovery effort stop local pub,"[('today', [6, 1]), ('response', [6, 4]), ('trump', [6, 4]), ('fire', [6, 4]), ('press', [6, 4]), ('desantis', [6, 4]), ('florida', [6, 4]), ('local', [6, 1]), ('stop', [6, 1]), ('effort', [6, 1]), ('ability', [6, 1]), ('criticism', [6]), ('ian', [1]), ('gov', [6, 4]), ('tout', [6, 1]), ('recovery', [1, 6]), ('hurricane', [6, 1]), ('storm', [6, 1]), ('interact', [6]), ('pub', [6]), ('hoi', [6]), ('polloi', [6]), ('publishes', [4, 6])]","[('today', ['Election/debate', 'American/economics/health']), ('response', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('fire', ['Election/debate', 'Republicans vs democrats']), ('press', ['Election/debate', 'Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('florida', ['Election/debate', 'Republicans vs democrats']), ('local', ['Election/debate', 'American/economics/health']), ('stop', ['Election/debate', 'American/economics/health']), ('effort', ['Election/debate', 'American/economics/health']), ('ability', ['Election/debate', 'American/economics/health']), ('criticism', ['Election/debate']), ('ian', ['American/economics/health']), ('gov', ['Election/debate', 'Republicans vs democrats']), ('tout', ['Election/debate', 'American/economics/health']), ('recovery', ['American/economics/health', 'Election/debate']), ('hurricane', ['Election/debate', 'American/economics/health']), ('storm', ['Election/debate', 'American/economics/health']), ('interact', ['Election/debate']), ('pub', ['Election/debate']), ('hoi', ['Election/debate']), ('polloi', ['Election/debate']), ('publishes', ['Republicans vs democrats', 'Election/debate'])]"
amyewalter,2023-03-17 20:46:04+00:00,6,Election/debate,0.46864367,neutral,0.943749189376831,"{'neutral': 0.943749189376831, 'positive': 0.04102383553981781, 'negative': 0.01522698812186718}",anticipation,0.5812839865684509,"{'anticipation': 0.5812839865684509, 'joy': 0.23624104261398315, 'optimism': 0.0659928023815155, 'surprise': 0.03320883587002754, 'sadness': 0.02585541270673275, 'trust': 0.017124859616160393, 'disgust': 0.012568168342113495, 'pessimism': 0.011118083260953426, 'love': 0.006499212700873613, 'fear': 0.0050965906120836735, 'anger': 0.005011050030589104}",5.0,Border/community/family,0.46280968,"Godlewski, 41, was 1-year-old when La Follette began his current consecutive run as secretary of state. https://t.co/7P73SGeZ8o",godlewski year old  follette began current consecutive run secretary state,"[('current', [6, 5]), ('state', [6, 5]), ('old', [5, 6]), ('year', [5, 6]), ('run', [6, 5]), ('secretary', [5, 6]), ('began', [5]), ('consecutive', [5]), ('follette', [6]), ('godlewski', [6])]","[('current', ['Election/debate', 'Border/community/family']), ('state', ['Election/debate', 'Border/community/family']), ('old', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'Election/debate']), ('run', ['Election/debate', 'Border/community/family']), ('secretary', ['Border/community/family', 'Election/debate']), ('began', ['Border/community/family']), ('consecutive', ['Border/community/family']), ('follette', ['Election/debate']), ('godlewski', ['Election/debate'])]"
NewsbySmiley,2023-03-17 21:11:14+00:00,6,Election/debate,0.42490277,neutral,0.6020510196685791,"{'neutral': 0.6020510196685791, 'negative': 0.38177230954170227, 'positive': 0.016176683828234673}",anger,0.5854071974754333,"{'anger': 0.5854071974754333, 'disgust': 0.3807225823402405, 'anticipation': 0.013224937953054905, 'sadness': 0.0065622166730463505, 'pessimism': 0.004182539414614439, 'surprise': 0.0026662491727620363, 'fear': 0.002497668145224452, 'optimism': 0.0022760271094739437, 'joy': 0.0016137025086209178, 'trust': 0.0006662578671239316, 'love': 0.0001806582004064694}",4.0,Republicans vs democrats,0.26962787,"RT @MiamiHerald: With contempt for ‘corporatists,’ DeSantis pitches GOP voters on the power of the state https://t.co/IqChRIz1gz",contempt corporatist desantis pitch gop voter power state,"[('state', [6, 4]), ('power', [4, 6]), ('pitch', [3]), ('desantis', [6, 4]), ('gop', [6, 4]), ('voter', [6, 4]), ('contempt', [4]), ('corporatist', [3])]","[('state', ['Election/debate', 'Republicans vs democrats']), ('power', ['Republicans vs democrats', 'Election/debate']), ('pitch', ['News/radio/livestream']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('voter', ['Election/debate', 'Republicans vs democrats']), ('contempt', ['Republicans vs democrats']), ('corporatist', ['News/radio/livestream'])]"
KyungLahCNN,2023-03-17 22:45:24+00:00,6,Election/debate,0.37994218,negative,0.8821455836296082,"{'negative': 0.8821455836296082, 'neutral': 0.11055979132652283, 'positive': 0.007294589653611183}",anger,0.5654011368751526,"{'anger': 0.5654011368751526, 'disgust': 0.4235251247882843, 'fear': 0.004295822698622942, 'sadness': 0.002995372051373124, 'surprise': 0.001590314437635243, 'pessimism': 0.0008291596313938498, 'anticipation': 0.0008070564945228398, 'joy': 0.00021381238184403628, 'optimism': 0.00012966767826583236, 'trust': 0.00012343678099568933, 'love': 8.914097270462662e-05}",4.0,Republicans vs democrats,0.3311625,Got robbed. Again. @jasonkCNN &amp; I were at city hall in San Francisco to do an interview for @CNN. We had security to watch our rental car + crew car. Thieves did this in under 4 seconds. Security stopped the jerks from stealing other bags. But seriously- this is ridiculous https://t.co/3zcCzckavW,got robbed city hall san francisco interview security watch rental car crew car thief second security stopped jerk stealing bag seriously ridiculous,"[('security', [1, 4]), ('second', [6, 4]), ('interview', [4, 6]), ('got', [6, 4]), ('watch', [6, 4]), ('city', [6, 4]), ('seriously', [4, 6]), ('ridiculous', [6, 1]), ('stealing', [4, 8]), ('car', [8, 4]), ('stopped', [6, 1]), ('san', [6, 8]), ('crew', [8]), ('francisco', [6]), ('bag', [4, 1]), ('hall', [6, 8]), ('robbed', [4]), ('jerk', [6]), ('rental', [1]), ('thief', [4])]","[('security', ['American/economics/health', 'Republicans vs democrats']), ('second', ['Election/debate', 'Republicans vs democrats']), ('interview', ['Republicans vs democrats', 'Election/debate']), ('got', ['Election/debate', 'Republicans vs democrats']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('city', ['Election/debate', 'Republicans vs democrats']), ('seriously', ['Republicans vs democrats', 'Election/debate']), ('ridiculous', ['Election/debate', 'American/economics/health']), ('stealing', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('car', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('stopped', ['Election/debate', 'American/economics/health']), ('san', ['Election/debate', 'Infrastructure/job/energy']), ('crew', ['Infrastructure/job/energy']), ('francisco', ['Election/debate']), ('bag', ['Republicans vs democrats', 'American/economics/health']), ('hall', ['Election/debate', 'Infrastructure/job/energy']), ('robbed', ['Republicans vs democrats']), ('jerk', ['Election/debate']), ('rental', ['American/economics/health']), ('thief', ['Republicans vs democrats'])]"
RonDeSantis,2023-03-18 01:57:18+00:00,6,Election/debate,0.6479406,positive,0.9810836911201476,"{'positive': 0.9810836911201477, 'neutral': 0.017662890255451202, 'negative': 0.001253429800271988}",joy,0.9747478365898132,"{'joy': 0.9747478365898132, 'optimism': 0.016671357676386833, 'anticipation': 0.002645726315677166, 'love': 0.0025629496667534113, 'surprise': 0.0016180685488507152, 'trust': 0.0008676555007696152, 'disgust': 0.0002823658869601786, 'anger': 0.00022554546012543142, 'sadness': 0.00019850632816087455, 'fear': 9.58900127443485e-05, 'pessimism': 8.413603063672781e-05}",5.0,Border/community/family,0.28944343,RT @Ft. Myers is back and ready to celebrate St. Patrick's Day. Enjoyed stopping by City Tavern — check it out if you are in the area: https://t.co/0iSA6cllSo https://t.co/vg8bR70V4V,myers ready celebrate  patrick  day enjoyed stopping city tavern check area,"[('day', [6, 5]), ('area', [6, 5]), ('city', [6, 5]), ('ready', [6, 5]), ('celebrate', [5, 6]), ('check', [6, 5]), ('stopping', [6, 5]), ('enjoyed', [6, 5]), ('patrick', [5, 6]), ('myers', [6]), ('tavern', [6])]","[('day', ['Election/debate', 'Border/community/family']), ('area', ['Election/debate', 'Border/community/family']), ('city', ['Election/debate', 'Border/community/family']), ('ready', ['Election/debate', 'Border/community/family']), ('celebrate', ['Border/community/family', 'Election/debate']), ('check', ['Election/debate', 'Border/community/family']), ('stopping', ['Election/debate', 'Border/community/family']), ('enjoyed', ['Election/debate', 'Border/community/family']), ('patrick', ['Border/community/family', 'Election/debate']), ('myers', ['Election/debate']), ('tavern', ['Election/debate'])]"
CookPolitical,2023-03-18 02:06:47+00:00,6,Election/debate,0.7212854,positive,0.980535089969635,"{'positive': 0.980535089969635, 'neutral': 0.017254464328289032, 'negative': 0.002210443140938878}",joy,0.8853694200515747,"{'joy': 0.8853694200515747, 'optimism': 0.09964191913604736, 'anticipation': 0.006355504970997572, 'trust': 0.0035725776106119156, 'love': 0.002465540310367942, 'surprise': 0.0014554534573107958, 'anger': 0.00043723860289901495, 'disgust': 0.00028372701490297914, 'fear': 0.0001967524876818061, 'sadness': 0.00011430704034864902, 'pessimism': 0.00010754272807389498}",4.0,Republicans vs democrats,0.18484844,"RT @amyewalter: Another great reason to subscribe! All the data, analysis and maps in one place!!",great reason subscribe data analysis map place,"[('reason', [6, 4]), ('place', [6, 4]), ('great', [6, 4]), ('data', [6, 4]), ('map', [6]), ('subscribe', [4]), ('analysis', [6, 4])]","[('reason', ['Election/debate', 'Republicans vs democrats']), ('place', ['Election/debate', 'Republicans vs democrats']), ('great', ['Election/debate', 'Republicans vs democrats']), ('data', ['Election/debate', 'Republicans vs democrats']), ('map', ['Election/debate']), ('subscribe', ['Republicans vs democrats']), ('analysis', ['Election/debate', 'Republicans vs democrats'])]"
CompanyOf3000,2023-03-18 07:50:36+00:00,6,Election/debate,0.55789196,neutral,0.6303690075874329,"{'neutral': 0.6303690075874329, 'negative': 0.27260586619377136, 'positive': 0.09702511876821518}",joy,0.9059931635856628,"{'joy': 0.9059931635856628, 'optimism': 0.07817161083221436, 'anticipation': 0.008115292526781559, 'trust': 0.002034158678725362, 'surprise': 0.001821617828682065, 'love': 0.0013235576916486025, 'anger': 0.0011036602081730962, 'disgust': 0.0008242512121796608, 'sadness': 0.0002965756575576961, 'fear': 0.0001603024429641664, 'pessimism': 0.00015569529205095023}",4.0,Republicans vs democrats,0.27559105,"Biden is a placeholder for Harris. The optics of having a 1st U.S. female black President to fool the masses. [Smiles]. While in reality, the idea is to make Biden the best President ever yet he who indebted &amp; sank the U.S.; so when Kamala enters, she’d be the one w/ ALL THE MESS https://t.co/v6qcRrwh9O",biden placeholder harris optic having   female black president fool mass smile reality idea biden best president indebted sank  kamala enters  mess,"[('biden', [4, 6]), ('smile', [6]), ('black', [6, 2]), ('president', [6, 4]), ('idea', [6, 4]), ('fool', [4, 2]), ('mass', [2]), ('best', [6, 4]), ('having', [6, 4]), ('mess', [4, 2]), ('harris', [6, 4]), ('kamala', [4, 6]), ('reality', [6, 4]), ('optic', [6]), ('female', [6]), ('enters', [6]), ('indebted', [6]), ('placeholder', [6, 2]), ('sank', [6, 2])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('smile', ['Election/debate']), ('black', ['Election/debate', 'War']), ('president', ['Election/debate', 'Republicans vs democrats']), ('idea', ['Election/debate', 'Republicans vs democrats']), ('fool', ['Republicans vs democrats', 'War']), ('mass', ['War']), ('best', ['Election/debate', 'Republicans vs democrats']), ('having', ['Election/debate', 'Republicans vs democrats']), ('mess', ['Republicans vs democrats', 'War']), ('harris', ['Election/debate', 'Republicans vs democrats']), ('kamala', ['Republicans vs democrats', 'Election/debate']), ('reality', ['Election/debate', 'Republicans vs democrats']), ('optic', ['Election/debate']), ('female', ['Election/debate']), ('enters', ['Election/debate']), ('indebted', ['Election/debate']), ('placeholder', ['Election/debate', 'War']), ('sank', ['Election/debate', 'War'])]"
AP_Politics,2023-03-18 14:00:32+00:00,6,Election/debate,0.58679134,negative,0.8265222907066345,"{'negative': 0.8265222907066345, 'neutral': 0.1620681881904602, 'positive': 0.011409522034227848}",anger,0.4662794172763824,"{'anger': 0.46627941727638245, 'disgust': 0.44653254747390747, 'fear': 0.058342259377241135, 'sadness': 0.010452675633132458, 'pessimism': 0.0075505138374865055, 'anticipation': 0.005532250739634037, 'surprise': 0.002558745676651597, 'optimism': 0.001619497430510819, 'trust': 0.0006387536996044219, 'joy': 0.0003281228127889335, 'love': 0.00016519044584129006}",4.0,Republicans vs democrats,0.287025,An election conspiracy movement that swelled after the 2020 presidential race shows no signs of slowing down. Millions of people have been convinced that any election in which their preferred candidate loses has been rigged somehow. https://t.co/zF7I67fCWc,election conspiracy movement swelled presidential race show sign slowing million people convinced election preferred candidate loses rigged,"[('million', [4, 6]), ('people', [6, 4]), ('election', [6, 4]), ('show', [6, 4]), ('candidate', [6, 4]), ('presidential', [6, 4]), ('sign', [6, 4]), ('convinced', [6, 2]), ('race', [6, 4]), ('conspiracy', [4]), ('movement', [6, 2]), ('loses', [4, 2]), ('rigged', [4]), ('slowing', [6]), ('preferred', [2]), ('swelled', [6])]","[('million', ['Republicans vs democrats', 'Election/debate']), ('people', ['Election/debate', 'Republicans vs democrats']), ('election', ['Election/debate', 'Republicans vs democrats']), ('show', ['Election/debate', 'Republicans vs democrats']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('sign', ['Election/debate', 'Republicans vs democrats']), ('convinced', ['Election/debate', 'War']), ('race', ['Election/debate', 'Republicans vs democrats']), ('conspiracy', ['Republicans vs democrats']), ('movement', ['Election/debate', 'War']), ('loses', ['Republicans vs democrats', 'War']), ('rigged', ['Republicans vs democrats']), ('slowing', ['Election/debate']), ('preferred', ['War']), ('swelled', ['Election/debate'])]"
CookPolitical,2023-03-18 15:00:03+00:00,6,Election/debate,0.9452119,neutral,0.9453825354576112,"{'neutral': 0.9453825354576111, 'positive': 0.036205317825078964, 'negative': 0.01841219887137413}",anticipation,0.7857128977775574,"{'anticipation': 0.7857128977775574, 'optimism': 0.05847424641251564, 'anger': 0.028193309903144836, 'surprise': 0.02791249006986618, 'trust': 0.02715800330042839, 'disgust': 0.02587904967367649, 'fear': 0.020475270226597786, 'joy': 0.012453562580049038, 'pessimism': 0.00906969141215086, 'sadness': 0.003278193064033985, 'love': 0.0013932891888543963}",,,,"Will the 2024 Republican presidential primary be a large, wide-open brawl reminiscent of the 2016 GOP field? Or will it mostly be a showdown between two major candidates? @CharlieCookDC shares his perspective: https://t.co/eJwGjyHMbP",republican presidential primary large wide open brawl reminiscent gop field showdown major candidate share perspective,"[('republican', [6]), ('open', [6]), ('candidate', [6]), ('presidential', [6]), ('gop', [6]), ('field', [6]), ('wide', [6]), ('share', [6]), ('perspective', [6]), ('major', [6]), ('primary', [6]), ('large', [6]), ('reminiscent', [6]), ('showdown', [6]), ('brawl', [6])]","[('republican', ['Election/debate']), ('open', ['Election/debate']), ('candidate', ['Election/debate']), ('presidential', ['Election/debate']), ('gop', ['Election/debate']), ('field', ['Election/debate']), ('wide', ['Election/debate']), ('share', ['Election/debate']), ('perspective', ['Election/debate']), ('major', ['Election/debate']), ('primary', ['Election/debate']), ('large', ['Election/debate']), ('reminiscent', ['Election/debate']), ('showdown', ['Election/debate']), ('brawl', ['Election/debate'])]"
WillHurd,2023-03-18 17:40:50+00:00,6,Election/debate,0.8748028,neutral,0.8984471559524536,"{'neutral': 0.8984471559524536, 'positive': 0.0659162700176239, 'negative': 0.035636574029922485}",anticipation,0.7113254070281982,"{'anticipation': 0.7113254070281982, 'disgust': 0.06768495589494705, 'optimism': 0.046748336404561996, 'anger': 0.036739129573106766, 'surprise': 0.03410949558019638, 'pessimism': 0.03025875613093376, 'sadness': 0.024956200271844864, 'trust': 0.020522048696875572, 'joy': 0.013415041379630566, 'fear': 0.012282924726605415, 'love': 0.0019577350467443466}",7.0,Abortion/rights/guns,0.017905435,"POLL: Thinking about the Democratic and Republican parties and what they stand for, would you say there is a:",poll thinking democratic republican party stand,"[('republican', [6]), ('thinking', [6]), ('party', [6]), ('poll', [6]), ('stand', [6]), ('democratic', [6])]","[('republican', ['Election/debate']), ('thinking', ['Election/debate']), ('party', ['Election/debate']), ('poll', ['Election/debate']), ('stand', ['Election/debate']), ('democratic', ['Election/debate'])]"
AP_Politics,2023-03-18 18:39:54+00:00,6,Election/debate,0.75262314,neutral,0.879288375377655,"{'neutral': 0.879288375377655, 'positive': 0.1102166622877121, 'negative': 0.010495023801922798}",anticipation,0.6172561049461365,"{'anticipation': 0.6172561049461365, 'optimism': 0.24434542655944824, 'trust': 0.04349636286497116, 'joy': 0.04062342271208763, 'surprise': 0.014479410834610462, 'anger': 0.013120926916599274, 'disgust': 0.010227386839687824, 'pessimism': 0.006139206234365702, 'fear': 0.005353301763534546, 'sadness': 0.0026484555564820766, 'love': 0.0023100406397134066}",2.0,War,0.20560415,Republicans who are seeking to lead their party in the 2024 presidential race are gathering in South Carolina this weekend to promote a goal at the forefront of their agenda: taking on “woke ideology.” https://t.co/slFjkiyxnQ,republican seeking lead party presidential race gathering south carolina weekend promote goal forefront agenda taking woke ideology,"[('lead', [6, 2]), ('taking', [6, 2]), ('seeking', [2]), ('republican', [6, 2]), ('woke', [2, 6]), ('presidential', [6]), ('party', [6, 2]), ('carolina', [6]), ('south', [6]), ('weekend', [6]), ('race', [6, 2]), ('ideology', [2]), ('gathering', [6, 2]), ('agenda', [6, 2]), ('goal', [6]), ('promote', [6]), ('forefront', [6])]","[('lead', ['Election/debate', 'War']), ('taking', ['Election/debate', 'War']), ('seeking', ['War']), ('republican', ['Election/debate', 'War']), ('woke', ['War', 'Election/debate']), ('presidential', ['Election/debate']), ('party', ['Election/debate', 'War']), ('carolina', ['Election/debate']), ('south', ['Election/debate']), ('weekend', ['Election/debate']), ('race', ['Election/debate', 'War']), ('ideology', ['War']), ('gathering', ['Election/debate', 'War']), ('agenda', ['Election/debate', 'War']), ('goal', ['Election/debate']), ('promote', ['Election/debate']), ('forefront', ['Election/debate'])]"
CookPolitical,2023-03-18 20:00:00+00:00,6,Election/debate,0.5922293,neutral,0.81919926404953,"{'neutral': 0.81919926404953, 'negative': 0.1574327051639557, 'positive': 0.023368051275610924}",anticipation,0.7013857364654541,"{'anticipation': 0.7013857364654541, 'optimism': 0.1435372531414032, 'fear': 0.04696355015039444, 'trust': 0.022887978702783585, 'pessimism': 0.022054409608244896, 'surprise': 0.014774926006793976, 'disgust': 0.013800353743135929, 'sadness': 0.013287088833749294, 'joy': 0.012979980558156967, 'anger': 0.006930117029696703, 'love': 0.0013985916739329696}",4.0,Republicans vs democrats,0.35765058,Abortion was one of the defining issues of the 2022 midterms. @amyewalter spoke to strategists in both parties about how it affected last year's results and the role it will play going forward. https://t.co/jUzArv02y6,abortion defining issue midterm spoke strategist party affected year  result role play going forward,"[('year', [6, 4]), ('spoke', [6, 4]), ('going', [6, 4]), ('party', [6, 4]), ('issue', [6, 4]), ('abortion', [6, 4]), ('forward', [6, 4]), ('role', [4, 6]), ('result', [6, 4]), ('play', [6, 4]), ('strategist', [4]), ('midterm', [6]), ('affected', [6, 4]), ('defining', [4])]","[('year', ['Election/debate', 'Republicans vs democrats']), ('spoke', ['Election/debate', 'Republicans vs democrats']), ('going', ['Election/debate', 'Republicans vs democrats']), ('party', ['Election/debate', 'Republicans vs democrats']), ('issue', ['Election/debate', 'Republicans vs democrats']), ('abortion', ['Election/debate', 'Republicans vs democrats']), ('forward', ['Election/debate', 'Republicans vs democrats']), ('role', ['Republicans vs democrats', 'Election/debate']), ('result', ['Election/debate', 'Republicans vs democrats']), ('play', ['Election/debate', 'Republicans vs democrats']), ('strategist', ['Republicans vs democrats']), ('midterm', ['Election/debate']), ('affected', ['Election/debate', 'Republicans vs democrats']), ('defining', ['Republicans vs democrats'])]"
DartmouthHealth,2023-03-18 20:25:06+00:00,6,Election/debate,0.41601703,positive,0.9841185808181764,"{'positive': 0.9841185808181763, 'neutral': 0.01355044450610876, 'negative': 0.002330922521650791}",joy,0.9477418661117554,"{'joy': 0.9477418661117554, 'optimism': 0.038752660155296326, 'love': 0.010634266771376133, 'trust': 0.001231531728990376, 'anticipation': 0.0007168275187723339, 'surprise': 0.0004886248498223722, 'anger': 0.00011011004244210199, 'disgust': 0.00010353504330851138, 'fear': 8.246894140029326e-05, 'sadness': 8.21197681943886e-05, 'pessimism': 5.60333501198329e-05}",5.0,Border/community/family,0.39394057,Such great support from the community for @chadkids at this year's Battle of the Badges hockey. Thanks @WMUR9 and the Elliot Perry Foundation!,great support community year  battle badge hockey thanks elliot perry foundation,"[('support', [5, 6]), ('year', [5, 6]), ('great', [6, 5]), ('badge', [5, 2]), ('community', [5, 6]), ('thanks', [6, 5]), ('perry', [6]), ('battle', [6, 5]), ('foundation', [5, 6]), ('elliot', [2]), ('hockey', [6])]","[('support', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'Election/debate']), ('great', ['Election/debate', 'Border/community/family']), ('badge', ['Border/community/family', 'War']), ('community', ['Border/community/family', 'Election/debate']), ('thanks', ['Election/debate', 'Border/community/family']), ('perry', ['Election/debate']), ('battle', ['Election/debate', 'Border/community/family']), ('foundation', ['Border/community/family', 'Election/debate']), ('elliot', ['War']), ('hockey', ['Election/debate'])]"
KamalaHarris,2023-03-18 20:32:05+00:00,6,Election/debate,0.70786685,positive,0.9870478510856628,"{'positive': 0.9870478510856628, 'neutral': 0.010617468506097794, 'negative': 0.00233461894094944}",optimism,0.9603298306465148,"{'optimism': 0.9603298306465149, 'joy': 0.024186668917536736, 'trust': 0.006662612780928612, 'anticipation': 0.00317625654861331, 'sadness': 0.0018884279998019338, 'pessimism': 0.0009698274079710245, 'love': 0.0009672587621025741, 'fear': 0.0007696251850575209, 'anger': 0.00048679651808924973, 'disgust': 0.00036585668567568064, 'surprise': 0.00019674660870805383}",8.0,Infrastructure/job/energy,0.041921474,I could not be more optimistic about our future. https://t.co/gKHnNHJRtb,optimistic future,"[('future', [6]), ('optimistic', [6])]","[('future', ['Election/debate']), ('optimistic', ['Election/debate'])]"
CookPolitical,2023-03-19 02:00:00+00:00,6,Election/debate,0.9027259,neutral,0.8085612654685974,"{'neutral': 0.8085612654685974, 'positive': 0.1872841864824295, 'negative': 0.004154559690505266}",anticipation,0.7578797340393066,"{'anticipation': 0.7578797340393066, 'joy': 0.08603040874004364, 'optimism': 0.07781461626291275, 'trust': 0.028109528124332428, 'surprise': 0.02508142590522766, 'fear': 0.010217485949397087, 'disgust': 0.003829212160781026, 'anger': 0.0032858827617019415, 'pessimism': 0.0032126132864505053, 'love': 0.0027228405233472586, 'sadness': 0.0018162695923820138}",4.0,Republicans vs democrats,0.013903209,We're out with new analysis of all nine Arizona House races. @Redistrict and @MattKleinCPR break down what's worth watching in each district: https://t.co/S4aY1H3Uy4,analysis arizona house race break worth watching district,"[('house', [6]), ('worth', [6]), ('break', [6]), ('district', [6]), ('race', [6]), ('watching', [6]), ('arizona', [6]), ('analysis', [6])]","[('house', ['Election/debate']), ('worth', ['Election/debate']), ('break', ['Election/debate']), ('district', ['Election/debate']), ('race', ['Election/debate']), ('watching', ['Election/debate']), ('arizona', ['Election/debate']), ('analysis', ['Election/debate'])]"
JohnDelaney,2023-03-19 05:01:51+00:00,6,Election/debate,0.8904954,positive,0.9844822883605956,"{'positive': 0.9844822883605957, 'neutral': 0.011969402432441711, 'negative': 0.0035483362153172493}",joy,0.9429711103439332,"{'joy': 0.9429711103439331, 'optimism': 0.04312160983681679, 'love': 0.011065623722970486, 'trust': 0.001253647729754448, 'anticipation': 0.0007440430927090347, 'surprise': 0.00042323223897255957, 'fear': 0.0001051228100550361, 'anger': 8.918441744754091e-05, 'sadness': 8.57840059325099e-05, 'disgust': 8.514607179677114e-05, 'pessimism': 5.54020625713747e-05}",5.0,Border/community/family,0.01568471,.@NUMensBball played their hearts out. Great game- very close. Great season.,played heart great game close great season,"[('close', [6]), ('great', [6]), ('season', [6]), ('game', [6]), ('heart', [6]), ('played', [6])]","[('close', ['Election/debate']), ('great', ['Election/debate']), ('season', ['Election/debate']), ('game', ['Election/debate']), ('heart', ['Election/debate']), ('played', ['Election/debate'])]"
