username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SecretaryPete,2023-05-25 21:56:17+00:00,8,Infrastructure/job/energy,0.62373453,positive,0.9834923148155212,"{'positive': 0.9834923148155212, 'neutral': 0.014006600715219975, 'negative': 0.0025011561810970306}",joy,0.9330729842185974,"{'joy': 0.9330729842185974, 'optimism': 0.057204488664865494, 'love': 0.0030552733223885298, 'anticipation': 0.00288156745955348, 'trust': 0.001999590313062072, 'surprise': 0.0010595398489385843, 'anger': 0.00024709440185688436, 'disgust': 0.00019921564671676606, 'sadness': 0.00010951955482596532, 'fear': 9.278330981032923e-05, 'pessimism': 7.790853851474822e-05}",6.0,Election/debate,0.3293423,"RT @It’s Infrastructure Week in Iowa, thanks to the Bipartisan Infrastructure Law. Great to have @SecretaryPete back in Iowa. Thank you to @Axne4Congress and @ChuckGrassley for voting for BIL to make critical investments like this one. #InfrastructureWorks https://t.co/ZYr1eRE5tf",infrastructure week iowa thanks bipartisan infrastructure law great iowa thank voting bil critical investment like,"[('week', [8, 6]), ('law', [8, 6]), ('like', [6, 8]), ('critical', [8, 6]), ('great', [8, 6]), ('voting', [6]), ('thanks', [8, 6]), ('thank', [8, 6]), ('bipartisan', [8]), ('iowa', [6]), ('investment', [8]), ('infrastructure', [8]), ('bil', [8])]","[('week', ['Infrastructure/job/energy', 'Election/debate']), ('law', ['Infrastructure/job/energy', 'Election/debate']), ('like', ['Election/debate', 'Infrastructure/job/energy']), ('critical', ['Infrastructure/job/energy', 'Election/debate']), ('great', ['Infrastructure/job/energy', 'Election/debate']), ('voting', ['Election/debate']), ('thanks', ['Infrastructure/job/energy', 'Election/debate']), ('thank', ['Infrastructure/job/energy', 'Election/debate']), ('bipartisan', ['Infrastructure/job/energy']), ('iowa', ['Election/debate']), ('investment', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('bil', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-05-25 21:56:57+00:00,8,Infrastructure/job/energy,0.8577541,positive,0.9791955947875975,"{'positive': 0.9791955947875977, 'neutral': 0.019422044977545738, 'negative': 0.001382402959279716}",joy,0.9686639904975892,"{'joy': 0.9686639904975891, 'optimism': 0.022439774125814438, 'love': 0.0036329436115920544, 'anticipation': 0.0022101905196905136, 'surprise': 0.0013747914927080274, 'trust': 0.0011156699620187283, 'disgust': 0.00016172514006029814, 'anger': 0.00013904452498536557, 'sadness': 0.0001041745999827981, 'fear': 9.339165990240872e-05, 'pessimism': 6.433920498238876e-05}",3.0,News/radio/livestream,0.08855809,RT @I was happy to help welcome @SecretaryPete back to Cedar Rapids to highlight the Biden-Harris administration’s historic investment in infrastructure right here at @fly_CID! https://t.co/7x7Ui33cik,happy help welcome cedar rapid highlight biden harris administration historic investment infrastructure right,"[('biden', [8]), ('administration', [8]), ('help', [8]), ('right', [8]), ('welcome', [8]), ('harris', [8]), ('investment', [8]), ('historic', [8]), ('highlight', [8]), ('happy', [8]), ('infrastructure', [8]), ('rapid', [8, 3]), ('cedar', [3])]","[('biden', ['Infrastructure/job/energy']), ('administration', ['Infrastructure/job/energy']), ('help', ['Infrastructure/job/energy']), ('right', ['Infrastructure/job/energy']), ('welcome', ['Infrastructure/job/energy']), ('harris', ['Infrastructure/job/energy']), ('investment', ['Infrastructure/job/energy']), ('historic', ['Infrastructure/job/energy']), ('highlight', ['Infrastructure/job/energy']), ('happy', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('rapid', ['Infrastructure/job/energy', 'News/radio/livestream']), ('cedar', ['News/radio/livestream'])]"
RepSherrill,2023-05-25 21:58:49+00:00,8,Infrastructure/job/energy,0.44931552,neutral,0.8912903070449829,"{'neutral': 0.8912903070449829, 'negative': 0.059827618300914764, 'positive': 0.04888204485177994}",optimism,0.6297672390937805,"{'optimism': 0.6297672390937805, 'anticipation': 0.2439945787191391, 'trust': 0.04510682076215744, 'joy': 0.025065477937459946, 'anger': 0.022357730194926262, 'fear': 0.011389161460101604, 'disgust': 0.009728825651109219, 'surprise': 0.005101676099002361, 'pessimism': 0.004315522499382496, 'sadness': 0.0017191175138577819, 'love': 0.0014538437826558948}",6.0,Election/debate,0.19728693,RT @The CCP's anti-competitive actions require a focused approach that involves re-defining our economic strategy and leveling the playing field with the PRC. @RepSherrill dives deeper on how we can do this here ⬇️,ccp  anti competitive action require focused approach involves defining economic strategy leveling playing field prc dive deeper,"[('action', [8, 1]), ('deeper', [6, 5]), ('playing', [8, 6]), ('require', [8, 1]), ('field', [8, 6]), ('strategy', [8, 6]), ('focused', [8, 1]), ('anti', [4, 8]), ('ccp', [8, 5]), ('approach', [8, 6]), ('economic', [8, 1]), ('dive', [6]), ('competitive', [8, 6]), ('defining', [4]), ('involves', [8]), ('leveling', [1]), ('prc', [5])]","[('action', ['Infrastructure/job/energy', 'American/economics/health']), ('deeper', ['Election/debate', 'Border/community/family']), ('playing', ['Infrastructure/job/energy', 'Election/debate']), ('require', ['Infrastructure/job/energy', 'American/economics/health']), ('field', ['Infrastructure/job/energy', 'Election/debate']), ('strategy', ['Infrastructure/job/energy', 'Election/debate']), ('focused', ['Infrastructure/job/energy', 'American/economics/health']), ('anti', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('ccp', ['Infrastructure/job/energy', 'Border/community/family']), ('approach', ['Infrastructure/job/energy', 'Election/debate']), ('economic', ['Infrastructure/job/energy', 'American/economics/health']), ('dive', ['Election/debate']), ('competitive', ['Infrastructure/job/energy', 'Election/debate']), ('defining', ['Republicans vs democrats']), ('involves', ['Infrastructure/job/energy']), ('leveling', ['American/economics/health']), ('prc', ['Border/community/family'])]"
SpeakerMcCarthy,2023-05-25 22:07:13+00:00,8,Infrastructure/job/energy,0.33291197,positive,0.7757046818733215,"{'positive': 0.7757046818733215, 'neutral': 0.19660134613513947, 'negative': 0.02769390493631363}",anger,0.4325744807720184,"{'anger': 0.43257448077201843, 'optimism': 0.20172494649887085, 'joy': 0.15464429557323456, 'disgust': 0.1497667282819748, 'anticipation': 0.020427925512194633, 'trust': 0.012372604571282864, 'fear': 0.011113283224403858, 'surprise': 0.00588509114459157, 'love': 0.004878402687609196, 'pessimism': 0.0033241300843656063, 'sadness': 0.0032880923245102167}",7.0,Abortion/rights/guns,0.3286055,"Today’s Supreme Court ruling is a win for farmers, businesses, and Americans across the nation by rejecting, yet again, the Biden administration’s costly and burdensome regulatory overreach.",today supreme court ruling win farmer business american nation rejecting biden administration costly burdensome regulatory overreach,"[('american', [1, 8]), ('biden', [1, 8]), ('today', [8, 7]), ('administration', [1, 8]), ('regulatory', [8, 1]), ('business', [8, 1]), ('win', [7, 8]), ('court', [7]), ('nation', [8, 1]), ('ruling', [7]), ('supreme', [7]), ('costly', [1, 8]), ('overreach', [1]), ('burdensome', [8]), ('farmer', [8]), ('rejecting', [7, 1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('today', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('administration', ['American/economics/health', 'Infrastructure/job/energy']), ('regulatory', ['Infrastructure/job/energy', 'American/economics/health']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('win', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('court', ['Abortion/rights/guns']), ('nation', ['Infrastructure/job/energy', 'American/economics/health']), ('ruling', ['Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns']), ('costly', ['American/economics/health', 'Infrastructure/job/energy']), ('overreach', ['American/economics/health']), ('burdensome', ['Infrastructure/job/energy']), ('farmer', ['Infrastructure/job/energy']), ('rejecting', ['Abortion/rights/guns', 'American/economics/health'])]"
RobertKennedyJr,2023-05-25 22:07:45+00:00,8,Infrastructure/job/energy,0.51480836,neutral,0.516155481338501,"{'neutral': 0.516155481338501, 'positive': 0.47043928503990173, 'negative': 0.013405288569629192}",optimism,0.8369678854942322,"{'optimism': 0.8369678854942322, 'joy': 0.09002265334129333, 'anticipation': 0.035816777497529984, 'trust': 0.016693007200956345, 'fear': 0.004685680381953716, 'sadness': 0.004645732697099447, 'pessimism': 0.003190812887623906, 'love': 0.0027294124010950327, 'anger': 0.002000663662329316, 'disgust': 0.001968501601368189, 'surprise': 0.0012788533931598067}",7.0,Abortion/rights/guns,0.30873725,"Wetlands are not only ecologically diverse breeding grounds for birds and other wildlife, they also mitigate the flood-drought cycle by absorbing rainwater and meltwater, buffering downstream areas, and recharging water tables.",wetland ecologically diverse breeding ground bird wildlife mitigate flood drought cycle absorbing rainwater meltwater buffering downstream area recharging water table,"[('area', [8, 5]), ('water', [8, 7]), ('cycle', [7]), ('ground', [8, 5]), ('table', [8, 7]), ('mitigate', [7]), ('flood', [8, 1]), ('diverse', [7, 1]), ('wildlife', [5, 1]), ('wetland', [7]), ('bird', [8]), ('drought', [1]), ('breeding', [8]), ('downstream', [8]), ('ecologically', [7]), ('absorbing', [8, 7]), ('buffering', [8, 7]), ('meltwater', [8, 7]), ('rainwater', [8, 7]), ('recharging', [8])]","[('area', ['Infrastructure/job/energy', 'Border/community/family']), ('water', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('cycle', ['Abortion/rights/guns']), ('ground', ['Infrastructure/job/energy', 'Border/community/family']), ('table', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('mitigate', ['Abortion/rights/guns']), ('flood', ['Infrastructure/job/energy', 'American/economics/health']), ('diverse', ['Abortion/rights/guns', 'American/economics/health']), ('wildlife', ['Border/community/family', 'American/economics/health']), ('wetland', ['Abortion/rights/guns']), ('bird', ['Infrastructure/job/energy']), ('drought', ['American/economics/health']), ('breeding', ['Infrastructure/job/energy']), ('downstream', ['Infrastructure/job/energy']), ('ecologically', ['Abortion/rights/guns']), ('absorbing', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('buffering', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('meltwater', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('rainwater', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('recharging', ['Infrastructure/job/energy'])]"
RepSpanberger,2023-05-25 22:45:00+00:00,8,Infrastructure/job/energy,0.5667591,positive,0.5969077348709106,"{'positive': 0.5969077348709106, 'neutral': 0.3965173363685608, 'negative': 0.006574885919690132}",optimism,0.5141986608505249,"{'optimism': 0.5141986608505249, 'anticipation': 0.23205164074897766, 'joy': 0.20006050169467926, 'trust': 0.03437764570116997, 'surprise': 0.005814904812723398, 'love': 0.002856950741261244, 'anger': 0.002724776277318597, 'fear': 0.0021493718959391117, 'disgust': 0.002088895533233881, 'pessimism': 0.0020644143223762512, 'sadness': 0.0016122064553201199}",1.0,American/economics/health,0.23449394,"More than 45 million Americans tune in to AM radio — and in rural areas, it is often a source of valuable emergency information. That’s why I’m working with both Democrats and Republicans to urge major car manufacturers to keep AM radio receivers in new cars. https://t.co/kn5Ga0qMCr",million american tune radio rural area source valuable emergency information working democrat republican urge major car manufacturer radio receiver car,"[('american', [1, 8]), ('million', [8, 1]), ('source', [8, 1]), ('area', [8, 6]), ('republican', [1, 6]), ('working', [8, 1]), ('democrat', [1, 8]), ('information', [8, 1]), ('car', [8, 1]), ('urge', [8, 1]), ('emergency', [8, 1]), ('tune', [6, 1]), ('major', [8, 1]), ('manufacturer', [8, 1]), ('radio', [3]), ('valuable', [8, 1]), ('rural', [8, 1]), ('receiver', [8])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('million', ['Infrastructure/job/energy', 'American/economics/health']), ('source', ['Infrastructure/job/energy', 'American/economics/health']), ('area', ['Infrastructure/job/energy', 'Election/debate']), ('republican', ['American/economics/health', 'Election/debate']), ('working', ['Infrastructure/job/energy', 'American/economics/health']), ('democrat', ['American/economics/health', 'Infrastructure/job/energy']), ('information', ['Infrastructure/job/energy', 'American/economics/health']), ('car', ['Infrastructure/job/energy', 'American/economics/health']), ('urge', ['Infrastructure/job/energy', 'American/economics/health']), ('emergency', ['Infrastructure/job/energy', 'American/economics/health']), ('tune', ['Election/debate', 'American/economics/health']), ('major', ['Infrastructure/job/energy', 'American/economics/health']), ('manufacturer', ['Infrastructure/job/energy', 'American/economics/health']), ('radio', ['News/radio/livestream']), ('valuable', ['Infrastructure/job/energy', 'American/economics/health']), ('rural', ['Infrastructure/job/energy', 'American/economics/health']), ('receiver', ['Infrastructure/job/energy'])]"
SenatorBaldwin,2023-05-25 23:02:21+00:00,8,Infrastructure/job/energy,0.65994006,positive,0.5673145055770874,"{'positive': 0.5673145055770874, 'neutral': 0.32445693016052246, 'negative': 0.10822854936122894}",optimism,0.481618195772171,"{'optimism': 0.481618195772171, 'joy': 0.26459211111068726, 'fear': 0.07906875759363174, 'anger': 0.06426317244768143, 'disgust': 0.06171460822224617, 'anticipation': 0.018825195729732513, 'sadness': 0.008040234446525574, 'trust': 0.008023965172469616, 'pessimism': 0.005310311913490295, 'surprise': 0.004846434574574232, 'love': 0.003697055159136653}",1.0,American/economics/health,0.30991754,"Wisconsin has contaminated land that poses a health risk to community members &amp; is a drag on our economy. Great to have @EPAMichaelRegan in MKE to celebrate Infrastructure Law investments that are helping us address legacy pollution, create jobs, &amp; revitalize our neighborhoods! https://t.co/lG0ZEtMSZr",wisconsin contaminated land pose health risk community member drag economy great mke celebrate infrastructure law investment helping address legacy pollution create job revitalize neighborhood,"[('job', [8, 1]), ('law', [8, 1]), ('helping', [8, 1]), ('member', [8, 1]), ('health', [1, 8]), ('land', [8, 1]), ('great', [8, 1]), ('address', [8, 1]), ('community', [8, 1]), ('celebrate', [8, 1]), ('wisconsin', [8, 1]), ('drag', [1]), ('create', [8, 1]), ('economy', [8, 1]), ('risk', [8, 1]), ('investment', [8, 1]), ('infrastructure', [8, 1]), ('contaminated', [1]), ('legacy', [8]), ('neighborhood', [8, 1]), ('pose', [8]), ('pollution', [1]), ('mke', [1]), ('revitalize', [8])]","[('job', ['Infrastructure/job/energy', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('helping', ['Infrastructure/job/energy', 'American/economics/health']), ('member', ['Infrastructure/job/energy', 'American/economics/health']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('land', ['Infrastructure/job/energy', 'American/economics/health']), ('great', ['Infrastructure/job/energy', 'American/economics/health']), ('address', ['Infrastructure/job/energy', 'American/economics/health']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('celebrate', ['Infrastructure/job/energy', 'American/economics/health']), ('wisconsin', ['Infrastructure/job/energy', 'American/economics/health']), ('drag', ['American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('economy', ['Infrastructure/job/energy', 'American/economics/health']), ('risk', ['Infrastructure/job/energy', 'American/economics/health']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('contaminated', ['American/economics/health']), ('legacy', ['Infrastructure/job/energy']), ('neighborhood', ['Infrastructure/job/energy', 'American/economics/health']), ('pose', ['Infrastructure/job/energy']), ('pollution', ['American/economics/health']), ('mke', ['American/economics/health']), ('revitalize', ['Infrastructure/job/energy'])]"
RepSlotkin,2023-05-26 00:05:34+00:00,8,Infrastructure/job/energy,0.50447655,neutral,0.7774813175201416,"{'neutral': 0.7774813175201416, 'positive': 0.21098840236663818, 'negative': 0.011530302464962006}",optimism,0.4826020896434784,"{'optimism': 0.4826020896434784, 'anticipation': 0.3392227292060852, 'joy': 0.05545187368988991, 'anger': 0.04421018436551094, 'trust': 0.03211367875337601, 'disgust': 0.024934805929660797, 'surprise': 0.007863478735089302, 'pessimism': 0.004841758869588375, 'fear': 0.004687084350734949, 'sadness': 0.0025723634753376245, 'love': 0.0014998797560110688}",5.0,Border/community/family,0.42290413,"As we head into Memorial Day, I’m introducing 5 bills on our service members &amp; PFAS, or ‘forever chemicals.’ From testing service members for PFAS to barring the purchase of products with PFAS, this legislation will act on something every Michigander feels passionately about. https://t.co/ukye00bHsI",head memorial day introducing bill service member pfas forever chemical testing service member pfas barring purchase product pfas legislation act michigander feel passionately,"[('chemical', [8, 5]), ('testing', [8, 5]), ('day', [5, 8]), ('head', [8, 5]), ('purchase', [5]), ('act', [8, 5]), ('feel', [5]), ('member', [5, 8]), ('service', [5, 8]), ('bill', [8, 5]), ('legislation', [8, 5]), ('forever', [5, 8]), ('product', [8]), ('introducing', [8]), ('memorial', [5, 8]), ('pfas', [8]), ('michigander', [5]), ('barring', [3]), ('passionately', [5])]","[('chemical', ['Infrastructure/job/energy', 'Border/community/family']), ('testing', ['Infrastructure/job/energy', 'Border/community/family']), ('day', ['Border/community/family', 'Infrastructure/job/energy']), ('head', ['Infrastructure/job/energy', 'Border/community/family']), ('purchase', ['Border/community/family']), ('act', ['Infrastructure/job/energy', 'Border/community/family']), ('feel', ['Border/community/family']), ('member', ['Border/community/family', 'Infrastructure/job/energy']), ('service', ['Border/community/family', 'Infrastructure/job/energy']), ('bill', ['Infrastructure/job/energy', 'Border/community/family']), ('legislation', ['Infrastructure/job/energy', 'Border/community/family']), ('forever', ['Border/community/family', 'Infrastructure/job/energy']), ('product', ['Infrastructure/job/energy']), ('introducing', ['Infrastructure/job/energy']), ('memorial', ['Border/community/family', 'Infrastructure/job/energy']), ('pfas', ['Infrastructure/job/energy']), ('michigander', ['Border/community/family']), ('barring', ['News/radio/livestream']), ('passionately', ['Border/community/family'])]"
laurenboebert,2023-05-26 01:32:19+00:00,8,Infrastructure/job/energy,0.45000732,negative,0.9002870321273804,"{'negative': 0.9002870321273804, 'neutral': 0.0904904380440712, 'positive': 0.009222573600709438}",anger,0.7547122240066528,"{'anger': 0.7547122240066528, 'disgust': 0.2391621619462967, 'sadness': 0.004034420009702444, 'pessimism': 0.0006428612396121025, 'fear': 0.00044065757538191974, 'anticipation': 0.0003195504250470549, 'joy': 0.00021960935555398464, 'surprise': 0.00017559784464538097, 'optimism': 0.00014379988715518266, 'love': 7.625771831953898e-05, 'trust': 7.298587297555059e-05}",2.0,War,0.33287042,"Well, I guess North Face wanted to get a taste of what conservatives did to Bud Light and Target. How many times do we have to explain to the woke marketing departments at these disgusting companies that America is not a nation of degenerates? It’s time to boycott ANY product North Face has ever made. Let’s make it as shameful to wear North Face as it is to drink Bud Light!",guess north face wanted taste conservative bud light target time explain woke marketing department disgusting company america nation degenerate time boycott product north face let shameful wear north face drink bud light,"[('wanted', [2, 4]), ('department', [8, 4]), ('let', [2, 8]), ('america', [8, 2]), ('time', [8, 2]), ('woke', [2, 4]), ('explain', [2, 4]), ('taste', [2]), ('wear', [2, 4]), ('company', [8, 4]), ('guess', [2, 6]), ('face', [2, 8]), ('north', [8, 6]), ('conservative', [2, 6]), ('nation', [8, 2]), ('shameful', [2, 4]), ('bud', [8]), ('light', [8, 4]), ('target', [4, 2]), ('product', [8]), ('boycott', [8]), ('drink', [8]), ('marketing', [8, 4]), ('disgusting', [2]), ('degenerate', [6])]","[('wanted', ['War', 'Republicans vs democrats']), ('department', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('let', ['War', 'Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy', 'War']), ('time', ['Infrastructure/job/energy', 'War']), ('woke', ['War', 'Republicans vs democrats']), ('explain', ['War', 'Republicans vs democrats']), ('taste', ['War']), ('wear', ['War', 'Republicans vs democrats']), ('company', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('guess', ['War', 'Election/debate']), ('face', ['War', 'Infrastructure/job/energy']), ('north', ['Infrastructure/job/energy', 'Election/debate']), ('conservative', ['War', 'Election/debate']), ('nation', ['Infrastructure/job/energy', 'War']), ('shameful', ['War', 'Republicans vs democrats']), ('bud', ['Infrastructure/job/energy']), ('light', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('target', ['Republicans vs democrats', 'War']), ('product', ['Infrastructure/job/energy']), ('boycott', ['Infrastructure/job/energy']), ('drink', ['Infrastructure/job/energy']), ('marketing', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('disgusting', ['War']), ('degenerate', ['Election/debate'])]"
SecretaryPete,2023-05-26 02:10:30+00:00,8,Infrastructure/job/energy,0.5782835,positive,0.7628796696662903,"{'positive': 0.7628796696662903, 'neutral': 0.23349526524543762, 'negative': 0.0036250189878046513}",joy,0.6474509239196777,"{'joy': 0.6474509239196777, 'optimism': 0.30774036049842834, 'anticipation': 0.025933366268873215, 'trust': 0.01146079320460558, 'love': 0.003407514886930585, 'surprise': 0.0020980960689485073, 'fear': 0.0005389226716943085, 'anger': 0.0005095668602734804, 'disgust': 0.0003349000762682408, 'pessimism': 0.0002714823349379003, 'sadness': 0.00025398744037374854}",5.0,Border/community/family,0.1464683,"In Dubuque, our RAISE grant funding will create a pedestrian overpass at the 14th Street railroad grade that will allow residents to walk or bike freely while creating safer roads and streets. https://t.co/sFvGZazNeb",dubuque raise grant funding create pedestrian overpass  street railroad grade allow resident walk bike freely creating safer road street,"[('street', [8, 5]), ('funding', [8, 1]), ('road', [8, 5]), ('resident', [8, 5]), ('allow', [8, 7]), ('bike', [5]), ('raise', [8, 1]), ('create', [8, 1]), ('walk', [8, 5]), ('grant', [8, 1]), ('grade', [1]), ('freely', [7, 8]), ('safer', [8, 1]), ('creating', [8, 1]), ('overpass', [7]), ('railroad', [8, 1]), ('dubuque', [7]), ('pedestrian', [5])]","[('street', ['Infrastructure/job/energy', 'Border/community/family']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('road', ['Infrastructure/job/energy', 'Border/community/family']), ('resident', ['Infrastructure/job/energy', 'Border/community/family']), ('allow', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('bike', ['Border/community/family']), ('raise', ['Infrastructure/job/energy', 'American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('walk', ['Infrastructure/job/energy', 'Border/community/family']), ('grant', ['Infrastructure/job/energy', 'American/economics/health']), ('grade', ['American/economics/health']), ('freely', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('safer', ['Infrastructure/job/energy', 'American/economics/health']), ('creating', ['Infrastructure/job/energy', 'American/economics/health']), ('overpass', ['Abortion/rights/guns']), ('railroad', ['Infrastructure/job/energy', 'American/economics/health']), ('dubuque', ['Abortion/rights/guns']), ('pedestrian', ['Border/community/family'])]"
SecretaryPete,2023-05-26 03:47:25+00:00,8,Infrastructure/job/energy,0.8971613,positive,0.9888269901275636,"{'positive': 0.9888269901275635, 'neutral': 0.009142708033323288, 'negative': 0.0020303279161453247}",joy,0.9128090143203736,"{'joy': 0.9128090143203735, 'optimism': 0.07890643924474716, 'love': 0.004217110108584166, 'trust': 0.0016823367914184928, 'anticipation': 0.0013618282973766327, 'surprise': 0.0005453282501548529, 'anger': 0.00011859153164550662, 'fear': 0.00010763459431473166, 'disgust': 0.00010171860049013048, 'sadness': 8.844843250699341e-05, 'pessimism': 6.155986193334684e-05}",3.0,News/radio/livestream,0.063300945,"RT @After a great conversation earlier this week, it was even better to connect in person with @SecretaryPete visiting Cedar Rapids! Appreciate the opportunity to celebrate infrastructure improvements that would not happen without federal support. #InfrastructureWorks https://t.co/1zXHqWFEq9",great conversation earlier week better connect person visiting cedar rapid appreciate opportunity celebrate infrastructure improvement happen federal support,"[('week', [8]), ('person', [8]), ('support', [8]), ('happen', [8]), ('federal', [8]), ('better', [8]), ('conversation', [8]), ('opportunity', [8]), ('great', [8]), ('visiting', [8]), ('celebrate', [8]), ('earlier', [8]), ('appreciate', [8]), ('connect', [8]), ('infrastructure', [8]), ('rapid', [8, 3]), ('improvement', [8]), ('cedar', [3])]","[('week', ['Infrastructure/job/energy']), ('person', ['Infrastructure/job/energy']), ('support', ['Infrastructure/job/energy']), ('happen', ['Infrastructure/job/energy']), ('federal', ['Infrastructure/job/energy']), ('better', ['Infrastructure/job/energy']), ('conversation', ['Infrastructure/job/energy']), ('opportunity', ['Infrastructure/job/energy']), ('great', ['Infrastructure/job/energy']), ('visiting', ['Infrastructure/job/energy']), ('celebrate', ['Infrastructure/job/energy']), ('earlier', ['Infrastructure/job/energy']), ('appreciate', ['Infrastructure/job/energy']), ('connect', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('rapid', ['Infrastructure/job/energy', 'News/radio/livestream']), ('improvement', ['Infrastructure/job/energy']), ('cedar', ['News/radio/livestream'])]"
RepSherrill,2023-05-26 14:32:54+00:00,8,Infrastructure/job/energy,0.5006119,positive,0.9782332181930542,"{'positive': 0.9782332181930542, 'neutral': 0.01845836266875267, 'negative': 0.0033084696624428034}",optimism,0.6676580309867859,"{'optimism': 0.6676580309867859, 'joy': 0.28182584047317505, 'fear': 0.02423994243144989, 'love': 0.01163714099675417, 'trust': 0.008624508045613766, 'anticipation': 0.0033689194824546576, 'sadness': 0.0008891148609109223, 'pessimism': 0.0006129702087491751, 'surprise': 0.0006081800675019622, 'anger': 0.0002887446025852114, 'disgust': 0.0002465303987264633}",5.0,Border/community/family,0.46185258,"For over four decades, @TonisKitchen has helped individuals and families facing food insecurities. The selfless work and dedication of their staff and volunteers inspire all of us. I’m thrilled that their new facilities will help them to make a greater impact in their community! https://t.co/y9MYLh9nRq",decade helped individual family facing food insecurity selfless work dedication staff volunteer inspire thrilled facility help greater impact community,"[('decade', [8, 5]), ('staff', [5]), ('individual', [8, 5]), ('work', [8, 5]), ('help', [8, 5]), ('family', [5, 8]), ('community', [8, 5]), ('impact', [8, 5]), ('facing', [8, 5]), ('helped', [8, 5]), ('greater', [8, 5]), ('facility', [8, 5]), ('food', [8, 5]), ('volunteer', [8]), ('thrilled', [8, 5]), ('dedication', [5]), ('inspire', [5]), ('selfless', [5]), ('insecurity', [5])]","[('decade', ['Infrastructure/job/energy', 'Border/community/family']), ('staff', ['Border/community/family']), ('individual', ['Infrastructure/job/energy', 'Border/community/family']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('help', ['Infrastructure/job/energy', 'Border/community/family']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('impact', ['Infrastructure/job/energy', 'Border/community/family']), ('facing', ['Infrastructure/job/energy', 'Border/community/family']), ('helped', ['Infrastructure/job/energy', 'Border/community/family']), ('greater', ['Infrastructure/job/energy', 'Border/community/family']), ('facility', ['Infrastructure/job/energy', 'Border/community/family']), ('food', ['Infrastructure/job/energy', 'Border/community/family']), ('volunteer', ['Infrastructure/job/energy']), ('thrilled', ['Infrastructure/job/energy', 'Border/community/family']), ('dedication', ['Border/community/family']), ('inspire', ['Border/community/family']), ('selfless', ['Border/community/family']), ('insecurity', ['Border/community/family'])]"
