username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Mike_Pence,2023-07-26 23:13:13+00:00,1,American/economics/health,0.91820204,negative,0.8213490843772888,"{'negative': 0.8213490843772888, 'neutral': 0.1572280079126358, 'positive': 0.021422961726784706}",disgust,0.4941780865192413,"{'disgust': 0.49417808651924133, 'anger': 0.4359290897846222, 'sadness': 0.03987458348274231, 'pessimism': 0.013153736479580402, 'fear': 0.00756599148735404, 'anticipation': 0.003949584439396858, 'optimism': 0.002157607115805149, 'surprise': 0.0016582864336669445, 'joy': 0.0009482189198024571, 'trust': 0.0003990700643043965, 'love': 0.000185764700290747}",2.0,War,0.05590424,Today the Fed raised rates again to a 22-year high to combat the out of control inflation caused by Joe Biden’s failed economic policies. American families are being crushed by skyrocketing prices and hard-working citizens are having to work even harder just to make ends meet.,today fed raised rate year high combat control inflation caused joe bidens failed economic policy american family crushed skyrocketing price hard working citizen having work harder end meet,"[('american', [1, 2]), ('today', [1]), ('year', [1]), ('caused', [1, 2]), ('citizen', [1, 2]), ('joe', [1, 2]), ('control', [1, 2]), ('work', [1]), ('failed', [1, 2]), ('bidens', [1, 2]), ('working', [1]), ('family', [1]), ('hard', [1]), ('end', [1, 2]), ('rate', [1]), ('high', [1]), ('skyrocketing', [2]), ('having', [1, 2]), ('raised', [1]), ('policy', [1, 2]), ('meet', [1]), ('fed', [1]), ('inflation', [1]), ('price', [1]), ('economic', [1]), ('combat', [1, 2]), ('harder', [1]), ('crushed', [1])]","[('american', ['American/economics/health', 'War']), ('today', ['American/economics/health']), ('year', ['American/economics/health']), ('caused', ['American/economics/health', 'War']), ('citizen', ['American/economics/health', 'War']), ('joe', ['American/economics/health', 'War']), ('control', ['American/economics/health', 'War']), ('work', ['American/economics/health']), ('failed', ['American/economics/health', 'War']), ('bidens', ['American/economics/health', 'War']), ('working', ['American/economics/health']), ('family', ['American/economics/health']), ('hard', ['American/economics/health']), ('end', ['American/economics/health', 'War']), ('rate', ['American/economics/health']), ('high', ['American/economics/health']), ('skyrocketing', ['War']), ('having', ['American/economics/health', 'War']), ('raised', ['American/economics/health']), ('policy', ['American/economics/health', 'War']), ('meet', ['American/economics/health']), ('fed', ['American/economics/health']), ('inflation', ['American/economics/health']), ('price', ['American/economics/health']), ('economic', ['American/economics/health']), ('combat', ['American/economics/health', 'War']), ('harder', ['American/economics/health']), ('crushed', ['American/economics/health'])]"
Mike_Pence,2023-07-26 23:13:14+00:00,1,American/economics/health,0.9124098,positive,0.7757497429847717,"{'positive': 0.7757497429847717, 'neutral': 0.21167601644992828, 'negative': 0.012574206106364727}",optimism,0.8782995939254761,"{'optimism': 0.8782995939254761, 'joy': 0.09598580002784729, 'trust': 0.013417582958936691, 'anticipation': 0.008351229131221771, 'love': 0.001193054486066103, 'anger': 0.0006956799188628793, 'surprise': 0.0005032670451328158, 'fear': 0.000488439342007041, 'pessimism': 0.00036487868055701256, 'disgust': 0.00035042938543483615, 'sadness': 0.0003499931772239506}",8.0,Infrastructure/job/energy,0.012530446,I have the plan to stop inflation in its tracks and get America back on a path of fiscal responsibility and prosperity! https://t.co/lcf4aqpzJP,plan stop inflation track america path fiscal responsibility prosperity,"[('america', [1]), ('track', [1]), ('responsibility', [1]), ('plan', [1]), ('stop', [1]), ('path', [1]), ('inflation', [1]), ('prosperity', [1]), ('fiscal', [1])]","[('america', ['American/economics/health']), ('track', ['American/economics/health']), ('responsibility', ['American/economics/health']), ('plan', ['American/economics/health']), ('stop', ['American/economics/health']), ('path', ['American/economics/health']), ('inflation', ['American/economics/health']), ('prosperity', ['American/economics/health']), ('fiscal', ['American/economics/health'])]"
POTUS,2023-07-26 23:21:55+00:00,1,American/economics/health,0.704722,positive,0.9394604563713074,"{'positive': 0.9394604563713074, 'neutral': 0.05765567719936371, 'negative': 0.002883854089304805}",optimism,0.9246585965156556,"{'optimism': 0.9246585965156555, 'joy': 0.020745374262332916, 'anticipation': 0.020203135907649994, 'trust': 0.017413612455129623, 'anger': 0.004555664490908384, 'sadness': 0.003201949642971158, 'disgust': 0.002959266770631075, 'pessimism': 0.0028684057760983706, 'fear': 0.0017374432645738125, 'love': 0.0008530649356544018, 'surprise': 0.0008035487844608724}",2.0,War,0.22696202,The Americans with Disabilities Act is proof we can keep moving closer to realizing the promise of America for all Americans. https://t.co/AMkkveuT96,american disability act proof moving closer realizing promise america american,"[('american', [1, 2]), ('america', [1, 2]), ('act', [1]), ('moving', [1]), ('proof', [2]), ('promise', [1]), ('closer', [1]), ('realizing', [2]), ('disability', [1])]","[('american', ['American/economics/health', 'War']), ('america', ['American/economics/health', 'War']), ('act', ['American/economics/health']), ('moving', ['American/economics/health']), ('proof', ['War']), ('promise', ['American/economics/health']), ('closer', ['American/economics/health']), ('realizing', ['War']), ('disability', ['American/economics/health'])]"
marklevinshow,2023-07-26 23:25:18+00:00,1,American/economics/health,0.58998173,negative,0.9450539350509644,"{'negative': 0.9450539350509644, 'neutral': 0.0495293028652668, 'positive': 0.005416713654994965}",anger,0.571843147277832,"{'anger': 0.571843147277832, 'disgust': 0.37646299600601196, 'sadness': 0.0460369847714901, 'pessimism': 0.002902420936152339, 'fear': 0.0015214018058031797, 'anticipation': 0.0003815411473624408, 'surprise': 0.000283372268313542, 'joy': 0.00020149639749433845, 'optimism': 0.00014857201313134283, 'love': 0.00012062723544659093, 'trust': 9.745857096277177e-05}",6.0,Election/debate,0.26464257,"Biden said, ""we ended cancer as we know it."" This is offensive and disgusting. Both of my parents died of cancer, and I am sick and tired of this idiot taking credit for things that have not been done or he has not done.",biden said ended cancer know offensive disgusting parent died cancer sick tired idiot taking credit thing,"[('biden', [1, 6]), ('know', [1, 6]), ('said', [1, 6]), ('taking', [1, 6]), ('thing', [6, 1]), ('died', [1]), ('parent', [1, 2]), ('ended', [6]), ('tired', [1, 6]), ('credit', [1, 2]), ('sick', [1, 2]), ('offensive', [6, 2]), ('cancer', [1]), ('disgusting', [2]), ('idiot', [6])]","[('biden', ['American/economics/health', 'Election/debate']), ('know', ['American/economics/health', 'Election/debate']), ('said', ['American/economics/health', 'Election/debate']), ('taking', ['American/economics/health', 'Election/debate']), ('thing', ['Election/debate', 'American/economics/health']), ('died', ['American/economics/health']), ('parent', ['American/economics/health', 'War']), ('ended', ['Election/debate']), ('tired', ['American/economics/health', 'Election/debate']), ('credit', ['American/economics/health', 'War']), ('sick', ['American/economics/health', 'War']), ('offensive', ['Election/debate', 'War']), ('cancer', ['American/economics/health']), ('disgusting', ['War']), ('idiot', ['Election/debate'])]"
SenDuckworth,2023-07-26 23:28:45+00:00,1,American/economics/health,0.6345437,positive,0.9733645915985109,"{'positive': 0.9733645915985107, 'neutral': 0.024464787915349007, 'negative': 0.0021706835832446814}",joy,0.8339989185333252,"{'joy': 0.8339989185333252, 'optimism': 0.14898575842380524, 'anticipation': 0.008281173184514046, 'trust': 0.003810180351138115, 'love': 0.0020140453707426786, 'surprise': 0.0017012301832437515, 'anger': 0.00035714718978852034, 'fear': 0.00033575022825971246, 'disgust': 0.0002607958158478141, 'sadness': 0.00013160996604710817, 'pessimism': 0.00012337957741692662}",8.0,Infrastructure/job/energy,0.16378702,"👏 BIG WIN IN ACCESSIBILITY: For the first time in history, the Department of Justice announced a proposed rule to improve accessibility on websites and mobile apps for Americans with disabilities. After helping lead the push on this, I'm pleased to see the DOJ is taking action.",big win accessibility time history department justice announced proposed rule improve accessibility website mobile apps american disability helping lead push pleased doj taking action,"[('american', [1, 8]), ('action', [1, 8]), ('department', [1, 8]), ('lead', [1, 8]), ('taking', [1, 4]), ('time', [1, 4]), ('helping', [1, 8]), ('justice', [4, 1]), ('announced', [1, 8]), ('history', [1, 5]), ('big', [1, 8]), ('push', [1, 4]), ('win', [1, 4]), ('apps', [8]), ('rule', [1, 8]), ('doj', [4]), ('website', [1, 4]), ('proposed', [1, 8]), ('improve', [1, 8]), ('mobile', [1]), ('disability', [1, 8]), ('pleased', [5]), ('accessibility', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('action', ['American/economics/health', 'Infrastructure/job/energy']), ('department', ['American/economics/health', 'Infrastructure/job/energy']), ('lead', ['American/economics/health', 'Infrastructure/job/energy']), ('taking', ['American/economics/health', 'Republicans vs democrats']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('helping', ['American/economics/health', 'Infrastructure/job/energy']), ('justice', ['Republicans vs democrats', 'American/economics/health']), ('announced', ['American/economics/health', 'Infrastructure/job/energy']), ('history', ['American/economics/health', 'Border/community/family']), ('big', ['American/economics/health', 'Infrastructure/job/energy']), ('push', ['American/economics/health', 'Republicans vs democrats']), ('win', ['American/economics/health', 'Republicans vs democrats']), ('apps', ['Infrastructure/job/energy']), ('rule', ['American/economics/health', 'Infrastructure/job/energy']), ('doj', ['Republicans vs democrats']), ('website', ['American/economics/health', 'Republicans vs democrats']), ('proposed', ['American/economics/health', 'Infrastructure/job/energy']), ('improve', ['American/economics/health', 'Infrastructure/job/energy']), ('mobile', ['American/economics/health']), ('disability', ['American/economics/health', 'Infrastructure/job/energy']), ('pleased', ['Border/community/family']), ('accessibility', ['American/economics/health'])]"
SenatorHassan,2023-07-26 23:32:40+00:00,1,American/economics/health,0.8581262,positive,0.7469430565834045,"{'positive': 0.7469430565834045, 'neutral': 0.23803889751434326, 'negative': 0.015018106438219547}",optimism,0.9252327680587769,"{'optimism': 0.9252327680587769, 'anticipation': 0.026443030685186386, 'trust': 0.019793951883912086, 'joy': 0.013407156802713871, 'fear': 0.0039950180798769, 'anger': 0.0031413931865245104, 'pessimism': 0.002634705975651741, 'sadness': 0.0017883334076032043, 'disgust': 0.0017528944881632924, 'love': 0.0009990377584472299, 'surprise': 0.0008117241086438298}",5.0,Border/community/family,0.11407543,My Finance Committee colleagues &amp; I just passed a bipartisan bill to help lower prescription drug costs. These are life or death issues for my constituents. I will continue to stand up to the health care industry &amp; help Granite Staters &amp; all Americans afford their medication. https://t.co/3GZrYHo0pg,finance committee colleague passed bipartisan bill help lower prescription drug cost life death issue constituent continue stand health care industry help granite stater american afford medication,"[('american', [1, 5]), ('committee', [1, 5]), ('help', [1, 5]), ('life', [1, 5]), ('care', [1]), ('drug', [1, 5]), ('health', [1]), ('issue', [1, 5]), ('death', [1, 5]), ('lower', [1]), ('cost', [1]), ('continue', [1, 5]), ('bill', [1]), ('passed', [1]), ('stand', [1, 5]), ('finance', [1]), ('bipartisan', [1, 5]), ('colleague', [1, 5]), ('afford', [1]), ('medication', [1]), ('prescription', [1]), ('industry', [1]), ('constituent', [1, 5]), ('granite', [5]), ('stater', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('committee', ['American/economics/health', 'Border/community/family']), ('help', ['American/economics/health', 'Border/community/family']), ('life', ['American/economics/health', 'Border/community/family']), ('care', ['American/economics/health']), ('drug', ['American/economics/health', 'Border/community/family']), ('health', ['American/economics/health']), ('issue', ['American/economics/health', 'Border/community/family']), ('death', ['American/economics/health', 'Border/community/family']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('continue', ['American/economics/health', 'Border/community/family']), ('bill', ['American/economics/health']), ('passed', ['American/economics/health']), ('stand', ['American/economics/health', 'Border/community/family']), ('finance', ['American/economics/health']), ('bipartisan', ['American/economics/health', 'Border/community/family']), ('colleague', ['American/economics/health', 'Border/community/family']), ('afford', ['American/economics/health']), ('medication', ['American/economics/health']), ('prescription', ['American/economics/health']), ('industry', ['American/economics/health']), ('constituent', ['American/economics/health', 'Border/community/family']), ('granite', ['Border/community/family']), ('stater', ['Border/community/family'])]"
Mike_Pence,2023-07-26 23:35:00+00:00,1,American/economics/health,0.8121606,neutral,0.6926674842834473,"{'neutral': 0.6926674842834473, 'negative': 0.2184365689754486, 'positive': 0.08889593929052353}",optimism,0.4378288388252258,"{'optimism': 0.43782883882522583, 'anticipation': 0.2177097499370575, 'anger': 0.1790735274553299, 'disgust': 0.07477470487356186, 'trust': 0.040500301867723465, 'pessimism': 0.012981847859919071, 'joy': 0.012614347040653229, 'fear': 0.012568380683660507, 'surprise': 0.005871886387467384, 'sadness': 0.0045356485061347485, 'love': 0.001540804049000144}",7.0,Abortion/rights/guns,0.12522946,"Starting day one, my Administration will wage war on high inflation with a plan based on four key principles: https://t.co/gpsnAPrJ2E",starting day administration wage war high inflation plan based key principle,"[('war', [1]), ('administration', [1, 7]), ('day', [1, 7]), ('plan', [1]), ('high', [1]), ('based', [1, 7]), ('starting', [1]), ('principle', [7]), ('inflation', [1]), ('key', [1, 7]), ('wage', [1])]","[('war', ['American/economics/health']), ('administration', ['American/economics/health', 'Abortion/rights/guns']), ('day', ['American/economics/health', 'Abortion/rights/guns']), ('plan', ['American/economics/health']), ('high', ['American/economics/health']), ('based', ['American/economics/health', 'Abortion/rights/guns']), ('starting', ['American/economics/health']), ('principle', ['Abortion/rights/guns']), ('inflation', ['American/economics/health']), ('key', ['American/economics/health', 'Abortion/rights/guns']), ('wage', ['American/economics/health'])]"
PVA1946,2023-07-26 23:52:00+00:00,1,American/economics/health,0.64071244,positive,0.978634238243103,"{'positive': 0.978634238243103, 'neutral': 0.019837263971567154, 'negative': 0.0015285566914826632}",joy,0.8721011281013489,"{'joy': 0.8721011281013489, 'optimism': 0.10961847007274628, 'anticipation': 0.0080415653064847, 'trust': 0.004545891657471657, 'love': 0.0032151765190064907, 'surprise': 0.001539123011752963, 'anger': 0.00030806261929683387, 'disgust': 0.00021981645841151476, 'fear': 0.00018567437655292451, 'sadness': 0.00011601667938521132, 'pessimism': 0.00010916087194345891}",3.0,News/radio/livestream,0.26530334,"Finally, #Accessible airplane bathrooms! Thanks to @USDOT and @SecretaryPete for partnering with us to make this happen. Read More: https://t.co/M4AidLvj7m. https://t.co/oQNKcnJZht",finally airplane bathroom thanks partnering happen read,"[('happen', [1]), ('read', [1]), ('bathroom', [1]), ('airplane', [3]), ('thanks', [1]), ('finally', [1]), ('partnering', [3])]","[('happen', ['American/economics/health']), ('read', ['American/economics/health']), ('bathroom', ['American/economics/health']), ('airplane', ['News/radio/livestream']), ('thanks', ['American/economics/health']), ('finally', ['American/economics/health']), ('partnering', ['News/radio/livestream'])]"
WillHurd,2023-07-26 23:53:21+00:00,1,American/economics/health,0.5078596,negative,0.8614949584007263,"{'negative': 0.8614949584007263, 'neutral': 0.12307454645633698, 'positive': 0.01543052215129137}",sadness,0.8244562149047852,"{'sadness': 0.8244562149047852, 'pessimism': 0.10167217254638672, 'fear': 0.034123778343200684, 'optimism': 0.015952616930007935, 'anticipation': 0.010485349223017693, 'disgust': 0.006147926673293114, 'joy': 0.0019115899922326207, 'anger': 0.0016776109114289284, 'trust': 0.0016482111532241106, 'surprise': 0.001030891202390194, 'love': 0.0008935797377489507}",4.0,Republicans vs democrats,0.42954847,It's no secret... the biggest concern for Americans is absolutely jobs and the economy. Folks feel like they just can't get ahead. https://t.co/F1cM3biara,secret biggest concern american absolutely job economy folk feel like ahead,"[('american', [1, 4]), ('job', [1, 4]), ('like', [4, 1]), ('feel', [4, 1]), ('secret', [4, 1]), ('biggest', [1, 4]), ('concern', [4, 1]), ('absolutely', [4, 1]), ('folk', [1, 4]), ('economy', [1, 4]), ('ahead', [1, 4])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('like', ['Republicans vs democrats', 'American/economics/health']), ('feel', ['Republicans vs democrats', 'American/economics/health']), ('secret', ['Republicans vs democrats', 'American/economics/health']), ('biggest', ['American/economics/health', 'Republicans vs democrats']), ('concern', ['Republicans vs democrats', 'American/economics/health']), ('absolutely', ['Republicans vs democrats', 'American/economics/health']), ('folk', ['American/economics/health', 'Republicans vs democrats']), ('economy', ['American/economics/health', 'Republicans vs democrats']), ('ahead', ['American/economics/health', 'Republicans vs democrats'])]"
SenWarren,2023-07-27 00:05:37+00:00,1,American/economics/health,0.802831,negative,0.6914170980453491,"{'negative': 0.6914170980453491, 'neutral': 0.2849518358707428, 'positive': 0.023631084710359573}",anger,0.6687337756156921,"{'anger': 0.6687337756156921, 'disgust': 0.3077009320259094, 'anticipation': 0.00747671676799655, 'optimism': 0.0033191845286637545, 'sadness': 0.00315232016146183, 'joy': 0.0026736329309642315, 'pessimism': 0.002613320481032133, 'surprise': 0.0019415843999013305, 'fear': 0.0013245814479887486, 'trust': 0.0007657814421691, 'love': 0.00029815183370374143}",8.0,Infrastructure/job/energy,0.08676327,Billions in retroactive tax cuts for giant defense contractors will do nothing but enrich shareholders and juice profits. @RepDeluzio &amp; I want answers on companies’ shameless lobbying efforts &amp; how they'll benefit from more Republican corporate tax cuts. https://t.co/nenObhW7cQ,billion retroactive tax cut giant defense contractor enrich shareholder juice profit want answer company shameless lobbying effort benefit republican corporate tax cut,"[('billion', [1, 8]), ('contractor', [1, 2]), ('defense', [1, 5]), ('republican', [1]), ('want', [1, 2]), ('tax', [1]), ('benefit', [1, 8]), ('enrich', [2, 8]), ('company', [1, 8]), ('effort', [1, 8]), ('cut', [1]), ('answer', [1, 5]), ('corporate', [1, 8]), ('shameless', [1]), ('giant', [1, 8]), ('profit', [1, 8]), ('lobbying', [8]), ('retroactive', [5]), ('shareholder', [1]), ('juice', [1])]","[('billion', ['American/economics/health', 'Infrastructure/job/energy']), ('contractor', ['American/economics/health', 'War']), ('defense', ['American/economics/health', 'Border/community/family']), ('republican', ['American/economics/health']), ('want', ['American/economics/health', 'War']), ('tax', ['American/economics/health']), ('benefit', ['American/economics/health', 'Infrastructure/job/energy']), ('enrich', ['War', 'Infrastructure/job/energy']), ('company', ['American/economics/health', 'Infrastructure/job/energy']), ('effort', ['American/economics/health', 'Infrastructure/job/energy']), ('cut', ['American/economics/health']), ('answer', ['American/economics/health', 'Border/community/family']), ('corporate', ['American/economics/health', 'Infrastructure/job/energy']), ('shameless', ['American/economics/health']), ('giant', ['American/economics/health', 'Infrastructure/job/energy']), ('profit', ['American/economics/health', 'Infrastructure/job/energy']), ('lobbying', ['Infrastructure/job/energy']), ('retroactive', ['Border/community/family']), ('shareholder', ['American/economics/health']), ('juice', ['American/economics/health'])]"
RepSherrill,2023-07-27 00:14:38+00:00,1,American/economics/health,0.8509718,positive,0.9463578462600708,"{'positive': 0.9463578462600708, 'neutral': 0.05023793503642082, 'negative': 0.003404205199331045}",optimism,0.9074802994728088,"{'optimism': 0.9074802994728088, 'joy': 0.06579064577817917, 'anticipation': 0.010731909424066544, 'trust': 0.009339351207017899, 'sadness': 0.0016479856567457318, 'love': 0.0010778799187391996, 'pessimism': 0.0009827920002862811, 'anger': 0.0008792149019427598, 'fear': 0.0008215506095439196, 'disgust': 0.0007324959733523428, 'surprise': 0.0005158478743396699}",5.0,Border/community/family,0.1222144,"Signed 33 years ago today, the Americans with Disabilities Act expanded job opportunities &amp; improved accessibility for our friends, family, &amp; neighbors. I’ll keep fighting for people w/ disabilities by bolstering job training programs and resources critical to independent living.",signed year ago today american disability act expanded job opportunity improved accessibility friend family neighbor ill fighting people  disability bolstering job training program resource critical independent living,"[('american', [1, 5]), ('today', [1, 5]), ('year', [1, 5]), ('job', [1, 5]), ('people', [1, 5]), ('independent', [1]), ('critical', [1, 5]), ('act', [1, 5]), ('ago', [1, 5]), ('resource', [1, 5]), ('family', [1, 5]), ('opportunity', [1, 5]), ('friend', [5, 1]), ('fighting', [1, 5]), ('ill', [1, 5]), ('program', [1, 5]), ('living', [1, 5]), ('neighbor', [1, 5]), ('signed', [1]), ('expanded', [5]), ('disability', [1]), ('training', [1, 5]), ('improved', [1, 5]), ('bolstering', [1]), ('accessibility', [1])]","[('american', ['American/economics/health', 'Border/community/family']), ('today', ['American/economics/health', 'Border/community/family']), ('year', ['American/economics/health', 'Border/community/family']), ('job', ['American/economics/health', 'Border/community/family']), ('people', ['American/economics/health', 'Border/community/family']), ('independent', ['American/economics/health']), ('critical', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('ago', ['American/economics/health', 'Border/community/family']), ('resource', ['American/economics/health', 'Border/community/family']), ('family', ['American/economics/health', 'Border/community/family']), ('opportunity', ['American/economics/health', 'Border/community/family']), ('friend', ['Border/community/family', 'American/economics/health']), ('fighting', ['American/economics/health', 'Border/community/family']), ('ill', ['American/economics/health', 'Border/community/family']), ('program', ['American/economics/health', 'Border/community/family']), ('living', ['American/economics/health', 'Border/community/family']), ('neighbor', ['American/economics/health', 'Border/community/family']), ('signed', ['American/economics/health']), ('expanded', ['Border/community/family']), ('disability', ['American/economics/health']), ('training', ['American/economics/health', 'Border/community/family']), ('improved', ['American/economics/health', 'Border/community/family']), ('bolstering', ['American/economics/health']), ('accessibility', ['American/economics/health'])]"
SenRickScott,2023-07-27 00:15:00+00:00,1,American/economics/health,0.6763648,negative,0.9392619132995604,"{'negative': 0.9392619132995605, 'neutral': 0.05496879667043686, 'positive': 0.005769247654825449}",disgust,0.5147818922996521,"{'disgust': 0.5147818922996521, 'anger': 0.3820514678955078, 'fear': 0.06050712987780571, 'sadness': 0.035526927560567856, 'pessimism': 0.005002245772629976, 'anticipation': 0.000772575382143259, 'surprise': 0.0007421010523103178, 'optimism': 0.00021568790543824434, 'trust': 0.000150791704072617, 'joy': 0.0001348614605376497, 'love': 0.00011430327140260488}",2.0,War,0.23865607,"Communist China is fueling our deadly fentanyl crisis, and instead of holding them accountable, Joe Biden is giving them exactly what they want! Americans are dying. If that's not enough to hold the CCP responsible, what is?https://t.co/lSFpSpjJN8",communist china fueling deadly fentanyl crisis instead holding accountable joe biden giving exactly want american dying hold ccp responsible,"[('american', [1, 2]), ('biden', [1, 2]), ('joe', [1, 2]), ('instead', [1, 2]), ('china', [2, 1]), ('exactly', [2, 1]), ('giving', [1, 2]), ('crisis', [1, 5]), ('holding', [1]), ('want', [1, 2]), ('fentanyl', [1, 5]), ('communist', [2]), ('hold', [1, 2]), ('responsible', [1, 2]), ('accountable', [1, 5]), ('deadly', [1, 5]), ('ccp', [2, 5]), ('dying', [1, 5]), ('fueling', [1])]","[('american', ['American/economics/health', 'War']), ('biden', ['American/economics/health', 'War']), ('joe', ['American/economics/health', 'War']), ('instead', ['American/economics/health', 'War']), ('china', ['War', 'American/economics/health']), ('exactly', ['War', 'American/economics/health']), ('giving', ['American/economics/health', 'War']), ('crisis', ['American/economics/health', 'Border/community/family']), ('holding', ['American/economics/health']), ('want', ['American/economics/health', 'War']), ('fentanyl', ['American/economics/health', 'Border/community/family']), ('communist', ['War']), ('hold', ['American/economics/health', 'War']), ('responsible', ['American/economics/health', 'War']), ('accountable', ['American/economics/health', 'Border/community/family']), ('deadly', ['American/economics/health', 'Border/community/family']), ('ccp', ['War', 'Border/community/family']), ('dying', ['American/economics/health', 'Border/community/family']), ('fueling', ['American/economics/health'])]"
SenAmyKlobuchar,2023-07-27 00:17:19+00:00,1,American/economics/health,0.5769498,negative,0.4527384638786316,"{'negative': 0.4527384638786316, 'neutral': 0.3059939742088318, 'positive': 0.24126754701137543}",optimism,0.496364414691925,"{'optimism': 0.49636441469192505, 'fear': 0.3331562578678131, 'joy': 0.057548314332962036, 'anger': 0.04413934424519539, 'disgust': 0.030847841873764992, 'trust': 0.013155926018953323, 'anticipation': 0.009825597517192364, 'love': 0.004374011419713497, 'pessimism': 0.004202331881970167, 'sadness': 0.00391902681440115, 'surprise': 0.0024668872356414795}",5.0,Border/community/family,0.38550407,Fentanyl has claimed far too many lives in our state. I’m proud to join my friend and colleague @SenSherrodBrown in working to advance this critical legislation to prevent this deadly drug from making its way onto our streets.,fentanyl claimed far life state proud join friend colleague working advance critical legislation prevent deadly drug making way street,"[('state', [5, 1]), ('street', [1, 5]), ('way', [1, 5]), ('making', [1, 5]), ('critical', [1, 5]), ('prevent', [1, 5]), ('life', [5, 1]), ('proud', [1, 5]), ('working', [1, 5]), ('far', [1, 5]), ('drug', [1, 5]), ('fentanyl', [5, 1]), ('friend', [5, 1]), ('advance', [1]), ('claimed', [5, 1]), ('legislation', [1, 5]), ('join', [5, 1]), ('colleague', [1, 5]), ('deadly', [5, 1])]","[('state', ['Border/community/family', 'American/economics/health']), ('street', ['American/economics/health', 'Border/community/family']), ('way', ['American/economics/health', 'Border/community/family']), ('making', ['American/economics/health', 'Border/community/family']), ('critical', ['American/economics/health', 'Border/community/family']), ('prevent', ['American/economics/health', 'Border/community/family']), ('life', ['Border/community/family', 'American/economics/health']), ('proud', ['American/economics/health', 'Border/community/family']), ('working', ['American/economics/health', 'Border/community/family']), ('far', ['American/economics/health', 'Border/community/family']), ('drug', ['American/economics/health', 'Border/community/family']), ('fentanyl', ['Border/community/family', 'American/economics/health']), ('friend', ['Border/community/family', 'American/economics/health']), ('advance', ['American/economics/health']), ('claimed', ['Border/community/family', 'American/economics/health']), ('legislation', ['American/economics/health', 'Border/community/family']), ('join', ['Border/community/family', 'American/economics/health']), ('colleague', ['American/economics/health', 'Border/community/family']), ('deadly', ['Border/community/family', 'American/economics/health'])]"
GovWhitmer,2023-07-27 00:35:34+00:00,1,American/economics/health,0.83972305,positive,0.9161631464958192,"{'positive': 0.9161631464958191, 'neutral': 0.08027804642915726, 'negative': 0.0035587481688708067}",optimism,0.6003950238227844,"{'optimism': 0.6003950238227844, 'joy': 0.37139642238616943, 'anticipation': 0.013386278413236141, 'trust': 0.008218672126531601, 'anger': 0.0017542415298521519, 'love': 0.0016648961463943124, 'surprise': 0.0010393209522590041, 'disgust': 0.0008832454332150519, 'sadness': 0.0005597072886303067, 'pessimism': 0.0004073662275914103, 'fear': 0.0002948685141745955}",5.0,Border/community/family,0.1276081,"The savings are adding up. Thanks to our latest budget we can: - Save families $10K per year with free pre-K - Save seniors $1K per year by rolling back the retirement tax - Put $3,150 back in Michiganders' pockets through the Working Families Tax Credit",saving adding thanks latest budget save family year free pre  save senior year rolling retirement tax michigander pocket working family tax credit,"[('year', [1, 5]), ('senior', [1, 5]), ('working', [1, 5]), ('family', [1, 5]), ('latest', [1, 5]), ('tax', [1]), ('rolling', [5]), ('thanks', [1, 5]), ('free', [1, 5]), ('budget', [1]), ('save', [1, 5]), ('credit', [1]), ('saving', [1]), ('pre', [1]), ('retirement', [1, 5]), ('pocket', [1]), ('adding', [1, 5]), ('michigander', [5])]","[('year', ['American/economics/health', 'Border/community/family']), ('senior', ['American/economics/health', 'Border/community/family']), ('working', ['American/economics/health', 'Border/community/family']), ('family', ['American/economics/health', 'Border/community/family']), ('latest', ['American/economics/health', 'Border/community/family']), ('tax', ['American/economics/health']), ('rolling', ['Border/community/family']), ('thanks', ['American/economics/health', 'Border/community/family']), ('free', ['American/economics/health', 'Border/community/family']), ('budget', ['American/economics/health']), ('save', ['American/economics/health', 'Border/community/family']), ('credit', ['American/economics/health']), ('saving', ['American/economics/health']), ('pre', ['American/economics/health']), ('retirement', ['American/economics/health', 'Border/community/family']), ('pocket', ['American/economics/health']), ('adding', ['American/economics/health', 'Border/community/family']), ('michigander', ['Border/community/family'])]"
