username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
marwilliamson,2023-09-25 05:01:11+00:00,8,Infrastructure/job/energy,0.53909945,positive,0.8510960936546326,optimism,0.6857926845550537,1.0,American/economics/health,0.115304865,"I look forward to joining the picket line with the UAW in Detroit this coming Wednesday. My father was a labor organizer with the CIO in Detroit in the 1930's. My brother worked for Cesar Chavez in the late 1960's. My parents always said, 'If you cross a picket line don't bother to come home."" From WGA and SAG to Amazon to Starbucks to the UAW, organized labor hasn't exerted this much power for decades. It's a long overdue repudiation of institutionalized economic injustice, worthy of all our support. Labor's win is everyone's win, because a more fair society benefits all.",look forward joining picket line uaw detroit coming wednesday father labor organizer cio detroit  brother worked cesar chavez late  parent said cross picket line bother come home wga sag amazon starbucks uaw organized labor exerted power decade long overdue repudiation institutionalized economic injustice worthy support labor  win win fair society benefit,"[('come', [8, 6]), ('decade', [8, 1]), ('said', [4, 8]), ('support', [8, 1]), ('wednesday', [6, 4]), ('long', [8, 1]), ('power', [8, 4]), ('late', [6, 4]), ('brother', [5, 4]), ('worked', [8, 1]), ('father', [5, 4]), ('parent', [1, 5]), ('coming', [8, 6]), ('look', [8, 4]), ('home', [8, 5]), ('benefit', [8, 1]), ('win', [8, 6]), ('fair', [8, 6]), ('forward', [8, 6]), ('line', [8, 1]), ('cross', [8, 5]), ('society', [8, 5]), ('labor', [8, 1]), ('detroit', [8]), ('joining', [6, 8]), ('organized', [8, 5]), ('starbucks', [8]), ('chavez', [3]), ('economic', [8, 1]), ('picket', [8, 1]), ('uaw', [8, 1]), ('overdue', [1, 8]), ('injustice', [1, 5]), ('wga', [3, 8]), ('amazon', [8]), ('bother', [8]), ('cesar', [3]), ('cio', [8]), ('exerted', [3]), ('institutionalized', [4]), ('organizer', [8, 5]), ('repudiation', [4]), ('sag', [1]), ('worthy', [4])]","[('come', ['Infrastructure/job/energy', 'Election/debate']), ('decade', ['Infrastructure/job/energy', 'American/economics/health']), ('said', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('support', ['Infrastructure/job/energy', 'American/economics/health']), ('wednesday', ['Election/debate', 'Republicans vs democrats']), ('long', ['Infrastructure/job/energy', 'American/economics/health']), ('power', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('late', ['Election/debate', 'Republicans vs democrats']), ('brother', ['Border/community/family', 'Republicans vs democrats']), ('worked', ['Infrastructure/job/energy', 'American/economics/health']), ('father', ['Border/community/family', 'Republicans vs democrats']), ('parent', ['American/economics/health', 'Border/community/family']), ('coming', ['Infrastructure/job/energy', 'Election/debate']), ('look', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('home', ['Infrastructure/job/energy', 'Border/community/family']), ('benefit', ['Infrastructure/job/energy', 'American/economics/health']), ('win', ['Infrastructure/job/energy', 'Election/debate']), ('fair', ['Infrastructure/job/energy', 'Election/debate']), ('forward', ['Infrastructure/job/energy', 'Election/debate']), ('line', ['Infrastructure/job/energy', 'American/economics/health']), ('cross', ['Infrastructure/job/energy', 'Border/community/family']), ('society', ['Infrastructure/job/energy', 'Border/community/family']), ('labor', ['Infrastructure/job/energy', 'American/economics/health']), ('detroit', ['Infrastructure/job/energy']), ('joining', ['Election/debate', 'Infrastructure/job/energy']), ('organized', ['Infrastructure/job/energy', 'Border/community/family']), ('starbucks', ['Infrastructure/job/energy']), ('chavez', ['News/radio/livestream']), ('economic', ['Infrastructure/job/energy', 'American/economics/health']), ('picket', ['Infrastructure/job/energy', 'American/economics/health']), ('uaw', ['Infrastructure/job/energy', 'American/economics/health']), ('overdue', ['American/economics/health', 'Infrastructure/job/energy']), ('injustice', ['American/economics/health', 'Border/community/family']), ('wga', ['News/radio/livestream', 'Infrastructure/job/energy']), ('amazon', ['Infrastructure/job/energy']), ('bother', ['Infrastructure/job/energy']), ('cesar', ['News/radio/livestream']), ('cio', ['Infrastructure/job/energy']), ('exerted', ['News/radio/livestream']), ('institutionalized', ['Republicans vs democrats']), ('organizer', ['Infrastructure/job/energy', 'Border/community/family']), ('repudiation', ['Republicans vs democrats']), ('sag', ['American/economics/health']), ('worthy', ['Republicans vs democrats'])]"
Johnny_B_Rotten,2023-09-25 07:01:58+00:00,8,Infrastructure/job/energy,0.8244765,neutral,0.9175152778625488,anger,0.4389418959617615,3.0,News/radio/livestream,0.025089059,@budlight Bud Light: Brewed for Betas #democrats @NFL @BillGates https://t.co/HYhVYEHCVD,bud light brewed beta,"[('bud', [8]), ('light', [8]), ('beta', [8]), ('brewed', [8])]","[('bud', ['Infrastructure/job/energy']), ('light', ['Infrastructure/job/energy']), ('beta', ['Infrastructure/job/energy']), ('brewed', ['Infrastructure/job/energy'])]"
outwidit,2023-09-25 08:24:56+00:00,8,Infrastructure/job/energy,0.7954212,neutral,0.5408020615577698,joy,0.7178846001625061,4.0,Republicans vs democrats,0.109586366,Aside from identity expansion of Local/Regional banks &amp; military industrial sector owners &amp; slaves New #ExoticTech #AlienTech #FutureTech #SpaceTech development &amp; wealth creation #MondayMotivation #MondayThoughts #Mondayvibes🤣👽🤣 #PreciousMetals #ExoticMaterials #Metamatarials,aside identity expansion local regional bank military industrial sector owner slave development wealth creation,"[('military', [8, 4]), ('bank', [8, 4]), ('slave', [8]), ('local', [8]), ('identity', [3, 4]), ('regional', [8]), ('owner', [8, 4]), ('industrial', [8]), ('wealth', [8, 4]), ('development', [8]), ('creation', [8]), ('sector', [8]), ('expansion', [8]), ('aside', [4])]","[('military', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('bank', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('slave', ['Infrastructure/job/energy']), ('local', ['Infrastructure/job/energy']), ('identity', ['News/radio/livestream', 'Republicans vs democrats']), ('regional', ['Infrastructure/job/energy']), ('owner', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('industrial', ['Infrastructure/job/energy']), ('wealth', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('development', ['Infrastructure/job/energy']), ('creation', ['Infrastructure/job/energy']), ('sector', ['Infrastructure/job/energy']), ('expansion', ['Infrastructure/job/energy']), ('aside', ['Republicans vs democrats'])]"
outwidit,2023-09-25 08:36:57+00:00,8,Infrastructure/job/energy,0.90202904,positive,0.6740201115608215,joy,0.950918674468994,4.0,Republicans vs democrats,0.014020562,This will help Military/Govt. slaves understand who they really working for as well Bwahahahahaha ROFLMAO! #AsteroidMining! #SundayFunday #MondayMood #SaturdayVibes 🤣👽🤣 #Asteroid #Asteroids #cOMet #ComETS #UFOTwitter #UAPTwitter #USPolitics #USPoli #DNC #GOP #GOPDebate #PRess,help military govt slave understand working bwahahahahaha roflmao,"[('military', [8]), ('help', [8]), ('working', [8]), ('slave', [8]), ('understand', [8]), ('govt', [8]), ('bwahahahahaha', [8]), ('roflmao', [8])]","[('military', ['Infrastructure/job/energy']), ('help', ['Infrastructure/job/energy']), ('working', ['Infrastructure/job/energy']), ('slave', ['Infrastructure/job/energy']), ('understand', ['Infrastructure/job/energy']), ('govt', ['Infrastructure/job/energy']), ('bwahahahahaha', ['Infrastructure/job/energy']), ('roflmao', ['Infrastructure/job/energy'])]"
Conceptengager,2023-09-25 08:45:53+00:00,8,Infrastructure/job/energy,0.32053065,positive,0.7241392731666565,anger,0.3785367310047149,4.0,Republicans vs democrats,0.31180608,"*Eventually, #ImmigrationReform *Must (Be)⏰!: What They *See as Potential #Democrats, We *See as Progress!! We *Must not Abdicate the Throne, We *Must Make their Mission Impossible ~ Impossible! #TRUMP and the #MAGARepublicans:⚔️✊🧢✊👑",eventually potential progress abdicate throne mission impossible impossible,"[('potential', [4, 8]), ('eventually', [4, 8]), ('impossible', [2, 4]), ('progress', [8]), ('mission', [8]), ('abdicate', [2]), ('throne', [4])]","[('potential', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('eventually', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('impossible', ['War', 'Republicans vs democrats']), ('progress', ['Infrastructure/job/energy']), ('mission', ['Infrastructure/job/energy']), ('abdicate', ['War']), ('throne', ['Republicans vs democrats'])]"
HowTheWestWS,2023-09-25 08:48:13+00:00,8,Infrastructure/job/energy,0.6069523,negative,0.9228668808937072,fear,0.4670905470848083,2.0,War,0.3060287,Our neighborhoods in Los Angeles have literally become playgrounds. Multiple media helicopters &amp; police helicopter pilots are terrorizing Los Angeles county neighborhoods. Seriously where can we live where this doesn’t exist???? #KarenBass #Democrats #NoisePollution,neighborhood los angeles literally playground multiple medium helicopter police helicopter pilot terrorizing los angeles county neighborhood seriously live exist,"[('multiple', [8]), ('medium', [2]), ('police', [2]), ('literally', [2, 8]), ('county', [8]), ('seriously', [2, 8]), ('pilot', [8]), ('live', [8, 2]), ('exist', [2]), ('playground', [3]), ('angeles', [8]), ('los', [8]), ('neighborhood', [8]), ('helicopter', [8]), ('terrorizing', [2])]","[('multiple', ['Infrastructure/job/energy']), ('medium', ['War']), ('police', ['War']), ('literally', ['War', 'Infrastructure/job/energy']), ('county', ['Infrastructure/job/energy']), ('seriously', ['War', 'Infrastructure/job/energy']), ('pilot', ['Infrastructure/job/energy']), ('live', ['Infrastructure/job/energy', 'War']), ('exist', ['War']), ('playground', ['News/radio/livestream']), ('angeles', ['Infrastructure/job/energy']), ('los', ['Infrastructure/job/energy']), ('neighborhood', ['Infrastructure/job/energy']), ('helicopter', ['Infrastructure/job/energy']), ('terrorizing', ['War'])]"
politico,2023-09-25 11:02:49+00:00,8,Infrastructure/job/energy,0.5076395,negative,0.5866444110870361,disgust,0.5721009969711304,3.0,News/radio/livestream,0.26424906,"‘A contradiction’: U.S. subsidizes ‘sustainable’ buildings, but leaves them vulnerable to floods https://t.co/vgBA8o3jkM",contradiction  subsidizes sustainable building leaf vulnerable flood,"[('building', [8, 1]), ('vulnerable', [1]), ('contradiction', [8]), ('flood', [8, 1]), ('sustainable', [8]), ('leaf', [3]), ('subsidizes', [3])]","[('building', ['Infrastructure/job/energy', 'American/economics/health']), ('vulnerable', ['American/economics/health']), ('contradiction', ['Infrastructure/job/energy']), ('flood', ['Infrastructure/job/energy', 'American/economics/health']), ('sustainable', ['Infrastructure/job/energy']), ('leaf', ['News/radio/livestream']), ('subsidizes', ['News/radio/livestream'])]"
politico,2023-09-25 11:04:10+00:00,8,Infrastructure/job/energy,0.41044542,neutral,0.9174550175666808,anticipation,0.5798006653785706,6.0,Election/debate,0.27736852,Migrant housing is now an election issue in New Jersey https://t.co/G4M3VAypLb,migrant housing election issue jersey,"[('election', [6, 5]), ('migrant', [5]), ('housing', [8, 5]), ('issue', [6, 8]), ('jersey', [8])]","[('election', ['Election/debate', 'Border/community/family']), ('migrant', ['Border/community/family']), ('housing', ['Infrastructure/job/energy', 'Border/community/family']), ('issue', ['Election/debate', 'Infrastructure/job/energy']), ('jersey', ['Infrastructure/job/energy'])]"
politico,2023-09-25 11:04:11+00:00,8,Infrastructure/job/energy,0.6745996,neutral,0.8064181208610535,anger,0.3663020730018616,5.0,Border/community/family,0.21788931,How the UAW strike is rewriting Biden’s strike strategy https://t.co/SQF65aES7z,uaw strike rewriting bidens strike strategy,"[('strike', [8]), ('bidens', [8, 5]), ('strategy', [8]), ('uaw', [8]), ('rewriting', [5])]","[('strike', ['Infrastructure/job/energy']), ('bidens', ['Infrastructure/job/energy', 'Border/community/family']), ('strategy', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy']), ('rewriting', ['Border/community/family'])]"
noah2noah2020,2023-09-25 12:10:07+00:00,8,Infrastructure/job/energy,0.5053464,negative,0.8827923536300659,disgust,0.4681323766708374,2.0,War,0.27604988,#Mexico fifth largest #employer is helping kill #Americans . Some #Republicans are ready to declare literal #war #Drug #Drugs #DrugCartel #Cartel #Fentanyl #Cocaine #Heroin #methamphetamine #Opioids .#Addiction #DrugAddict #Death #Healthcare #Hospital . https://t.co/Lj58GXZV98,fifth largest helping kill ready declare literal,"[('kill', [2]), ('helping', [8]), ('ready', [8]), ('literal', [8]), ('largest', [8, 2]), ('fifth', [7]), ('declare', [2])]","[('kill', ['War']), ('helping', ['Infrastructure/job/energy']), ('ready', ['Infrastructure/job/energy']), ('literal', ['Infrastructure/job/energy']), ('largest', ['Infrastructure/job/energy', 'War']), ('fifth', ['Abortion/rights/guns']), ('declare', ['War'])]"
Hasilkilt1,2023-09-25 12:30:53+00:00,8,Infrastructure/job/energy,0.6634279,neutral,0.6091898679733276,anger,0.5757313370704651,4.0,Republicans vs democrats,0.1591012,AOC grilled on her non-union electric vehicle while supporting UAW strike https://t.co/Cr8L3BSKlw #FoxNews #UAWStrike #AOC #Democrats #ElectricVehicles,aoc grilled non union electric vehicle supporting uaw strike,"[('supporting', [8, 4]), ('strike', [8, 4]), ('aoc', [4]), ('union', [8, 5]), ('non', [8, 4]), ('electric', [8]), ('vehicle', [8]), ('uaw', [8]), ('grilled', [5])]","[('supporting', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('strike', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('aoc', ['Republicans vs democrats']), ('union', ['Infrastructure/job/energy', 'Border/community/family']), ('non', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('electric', ['Infrastructure/job/energy']), ('vehicle', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy']), ('grilled', ['Border/community/family'])]"
marklevinshow,2023-09-25 14:11:10+00:00,8,Infrastructure/job/energy,0.37663785,negative,0.757848858833313,disgust,0.4875316023826599,2.0,War,0.3315643,Marxist Democrats organize to kill competition https://t.co/RAe9dY1Jcy,marxist democrat organize kill competition,"[('kill', [2]), ('marxist', [3]), ('democrat', [2, 8]), ('competition', [8]), ('organize', [8])]","[('kill', ['War']), ('marxist', ['News/radio/livestream']), ('democrat', ['War', 'Infrastructure/job/energy']), ('competition', ['Infrastructure/job/energy']), ('organize', ['Infrastructure/job/energy'])]"
cbhemp,2023-09-25 14:30:47+00:00,8,Infrastructure/job/energy,0.6006102,negative,0.7704854011535645,anticipation,0.5513466000556946,7.0,Abortion/rights/guns,0.25316864,The cannabis industry's arch nemesis reemerged this week 🕵️ 😮 🍃 https://t.co/J3E8Ior31E #Cannabis #Legalization #Banking #legislation #Republicans https://t.co/PoYIiH9Sf8,cannabis industry  arch nemesis reemerged week,"[('week', [8, 7]), ('industry', [8]), ('cannabis', [8]), ('arch', [7]), ('nemesis', [8, 7]), ('reemerged', [8, 7])]","[('week', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('industry', ['Infrastructure/job/energy']), ('cannabis', ['Infrastructure/job/energy']), ('arch', ['Abortion/rights/guns']), ('nemesis', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('reemerged', ['Infrastructure/job/energy', 'Abortion/rights/guns'])]"
laurenboebert,2023-09-25 15:29:25+00:00,8,Infrastructure/job/energy,0.48034638,neutral,0.6097857356071472,optimism,0.2700106203556061,1.0,American/economics/health,0.2460548,"60 Minutes reports that the U.S. is financing more than just weapons in Ukraine. We’re also paying for seeds and fertilizer for their farmers, and paying the salaries of 57,000 first responders. Apparently we’re not just fighting a war, but funding an entire country. Time to put America First.",minute report  financing weapon ukraine paying seed fertilizer farmer paying salary responder apparently fighting war funding entire country time america,"[('report', [8, 1]), ('weapon', [2, 1]), ('war', [2, 1]), ('minute', [1]), ('america', [8, 2]), ('funding', [8, 1]), ('ukraine', [2, 1]), ('time', [1, 8]), ('country', [8, 2]), ('entire', [2, 8]), ('salary', [1, 2]), ('paying', [8, 1]), ('responder', [8, 1]), ('fighting', [1, 8]), ('apparently', [2]), ('financing', [8, 1]), ('farmer', [8]), ('seed', [8]), ('fertilizer', [8])]","[('report', ['Infrastructure/job/energy', 'American/economics/health']), ('weapon', ['War', 'American/economics/health']), ('war', ['War', 'American/economics/health']), ('minute', ['American/economics/health']), ('america', ['Infrastructure/job/energy', 'War']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('ukraine', ['War', 'American/economics/health']), ('time', ['American/economics/health', 'Infrastructure/job/energy']), ('country', ['Infrastructure/job/energy', 'War']), ('entire', ['War', 'Infrastructure/job/energy']), ('salary', ['American/economics/health', 'War']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('responder', ['Infrastructure/job/energy', 'American/economics/health']), ('fighting', ['American/economics/health', 'Infrastructure/job/energy']), ('apparently', ['War']), ('financing', ['Infrastructure/job/energy', 'American/economics/health']), ('farmer', ['Infrastructure/job/energy']), ('seed', ['Infrastructure/job/energy']), ('fertilizer', ['Infrastructure/job/energy'])]"
karengirl34,2023-09-25 16:01:44+00:00,8,Infrastructure/job/energy,0.49562964,negative,0.8768916130065918,anger,0.7433236837387085,5.0,Border/community/family,0.47021344,So our US GOVERNMENT is subsidizing small businesses in Ukraine and funding their 1st responders and buying seeds for farmers and protecting Ukraine’s border. If the #Democrats loved American Citizens like they love the Ukrainian citizens we’d have it made!! 😡 😡,government subsidizing small business ukraine funding  responder buying seed farmer protecting ukraine border loved american citizen like love ukrainian citizen wed,"[('american', [5, 8]), ('citizen', [5, 8]), ('funding', [8, 5]), ('ukraine', [5]), ('like', [8, 5]), ('border', [5]), ('government', [8, 5]), ('love', [5]), ('business', [8, 5]), ('ukrainian', [5]), ('responder', [5, 8]), ('small', [8, 5]), ('protecting', [8, 5]), ('buying', [8]), ('wed', [8]), ('loved', [5, 8]), ('farmer', [8]), ('seed', [8]), ('subsidizing', [8])]","[('american', ['Border/community/family', 'Infrastructure/job/energy']), ('citizen', ['Border/community/family', 'Infrastructure/job/energy']), ('funding', ['Infrastructure/job/energy', 'Border/community/family']), ('ukraine', ['Border/community/family']), ('like', ['Infrastructure/job/energy', 'Border/community/family']), ('border', ['Border/community/family']), ('government', ['Infrastructure/job/energy', 'Border/community/family']), ('love', ['Border/community/family']), ('business', ['Infrastructure/job/energy', 'Border/community/family']), ('ukrainian', ['Border/community/family']), ('responder', ['Border/community/family', 'Infrastructure/job/energy']), ('small', ['Infrastructure/job/energy', 'Border/community/family']), ('protecting', ['Infrastructure/job/energy', 'Border/community/family']), ('buying', ['Infrastructure/job/energy']), ('wed', ['Infrastructure/job/energy']), ('loved', ['Border/community/family', 'Infrastructure/job/energy']), ('farmer', ['Infrastructure/job/energy']), ('seed', ['Infrastructure/job/energy']), ('subsidizing', ['Infrastructure/job/energy'])]"
Mike_Pence,2023-09-25 16:04:14+00:00,8,Infrastructure/job/energy,0.4286219,negative,0.7579691410064697,disgust,0.4974851906299591,4.0,Republicans vs democrats,0.3212056,Pence blames Biden for UAW strike: 'Mandates are crushing auto workers' | Washington Examiner https://t.co/u1X9q5xDhC,penny blame biden uaw strike mandate crushing auto worker washington examiner,"[('biden', [4, 2]), ('worker', [8, 4]), ('strike', [8, 4]), ('washington', [4, 8]), ('auto', [8]), ('mandate', [2, 4]), ('penny', [4, 2]), ('blame', [2, 4]), ('uaw', [8]), ('crushing', [8, 2]), ('examiner', [4])]","[('biden', ['Republicans vs democrats', 'War']), ('worker', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('strike', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('washington', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('auto', ['Infrastructure/job/energy']), ('mandate', ['War', 'Republicans vs democrats']), ('penny', ['Republicans vs democrats', 'War']), ('blame', ['War', 'Republicans vs democrats']), ('uaw', ['Infrastructure/job/energy']), ('crushing', ['Infrastructure/job/energy', 'War']), ('examiner', ['Republicans vs democrats'])]"
RepSherrill,2023-09-25 16:59:03+00:00,8,Infrastructure/job/energy,0.55965877,positive,0.9673994779586792,joy,0.7573495507240295,5.0,Border/community/family,0.21761514,"Some have called me the “tunnel obsessed Congresswoman” — but to me it’s a badge of honor. The Gateway Tunnel is the nation’s largest infrastructure project, &amp; I’ve fought to bring back federal funding to New Jersey since first taking office. I’m proud this project is underway. https://t.co/qdQ65NLvcw",called tunnel obsessed congresswoman badge honor gateway tunnel nation largest infrastructure project fought bring federal funding jersey taking office proud project underway,"[('office', [8, 1]), ('taking', [8, 1]), ('funding', [8, 1]), ('called', [5, 1]), ('federal', [8, 1]), ('project', [8, 5]), ('proud', [8, 5]), ('obsessed', [5]), ('badge', [5]), ('honor', [5, 8]), ('bring', [8, 5]), ('fought', [8, 5]), ('largest', [8, 1]), ('nation', [8, 5]), ('jersey', [8, 1]), ('infrastructure', [8, 1]), ('tunnel', [8]), ('gateway', [1]), ('congresswoman', [7]), ('underway', [8, 5])]","[('office', ['Infrastructure/job/energy', 'American/economics/health']), ('taking', ['Infrastructure/job/energy', 'American/economics/health']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('called', ['Border/community/family', 'American/economics/health']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('project', ['Infrastructure/job/energy', 'Border/community/family']), ('proud', ['Infrastructure/job/energy', 'Border/community/family']), ('obsessed', ['Border/community/family']), ('badge', ['Border/community/family']), ('honor', ['Border/community/family', 'Infrastructure/job/energy']), ('bring', ['Infrastructure/job/energy', 'Border/community/family']), ('fought', ['Infrastructure/job/energy', 'Border/community/family']), ('largest', ['Infrastructure/job/energy', 'American/economics/health']), ('nation', ['Infrastructure/job/energy', 'Border/community/family']), ('jersey', ['Infrastructure/job/energy', 'American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('tunnel', ['Infrastructure/job/energy']), ('gateway', ['American/economics/health']), ('congresswoman', ['Abortion/rights/guns']), ('underway', ['Infrastructure/job/energy', 'Border/community/family'])]"
Rideshare2Vote,2023-09-25 17:10:06+00:00,8,Infrastructure/job/energy,0.40418532,positive,0.833397388458252,optimism,0.6692686080932617,6.0,Election/debate,0.2609972,We provide candidates like you with a targeted outreach and a Ride2Vote program to increase voter turnout up to 45%. Don't delay. Contact us today! Partnerships@Rideshare2Vote.com / 888-977-2250 #Progressive #Democrats #VoteBlue https://t.co/G5B3QeCt16,provide candidate like targeted outreach program increase voter turnout delay contact today partnership com,"[('today', [8, 6]), ('like', [6, 8]), ('candidate', [6, 7]), ('program', [8, 5]), ('contact', [5]), ('increase', [8, 5]), ('voter', [6, 7]), ('provide', [8, 5]), ('targeted', [8, 5]), ('delay', [8, 5]), ('partnership', [8, 5]), ('turnout', [6]), ('outreach', [5]), ('com', [7])]","[('today', ['Infrastructure/job/energy', 'Election/debate']), ('like', ['Election/debate', 'Infrastructure/job/energy']), ('candidate', ['Election/debate', 'Abortion/rights/guns']), ('program', ['Infrastructure/job/energy', 'Border/community/family']), ('contact', ['Border/community/family']), ('increase', ['Infrastructure/job/energy', 'Border/community/family']), ('voter', ['Election/debate', 'Abortion/rights/guns']), ('provide', ['Infrastructure/job/energy', 'Border/community/family']), ('targeted', ['Infrastructure/job/energy', 'Border/community/family']), ('delay', ['Infrastructure/job/energy', 'Border/community/family']), ('partnership', ['Infrastructure/job/energy', 'Border/community/family']), ('turnout', ['Election/debate']), ('outreach', ['Border/community/family']), ('com', ['Abortion/rights/guns'])]"
marwilliamson,2023-09-25 17:24:20+00:00,8,Infrastructure/job/energy,0.60161054,positive,0.6717930436134338,optimism,0.899163007736206,2.0,War,0.3405904,"RT @Spirits are high on the #UAW Local 12 picket in Toledo, OH, and the message is clear: stand up for our families, stand up for our communities, stand up UAW! #StandUpUAW #SolidaritySeason #1u https://t.co/WM5mCLvwJR",high local picket toledo  message clear stand family stand community stand uaw,"[('clear', [2, 8]), ('family', [8, 2]), ('community', [8]), ('high', [8]), ('local', [8]), ('message', [2]), ('stand', [2, 8]), ('picket', [8]), ('uaw', [8]), ('toledo', [2])]","[('clear', ['War', 'Infrastructure/job/energy']), ('family', ['Infrastructure/job/energy', 'War']), ('community', ['Infrastructure/job/energy']), ('high', ['Infrastructure/job/energy']), ('local', ['Infrastructure/job/energy']), ('message', ['War']), ('stand', ['War', 'Infrastructure/job/energy']), ('picket', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy']), ('toledo', ['War'])]"
KyleWMarston,2023-09-25 17:52:55+00:00,8,Infrastructure/job/energy,0.47444913,negative,0.6360885500907898,joy,0.5679925084114075,4.0,Republicans vs democrats,0.44209588,"It’s funny, the previous administration was so thrilled to bring back #OttoWarmbier but modern #Republicans won’t look at a win for what it is.",funny previous administration thrilled bring modern look win,"[('administration', [8, 4]), ('modern', [8, 4]), ('look', [4, 8]), ('bring', [8, 4]), ('win', [4, 8]), ('funny', [4]), ('previous', [4, 8]), ('thrilled', [8])]","[('administration', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('modern', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('look', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('bring', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('win', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('funny', ['Republicans vs democrats']), ('previous', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('thrilled', ['Infrastructure/job/energy'])]"
DarrenUtd,2023-09-25 17:54:42+00:00,8,Infrastructure/job/energy,0.38669598,negative,0.8119240999221802,anger,0.4532559812068939,1.0,American/economics/health,0.32785815,"Another reason to avoid California - you might get plowed into by a 10,000 lb truck with no one driving it. #DemocratStates #Democrats #California Governor vetoes autonomous trucking ban in California https://t.co/2wLVa197Ee",reason avoid california plowed  truck driving governor veto autonomous trucking ban california,"[('ban', [8, 1]), ('reason', [1]), ('avoid', [1, 8]), ('california', [3, 8]), ('governor', [8, 1]), ('veto', [1]), ('driving', [8, 1]), ('truck', [3]), ('trucking', [3]), ('autonomous', [8]), ('plowed', [8])]","[('ban', ['Infrastructure/job/energy', 'American/economics/health']), ('reason', ['American/economics/health']), ('avoid', ['American/economics/health', 'Infrastructure/job/energy']), ('california', ['News/radio/livestream', 'Infrastructure/job/energy']), ('governor', ['Infrastructure/job/energy', 'American/economics/health']), ('veto', ['American/economics/health']), ('driving', ['Infrastructure/job/energy', 'American/economics/health']), ('truck', ['News/radio/livestream']), ('trucking', ['News/radio/livestream']), ('autonomous', ['Infrastructure/job/energy']), ('plowed', ['Infrastructure/job/energy'])]"
politico,2023-09-25 18:00:25+00:00,8,Infrastructure/job/energy,0.44845936,neutral,0.7128994464874268,optimism,0.6425204277038574,6.0,Election/debate,0.39305326,"Subscribe to our California Climate newsletter, your essential source for understanding how climate change is transforming the state's political landscape and business ecosystem. https://t.co/1lCcOGTe0W https://t.co/QpTaJncKWK",subscribe california climate newsletter essential source understanding climate change transforming state  political landscape business ecosystem,"[('state', [8, 6]), ('political', [6, 1]), ('source', [8, 1]), ('business', [8, 1]), ('change', [6, 8]), ('california', [6, 8]), ('climate', [8, 1]), ('understanding', [6]), ('essential', [1, 6]), ('landscape', [8, 6]), ('newsletter', [6]), ('subscribe', [8, 1]), ('transforming', [6]), ('ecosystem', [8])]","[('state', ['Infrastructure/job/energy', 'Election/debate']), ('political', ['Election/debate', 'American/economics/health']), ('source', ['Infrastructure/job/energy', 'American/economics/health']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('change', ['Election/debate', 'Infrastructure/job/energy']), ('california', ['Election/debate', 'Infrastructure/job/energy']), ('climate', ['Infrastructure/job/energy', 'American/economics/health']), ('understanding', ['Election/debate']), ('essential', ['American/economics/health', 'Election/debate']), ('landscape', ['Infrastructure/job/energy', 'Election/debate']), ('newsletter', ['Election/debate']), ('subscribe', ['Infrastructure/job/energy', 'American/economics/health']), ('transforming', ['Election/debate']), ('ecosystem', ['Infrastructure/job/energy'])]"
