username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
larryelder,2023-08-07 13:17:25+00:00,7,Abortion/rights/guns,0.5729841,neutral,0.7052761316299438,anticipation,0.3791370093822479,2.0,War,0.36919498,"Abortion Activists Turn to Legislation to Target Pregnancy Care Centers, Pro-Life Advocate Warns https://t.co/DnA29cou2I",abortion activist turn legislation target pregnancy care center pro life advocate warns,"[('pro', [2, 7]), ('activist', [7, 2]), ('life', [7, 2]), ('care', [7, 2]), ('turn', [2, 7]), ('abortion', [7]), ('center', [7]), ('legislation', [7]), ('warns', [2]), ('target', [7, 2]), ('advocate', [7, 2]), ('pregnancy', [2])]","[('pro', ['War', 'Abortion/rights/guns']), ('activist', ['Abortion/rights/guns', 'War']), ('life', ['Abortion/rights/guns', 'War']), ('care', ['Abortion/rights/guns', 'War']), ('turn', ['War', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('center', ['Abortion/rights/guns']), ('legislation', ['Abortion/rights/guns']), ('warns', ['War']), ('target', ['Abortion/rights/guns', 'War']), ('advocate', ['Abortion/rights/guns', 'War']), ('pregnancy', ['War'])]"
RepHoulahan,2023-08-07 14:26:41+00:00,7,Abortion/rights/guns,0.8513146,positive,0.645229697227478,optimism,0.8784364461898804,6.0,Election/debate,0.118642084,"58 years ago this week, the Voting Rights Act became law. This monumental piece of legislation was an important step forward in our history, but voters can still face barriers to voting. @HouseDemocrats remain committed to ensuring all citizens can make their voice heard. https://t.co/hxIP9ih81v",year ago week voting right act law monumental piece legislation important step forward history voter face barrier voting remain committed ensuring citizen voice heard,"[('week', [7, 6]), ('year', [7, 6]), ('citizen', [7]), ('law', [7]), ('barrier', [7]), ('right', [7, 6]), ('act', [7]), ('ago', [7, 6]), ('important', [7, 6]), ('history', [7, 6]), ('committed', [7]), ('step', [7, 6]), ('heard', [7, 6]), ('voting', [7, 6]), ('face', [7, 6]), ('voice', [7, 6]), ('forward', [7, 6]), ('piece', [7, 6]), ('legislation', [7]), ('voter', [7, 6]), ('remain', [7, 6]), ('ensuring', [7]), ('monumental', [6])]","[('week', ['Abortion/rights/guns', 'Election/debate']), ('year', ['Abortion/rights/guns', 'Election/debate']), ('citizen', ['Abortion/rights/guns']), ('law', ['Abortion/rights/guns']), ('barrier', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('act', ['Abortion/rights/guns']), ('ago', ['Abortion/rights/guns', 'Election/debate']), ('important', ['Abortion/rights/guns', 'Election/debate']), ('history', ['Abortion/rights/guns', 'Election/debate']), ('committed', ['Abortion/rights/guns']), ('step', ['Abortion/rights/guns', 'Election/debate']), ('heard', ['Abortion/rights/guns', 'Election/debate']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('face', ['Abortion/rights/guns', 'Election/debate']), ('voice', ['Abortion/rights/guns', 'Election/debate']), ('forward', ['Abortion/rights/guns', 'Election/debate']), ('piece', ['Abortion/rights/guns', 'Election/debate']), ('legislation', ['Abortion/rights/guns']), ('voter', ['Abortion/rights/guns', 'Election/debate']), ('remain', ['Abortion/rights/guns', 'Election/debate']), ('ensuring', ['Abortion/rights/guns']), ('monumental', ['Election/debate'])]"
Jim_Jordan,2023-08-07 16:11:11+00:00,7,Abortion/rights/guns,0.37088904,neutral,0.8745269775390625,optimism,0.4137600660324096,8.0,Infrastructure/job/energy,0.35535234,Our investigation remains ongoing and we will continue to update the public with our findings as we prepare and consider legislation to fight the censorship-industrial complex and protect the First Amendment.,investigation remains ongoing continue update public finding prepare consider legislation fight censorship industrial complex protect amendment,"[('update', [8, 4]), ('prepare', [8]), ('fight', [7, 8]), ('amendment', [7, 4]), ('public', [8, 7]), ('continue', [7, 8]), ('remains', [7, 8]), ('protect', [7, 8]), ('finding', [8, 4]), ('consider', [4, 7]), ('investigation', [4]), ('censorship', [4]), ('ongoing', [8, 4]), ('legislation', [8, 7]), ('industrial', [7, 8]), ('complex', [7, 8])]","[('update', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('prepare', ['Infrastructure/job/energy']), ('fight', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('amendment', ['Abortion/rights/guns', 'Republicans vs democrats']), ('public', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('continue', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('remains', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('protect', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('finding', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('consider', ['Republicans vs democrats', 'Abortion/rights/guns']), ('investigation', ['Republicans vs democrats']), ('censorship', ['Republicans vs democrats']), ('ongoing', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('legislation', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('industrial', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('complex', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
Jim_Jordan,2023-08-07 16:11:13+00:00,7,Abortion/rights/guns,0.6155814,neutral,0.7297824025154114,anticipation,0.7126055359840393,6.0,Election/debate,0.21640484,The Fifth Circuit Court of Appeals will hear oral argument this Thursday. The freedom of speech is at stake. Too be continued...,fifth circuit court appeal hear oral argument thursday freedom speech stake continued,"[('freedom', [7, 6]), ('thursday', [6]), ('speech', [7, 6]), ('hear', [6, 7]), ('court', [7]), ('stake', [7, 6]), ('argument', [7]), ('fifth', [7]), ('continued', [7]), ('circuit', [7]), ('oral', [3]), ('appeal', [6, 3])]","[('freedom', ['Abortion/rights/guns', 'Election/debate']), ('thursday', ['Election/debate']), ('speech', ['Abortion/rights/guns', 'Election/debate']), ('hear', ['Election/debate', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns']), ('stake', ['Abortion/rights/guns', 'Election/debate']), ('argument', ['Abortion/rights/guns']), ('fifth', ['Abortion/rights/guns']), ('continued', ['Abortion/rights/guns']), ('circuit', ['Abortion/rights/guns']), ('oral', ['News/radio/livestream']), ('appeal', ['Election/debate', 'News/radio/livestream'])]"
DailyCaller,2023-08-07 16:11:39+00:00,7,Abortion/rights/guns,0.40634862,neutral,0.8786808848381042,anger,0.5808908939361572,4.0,Republicans vs democrats,0.36914858,"AL SHARPTON: ""Are you on the side of America...or are you on the side of King George or the Confederates? - that's where I would cast Donald Trump."" https://t.co/kpmJ5qPoCE", sharpton america king george confederate cast donald trump,"[('america', [7, 4]), ('donald', [4, 7]), ('trump', [4, 7]), ('cast', [7, 4]), ('king', [7]), ('george', [4, 7]), ('confederate', [7]), ('sharpton', [1])]","[('america', ['Abortion/rights/guns', 'Republicans vs democrats']), ('donald', ['Republicans vs democrats', 'Abortion/rights/guns']), ('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('cast', ['Abortion/rights/guns', 'Republicans vs democrats']), ('king', ['Abortion/rights/guns']), ('george', ['Republicans vs democrats', 'Abortion/rights/guns']), ('confederate', ['Abortion/rights/guns']), ('sharpton', ['American/economics/health'])]"
rickhasen,2023-08-07 17:54:29+00:00,7,Abortion/rights/guns,0.39442745,negative,0.7343155741691589,anger,0.5322944521903992,4.0,Republicans vs democrats,0.38277972,#ELB: Democratic Party in DC Files Complaint Alleging Use of Ranked Choice Voting in DC is Unconstitutional https://t.co/dDTq7Aa9ko,democratic party  file complaint alleging use ranked choice voting  unconstitutional,"[('party', [4, 2]), ('use', [4, 2]), ('file', [4]), ('voting', [7, 4]), ('complaint', [4]), ('choice', [7, 4]), ('democratic', [7, 4]), ('alleging', [2]), ('ranked', [7]), ('unconstitutional', [7, 4])]","[('party', ['Republicans vs democrats', 'War']), ('use', ['Republicans vs democrats', 'War']), ('file', ['Republicans vs democrats']), ('voting', ['Abortion/rights/guns', 'Republicans vs democrats']), ('complaint', ['Republicans vs democrats']), ('choice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('democratic', ['Abortion/rights/guns', 'Republicans vs democrats']), ('alleging', ['War']), ('ranked', ['Abortion/rights/guns']), ('unconstitutional', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
BernieSanders,2023-08-07 19:03:20+00:00,7,Abortion/rights/guns,0.5512913,negative,0.7285780310630798,anger,0.6838902235031128,6.0,Election/debate,0.41606966,"Ohio Republicans want to take power away from Ohio voters so they can continue to restrict women’s reproductive rights. It's up to Ohioans to stand together, vote “NO” on Issue 1 TOMORROW, and fight back against the GOP’s attempts to undermine democracy.",ohio republican want power away ohio voter continue restrict woman reproductive right ohioan stand vote issue tomorrow fight gop attempt undermine democracy,"[('democracy', [7, 6]), ('vote', [6, 7]), ('power', [7, 6]), ('republican', [6, 7]), ('away', [7, 6]), ('right', [7, 6]), ('fight', [7, 6]), ('gop', [6, 7]), ('issue', [6, 7]), ('woman', [7, 6]), ('want', [7, 6]), ('continue', [7, 6]), ('attempt', [7]), ('stand', [7, 6]), ('voter', [6, 7]), ('tomorrow', [6, 7]), ('ohio', [6, 7]), ('undermine', [7]), ('reproductive', [7]), ('ohioan', [6]), ('restrict', [6])]","[('democracy', ['Abortion/rights/guns', 'Election/debate']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('power', ['Abortion/rights/guns', 'Election/debate']), ('republican', ['Election/debate', 'Abortion/rights/guns']), ('away', ['Abortion/rights/guns', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('fight', ['Abortion/rights/guns', 'Election/debate']), ('gop', ['Election/debate', 'Abortion/rights/guns']), ('issue', ['Election/debate', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Election/debate']), ('want', ['Abortion/rights/guns', 'Election/debate']), ('continue', ['Abortion/rights/guns', 'Election/debate']), ('attempt', ['Abortion/rights/guns']), ('stand', ['Abortion/rights/guns', 'Election/debate']), ('voter', ['Election/debate', 'Abortion/rights/guns']), ('tomorrow', ['Election/debate', 'Abortion/rights/guns']), ('ohio', ['Election/debate', 'Abortion/rights/guns']), ('undermine', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('ohioan', ['Election/debate']), ('restrict', ['Election/debate'])]"
HouseDemocrats,2023-08-07 19:21:13+00:00,7,Abortion/rights/guns,0.7559997,negative,0.8104380965232849,anger,0.6932149529457092,1.0,American/economics/health,0.12657778,"RT @From working to ban abortion nationwide, to their widespread discrimination against the LGBTQ+ community and its right to exist, extreme MAGA Republicans refuse to relent in their fight to take away our fundamental freedoms. We each have a responsibility to stand against them.",working ban abortion nationwide widespread discrimination lgbtq community right exist extreme maga republican refuse relent fight away fundamental freedom responsibility stand,"[('ban', [7, 1]), ('freedom', [7]), ('republican', [7, 1]), ('away', [7, 1]), ('right', [7, 1]), ('responsibility', [7, 1]), ('working', [1, 7]), ('fight', [7, 1]), ('community', [7, 1]), ('refuse', [7, 1]), ('stand', [7, 1]), ('abortion', [7]), ('widespread', [7]), ('exist', [1, 4]), ('extreme', [7, 1]), ('nationwide', [7, 1]), ('maga', [7, 1]), ('fundamental', [7, 1]), ('discrimination', [7]), ('lgbtq', [7]), ('relent', [4])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('freedom', ['Abortion/rights/guns']), ('republican', ['Abortion/rights/guns', 'American/economics/health']), ('away', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('responsibility', ['Abortion/rights/guns', 'American/economics/health']), ('working', ['American/economics/health', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('community', ['Abortion/rights/guns', 'American/economics/health']), ('refuse', ['Abortion/rights/guns', 'American/economics/health']), ('stand', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns']), ('widespread', ['Abortion/rights/guns']), ('exist', ['American/economics/health', 'Republicans vs democrats']), ('extreme', ['Abortion/rights/guns', 'American/economics/health']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('maga', ['Abortion/rights/guns', 'American/economics/health']), ('fundamental', ['Abortion/rights/guns', 'American/economics/health']), ('discrimination', ['Abortion/rights/guns']), ('lgbtq', ['Abortion/rights/guns']), ('relent', ['Republicans vs democrats'])]"
IngrahamAngle,2023-08-07 19:42:18+00:00,7,Abortion/rights/guns,0.36298624,neutral,0.6709118485450745,anger,0.6535992622375488,4.0,Republicans vs democrats,0.34552017,RT @TheBabylonBee: Trump Indicted For Mocking US Women’s Soccer https://t.co/MWBTiKOiR2 https://t.co/I4UeuA7X6C,trump indicted mocking woman soccer,"[('trump', [4, 7]), ('woman', [7, 4]), ('indicted', [4]), ('mocking', [3]), ('soccer', [7])]","[('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Republicans vs democrats']), ('indicted', ['Republicans vs democrats']), ('mocking', ['News/radio/livestream']), ('soccer', ['Abortion/rights/guns'])]"
gillibrandny,2023-08-07 20:18:35+00:00,7,Abortion/rights/guns,0.42924765,positive,0.9461216926574708,optimism,0.6933123469352722,1.0,American/economics/health,0.22801828,Lisa Hofflich is a senior advisor in my NYC office — and a proud member of @sagaftra. This fight is personal. We are proud to be #SAGAFTRAstrong. https://t.co/dbf27OPYKc,lisa hofflich senior advisor nyc office proud member fight personal proud,"[('office', [1, 5]), ('senior', [1, 7]), ('personal', [7, 1]), ('member', [7, 5]), ('proud', [7, 5]), ('fight', [7, 1]), ('nyc', [5]), ('advisor', [7]), ('lisa', [3]), ('hofflich', [7])]","[('office', ['American/economics/health', 'Border/community/family']), ('senior', ['American/economics/health', 'Abortion/rights/guns']), ('personal', ['Abortion/rights/guns', 'American/economics/health']), ('member', ['Abortion/rights/guns', 'Border/community/family']), ('proud', ['Abortion/rights/guns', 'Border/community/family']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('nyc', ['Border/community/family']), ('advisor', ['Abortion/rights/guns']), ('lisa', ['News/radio/livestream']), ('hofflich', ['Abortion/rights/guns'])]"
POTUS,2023-08-08 00:15:06+00:00,7,Abortion/rights/guns,0.81459224,positive,0.914511501789093,joy,0.7909252047538757,5.0,Border/community/family,0.10194006,"Welcome to the White House, 2022 World Series Champion Houston Astros. https://t.co/iVPhyVniPt",welcome white house world series champion houston astros,"[('world', [7, 5]), ('house', [7, 5]), ('welcome', [7, 5]), ('white', [7, 5]), ('houston', [7]), ('series', [7, 5]), ('champion', [7, 5]), ('astros', [7])]","[('world', ['Abortion/rights/guns', 'Border/community/family']), ('house', ['Abortion/rights/guns', 'Border/community/family']), ('welcome', ['Abortion/rights/guns', 'Border/community/family']), ('white', ['Abortion/rights/guns', 'Border/community/family']), ('houston', ['Abortion/rights/guns']), ('series', ['Abortion/rights/guns', 'Border/community/family']), ('champion', ['Abortion/rights/guns', 'Border/community/family']), ('astros', ['Abortion/rights/guns'])]"
rickhasen,2023-08-08 02:14:48+00:00,7,Abortion/rights/guns,0.39790902,neutral,0.931895077228546,anticipation,0.5732895731925964,5.0,Border/community/family,0.26940343,#ELB: Melissa Murray and Kate Shaw: What Happened to the Part of Dobbs About Letting the People Decide About Abortion Rights? https://t.co/FKYcvgrrpu,melissa murray kate shaw happened dobbs letting people decide abortion right,"[('happened', [5, 2]), ('people', [7, 2]), ('right', [7, 2]), ('abortion', [7]), ('letting', [7, 5]), ('decide', [7, 1]), ('dobbs', [7]), ('kate', [5]), ('murray', [1]), ('shaw', [2]), ('melissa', [5])]","[('happened', ['Border/community/family', 'War']), ('people', ['Abortion/rights/guns', 'War']), ('right', ['Abortion/rights/guns', 'War']), ('abortion', ['Abortion/rights/guns']), ('letting', ['Abortion/rights/guns', 'Border/community/family']), ('decide', ['Abortion/rights/guns', 'American/economics/health']), ('dobbs', ['Abortion/rights/guns']), ('kate', ['Border/community/family']), ('murray', ['American/economics/health']), ('shaw', ['War']), ('melissa', ['Border/community/family'])]"
marklevinshow,2023-08-08 03:59:51+00:00,7,Abortion/rights/guns,0.8539792,negative,0.9258514046669006,anger,0.6886361241340637,2.0,War,0.020909337,BS. Hack judge is predictable and deserves all the criticism she gets https://t.co/n7Wxmy4whW, hack judge predictable deserves criticism,"[('hack', [7]), ('judge', [7]), ('criticism', [7]), ('deserves', [7]), ('predictable', [7])]","[('hack', ['Abortion/rights/guns']), ('judge', ['Abortion/rights/guns']), ('criticism', ['Abortion/rights/guns']), ('deserves', ['Abortion/rights/guns']), ('predictable', ['Abortion/rights/guns'])]"
BernieSanders,2023-08-08 15:53:56+00:00,7,Abortion/rights/guns,0.67575294,neutral,0.4653668701648712,anger,0.7453071475028992,6.0,Election/debate,0.2866944,OHIO: It’s up to YOU to stand together at the polls TODAY. Vote “NO” on Issue 1 and fight back against Republican attempts to undermine democracy and ignore the will of the people because they want to continue to restrict women’s reproductive rights.,ohio stand poll today vote issue fight republican attempt undermine democracy ignore people want continue restrict woman reproductive right,"[('democracy', [7, 6]), ('today', [7, 6]), ('people', [7, 6]), ('vote', [7, 6]), ('republican', [7, 6]), ('right', [7, 6]), ('fight', [7, 6]), ('issue', [6, 7]), ('woman', [7]), ('want', [7, 6]), ('continue', [7, 6]), ('poll', [6, 7]), ('attempt', [7]), ('ignore', [7, 6]), ('stand', [7, 6]), ('ohio', [6, 7]), ('undermine', [7]), ('reproductive', [7]), ('restrict', [6])]","[('democracy', ['Abortion/rights/guns', 'Election/debate']), ('today', ['Abortion/rights/guns', 'Election/debate']), ('people', ['Abortion/rights/guns', 'Election/debate']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('republican', ['Abortion/rights/guns', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('fight', ['Abortion/rights/guns', 'Election/debate']), ('issue', ['Election/debate', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('want', ['Abortion/rights/guns', 'Election/debate']), ('continue', ['Abortion/rights/guns', 'Election/debate']), ('poll', ['Election/debate', 'Abortion/rights/guns']), ('attempt', ['Abortion/rights/guns']), ('ignore', ['Abortion/rights/guns', 'Election/debate']), ('stand', ['Abortion/rights/guns', 'Election/debate']), ('ohio', ['Election/debate', 'Abortion/rights/guns']), ('undermine', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('restrict', ['Election/debate'])]"
rickhasen,2023-08-08 16:14:12+00:00,7,Abortion/rights/guns,0.4501284,neutral,0.5924183130264282,fear,0.4028695225715637,1.0,American/economics/health,0.23924302,"#ELB: “G.O.P. Contenders Feed Voter Distrust in Courts, Schools and Military” https://t.co/mJ2f7Wetcp",   contender feed voter distrust court school military,"[('military', [7, 1]), ('school', [1, 7]), ('feed', [1]), ('court', [7, 6]), ('voter', [6, 7]), ('contender', [6]), ('distrust', [7])]","[('military', ['Abortion/rights/guns', 'American/economics/health']), ('school', ['American/economics/health', 'Abortion/rights/guns']), ('feed', ['American/economics/health']), ('court', ['Abortion/rights/guns', 'Election/debate']), ('voter', ['Election/debate', 'Abortion/rights/guns']), ('contender', ['Election/debate']), ('distrust', ['Abortion/rights/guns'])]"
HouseGOP,2023-08-08 16:15:04+00:00,7,Abortion/rights/guns,0.78110796,positive,0.5008522868156433,optimism,0.624569296836853,1.0,American/economics/health,0.03129504,RT @Weaponization: We won’t stop fighting for the First Amendment. https://t.co/rS4hM3qkqw,stop fighting amendment,"[('amendment', [7]), ('stop', [7]), ('fighting', [7])]","[('amendment', ['Abortion/rights/guns']), ('stop', ['Abortion/rights/guns']), ('fighting', ['Abortion/rights/guns'])]"
HouseGOP,2023-08-08 16:15:28+00:00,7,Abortion/rights/guns,0.3394128,positive,0.8211708664894104,anger,0.4561071991920471,1.0,American/economics/health,0.2999382,RT @I am proud to join this amicus brief along with @Jim_Jordan to protect Americans' First Amendment rights. We will always defend Americans' constitutional rights from the Biden Admin's collusion with Big Tech. More in @FoxNews 👇👇👇 https://t.co/uGr7LineGm,proud join amicus brief protect american amendment right defend american constitutional right biden admin  collusion big tech,"[('american', [1, 7]), ('biden', [1, 6]), ('right', [7, 1]), ('proud', [1, 7]), ('amendment', [7, 1]), ('big', [1, 6]), ('protect', [7, 1]), ('tech', [8]), ('constitutional', [7, 6]), ('join', [6, 1]), ('defend', [7, 1]), ('admin', [1, 8]), ('brief', [1, 6]), ('amicus', [6]), ('collusion', [2])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('biden', ['American/economics/health', 'Election/debate']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('proud', ['American/economics/health', 'Abortion/rights/guns']), ('amendment', ['Abortion/rights/guns', 'American/economics/health']), ('big', ['American/economics/health', 'Election/debate']), ('protect', ['Abortion/rights/guns', 'American/economics/health']), ('tech', ['Infrastructure/job/energy']), ('constitutional', ['Abortion/rights/guns', 'Election/debate']), ('join', ['Election/debate', 'American/economics/health']), ('defend', ['Abortion/rights/guns', 'American/economics/health']), ('admin', ['American/economics/health', 'Infrastructure/job/energy']), ('brief', ['American/economics/health', 'Election/debate']), ('amicus', ['Election/debate']), ('collusion', ['War'])]"
SenatorBaldwin,2023-08-08 17:06:48+00:00,7,Abortion/rights/guns,0.46220407,positive,0.7296291589736938,optimism,0.5183426737785339,2.0,War,0.21547179,"I have long called for this discriminatory and medically unnecessary ban to end and am encouraged by this step both in our fight for LGBTQ+ equality, and also to boost the nation’s blood supply. https://t.co/M29u1zIH5l",long called discriminatory medically unnecessary ban end encouraged step fight lgbtq equality boost nation blood supply,"[('ban', [7, 8]), ('long', [7, 8]), ('called', [7, 2]), ('fight', [7, 8]), ('end', [7, 2]), ('step', [7, 8]), ('nation', [7, 8]), ('supply', [8]), ('blood', [2, 4]), ('medically', [7]), ('boost', [8]), ('lgbtq', [7]), ('equality', [7]), ('unnecessary', [2, 8]), ('discriminatory', [2]), ('encouraged', [4])]","[('ban', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('long', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('called', ['Abortion/rights/guns', 'War']), ('fight', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('end', ['Abortion/rights/guns', 'War']), ('step', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('nation', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('supply', ['Infrastructure/job/energy']), ('blood', ['War', 'Republicans vs democrats']), ('medically', ['Abortion/rights/guns']), ('boost', ['Infrastructure/job/energy']), ('lgbtq', ['Abortion/rights/guns']), ('equality', ['Abortion/rights/guns']), ('unnecessary', ['War', 'Infrastructure/job/energy']), ('discriminatory', ['War']), ('encouraged', ['Republicans vs democrats'])]"
IngrahamAngle,2023-08-08 17:18:12+00:00,7,Abortion/rights/guns,0.41025513,neutral,0.7265526056289673,disgust,0.4506142437458038,1.0,American/economics/health,0.38423288,The Biden administration has an 'extreme' abortion policy: Sen. Tommy Tuberville https://t.co/YzoXlp8scz,biden administration extreme abortion policy sen tommy tuberville,"[('biden', [1, 2]), ('administration', [1, 7]), ('abortion', [7, 1]), ('policy', [1, 7]), ('extreme', [1, 7]), ('sen', [7, 1]), ('tuberville', [7]), ('tommy', [2, 1])]","[('biden', ['American/economics/health', 'War']), ('administration', ['American/economics/health', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('policy', ['American/economics/health', 'Abortion/rights/guns']), ('extreme', ['American/economics/health', 'Abortion/rights/guns']), ('sen', ['Abortion/rights/guns', 'American/economics/health']), ('tuberville', ['Abortion/rights/guns']), ('tommy', ['War', 'American/economics/health'])]"
dscc,2023-08-08 17:34:04+00:00,7,Abortion/rights/guns,0.62570006,positive,0.9559557437896729,joy,0.7858124375343323,6.0,Election/debate,0.31651396,RT @You can always count on me to be a voice and a vote in the Senate for restoring and strengthening women’s reproductive freedom. I’m honored to have the endorsement of @PPAct for my reelection. https://t.co/vEjnsgyclj,count voice vote senate restoring strengthening woman reproductive freedom honored endorsement reelection,"[('freedom', [7, 6]), ('vote', [7, 6]), ('woman', [7, 6]), ('count', [6]), ('senate', [7, 6]), ('voice', [7, 6]), ('reelection', [6]), ('restoring', [7]), ('strengthening', [7]), ('reproductive', [7]), ('honored', [7]), ('endorsement', [6])]","[('freedom', ['Abortion/rights/guns', 'Election/debate']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('woman', ['Abortion/rights/guns', 'Election/debate']), ('count', ['Election/debate']), ('senate', ['Abortion/rights/guns', 'Election/debate']), ('voice', ['Abortion/rights/guns', 'Election/debate']), ('reelection', ['Election/debate']), ('restoring', ['Abortion/rights/guns']), ('strengthening', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('honored', ['Abortion/rights/guns']), ('endorsement', ['Election/debate'])]"
TheDemocrats,2023-08-08 17:41:01+00:00,7,Abortion/rights/guns,0.4884294,positive,0.6272484660148621,joy,0.7843425869941711,8.0,Infrastructure/job/energy,0.4489529,NEW: President @JoeBiden is announcing a new national monument protecting almost 1 million acres of land surrounding the Grand Canyon. https://t.co/Vt8hmUjV3Y,president announcing national monument protecting million acre land surrounding grand canyon,"[('national', [7, 8]), ('million', [8, 7]), ('president', [7, 8]), ('acre', [7]), ('land', [8, 7]), ('announcing', [8]), ('grand', [8, 7]), ('protecting', [7, 8]), ('surrounding', [8]), ('canyon', [7]), ('monument', [7])]","[('national', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('million', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('president', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('acre', ['Abortion/rights/guns']), ('land', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('announcing', ['Infrastructure/job/energy']), ('grand', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('protecting', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('surrounding', ['Infrastructure/job/energy']), ('canyon', ['Abortion/rights/guns']), ('monument', ['Abortion/rights/guns'])]"
larryelder,2023-08-08 17:46:25+00:00,7,Abortion/rights/guns,0.6097664,neutral,0.7175717949867249,anticipation,0.3899841010570526,3.0,News/radio/livestream,0.21315183,Larry Elder: We’ve incentivized women to marry the government and men to abandon the responsibility https://t.co/X8ii3uKbpw #WeveGotACountryToSave,larry elder incentivized woman marry government men abandon responsibility,"[('government', [7, 6]), ('responsibility', [7]), ('men', [7, 6]), ('woman', [7]), ('abandon', [7]), ('larry', [3]), ('marry', [7]), ('incentivized', [6]), ('elder', [3])]","[('government', ['Abortion/rights/guns', 'Election/debate']), ('responsibility', ['Abortion/rights/guns']), ('men', ['Abortion/rights/guns', 'Election/debate']), ('woman', ['Abortion/rights/guns']), ('abandon', ['Abortion/rights/guns']), ('larry', ['News/radio/livestream']), ('marry', ['Abortion/rights/guns']), ('incentivized', ['Election/debate']), ('elder', ['News/radio/livestream'])]"
