username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
larryelder,2023-08-24 20:41:02+00:00,8,Infrastructure/job/energy,0.37910035,negative,0.6424741744995117,"{'negative': 0.6424741744995117, 'neutral': 0.3394451439380646, 'positive': 0.018080683425068855}",anticipation,0.2177333831787109,"{'anticipation': 0.21773338317871094, 'anger': 0.21370458602905273, 'disgust': 0.20841236412525177, 'optimism': 0.18230962753295898, 'fear': 0.0646262988448143, 'pessimism': 0.04091722145676613, 'sadness': 0.037710532546043396, 'trust': 0.014244257472455502, 'joy': 0.011146651580929756, 'surprise': 0.00787223782390356, 'love': 0.0013227845774963498}",5.0,Border/community/family,0.3181668,"The Broken Boys of Kenosha: Jacob Blake, Kyle Rittenhouse, and the Lies Will Still Live By https://t.co/pxO7Da1xhy #WeveGotACountryToSave",broken boy kenosha jacob blake kyle rittenhouse lie live,"[('kenosha', [8]), ('kyle', [8]), ('rittenhouse', [2]), ('lie', [2, 5]), ('live', [5, 8]), ('boy', [5, 2]), ('broken', [5, 8]), ('jacob', [5]), ('blake', [8])]","[('kenosha', ['Infrastructure/job/energy']), ('kyle', ['Infrastructure/job/energy']), ('rittenhouse', ['War']), ('lie', ['War', 'Border/community/family']), ('live', ['Border/community/family', 'Infrastructure/job/energy']), ('boy', ['Border/community/family', 'War']), ('broken', ['Border/community/family', 'Infrastructure/job/energy']), ('jacob', ['Border/community/family']), ('blake', ['Infrastructure/job/energy'])]"
GovWhitmer,2023-08-24 21:14:19+00:00,8,Infrastructure/job/energy,0.5786375,positive,0.8894900679588318,"{'positive': 0.8894900679588318, 'neutral': 0.10555820167064667, 'negative': 0.0049517108127474785}",optimism,0.7252348065376282,"{'optimism': 0.7252348065376282, 'joy': 0.24689960479736328, 'trust': 0.011417402885854244, 'anticipation': 0.011290215887129307, 'love': 0.0022601077798753977, 'surprise': 0.0007663845899514854, 'anger': 0.00049357779789716, 'sadness': 0.00048206321662291884, 'fear': 0.00043303368147462606, 'pessimism': 0.0004028482362627983, 'disgust': 0.00031997470068745315}",1.0,American/economics/health,0.21915111,"Michigan is on the road to reach 100% carbon neutrality by 2050 and the MI Healthy Climate Plan is our roadmap. We're leading the way on sustainability by cleaning up our air and water, building EV infrastructure, and encouraging energy efficiency. https://t.co/SHXtC1jxc1",michigan road reach carbon neutrality  healthy climate plan roadmap leading way sustainability cleaning air water building  infrastructure encouraging energy efficiency,"[('building', [8, 1]), ('way', [8, 1]), ('air', [8, 1]), ('road', [8, 1]), ('leading', [8, 1]), ('encouraging', [8, 1]), ('michigan', [8, 1]), ('water', [8, 1]), ('plan', [1, 8]), ('reach', [8, 1]), ('climate', [8, 1]), ('energy', [8, 1]), ('carbon', [1]), ('infrastructure', [8, 1]), ('healthy', [8, 1]), ('cleaning', [8, 4]), ('efficiency', [1]), ('neutrality', [4]), ('roadmap', [4]), ('sustainability', [4])]","[('building', ['Infrastructure/job/energy', 'American/economics/health']), ('way', ['Infrastructure/job/energy', 'American/economics/health']), ('air', ['Infrastructure/job/energy', 'American/economics/health']), ('road', ['Infrastructure/job/energy', 'American/economics/health']), ('leading', ['Infrastructure/job/energy', 'American/economics/health']), ('encouraging', ['Infrastructure/job/energy', 'American/economics/health']), ('michigan', ['Infrastructure/job/energy', 'American/economics/health']), ('water', ['Infrastructure/job/energy', 'American/economics/health']), ('plan', ['American/economics/health', 'Infrastructure/job/energy']), ('reach', ['Infrastructure/job/energy', 'American/economics/health']), ('climate', ['Infrastructure/job/energy', 'American/economics/health']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('carbon', ['American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('healthy', ['Infrastructure/job/energy', 'American/economics/health']), ('cleaning', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('efficiency', ['American/economics/health']), ('neutrality', ['Republicans vs democrats']), ('roadmap', ['Republicans vs democrats']), ('sustainability', ['Republicans vs democrats'])]"
EASCarpenters,2023-08-24 21:22:44+00:00,8,Infrastructure/job/energy,0.7274906,positive,0.5930277109146118,"{'positive': 0.5930277109146118, 'neutral': 0.4016435444355011, 'negative': 0.005328700412064791}",optimism,0.5486146807670593,"{'optimism': 0.5486146807670593, 'joy': 0.36544814705848694, 'anticipation': 0.052031006664037704, 'trust': 0.021464470773935318, 'love': 0.003952351864427328, 'surprise': 0.0028562278021126986, 'anger': 0.0021854580845683813, 'disgust': 0.0011917587835341692, 'pessimism': 0.0008477202500216663, 'sadness': 0.0008384786196984351, 'fear': 0.0005697248852811754}",1.0,American/economics/health,0.096321546,@RepSherrill joined us at the #EASCarpenters Edison #NJ Training Center and highlighted the Bipartisan Law she and @RepBrianFitz crafted to increase labor's influence on state and local workforce development boards. #UnionStrong #UnionProud #Vot https://t.co/6JHXT3lZo7,joined edison training center highlighted bipartisan law crafted increase labor  influence state local workforce development board,"[('state', [8, 5]), ('law', [8, 1]), ('influence', [8]), ('local', [8, 5]), ('increase', [8, 1]), ('bipartisan', [8, 1]), ('center', [8, 5]), ('board', [8, 1]), ('labor', [8, 1]), ('joined', [8, 1]), ('development', [8]), ('workforce', [8, 1]), ('training', [8, 1]), ('highlighted', [5]), ('edison', [3]), ('crafted', [1])]","[('state', ['Infrastructure/job/energy', 'Border/community/family']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('influence', ['Infrastructure/job/energy']), ('local', ['Infrastructure/job/energy', 'Border/community/family']), ('increase', ['Infrastructure/job/energy', 'American/economics/health']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('center', ['Infrastructure/job/energy', 'Border/community/family']), ('board', ['Infrastructure/job/energy', 'American/economics/health']), ('labor', ['Infrastructure/job/energy', 'American/economics/health']), ('joined', ['Infrastructure/job/energy', 'American/economics/health']), ('development', ['Infrastructure/job/energy']), ('workforce', ['Infrastructure/job/energy', 'American/economics/health']), ('training', ['Infrastructure/job/energy', 'American/economics/health']), ('highlighted', ['Border/community/family']), ('edison', ['News/radio/livestream']), ('crafted', ['American/economics/health'])]"
NRSC,2023-08-24 21:33:36+00:00,8,Infrastructure/job/energy,0.6494477,negative,0.6175578832626343,"{'negative': 0.6175578832626343, 'neutral': 0.3718501627445221, 'positive': 0.010591928847134113}",disgust,0.4114543497562408,"{'disgust': 0.41145434975624084, 'anger': 0.253987193107605, 'anticipation': 0.1295720487833023, 'surprise': 0.10902659595012665, 'fear': 0.04173869267106056, 'sadness': 0.02583349496126175, 'pessimism': 0.016166778281331062, 'trust': 0.004389649722725153, 'joy': 0.004067175555974245, 'optimism': 0.002400384284555912, 'love': 0.0013636103831231594}",4.0,Republicans vs democrats,0.24327269,Why did @ElissaSlotkin lie about signing an NDA with CCP-backed company? #MISEN https://t.co/WRDnC94HOr,lie signing nda ccp backed company,"[('backed', [8, 4]), ('company', [8, 4]), ('lie', [4]), ('ccp', [8, 4]), ('signing', [8]), ('nda', [8])]","[('backed', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('company', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('lie', ['Republicans vs democrats']), ('ccp', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('signing', ['Infrastructure/job/energy']), ('nda', ['Infrastructure/job/energy'])]"
RepSherrill,2023-08-24 21:34:57+00:00,8,Infrastructure/job/energy,0.78115267,positive,0.8956443667411804,"{'positive': 0.8956443667411804, 'neutral': 0.09799028933048248, 'negative': 0.006365349516272545}",joy,0.703912615776062,"{'joy': 0.703912615776062, 'optimism': 0.26179438829421997, 'love': 0.025658274069428444, 'trust': 0.006090155802667141, 'anticipation': 0.001243486418388784, 'surprise': 0.0003606356040108949, 'sadness': 0.00023075561330188066, 'fear': 0.00022549099230673164, 'anger': 0.00019078167679253966, 'pessimism': 0.00016351790691260248, 'disgust': 0.00012984596833121032}",4.0,Republicans vs democrats,0.031277467,Jersey will always be union strong 💪,jersey union strong,"[('union', [8]), ('strong', [8]), ('jersey', [8])]","[('union', ['Infrastructure/job/energy']), ('strong', ['Infrastructure/job/energy']), ('jersey', ['Infrastructure/job/energy'])]"
RyanBinkley,2023-08-24 22:04:06+00:00,8,Infrastructure/job/energy,0.54718953,neutral,0.6297513842582703,"{'neutral': 0.6297513842582703, 'positive': 0.23991438746452332, 'negative': 0.13033421337604523}",optimism,0.8929206132888794,"{'optimism': 0.8929206132888794, 'fear': 0.03632555902004242, 'joy': 0.026858532801270485, 'trust': 0.023961374536156654, 'anticipation': 0.01340559683740139, 'love': 0.0017044254345819354, 'anger': 0.0012919248547405005, 'pessimism': 0.001212672214023769, 'surprise': 0.0008536227978765965, 'disgust': 0.0007372245308943093, 'sadness': 0.000728492857888341}",1.0,American/economics/health,0.3467705,"It appears the threat to replace the dollar as the world's reserve currency is growing. The best way to protect the dollar is to build the world's healthiest economy, which we can do with my 7-year plan to balance the budget. https://t.co/MqYuC5b0Vs",appears threat replace dollar world  reserve currency growing best way protect dollar build world  healthiest economy year plan balance budget,"[('way', [8, 1]), ('world', [8, 1]), ('year', [1, 8]), ('threat', [8, 1]), ('build', [8, 1]), ('best', [8, 1]), ('plan', [1, 8]), ('growing', [8, 1]), ('dollar', [1, 8]), ('appears', [4]), ('protect', [8, 1]), ('budget', [1, 8]), ('replace', [8, 4]), ('economy', [8, 1]), ('balance', [1, 4]), ('reserve', [8, 1]), ('currency', [8]), ('healthiest', [8])]","[('way', ['Infrastructure/job/energy', 'American/economics/health']), ('world', ['Infrastructure/job/energy', 'American/economics/health']), ('year', ['American/economics/health', 'Infrastructure/job/energy']), ('threat', ['Infrastructure/job/energy', 'American/economics/health']), ('build', ['Infrastructure/job/energy', 'American/economics/health']), ('best', ['Infrastructure/job/energy', 'American/economics/health']), ('plan', ['American/economics/health', 'Infrastructure/job/energy']), ('growing', ['Infrastructure/job/energy', 'American/economics/health']), ('dollar', ['American/economics/health', 'Infrastructure/job/energy']), ('appears', ['Republicans vs democrats']), ('protect', ['Infrastructure/job/energy', 'American/economics/health']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('replace', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('economy', ['Infrastructure/job/energy', 'American/economics/health']), ('balance', ['American/economics/health', 'Republicans vs democrats']), ('reserve', ['Infrastructure/job/energy', 'American/economics/health']), ('currency', ['Infrastructure/job/energy']), ('healthiest', ['Infrastructure/job/energy'])]"
SenatorBaldwin,2023-08-24 22:40:34+00:00,8,Infrastructure/job/energy,0.72850055,positive,0.7121998071670532,"{'positive': 0.7121998071670532, 'neutral': 0.28145045042037964, 'negative': 0.00634976290166378}",optimism,0.5516239404678345,"{'optimism': 0.5516239404678345, 'joy': 0.4048207402229309, 'anticipation': 0.022204509004950523, 'trust': 0.013375742360949516, 'love': 0.004534610081464052, 'surprise': 0.0011131323408335447, 'fear': 0.0006750649190507829, 'sadness': 0.0006428188644349575, 'pessimism': 0.00045632116962224245, 'anger': 0.0003057392896153033, 'disgust': 0.00024743718677200377}",1.0,American/economics/health,0.23575296,"Whether it be for kids to get an education, a business to connect with customers, or families to connect with loved ones, every Wisconsinite needs access to high-speed internet. That’s why I’m fighting to deliver broadband to every corner of our state. https://t.co/rRTV1fLJvs",kid education business connect customer family connect loved one wisconsinite need access high speed internet fighting deliver broadband corner state,"[('state', [8, 1]), ('speed', [8]), ('need', [8, 1]), ('family', [1, 8]), ('kid', [1, 8]), ('business', [8, 1]), ('education', [8, 1]), ('high', [8, 1]), ('customer', [8, 1]), ('fighting', [8, 1]), ('deliver', [8, 1]), ('access', [8, 1]), ('internet', [8]), ('connect', [8, 1]), ('loved', [1, 8]), ('one', [8, 1]), ('broadband', [8]), ('corner', [8]), ('wisconsinite', [8, 1])]","[('state', ['Infrastructure/job/energy', 'American/economics/health']), ('speed', ['Infrastructure/job/energy']), ('need', ['Infrastructure/job/energy', 'American/economics/health']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('kid', ['American/economics/health', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('education', ['Infrastructure/job/energy', 'American/economics/health']), ('high', ['Infrastructure/job/energy', 'American/economics/health']), ('customer', ['Infrastructure/job/energy', 'American/economics/health']), ('fighting', ['Infrastructure/job/energy', 'American/economics/health']), ('deliver', ['Infrastructure/job/energy', 'American/economics/health']), ('access', ['Infrastructure/job/energy', 'American/economics/health']), ('internet', ['Infrastructure/job/energy']), ('connect', ['Infrastructure/job/energy', 'American/economics/health']), ('loved', ['American/economics/health', 'Infrastructure/job/energy']), ('one', ['Infrastructure/job/energy', 'American/economics/health']), ('broadband', ['Infrastructure/job/energy']), ('corner', ['Infrastructure/job/energy']), ('wisconsinite', ['Infrastructure/job/energy', 'American/economics/health'])]"
KamalaHarris,2023-08-25 00:01:01+00:00,8,Infrastructure/job/energy,0.6261192,positive,0.8983173966407776,"{'positive': 0.8983173966407776, 'neutral': 0.09655392169952393, 'negative': 0.005128762684762478}",optimism,0.8082497715950012,"{'optimism': 0.8082497715950012, 'joy': 0.1491984724998474, 'anticipation': 0.019045934081077576, 'trust': 0.013334435410797596, 'anger': 0.003393604652956128, 'disgust': 0.0015942270401865244, 'love': 0.001501764520071447, 'surprise': 0.0010702336439862847, 'pessimism': 0.0009929039515554905, 'sadness': 0.0008466552826575935, 'fear': 0.0007719418499618769}",1.0,American/economics/health,0.34259415,"Through the Inflation Reduction Act, President @JoeBiden and I made the largest climate investment in America's history—to expand solar and wind energy production, lower energy costs for working families, and put millions of electric vehicles on the road.",inflation reduction act president largest climate investment america  historyto expand solar wind energy production lower energy cost working family million electric vehicle road,"[('million', [8, 1]), ('america', [8, 1]), ('president', [1, 8]), ('road', [8, 1]), ('act', [1, 8]), ('working', [8, 1]), ('family', [1, 8]), ('lower', [1, 8]), ('cost', [1, 8]), ('electric', [8, 1]), ('vehicle', [8, 1]), ('largest', [8, 1]), ('climate', [8, 1]), ('wind', [8]), ('energy', [8, 1]), ('investment', [8, 1]), ('production', [8, 1]), ('inflation', [1, 8]), ('reduction', [1, 8]), ('expand', [8, 1]), ('solar', [8]), ('historyto', [8])]","[('million', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('road', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('working', ['Infrastructure/job/energy', 'American/economics/health']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('lower', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('electric', ['Infrastructure/job/energy', 'American/economics/health']), ('vehicle', ['Infrastructure/job/energy', 'American/economics/health']), ('largest', ['Infrastructure/job/energy', 'American/economics/health']), ('climate', ['Infrastructure/job/energy', 'American/economics/health']), ('wind', ['Infrastructure/job/energy']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('production', ['Infrastructure/job/energy', 'American/economics/health']), ('inflation', ['American/economics/health', 'Infrastructure/job/energy']), ('reduction', ['American/economics/health', 'Infrastructure/job/energy']), ('expand', ['Infrastructure/job/energy', 'American/economics/health']), ('solar', ['Infrastructure/job/energy']), ('historyto', ['Infrastructure/job/energy'])]"
SenatorHick,2023-08-25 00:27:01+00:00,8,Infrastructure/job/energy,0.6777485,positive,0.8957125544548035,"{'positive': 0.8957125544548035, 'neutral': 0.10079742968082428, 'negative': 0.0034900226164609194}",joy,0.5121846795082092,"{'joy': 0.5121846795082092, 'optimism': 0.4654017686843872, 'trust': 0.009235449135303497, 'anticipation': 0.006616383325308561, 'love': 0.004797520115971565, 'surprise': 0.0006440152646973729, 'fear': 0.00028795539401471615, 'sadness': 0.000251526857027784, 'anger': 0.00022705837909597903, 'pessimism': 0.0001964361290447414, 'disgust': 0.0001572340406710282}",6.0,Election/debate,0.16682197,"In CO, we know that life is written in water – and ensuring we make the most of what we have is vital to the future of our state &amp; our nation as a whole. Thank you to Colorado Water Congress for bringing together water leaders from across the state to discuss this crucial topic. https://t.co/rbfhrCDsCc", know life written water ensuring vital future state nation thank colorado water congress bringing water leader state discus crucial topic,"[('know', [8, 6]), ('state', [8, 6]), ('congress', [8, 6]), ('life', [8, 5]), ('colorado', [5, 6]), ('future', [8, 5]), ('water', [8, 6]), ('leader', [8, 5]), ('nation', [8, 5]), ('thank', [8, 5]), ('discus', [8, 6]), ('written', [6, 5]), ('bringing', [8, 6]), ('topic', [6]), ('vital', [8]), ('crucial', [8, 6]), ('ensuring', [8])]","[('know', ['Infrastructure/job/energy', 'Election/debate']), ('state', ['Infrastructure/job/energy', 'Election/debate']), ('congress', ['Infrastructure/job/energy', 'Election/debate']), ('life', ['Infrastructure/job/energy', 'Border/community/family']), ('colorado', ['Border/community/family', 'Election/debate']), ('future', ['Infrastructure/job/energy', 'Border/community/family']), ('water', ['Infrastructure/job/energy', 'Election/debate']), ('leader', ['Infrastructure/job/energy', 'Border/community/family']), ('nation', ['Infrastructure/job/energy', 'Border/community/family']), ('thank', ['Infrastructure/job/energy', 'Border/community/family']), ('discus', ['Infrastructure/job/energy', 'Election/debate']), ('written', ['Election/debate', 'Border/community/family']), ('bringing', ['Infrastructure/job/energy', 'Election/debate']), ('topic', ['Election/debate']), ('vital', ['Infrastructure/job/energy']), ('crucial', ['Infrastructure/job/energy', 'Election/debate']), ('ensuring', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-08-25 00:40:13+00:00,8,Infrastructure/job/energy,0.75184727,positive,0.9758245944976808,"{'positive': 0.9758245944976807, 'neutral': 0.02109183557331562, 'negative': 0.003083563642576337}",joy,0.8697507977485657,"{'joy': 0.8697507977485657, 'optimism': 0.12090247124433517, 'anticipation': 0.0031827555503696203, 'trust': 0.0022856234572827816, 'love': 0.0021084684412926435, 'surprise': 0.0008955714874900877, 'anger': 0.00025483581703156233, 'disgust': 0.00020483721164055169, 'fear': 0.00018163015192840248, 'sadness': 0.00013682158896699548, 'pessimism': 9.632478759158403e-05}",6.0,Election/debate,0.1980655,"This is great news for workers, a reminder of the power and importance of collective bargaining, and another historic step in the story of the American labor movement.",great news worker reminder power importance collective bargaining historic step story american labor movement,"[('american', [8, 6]), ('worker', [8]), ('news', [8, 6]), ('story', [6, 8]), ('power', [8, 6]), ('great', [8, 6]), ('step', [8, 6]), ('movement', [8, 6]), ('labor', [8, 6]), ('historic', [8, 6]), ('reminder', [6]), ('collective', [8]), ('bargaining', [8]), ('importance', [8, 6])]","[('american', ['Infrastructure/job/energy', 'Election/debate']), ('worker', ['Infrastructure/job/energy']), ('news', ['Infrastructure/job/energy', 'Election/debate']), ('story', ['Election/debate', 'Infrastructure/job/energy']), ('power', ['Infrastructure/job/energy', 'Election/debate']), ('great', ['Infrastructure/job/energy', 'Election/debate']), ('step', ['Infrastructure/job/energy', 'Election/debate']), ('movement', ['Infrastructure/job/energy', 'Election/debate']), ('labor', ['Infrastructure/job/energy', 'Election/debate']), ('historic', ['Infrastructure/job/energy', 'Election/debate']), ('reminder', ['Election/debate']), ('collective', ['Infrastructure/job/energy']), ('bargaining', ['Infrastructure/job/energy']), ('importance', ['Infrastructure/job/energy', 'Election/debate'])]"
WhiteHouse,2023-08-25 01:00:01+00:00,8,Infrastructure/job/energy,0.4132213,neutral,0.8993980288505554,"{'neutral': 0.8993980288505554, 'positive': 0.08791736513376236, 'negative': 0.012684572488069534}",anticipation,0.5692124366760254,"{'anticipation': 0.5692124366760254, 'optimism': 0.22988571226596832, 'joy': 0.04427305981516838, 'trust': 0.03094501979649067, 'fear': 0.024691374972462654, 'pessimism': 0.023066341876983643, 'disgust': 0.022359482944011688, 'sadness': 0.021880509331822395, 'anger': 0.015586934052407742, 'surprise': 0.015259514562785625, 'love': 0.002839617896825075}",1.0,American/economics/health,0.3859011,We continue to urge impacted Maui residents to register for federal assistance. Residents can register by: - Visiting https://t.co/9WBlCGzSaG - Calling 1-800-621-3362 - Using the FEMA App - Visiting the Disaster Recovery Center at Maui College,continue urge impacted maui resident register federal assistance resident register visiting calling fema app visiting disaster recovery center maui college,"[('federal', [8, 1]), ('college', [1, 8]), ('resident', [8, 1]), ('calling', [1, 8]), ('visiting', [8, 6]), ('continue', [1, 8]), ('urge', [1, 8]), ('maui', [1]), ('center', [8, 1]), ('disaster', [1, 8]), ('recovery', [1, 8]), ('impacted', [1, 6]), ('fema', [8, 6]), ('assistance', [1, 8]), ('register', [6, 8]), ('app', [6])]","[('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('college', ['American/economics/health', 'Infrastructure/job/energy']), ('resident', ['Infrastructure/job/energy', 'American/economics/health']), ('calling', ['American/economics/health', 'Infrastructure/job/energy']), ('visiting', ['Infrastructure/job/energy', 'Election/debate']), ('continue', ['American/economics/health', 'Infrastructure/job/energy']), ('urge', ['American/economics/health', 'Infrastructure/job/energy']), ('maui', ['American/economics/health']), ('center', ['Infrastructure/job/energy', 'American/economics/health']), ('disaster', ['American/economics/health', 'Infrastructure/job/energy']), ('recovery', ['American/economics/health', 'Infrastructure/job/energy']), ('impacted', ['American/economics/health', 'Election/debate']), ('fema', ['Infrastructure/job/energy', 'Election/debate']), ('assistance', ['American/economics/health', 'Infrastructure/job/energy']), ('register', ['Election/debate', 'Infrastructure/job/energy']), ('app', ['Election/debate'])]"
VivekGRamaswamy,2023-08-25 01:02:39+00:00,8,Infrastructure/job/energy,0.56196535,positive,0.8191914558410645,"{'positive': 0.8191914558410645, 'neutral': 0.16858141124248505, 'negative': 0.012227143160998821}",optimism,0.6866380572319031,"{'optimism': 0.6866380572319031, 'joy': 0.14372314512729645, 'anticipation': 0.1127338707447052, 'trust': 0.031327251344919205, 'anger': 0.006761703174561262, 'disgust': 0.0038928301073610783, 'surprise': 0.0038336911238729954, 'love': 0.0035338776651769876, 'pessimism': 0.0031688790768384933, 'sadness': 0.002849348820745945, 'fear': 0.001537288655526936}",2.0,War,0.06263731,America First 2.0 🇺🇸,america,"[('america', [8])]","[('america', ['Infrastructure/job/energy'])]"
larryelder,2023-08-25 14:28:21+00:00,8,Infrastructure/job/energy,0.6191303,negative,0.6832605004310608,"{'negative': 0.6832605004310608, 'neutral': 0.2977983355522156, 'positive': 0.018941182643175125}",disgust,0.4665156900882721,"{'disgust': 0.4665156900882721, 'anger': 0.4141739308834076, 'joy': 0.03136352822184563, 'sadness': 0.023214390501379967, 'optimism': 0.019128622487187386, 'anticipation': 0.01409946195781231, 'fear': 0.012031671591103077, 'pessimism': 0.008784428238868713, 'surprise': 0.00810300838202238, 'trust': 0.0016133299795910716, 'love': 0.000971868634223938}",4.0,Republicans vs democrats,0.29740363,Chicago Mayor Suing Automakers for Failure to Prevent Auto Thefts https://t.co/8jw0d2v3tU #priceless,chicago mayor suing automaker failure prevent auto theft,"[('failure', [4, 8]), ('suing', [4]), ('prevent', [8, 4]), ('mayor', [8, 4]), ('chicago', [8, 4]), ('auto', [8]), ('automaker', [8]), ('theft', [8])]","[('failure', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('suing', ['Republicans vs democrats']), ('prevent', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('mayor', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('chicago', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('auto', ['Infrastructure/job/energy']), ('automaker', ['Infrastructure/job/energy']), ('theft', ['Infrastructure/job/energy'])]"
SenatorHick,2023-08-25 16:25:49+00:00,8,Infrastructure/job/energy,0.64615494,neutral,0.7267923355102539,"{'neutral': 0.7267923355102539, 'negative': 0.21539799869060516, 'positive': 0.057809699326753616}",fear,0.5158306956291199,"{'fear': 0.5158306956291199, 'optimism': 0.38645848631858826, 'anticipation': 0.049096427857875824, 'trust': 0.015154652297496796, 'joy': 0.014926020056009293, 'pessimism': 0.006371867377310991, 'sadness': 0.003179859835654497, 'disgust': 0.0029658270068466663, 'anger': 0.0024676143657416105, 'surprise': 0.002152438974007964, 'love': 0.0013961505610495806}",6.0,Election/debate,0.3211396,It’s no secret that wildfires in CO are becoming more frequent &amp; more severe – and finding ways to prepare for that new reality is critical. Joined leaders in Routt County to talk about all the ways government can partner with local communities as we work to preserve the West. https://t.co/Ry6TNmtrBU,secret wildfire  frequent severe finding way prepare reality critical joined leader routt county talk way government partner local community work preserve west,"[('way', [8, 6]), ('prepare', [8, 6]), ('critical', [8, 6]), ('work', [8, 6]), ('government', [8, 6]), ('secret', [6]), ('county', [8, 6]), ('partner', [8, 6]), ('community', [8, 6]), ('local', [8, 6]), ('talk', [6, 8]), ('finding', [8, 6]), ('leader', [8, 6]), ('preserve', [8]), ('joined', [8, 6]), ('reality', [8, 6]), ('wildfire', [8]), ('west', [8, 6]), ('severe', [6]), ('frequent', [6]), ('routt', [6])]","[('way', ['Infrastructure/job/energy', 'Election/debate']), ('prepare', ['Infrastructure/job/energy', 'Election/debate']), ('critical', ['Infrastructure/job/energy', 'Election/debate']), ('work', ['Infrastructure/job/energy', 'Election/debate']), ('government', ['Infrastructure/job/energy', 'Election/debate']), ('secret', ['Election/debate']), ('county', ['Infrastructure/job/energy', 'Election/debate']), ('partner', ['Infrastructure/job/energy', 'Election/debate']), ('community', ['Infrastructure/job/energy', 'Election/debate']), ('local', ['Infrastructure/job/energy', 'Election/debate']), ('talk', ['Election/debate', 'Infrastructure/job/energy']), ('finding', ['Infrastructure/job/energy', 'Election/debate']), ('leader', ['Infrastructure/job/energy', 'Election/debate']), ('preserve', ['Infrastructure/job/energy']), ('joined', ['Infrastructure/job/energy', 'Election/debate']), ('reality', ['Infrastructure/job/energy', 'Election/debate']), ('wildfire', ['Infrastructure/job/energy']), ('west', ['Infrastructure/job/energy', 'Election/debate']), ('severe', ['Election/debate']), ('frequent', ['Election/debate']), ('routt', ['Election/debate'])]"
NatlParkService,2023-08-25 16:35:13+00:00,8,Infrastructure/job/energy,0.5758815,positive,0.9366862773895264,"{'positive': 0.9366862773895264, 'neutral': 0.06171024590730667, 'negative': 0.001603443524800241}",joy,0.8404952883720398,"{'joy': 0.8404952883720398, 'optimism': 0.14208421111106873, 'love': 0.00659427372738719, 'anticipation': 0.004938915837556124, 'trust': 0.004366432316601276, 'surprise': 0.0007648039027117193, 'fear': 0.0001742686436045915, 'anger': 0.00016569638682994992, 'sadness': 0.00016158258949872106, 'disgust': 0.00014129967894405127, 'pessimism': 0.00011322952195769176}",6.0,Election/debate,0.21447402,"The National Park Service was officially established on August 25, 1916! Over the 107 years, we've grown into more than 400 national parks and many programs that reach communities around the country—and even the world! #NPSBirthday #YourParkStory https://t.co/1WzEbZ0P1D",national park service officially established august year grown national park program reach community countryand world,"[('established', [8]), ('national', [8, 5]), ('world', [8, 5]), ('year', [8, 5]), ('service', [8, 5]), ('community', [8, 5]), ('program', [8, 5]), ('august', [6, 5]), ('reach', [8, 6]), ('officially', [6, 8]), ('grown', [8, 5]), ('park', [8, 5]), ('countryand', [6])]","[('established', ['Infrastructure/job/energy']), ('national', ['Infrastructure/job/energy', 'Border/community/family']), ('world', ['Infrastructure/job/energy', 'Border/community/family']), ('year', ['Infrastructure/job/energy', 'Border/community/family']), ('service', ['Infrastructure/job/energy', 'Border/community/family']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('program', ['Infrastructure/job/energy', 'Border/community/family']), ('august', ['Election/debate', 'Border/community/family']), ('reach', ['Infrastructure/job/energy', 'Election/debate']), ('officially', ['Election/debate', 'Infrastructure/job/energy']), ('grown', ['Infrastructure/job/energy', 'Border/community/family']), ('park', ['Infrastructure/job/energy', 'Border/community/family']), ('countryand', ['Election/debate'])]"
