username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSpanberger,2023-08-04 22:11:30+00:00,8,Infrastructure/job/energy,0.81127983,positive,0.9858901500701904,"{'positive': 0.9858901500701904, 'neutral': 0.01230254303663969, 'negative': 0.0018073084065690637}",joy,0.9501503705978394,"{'joy': 0.9501503705978394, 'optimism': 0.03610051050782204, 'love': 0.00999427493661642, 'trust': 0.0015301078092306852, 'anticipation': 0.0010372577235102654, 'surprise': 0.000676153227686882, 'anger': 0.00015320375678129494, 'disgust': 0.00013101684453431517, 'fear': 8.907799201551825e-05, 'sadness': 7.978559006005526e-05, 'pessimism': 5.8154964790446684e-05}",not-hate,0.9991669654846193,"{'not-hate': 0.9991669654846191, 'hate': 0.0008330985438078642}",non-offensive,0.9613996744155884,"{'non-offensive': 0.9613996744155884, 'offensive': 0.038600385189056396}",2.0,War,0.11327783,Thank you to the community at Dar Alnoor Islamic Community Center for welcoming me today! https://t.co/miES1oDVMI,thank community dar alnoor islamic community center welcoming today,"[('today', [8]), ('islamic', [2]), ('community', [8]), ('thank', [8]), ('center', [8]), ('dar', [8]), ('welcoming', [8]), ('alnoor', [8])]","[('today', ['Infrastructure/job/energy']), ('islamic', ['War']), ('community', ['Infrastructure/job/energy']), ('thank', ['Infrastructure/job/energy']), ('center', ['Infrastructure/job/energy']), ('dar', ['Infrastructure/job/energy']), ('welcoming', ['Infrastructure/job/energy']), ('alnoor', ['Infrastructure/job/energy'])]"
GovWhitmer,2023-08-04 22:16:49+00:00,8,Infrastructure/job/energy,0.4422699,positive,0.9020658731460572,"{'positive': 0.9020658731460571, 'neutral': 0.09151526540517807, 'negative': 0.006418835371732712}",optimism,0.8348639011383057,"{'optimism': 0.8348639011383057, 'joy': 0.13963642716407776, 'trust': 0.013855203054845333, 'anticipation': 0.00760499807074666, 'love': 0.0018097335705533624, 'fear': 0.0006625421228818595, 'surprise': 0.0005587865016423166, 'anger': 0.00032253959216177464, 'pessimism': 0.0002558498817961663, 'sadness': 0.0002494554501026869, 'disgust': 0.0001804917847039178}",not-hate,0.999038815498352,"{'not-hate': 0.999038815498352, 'hate': 0.0009612376452423632}",non-offensive,0.9499706029891968,"{'non-offensive': 0.9499706029891968, 'offensive': 0.05002935230731964}",1.0,American/economics/health,0.31904453,"When we crafted this budget, we knew we had to think long-term. From defining the future of advanced manufacturing to diversifying our economy, Michigan's future is bright because we are making it so. https://t.co/K5n88es5x3",crafted budget knew think long term defining future advanced manufacturing diversifying economy michigan  future bright making,"[('long', [1, 8]), ('term', [1, 4]), ('making', [8, 1]), ('think', [4, 1]), ('michigan', [8, 1]), ('future', [8, 1]), ('knew', [4]), ('advanced', [8]), ('budget', [1, 8]), ('bright', [8]), ('economy', [8, 1]), ('manufacturing', [8, 1]), ('defining', [4]), ('diversifying', [1]), ('crafted', [1])]","[('long', ['American/economics/health', 'Infrastructure/job/energy']), ('term', ['American/economics/health', 'Republicans vs democrats']), ('making', ['Infrastructure/job/energy', 'American/economics/health']), ('think', ['Republicans vs democrats', 'American/economics/health']), ('michigan', ['Infrastructure/job/energy', 'American/economics/health']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('knew', ['Republicans vs democrats']), ('advanced', ['Infrastructure/job/energy']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('bright', ['Infrastructure/job/energy']), ('economy', ['Infrastructure/job/energy', 'American/economics/health']), ('manufacturing', ['Infrastructure/job/energy', 'American/economics/health']), ('defining', ['Republicans vs democrats']), ('diversifying', ['American/economics/health']), ('crafted', ['American/economics/health'])]"
RepSherrill,2023-08-04 22:22:13+00:00,8,Infrastructure/job/energy,0.50043494,positive,0.9813077449798584,"{'positive': 0.9813077449798584, 'neutral': 0.01689397171139717, 'negative': 0.0017983093857765198}",joy,0.8658607006072998,"{'joy': 0.8658607006072998, 'optimism': 0.12045852094888687, 'anticipation': 0.004820798523724079, 'trust': 0.0035488009452819824, 'love': 0.003492332762107253, 'surprise': 0.0010179782984778285, 'anger': 0.00023948751913849264, 'disgust': 0.0001833505812101066, 'fear': 0.00013949601270724088, 'sadness': 0.0001329612423432991, 'pessimism': 0.00010561734234215692}",not-hate,0.9989458918571472,"{'not-hate': 0.9989458918571472, 'hate': 0.001054084743373096}",non-offensive,0.946667492389679,"{'non-offensive': 0.946667492389679, 'offensive': 0.05333251878619194}",6.0,Election/debate,0.2574883,It’s been three years since the Great American Outdoors Act was signed into law! I was proud to lead the fight for this bipartisan legislation that has brought critical funding to #NJ11 parks like the Great Swamp National Wildlife Refuge &amp; the Morristown National Historical Park https://t.co/tuKtpf8TwI,year great american outdoors act signed law proud lead fight bipartisan legislation brought critical funding park like great swamp national wildlife refuge morristown national historical park,"[('national', [8, 5]), ('american', [8, 5]), ('year', [8, 5]), ('lead', [8, 6]), ('funding', [8, 5]), ('law', [8, 5]), ('like', [6, 8]), ('critical', [8, 6]), ('act', [8, 5]), ('proud', [8, 5]), ('fight', [8, 5]), ('great', [8, 6]), ('historical', [6]), ('swamp', [6]), ('brought', [8, 5]), ('bipartisan', [8, 5]), ('legislation', [8, 5]), ('signed', [8, 6]), ('park', [8, 5]), ('wildlife', [5]), ('outdoors', [6]), ('refuge', [5]), ('morristown', [6])]","[('national', ['Infrastructure/job/energy', 'Border/community/family']), ('american', ['Infrastructure/job/energy', 'Border/community/family']), ('year', ['Infrastructure/job/energy', 'Border/community/family']), ('lead', ['Infrastructure/job/energy', 'Election/debate']), ('funding', ['Infrastructure/job/energy', 'Border/community/family']), ('law', ['Infrastructure/job/energy', 'Border/community/family']), ('like', ['Election/debate', 'Infrastructure/job/energy']), ('critical', ['Infrastructure/job/energy', 'Election/debate']), ('act', ['Infrastructure/job/energy', 'Border/community/family']), ('proud', ['Infrastructure/job/energy', 'Border/community/family']), ('fight', ['Infrastructure/job/energy', 'Border/community/family']), ('great', ['Infrastructure/job/energy', 'Election/debate']), ('historical', ['Election/debate']), ('swamp', ['Election/debate']), ('brought', ['Infrastructure/job/energy', 'Border/community/family']), ('bipartisan', ['Infrastructure/job/energy', 'Border/community/family']), ('legislation', ['Infrastructure/job/energy', 'Border/community/family']), ('signed', ['Infrastructure/job/energy', 'Election/debate']), ('park', ['Infrastructure/job/energy', 'Border/community/family']), ('wildlife', ['Border/community/family']), ('outdoors', ['Election/debate']), ('refuge', ['Border/community/family']), ('morristown', ['Election/debate'])]"
RepSlotkin,2023-08-04 22:51:25+00:00,8,Infrastructure/job/energy,0.7337963,positive,0.9909383058547974,"{'positive': 0.9909383058547974, 'neutral': 0.006888705771416426, 'negative': 0.002173015149310231}",joy,0.8993979096412659,"{'joy': 0.8993979096412659, 'love': 0.052378978580236435, 'optimism': 0.04391809552907944, 'trust': 0.0023112925700843334, 'anticipation': 0.0007912350120022893, 'surprise': 0.0005373769672587514, 'fear': 0.0002264534414280206, 'sadness': 0.0001256167161045596, 'anger': 0.00011220354645047337, 'pessimism': 0.00010080667561851442, 'disgust': 0.00010007209493778646}",not-hate,0.9991299510002136,"{'not-hate': 0.9991299510002136, 'hate': 0.0008700386970303953}",non-offensive,0.9573004245758056,"{'non-offensive': 0.9573004245758057, 'offensive': 0.042699601501226425}",5.0,Border/community/family,0.22665791,I love that I represent this amazing asset in Congress and it’s great to see the millions we secured in federal funding going toward cutting edge research at the FRIB. I can’t wait to see its incredible discoveries. https://t.co/hvV0hcqyxS,love represent amazing asset congress great million secured federal funding going cutting edge research frib wait incredible discovery,"[('million', [8, 5]), ('asset', [8, 5]), ('congress', [8, 5]), ('funding', [8, 5]), ('wait', [8, 5]), ('going', [8, 5]), ('federal', [8, 5]), ('amazing', [5]), ('love', [5]), ('great', [8, 5]), ('secured', [8]), ('research', [8]), ('represent', [8, 5]), ('cutting', [8]), ('incredible', [5, 8]), ('edge', [8]), ('discovery', [8]), ('frib', [8])]","[('million', ['Infrastructure/job/energy', 'Border/community/family']), ('asset', ['Infrastructure/job/energy', 'Border/community/family']), ('congress', ['Infrastructure/job/energy', 'Border/community/family']), ('funding', ['Infrastructure/job/energy', 'Border/community/family']), ('wait', ['Infrastructure/job/energy', 'Border/community/family']), ('going', ['Infrastructure/job/energy', 'Border/community/family']), ('federal', ['Infrastructure/job/energy', 'Border/community/family']), ('amazing', ['Border/community/family']), ('love', ['Border/community/family']), ('great', ['Infrastructure/job/energy', 'Border/community/family']), ('secured', ['Infrastructure/job/energy']), ('research', ['Infrastructure/job/energy']), ('represent', ['Infrastructure/job/energy', 'Border/community/family']), ('cutting', ['Infrastructure/job/energy']), ('incredible', ['Border/community/family', 'Infrastructure/job/energy']), ('edge', ['Infrastructure/job/energy']), ('discovery', ['Infrastructure/job/energy']), ('frib', ['Infrastructure/job/energy'])]"
dscc,2023-08-04 22:56:43+00:00,8,Infrastructure/job/energy,0.3952489,neutral,0.8253806829452515,"{'neutral': 0.8253806829452515, 'positive': 0.09787514060735703, 'negative': 0.07674414664506912}",anticipation,0.3233712315559387,"{'anticipation': 0.3233712315559387, 'disgust': 0.22244226932525635, 'sadness': 0.12834422290325165, 'anger': 0.10159816592931747, 'joy': 0.08226944506168365, 'surprise': 0.042839955538511276, 'optimism': 0.04029548540711403, 'pessimism': 0.03697051852941513, 'trust': 0.009851586073637009, 'fear': 0.008078677579760551, 'love': 0.003938419744372368}",not-hate,0.9926114678382874,"{'not-hate': 0.9926114678382874, 'hate': 0.007388577796518803}",non-offensive,0.9039178490638732,"{'non-offensive': 0.9039178490638733, 'offensive': 0.09608212113380432}",6.0,Election/debate,0.35452324,RT @SherrodBrown: My job is just… Ohio. https://t.co/CjYFtToRgp,job ohio,"[('job', [8, 6]), ('ohio', [6, 8])]","[('job', ['Infrastructure/job/energy', 'Election/debate']), ('ohio', ['Election/debate', 'Infrastructure/job/energy'])]"
marklevinshow,2023-08-04 22:58:37+00:00,8,Infrastructure/job/energy,0.5061914,negative,0.7909038662910461,"{'negative': 0.7909038662910461, 'neutral': 0.20027092099189758, 'positive': 0.00882513914257288}",anger,0.6458696722984314,"{'anger': 0.6458696722984314, 'disgust': 0.34720149636268616, 'sadness': 0.003297267947345972, 'fear': 0.0018359090900048614, 'pessimism': 0.0005775731988251209, 'surprise': 0.0004815251741092652, 'anticipation': 0.0003396374813746661, 'joy': 0.000150498075527139, 'optimism': 9.215094178216532e-05, 'trust': 7.821941835572943e-05, 'love': 7.59949252824299e-05}",not-hate,0.9796730279922484,"{'not-hate': 0.9796730279922485, 'hate': 0.0203270111232996}",offensive,0.7224792838096619,"{'offensive': 0.7224792838096619, 'non-offensive': 0.27752071619033813}",4.0,Republicans vs democrats,0.41020745,Why the hell isn’t Washington outlawing China’s purchasing of real estate in our country?,hell washington outlawing china purchasing real estate country,"[('china', [8, 4]), ('country', [8, 4]), ('washington', [4, 8]), ('real', [4, 8]), ('hell', [4]), ('purchasing', [8]), ('estate', [4, 8]), ('outlawing', [8])]","[('china', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('country', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('washington', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('real', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('hell', ['Republicans vs democrats']), ('purchasing', ['Infrastructure/job/energy']), ('estate', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('outlawing', ['Infrastructure/job/energy'])]"
RonDeSantis,2023-08-04 23:12:17+00:00,8,Infrastructure/job/energy,0.32539654,negative,0.8381307721138,"{'negative': 0.8381307721138, 'neutral': 0.15047729015350342, 'positive': 0.011391893960535526}",disgust,0.4979719817638397,"{'disgust': 0.4979719817638397, 'anger': 0.43372371792793274, 'fear': 0.046507399529218674, 'sadness': 0.015391469933092594, 'pessimism': 0.003977792337536812, 'anticipation': 0.0010283144656568766, 'surprise': 0.0007120500667952001, 'optimism': 0.00031003489857539535, 'trust': 0.00016559708456043154, 'joy': 0.00012353235797490925, 'love': 8.814359898678958e-05}",not-hate,0.9856117963790894,"{'not-hate': 0.9856117963790894, 'hate': 0.014388252049684525}",non-offensive,0.6836762428283691,"{'non-offensive': 0.6836762428283691, 'offensive': 0.3163236975669861}",1.0,American/economics/health,0.27578187,"How many of America's decisions are being made in consultation with the CCP? This is a gross violation of our national security and a recipe for disaster. The DeSantis Administration will not be consulting the Chinese Communist Party on ANY national decisions. When I'm president, I will fully unleash American energy production and will never ask permission from our adversaries to put America's interests first.",america  decision consultation ccp gross violation national security recipe disaster desantis administration consulting chinese communist party national decision president fully unleash american energy production ask permission adversary america  interest,"[('national', [8, 1]), ('security', [1, 8]), ('american', [1, 8]), ('decision', [7, 1]), ('interest', [1, 2]), ('administration', [1, 8]), ('america', [8, 2]), ('president', [1, 8]), ('ask', [1, 2]), ('party', [2, 1]), ('desantis', [2]), ('gross', [8, 7]), ('fully', [1, 8]), ('communist', [2, 8]), ('disaster', [1, 8]), ('energy', [8, 1]), ('violation', [8, 2]), ('production', [8, 1]), ('ccp', [8, 2]), ('chinese', [2, 8]), ('consulting', [8]), ('adversary', [2, 8]), ('unleash', [1, 8]), ('permission', [7]), ('recipe', [2]), ('consultation', [1])]","[('national', ['Infrastructure/job/energy', 'American/economics/health']), ('security', ['American/economics/health', 'Infrastructure/job/energy']), ('american', ['American/economics/health', 'Infrastructure/job/energy']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('interest', ['American/economics/health', 'War']), ('administration', ['American/economics/health', 'Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy', 'War']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('ask', ['American/economics/health', 'War']), ('party', ['War', 'American/economics/health']), ('desantis', ['War']), ('gross', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('fully', ['American/economics/health', 'Infrastructure/job/energy']), ('communist', ['War', 'Infrastructure/job/energy']), ('disaster', ['American/economics/health', 'Infrastructure/job/energy']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('violation', ['Infrastructure/job/energy', 'War']), ('production', ['Infrastructure/job/energy', 'American/economics/health']), ('ccp', ['Infrastructure/job/energy', 'War']), ('chinese', ['War', 'Infrastructure/job/energy']), ('consulting', ['Infrastructure/job/energy']), ('adversary', ['War', 'Infrastructure/job/energy']), ('unleash', ['American/economics/health', 'Infrastructure/job/energy']), ('permission', ['Abortion/rights/guns']), ('recipe', ['War']), ('consultation', ['American/economics/health'])]"
NateSilver538,2023-08-04 23:35:57+00:00,8,Infrastructure/job/energy,0.4620613,negative,0.6386667490005493,"{'negative': 0.6386667490005493, 'neutral': 0.334944486618042, 'positive': 0.02638879418373108}",anticipation,0.5248591303825378,"{'anticipation': 0.5248591303825378, 'optimism': 0.13179704546928406, 'disgust': 0.10667987167835236, 'anger': 0.06654533743858337, 'joy': 0.04820575937628746, 'sadness': 0.04273546487092972, 'pessimism': 0.029244424775242805, 'surprise': 0.023574059829115868, 'trust': 0.019978567957878113, 'fear': 0.0038984986022114754, 'love': 0.0024818433448672295}",not-hate,0.9985066056251526,"{'not-hate': 0.9985066056251526, 'hate': 0.0014933989150449634}",non-offensive,0.8518413305282593,"{'non-offensive': 0.8518413305282593, 'offensive': 0.1481587141752243}",4.0,Republicans vs democrats,0.39579976,"As a native of East Lansing, Michigan they lost me at Rutgers. Once you add Rutgers and give up on the idea of being a Greater Midwestern conference, you may as well add schools that are otherwise good cultural and athletic fits. I'm fine with UCLA, USC, Oregon, Washington.",native east lansing michigan lost rutgers add rutgers idea greater midwestern conference add school good cultural athletic fit fine ucla usc oregon washington,"[('east', [8, 6]), ('good', [8, 4]), ('conference', [4, 8]), ('idea', [4, 8]), ('lost', [4, 6]), ('washington', [4, 8]), ('school', [8, 4]), ('michigan', [8, 6]), ('fine', [4, 8]), ('greater', [8, 4]), ('fit', [4]), ('add', [8, 4]), ('athletic', [3]), ('usc', [4]), ('cultural', [8, 6]), ('native', [8]), ('oregon', [4]), ('rutgers', [4]), ('lansing', [8]), ('midwestern', [6]), ('ucla', [8])]","[('east', ['Infrastructure/job/energy', 'Election/debate']), ('good', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('conference', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('idea', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('lost', ['Republicans vs democrats', 'Election/debate']), ('washington', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('school', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('michigan', ['Infrastructure/job/energy', 'Election/debate']), ('fine', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('greater', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('fit', ['Republicans vs democrats']), ('add', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('athletic', ['News/radio/livestream']), ('usc', ['Republicans vs democrats']), ('cultural', ['Infrastructure/job/energy', 'Election/debate']), ('native', ['Infrastructure/job/energy']), ('oregon', ['Republicans vs democrats']), ('rutgers', ['Republicans vs democrats']), ('lansing', ['Infrastructure/job/energy']), ('midwestern', ['Election/debate']), ('ucla', ['Infrastructure/job/energy'])]"
GovWhitmer,2023-08-04 23:49:56+00:00,8,Infrastructure/job/energy,0.69655555,positive,0.9009226560592652,"{'positive': 0.9009226560592651, 'neutral': 0.09491761773824692, 'negative': 0.004159759730100632}",optimism,0.7382384538650513,"{'optimism': 0.7382384538650513, 'joy': 0.23851820826530457, 'trust': 0.012850755825638771, 'anticipation': 0.005246521905064583, 'love': 0.0033327352721244097, 'surprise': 0.0004971098387613893, 'fear': 0.00043766319868154824, 'sadness': 0.0002508637844584882, 'anger': 0.000250643992330879, 'pessimism': 0.00022495626762975007, 'disgust': 0.0001520129881100729}",not-hate,0.9992467164993286,"{'not-hate': 0.9992467164993286, 'hate': 0.0007532918243668973}",non-offensive,0.9468300938606262,"{'non-offensive': 0.9468300938606262, 'offensive': 0.05316992476582527}",6.0,Election/debate,0.19659282,"A plan to educate is a plan to elevate. Our latest budget provides a roadmap that ensures every student has the tools they need to succeed, maintaining Michigan as a hub of talent and innovation.",plan educate plan elevate latest budget provides roadmap ensures student tool need succeed maintaining michigan hub talent innovation,"[('need', [8, 6]), ('student', [8, 6]), ('michigan', [8, 6]), ('plan', [8, 6]), ('latest', [6, 8]), ('tool', [8]), ('budget', [8, 6]), ('talent', [8]), ('hub', [8]), ('maintaining', [8]), ('ensures', [8]), ('provides', [8]), ('innovation', [8]), ('educate', [6]), ('succeed', [8, 4]), ('roadmap', [4]), ('elevate', [6, 4])]","[('need', ['Infrastructure/job/energy', 'Election/debate']), ('student', ['Infrastructure/job/energy', 'Election/debate']), ('michigan', ['Infrastructure/job/energy', 'Election/debate']), ('plan', ['Infrastructure/job/energy', 'Election/debate']), ('latest', ['Election/debate', 'Infrastructure/job/energy']), ('tool', ['Infrastructure/job/energy']), ('budget', ['Infrastructure/job/energy', 'Election/debate']), ('talent', ['Infrastructure/job/energy']), ('hub', ['Infrastructure/job/energy']), ('maintaining', ['Infrastructure/job/energy']), ('ensures', ['Infrastructure/job/energy']), ('provides', ['Infrastructure/job/energy']), ('innovation', ['Infrastructure/job/energy']), ('educate', ['Election/debate']), ('succeed', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('roadmap', ['Republicans vs democrats']), ('elevate', ['Election/debate', 'Republicans vs democrats'])]"
WhiteHouse,2023-08-05 00:00:00+00:00,8,Infrastructure/job/energy,0.8248059,positive,0.7310382127761841,"{'positive': 0.7310382127761841, 'neutral': 0.2603704035282135, 'negative': 0.008591403253376484}",optimism,0.8468897938728333,"{'optimism': 0.8468897938728333, 'joy': 0.13094456493854523, 'trust': 0.011921797879040241, 'anticipation': 0.005250297952443361, 'love': 0.0021107345819473267, 'anger': 0.0005911806365475059, 'fear': 0.0005478221573866904, 'sadness': 0.0005321049247868359, 'surprise': 0.00045045861043035984, 'pessimism': 0.0004185918369330466, 'disgust': 0.00034255231730639935}",not-hate,0.998822033405304,"{'not-hate': 0.998822033405304, 'hate': 0.0011779260821640491}",non-offensive,0.8900708556175232,"{'non-offensive': 0.8900708556175232, 'offensive': 0.10992919653654099}",1.0,American/economics/health,0.025073402,The state of the American economy is strong. https://t.co/6FLcT4elOB,state american economy strong,"[('american', [8]), ('state', [8]), ('economy', [8]), ('strong', [8])]","[('american', ['Infrastructure/job/energy']), ('state', ['Infrastructure/job/energy']), ('economy', ['Infrastructure/job/energy']), ('strong', ['Infrastructure/job/energy'])]"
GovDougBurgum,2023-08-05 00:23:18+00:00,8,Infrastructure/job/energy,0.6509274,positive,0.954416036605835,"{'positive': 0.954416036605835, 'neutral': 0.0410027839243412, 'negative': 0.004581205081194639}",joy,0.8234174251556396,"{'joy': 0.8234174251556396, 'optimism': 0.16283193230628967, 'love': 0.007345547433942556, 'trust': 0.003720523091033101, 'anticipation': 0.0015103862388059497, 'surprise': 0.0005058557144366205, 'anger': 0.00021165781072340906, 'fear': 0.00013641150144394487, 'disgust': 0.00013343783211894333, 'sadness': 0.00010076902981381863, 'pessimism': 8.600666478741914e-05}",not-hate,0.9991217255592346,"{'not-hate': 0.9991217255592346, 'hate': 0.0008782683289609849}",non-offensive,0.9554818272590636,"{'non-offensive': 0.9554818272590637, 'offensive': 0.04451809823513031}",5.0,Border/community/family,0.30212379,"Grateful to the ND legislature for supporting our proposal to fund this facility, and to @SenJohnHoeven, @SenKevinCramer &amp; @RepArmstrongND for securing federal funding. And, most of all, thanks to the @NDNationalGuard's 816th Military Police Company for your outstanding service!",grateful  legislature supporting proposal fund facility securing federal funding thanks   military police company outstanding service,"[('military', [5, 8]), ('supporting', [8, 5]), ('fund', [8, 5]), ('funding', [8, 5]), ('police', [5]), ('federal', [8, 5]), ('service', [5, 8]), ('securing', [8, 5]), ('company', [8, 5]), ('thanks', [8, 5]), ('facility', [8, 5]), ('grateful', [5, 8]), ('proposal', [8]), ('legislature', [8]), ('outstanding', [5])]","[('military', ['Border/community/family', 'Infrastructure/job/energy']), ('supporting', ['Infrastructure/job/energy', 'Border/community/family']), ('fund', ['Infrastructure/job/energy', 'Border/community/family']), ('funding', ['Infrastructure/job/energy', 'Border/community/family']), ('police', ['Border/community/family']), ('federal', ['Infrastructure/job/energy', 'Border/community/family']), ('service', ['Border/community/family', 'Infrastructure/job/energy']), ('securing', ['Infrastructure/job/energy', 'Border/community/family']), ('company', ['Infrastructure/job/energy', 'Border/community/family']), ('thanks', ['Infrastructure/job/energy', 'Border/community/family']), ('facility', ['Infrastructure/job/energy', 'Border/community/family']), ('grateful', ['Border/community/family', 'Infrastructure/job/energy']), ('proposal', ['Infrastructure/job/energy']), ('legislature', ['Infrastructure/job/energy']), ('outstanding', ['Border/community/family'])]"
RepSpanberger,2023-08-05 00:43:05+00:00,8,Infrastructure/job/energy,0.57754654,neutral,0.6872690916061401,"{'neutral': 0.6872690916061401, 'negative': 0.26462000608444214, 'positive': 0.048110879957675934}",anger,0.5708519816398621,"{'anger': 0.5708519816398621, 'disgust': 0.20403265953063965, 'anticipation': 0.09746525436639786, 'optimism': 0.07198748737573624, 'pessimism': 0.0118974968791008, 'trust': 0.01152985543012619, 'joy': 0.011128286831080914, 'sadness': 0.009958108887076378, 'surprise': 0.005919205490499735, 'fear': 0.0038575122598558664, 'love': 0.0013721262803301215}",not-hate,0.9968462586402892,"{'not-hate': 0.9968462586402893, 'hate': 0.0031537411268800497}",non-offensive,0.8604116439819336,"{'non-offensive': 0.8604116439819336, 'offensive': 0.13958840072155}",1.0,American/economics/health,0.22587793,No lawmaker should use their access to privileged information for their own personal profit. That's why I'm leading the bipartisan TRUST in Congress Act to ban Members of Congress — and their spouses — from trading individual stocks while in office. More with @NewsRadioWINA: https://t.co/yvXDRBWt3z,lawmaker use access privileged information personal profit leading bipartisan trust congress act ban member congress spouse trading individual stock office,"[('ban', [7, 8]), ('office', [1, 8]), ('congress', [8, 1]), ('individual', [8, 1]), ('personal', [7, 8]), ('stock', [8, 1]), ('leading', [8, 1]), ('act', [8, 1]), ('member', [8, 1]), ('use', [8, 1]), ('information', [8, 1]), ('access', [8, 1]), ('lawmaker', [8, 7]), ('spouse', [8]), ('bipartisan', [8, 1]), ('trust', [8, 1]), ('trading', [8]), ('profit', [1, 8]), ('privileged', [7])]","[('ban', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('office', ['American/economics/health', 'Infrastructure/job/energy']), ('congress', ['Infrastructure/job/energy', 'American/economics/health']), ('individual', ['Infrastructure/job/energy', 'American/economics/health']), ('personal', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('stock', ['Infrastructure/job/energy', 'American/economics/health']), ('leading', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['Infrastructure/job/energy', 'American/economics/health']), ('member', ['Infrastructure/job/energy', 'American/economics/health']), ('use', ['Infrastructure/job/energy', 'American/economics/health']), ('information', ['Infrastructure/job/energy', 'American/economics/health']), ('access', ['Infrastructure/job/energy', 'American/economics/health']), ('lawmaker', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('spouse', ['Infrastructure/job/energy']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('trust', ['Infrastructure/job/energy', 'American/economics/health']), ('trading', ['Infrastructure/job/energy']), ('profit', ['American/economics/health', 'Infrastructure/job/energy']), ('privileged', ['Abortion/rights/guns'])]"
GOP,2023-08-05 00:52:02+00:00,8,Infrastructure/job/energy,0.44957116,neutral,0.5082499980926514,"{'neutral': 0.5082499980926514, 'positive': 0.4870957136154175, 'negative': 0.004654275253415108}",anticipation,0.5387129783630371,"{'anticipation': 0.5387129783630371, 'optimism': 0.17547129094600677, 'joy': 0.10496017336845398, 'disgust': 0.04629023000597954, 'anger': 0.043070238083601, 'trust': 0.029455630108714104, 'surprise': 0.0279387254267931, 'sadness': 0.01486104167997837, 'pessimism': 0.011742924340069294, 'fear': 0.003939517308026552, 'love': 0.003557264106348157}",not-hate,0.9986300468444824,"{'not-hate': 0.9986300468444824, 'hate': 0.001369988196529448}",non-offensive,0.9610875844955444,"{'non-offensive': 0.9610875844955444, 'offensive': 0.03891238197684288}",4.0,Republicans vs democrats,0.44318885,"RT @RNCResearch: Kamala Harris: ""As the name suggests, community banks are in the community!"" https://t.co/s2ruQsX3qU",kamala harris suggests community bank community,"[('bank', [8, 4]), ('suggests', [4]), ('community', [8]), ('harris', [8, 4]), ('kamala', [4])]","[('bank', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('suggests', ['Republicans vs democrats']), ('community', ['Infrastructure/job/energy']), ('harris', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('kamala', ['Republicans vs democrats'])]"
