username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
HouseDemocrats,2023-04-25 18:51:33+00:00,1,American/economics/health,0.75218135,negative,0.6980594992637634,"{'negative': 0.6980594992637634, 'neutral': 0.2817123830318451, 'positive': 0.020228076726198196}",anger,0.4489839971065521,"{'anger': 0.4489839971065521, 'disgust': 0.41829103231430054, 'fear': 0.0499575138092041, 'sadness': 0.028703764081001282, 'pessimism': 0.023971129208803177, 'anticipation': 0.014334100298583508, 'optimism': 0.011090780608355999, 'surprise': 0.0019470035331323743, 'trust': 0.0015528802759945393, 'joy': 0.0009111056569963694, 'love': 0.00025664854911156}",not-hate,0.9958534240722656,"{'not-hate': 0.9958534240722656, 'hate': 0.004146570339798927}",non-offensive,0.7603472471237183,"{'non-offensive': 0.7603472471237183, 'offensive': 0.23965275287628174}",8.0,Infrastructure/job/energy,0.21370511,RT @Extreme MAGA Republicans are threatening economic default if we do not agree to their debt ceiling plan which would slow economic growth &amp; increase unemployment. Democrats have a better plan to slash the deficit and make investments in our communities. https://t.co/ggJ7UYcOaC,maga republican threatening economic default agree debt ceiling plan slow economic growth increase unemployment democrat better plan slash deficit investment community,"[('republican', [1]), ('better', [1, 8]), ('community', [1, 8]), ('democrat', [1, 8]), ('plan', [1, 8]), ('slow', [1, 8]), ('increase', [1, 8]), ('threatening', [8]), ('unemployment', [1]), ('agree', [1, 8]), ('debt', [1]), ('investment', [8, 1]), ('maga', [1]), ('ceiling', [1]), ('economic', [1, 8]), ('default', [1]), ('slash', [8]), ('growth', [1, 8]), ('deficit', [1])]","[('republican', ['American/economics/health']), ('better', ['American/economics/health', 'Infrastructure/job/energy']), ('community', ['American/economics/health', 'Infrastructure/job/energy']), ('democrat', ['American/economics/health', 'Infrastructure/job/energy']), ('plan', ['American/economics/health', 'Infrastructure/job/energy']), ('slow', ['American/economics/health', 'Infrastructure/job/energy']), ('increase', ['American/economics/health', 'Infrastructure/job/energy']), ('threatening', ['Infrastructure/job/energy']), ('unemployment', ['American/economics/health']), ('agree', ['American/economics/health', 'Infrastructure/job/energy']), ('debt', ['American/economics/health']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('maga', ['American/economics/health']), ('ceiling', ['American/economics/health']), ('economic', ['American/economics/health', 'Infrastructure/job/energy']), ('default', ['American/economics/health']), ('slash', ['Infrastructure/job/energy']), ('growth', ['American/economics/health', 'Infrastructure/job/energy']), ('deficit', ['American/economics/health'])]"
RepSpanberger,2023-04-25 19:00:18+00:00,1,American/economics/health,0.7916398,negative,0.5439627766609192,"{'negative': 0.5439627766609192, 'neutral': 0.4240682125091553, 'positive': 0.03196899965405464}",optimism,0.3893307447433471,"{'optimism': 0.38933074474334717, 'anger': 0.18827253580093384, 'disgust': 0.1469321846961975, 'anticipation': 0.11895111203193665, 'pessimism': 0.05697397515177727, 'sadness': 0.03651222214102745, 'fear': 0.0338294543325901, 'trust': 0.018667960539460182, 'joy': 0.005090623162686825, 'surprise': 0.004133088048547506, 'love': 0.0013061711797490716}",not-hate,0.9986045956611632,"{'not-hate': 0.9986045956611633, 'hate': 0.0013954618480056524}",non-offensive,0.8206218481063843,"{'non-offensive': 0.8206218481063843, 'offensive': 0.1793781816959381}",4.0,Republicans vs democrats,0.17704858,"As we work to avoid a default, we can't let our most vulnerable neighbors become pawns in political games. Speaker McCarthy’s debt plan would cut funds for Meals on Wheels. I’m working to protect Virginia’s seniors. Share your experience with me 👇 https://t.co/HhgdswaZz4 https://t.co/ahlZuRRqHU",work avoid default let vulnerable neighbor pawn political game speaker mccarthy debt plan cut fund meal wheel working protect virginia senior share experience,"[('let', [1, 4]), ('political', [1, 4]), ('senior', [1, 4]), ('fund', [1, 4]), ('work', [1, 4]), ('speaker', [4, 1]), ('avoid', [1, 4]), ('working', [1, 4]), ('plan', [1, 4]), ('protect', [1, 4]), ('vulnerable', [1, 4]), ('cut', [1, 4]), ('mccarthy', [1, 4]), ('share', [1, 4]), ('virginia', [4]), ('game', [1, 4]), ('neighbor', [1]), ('debt', [1]), ('experience', [1, 4]), ('wheel', [1, 4]), ('default', [1]), ('meal', [1]), ('pawn', [4])]","[('let', ['American/economics/health', 'Republicans vs democrats']), ('political', ['American/economics/health', 'Republicans vs democrats']), ('senior', ['American/economics/health', 'Republicans vs democrats']), ('fund', ['American/economics/health', 'Republicans vs democrats']), ('work', ['American/economics/health', 'Republicans vs democrats']), ('speaker', ['Republicans vs democrats', 'American/economics/health']), ('avoid', ['American/economics/health', 'Republicans vs democrats']), ('working', ['American/economics/health', 'Republicans vs democrats']), ('plan', ['American/economics/health', 'Republicans vs democrats']), ('protect', ['American/economics/health', 'Republicans vs democrats']), ('vulnerable', ['American/economics/health', 'Republicans vs democrats']), ('cut', ['American/economics/health', 'Republicans vs democrats']), ('mccarthy', ['American/economics/health', 'Republicans vs democrats']), ('share', ['American/economics/health', 'Republicans vs democrats']), ('virginia', ['Republicans vs democrats']), ('game', ['American/economics/health', 'Republicans vs democrats']), ('neighbor', ['American/economics/health']), ('debt', ['American/economics/health']), ('experience', ['American/economics/health', 'Republicans vs democrats']), ('wheel', ['American/economics/health', 'Republicans vs democrats']), ('default', ['American/economics/health']), ('meal', ['American/economics/health']), ('pawn', ['Republicans vs democrats'])]"
SenWarren,2023-04-25 19:14:48+00:00,1,American/economics/health,0.8880763,neutral,0.6791102886199951,"{'neutral': 0.6791102886199951, 'negative': 0.22398318350315094, 'positive': 0.09690649062395096}",optimism,0.5550769567489624,"{'optimism': 0.5550769567489624, 'anticipation': 0.31790491938591003, 'trust': 0.045192185789346695, 'joy': 0.019809873774647713, 'anger': 0.01545791607350111, 'fear': 0.014419461600482464, 'disgust': 0.012566722929477692, 'pessimism': 0.007611200213432312, 'surprise': 0.00665252422913909, 'sadness': 0.0036363606341183186, 'love': 0.001671856502071023}",not-hate,0.9989725351333618,"{'not-hate': 0.9989725351333618, 'hate': 0.0010275195818394423}",non-offensive,0.9340457320213318,"{'non-offensive': 0.9340457320213318, 'offensive': 0.06595429033041}",4.0,Republicans vs democrats,0.08300819,"RT @Filing your taxes shouldn't feel like rocket science, but Americans spend about 13 hours on this process every year. That’s why @SenWarren and I urge IRS Commissioner Werfel to take meaningful steps to simplify the tax filing process and expand access to free e-filing options.",tax feel like rocket science american spend hour process year urge irs commissioner werfel meaningful step simplify tax filing process expand access free  filing option,"[('hour', [1, 4]), ('american', [1, 4]), ('year', [1, 4]), ('rocket', [4]), ('like', [1, 4]), ('process', [1, 4]), ('feel', [1, 4]), ('option', [1, 4]), ('science', [1, 4]), ('step', [1, 4]), ('tax', [1, 4]), ('spend', [1, 4]), ('irs', [1, 4]), ('urge', [1]), ('access', [1, 4]), ('free', [1, 4]), ('filing', [1, 4]), ('meaningful', [1]), ('commissioner', [1]), ('expand', [1]), ('simplify', [1]), ('werfel', [1])]","[('hour', ['American/economics/health', 'Republicans vs democrats']), ('american', ['American/economics/health', 'Republicans vs democrats']), ('year', ['American/economics/health', 'Republicans vs democrats']), ('rocket', ['Republicans vs democrats']), ('like', ['American/economics/health', 'Republicans vs democrats']), ('process', ['American/economics/health', 'Republicans vs democrats']), ('feel', ['American/economics/health', 'Republicans vs democrats']), ('option', ['American/economics/health', 'Republicans vs democrats']), ('science', ['American/economics/health', 'Republicans vs democrats']), ('step', ['American/economics/health', 'Republicans vs democrats']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('spend', ['American/economics/health', 'Republicans vs democrats']), ('irs', ['American/economics/health', 'Republicans vs democrats']), ('urge', ['American/economics/health']), ('access', ['American/economics/health', 'Republicans vs democrats']), ('free', ['American/economics/health', 'Republicans vs democrats']), ('filing', ['American/economics/health', 'Republicans vs democrats']), ('meaningful', ['American/economics/health']), ('commissioner', ['American/economics/health']), ('expand', ['American/economics/health']), ('simplify', ['American/economics/health']), ('werfel', ['American/economics/health'])]"
SenWarren,2023-04-25 20:16:42+00:00,1,American/economics/health,0.48505035,neutral,0.774781346321106,"{'neutral': 0.774781346321106, 'positive': 0.21720243990421295, 'negative': 0.008016222156584263}",optimism,0.3705745041370392,"{'optimism': 0.3705745041370392, 'anticipation': 0.3139340579509735, 'joy': 0.2479197382926941, 'trust': 0.03218582645058632, 'surprise': 0.01398267038166523, 'anger': 0.007690331432968378, 'disgust': 0.005085370037704706, 'love': 0.0026756005827337503, 'fear': 0.0022774303797632456, 'pessimism': 0.0021123315673321486, 'sadness': 0.0015621896600350738}",not-hate,0.9979756474494934,"{'not-hate': 0.9979756474494934, 'hate': 0.0020243909675627947}",non-offensive,0.9266765713691713,"{'non-offensive': 0.9266765713691711, 'offensive': 0.07332339137792587}",4.0,Republicans vs democrats,0.33582017,"RT @In a letter to regulators, Sen. Elizabeth Warren said the Labor Dept. may be “granting favors to the financial industry” by re-opening and extending the comment period on a proposed retirement plan rule. https://t.co/HAPUg6iI5h",letter regulator sen elizabeth warren said labor dept granting favor financial industry opening extending comment period proposed retirement plan rule,"[('comment', [4, 2]), ('said', [4, 1]), ('favor', [4, 1]), ('letter', [4, 1]), ('financial', [1, 4]), ('plan', [1, 4]), ('rule', [4, 1]), ('opening', [4, 5]), ('proposed', [1]), ('period', [1, 4]), ('labor', [1, 5]), ('retirement', [1, 5]), ('sen', [4, 1]), ('elizabeth', [2]), ('industry', [1]), ('extending', [5]), ('dept', [4, 5]), ('granting', [1]), ('regulator', [4]), ('warren', [1, 5])]","[('comment', ['Republicans vs democrats', 'War']), ('said', ['Republicans vs democrats', 'American/economics/health']), ('favor', ['Republicans vs democrats', 'American/economics/health']), ('letter', ['Republicans vs democrats', 'American/economics/health']), ('financial', ['American/economics/health', 'Republicans vs democrats']), ('plan', ['American/economics/health', 'Republicans vs democrats']), ('rule', ['Republicans vs democrats', 'American/economics/health']), ('opening', ['Republicans vs democrats', 'Border/community/family']), ('proposed', ['American/economics/health']), ('period', ['American/economics/health', 'Republicans vs democrats']), ('labor', ['American/economics/health', 'Border/community/family']), ('retirement', ['American/economics/health', 'Border/community/family']), ('sen', ['Republicans vs democrats', 'American/economics/health']), ('elizabeth', ['War']), ('industry', ['American/economics/health']), ('extending', ['Border/community/family']), ('dept', ['Republicans vs democrats', 'Border/community/family']), ('granting', ['American/economics/health']), ('regulator', ['Republicans vs democrats']), ('warren', ['American/economics/health', 'Border/community/family'])]"
RepHuffman,2023-04-25 20:58:15+00:00,1,American/economics/health,0.82516044,negative,0.8952611684799194,"{'negative': 0.8952611684799194, 'neutral': 0.09682869911193848, 'positive': 0.007910143584012985}",disgust,0.4647010564804077,"{'disgust': 0.4647010564804077, 'anger': 0.36358535289764404, 'fear': 0.12651364505290985, 'sadness': 0.035296835005283356, 'pessimism': 0.0069468277506530285, 'anticipation': 0.0011528958566486835, 'surprise': 0.0009202923392876983, 'optimism': 0.00035843465593643486, 'trust': 0.0002165410405723378, 'joy': 0.00016788490756880492, 'love': 0.00014027804718352854}",not-hate,0.994615375995636,"{'not-hate': 0.994615375995636, 'hate': 0.005384562537074089}",non-offensive,0.5506550669670105,"{'non-offensive': 0.5506550669670105, 'offensive': 0.4493449628353119}",8.0,Infrastructure/job/energy,0.13311712,"Extreme MAGA Republicans are threatening to force a default on our debt. If that happens, millions of jobs will be lost, retirement savings will be wiped out, and loan costs will skyrocket. https://t.co/zrN4TOgvm6",extreme maga republican threatening force default debt happens million job lost retirement saving wiped loan cost skyrocket,"[('million', [1, 8]), ('force', [1, 8]), ('job', [1, 8]), ('republican', [1]), ('lost', [1]), ('cost', [1, 8]), ('happens', [1]), ('threatening', [8]), ('extreme', [1]), ('saving', [1]), ('debt', [1]), ('maga', [1]), ('retirement', [1]), ('skyrocket', [1]), ('loan', [1]), ('default', [1]), ('wiped', [8])]","[('million', ['American/economics/health', 'Infrastructure/job/energy']), ('force', ['American/economics/health', 'Infrastructure/job/energy']), ('job', ['American/economics/health', 'Infrastructure/job/energy']), ('republican', ['American/economics/health']), ('lost', ['American/economics/health']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('happens', ['American/economics/health']), ('threatening', ['Infrastructure/job/energy']), ('extreme', ['American/economics/health']), ('saving', ['American/economics/health']), ('debt', ['American/economics/health']), ('maga', ['American/economics/health']), ('retirement', ['American/economics/health']), ('skyrocket', ['American/economics/health']), ('loan', ['American/economics/health']), ('default', ['American/economics/health']), ('wiped', ['Infrastructure/job/energy'])]"
SenatorHick,2023-04-25 21:22:59+00:00,1,American/economics/health,0.42512447,negative,0.8693690299987793,"{'negative': 0.8693690299987793, 'neutral': 0.12365883588790894, 'positive': 0.006972188595682383}",fear,0.4971316754817962,"{'fear': 0.49713167548179626, 'sadness': 0.18319571018218994, 'disgust': 0.12845031917095184, 'pessimism': 0.08041395246982574, 'anger': 0.05641064792871475, 'anticipation': 0.03525849059224129, 'optimism': 0.010860946960747242, 'surprise': 0.0039420523680746555, 'trust': 0.002259223721921444, 'joy': 0.0014391272561624646, 'love': 0.0006378249381668866}",not-hate,0.9989936947822572,"{'not-hate': 0.9989936947822571, 'hate': 0.001006278325803578}",non-offensive,0.787657618522644,"{'non-offensive': 0.787657618522644, 'offensive': 0.21234238147735596}",5.0,Border/community/family,0.3864745,"There are more than 2,500 displaced Salvadorans and Hondurans living in Colorado with Temporary Protected Status at risk of losing their status. We can't let that happen. This Administration needs to redesignate TPS for El Salvador and Honduras immediately.",displaced salvadoran honduran living colorado temporary protected status risk losing status let happen administration need redesignate tps  salvador honduras immediately,"[('administration', [1, 5]), ('let', [1, 5]), ('happen', [1, 5]), ('immediately', [1, 5]), ('losing', [1, 5]), ('need', [1, 5]), ('colorado', [5, 7]), ('status', [5, 1]), ('living', [1, 5]), ('risk', [1, 5]), ('displaced', [1]), ('protected', [5, 7]), ('temporary', [1, 5]), ('honduras', [5]), ('salvador', [7]), ('salvadoran', [7]), ('redesignate', [1]), ('tps', [5]), ('honduran', [5])]","[('administration', ['American/economics/health', 'Border/community/family']), ('let', ['American/economics/health', 'Border/community/family']), ('happen', ['American/economics/health', 'Border/community/family']), ('immediately', ['American/economics/health', 'Border/community/family']), ('losing', ['American/economics/health', 'Border/community/family']), ('need', ['American/economics/health', 'Border/community/family']), ('colorado', ['Border/community/family', 'Abortion/rights/guns']), ('status', ['Border/community/family', 'American/economics/health']), ('living', ['American/economics/health', 'Border/community/family']), ('risk', ['American/economics/health', 'Border/community/family']), ('displaced', ['American/economics/health']), ('protected', ['Border/community/family', 'Abortion/rights/guns']), ('temporary', ['American/economics/health', 'Border/community/family']), ('honduras', ['Border/community/family']), ('salvador', ['Abortion/rights/guns']), ('salvadoran', ['Abortion/rights/guns']), ('redesignate', ['American/economics/health']), ('tps', ['Border/community/family']), ('honduran', ['Border/community/family'])]"
HouseDemocrats,2023-04-25 21:51:20+00:00,1,American/economics/health,0.84033716,negative,0.9087209105491638,"{'negative': 0.9087209105491638, 'neutral': 0.0836208164691925, 'positive': 0.007658256217837334}",disgust,0.4633790254592895,"{'disgust': 0.46337902545928955, 'anger': 0.28945741057395935, 'sadness': 0.13528546690940857, 'fear': 0.08869422227144241, 'pessimism': 0.019380465149879456, 'anticipation': 0.001552168163470924, 'surprise': 0.0011431995080783963, 'optimism': 0.0004901575157418847, 'trust': 0.00026210382930003107, 'joy': 0.00019059311307501048, 'love': 0.0001652010396355763}",not-hate,0.996619701385498,"{'not-hate': 0.996619701385498, 'hate': 0.0033802955877035856}",non-offensive,0.5567376613616943,"{'non-offensive': 0.5567376613616943, 'offensive': 0.44326233863830566}",8.0,Infrastructure/job/energy,0.12015149,"If extreme MAGA Republicans force a default on our debt, it will lead to economic disaster. Their Default On America Act would push us towards a recession and lead to the elimination of 780,000 jobs by the end of 2024. https://t.co/sQIub6y1Fw",extreme maga republican force default debt lead economic disaster default america act push recession lead elimination job end,"[('force', [1, 8]), ('job', [1, 8]), ('lead', [1, 8]), ('america', [1, 8]), ('republican', [1]), ('act', [1, 8]), ('end', [1, 8]), ('push', [1, 8]), ('extreme', [1]), ('disaster', [1, 8]), ('debt', [1]), ('maga', [1]), ('economic', [1, 8]), ('default', [1]), ('recession', [8]), ('elimination', [1])]","[('force', ['American/economics/health', 'Infrastructure/job/energy']), ('job', ['American/economics/health', 'Infrastructure/job/energy']), ('lead', ['American/economics/health', 'Infrastructure/job/energy']), ('america', ['American/economics/health', 'Infrastructure/job/energy']), ('republican', ['American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('end', ['American/economics/health', 'Infrastructure/job/energy']), ('push', ['American/economics/health', 'Infrastructure/job/energy']), ('extreme', ['American/economics/health']), ('disaster', ['American/economics/health', 'Infrastructure/job/energy']), ('debt', ['American/economics/health']), ('maga', ['American/economics/health']), ('economic', ['American/economics/health', 'Infrastructure/job/energy']), ('default', ['American/economics/health']), ('recession', ['Infrastructure/job/energy']), ('elimination', ['American/economics/health'])]"
SecretaryPete,2023-04-25 21:51:24+00:00,1,American/economics/health,0.3959101,neutral,0.7228227853775024,"{'neutral': 0.7228227853775024, 'negative': 0.25986865162849426, 'positive': 0.017308581620454788}",anticipation,0.5353325009346008,"{'anticipation': 0.5353325009346008, 'fear': 0.12804827094078064, 'disgust': 0.09794355928897858, 'optimism': 0.0760233998298645, 'anger': 0.06511058658361435, 'pessimism': 0.028418701142072678, 'trust': 0.023228542879223824, 'surprise': 0.02321048267185688, 'sadness': 0.014841782860457897, 'joy': 0.006333695724606514, 'love': 0.0015084941405802965}",not-hate,0.9987292885780334,"{'not-hate': 0.9987292885780334, 'hate': 0.0012707217829301953}",non-offensive,0.920314610004425,"{'non-offensive': 0.920314610004425, 'offensive': 0.07968539744615555}",8.0,Infrastructure/job/energy,0.36228022,"FRA is tracking blocked highway-rail grade crossings to gain insight into where obstructions occur and what impacts result from it. If you experience a blocked rail crossing in your community, report it here: https://t.co/8hkaPlbKeJ",fra tracking blocked highway rail grade crossing gain insight obstruction occur impact result experience blocked rail crossing community,"[('gain', [1, 8]), ('crossing', [8, 1]), ('community', [8, 1]), ('impact', [8, 1]), ('blocked', [1]), ('result', [1, 8]), ('grade', [1]), ('obstruction', [3]), ('experience', [8, 1]), ('occur', [1]), ('rail', [8, 1]), ('tracking', [3]), ('highway', [3]), ('insight', [3, 1]), ('fra', [8])]","[('gain', ['American/economics/health', 'Infrastructure/job/energy']), ('crossing', ['Infrastructure/job/energy', 'American/economics/health']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('impact', ['Infrastructure/job/energy', 'American/economics/health']), ('blocked', ['American/economics/health']), ('result', ['American/economics/health', 'Infrastructure/job/energy']), ('grade', ['American/economics/health']), ('obstruction', ['News/radio/livestream']), ('experience', ['Infrastructure/job/energy', 'American/economics/health']), ('occur', ['American/economics/health']), ('rail', ['Infrastructure/job/energy', 'American/economics/health']), ('tracking', ['News/radio/livestream']), ('highway', ['News/radio/livestream']), ('insight', ['News/radio/livestream', 'American/economics/health']), ('fra', ['Infrastructure/job/energy'])]"
HouseDemocrats,2023-04-25 21:57:59+00:00,1,American/economics/health,0.842097,negative,0.9178845286369324,"{'negative': 0.9178845286369324, 'neutral': 0.07605667412281036, 'positive': 0.006058860570192337}",anger,0.6263852715492249,"{'anger': 0.6263852715492249, 'disgust': 0.3652678430080414, 'sadness': 0.004993142560124397, 'fear': 0.0016508507542312145, 'pessimism': 0.0007063847151584923, 'surprise': 0.00032721852767281234, 'anticipation': 0.0002943624567706138, 'joy': 0.00014199898578226566, 'optimism': 8.706272637937218e-05, 'love': 7.67879027989693e-05, 'trust': 6.901087908772752e-05}",not-hate,0.978544533252716,"{'not-hate': 0.9785445332527161, 'hate': 0.021455543115735054}",offensive,0.5858877301216125,"{'offensive': 0.5858877301216125, 'non-offensive': 0.41411229968070984}",4.0,Republicans vs democrats,0.11836652,RT @The latest extreme MAGA Republican scheme would rip food assistance from low-income families while helping billionaires evade taxes. It’s simply cruel and wrong. https://t.co/BV37R5tZ2m,latest extreme maga republican scheme rip food assistance low income family helping billionaire evade tax simply cruel wrong,"[('republican', [1, 4]), ('helping', [1, 4]), ('billionaire', [1, 4]), ('family', [1, 4]), ('cruel', [1]), ('latest', [1, 4]), ('tax', [1]), ('income', [1]), ('simply', [1, 4]), ('evade', [4]), ('low', [1, 4]), ('rip', [1, 4]), ('extreme', [1, 4]), ('wrong', [1, 4]), ('maga', [1, 4]), ('scheme', [1, 4]), ('assistance', [1]), ('food', [1])]","[('republican', ['American/economics/health', 'Republicans vs democrats']), ('helping', ['American/economics/health', 'Republicans vs democrats']), ('billionaire', ['American/economics/health', 'Republicans vs democrats']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('cruel', ['American/economics/health']), ('latest', ['American/economics/health', 'Republicans vs democrats']), ('tax', ['American/economics/health']), ('income', ['American/economics/health']), ('simply', ['American/economics/health', 'Republicans vs democrats']), ('evade', ['Republicans vs democrats']), ('low', ['American/economics/health', 'Republicans vs democrats']), ('rip', ['American/economics/health', 'Republicans vs democrats']), ('extreme', ['American/economics/health', 'Republicans vs democrats']), ('wrong', ['American/economics/health', 'Republicans vs democrats']), ('maga', ['American/economics/health', 'Republicans vs democrats']), ('scheme', ['American/economics/health', 'Republicans vs democrats']), ('assistance', ['American/economics/health']), ('food', ['American/economics/health'])]"
HouseDemocrats,2023-04-25 21:58:17+00:00,1,American/economics/health,0.8140965,negative,0.8684394955635071,"{'negative': 0.8684394955635071, 'neutral': 0.1233857199549675, 'positive': 0.008174794726073742}",disgust,0.4466603398323059,"{'disgust': 0.4466603398323059, 'anger': 0.3396013677120209, 'fear': 0.1650526523590088, 'sadness': 0.03685305640101433, 'pessimism': 0.008349652402102947, 'anticipation': 0.0014231113018468022, 'surprise': 0.0010089908028021455, 'optimism': 0.0004613350611180067, 'trust': 0.00025211350293830037, 'joy': 0.00018952337268274277, 'love': 0.0001478625781601295}",not-hate,0.9921120405197144,"{'not-hate': 0.9921120405197144, 'hate': 0.007887997664511204}",non-offensive,0.6107187867164612,"{'non-offensive': 0.6107187867164612, 'offensive': 0.3892812132835388}",8.0,Infrastructure/job/energy,0.14172567,"RT @Extreme MAGA Republicans are threatening to force a default on our debt. If that happens, millions of jobs will be lost, retirement savings will be wiped out, and loan costs will skyrocket. https://t.co/zrN4TOgvm6",maga republican threatening force default debt happens million job lost retirement saving wiped loan cost skyrocket,"[('million', [1, 8]), ('force', [1, 8]), ('job', [1, 8]), ('republican', [1]), ('lost', [1]), ('cost', [1, 8]), ('happens', [1]), ('threatening', [8]), ('saving', [1]), ('debt', [1]), ('maga', [1]), ('retirement', [1]), ('skyrocket', [1]), ('loan', [1]), ('default', [1]), ('wiped', [8])]","[('million', ['American/economics/health', 'Infrastructure/job/energy']), ('force', ['American/economics/health', 'Infrastructure/job/energy']), ('job', ['American/economics/health', 'Infrastructure/job/energy']), ('republican', ['American/economics/health']), ('lost', ['American/economics/health']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('happens', ['American/economics/health']), ('threatening', ['Infrastructure/job/energy']), ('saving', ['American/economics/health']), ('debt', ['American/economics/health']), ('maga', ['American/economics/health']), ('retirement', ['American/economics/health']), ('skyrocket', ['American/economics/health']), ('loan', ['American/economics/health']), ('default', ['American/economics/health']), ('wiped', ['Infrastructure/job/energy'])]"
SenatorTimScott,2023-04-25 22:00:16+00:00,1,American/economics/health,0.9483449,positive,0.8960381746292114,"{'positive': 0.8960381746292114, 'neutral': 0.09542698413133621, 'negative': 0.00853484496474266}",optimism,0.7607851624488831,"{'optimism': 0.7607851624488831, 'joy': 0.21196535229682922, 'trust': 0.012944352813065052, 'anticipation': 0.009046056307852268, 'love': 0.0018789260648190975, 'anger': 0.0011211708188056946, 'surprise': 0.0007032599532976747, 'disgust': 0.00046516701695509255, 'sadness': 0.0004260683781467378, 'pessimism': 0.0003748105955310166, 'fear': 0.000289676187094301}",not-hate,0.9982030391693116,"{'not-hate': 0.9982030391693115, 'hate': 0.0017969933105632663}",non-offensive,0.8959411382675171,"{'non-offensive': 0.8959411382675171, 'offensive': 0.10405886918306351}",,,,"Numbers don’t lie—when Congress passed the Tax Cuts and Jobs Act, we fueled economic prosperity for every American. It is time Congress makes this permanent. https://t.co/47itzoxwMa",number liewhen congress passed tax cut job act fueled economic prosperity american time congress make permanent,"[('american', [1]), ('job', [1]), ('congress', [1]), ('time', [1]), ('act', [1]), ('number', [1]), ('tax', [1]), ('passed', [1]), ('make', [1]), ('cut', [1]), ('fueled', [1]), ('permanent', [1]), ('economic', [1]), ('prosperity', [1]), ('liewhen', [1])]","[('american', ['American/economics/health']), ('job', ['American/economics/health']), ('congress', ['American/economics/health']), ('time', ['American/economics/health']), ('act', ['American/economics/health']), ('number', ['American/economics/health']), ('tax', ['American/economics/health']), ('passed', ['American/economics/health']), ('make', ['American/economics/health']), ('cut', ['American/economics/health']), ('fueled', ['American/economics/health']), ('permanent', ['American/economics/health']), ('economic', ['American/economics/health']), ('prosperity', ['American/economics/health']), ('liewhen', ['American/economics/health'])]"
RepDianaDeGette,2023-04-25 22:05:12+00:00,1,American/economics/health,0.80984557,negative,0.93261456489563,"{'negative': 0.9326145648956299, 'neutral': 0.06169575825333595, 'positive': 0.0056896391324698925}",anger,0.5187729001045227,"{'anger': 0.5187729001045227, 'disgust': 0.4488293528556824, 'sadness': 0.024216502904891968, 'fear': 0.004874047357589006, 'pessimism': 0.0021874390076845884, 'anticipation': 0.00036348827416077256, 'surprise': 0.00035674209357239306, 'joy': 0.00012047160998918116, 'optimism': 0.00010945407120743766, 'love': 8.781823271419853e-05, 'trust': 8.18067419459112e-05}",not-hate,0.9977276921272278,"{'not-hate': 0.9977276921272278, 'hate': 0.00227226666174829}",non-offensive,0.5959166288375854,"{'non-offensive': 0.5959166288375854, 'offensive': 0.40408337116241455}",4.0,Republicans vs democrats,0.15261406,"McCarthy’s debt-limit plan will crush our economy and lead to 780,000 fewer jobs by the end of 2024. He’s holding the economy hostage to pass a bill that will devastate the economy. Every American should be outraged. https://t.co/2CxPRByloJ",mccarthy debt limit plan crush economy lead fewer job end  holding economy hostage pas bill devastate economy american outraged,"[('american', [1, 4]), ('job', [1, 4]), ('lead', [1, 4]), ('limit', [1, 4]), ('holding', [1, 4]), ('end', [1, 4]), ('plan', [1, 4]), ('pas', [1]), ('bill', [1, 4]), ('mccarthy', [1, 4]), ('economy', [1, 4]), ('fewer', [1]), ('debt', [1]), ('hostage', [1, 4]), ('outraged', [4]), ('crush', [4]), ('devastate', [1])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('lead', ['American/economics/health', 'Republicans vs democrats']), ('limit', ['American/economics/health', 'Republicans vs democrats']), ('holding', ['American/economics/health', 'Republicans vs democrats']), ('end', ['American/economics/health', 'Republicans vs democrats']), ('plan', ['American/economics/health', 'Republicans vs democrats']), ('pas', ['American/economics/health']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('mccarthy', ['American/economics/health', 'Republicans vs democrats']), ('economy', ['American/economics/health', 'Republicans vs democrats']), ('fewer', ['American/economics/health']), ('debt', ['American/economics/health']), ('hostage', ['American/economics/health', 'Republicans vs democrats']), ('outraged', ['Republicans vs democrats']), ('crush', ['Republicans vs democrats']), ('devastate', ['American/economics/health'])]"
