username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SBWorkersUnited,2023-09-14 14:21:49+00:00,8,Infrastructure/job/energy,0.6781119,positive,0.9193288087844848,"{'positive': 0.9193288087844849, 'neutral': 0.07515881210565567, 'negative': 0.005512375850230455}",optimism,0.6145002841949463,"{'optimism': 0.6145002841949463, 'anger': 0.15180137753486633, 'joy': 0.1190888062119484, 'disgust': 0.04835228621959686, 'anticipation': 0.02941267006099224, 'trust': 0.018114391714334488, 'fear': 0.0054662651382386684, 'love': 0.003570782719179988, 'pessimism': 0.0033553163520991802, 'sadness': 0.0032219227869063616, 'surprise': 0.003115846775472164}",6.0,Election/debate,0.17035283,"Over 1,200 customers, allies, friends, and partners - all hitting the ground today in an act of solidarity against union-busting 🥲 LET’S MAKE SOME NOISE ✊🔥 #SolidaritySeason https://t.co/Pkeot0BHui",customer ally friend partner hitting ground today act solidarity union busting let noise,"[('today', [8, 6]), ('let', [8, 6]), ('act', [8]), ('union', [8]), ('partner', [8, 4]), ('friend', [6, 8]), ('customer', [8]), ('ground', [8, 6]), ('ally', [8, 4]), ('solidarity', [8]), ('hitting', [6]), ('noise', [4]), ('busting', [8])]","[('today', ['Infrastructure/job/energy', 'Election/debate']), ('let', ['Infrastructure/job/energy', 'Election/debate']), ('act', ['Infrastructure/job/energy']), ('union', ['Infrastructure/job/energy']), ('partner', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('friend', ['Election/debate', 'Infrastructure/job/energy']), ('customer', ['Infrastructure/job/energy']), ('ground', ['Infrastructure/job/energy', 'Election/debate']), ('ally', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('solidarity', ['Infrastructure/job/energy']), ('hitting', ['Election/debate']), ('noise', ['Republicans vs democrats']), ('busting', ['Infrastructure/job/energy'])]"
HouseGOP,2023-09-14 15:04:33+00:00,8,Infrastructure/job/energy,0.35622478,neutral,0.8077248930931091,"{'neutral': 0.8077248930931091, 'negative': 0.161649689078331, 'positive': 0.03062545508146286}",anticipation,0.3295525312423706,"{'anticipation': 0.3295525312423706, 'optimism': 0.23699992895126343, 'anger': 0.21834838390350342, 'disgust': 0.10884440690279007, 'trust': 0.03490862622857094, 'joy': 0.03106163814663887, 'pessimism': 0.011843799613416195, 'surprise': 0.011326813139021397, 'fear': 0.007568710017949343, 'sadness': 0.007098429370671511, 'love': 0.0024467722978442907}",4.0,Republicans vs democrats,0.28933653,The Preserving Choice In Vehicle Purchases Act: ✅Restricts the EPA from issuing waivers that would ban the sale or use of new motor vehicles with internal combustion engines ✅Amends federal law to block attempts by the Far Left to eliminate the sale of vehicles with internal combustion engines,preserving choice vehicle purchase act restricts epa issuing waiver ban sale use motor vehicle internal combustion engine amends federal law block attempt far left eliminate sale vehicle internal combustion engine,"[('ban', [8, 1]), ('law', [8, 1]), ('purchase', [1, 4]), ('internal', [4]), ('federal', [8, 1]), ('act', [1, 8]), ('far', [4, 1]), ('left', [4, 1]), ('use', [8, 1]), ('attempt', [4, 1]), ('vehicle', [8, 1]), ('choice', [1, 4]), ('block', [1, 4]), ('preserving', [8, 5]), ('eliminate', [1, 4]), ('sale', [1, 5]), ('issuing', [4, 1]), ('motor', [5]), ('epa', [8, 1]), ('amends', [8, 4]), ('combustion', [4]), ('engine', [8]), ('restricts', [8]), ('waiver', [5])]","[('ban', ['Infrastructure/job/energy', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('purchase', ['American/economics/health', 'Republicans vs democrats']), ('internal', ['Republicans vs democrats']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('far', ['Republicans vs democrats', 'American/economics/health']), ('left', ['Republicans vs democrats', 'American/economics/health']), ('use', ['Infrastructure/job/energy', 'American/economics/health']), ('attempt', ['Republicans vs democrats', 'American/economics/health']), ('vehicle', ['Infrastructure/job/energy', 'American/economics/health']), ('choice', ['American/economics/health', 'Republicans vs democrats']), ('block', ['American/economics/health', 'Republicans vs democrats']), ('preserving', ['Infrastructure/job/energy', 'Border/community/family']), ('eliminate', ['American/economics/health', 'Republicans vs democrats']), ('sale', ['American/economics/health', 'Border/community/family']), ('issuing', ['Republicans vs democrats', 'American/economics/health']), ('motor', ['Border/community/family']), ('epa', ['Infrastructure/job/energy', 'American/economics/health']), ('amends', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('combustion', ['Republicans vs democrats']), ('engine', ['Infrastructure/job/energy']), ('restricts', ['Infrastructure/job/energy']), ('waiver', ['Border/community/family'])]"
FOSSpatents,2023-09-14 15:16:38+00:00,8,Infrastructure/job/energy,0.50257295,negative,0.6959840655326843,"{'negative': 0.6959840655326843, 'neutral': 0.2933768033981323, 'positive': 0.010639200918376446}",disgust,0.519859790802002,"{'disgust': 0.519859790802002, 'anger': 0.42410337924957275, 'sadness': 0.031917136162519455, 'pessimism': 0.010785754770040512, 'fear': 0.006715363822877407, 'anticipation': 0.0038339036982506514, 'surprise': 0.0012745726853609085, 'optimism': 0.0008202361641451716, 'joy': 0.00031363003654405475, 'trust': 0.0002856274077203125, 'love': 9.057725401362404e-05}",1.0,American/economics/health,0.30932292,"Labor unions: CWA and AFL-CIO. https://t.co/JAPd0xwuwe The FTC is isolated. From left to right, there's resistance to its biggest mistake in merger enforcement, which is that the FTC decided to oppose this deal against the law and the facts. 🧵10/10",labor union cwa afl cio ftc isolated left right resistance biggest mistake merger enforcement ftc decided oppose deal law fact,"[('mistake', [2, 1]), ('law', [8, 1]), ('fact', [1, 2]), ('right', [8, 1]), ('decided', [1]), ('left', [2, 1]), ('union', [8, 1]), ('biggest', [8, 1]), ('enforcement', [8, 1]), ('deal', [1, 8]), ('labor', [8, 1]), ('oppose', [1, 2]), ('merger', [8]), ('isolated', [1]), ('ftc', [8]), ('cio', [8]), ('resistance', [2]), ('cwa', [8]), ('afl', [8])]","[('mistake', ['War', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('fact', ['American/economics/health', 'War']), ('right', ['Infrastructure/job/energy', 'American/economics/health']), ('decided', ['American/economics/health']), ('left', ['War', 'American/economics/health']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('biggest', ['Infrastructure/job/energy', 'American/economics/health']), ('enforcement', ['Infrastructure/job/energy', 'American/economics/health']), ('deal', ['American/economics/health', 'Infrastructure/job/energy']), ('labor', ['Infrastructure/job/energy', 'American/economics/health']), ('oppose', ['American/economics/health', 'War']), ('merger', ['Infrastructure/job/energy']), ('isolated', ['American/economics/health']), ('ftc', ['Infrastructure/job/energy']), ('cio', ['Infrastructure/job/energy']), ('resistance', ['War']), ('cwa', ['Infrastructure/job/energy']), ('afl', ['Infrastructure/job/energy'])]"
seiumn,2023-09-14 15:36:54+00:00,8,Infrastructure/job/energy,0.9026633,positive,0.964456021785736,"{'positive': 0.9644560217857361, 'neutral': 0.03241705894470215, 'negative': 0.003126844996586442}",joy,0.8282275795936584,"{'joy': 0.8282275795936584, 'optimism': 0.15711231529712677, 'love': 0.004650554619729519, 'anticipation': 0.00295630912296474, 'trust': 0.002359963022172451, 'anger': 0.0015364827122539282, 'disgust': 0.001065637799911201, 'surprise': 0.0008461885736323893, 'sadness': 0.0008021598332561553, 'pessimism': 0.00028619158547371626, 'fear': 0.00015655661991331726}",6.0,Election/debate,0.01393165,Great show of solidarity this morning for not yet union Starbucks workers at Snelling and Marshall! @ufcw1189 @MAPEunion @MNAFLCIO @HPBUnionMN @AFSCMEMN5 #SolidaritySeason https://t.co/7FDzUKb3PT,great solidarity morning union starbucks worker snelling marshall,"[('worker', [8]), ('union', [8]), ('great', [8]), ('marshall', [8]), ('morning', [8]), ('starbucks', [8]), ('solidarity', [8]), ('snelling', [8])]","[('worker', ['Infrastructure/job/energy']), ('union', ['Infrastructure/job/energy']), ('great', ['Infrastructure/job/energy']), ('marshall', ['Infrastructure/job/energy']), ('morning', ['Infrastructure/job/energy']), ('starbucks', ['Infrastructure/job/energy']), ('solidarity', ['Infrastructure/job/energy']), ('snelling', ['Infrastructure/job/energy'])]"
NRSC,2023-09-14 15:43:54+00:00,8,Infrastructure/job/energy,0.771275,neutral,0.7479360699653625,"{'neutral': 0.7479360699653625, 'negative': 0.23839205503463745, 'positive': 0.013671845197677612}",anticipation,0.7787543535232544,"{'anticipation': 0.7787543535232544, 'surprise': 0.06738565862178802, 'joy': 0.05038554221391678, 'optimism': 0.027211802080273628, 'trust': 0.021796131506562233, 'fear': 0.020455442368984222, 'disgust': 0.011991734616458416, 'anger': 0.008676222525537014, 'pessimism': 0.006142151076346636, 'sadness': 0.00399641552940011, 'love': 0.0032044369727373123}",4.0,Republicans vs democrats,0.15550008,A provincial Chinese Communist Party (CCP) secretary set up a talent recruitment “work station” at the Silicon Valley headquarters of a Chinese-owned company that is planning to build two taxpayer-backed battery plants in Michigan. Why did @ElissaSlotkin sign an NDA with this company? https://t.co/bf26OzFBQY,provincial chinese communist party ccp secretary set talent recruitment work station silicon valley headquarters chinese owned company planning build taxpayer backed battery plant michigan sign nda company,"[('backed', [8, 4]), ('taxpayer', [8, 4]), ('build', [8, 5]), ('work', [8, 5]), ('party', [4]), ('michigan', [8]), ('owned', [8, 4]), ('company', [8, 4]), ('secretary', [8, 4]), ('station', [8, 5]), ('sign', [8, 4]), ('set', [8, 4]), ('planning', [8, 4]), ('communist', [8, 4]), ('talent', [8]), ('headquarters', [4]), ('ccp', [8, 4]), ('chinese', [8, 4]), ('plant', [8]), ('battery', [8]), ('valley', [8, 5]), ('silicon', [5]), ('recruitment', [8]), ('nda', [8]), ('provincial', [8])]","[('backed', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('taxpayer', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('build', ['Infrastructure/job/energy', 'Border/community/family']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('party', ['Republicans vs democrats']), ('michigan', ['Infrastructure/job/energy']), ('owned', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('company', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('secretary', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('station', ['Infrastructure/job/energy', 'Border/community/family']), ('sign', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('set', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('planning', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('communist', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('talent', ['Infrastructure/job/energy']), ('headquarters', ['Republicans vs democrats']), ('ccp', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('chinese', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('plant', ['Infrastructure/job/energy']), ('battery', ['Infrastructure/job/energy']), ('valley', ['Infrastructure/job/energy', 'Border/community/family']), ('silicon', ['Border/community/family']), ('recruitment', ['Infrastructure/job/energy']), ('nda', ['Infrastructure/job/energy']), ('provincial', ['Infrastructure/job/energy'])]"
WhiteHouse,2023-09-14 16:27:01+00:00,8,Infrastructure/job/energy,0.7079164,positive,0.9516502022743224,"{'positive': 0.9516502022743225, 'neutral': 0.045910585671663284, 'negative': 0.00243914732709527}",optimism,0.5257807970046997,"{'optimism': 0.5257807970046997, 'joy': 0.43159037828445435, 'anticipation': 0.021818747743964195, 'trust': 0.014399178326129913, 'love': 0.0030566120985895395, 'surprise': 0.0013582298997789621, 'fear': 0.0008941448177210987, 'anger': 0.00039817768265493214, 'pessimism': 0.00025519958580844104, 'disgust': 0.00024144662893377244, 'sadness': 0.00020702801703009754}",7.0,Abortion/rights/guns,0.25632697,"RT @Young leaders are driving change on campus, in their communities, and around our country. That's why I am excited to hit the road for my Fight For Our Freedoms College Tour, hear directly from students, and work alongside them in the fight for our rights. https://t.co/QnVeOLnyEo",leader driving change campus community country excited hit road fight freedom college tour hear directly student work alongside fight right,"[('freedom', [7]), ('hit', [8]), ('road', [8]), ('work', [8, 7]), ('country', [8, 7]), ('right', [7, 8]), ('campus', [8, 7]), ('student', [8, 7]), ('fight', [7, 8]), ('college', [8, 7]), ('hear', [8, 7]), ('community', [8, 7]), ('change', [8, 7]), ('leader', [8, 7]), ('directly', [8, 7]), ('driving', [8, 7]), ('alongside', [8, 7]), ('tour', [8, 7]), ('excited', [8])]","[('freedom', ['Abortion/rights/guns']), ('hit', ['Infrastructure/job/energy']), ('road', ['Infrastructure/job/energy']), ('work', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('country', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('campus', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('student', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('college', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('hear', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('community', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('change', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('leader', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('directly', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('driving', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('alongside', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('tour', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('excited', ['Infrastructure/job/energy'])]"
SenatorBaldwin,2023-09-14 16:35:29+00:00,8,Infrastructure/job/energy,0.5588903,negative,0.8660671710968018,"{'negative': 0.8660671710968018, 'neutral': 0.12151660025119781, 'positive': 0.012416225858032703}",anger,0.7933160662651062,"{'anger': 0.7933160662651062, 'disgust': 0.17220184206962585, 'optimism': 0.013438893482089043, 'anticipation': 0.005599482450634241, 'sadness': 0.005177592858672142, 'pessimism': 0.004674267955124378, 'joy': 0.0018653490114957094, 'trust': 0.0015467037446796894, 'fear': 0.0009086599457077682, 'surprise': 0.000888288370333612, 'love': 0.00038295891135931015}",1.0,American/economics/health,0.35222036,How long will @US_FDA allow imitation products to profit off dairy’s good name? It’s a slap in the face to our Wisconsin farmers and dairy processors who work hard to keep our economy moving. It’s long past time for the FDA to follow its own rules and end this unfair practice. https://t.co/jdWpSkpGlh,long allow imitation product profit dairy good slap face wisconsin farmer dairy processor work hard economy moving long past time fda follow rule end unfair practice,"[('long', [1, 8]), ('past', [1, 8]), ('time', [1, 8]), ('good', [8, 1]), ('work', [8, 1]), ('hard', [1, 8]), ('end', [1, 8]), ('follow', [8, 1]), ('unfair', [1]), ('practice', [8, 1]), ('moving', [8, 1]), ('rule', [8, 1]), ('allow', [8, 1]), ('wisconsin', [8, 1]), ('slap', [7]), ('face', [8, 1]), ('economy', [8, 1]), ('product', [8, 1]), ('profit', [1, 8]), ('farmer', [8]), ('fda', [1]), ('dairy', [8]), ('imitation', [8]), ('processor', [8])]","[('long', ['American/economics/health', 'Infrastructure/job/energy']), ('past', ['American/economics/health', 'Infrastructure/job/energy']), ('time', ['American/economics/health', 'Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('work', ['Infrastructure/job/energy', 'American/economics/health']), ('hard', ['American/economics/health', 'Infrastructure/job/energy']), ('end', ['American/economics/health', 'Infrastructure/job/energy']), ('follow', ['Infrastructure/job/energy', 'American/economics/health']), ('unfair', ['American/economics/health']), ('practice', ['Infrastructure/job/energy', 'American/economics/health']), ('moving', ['Infrastructure/job/energy', 'American/economics/health']), ('rule', ['Infrastructure/job/energy', 'American/economics/health']), ('allow', ['Infrastructure/job/energy', 'American/economics/health']), ('wisconsin', ['Infrastructure/job/energy', 'American/economics/health']), ('slap', ['Abortion/rights/guns']), ('face', ['Infrastructure/job/energy', 'American/economics/health']), ('economy', ['Infrastructure/job/energy', 'American/economics/health']), ('product', ['Infrastructure/job/energy', 'American/economics/health']), ('profit', ['American/economics/health', 'Infrastructure/job/energy']), ('farmer', ['Infrastructure/job/energy']), ('fda', ['American/economics/health']), ('dairy', ['Infrastructure/job/energy']), ('imitation', ['Infrastructure/job/energy']), ('processor', ['Infrastructure/job/energy'])]"
NRSC,2023-09-14 16:44:08+00:00,8,Infrastructure/job/energy,0.70793676,neutral,0.7275215983390808,"{'neutral': 0.7275215983390808, 'negative': 0.24246083199977875, 'positive': 0.030017530545592308}",fear,0.3483405113220215,"{'fear': 0.3483405113220215, 'anticipation': 0.19752590358257294, 'disgust': 0.148166686296463, 'surprise': 0.14477667212486267, 'anger': 0.08219537138938904, 'sadness': 0.0318048894405365, 'pessimism': 0.021888142451643944, 'joy': 0.010713727213442326, 'trust': 0.006838911212980747, 'optimism': 0.004999890923500061, 'love': 0.0027492844965308905}",5.0,Border/community/family,0.041732296,RT @DailyCaller: Suspicious might be an understatement https://t.co/ZLs61OONcg,suspicious understatement,"[('suspicious', [8]), ('understatement', [8])]","[('suspicious', ['Infrastructure/job/energy']), ('understatement', ['Infrastructure/job/energy'])]"
DemCastUSA,2023-09-14 16:54:10+00:00,8,Infrastructure/job/energy,0.8907595,positive,0.8420156836509705,"{'positive': 0.8420156836509705, 'neutral': 0.14569947123527527, 'negative': 0.012284815311431885}",optimism,0.5223146080970764,"{'optimism': 0.5223146080970764, 'anger': 0.2902670204639435, 'disgust': 0.059477414935827255, 'trust': 0.0424702949821949, 'anticipation': 0.03299635648727417, 'joy': 0.02481238730251789, 'pessimism': 0.007730038370937109, 'love': 0.006107373163104057, 'fear': 0.005804005078971386, 'sadness': 0.004915937315672636, 'surprise': 0.003104540752246976}",5.0,Border/community/family,0.076572604,Calling all coffee &amp; labor lovers! ☕️✊ Stand with Starbucks workers who've been fighting for respect &amp; a fair contract for over a YEAR. Starbucks needs to quit union-busting &amp; come to the bargaining table! Sign the petition now: https://t.co/sShHtE9LdN #SolidaritySeason https://t.co/L9h6HHAmrx,calling coffee labor lover stand starbucks worker fighting respect fair contract year starbucks need quit union busting come bargaining table sign petition,"[('come', [8, 5]), ('worker', [8]), ('year', [8, 5]), ('need', [8, 5]), ('union', [8]), ('coffee', [8]), ('calling', [8]), ('fighting', [8, 5]), ('respect', [8, 5]), ('sign', [8, 5]), ('fair', [8]), ('contract', [8]), ('stand', [8, 5]), ('table', [8]), ('labor', [8, 5]), ('petition', [5]), ('quit', [8]), ('starbucks', [8]), ('bargaining', [8]), ('busting', [8]), ('lover', [8])]","[('come', ['Infrastructure/job/energy', 'Border/community/family']), ('worker', ['Infrastructure/job/energy']), ('year', ['Infrastructure/job/energy', 'Border/community/family']), ('need', ['Infrastructure/job/energy', 'Border/community/family']), ('union', ['Infrastructure/job/energy']), ('coffee', ['Infrastructure/job/energy']), ('calling', ['Infrastructure/job/energy']), ('fighting', ['Infrastructure/job/energy', 'Border/community/family']), ('respect', ['Infrastructure/job/energy', 'Border/community/family']), ('sign', ['Infrastructure/job/energy', 'Border/community/family']), ('fair', ['Infrastructure/job/energy']), ('contract', ['Infrastructure/job/energy']), ('stand', ['Infrastructure/job/energy', 'Border/community/family']), ('table', ['Infrastructure/job/energy']), ('labor', ['Infrastructure/job/energy', 'Border/community/family']), ('petition', ['Border/community/family']), ('quit', ['Infrastructure/job/energy']), ('starbucks', ['Infrastructure/job/energy']), ('bargaining', ['Infrastructure/job/energy']), ('busting', ['Infrastructure/job/energy']), ('lover', ['Infrastructure/job/energy'])]"
TheDemCoalition,2023-09-14 16:54:53+00:00,8,Infrastructure/job/energy,0.3852328,neutral,0.7083114981651306,"{'neutral': 0.7083114981651306, 'negative': 0.19811464846134186, 'positive': 0.09357389807701111}",anger,0.3872380256652832,"{'anger': 0.3872380256652832, 'optimism': 0.37883850932121277, 'disgust': 0.13861441612243652, 'joy': 0.033705562353134155, 'anticipation': 0.018184605985879898, 'trust': 0.013374023139476776, 'sadness': 0.011209949851036072, 'pessimism': 0.00923952367156744, 'fear': 0.004843153525143862, 'love': 0.00263055507093668, 'surprise': 0.00212173443287611}",1.0,American/economics/health,0.35007298,RT @funder: Do you support Starbucks workers over the greedy corporation? Then sign this. #SolidaritySeason https://t.co/2stL8OeH9k,support starbucks worker greedy corporation sign,"[('worker', [8, 1]), ('support', [8, 1]), ('sign', [1, 8]), ('corporation', [1, 8]), ('starbucks', [8]), ('greedy', [2])]","[('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('support', ['Infrastructure/job/energy', 'American/economics/health']), ('sign', ['American/economics/health', 'Infrastructure/job/energy']), ('corporation', ['American/economics/health', 'Infrastructure/job/energy']), ('starbucks', ['Infrastructure/job/energy']), ('greedy', ['War'])]"
TheDemCoalition,2023-09-14 16:55:41+00:00,8,Infrastructure/job/energy,0.8830271,positive,0.7362090945243835,"{'positive': 0.7362090945243835, 'neutral': 0.24607887864112854, 'negative': 0.01771196536719799}",optimism,0.5006416440010071,"{'optimism': 0.5006416440010071, 'anger': 0.2954474985599518, 'disgust': 0.06371430307626724, 'trust': 0.04487782344222069, 'anticipation': 0.039993371814489365, 'joy': 0.02608666382730007, 'pessimism': 0.008636471815407276, 'love': 0.006234428379684687, 'sadness': 0.00547567754983902, 'fear': 0.005440921057015657, 'surprise': 0.003451232798397541}",5.0,Border/community/family,0.08282272,RT @Calling all coffee &amp; labor lovers! ☕️✊ Stand with Starbucks workers who've been fighting for respect &amp; a fair contract for over a YEAR. Starbucks needs to quit union-busting &amp; come to the bargaining table! Sign the petition now: https://t.co/sShHtE9LdN #SolidaritySeason https://t.co/L9h6HHAmrx,coffee labor lover stand starbucks worker fighting respect fair contract year starbucks need quit union busting come bargaining table sign petition,"[('come', [8, 5]), ('worker', [8]), ('year', [8, 5]), ('need', [8, 5]), ('union', [8]), ('coffee', [8]), ('fighting', [8, 5]), ('respect', [8, 5]), ('sign', [8, 5]), ('fair', [8]), ('contract', [8]), ('stand', [8, 5]), ('table', [8]), ('labor', [8, 5]), ('petition', [5]), ('quit', [8]), ('starbucks', [8]), ('bargaining', [8]), ('busting', [8]), ('lover', [8])]","[('come', ['Infrastructure/job/energy', 'Border/community/family']), ('worker', ['Infrastructure/job/energy']), ('year', ['Infrastructure/job/energy', 'Border/community/family']), ('need', ['Infrastructure/job/energy', 'Border/community/family']), ('union', ['Infrastructure/job/energy']), ('coffee', ['Infrastructure/job/energy']), ('fighting', ['Infrastructure/job/energy', 'Border/community/family']), ('respect', ['Infrastructure/job/energy', 'Border/community/family']), ('sign', ['Infrastructure/job/energy', 'Border/community/family']), ('fair', ['Infrastructure/job/energy']), ('contract', ['Infrastructure/job/energy']), ('stand', ['Infrastructure/job/energy', 'Border/community/family']), ('table', ['Infrastructure/job/energy']), ('labor', ['Infrastructure/job/energy', 'Border/community/family']), ('petition', ['Border/community/family']), ('quit', ['Infrastructure/job/energy']), ('starbucks', ['Infrastructure/job/energy']), ('bargaining', ['Infrastructure/job/energy']), ('busting', ['Infrastructure/job/energy']), ('lover', ['Infrastructure/job/energy'])]"
TheDemCoalition,2023-09-14 17:01:45+00:00,8,Infrastructure/job/energy,0.4790528,negative,0.6925755143165588,"{'negative': 0.6925755143165588, 'neutral': 0.2983463704586029, 'positive': 0.009078131057322025}",disgust,0.5228196382522583,"{'disgust': 0.5228196382522583, 'anger': 0.40579870343208313, 'sadness': 0.03629123046994209, 'pessimism': 0.01546862255781889, 'fear': 0.008718838915228844, 'anticipation': 0.006917208433151245, 'surprise': 0.001799840829335153, 'optimism': 0.0012696535559371114, 'trust': 0.0004330309166107327, 'joy': 0.0003726727736648172, 'love': 0.00011052764602936804}",1.0,American/economics/health,0.31849653,"RT @Labor unions: CWA and AFL-CIO. https://t.co/JAPd0xwuwe The FTC is isolated. From left to right, there's resistance to its biggest mistake in merger enforcement, which is that the FTC decided to oppose this deal against the law and the facts. 🧵10/10",union cwa afl cio ftc isolated left right resistance biggest mistake merger enforcement ftc decided oppose deal law fact,"[('mistake', [2, 1]), ('law', [8, 1]), ('fact', [1, 2]), ('right', [8, 1]), ('decided', [1]), ('left', [2, 1]), ('union', [8, 1]), ('biggest', [8, 1]), ('enforcement', [8, 1]), ('deal', [1, 8]), ('oppose', [1, 2]), ('merger', [8]), ('isolated', [1]), ('ftc', [8]), ('cio', [8]), ('resistance', [2]), ('cwa', [8]), ('afl', [8])]","[('mistake', ['War', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('fact', ['American/economics/health', 'War']), ('right', ['Infrastructure/job/energy', 'American/economics/health']), ('decided', ['American/economics/health']), ('left', ['War', 'American/economics/health']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('biggest', ['Infrastructure/job/energy', 'American/economics/health']), ('enforcement', ['Infrastructure/job/energy', 'American/economics/health']), ('deal', ['American/economics/health', 'Infrastructure/job/energy']), ('oppose', ['American/economics/health', 'War']), ('merger', ['Infrastructure/job/energy']), ('isolated', ['American/economics/health']), ('ftc', ['Infrastructure/job/energy']), ('cio', ['Infrastructure/job/energy']), ('resistance', ['War']), ('cwa', ['Infrastructure/job/energy']), ('afl', ['Infrastructure/job/energy'])]"
politico,2023-09-14 17:20:09+00:00,8,Infrastructure/job/energy,0.62896734,neutral,0.5027660131454468,"{'neutral': 0.5027660131454468, 'negative': 0.4776797592639923, 'positive': 0.01955426298081875}",fear,0.8004610538482666,"{'fear': 0.8004610538482666, 'anger': 0.09008412063121796, 'disgust': 0.08809592574834824, 'anticipation': 0.006482127122581005, 'pessimism': 0.004354513715952635, 'sadness': 0.004155410919338465, 'optimism': 0.002952832030132413, 'surprise': 0.0013961573131382465, 'joy': 0.0009412645013071597, 'trust': 0.0007946640253067017, 'love': 0.00028197249048389494}",4.0,Republicans vs democrats,0.26367977,Auto strike could threaten Biden’s blue wall https://t.co/wfYjjQcqFw,auto strike threaten bidens blue wall,"[('wall', [4, 8]), ('strike', [8, 4]), ('bidens', [4, 8]), ('auto', [8]), ('blue', [8, 4]), ('threaten', [8, 4])]","[('wall', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('strike', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('bidens', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('auto', ['Infrastructure/job/energy']), ('blue', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('threaten', ['Infrastructure/job/energy', 'Republicans vs democrats'])]"
