username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
KamalaHarris,2023-06-16 14:39:54+00:00,7,Abortion/rights/guns,0.6330471,positive,0.724835216999054,optimism,0.6399262547492981,1.0,American/economics/health,0.33280352,"RT @Almost a year after the Dobbs decision took a constitutional right from the people of America, state legislators across our country continue to fight back against extreme bans. Yesterday, I had the chance to hear their stories and applaud their leadership. https://t.co/esUjpeWHGF",year dobbs decision took constitutional right people america state legislator country continue fight extreme ban yesterday chance hear story applaud leadership,"[('ban', [7, 1]), ('state', [7, 1]), ('decision', [7, 1]), ('year', [1, 7]), ('people', [7, 1]), ('america', [1, 7]), ('story', [7, 1]), ('yesterday', [7, 1]), ('country', [7, 1]), ('right', [7, 1]), ('fight', [7, 1]), ('hear', [7, 1]), ('leadership', [1, 7]), ('continue', [7, 1]), ('took', [1, 7]), ('constitutional', [7]), ('extreme', [7, 1]), ('chance', [7, 1]), ('applaud', [1]), ('dobbs', [7]), ('legislator', [7, 1])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('state', ['Abortion/rights/guns', 'American/economics/health']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('year', ['American/economics/health', 'Abortion/rights/guns']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('america', ['American/economics/health', 'Abortion/rights/guns']), ('story', ['Abortion/rights/guns', 'American/economics/health']), ('yesterday', ['Abortion/rights/guns', 'American/economics/health']), ('country', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('hear', ['Abortion/rights/guns', 'American/economics/health']), ('leadership', ['American/economics/health', 'Abortion/rights/guns']), ('continue', ['Abortion/rights/guns', 'American/economics/health']), ('took', ['American/economics/health', 'Abortion/rights/guns']), ('constitutional', ['Abortion/rights/guns']), ('extreme', ['Abortion/rights/guns', 'American/economics/health']), ('chance', ['Abortion/rights/guns', 'American/economics/health']), ('applaud', ['American/economics/health']), ('dobbs', ['Abortion/rights/guns']), ('legislator', ['Abortion/rights/guns', 'American/economics/health'])]"
Jim_Jordan,2023-06-16 16:28:21+00:00,7,Abortion/rights/guns,0.7080009,neutral,0.6930974125862122,optimism,0.3730287551879883,4.0,Republicans vs democrats,0.041767176,RT @JudiciaryGOP: Two standards of “justice.” https://t.co/PDwzHELG0e,standard justice,"[('justice', [7]), ('standard', [7])]","[('justice', ['Abortion/rights/guns']), ('standard', ['Abortion/rights/guns'])]"
KamalaHarris,2023-06-16 17:49:02+00:00,7,Abortion/rights/guns,0.7328921,neutral,0.5544584393501282,optimism,0.5513498783111572,1.0,American/economics/health,0.18369395,President @JoeBiden and I believe that women should make decisions about their own health care and their bodies—not the government.,president believe woman decision health care bodiesnot government,"[('decision', [7, 1]), ('believe', [7, 1]), ('president', [7, 1]), ('government', [7, 1]), ('care', [7, 1]), ('health', [7, 1]), ('woman', [7, 1]), ('bodiesnot', [7])]","[('decision', ['Abortion/rights/guns', 'American/economics/health']), ('believe', ['Abortion/rights/guns', 'American/economics/health']), ('president', ['Abortion/rights/guns', 'American/economics/health']), ('government', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['Abortion/rights/guns', 'American/economics/health']), ('health', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('bodiesnot', ['Abortion/rights/guns'])]"
TheDemocrats,2023-06-16 19:26:01+00:00,7,Abortion/rights/guns,0.8904918,negative,0.6069326400756836,anger,0.4507915675640106,1.0,American/economics/health,0.01567209,Reminder: 36 Senate Republicans voted against the Respect for Marriage Act.,reminder senate republican voted respect marriage act,"[('republican', [7]), ('act', [7]), ('respect', [7]), ('senate', [7]), ('voted', [7]), ('marriage', [7]), ('reminder', [7])]","[('republican', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns']), ('respect', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns']), ('voted', ['Abortion/rights/guns']), ('marriage', ['Abortion/rights/guns']), ('reminder', ['Abortion/rights/guns'])]"
marwilliamson,2023-06-17 13:44:07+00:00,7,Abortion/rights/guns,0.7810977,negative,0.7714328169822693,anger,0.7678239345550537,5.0,Border/community/family,0.031275418,"Misogyny dictates that a woman is always ""too something.""",misogyny dictate woman,"[('woman', [7]), ('dictate', [7]), ('misogyny', [7])]","[('woman', ['Abortion/rights/guns']), ('dictate', ['Abortion/rights/guns']), ('misogyny', ['Abortion/rights/guns'])]"
KamalaHarris,2023-06-17 17:47:05+00:00,7,Abortion/rights/guns,0.72668266,positive,0.9018123745918274,optimism,0.8046292662620544,5.0,Border/community/family,0.18986283,"This Pride Month, we will not rest until everyone, no matter who they are or who they love, is treated equally and with dignity. https://t.co/JmJFIQ7TJJ",pride month rest matter love treated equally dignity,"[('month', [7, 5]), ('love', [7, 5]), ('treated', [7]), ('matter', [7, 5]), ('equally', [7]), ('rest', [7, 5]), ('pride', [7, 5]), ('dignity', [7, 5])]","[('month', ['Abortion/rights/guns', 'Border/community/family']), ('love', ['Abortion/rights/guns', 'Border/community/family']), ('treated', ['Abortion/rights/guns']), ('matter', ['Abortion/rights/guns', 'Border/community/family']), ('equally', ['Abortion/rights/guns']), ('rest', ['Abortion/rights/guns', 'Border/community/family']), ('pride', ['Abortion/rights/guns', 'Border/community/family']), ('dignity', ['Abortion/rights/guns', 'Border/community/family'])]"
POTUS,2023-06-17 19:00:00+00:00,7,Abortion/rights/guns,0.5857626,neutral,0.662716805934906,optimism,0.7468141913414001,8.0,Infrastructure/job/energy,0.26408195,We must provide a pathway to citizenship for Dreamers. https://t.co/6YHw2kVsn7,provide pathway citizenship dreamer,"[('citizenship', [7]), ('provide', [8]), ('dreamer', [7]), ('pathway', [7, 8])]","[('citizenship', ['Abortion/rights/guns']), ('provide', ['Infrastructure/job/energy']), ('dreamer', ['Abortion/rights/guns']), ('pathway', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
AP_Politics,2023-06-19 14:39:04+00:00,7,Abortion/rights/guns,0.41468948,negative,0.8015949726104736,fear,0.6134223341941833,1.0,American/economics/health,0.28532898,"“It was hell.” An American missionary held hostage for six years by extremist groups in West Africa and his wife talk with @AP about the ordeal, including about frustrations with the negotiation process to get him home. https://t.co/fqvzFX0vNE",hell american missionary held hostage year extremist group west africa wife talk ordeal including frustration negotiation process home,"[('american', [1, 7]), ('year', [1, 5]), ('group', [7, 5]), ('process', [7, 1]), ('held', [7, 5]), ('home', [5, 1]), ('wife', [5]), ('including', [1, 7]), ('talk', [1, 5]), ('hell', [7, 1]), ('negotiation', [1]), ('west', [5, 1]), ('frustration', [7]), ('hostage', [1, 7]), ('extremist', [7]), ('africa', [5]), ('ordeal', [7]), ('missionary', [7])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('year', ['American/economics/health', 'Border/community/family']), ('group', ['Abortion/rights/guns', 'Border/community/family']), ('process', ['Abortion/rights/guns', 'American/economics/health']), ('held', ['Abortion/rights/guns', 'Border/community/family']), ('home', ['Border/community/family', 'American/economics/health']), ('wife', ['Border/community/family']), ('including', ['American/economics/health', 'Abortion/rights/guns']), ('talk', ['American/economics/health', 'Border/community/family']), ('hell', ['Abortion/rights/guns', 'American/economics/health']), ('negotiation', ['American/economics/health']), ('west', ['Border/community/family', 'American/economics/health']), ('frustration', ['Abortion/rights/guns']), ('hostage', ['American/economics/health', 'Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns']), ('africa', ['Border/community/family']), ('ordeal', ['Abortion/rights/guns']), ('missionary', ['Abortion/rights/guns'])]"
TheDemocrats,2023-06-19 15:00:32+00:00,7,Abortion/rights/guns,0.85508955,positive,0.8668985366821289,optimism,0.8805422186851501,3.0,News/radio/livestream,0.11706931,"Juneteenth marked the beginning of a new era for Black Americans. While we celebrate today, work still needs to be done to end systemic racism, including passing the John Lewis Voting Rights Advancement Act to strengthen and protect our fundamental right to vote. https://t.co/3HKcklUFu0",juneteenth marked beginning era black american celebrate today work need end systemic racism including passing john lewis voting right advancement act strengthen protect fundamental right vote,"[('american', [7]), ('today', [7]), ('vote', [7]), ('black', [7, 3]), ('need', [7]), ('work', [7]), ('right', [7]), ('act', [7]), ('end', [7]), ('celebrate', [7]), ('protect', [7]), ('including', [7]), ('racism', [3]), ('voting', [7]), ('john', [7]), ('beginning', [7]), ('fundamental', [7]), ('passing', [7]), ('advancement', [3]), ('lewis', [7]), ('marked', [7]), ('strengthen', [7]), ('systemic', [3]), ('era', [7]), ('juneteenth', [7])]","[('american', ['Abortion/rights/guns']), ('today', ['Abortion/rights/guns']), ('vote', ['Abortion/rights/guns']), ('black', ['Abortion/rights/guns', 'News/radio/livestream']), ('need', ['Abortion/rights/guns']), ('work', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns']), ('end', ['Abortion/rights/guns']), ('celebrate', ['Abortion/rights/guns']), ('protect', ['Abortion/rights/guns']), ('including', ['Abortion/rights/guns']), ('racism', ['News/radio/livestream']), ('voting', ['Abortion/rights/guns']), ('john', ['Abortion/rights/guns']), ('beginning', ['Abortion/rights/guns']), ('fundamental', ['Abortion/rights/guns']), ('passing', ['Abortion/rights/guns']), ('advancement', ['News/radio/livestream']), ('lewis', ['Abortion/rights/guns']), ('marked', ['Abortion/rights/guns']), ('strengthen', ['Abortion/rights/guns']), ('systemic', ['News/radio/livestream']), ('era', ['Abortion/rights/guns']), ('juneteenth', ['Abortion/rights/guns'])]"
SenWarren,2023-06-19 16:15:24+00:00,7,Abortion/rights/guns,0.43249092,neutral,0.5615559220314026,anger,0.4187583029270172,2.0,War,0.2540248,"On #Juneteenth, we commemorate the end of slavery in the United States. But it's also a reminder that Black Americans still feel the weight of centuries of racism &amp; oppression. We can and must do better. Today and every day, let's commit to the righteous fight for racial justice.",commemorate end slavery united state reminder black american feel weight century racism oppression better today day let commit righteous fight racial justice,"[('american', [7, 5]), ('state', [7, 5]), ('today', [7, 5]), ('united', [5, 7]), ('let', [7, 2]), ('day', [5, 7]), ('black', [7, 2]), ('justice', [7, 5]), ('feel', [2, 7]), ('better', [5, 7]), ('fight', [7, 5]), ('end', [7, 2]), ('slavery', [7, 5]), ('racism', [2]), ('weight', [6]), ('century', [7, 2]), ('righteous', [2, 5]), ('racial', [7, 2]), ('reminder', [7, 2]), ('oppression', [2]), ('commemorate', [5, 7]), ('commit', [7, 2])]","[('american', ['Abortion/rights/guns', 'Border/community/family']), ('state', ['Abortion/rights/guns', 'Border/community/family']), ('today', ['Abortion/rights/guns', 'Border/community/family']), ('united', ['Border/community/family', 'Abortion/rights/guns']), ('let', ['Abortion/rights/guns', 'War']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('black', ['Abortion/rights/guns', 'War']), ('justice', ['Abortion/rights/guns', 'Border/community/family']), ('feel', ['War', 'Abortion/rights/guns']), ('better', ['Border/community/family', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('end', ['Abortion/rights/guns', 'War']), ('slavery', ['Abortion/rights/guns', 'Border/community/family']), ('racism', ['War']), ('weight', ['Election/debate']), ('century', ['Abortion/rights/guns', 'War']), ('righteous', ['War', 'Border/community/family']), ('racial', ['Abortion/rights/guns', 'War']), ('reminder', ['Abortion/rights/guns', 'War']), ('oppression', ['War']), ('commemorate', ['Border/community/family', 'Abortion/rights/guns']), ('commit', ['Abortion/rights/guns', 'War'])]"
SenatorBaldwin,2023-06-19 16:22:29+00:00,7,Abortion/rights/guns,0.7896247,positive,0.9539827704429626,optimism,0.540546715259552,5.0,Border/community/family,0.15677188,"Today, as we celebrate Juneteenth and honor the history and resiliency of Black Americans, our fight toward full justice, freedom, and equality continues. https://t.co/j0kjos2juM",today celebrate juneteenth honor history resiliency black american fight justice freedom equality continues,"[('american', [7, 5]), ('freedom', [7, 5]), ('today', [7, 5]), ('black', [7, 5]), ('justice', [7, 5]), ('fight', [7, 5]), ('history', [7, 5]), ('honor', [5, 7]), ('celebrate', [7, 5]), ('continues', [7, 5]), ('equality', [7, 5]), ('juneteenth', [7]), ('resiliency', [7])]","[('american', ['Abortion/rights/guns', 'Border/community/family']), ('freedom', ['Abortion/rights/guns', 'Border/community/family']), ('today', ['Abortion/rights/guns', 'Border/community/family']), ('black', ['Abortion/rights/guns', 'Border/community/family']), ('justice', ['Abortion/rights/guns', 'Border/community/family']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('history', ['Abortion/rights/guns', 'Border/community/family']), ('honor', ['Border/community/family', 'Abortion/rights/guns']), ('celebrate', ['Abortion/rights/guns', 'Border/community/family']), ('continues', ['Abortion/rights/guns', 'Border/community/family']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('juneteenth', ['Abortion/rights/guns']), ('resiliency', ['Abortion/rights/guns'])]"
MichaelBennet,2023-06-19 16:53:00+00:00,7,Abortion/rights/guns,0.4433404,neutral,0.5655789375305176,optimism,0.7989509105682373,5.0,Border/community/family,0.22988461,"Our history as Americans has been a battle between humanity's highest ideals, and our worst impulses — in our case human slavery. #Juneteenth serves as a reminder for how far we have come, and how far we still have to go to reconcile our past and create equality for all. https://t.co/VnUAqBFDwW",history american battle humanity  highest ideal worst impulse case human slavery serf reminder far come far reconcile past create equality,"[('come', [5, 7]), ('american', [7, 5]), ('past', [5, 7]), ('far', [7, 2]), ('history', [7, 5]), ('case', [7, 6]), ('slavery', [7, 5]), ('worst', [2, 5]), ('highest', [7, 5]), ('human', [7, 5]), ('create', [5, 2]), ('battle', [7, 5]), ('serf', [7, 5]), ('reminder', [7, 5]), ('equality', [7, 5]), ('ideal', [7, 5]), ('humanity', [2, 7]), ('reconcile', [6]), ('impulse', [2])]","[('come', ['Border/community/family', 'Abortion/rights/guns']), ('american', ['Abortion/rights/guns', 'Border/community/family']), ('past', ['Border/community/family', 'Abortion/rights/guns']), ('far', ['Abortion/rights/guns', 'War']), ('history', ['Abortion/rights/guns', 'Border/community/family']), ('case', ['Abortion/rights/guns', 'Election/debate']), ('slavery', ['Abortion/rights/guns', 'Border/community/family']), ('worst', ['War', 'Border/community/family']), ('highest', ['Abortion/rights/guns', 'Border/community/family']), ('human', ['Abortion/rights/guns', 'Border/community/family']), ('create', ['Border/community/family', 'War']), ('battle', ['Abortion/rights/guns', 'Border/community/family']), ('serf', ['Abortion/rights/guns', 'Border/community/family']), ('reminder', ['Abortion/rights/guns', 'Border/community/family']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('ideal', ['Abortion/rights/guns', 'Border/community/family']), ('humanity', ['War', 'Abortion/rights/guns']), ('reconcile', ['Election/debate']), ('impulse', ['War'])]"
WillHurd,2023-06-19 17:09:37+00:00,7,Abortion/rights/guns,0.58298904,neutral,0.533450722694397,optimism,0.957616090774536,1.0,American/economics/health,0.36692455,"Juneteenth is a day for us to reflect on our history, acknowledge our past mistakes, and commit to creating a society where the American Dream is within reach to all, not just a select few.",juneteenth day reflect history acknowledge past mistake commit creating society american dream reach select,"[('american', [1, 7]), ('mistake', [7, 1]), ('past', [1, 7]), ('day', [1, 7]), ('history', [7, 1]), ('reach', [1]), ('dream', [1, 7]), ('select', [7]), ('society', [7, 1]), ('acknowledge', [7, 1]), ('reflect', [7]), ('creating', [1, 7]), ('juneteenth', [7]), ('commit', [7, 1])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('mistake', ['Abortion/rights/guns', 'American/economics/health']), ('past', ['American/economics/health', 'Abortion/rights/guns']), ('day', ['American/economics/health', 'Abortion/rights/guns']), ('history', ['Abortion/rights/guns', 'American/economics/health']), ('reach', ['American/economics/health']), ('dream', ['American/economics/health', 'Abortion/rights/guns']), ('select', ['Abortion/rights/guns']), ('society', ['Abortion/rights/guns', 'American/economics/health']), ('acknowledge', ['Abortion/rights/guns', 'American/economics/health']), ('reflect', ['Abortion/rights/guns']), ('creating', ['American/economics/health', 'Abortion/rights/guns']), ('juneteenth', ['Abortion/rights/guns']), ('commit', ['Abortion/rights/guns', 'American/economics/health'])]"
newtgingrich,2023-06-19 17:37:00+00:00,7,Abortion/rights/guns,0.5499083,negative,0.6284545063972473,anger,0.3363166749477386,2.0,War,0.37426215,"Baseball once stood for American greatness, but when the MLB openly invites attacks on Christian faith and undermines the family-friendly environment that baseball has long stood for, its days as America's pastime are fading fast. @Mike_Pence @BrianBurchCV https://t.co/diP53Gtc0F",baseball stood american greatness mlb openly invite attack christian faith undermines family friendly environment baseball long stood day america  pastime fading fast,"[('american', [7, 2]), ('attack', [7, 2]), ('long', [7, 2]), ('america', [2, 7]), ('day', [7, 2]), ('family', [7, 2]), ('christian', [2, 7]), ('faith', [2, 7]), ('stood', [7]), ('openly', [7]), ('environment', [7, 2]), ('baseball', [2]), ('invite', [7]), ('mlb', [3]), ('undermines', [7]), ('fast', [7, 2]), ('fading', [7]), ('friendly', [2]), ('greatness', [2]), ('pastime', [2])]","[('american', ['Abortion/rights/guns', 'War']), ('attack', ['Abortion/rights/guns', 'War']), ('long', ['Abortion/rights/guns', 'War']), ('america', ['War', 'Abortion/rights/guns']), ('day', ['Abortion/rights/guns', 'War']), ('family', ['Abortion/rights/guns', 'War']), ('christian', ['War', 'Abortion/rights/guns']), ('faith', ['War', 'Abortion/rights/guns']), ('stood', ['Abortion/rights/guns']), ('openly', ['Abortion/rights/guns']), ('environment', ['Abortion/rights/guns', 'War']), ('baseball', ['War']), ('invite', ['Abortion/rights/guns']), ('mlb', ['News/radio/livestream']), ('undermines', ['Abortion/rights/guns']), ('fast', ['Abortion/rights/guns', 'War']), ('fading', ['Abortion/rights/guns']), ('friendly', ['War']), ('greatness', ['War']), ('pastime', ['War'])]"
RepHoulahan,2023-06-19 17:55:10+00:00,7,Abortion/rights/guns,0.7708423,positive,0.9108577966690063,joy,0.910241961479187,5.0,Border/community/family,0.18217611,"On Juneteenth we we commemorate the news of emancipation reaching enslaved Black Americans in Galveston, Texas. I honored this holiday by contributing to @ChescoArtAssoc's Juneteenth quilt. https://t.co/BSHoluxJz6",juneteenth commemorate news emancipation reaching enslaved black american galveston texas honored holiday contributing  juneteenth quilt,"[('american', [7, 5]), ('news', [7, 5]), ('black', [7, 5]), ('texas', [7, 5]), ('reaching', [7]), ('commemorate', [5, 7]), ('enslaved', [7]), ('honored', [5, 7]), ('juneteenth', [7]), ('holiday', [5, 7]), ('contributing', [7]), ('emancipation', [7]), ('galveston', [7]), ('quilt', [7])]","[('american', ['Abortion/rights/guns', 'Border/community/family']), ('news', ['Abortion/rights/guns', 'Border/community/family']), ('black', ['Abortion/rights/guns', 'Border/community/family']), ('texas', ['Abortion/rights/guns', 'Border/community/family']), ('reaching', ['Abortion/rights/guns']), ('commemorate', ['Border/community/family', 'Abortion/rights/guns']), ('enslaved', ['Abortion/rights/guns']), ('honored', ['Border/community/family', 'Abortion/rights/guns']), ('juneteenth', ['Abortion/rights/guns']), ('holiday', ['Border/community/family', 'Abortion/rights/guns']), ('contributing', ['Abortion/rights/guns']), ('emancipation', ['Abortion/rights/guns']), ('galveston', ['Abortion/rights/guns']), ('quilt', ['Abortion/rights/guns'])]"
GovDougBurgum,2023-06-19 18:29:01+00:00,7,Abortion/rights/guns,0.44624743,positive,0.8587918281555176,optimism,0.6789546608924866,5.0,Border/community/family,0.31439802,"Today is proclaimed Juneteenth in North Dakota. We encourage North Dakotans to observe the commemoration of the end of slavery in the United States and celebrate the ideals of liberty, justice and equality for all citizens. https://t.co/sYDsCsgprC",today proclaimed juneteenth north dakota encourage north dakotans observe commemoration end slavery united state celebrate ideal liberty justice equality citizen,"[('state', [7, 5]), ('today', [5, 7]), ('united', [5, 7]), ('citizen', [5, 7]), ('justice', [7, 5]), ('end', [7, 5]), ('slavery', [7, 5]), ('celebrate', [5, 7]), ('north', [5, 8]), ('proclaimed', [1]), ('liberty', [7, 5]), ('dakota', [8, 1]), ('encourage', [5, 1]), ('equality', [7, 5]), ('juneteenth', [7]), ('ideal', [7, 5]), ('dakotans', [1]), ('observe', [7]), ('commemoration', [7])]","[('state', ['Abortion/rights/guns', 'Border/community/family']), ('today', ['Border/community/family', 'Abortion/rights/guns']), ('united', ['Border/community/family', 'Abortion/rights/guns']), ('citizen', ['Border/community/family', 'Abortion/rights/guns']), ('justice', ['Abortion/rights/guns', 'Border/community/family']), ('end', ['Abortion/rights/guns', 'Border/community/family']), ('slavery', ['Abortion/rights/guns', 'Border/community/family']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('north', ['Border/community/family', 'Infrastructure/job/energy']), ('proclaimed', ['American/economics/health']), ('liberty', ['Abortion/rights/guns', 'Border/community/family']), ('dakota', ['Infrastructure/job/energy', 'American/economics/health']), ('encourage', ['Border/community/family', 'American/economics/health']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('juneteenth', ['Abortion/rights/guns']), ('ideal', ['Abortion/rights/guns', 'Border/community/family']), ('dakotans', ['American/economics/health']), ('observe', ['Abortion/rights/guns']), ('commemoration', ['Abortion/rights/guns'])]"
AndrewYang,2023-06-19 21:12:23+00:00,7,Abortion/rights/guns,0.5619163,negative,0.6423044800758362,optimism,0.442596286535263,6.0,Election/debate,0.4022289,"RT @The 3rd party spoiler effect comes up every single election. Instead of rehashing the same argument in the 2024 election, let’s talk about eliminating this anti-democratic barrier to independent and non-partisan voices. https://t.co/RRnVrmsadf", party spoiler effect come single election instead rehashing argument election let talk eliminating anti democratic barrier independent non partisan voice,"[('come', [6, 7]), ('let', [7, 6]), ('instead', [7, 6]), ('election', [6, 7]), ('independent', [6, 7]), ('barrier', [7]), ('party', [6, 7]), ('single', [7, 6]), ('non', [6, 7]), ('talk', [6, 7]), ('voice', [7, 6]), ('argument', [7]), ('democratic', [6, 7]), ('anti', [7]), ('effect', [7, 6]), ('partisan', [7, 6]), ('eliminating', [7]), ('spoiler', [7]), ('rehashing', [7])]","[('come', ['Election/debate', 'Abortion/rights/guns']), ('let', ['Abortion/rights/guns', 'Election/debate']), ('instead', ['Abortion/rights/guns', 'Election/debate']), ('election', ['Election/debate', 'Abortion/rights/guns']), ('independent', ['Election/debate', 'Abortion/rights/guns']), ('barrier', ['Abortion/rights/guns']), ('party', ['Election/debate', 'Abortion/rights/guns']), ('single', ['Abortion/rights/guns', 'Election/debate']), ('non', ['Election/debate', 'Abortion/rights/guns']), ('talk', ['Election/debate', 'Abortion/rights/guns']), ('voice', ['Abortion/rights/guns', 'Election/debate']), ('argument', ['Abortion/rights/guns']), ('democratic', ['Election/debate', 'Abortion/rights/guns']), ('anti', ['Abortion/rights/guns']), ('effect', ['Abortion/rights/guns', 'Election/debate']), ('partisan', ['Abortion/rights/guns', 'Election/debate']), ('eliminating', ['Abortion/rights/guns']), ('spoiler', ['Abortion/rights/guns']), ('rehashing', ['Abortion/rights/guns'])]"
RobertKennedyJr,2023-06-19 23:40:50+00:00,7,Abortion/rights/guns,0.6222584,positive,0.9373627305030824,optimism,0.7456930875778198,6.0,Election/debate,0.1816009,"From civil rights to our support of Martin Luther King, Jr., my family has long been committed to equality and justice for African-Americans. Today we celebrate the 158th anniversary of Juneteenth and the end of slavery in America. #Juneteenth2023 https://t.co/bM7t5SKXkl",civil right support martin luther king  family long committed equality justice african american today celebrate  anniversary juneteenth end slavery america,"[('american', [7, 5]), ('today', [7, 6]), ('support', [7, 6]), ('long', [7, 6]), ('america', [7, 6]), ('right', [7, 6]), ('justice', [7, 5]), ('civil', [7, 5]), ('family', [7, 5]), ('end', [7, 6]), ('committed', [7, 5]), ('slavery', [7, 5]), ('celebrate', [7, 5]), ('anniversary', [7, 5]), ('african', [8, 6]), ('king', [7, 6]), ('equality', [7, 5]), ('luther', [6]), ('martin', [6]), ('juneteenth', [7])]","[('american', ['Abortion/rights/guns', 'Border/community/family']), ('today', ['Abortion/rights/guns', 'Election/debate']), ('support', ['Abortion/rights/guns', 'Election/debate']), ('long', ['Abortion/rights/guns', 'Election/debate']), ('america', ['Abortion/rights/guns', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('justice', ['Abortion/rights/guns', 'Border/community/family']), ('civil', ['Abortion/rights/guns', 'Border/community/family']), ('family', ['Abortion/rights/guns', 'Border/community/family']), ('end', ['Abortion/rights/guns', 'Election/debate']), ('committed', ['Abortion/rights/guns', 'Border/community/family']), ('slavery', ['Abortion/rights/guns', 'Border/community/family']), ('celebrate', ['Abortion/rights/guns', 'Border/community/family']), ('anniversary', ['Abortion/rights/guns', 'Border/community/family']), ('african', ['Infrastructure/job/energy', 'Election/debate']), ('king', ['Abortion/rights/guns', 'Election/debate']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('luther', ['Election/debate']), ('martin', ['Election/debate']), ('juneteenth', ['Abortion/rights/guns'])]"
Mike_Pence,2023-06-20 02:24:31+00:00,7,Abortion/rights/guns,0.59363675,negative,0.6828510165214539,sadness,0.4265296161174774,2.0,War,0.32706198,"RT @Baseball once stood for American greatness, but when the MLB openly invites attacks on Christian faith and undermines the family-friendly environment that baseball has long stood for, its days as America's pastime are fading fast. @Mike_Pence @BrianBurchCV https://t.co/diP53Gtc0F",stood american greatness mlb openly invite attack christian faith undermines family friendly environment baseball long stood day america  pastime fading fast,"[('american', [7, 2]), ('attack', [7, 2]), ('long', [7, 2]), ('america', [2, 7]), ('day', [7, 2]), ('family', [7, 2]), ('christian', [2, 7]), ('faith', [7, 2]), ('stood', [7]), ('openly', [7]), ('environment', [7, 2]), ('baseball', [2]), ('invite', [7]), ('mlb', [3]), ('undermines', [7]), ('fast', [7, 2]), ('fading', [7]), ('friendly', [2]), ('greatness', [2]), ('pastime', [2])]","[('american', ['Abortion/rights/guns', 'War']), ('attack', ['Abortion/rights/guns', 'War']), ('long', ['Abortion/rights/guns', 'War']), ('america', ['War', 'Abortion/rights/guns']), ('day', ['Abortion/rights/guns', 'War']), ('family', ['Abortion/rights/guns', 'War']), ('christian', ['War', 'Abortion/rights/guns']), ('faith', ['Abortion/rights/guns', 'War']), ('stood', ['Abortion/rights/guns']), ('openly', ['Abortion/rights/guns']), ('environment', ['Abortion/rights/guns', 'War']), ('baseball', ['War']), ('invite', ['Abortion/rights/guns']), ('mlb', ['News/radio/livestream']), ('undermines', ['Abortion/rights/guns']), ('fast', ['Abortion/rights/guns', 'War']), ('fading', ['Abortion/rights/guns']), ('friendly', ['War']), ('greatness', ['War']), ('pastime', ['War'])]"
