username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
CrosseBarx,2023-10-05 07:22:47+00:00,1,American/economics/health,0.39702636,neutral,0.854422390460968,"{'neutral': 0.854422390460968, 'positive': 0.12360746413469315, 'negative': 0.021970132365822792}",optimism,0.4690060913562774,"{'optimism': 0.46900609135627747, 'anticipation': 0.36192429065704346, 'anger': 0.04319380596280098, 'trust': 0.04254951700568199, 'joy': 0.029244881123304367, 'disgust': 0.023233896121382713, 'pessimism': 0.009420386515557766, 'surprise': 0.007781738881021738, 'fear': 0.006870877929031849, 'sadness': 0.004767058417201042, 'love': 0.0020074774511158466}",3.0,News/radio/livestream,0.3118914,"""...the #Democrats, speaking through the 𝑇𝑖𝑚𝑒𝑠, are pledging to collaborate with the domestic agenda of the #Republicans in exchange for guarantees that funding for #Ukraine is untouchable."" https://t.co/16hbFSmdOE #US #NATO #RussiaUkraineWar #ClassStruggle https://t.co/tBgmKzjQtQ",speaking pledging collaborate domestic agenda exchange guarantee funding untouchable,"[('funding', [1, 4]), ('exchange', [4]), ('speaking', [4, 1]), ('domestic', [1, 4]), ('agenda', [1, 4]), ('pledging', [3]), ('guarantee', [1]), ('collaborate', [3]), ('untouchable', [3])]","[('funding', ['American/economics/health', 'Republicans vs democrats']), ('exchange', ['Republicans vs democrats']), ('speaking', ['Republicans vs democrats', 'American/economics/health']), ('domestic', ['American/economics/health', 'Republicans vs democrats']), ('agenda', ['American/economics/health', 'Republicans vs democrats']), ('pledging', ['News/radio/livestream']), ('guarantee', ['American/economics/health']), ('collaborate', ['News/radio/livestream']), ('untouchable', ['News/radio/livestream'])]"
tonitina499,2023-10-05 07:34:28+00:00,1,American/economics/health,0.7809861,neutral,0.6444995403289795,"{'neutral': 0.6444995403289795, 'positive': 0.2231263518333435, 'negative': 0.132374107837677}",joy,0.725674033164978,"{'joy': 0.725674033164978, 'anger': 0.1310248076915741, 'disgust': 0.07093359529972076, 'optimism': 0.04320549964904785, 'anticipation': 0.012525781989097595, 'surprise': 0.007054035551846027, 'sadness': 0.003831337671726942, 'love': 0.0020384197123348713, 'trust': 0.0019646156579256058, 'pessimism': 0.0012514169793576002, 'fear': 0.0004965263651683927}",6.0,Election/debate,0.03132431,@CoolRiderr @AOC Like the #Republicans are working for their constituents..lol,like working constituent,"[('like', [1]), ('working', [1]), ('constituent', [1])]","[('like', ['American/economics/health']), ('working', ['American/economics/health']), ('constituent', ['American/economics/health'])]"
icantell10,2023-10-05 07:35:46+00:00,1,American/economics/health,0.6689351,negative,0.9566406607627868,"{'negative': 0.9566406607627869, 'neutral': 0.03754442557692528, 'positive': 0.005814974196255207}",anger,0.6765463352203369,"{'anger': 0.6765463352203369, 'disgust': 0.30877670645713806, 'sadness': 0.010758785530924797, 'pessimism': 0.0017954888753592968, 'fear': 0.0009466494084335864, 'anticipation': 0.0004340097075328231, 'optimism': 0.0002269278629682958, 'surprise': 0.00018918160640168935, 'joy': 0.00016432025586254895, 'trust': 9.128197416430339e-05, 'love': 7.041720527922735e-05}",4.0,Republicans vs democrats,0.2057835,#Republicans are so massively Petty and they continue to do nothing to help Americans. #RepublicansInDisarray #RepublicansCantGovern #RepublicansAreTheProblem #GOPClownShowContinues #gop #VoteBlueToStopTheStupid,massively petty continue help american,"[('american', [1, 4]), ('help', [1, 4]), ('continue', [1, 4]), ('massively', [1]), ('petty', [4])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('help', ['American/economics/health', 'Republicans vs democrats']), ('continue', ['American/economics/health', 'Republicans vs democrats']), ('massively', ['American/economics/health']), ('petty', ['Republicans vs democrats'])]"
ToutSuiteSinner,2023-10-05 07:45:51+00:00,1,American/economics/health,0.37102747,negative,0.8567157983779907,"{'negative': 0.8567157983779907, 'neutral': 0.13265526294708252, 'positive': 0.010628944262862206}",disgust,0.4851434826850891,"{'disgust': 0.4851434826850891, 'anger': 0.48287972807884216, 'surprise': 0.010366835631430149, 'anticipation': 0.007305609527975321, 'sadness': 0.005360707640647888, 'fear': 0.0041450317949056625, 'pessimism': 0.002931770635768771, 'joy': 0.0006549279787577689, 'optimism': 0.00052593182772398, 'trust': 0.0004908890696242452, 'love': 0.0001950341829797253}",6.0,Election/debate,0.3670409,".@DanCrenshawTX is only in office because he's in a massively #gerrymandered district. It's the most bizarre mapped out area that I have seen other than, say, @Jim_Jordan's. Because #republicans can't win if they don't #cheat.",office massively district bizarre mapped area seen  win,"[('seen', [6, 1]), ('office', [1, 6]), ('area', [6, 1]), ('win', [6, 1]), ('bizarre', [4]), ('district', [6, 1]), ('massively', [1]), ('mapped', [1])]","[('seen', ['Election/debate', 'American/economics/health']), ('office', ['American/economics/health', 'Election/debate']), ('area', ['Election/debate', 'American/economics/health']), ('win', ['Election/debate', 'American/economics/health']), ('bizarre', ['Republicans vs democrats']), ('district', ['Election/debate', 'American/economics/health']), ('massively', ['American/economics/health']), ('mapped', ['American/economics/health'])]"
DanielBrobecker,2023-10-05 08:26:37+00:00,1,American/economics/health,0.54105437,negative,0.8458383679389954,"{'negative': 0.8458383679389954, 'neutral': 0.14765766263008118, 'positive': 0.006503925658762455}",anger,0.498334139585495,"{'anger': 0.498334139585495, 'disgust': 0.4574359357357025, 'fear': 0.031215829774737358, 'sadness': 0.006901437882333994, 'pessimism': 0.002708987332880497, 'anticipation': 0.001555343042127788, 'surprise': 0.0007830126560293138, 'optimism': 0.0005400239024311304, 'joy': 0.00021853655925951898, 'trust': 0.0002127076149918139, 'love': 9.404573938809335e-05}",4.0,Republicans vs democrats,0.24810456,#KevinMcCarthy #House #Republicans #GOP #Ukraine #UkraineWar Kevin McCarthy’s sacking deepens the chaos in American government. And Republicans have made supporting Ukraine harder. The Economist - @TheEconomist https://t.co/5mpnwFwzuU,kevin mccarthy sacking deepens chaos american government republican supporting ukraine harder economist,"[('american', [1, 4]), ('supporting', [1, 4]), ('ukraine', [4, 1]), ('chaos', [4, 1]), ('republican', [1, 4]), ('government', [1, 4]), ('kevin', [4, 1]), ('mccarthy', [4, 1]), ('economist', [1]), ('harder', [1]), ('deepens', [3]), ('sacking', [3])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('supporting', ['American/economics/health', 'Republicans vs democrats']), ('ukraine', ['Republicans vs democrats', 'American/economics/health']), ('chaos', ['Republicans vs democrats', 'American/economics/health']), ('republican', ['American/economics/health', 'Republicans vs democrats']), ('government', ['American/economics/health', 'Republicans vs democrats']), ('kevin', ['Republicans vs democrats', 'American/economics/health']), ('mccarthy', ['Republicans vs democrats', 'American/economics/health']), ('economist', ['American/economics/health']), ('harder', ['American/economics/health']), ('deepens', ['News/radio/livestream']), ('sacking', ['News/radio/livestream'])]"
UncoverAmerica,2023-10-05 08:28:56+00:00,1,American/economics/health,0.6257854,negative,0.928491711616516,"{'negative': 0.9284917116165161, 'neutral': 0.06532164663076401, 'positive': 0.00618663290515542}",anger,0.5041930079460144,"{'anger': 0.5041930079460144, 'disgust': 0.47292542457580566, 'fear': 0.00985774677246809, 'sadness': 0.009562746621668339, 'pessimism': 0.0020625581964850426, 'anticipation': 0.0005781763466075063, 'surprise': 0.00039967114571481943, 'optimism': 0.00017094699433073401, 'joy': 9.752815094543621e-05, 'trust': 9.237170161213726e-05, 'love': 5.98254737269599e-05}",2.0,War,0.30591193,Why do we even have politicians? They aren’t doing right by US Citizens! ⁦Americans need to wake up and demand accountability for the border crisis! Where do they all go? @POTUS⁩ ⁦@VP⁩ ⁦⁦#Biden2024 #Immigration #BorderCrossings #DoYourJob https://t.co/Nhv70aTv0n,politician right citizen american need wake demand accountability border crisis,"[('american', [1, 2]), ('citizen', [2, 1]), ('border', [1, 2]), ('need', [1, 2]), ('right', [1, 2]), ('crisis', [1, 2]), ('wake', [2, 1]), ('politician', [2, 1]), ('accountability', [1, 2]), ('demand', [1, 2])]","[('american', ['American/economics/health', 'War']), ('citizen', ['War', 'American/economics/health']), ('border', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'War']), ('right', ['American/economics/health', 'War']), ('crisis', ['American/economics/health', 'War']), ('wake', ['War', 'American/economics/health']), ('politician', ['War', 'American/economics/health']), ('accountability', ['American/economics/health', 'War']), ('demand', ['American/economics/health', 'War'])]"
ArcanaDogs,2023-10-05 08:38:45+00:00,1,American/economics/health,0.6905459,negative,0.8797118067741394,"{'negative': 0.8797118067741394, 'neutral': 0.1130448430776596, 'positive': 0.007243329659104347}",disgust,0.4751245379447937,"{'disgust': 0.4751245379447937, 'anger': 0.4564054310321808, 'sadness': 0.05546928569674492, 'pessimism': 0.006940306164324284, 'fear': 0.004297557752579451, 'anticipation': 0.0007473242585547268, 'surprise': 0.00038475674227811396, 'optimism': 0.0002615735284052789, 'joy': 0.000163208125741221, 'trust': 0.00011940869444515556, 'love': 8.663149492349476e-05}",2.0,War,0.2752801,"Hitler too said people over 50 were a drain on the state and were disposable. If you can’t work or join the military you serve no purpose. Republicans consider seniors a drain too, that’s why they are planning on taking away their Medicare and Social Security. https://t.co/UwnkwxFyxk",hitler said people drain state disposable work join military serve purpose republican consider senior drain planning taking away medicare social security,"[('security', [1, 2]), ('military', [1, 2]), ('state', [1, 2]), ('hitler', [2]), ('said', [1, 2]), ('social', [1, 2]), ('people', [1, 2]), ('senior', [1]), ('taking', [1, 2]), ('republican', [1, 2]), ('away', [1, 2]), ('work', [1, 2]), ('consider', [1, 2]), ('drain', [2]), ('planning', [1]), ('purpose', [2, 1]), ('serve', [1, 2]), ('join', [1]), ('medicare', [1]), ('disposable', [1])]","[('security', ['American/economics/health', 'War']), ('military', ['American/economics/health', 'War']), ('state', ['American/economics/health', 'War']), ('hitler', ['War']), ('said', ['American/economics/health', 'War']), ('social', ['American/economics/health', 'War']), ('people', ['American/economics/health', 'War']), ('senior', ['American/economics/health']), ('taking', ['American/economics/health', 'War']), ('republican', ['American/economics/health', 'War']), ('away', ['American/economics/health', 'War']), ('work', ['American/economics/health', 'War']), ('consider', ['American/economics/health', 'War']), ('drain', ['War']), ('planning', ['American/economics/health']), ('purpose', ['War', 'American/economics/health']), ('serve', ['American/economics/health', 'War']), ('join', ['American/economics/health']), ('medicare', ['American/economics/health']), ('disposable', ['American/economics/health'])]"
SpiritOnParole,2023-10-05 08:42:19+00:00,1,American/economics/health,0.6685054,positive,0.7824395298957825,"{'positive': 0.7824395298957825, 'neutral': 0.12018340826034546, 'negative': 0.09737702459096909}",joy,0.585692286491394,"{'joy': 0.585692286491394, 'anger': 0.28616663813591003, 'disgust': 0.06129175424575806, 'optimism': 0.029967928305268288, 'love': 0.024181440472602844, 'trust': 0.003497424768283963, 'surprise': 0.0025659771636128426, 'sadness': 0.002557455562055111, 'anticipation': 0.0020116695668548346, 'fear': 0.0011787188705056906, 'pessimism': 0.0008886590949259698}",2.0,War,0.2061936,"Whenever I see #HakeemJeffries have to deal with the stupid coming from the #Republicans, This is the energy I get, and I adore it! https://t.co/JiLmhaVh3X",deal stupid coming energy adore,"[('coming', [1]), ('deal', [1, 2]), ('energy', [1]), ('stupid', [2]), ('adore', [1])]","[('coming', ['American/economics/health']), ('deal', ['American/economics/health', 'War']), ('energy', ['American/economics/health']), ('stupid', ['War']), ('adore', ['American/economics/health'])]"
Relax2Zen,2023-10-05 10:47:13+00:00,1,American/economics/health,0.5306817,negative,0.9379855990409852,"{'negative': 0.9379855990409851, 'neutral': 0.05456927791237831, 'positive': 0.007445034105330706}",disgust,0.5345413684844971,"{'disgust': 0.5345413684844971, 'anger': 0.39174726605415344, 'fear': 0.041660383343696594, 'sadness': 0.02642580308020115, 'pessimism': 0.0037553715519607067, 'surprise': 0.0006746939034201205, 'anticipation': 0.0006550199468620121, 'optimism': 0.00018649070989340544, 'joy': 0.000127427774714306, 'trust': 0.00012493329995777458, 'love': 0.00010128229769179597}",6.0,Election/debate,0.30360216,#Biden2024 has NOTHING under control HOW MANY MORE AMERICANS HAVE TO DIE from #Opioids OVERDOSE???? #fentanyl is likely to be in your sandwich you bought for lunch it's so AVAILABLE &amp; CHEAP,control american die overdose likely sandwich bought lunch available cheap,"[('american', [1, 6]), ('control', [1, 6]), ('available', [1, 6]), ('likely', [6, 1]), ('bought', [1, 3]), ('die', [1, 6]), ('overdose', [1]), ('lunch', [1, 6]), ('cheap', [6]), ('sandwich', [3])]","[('american', ['American/economics/health', 'Election/debate']), ('control', ['American/economics/health', 'Election/debate']), ('available', ['American/economics/health', 'Election/debate']), ('likely', ['Election/debate', 'American/economics/health']), ('bought', ['American/economics/health', 'News/radio/livestream']), ('die', ['American/economics/health', 'Election/debate']), ('overdose', ['American/economics/health']), ('lunch', ['American/economics/health', 'Election/debate']), ('cheap', ['Election/debate']), ('sandwich', ['News/radio/livestream'])]"
Joni_Looking1,2023-10-05 11:39:20+00:00,1,American/economics/health,0.8458681,negative,0.6825670003890991,"{'negative': 0.6825670003890991, 'neutral': 0.29958629608154297, 'positive': 0.017846668139100075}",anger,0.4202518165111542,"{'anger': 0.4202518165111542, 'disgust': 0.31817370653152466, 'anticipation': 0.12279313802719116, 'optimism': 0.07066173106431961, 'joy': 0.02254313975572586, 'sadness': 0.01330465730279684, 'pessimism': 0.01263169664889574, 'surprise': 0.008181668817996979, 'trust': 0.007374119479209185, 'fear': 0.003208091715350747, 'love': 0.0008761335047893226}",4.0,Republicans vs democrats,0.08585778,. 👇THIS👇 VIDEO #ReMinds Me of HOW #RePUBLICANs Want to ✂️CUT✂️ #SchoolLunch's for POOR Kids ✂️CUT✂️ #SocialSecurity #MediCARE #MealsOnWheels For Senior Citizens ✂️CUT✂️ #HeathCare for Our Veterans . .,video want cut  poor kid cut senior citizen cut veteran,"[('citizen', [1, 4]), ('senior', [1]), ('video', [4, 1]), ('kid', [1]), ('want', [1, 4]), ('cut', [1]), ('veteran', [1]), ('poor', [1, 4])]","[('citizen', ['American/economics/health', 'Republicans vs democrats']), ('senior', ['American/economics/health']), ('video', ['Republicans vs democrats', 'American/economics/health']), ('kid', ['American/economics/health']), ('want', ['American/economics/health', 'Republicans vs democrats']), ('cut', ['American/economics/health']), ('veteran', ['American/economics/health']), ('poor', ['American/economics/health', 'Republicans vs democrats'])]"
TheDemCoalition,2023-10-05 12:09:39+00:00,1,American/economics/health,0.53155833,neutral,0.5144842863082886,"{'neutral': 0.5144842863082886, 'negative': 0.44163310527801514, 'positive': 0.04388260096311569}",anticipation,0.2234218418598175,"{'anticipation': 0.2234218418598175, 'disgust': 0.17377156019210815, 'sadness': 0.166958749294281, 'optimism': 0.16403469443321228, 'anger': 0.12499354034662247, 'pessimism': 0.09566289931535721, 'joy': 0.019913816824555397, 'trust': 0.012710940092802048, 'surprise': 0.009238483384251595, 'fear': 0.007773169316351414, 'love': 0.0015203654766082764}",2.0,War,0.28064772,RT @RepSwalwell: His ego may fill it. His accomplishments will not.,ego fill accomplishment,"[('fill', [1]), ('accomplishment', [1]), ('ego', [2])]","[('fill', ['American/economics/health']), ('accomplishment', ['American/economics/health']), ('ego', ['War'])]"
voteEnglebrecht,2023-10-05 12:16:47+00:00,1,American/economics/health,0.5620017,neutral,0.4256358742713928,"{'neutral': 0.4256358742713928, 'positive': 0.3029351830482483, 'negative': 0.2714289724826813}",anger,0.7124819755554199,"{'anger': 0.7124819755554199, 'disgust': 0.23557613790035248, 'optimism': 0.02210763283073902, 'joy': 0.012164266780018806, 'anticipation': 0.006987769156694412, 'sadness': 0.0027108879294246435, 'pessimism': 0.0024114828556776047, 'trust': 0.0020104325376451015, 'fear': 0.0016367489006370306, 'surprise': 0.0012084373738616705, 'love': 0.000704346050042659}",3.0,News/radio/livestream,0.0625712,Alright so I’m not the only one #BorderCrisis #Biden2024 #Trump2024NowMorethanEver #MAGA #VoteBlueToStopTheStupid,alright,"[('alright', [1])]","[('alright', ['American/economics/health'])]"
TheDemCoalition,2023-10-05 12:29:10+00:00,1,American/economics/health,0.9325261,positive,0.5016388297080994,"{'positive': 0.5016388297080994, 'neutral': 0.4922098219394684, 'negative': 0.006151369772851467}",anticipation,0.7091295123100281,"{'anticipation': 0.7091295123100281, 'joy': 0.10424070805311203, 'optimism': 0.058049753308296204, 'fear': 0.02888350561261177, 'sadness': 0.028132712468504906, 'surprise': 0.02654413878917694, 'trust': 0.019195925444364548, 'pessimism': 0.015096251852810383, 'love': 0.005495346616953611, 'disgust': 0.0038572296034544706, 'anger': 0.0013749802019447088}",,,,"RT @I often get asked why I have this pair of rubber gloves framed on the wall of my office. This #lgbtqia History Month, I want to share that story. 👇 https://t.co/fFRdAzlWWN",asked pair rubber glove framed wall office history month want share story,"[('wall', [1]), ('office', [1]), ('asked', [1]), ('month', [1]), ('story', [1]), ('pair', [1]), ('history', [1]), ('want', [1]), ('share', [1]), ('rubber', [1]), ('glove', [1]), ('framed', [1])]","[('wall', ['American/economics/health']), ('office', ['American/economics/health']), ('asked', ['American/economics/health']), ('month', ['American/economics/health']), ('story', ['American/economics/health']), ('pair', ['American/economics/health']), ('history', ['American/economics/health']), ('want', ['American/economics/health']), ('share', ['American/economics/health']), ('rubber', ['American/economics/health']), ('glove', ['American/economics/health']), ('framed', ['American/economics/health'])]"
us_politics_b,2023-10-05 12:35:02+00:00,1,American/economics/health,0.7372629,negative,0.5065515041351318,"{'negative': 0.5065515041351318, 'neutral': 0.4810962677001953, 'positive': 0.01235225796699524}",anticipation,0.564373254776001,"{'anticipation': 0.564373254776001, 'fear': 0.11631789058446884, 'disgust': 0.10570836067199707, 'anger': 0.05181499943137169, 'pessimism': 0.0485425665974617, 'surprise': 0.033087972551584244, 'optimism': 0.03269011154770851, 'sadness': 0.028193289414048195, 'trust': 0.014361519366502762, 'joy': 0.003869442269206047, 'love': 0.0010405632201582193}",7.0,Abortion/rights/guns,0.16873704,Will #BlackVoters stay home in 2024? Dems' policies may have unintended consequences. @brieflyco explores in an #OpEd:https://t.co/4weCFR7VGn #USPolitics #Election2020 https://t.co/SVinTPljWM,stay home dems policy unintended consequence explores,"[('stay', [1, 7]), ('home', [1, 7]), ('dems', [1, 7]), ('policy', [1, 7]), ('consequence', [1, 7]), ('explores', [7]), ('unintended', [1])]","[('stay', ['American/economics/health', 'Abortion/rights/guns']), ('home', ['American/economics/health', 'Abortion/rights/guns']), ('dems', ['American/economics/health', 'Abortion/rights/guns']), ('policy', ['American/economics/health', 'Abortion/rights/guns']), ('consequence', ['American/economics/health', 'Abortion/rights/guns']), ('explores', ['Abortion/rights/guns']), ('unintended', ['American/economics/health'])]"
loriannvisconti,2023-10-05 12:39:10+00:00,1,American/economics/health,0.6398352,negative,0.8714849352836609,"{'negative': 0.8714849352836609, 'neutral': 0.11669089645147324, 'positive': 0.01182415522634983}",anger,0.6805897355079651,"{'anger': 0.6805897355079651, 'disgust': 0.3117915391921997, 'sadness': 0.0050211683847010136, 'pessimism': 0.0009216931066475809, 'fear': 0.0006090601673349738, 'anticipation': 0.00039092611405067146, 'surprise': 0.0002023646520683542, 'joy': 0.00020169436174910516, 'optimism': 0.00014687312068417668, 'trust': 6.507747457362711e-05, 'love': 6.0002745158271864e-05}",6.0,Election/debate,0.2385232,"@RedState66 @mmpadellan STOP 🛑 SPENDING OUR MONEY❗️🤡 sit down, 🤷‍♀️I can’t stand naïve #Americans, who have no idea what they’re talking about❗️We need to be concerned about our tax dollars &amp; not staffing issues❗️The Speaker is not going to 💰 YOUR BILLS 🤷‍♀️#Democrats #Republicans #Donors #Voters #USA https://t.co/4olceWKlRw",stop spending money sit stand nave idea talking aboutwe need concerned tax dollar staffing issuesthe speaker going bill,"[('concerned', [1, 6]), ('money', [1, 6]), ('spending', [1, 6]), ('going', [1, 6]), ('need', [1, 6]), ('idea', [1, 6]), ('speaker', [1, 6]), ('dollar', [1, 8]), ('tax', [1]), ('stop', [1, 6]), ('talking', [6, 1]), ('bill', [1, 8]), ('stand', [1, 6]), ('sit', [6, 1]), ('staffing', [8]), ('nave', [6]), ('aboutwe', [1, 6]), ('issuesthe', [1, 6])]","[('concerned', ['American/economics/health', 'Election/debate']), ('money', ['American/economics/health', 'Election/debate']), ('spending', ['American/economics/health', 'Election/debate']), ('going', ['American/economics/health', 'Election/debate']), ('need', ['American/economics/health', 'Election/debate']), ('idea', ['American/economics/health', 'Election/debate']), ('speaker', ['American/economics/health', 'Election/debate']), ('dollar', ['American/economics/health', 'Infrastructure/job/energy']), ('tax', ['American/economics/health']), ('stop', ['American/economics/health', 'Election/debate']), ('talking', ['Election/debate', 'American/economics/health']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('stand', ['American/economics/health', 'Election/debate']), ('sit', ['Election/debate', 'American/economics/health']), ('staffing', ['Infrastructure/job/energy']), ('nave', ['Election/debate']), ('aboutwe', ['American/economics/health', 'Election/debate']), ('issuesthe', ['American/economics/health', 'Election/debate'])]"
AvgGuy_Me,2023-10-05 13:22:50+00:00,1,American/economics/health,0.5105291,negative,0.923283040523529,"{'negative': 0.923283040523529, 'neutral': 0.06906666606664658, 'positive': 0.007650366518646479}",anger,0.6628550887107849,"{'anger': 0.6628550887107849, 'disgust': 0.32226717472076416, 'sadness': 0.009654708206653595, 'pessimism': 0.0025993995368480682, 'anticipation': 0.0009193440200760961, 'fear': 0.000591205433011055, 'optimism': 0.0004110212030354887, 'joy': 0.0002586191694717854, 'surprise': 0.00025784107856452465, 'trust': 0.00011762060603359714, 'love': 6.797820969950408e-05}",8.0,Infrastructure/job/energy,0.26454392,What motivates the people of #Kentucky to keep voting for politicians that could care less about improving their daily lives? #Republicans don't care about your family!,motivates people voting politician care improving daily life care family,"[('daily', [8, 1]), ('people', [1, 8]), ('life', [1, 8]), ('family', [1, 8]), ('care', [1, 7]), ('politician', [1, 7]), ('voting', [7, 1]), ('improving', [8, 1]), ('motivates', [8])]","[('daily', ['Infrastructure/job/energy', 'American/economics/health']), ('people', ['American/economics/health', 'Infrastructure/job/energy']), ('life', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('politician', ['American/economics/health', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('improving', ['Infrastructure/job/energy', 'American/economics/health']), ('motivates', ['Infrastructure/job/energy'])]"
JenniferJJacobs,2023-10-05 13:24:00+00:00,1,American/economics/health,0.6723831,neutral,0.6578049659729004,"{'neutral': 0.6578049659729004, 'positive': 0.3299548029899597, 'negative': 0.012240177020430565}",joy,0.5365104079246521,"{'joy': 0.5365104079246521, 'anticipation': 0.23334068059921265, 'optimism': 0.17098179459571838, 'surprise': 0.0209867674857378, 'trust': 0.01961008459329605, 'love': 0.0046829101629555225, 'fear': 0.004521066322922707, 'disgust': 0.0028828405775129795, 'anger': 0.0023731302935630083, 'pessimism': 0.0021105571649968624, 'sadness': 0.001999710686504841}",8.0,Infrastructure/job/energy,0.2205363,"US spending on the construction of manufacturing facilities reached $198 billion in August, an almost 66% increase from the previous year and the highest level since govt began tracking the data in the 1950s. @msasso @mniquette https://t.co/dcdhgWKBB5",spending construction manufacturing facility reached billion august increase previous year highest level govt began tracking data ,"[('year', [1, 8]), ('billion', [1, 8]), ('spending', [1]), ('highest', [1, 8]), ('august', [1]), ('data', [1, 8]), ('increase', [1, 8]), ('began', [1]), ('level', [1, 8]), ('construction', [8]), ('facility', [8, 1]), ('previous', [1, 8]), ('reached', [1, 8]), ('manufacturing', [8, 1]), ('tracking', [3]), ('govt', [1, 3])]","[('year', ['American/economics/health', 'Infrastructure/job/energy']), ('billion', ['American/economics/health', 'Infrastructure/job/energy']), ('spending', ['American/economics/health']), ('highest', ['American/economics/health', 'Infrastructure/job/energy']), ('august', ['American/economics/health']), ('data', ['American/economics/health', 'Infrastructure/job/energy']), ('increase', ['American/economics/health', 'Infrastructure/job/energy']), ('began', ['American/economics/health']), ('level', ['American/economics/health', 'Infrastructure/job/energy']), ('construction', ['Infrastructure/job/energy']), ('facility', ['Infrastructure/job/energy', 'American/economics/health']), ('previous', ['American/economics/health', 'Infrastructure/job/energy']), ('reached', ['American/economics/health', 'Infrastructure/job/energy']), ('manufacturing', ['Infrastructure/job/energy', 'American/economics/health']), ('tracking', ['News/radio/livestream']), ('govt', ['American/economics/health', 'News/radio/livestream'])]"
Blubaycrab,2023-10-05 13:29:25+00:00,1,American/economics/health,0.49339488,negative,0.8028745055198669,"{'negative': 0.8028745055198669, 'neutral': 0.18696336448192596, 'positive': 0.010162074118852615}",anticipation,0.3342062830924988,"{'anticipation': 0.3342062830924988, 'anger': 0.229361891746521, 'disgust': 0.2179713249206543, 'optimism': 0.09111815690994263, 'pessimism': 0.03332199901342392, 'sadness': 0.029528392478823662, 'fear': 0.01965044066309929, 'trust': 0.017949841916561127, 'surprise': 0.015313622541725636, 'joy': 0.010019144043326378, 'love': 0.0015588951064273715}",8.0,Infrastructure/job/energy,0.31895113,#Republicans have been the road block with #immigration reform.,road block reform,"[('road', [8, 1]), ('reform', [1, 8]), ('block', [1, 8])]","[('road', ['Infrastructure/job/energy', 'American/economics/health']), ('reform', ['American/economics/health', 'Infrastructure/job/energy']), ('block', ['American/economics/health', 'Infrastructure/job/energy'])]"
ISEEUbestupid,2023-10-05 13:30:45+00:00,1,American/economics/health,0.78086865,neutral,0.5890040993690491,"{'neutral': 0.5890040993690491, 'negative': 0.3731217086315155, 'positive': 0.037874240428209305}",optimism,0.4355446398258209,"{'optimism': 0.4355446398258209, 'anticipation': 0.2170783430337906, 'anger': 0.11295212805271149, 'joy': 0.09466159343719482, 'disgust': 0.06561090052127838, 'trust': 0.02659795433282852, 'sadness': 0.01981033943593502, 'pessimism': 0.014678743667900562, 'surprise': 0.007888300344347954, 'love': 0.003032183740288019, 'fear': 0.0021448684856295586}",2.0,War,0.031367727,@EastEndJoe We pay for it. We all pay for it. All #republicans. All #democrats. All #independents. Even #sovereign citizens.,pay pay citizen,"[('citizen', [1]), ('pay', [1])]","[('citizen', ['American/economics/health']), ('pay', ['American/economics/health'])]"
jonathanvswan,2023-10-05 13:34:00+00:00,1,American/economics/health,0.35272542,neutral,0.4896328151226043,"{'neutral': 0.48963281512260437, 'positive': 0.4855886399745941, 'negative': 0.024778544902801514}",anticipation,0.7638291120529175,"{'anticipation': 0.7638291120529175, 'optimism': 0.1218712329864502, 'trust': 0.029291480779647827, 'joy': 0.025053387507796288, 'surprise': 0.016674302518367767, 'fear': 0.013487559743225574, 'disgust': 0.009865207597613335, 'anger': 0.00974432472139597, 'pessimism': 0.006244913674890995, 'sadness': 0.002536010928452015, 'love': 0.0014025070704519749}",7.0,Abortion/rights/guns,0.3506154,RT @mschlapp: Because he assumes he takes a step up in leadership. I predict a big fight for that number 2 slot.,assumes take step leadership predict big fight number slot,"[('take', [1, 7]), ('fight', [7, 1]), ('big', [1, 8]), ('slot', [7]), ('step', [1, 7]), ('leadership', [1, 8]), ('number', [1, 8]), ('predict', [8]), ('assumes', [7])]","[('take', ['American/economics/health', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('big', ['American/economics/health', 'Infrastructure/job/energy']), ('slot', ['Abortion/rights/guns']), ('step', ['American/economics/health', 'Abortion/rights/guns']), ('leadership', ['American/economics/health', 'Infrastructure/job/energy']), ('number', ['American/economics/health', 'Infrastructure/job/energy']), ('predict', ['Infrastructure/job/energy']), ('assumes', ['Abortion/rights/guns'])]"
