username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorHassan,2023-05-16 18:12:59+00:00,7,Abortion/rights/guns,0.9452261,neutral,0.634555459022522,optimism,0.8228660225868225,,,,Extreme politicians have tried to make women second-class citizens. But we will continue to defend fundamental freedoms and stand up for the rights of women across the country. #WomensHealthWeek,extreme politician tried woman second class citizen continue defend fundamental freedom stand right woman country,"[('freedom', [7]), ('citizen', [7]), ('second', [7]), ('country', [7]), ('right', [7]), ('politician', [7]), ('tried', [7]), ('woman', [7]), ('continue', [7]), ('stand', [7]), ('extreme', [7]), ('class', [7]), ('defend', [7]), ('fundamental', [7])]","[('freedom', ['Abortion/rights/guns']), ('citizen', ['Abortion/rights/guns']), ('second', ['Abortion/rights/guns']), ('country', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('politician', ['Abortion/rights/guns']), ('tried', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('continue', ['Abortion/rights/guns']), ('stand', ['Abortion/rights/guns']), ('extreme', ['Abortion/rights/guns']), ('class', ['Abortion/rights/guns']), ('defend', ['Abortion/rights/guns']), ('fundamental', ['Abortion/rights/guns'])]"
SenatorHassan,2023-05-16 18:12:59+00:00,7,Abortion/rights/guns,0.35843235,neutral,0.6321606040000916,anger,0.4002982974052429,5.0,Border/community/family,0.3362969,Women have the conscience and the capacity to make their own health care decisions. Doctors are capable of providing the best care for their patients. Partisan politicians have no place in this discussion.,woman conscience capacity health care decision doctor capable providing best care patient partisan politician place discussion,"[('decision', [7, 1]), ('discussion', [5, 1]), ('place', [5, 7]), ('care', [1, 7]), ('politician', [7, 1]), ('health', [1, 7]), ('woman', [7, 5]), ('best', [5, 7]), ('providing', [1, 5]), ('capable', [5]), ('doctor', [7, 1]), ('capacity', [5]), ('patient', [1, 7]), ('partisan', [7, 1]), ('conscience', [5])]","[('decision', ['Abortion/rights/guns', 'American/economics/health']), ('discussion', ['Border/community/family', 'American/economics/health']), ('place', ['Border/community/family', 'Abortion/rights/guns']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('politician', ['Abortion/rights/guns', 'American/economics/health']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('best', ['Border/community/family', 'Abortion/rights/guns']), ('providing', ['American/economics/health', 'Border/community/family']), ('capable', ['Border/community/family']), ('doctor', ['Abortion/rights/guns', 'American/economics/health']), ('capacity', ['Border/community/family']), ('patient', ['American/economics/health', 'Abortion/rights/guns']), ('partisan', ['Abortion/rights/guns', 'American/economics/health']), ('conscience', ['Border/community/family'])]"
RepSherrill,2023-05-16 18:35:01+00:00,7,Abortion/rights/guns,0.5268242,neutral,0.5451924800872803,fear,0.3865214884281158,8.0,Infrastructure/job/energy,0.33260414,"Alongside my co-chairs, @RepHoulahan and @RepJenKiggans, we will fight for better access to healthcare, childcare, and protections from sexual assault and harassment.",alongside  chair fight better access healthcare childcare protection sexual assault harassment,"[('better', [8, 7]), ('fight', [7, 8]), ('access', [7, 8]), ('protection', [7, 8]), ('chair', [7, 8]), ('alongside', [8, 7]), ('assault', [7, 8]), ('sexual', [4, 8]), ('harassment', [7, 4]), ('healthcare', [7, 8]), ('childcare', [8])]","[('better', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('access', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('protection', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('chair', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('alongside', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('assault', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('sexual', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('harassment', ['Abortion/rights/guns', 'Republicans vs democrats']), ('healthcare', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('childcare', ['Infrastructure/job/energy'])]"
RonDeSantis,2023-05-16 19:48:51+00:00,7,Abortion/rights/guns,0.43484417,negative,0.8262582421302795,anger,0.5937221050262451,1.0,American/economics/health,0.40930262,"RT @In Florida, our higher education institutions will not be spending public dollars on “Diversity, Equity and Inclusion” or other initiatives that promote an ideological agenda. As practiced, DEI represents discrimination, exclusion and indoctrination — and this has no place in a public institution.",florida higher education institution spending public dollar diversity equity inclusion initiative promote ideological agenda practiced dei represents discrimination exclusion indoctrination place public institution,"[('spending', [1, 4]), ('place', [7, 1]), ('florida', [7, 1]), ('education', [1]), ('public', [1, 7]), ('dollar', [1, 4]), ('represents', [1, 2]), ('agenda', [1, 7]), ('equity', [7, 1]), ('initiative', [1, 7]), ('discrimination', [7]), ('higher', [1]), ('indoctrination', [1]), ('institution', [7, 2]), ('dei', [7]), ('diversity', [7]), ('inclusion', [7]), ('promote', [1]), ('ideological', [2]), ('exclusion', [4]), ('practiced', [7, 1])]","[('spending', ['American/economics/health', 'Republicans vs democrats']), ('place', ['Abortion/rights/guns', 'American/economics/health']), ('florida', ['Abortion/rights/guns', 'American/economics/health']), ('education', ['American/economics/health']), ('public', ['American/economics/health', 'Abortion/rights/guns']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('represents', ['American/economics/health', 'War']), ('agenda', ['American/economics/health', 'Abortion/rights/guns']), ('equity', ['Abortion/rights/guns', 'American/economics/health']), ('initiative', ['American/economics/health', 'Abortion/rights/guns']), ('discrimination', ['Abortion/rights/guns']), ('higher', ['American/economics/health']), ('indoctrination', ['American/economics/health']), ('institution', ['Abortion/rights/guns', 'War']), ('dei', ['Abortion/rights/guns']), ('diversity', ['Abortion/rights/guns']), ('inclusion', ['Abortion/rights/guns']), ('promote', ['American/economics/health']), ('ideological', ['War']), ('exclusion', ['Republicans vs democrats']), ('practiced', ['Abortion/rights/guns', 'American/economics/health'])]"
RepHoulahan,2023-05-16 21:03:25+00:00,7,Abortion/rights/guns,0.83388156,positive,0.8336935639381409,optimism,0.7010603547096252,1.0,American/economics/health,0.1266055,"Yesterday, alongside fellow co-chairs @RepSherrill and @RepJenKiggans, we relaunched the Servicewomen and Women Veterans Caucus. As a @usairforce veteran and champion of women's rights, I will always advocate for our women in uniform and women veterans. https://t.co/s6KZOepOIK",yesterday alongside fellow  chair relaunched servicewomen woman veteran caucus veteran champion woman  right advocate woman uniform woman veteran,"[('yesterday', [7, 1]), ('right', [7, 1]), ('woman', [7, 1]), ('veteran', [1, 7]), ('chair', [7, 1]), ('alongside', [7, 1]), ('advocate', [7, 1]), ('fellow', [7, 1]), ('caucus', [7, 1]), ('champion', [7]), ('uniform', [7]), ('relaunched', [7]), ('servicewomen', [7])]","[('yesterday', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('veteran', ['American/economics/health', 'Abortion/rights/guns']), ('chair', ['Abortion/rights/guns', 'American/economics/health']), ('alongside', ['Abortion/rights/guns', 'American/economics/health']), ('advocate', ['Abortion/rights/guns', 'American/economics/health']), ('fellow', ['Abortion/rights/guns', 'American/economics/health']), ('caucus', ['Abortion/rights/guns', 'American/economics/health']), ('champion', ['Abortion/rights/guns']), ('uniform', ['Abortion/rights/guns']), ('relaunched', ['Abortion/rights/guns']), ('servicewomen', ['Abortion/rights/guns'])]"
KamalaHarris,2023-05-17 01:22:30+00:00,7,Abortion/rights/guns,0.9374512,negative,0.503391683101654,anger,0.4847589433193207,,,,"With extremist Republicans attacking abortion access and reproductive rights nationwide, there's so much at stake — and we are fighting back. Tune in now as I speak to the leaders of @emilyslist. https://t.co/WbNyAaXFmG",extremist republican attacking abortion access reproductive right nationwide stake fighting tune speak leader,"[('republican', [7]), ('right', [7]), ('fighting', [7]), ('attacking', [7]), ('access', [7]), ('leader', [7]), ('abortion', [7]), ('stake', [7]), ('tune', [7]), ('speak', [7]), ('nationwide', [7]), ('reproductive', [7]), ('extremist', [7])]","[('republican', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('fighting', ['Abortion/rights/guns']), ('attacking', ['Abortion/rights/guns']), ('access', ['Abortion/rights/guns']), ('leader', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('stake', ['Abortion/rights/guns']), ('tune', ['Abortion/rights/guns']), ('speak', ['Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns'])]"
SenDuckworth,2023-05-17 03:04:05+00:00,7,Abortion/rights/guns,0.5302025,neutral,0.8153121471405029,anticipation,0.5025733113288879,1.0,American/economics/health,0.4355487,RT @“The nominations that my colleague is holding represent experienced professionals who if confirmed will tackle some of the biggest challenges that our military faces.” @SenDuckworth came to the floor to confirm critical noms. Senator Tommy Tuberville (R-AL) objected—AGAIN https://t.co/81qi2PcdLY,nomination colleague holding represent experienced professional confirmed tackle biggest challenge military face came floor confirm critical noms senator tommy tuberville   objectedagain,"[('military', [7, 1]), ('confirmed', [7]), ('came', [7, 1]), ('critical', [1, 7]), ('senator', [7, 1]), ('holding', [1, 7]), ('biggest', [1]), ('floor', [7, 1]), ('challenge', [7, 1]), ('face', [7, 1]), ('colleague', [7, 1]), ('experienced', [1]), ('nomination', [7]), ('confirm', [7]), ('represent', [7, 1]), ('professional', [1, 7]), ('tackle', [1]), ('tuberville', [7]), ('tommy', [1]), ('noms', [1]), ('objectedagain', [7])]","[('military', ['Abortion/rights/guns', 'American/economics/health']), ('confirmed', ['Abortion/rights/guns']), ('came', ['Abortion/rights/guns', 'American/economics/health']), ('critical', ['American/economics/health', 'Abortion/rights/guns']), ('senator', ['Abortion/rights/guns', 'American/economics/health']), ('holding', ['American/economics/health', 'Abortion/rights/guns']), ('biggest', ['American/economics/health']), ('floor', ['Abortion/rights/guns', 'American/economics/health']), ('challenge', ['Abortion/rights/guns', 'American/economics/health']), ('face', ['Abortion/rights/guns', 'American/economics/health']), ('colleague', ['Abortion/rights/guns', 'American/economics/health']), ('experienced', ['American/economics/health']), ('nomination', ['Abortion/rights/guns']), ('confirm', ['Abortion/rights/guns']), ('represent', ['Abortion/rights/guns', 'American/economics/health']), ('professional', ['American/economics/health', 'Abortion/rights/guns']), ('tackle', ['American/economics/health']), ('tuberville', ['Abortion/rights/guns']), ('tommy', ['American/economics/health']), ('noms', ['American/economics/health']), ('objectedagain', ['Abortion/rights/guns'])]"
KamalaHarris,2023-05-17 04:30:06+00:00,7,Abortion/rights/guns,0.9415238,negative,0.8537481427192688,anger,0.5361656546592712,,,,"A year after the Dobbs decision was leaked, it's clear that extremist so-called leaders—as part of their national agenda—want a nationwide abortion ban. We're not having that. https://t.co/tnedicW0bM",year dobbs decision leaked clear extremist called leadersas national agendawant nationwide abortion ban having,"[('ban', [7]), ('national', [7]), ('decision', [7]), ('year', [7]), ('clear', [7]), ('called', [7]), ('leaked', [7]), ('having', [7]), ('abortion', [7]), ('nationwide', [7]), ('extremist', [7]), ('dobbs', [7]), ('agendawant', [7]), ('leadersas', [7])]","[('ban', ['Abortion/rights/guns']), ('national', ['Abortion/rights/guns']), ('decision', ['Abortion/rights/guns']), ('year', ['Abortion/rights/guns']), ('clear', ['Abortion/rights/guns']), ('called', ['Abortion/rights/guns']), ('leaked', ['Abortion/rights/guns']), ('having', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns']), ('dobbs', ['Abortion/rights/guns']), ('agendawant', ['Abortion/rights/guns']), ('leadersas', ['Abortion/rights/guns'])]"
NewsbySmiley,2023-05-17 14:19:34+00:00,7,Abortion/rights/guns,0.31654766,neutral,0.8521820902824402,disgust,0.4737706780433655,6.0,Election/debate,0.2852181,After latest VIP weekend — this one totaling $30K — Suarez still won’t say who paid https://t.co/pnqGNLt5AG,latest vip weekend totaling suarez paid,"[('paid', [1, 6]), ('latest', [6, 7]), ('weekend', [6, 1]), ('suarez', [3]), ('totaling', [7]), ('vip', [7])]","[('paid', ['American/economics/health', 'Election/debate']), ('latest', ['Election/debate', 'Abortion/rights/guns']), ('weekend', ['Election/debate', 'American/economics/health']), ('suarez', ['News/radio/livestream']), ('totaling', ['Abortion/rights/guns']), ('vip', ['Abortion/rights/guns'])]"
KamalaHarris,2023-05-17 16:45:44+00:00,7,Abortion/rights/guns,0.92037535,negative,0.6969740986824036,fear,0.3728152215480804,1.0,American/economics/health,0.011385607,"In states across our nation, extremist so-called leaders have proposed and passed laws that ban abortion. https://t.co/livs1xj14t",state nation extremist called leader proposed passed law ban abortion,"[('ban', [7]), ('state', [7]), ('called', [7]), ('law', [7]), ('passed', [7]), ('leader', [7]), ('abortion', [7]), ('nation', [7]), ('proposed', [7]), ('extremist', [7])]","[('ban', ['Abortion/rights/guns']), ('state', ['Abortion/rights/guns']), ('called', ['Abortion/rights/guns']), ('law', ['Abortion/rights/guns']), ('passed', ['Abortion/rights/guns']), ('leader', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('nation', ['Abortion/rights/guns']), ('proposed', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns'])]"
jamesrhenson,2023-05-17 17:27:53+00:00,7,Abortion/rights/guns,0.76619834,neutral,0.6067278981208801,anticipation,0.4406639635562897,2.0,War,0.15037028,Supreme Court rejects challenge to Illinois assault weapons ban https://t.co/HrEZ9KZhN4 via @nbcnews #Txlege,supreme court reject challenge illinois assault weapon ban,"[('ban', [7, 2]), ('weapon', [2]), ('court', [7]), ('challenge', [7]), ('supreme', [7]), ('assault', [7, 2]), ('illinois', [7]), ('reject', [7, 2])]","[('ban', ['Abortion/rights/guns', 'War']), ('weapon', ['War']), ('court', ['Abortion/rights/guns']), ('challenge', ['Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns']), ('assault', ['Abortion/rights/guns', 'War']), ('illinois', ['Abortion/rights/guns']), ('reject', ['Abortion/rights/guns', 'War'])]"
KamalaHarris,2023-05-17 19:07:59+00:00,7,Abortion/rights/guns,0.616895,neutral,0.707988440990448,optimism,0.7036512494087219,5.0,Border/community/family,0.30922425,"RT @69 years ago today, the Supreme Court issued its landmark decision in Brown v. Board of Education that rejected the unjust principle of “separate but equal.” Today, it is our sacred duty to carry on that legacy and commit ourselves to fighting racial injustice in every form. https://t.co/o5qVaOXhZH",year ago today supreme court issued landmark decision brown  board education rejected unjust principle separate equal today sacred duty carry legacy commit fighting racial injustice form,"[('today', [5, 7]), ('decision', [7, 5]), ('year', [5, 7]), ('issued', [5]), ('form', [7, 5]), ('ago', [7, 5]), ('education', [5]), ('fighting', [7, 5]), ('court', [7]), ('duty', [5]), ('board', [7, 5]), ('carry', [5, 7]), ('rejected', [7]), ('separate', [2]), ('principle', [7, 5]), ('supreme', [7]), ('sacred', [7, 5]), ('brown', [7]), ('equal', [7]), ('racial', [7, 2]), ('landmark', [7, 5]), ('legacy', [7, 5]), ('injustice', [7, 5]), ('commit', [7, 2]), ('unjust', [5, 2])]","[('today', ['Border/community/family', 'Abortion/rights/guns']), ('decision', ['Abortion/rights/guns', 'Border/community/family']), ('year', ['Border/community/family', 'Abortion/rights/guns']), ('issued', ['Border/community/family']), ('form', ['Abortion/rights/guns', 'Border/community/family']), ('ago', ['Abortion/rights/guns', 'Border/community/family']), ('education', ['Border/community/family']), ('fighting', ['Abortion/rights/guns', 'Border/community/family']), ('court', ['Abortion/rights/guns']), ('duty', ['Border/community/family']), ('board', ['Abortion/rights/guns', 'Border/community/family']), ('carry', ['Border/community/family', 'Abortion/rights/guns']), ('rejected', ['Abortion/rights/guns']), ('separate', ['War']), ('principle', ['Abortion/rights/guns', 'Border/community/family']), ('supreme', ['Abortion/rights/guns']), ('sacred', ['Abortion/rights/guns', 'Border/community/family']), ('brown', ['Abortion/rights/guns']), ('equal', ['Abortion/rights/guns']), ('racial', ['Abortion/rights/guns', 'War']), ('landmark', ['Abortion/rights/guns', 'Border/community/family']), ('legacy', ['Abortion/rights/guns', 'Border/community/family']), ('injustice', ['Abortion/rights/guns', 'Border/community/family']), ('commit', ['Abortion/rights/guns', 'War']), ('unjust', ['Border/community/family', 'War'])]"
gillibrandny,2023-05-17 20:37:37+00:00,7,Abortion/rights/guns,0.7544584,positive,0.4958405196666717,optimism,0.8607898354530334,1.0,American/economics/health,0.18779059,"RT @You shouldn’t have to choose between your health and your job. I’m standing with @GillibrandNY, @SenSanders, @RosaDeLauro, and more to fight for #PaidLeave for all. As Majority Leader, I have fought tooth and nail to make this a reality, and I won’t stop until we get it done. https://t.co/clawGzkK92",choose health job standing fight majority leader fought tooth nail reality stop,"[('job', [1, 7]), ('fight', [7, 1]), ('health', [7, 1]), ('standing', [7, 1]), ('fought', [7, 1]), ('stop', [7, 1]), ('leader', [7, 1]), ('choose', [7, 1]), ('reality', [7, 1]), ('majority', [7, 1]), ('nail', [7]), ('tooth', [7])]","[('job', ['American/economics/health', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('health', ['Abortion/rights/guns', 'American/economics/health']), ('standing', ['Abortion/rights/guns', 'American/economics/health']), ('fought', ['Abortion/rights/guns', 'American/economics/health']), ('stop', ['Abortion/rights/guns', 'American/economics/health']), ('leader', ['Abortion/rights/guns', 'American/economics/health']), ('choose', ['Abortion/rights/guns', 'American/economics/health']), ('reality', ['Abortion/rights/guns', 'American/economics/health']), ('majority', ['Abortion/rights/guns', 'American/economics/health']), ('nail', ['Abortion/rights/guns']), ('tooth', ['Abortion/rights/guns'])]"
SenatorHick,2023-05-17 20:39:15+00:00,7,Abortion/rights/guns,0.56164485,negative,0.6718317270278931,anger,0.5172781348228455,6.0,Election/debate,0.14435901,This focuses on the extreme abortion laws in AL and Sen. Tuberville’s decision to bar military promotions – a hold that directly affects military readiness. But we can’t conflate those issues with Space Command for the simple reason that our military shouldn't be politicized 🧵,focus extreme abortion law  sen tubervilles decision bar military promotion hold directly affect military readiness conflate issue space command simple reason military politicized,"[('military', [7, 1]), ('decision', [7, 4]), ('law', [7, 1]), ('reason', [6, 4]), ('simple', [7, 1]), ('focus', [6, 1]), ('issue', [6, 7]), ('bar', [4, 6]), ('space', [6, 8]), ('abortion', [7]), ('hold', [7, 6]), ('directly', [6, 7]), ('extreme', [7, 1]), ('politicized', [7, 8]), ('sen', [7, 4]), ('affect', [7, 6]), ('command', [1, 4]), ('promotion', [7]), ('readiness', [7]), ('conflate', [7]), ('tubervilles', [8])]","[('military', ['Abortion/rights/guns', 'American/economics/health']), ('decision', ['Abortion/rights/guns', 'Republicans vs democrats']), ('law', ['Abortion/rights/guns', 'American/economics/health']), ('reason', ['Election/debate', 'Republicans vs democrats']), ('simple', ['Abortion/rights/guns', 'American/economics/health']), ('focus', ['Election/debate', 'American/economics/health']), ('issue', ['Election/debate', 'Abortion/rights/guns']), ('bar', ['Republicans vs democrats', 'Election/debate']), ('space', ['Election/debate', 'Infrastructure/job/energy']), ('abortion', ['Abortion/rights/guns']), ('hold', ['Abortion/rights/guns', 'Election/debate']), ('directly', ['Election/debate', 'Abortion/rights/guns']), ('extreme', ['Abortion/rights/guns', 'American/economics/health']), ('politicized', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('sen', ['Abortion/rights/guns', 'Republicans vs democrats']), ('affect', ['Abortion/rights/guns', 'Election/debate']), ('command', ['American/economics/health', 'Republicans vs democrats']), ('promotion', ['Abortion/rights/guns']), ('readiness', ['Abortion/rights/guns']), ('conflate', ['Abortion/rights/guns']), ('tubervilles', ['Infrastructure/job/energy'])]"
RepSpanberger,2023-05-17 22:20:39+00:00,7,Abortion/rights/guns,0.58300614,neutral,0.6293675303459167,anger,0.6006573438644409,5.0,Border/community/family,0.18656968,"On this day in 1954, the Supreme Court ruled in #BrownvBoard that racial segregation in schools is unconstitutional. Today, we celebrate Virginian Barbara Johns — who led a walkout of her all-Black school and sparked one of the cases SCOTUS reviewed in making this decision. https://t.co/zKZvalVZ5t",day supreme court ruled racial segregation school unconstitutional today celebrate virginian barbara john led walkout black school sparked case scotus reviewed making decision,"[('today', [7, 5]), ('decision', [7]), ('day', [5, 7]), ('making', [7, 8]), ('black', [7, 5]), ('school', [5, 7]), ('case', [7, 5]), ('celebrate', [5, 7]), ('court', [7]), ('john', [7, 5]), ('ruled', [7]), ('supreme', [7]), ('led', [7, 8]), ('racial', [7]), ('reviewed', [8]), ('scotus', [7]), ('unconstitutional', [7]), ('sparked', [5]), ('virginian', [5, 8]), ('barbara', [7]), ('segregation', [3]), ('walkout', [8])]","[('today', ['Abortion/rights/guns', 'Border/community/family']), ('decision', ['Abortion/rights/guns']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('making', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('black', ['Abortion/rights/guns', 'Border/community/family']), ('school', ['Border/community/family', 'Abortion/rights/guns']), ('case', ['Abortion/rights/guns', 'Border/community/family']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns']), ('john', ['Abortion/rights/guns', 'Border/community/family']), ('ruled', ['Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns']), ('led', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('racial', ['Abortion/rights/guns']), ('reviewed', ['Infrastructure/job/energy']), ('scotus', ['Abortion/rights/guns']), ('unconstitutional', ['Abortion/rights/guns']), ('sparked', ['Border/community/family']), ('virginian', ['Border/community/family', 'Infrastructure/job/energy']), ('barbara', ['Abortion/rights/guns']), ('segregation', ['News/radio/livestream']), ('walkout', ['Infrastructure/job/energy'])]"
MichaelBennet,2023-05-17 23:06:34+00:00,7,Abortion/rights/guns,0.93261963,positive,0.7630871534347534,joy,0.5319120287895203,,,,"Last year, we protected more than 53,000 acres of Colorado's public lands. Today, I introduced the CORE Act to protect another 420,000 acres.",year protected acre colorado  public land today introduced core act protect acre,"[('today', [7]), ('year', [7]), ('core', [7]), ('acre', [7]), ('act', [7]), ('colorado', [7]), ('land', [7]), ('public', [7]), ('protect', [7]), ('introduced', [7]), ('protected', [7])]","[('today', ['Abortion/rights/guns']), ('year', ['Abortion/rights/guns']), ('core', ['Abortion/rights/guns']), ('acre', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns']), ('colorado', ['Abortion/rights/guns']), ('land', ['Abortion/rights/guns']), ('public', ['Abortion/rights/guns']), ('protect', ['Abortion/rights/guns']), ('introduced', ['Abortion/rights/guns']), ('protected', ['Abortion/rights/guns'])]"
DickDurbin,2023-05-18 00:13:00+00:00,7,Abortion/rights/guns,0.8368418,negative,0.880444347858429,fear,0.6061356067657471,4.0,Republicans vs democrats,0.12136771,Attacks on reproductive rights do not just ban abortion. They can lead to serious medical repercussions and life-threatening health consequences. We will not let Republicans continue to roll back these rights. https://t.co/Rwd2dpW7Wb,attack reproductive right ban abortion lead medical repercussion life threatening health consequence let republican continue roll right,"[('ban', [7]), ('attack', [7, 4]), ('lead', [7, 4]), ('let', [7, 4]), ('republican', [7, 4]), ('right', [7, 4]), ('life', [7, 4]), ('health', [7]), ('continue', [7, 4]), ('medical', [7]), ('abortion', [7]), ('threatening', [7, 4]), ('repercussion', [4]), ('consequence', [4, 7]), ('roll', [7]), ('reproductive', [7])]","[('ban', ['Abortion/rights/guns']), ('attack', ['Abortion/rights/guns', 'Republicans vs democrats']), ('lead', ['Abortion/rights/guns', 'Republicans vs democrats']), ('let', ['Abortion/rights/guns', 'Republicans vs democrats']), ('republican', ['Abortion/rights/guns', 'Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('life', ['Abortion/rights/guns', 'Republicans vs democrats']), ('health', ['Abortion/rights/guns']), ('continue', ['Abortion/rights/guns', 'Republicans vs democrats']), ('medical', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('threatening', ['Abortion/rights/guns', 'Republicans vs democrats']), ('repercussion', ['Republicans vs democrats']), ('consequence', ['Republicans vs democrats', 'Abortion/rights/guns']), ('roll', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns'])]"
amyewalter,2023-05-18 00:38:59+00:00,7,Abortion/rights/guns,0.70766413,positive,0.7275266647338867,joy,0.7794575095176697,5.0,Border/community/family,0.041878067,"And, all is right in the world… cc: @aedwardslevy @lieslhickey @jmart @RichLowry",right world ,"[('world', [7]), ('right', [7])]","[('world', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns'])]"
dscc,2023-05-18 01:03:20+00:00,7,Abortion/rights/guns,0.4702787,positive,0.8028761148452759,optimism,0.9309039115905762,6.0,Election/debate,0.26970208,"RT @“Our fight is not over. I hope you’re all ready. So many of us are running for re-election to fight for our rights as women, we’re fighting for our right to boost opportunities for every single member of our communities.” —@RosenforNevada #WeAreEMILY https://t.co/CSx56g7LfS",fight hope ready running election fight right woman fighting right boost opportunity single member community,"[('election', [6, 7]), ('right', [7, 6]), ('member', [7, 8]), ('hope', [6, 7]), ('single', [7, 6]), ('fight', [7, 6]), ('running', [6, 7]), ('opportunity', [8, 7]), ('woman', [7, 6]), ('ready', [6, 8]), ('community', [8, 7]), ('fighting', [7, 8]), ('boost', [8])]","[('election', ['Election/debate', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('member', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('hope', ['Election/debate', 'Abortion/rights/guns']), ('single', ['Abortion/rights/guns', 'Election/debate']), ('fight', ['Abortion/rights/guns', 'Election/debate']), ('running', ['Election/debate', 'Abortion/rights/guns']), ('opportunity', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Election/debate']), ('ready', ['Election/debate', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('fighting', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('boost', ['Infrastructure/job/energy'])]"
KamalaHarris,2023-05-18 02:50:36+00:00,7,Abortion/rights/guns,0.6956795,positive,0.5057945847511292,optimism,0.8930193185806274,8.0,Infrastructure/job/energy,0.19705065,We must stand for our country's foundational principles of freedom and liberty. https://t.co/QIknlP5hk2,stand country  foundational principle freedom liberty,"[('freedom', [7]), ('country', [7, 8]), ('stand', [7, 8]), ('liberty', [7]), ('principle', [7]), ('foundational', [8])]","[('freedom', ['Abortion/rights/guns']), ('country', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('stand', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('liberty', ['Abortion/rights/guns']), ('principle', ['Abortion/rights/guns']), ('foundational', ['Infrastructure/job/energy'])]"
SenDuckworth,2023-05-18 03:17:44+00:00,7,Abortion/rights/guns,0.5823271,negative,0.8805125951766968,anger,0.5155642032623291,6.0,Election/debate,0.34251145,Anyone cheering on a federal abortion ban doesn't know the first thing about what's best for women and their families.,cheering federal abortion ban know thing best woman family,"[('ban', [7]), ('know', [7, 6]), ('thing', [6, 7]), ('federal', [7]), ('family', [7, 6]), ('woman', [7, 6]), ('best', [6, 7]), ('abortion', [7, 6]), ('cheering', [6])]","[('ban', ['Abortion/rights/guns']), ('know', ['Abortion/rights/guns', 'Election/debate']), ('thing', ['Election/debate', 'Abortion/rights/guns']), ('federal', ['Abortion/rights/guns']), ('family', ['Abortion/rights/guns', 'Election/debate']), ('woman', ['Abortion/rights/guns', 'Election/debate']), ('best', ['Election/debate', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('cheering', ['Election/debate'])]"
