username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Holden_Culotta,2023-07-06 14:20:35+00:00,6,Election/debate,0.44136062,neutral,0.8635535836219788,"{'neutral': 0.8635535836219788, 'positive': 0.12494756281375885, 'negative': 0.011498788371682167}",anticipation,0.2955059707164764,"{'anticipation': 0.29550597071647644, 'disgust': 0.18563392758369446, 'anger': 0.1638679951429367, 'optimism': 0.1205742284655571, 'fear': 0.11877744644880295, 'pessimism': 0.030036555603146553, 'trust': 0.025659536942839622, 'surprise': 0.023333370685577393, 'sadness': 0.01946258172392845, 'joy': 0.014180492609739304, 'love': 0.00296788034029305}",not-hate,0.9983426332473756,"{'not-hate': 0.9983426332473755, 'hate': 0.0016574030742049217}",non-offensive,0.9202235341072084,"{'non-offensive': 0.9202235341072083, 'offensive': 0.07977640628814697}",4.0,Republicans vs democrats,0.3584266,"Tonight! Join the @Fwd_Party community for a Space on the First Amendment, Big Tech, and censorship. How do we preserve free speech in the era of social media and artificial intelligence? 5pm PST/6pm MST/7pm CST/8pm EST #SpacesHost 🎙️🎧 https://t.co/GKuf8MWNyB",tonight join community space amendment big tech censorship preserve free speech era social medium artificial intelligence  pst mst cst est,"[('medium', [4, 6]), ('social', [4, 6]), ('speech', [6, 4]), ('tonight', [6, 4]), ('amendment', [4]), ('big', [6, 4]), ('community', [8, 6]), ('free', [6, 4]), ('tech', [8, 4]), ('censorship', [4]), ('space', [6, 8]), ('intelligence', [4, 8]), ('join', [6, 8]), ('preserve', [8]), ('era', [4, 6]), ('artificial', [4, 8]), ('cst', [6]), ('est', [6]), ('pst', [6]), ('mst', [6])]","[('medium', ['Republicans vs democrats', 'Election/debate']), ('social', ['Republicans vs democrats', 'Election/debate']), ('speech', ['Election/debate', 'Republicans vs democrats']), ('tonight', ['Election/debate', 'Republicans vs democrats']), ('amendment', ['Republicans vs democrats']), ('big', ['Election/debate', 'Republicans vs democrats']), ('community', ['Infrastructure/job/energy', 'Election/debate']), ('free', ['Election/debate', 'Republicans vs democrats']), ('tech', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('censorship', ['Republicans vs democrats']), ('space', ['Election/debate', 'Infrastructure/job/energy']), ('intelligence', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('join', ['Election/debate', 'Infrastructure/job/energy']), ('preserve', ['Infrastructure/job/energy']), ('era', ['Republicans vs democrats', 'Election/debate']), ('artificial', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('cst', ['Election/debate']), ('est', ['Election/debate']), ('pst', ['Election/debate']), ('mst', ['Election/debate'])]"
politico,2023-07-06 14:39:11+00:00,6,Election/debate,0.43623483,neutral,0.8853157758712769,"{'neutral': 0.8853157758712769, 'positive': 0.10606356710195541, 'negative': 0.008620678447186947}",anticipation,0.7598059773445129,"{'anticipation': 0.7598059773445129, 'optimism': 0.0820067822933197, 'joy': 0.06322993338108063, 'surprise': 0.029262596741318703, 'trust': 0.026177354156970978, 'disgust': 0.010798752307891846, 'anger': 0.008909774012863636, 'pessimism': 0.006364061497151852, 'fear': 0.005811256822198629, 'sadness': 0.005094566382467747, 'love': 0.0025389594957232475}",not-hate,0.9974966645240784,"{'not-hate': 0.9974966645240784, 'hate': 0.0025032523553818464}",non-offensive,0.924246609210968,"{'non-offensive': 0.924246609210968, 'offensive': 0.07575341314077377}",4.0,Republicans vs democrats,0.3571511,"Hutchinson says he has 5,000 of 40,000 donors needed to qualify for GOP debates https://t.co/n68OSVMKo8",hutchinson say donor needed qualify gop debate,"[('needed', [6, 4]), ('say', [4, 6]), ('debate', [6, 4]), ('gop', [6, 4]), ('qualify', [3, 4]), ('donor', [6, 4]), ('hutchinson', [4])]","[('needed', ['Election/debate', 'Republicans vs democrats']), ('say', ['Republicans vs democrats', 'Election/debate']), ('debate', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('qualify', ['News/radio/livestream', 'Republicans vs democrats']), ('donor', ['Election/debate', 'Republicans vs democrats']), ('hutchinson', ['Republicans vs democrats'])]"
AndrewYang,2023-07-06 15:20:12+00:00,6,Election/debate,0.36374024,neutral,0.7661961317062378,"{'neutral': 0.7661961317062378, 'positive': 0.20292973518371582, 'negative': 0.03087417036294937}",optimism,0.7463216781616211,"{'optimism': 0.7463216781616211, 'anticipation': 0.12061716616153717, 'anger': 0.03603021055459976, 'trust': 0.035531409084796906, 'disgust': 0.019442373886704445, 'pessimism': 0.013343561440706253, 'joy': 0.011971407569944859, 'sadness': 0.008554825559258461, 'fear': 0.003929882775992155, 'surprise': 0.002625685650855303, 'love': 0.0016318039270117879}",not-hate,0.9959816932678224,"{'not-hate': 0.9959816932678223, 'hate': 0.0040182811208069324}",non-offensive,0.9193612933158876,"{'non-offensive': 0.9193612933158875, 'offensive': 0.08063875138759613}",7.0,Abortion/rights/guns,0.2857055,Proportional representation is a way out of polarization. @russellberman https://t.co/JmQa35Gkd1,proportional representation way polarization,"[('way', [6, 7]), ('polarization', [6]), ('proportional', [7]), ('representation', [3])]","[('way', ['Election/debate', 'Abortion/rights/guns']), ('polarization', ['Election/debate']), ('proportional', ['Abortion/rights/guns']), ('representation', ['News/radio/livestream'])]"
jontester,2023-07-06 16:06:10+00:00,6,Election/debate,0.8962098,positive,0.9861878752708436,"{'positive': 0.9861878752708435, 'neutral': 0.01120064314454794, 'negative': 0.002611406147480011}",joy,0.8870254755020142,"{'joy': 0.8870254755020142, 'optimism': 0.08957977592945099, 'love': 0.019012758508324623, 'trust': 0.002585378708317876, 'anticipation': 0.000840448890812695, 'surprise': 0.00041603969293646514, 'anger': 0.0001351028331555426, 'sadness': 0.00011100503616034985, 'fear': 0.00010857784218387678, 'disgust': 0.00010236254456685856, 'pessimism': 8.303187496494502e-05}",not-hate,0.999205768108368,"{'not-hate': 0.9992057681083679, 'hate': 0.0007942523225210607}",non-offensive,0.9706180095672609,"{'non-offensive': 0.9706180095672607, 'offensive': 0.02938198111951351}",3.0,News/radio/livestream,0.062030323,"Thank you to everyone who dug deep and made a donation to our campaign last quarter. Thanks to grassroots donors like you, we raised a record-breaking $5 million. I'm humbled by your support. Let's keep it going. https://t.co/Nwyj5yCkmC",thank dug deep donation campaign quarter thanks grassroots donor like raised record million humbled support let going,"[('million', [6]), ('support', [6]), ('let', [6]), ('record', [6]), ('like', [6]), ('going', [6]), ('campaign', [6]), ('thanks', [6]), ('raised', [6]), ('thank', [6]), ('deep', [6]), ('donor', [6]), ('grassroots', [6]), ('quarter', [6]), ('donation', [6]), ('humbled', [6]), ('dug', [3])]","[('million', ['Election/debate']), ('support', ['Election/debate']), ('let', ['Election/debate']), ('record', ['Election/debate']), ('like', ['Election/debate']), ('going', ['Election/debate']), ('campaign', ['Election/debate']), ('thanks', ['Election/debate']), ('raised', ['Election/debate']), ('thank', ['Election/debate']), ('deep', ['Election/debate']), ('donor', ['Election/debate']), ('grassroots', ['Election/debate']), ('quarter', ['Election/debate']), ('donation', ['Election/debate']), ('humbled', ['Election/debate']), ('dug', ['News/radio/livestream'])]"
AndrewYang,2023-07-06 16:17:06+00:00,6,Election/debate,0.537865,positive,0.8288960456848145,"{'positive': 0.8288960456848145, 'neutral': 0.16684317588806152, 'negative': 0.004260817542672157}",optimism,0.7154912352561951,"{'optimism': 0.7154912352561951, 'joy': 0.23263920843601227, 'anticipation': 0.027530647814273834, 'trust': 0.018405087292194366, 'love': 0.0022804508917033672, 'surprise': 0.0012317434884607792, 'fear': 0.0007314913673326373, 'anger': 0.0005799998762086034, 'pessimism': 0.0003952516126446426, 'sadness': 0.0003750110336113721, 'disgust': 0.00033992325188592076}",not-hate,0.9988659620285034,"{'not-hate': 0.9988659620285034, 'hate': 0.0011340939672663808}",non-offensive,0.9674654006958008,"{'non-offensive': 0.9674654006958008, 'offensive': 0.03253459557890892}",5.0,Border/community/family,0.24585657,"RT @Maryland! Change is within reach. ✍️ 10,000 signatures will get us on the ballot next year. 🔁 Share or tag a friend who should know about us! #ForwardParty #ForwardTogether https://t.co/gMnQHRdjzD",change reach signature ballot year share tag friend know,"[('know', [6, 5]), ('year', [5, 6]), ('friend', [6, 5]), ('change', [6, 5]), ('ballot', [6, 7]), ('signature', [5]), ('share', [6, 5]), ('reach', [6, 5]), ('tag', [7])]","[('know', ['Election/debate', 'Border/community/family']), ('year', ['Border/community/family', 'Election/debate']), ('friend', ['Election/debate', 'Border/community/family']), ('change', ['Election/debate', 'Border/community/family']), ('ballot', ['Election/debate', 'Abortion/rights/guns']), ('signature', ['Border/community/family']), ('share', ['Election/debate', 'Border/community/family']), ('reach', ['Election/debate', 'Border/community/family']), ('tag', ['Abortion/rights/guns'])]"
marwilliamson,2023-07-06 18:07:41+00:00,6,Election/debate,0.44099903,neutral,0.9071854948997498,"{'neutral': 0.9071854948997498, 'positive': 0.08923319727182388, 'negative': 0.003581377910450101}",anticipation,0.7593148350715637,"{'anticipation': 0.7593148350715637, 'joy': 0.10499581694602966, 'surprise': 0.045592986047267914, 'optimism': 0.03247872740030289, 'trust': 0.01957080326974392, 'disgust': 0.011145834811031818, 'anger': 0.008480565622448921, 'fear': 0.007050442509353161, 'pessimism': 0.004138394258916378, 'sadness': 0.003988259471952915, 'love': 0.0032433117739856243}",not-hate,0.9979071617126464,"{'not-hate': 0.9979071617126465, 'hate': 0.002092839451506734}",non-offensive,0.9526301622390748,"{'non-offensive': 0.9526301622390747, 'offensive': 0.047369856387376785}",8.0,Infrastructure/job/energy,0.29372835,"RT @Join me in Detroit this Friday, July 7th at Detroit Unity Temple. 7:30pm ET. #Marianne2024 Visit https://t.co/GRziRaJB8M information. https://t.co/J1OI0Yku6H",detroit friday july  detroit unity temple  visit information,"[('information', [6, 8]), ('friday', [6]), ('july', [6]), ('visit', [6, 8]), ('detroit', [8]), ('unity', [2, 6]), ('temple', [2])]","[('information', ['Election/debate', 'Infrastructure/job/energy']), ('friday', ['Election/debate']), ('july', ['Election/debate']), ('visit', ['Election/debate', 'Infrastructure/job/energy']), ('detroit', ['Infrastructure/job/energy']), ('unity', ['War', 'Election/debate']), ('temple', ['War'])]"
AndrewYang,2023-07-06 18:38:25+00:00,6,Election/debate,0.62141883,neutral,0.9153818488121032,"{'neutral': 0.9153818488121033, 'negative': 0.06222289055585861, 'positive': 0.022395245730876923}",anticipation,0.5815346837043762,"{'anticipation': 0.5815346837043762, 'optimism': 0.20063477754592896, 'disgust': 0.05618317425251007, 'pessimism': 0.03809792920947075, 'anger': 0.03179926797747612, 'sadness': 0.03045484982430935, 'trust': 0.022430382668972015, 'joy': 0.013209288008511066, 'surprise': 0.013105920515954494, 'fear': 0.011259285733103752, 'love': 0.0012904489412903786}",not-hate,0.9974579215049744,"{'not-hate': 0.9974579215049744, 'hate': 0.0025421243626624346}",non-offensive,0.9118183851242064,"{'non-offensive': 0.9118183851242065, 'offensive': 0.08818157017230988}",2.0,War,0.33702895,"What does ‘Elite Overproduction’ have to do with the breakdown of politics in America? On https://t.co/PjWTwI77T1 @Peter_Turchin author of “End Times: Elites, Counter-Elites, and the Path of Political Disintegration” joins to talk the path the US is on and how to change it. https://t.co/gW2rGjMxVU",elite overproduction breakdown politics america author end time elite counter elite path political disintegration join talk path change,"[('political', [6, 2]), ('america', [6, 2]), ('time', [6, 2]), ('end', [6, 2]), ('elite', [2, 6]), ('change', [6, 2]), ('talk', [6, 2]), ('breakdown', [6]), ('politics', [6, 2]), ('join', [6]), ('path', [6, 2]), ('author', [6]), ('counter', [2]), ('disintegration', [6]), ('overproduction', [6, 2])]","[('political', ['Election/debate', 'War']), ('america', ['Election/debate', 'War']), ('time', ['Election/debate', 'War']), ('end', ['Election/debate', 'War']), ('elite', ['War', 'Election/debate']), ('change', ['Election/debate', 'War']), ('talk', ['Election/debate', 'War']), ('breakdown', ['Election/debate']), ('politics', ['Election/debate', 'War']), ('join', ['Election/debate']), ('path', ['Election/debate', 'War']), ('author', ['Election/debate']), ('counter', ['War']), ('disintegration', ['Election/debate']), ('overproduction', ['Election/debate', 'War'])]"
AndrewYang,2023-07-06 19:36:09+00:00,6,Election/debate,0.40067765,neutral,0.8881163597106934,"{'neutral': 0.8881163597106934, 'positive': 0.09807440638542175, 'negative': 0.013809225521981716}",anticipation,0.3395400643348694,"{'anticipation': 0.3395400643348694, 'disgust': 0.19246232509613037, 'anger': 0.1631510704755783, 'fear': 0.10226301103830338, 'optimism': 0.09250704944133759, 'pessimism': 0.028645457699894905, 'surprise': 0.025442013517022133, 'trust': 0.02375699393451214, 'sadness': 0.018074052408337593, 'joy': 0.011593656614422798, 'love': 0.002564346883445978}",not-hate,0.9984709620475768,"{'not-hate': 0.9984709620475769, 'hate': 0.0015290217706933618}",non-offensive,0.9270089864730836,"{'non-offensive': 0.9270089864730835, 'offensive': 0.07299097627401352}",4.0,Republicans vs democrats,0.38414344,"RT @Tonight! Join the @Fwd_Party community for a Space on the First Amendment, Big Tech, and censorship. How do we preserve free speech in the era of social media and artificial intelligence? 5pm PST/6pm MST/7pm CST/8pm EST #SpacesHost 🎙️🎧 https://t.co/GKuf8MWNyB",join community space amendment big tech censorship preserve free speech era social medium artificial intelligence  pst mst cst est,"[('medium', [4, 6]), ('social', [4, 6]), ('speech', [6, 4]), ('amendment', [4]), ('big', [6, 4]), ('community', [8, 6]), ('free', [4, 6]), ('tech', [8, 4]), ('censorship', [4]), ('space', [6, 8]), ('intelligence', [4, 8]), ('join', [6, 8]), ('preserve', [8]), ('era', [4, 6]), ('artificial', [4, 8]), ('cst', [6]), ('est', [6]), ('pst', [6]), ('mst', [6])]","[('medium', ['Republicans vs democrats', 'Election/debate']), ('social', ['Republicans vs democrats', 'Election/debate']), ('speech', ['Election/debate', 'Republicans vs democrats']), ('amendment', ['Republicans vs democrats']), ('big', ['Election/debate', 'Republicans vs democrats']), ('community', ['Infrastructure/job/energy', 'Election/debate']), ('free', ['Republicans vs democrats', 'Election/debate']), ('tech', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('censorship', ['Republicans vs democrats']), ('space', ['Election/debate', 'Infrastructure/job/energy']), ('intelligence', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('join', ['Election/debate', 'Infrastructure/job/energy']), ('preserve', ['Infrastructure/job/energy']), ('era', ['Republicans vs democrats', 'Election/debate']), ('artificial', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('cst', ['Election/debate']), ('est', ['Election/debate']), ('pst', ['Election/debate']), ('mst', ['Election/debate'])]"
dscc,2023-07-06 20:47:17+00:00,6,Election/debate,0.9123689,positive,0.5188039541244507,"{'positive': 0.5188039541244507, 'neutral': 0.4540676772594452, 'negative': 0.02712836302816868}",optimism,0.6465495228767395,"{'optimism': 0.6465495228767395, 'anticipation': 0.19781778752803802, 'trust': 0.07321634888648987, 'joy': 0.0354699082672596, 'anger': 0.019613374024629593, 'fear': 0.006989373359829187, 'disgust': 0.006282866466790438, 'surprise': 0.005937098525464535, 'pessimism': 0.0036399965174496174, 'love': 0.0032438035123050213, 'sadness': 0.001239932607859373}",not-hate,0.9974766373634338,"{'not-hate': 0.9974766373634338, 'hate': 0.0025233749765902758}",non-offensive,0.8992828130722046,"{'non-offensive': 0.8992828130722046, 'offensive': 0.10071724653244019}",2.0,War,0.012540542,This is why we absolutely must defend our Democratic Senate majority and defeat Republicans at the ballot box in 2024. https://t.co/h98VLcLDsN,absolutely defend democratic senate majority defeat republican ballot box,"[('republican', [6]), ('absolutely', [6]), ('senate', [6]), ('ballot', [6]), ('democratic', [6]), ('defeat', [6]), ('box', [6]), ('defend', [6]), ('majority', [6])]","[('republican', ['Election/debate']), ('absolutely', ['Election/debate']), ('senate', ['Election/debate']), ('ballot', ['Election/debate']), ('democratic', ['Election/debate']), ('defeat', ['Election/debate']), ('box', ['Election/debate']), ('defend', ['Election/debate']), ('majority', ['Election/debate'])]"
WillHurd,2023-07-06 20:54:21+00:00,6,Election/debate,0.68742925,neutral,0.6376236081123352,"{'neutral': 0.6376236081123352, 'positive': 0.35675525665283203, 'negative': 0.005621172953397036}",anticipation,0.5457450151443481,"{'anticipation': 0.5457450151443481, 'joy': 0.20435494184494019, 'optimism': 0.18480899930000305, 'trust': 0.026980819180607796, 'surprise': 0.017786463722586632, 'anger': 0.004239595029503107, 'disgust': 0.004107899032533169, 'fear': 0.003510419512167573, 'pessimism': 0.0030495463870465755, 'love': 0.0028883786872029305, 'sadness': 0.0025279263500124216}",not-hate,0.9987695813179016,"{'not-hate': 0.9987695813179016, 'hate': 0.001230378169566393}",non-offensive,0.9311453104019164,"{'non-offensive': 0.9311453104019165, 'offensive': 0.06885469704866409}",3.0,News/radio/livestream,0.18745458,Chip in $1 to help me qualify for the debate. Link: https://t.co/FZfgAf1gL2,chip help qualify debate link,"[('help', [6]), ('debate', [6]), ('qualify', [3]), ('chip', [6]), ('link', [6])]","[('help', ['Election/debate']), ('debate', ['Election/debate']), ('qualify', ['News/radio/livestream']), ('chip', ['Election/debate']), ('link', ['Election/debate'])]"
Mike_Pence,2023-07-06 22:32:55+00:00,6,Election/debate,0.84209037,positive,0.9659959077835084,"{'positive': 0.9659959077835083, 'neutral': 0.030684027820825577, 'negative': 0.00332009163685143}",optimism,0.6274457573890686,"{'optimism': 0.6274457573890686, 'joy': 0.3274250030517578, 'trust': 0.023902682587504387, 'anticipation': 0.011998641304671764, 'love': 0.0059966775588691235, 'surprise': 0.0011271098628640175, 'anger': 0.0007129653240554035, 'fear': 0.0004953604657202959, 'pessimism': 0.00031757052056491375, 'disgust': 0.0003101718029938638, 'sadness': 0.0002680384204722941}",not-hate,0.9988468885421752,"{'not-hate': 0.9988468885421753, 'hate': 0.0011530930642038584}",non-offensive,0.9426302313804626,"{'non-offensive': 0.9426302313804626, 'offensive': 0.057369720190763474}",7.0,Abortion/rights/guns,0.11093563,"Thank you, Ida County GOP! It is time for new leadership in the White House and that is why I am running for President of the United States! Together we can bring America all the way back 🇺🇸 https://t.co/FtYFaKHsIu",thank ida county gop time leadership white house running president united state bring america way,"[('state', [6, 7]), ('united', [6, 7]), ('way', [6, 7]), ('america', [6, 7]), ('house', [6, 7]), ('president', [6, 7]), ('time', [6, 7]), ('gop', [6, 7]), ('running', [6, 7]), ('county', [6]), ('white', [6, 7]), ('leadership', [6, 7]), ('bring', [6]), ('thank', [6, 7]), ('ida', [7])]","[('state', ['Election/debate', 'Abortion/rights/guns']), ('united', ['Election/debate', 'Abortion/rights/guns']), ('way', ['Election/debate', 'Abortion/rights/guns']), ('america', ['Election/debate', 'Abortion/rights/guns']), ('house', ['Election/debate', 'Abortion/rights/guns']), ('president', ['Election/debate', 'Abortion/rights/guns']), ('time', ['Election/debate', 'Abortion/rights/guns']), ('gop', ['Election/debate', 'Abortion/rights/guns']), ('running', ['Election/debate', 'Abortion/rights/guns']), ('county', ['Election/debate']), ('white', ['Election/debate', 'Abortion/rights/guns']), ('leadership', ['Election/debate', 'Abortion/rights/guns']), ('bring', ['Election/debate']), ('thank', ['Election/debate', 'Abortion/rights/guns']), ('ida', ['Abortion/rights/guns'])]"
RyanBinkley,2023-07-06 22:50:19+00:00,6,Election/debate,0.36380404,positive,0.9857670068740844,"{'positive': 0.9857670068740845, 'neutral': 0.01153564639389515, 'negative': 0.00269738445058465}",joy,0.620427668094635,"{'joy': 0.620427668094635, 'optimism': 0.36123332381248474, 'love': 0.010382402688264847, 'trust': 0.005514817778021097, 'anticipation': 0.0013704542070627213, 'surprise': 0.0003321208932902664, 'fear': 0.00023190861975308508, 'sadness': 0.00016092268924694508, 'anger': 0.0001343462208751589, 'pessimism': 0.00012157222226960585, 'disgust': 9.052221139427274e-05}",not-hate,0.9991674423217772,"{'not-hate': 0.9991674423217773, 'hate': 0.0008325493545271456}",non-offensive,0.9643758535385132,"{'non-offensive': 0.9643758535385132, 'offensive': 0.03562415763735771}",1.0,American/economics/health,0.31592497,"Do you know what’s great about America? Americans. Our family has enjoyed connecting with so many incredible people over the past few days at cafes, meetings, and parades. It’s time to believe in each other and trust each other again. Together we can solve some of the biggest problems America is facing. #Believe #Binkley2024",know great america american family enjoyed connecting incredible people past day cafe meeting parade time believe trust solve biggest problem america facing,"[('american', [1, 6]), ('know', [6, 1]), ('believe', [6, 1]), ('past', [1, 6]), ('people', [1, 6]), ('america', [1, 6]), ('problem', [1, 6]), ('day', [6, 5]), ('time', [1, 6]), ('solve', [1, 6]), ('family', [1, 5]), ('biggest', [6, 1]), ('great', [6, 5]), ('meeting', [6, 8]), ('facing', [1, 6]), ('trust', [1, 6]), ('enjoyed', [6, 5]), ('parade', [3]), ('connecting', [8]), ('incredible', [5, 6]), ('cafe', [6])]","[('american', ['American/economics/health', 'Election/debate']), ('know', ['Election/debate', 'American/economics/health']), ('believe', ['Election/debate', 'American/economics/health']), ('past', ['American/economics/health', 'Election/debate']), ('people', ['American/economics/health', 'Election/debate']), ('america', ['American/economics/health', 'Election/debate']), ('problem', ['American/economics/health', 'Election/debate']), ('day', ['Election/debate', 'Border/community/family']), ('time', ['American/economics/health', 'Election/debate']), ('solve', ['American/economics/health', 'Election/debate']), ('family', ['American/economics/health', 'Border/community/family']), ('biggest', ['Election/debate', 'American/economics/health']), ('great', ['Election/debate', 'Border/community/family']), ('meeting', ['Election/debate', 'Infrastructure/job/energy']), ('facing', ['American/economics/health', 'Election/debate']), ('trust', ['American/economics/health', 'Election/debate']), ('enjoyed', ['Election/debate', 'Border/community/family']), ('parade', ['News/radio/livestream']), ('connecting', ['Infrastructure/job/energy']), ('incredible', ['Border/community/family', 'Election/debate']), ('cafe', ['Election/debate'])]"
AndrewYang,2023-07-06 22:56:31+00:00,6,Election/debate,0.655453,positive,0.8142874240875244,"{'positive': 0.8142874240875244, 'neutral': 0.1839783787727356, 'negative': 0.001734276651404798}",joy,0.4366950392723083,"{'joy': 0.43669503927230835, 'anticipation': 0.4013831615447998, 'optimism': 0.1122794970870018, 'trust': 0.02134079299867153, 'surprise': 0.0163344144821167, 'love': 0.0035732367541640997, 'anger': 0.0023764341603964567, 'disgust': 0.0020508926827460527, 'fear': 0.0016844668425619602, 'pessimism': 0.0012267731362953782, 'sadness': 0.001055218861438334}",not-hate,0.9985933899879456,"{'not-hate': 0.9985933899879456, 'hate': 0.0014066389994695783}",non-offensive,0.957862913608551,"{'non-offensive': 0.957862913608551, 'offensive': 0.04213712736964226}",5.0,Border/community/family,0.1695414,"RT @Our virtual fundraiser with Andrew Yang, and guest speaker Dr. Sondra Cosgrove is TODAY! Don't miss it! Register today at: https://t.co/n6ceRrroDo https://t.co/tGIGqjOETu",virtual fundraiser andrew yang guest speaker  sondra cosgrove today miss register today,"[('today', [6, 5]), ('speaker', [6, 1]), ('andrew', [6, 5]), ('guest', [6, 5]), ('register', [6]), ('miss', [6, 5]), ('virtual', [5]), ('fundraiser', [6]), ('yang', [1]), ('cosgrove', [6]), ('sondra', [6])]","[('today', ['Election/debate', 'Border/community/family']), ('speaker', ['Election/debate', 'American/economics/health']), ('andrew', ['Election/debate', 'Border/community/family']), ('guest', ['Election/debate', 'Border/community/family']), ('register', ['Election/debate']), ('miss', ['Election/debate', 'Border/community/family']), ('virtual', ['Border/community/family']), ('fundraiser', ['Election/debate']), ('yang', ['American/economics/health']), ('cosgrove', ['Election/debate']), ('sondra', ['Election/debate'])]"
DailyCaller,2023-07-06 23:07:13+00:00,6,Election/debate,0.50882894,neutral,0.9314780235290528,"{'neutral': 0.9314780235290527, 'positive': 0.034287527203559875, 'negative': 0.03423449769616127}",anger,0.3308114111423492,"{'anger': 0.33081141114234924, 'anticipation': 0.2664487957954407, 'disgust': 0.22118593752384186, 'surprise': 0.0449187234044075, 'joy': 0.04381992667913437, 'optimism': 0.04113202914595604, 'fear': 0.019609831273555756, 'trust': 0.015457083471119404, 'pessimism': 0.00761035829782486, 'sadness': 0.006127986125648022, 'love': 0.0028779366984963417}",not-hate,0.995307981967926,"{'not-hate': 0.995307981967926, 'hate': 0.004692005459219217}",non-offensive,0.8984547853469849,"{'non-offensive': 0.8984547853469849, 'offensive': 0.10154525935649872}",4.0,Republicans vs democrats,0.4228484,"🚨EXCLUSIVE🚨 from @henryrodgersdc @Jim_Jordan, House Republicans Launch Investigation Into Blackrock, Vanguard, Others Over Woke ESG Practices https://t.co/qYUtYBhVsn",exclusive house republican launch investigation blackrock vanguard woke esg practice,"[('house', [4, 6]), ('republican', [6, 4]), ('woke', [4, 6]), ('practice', [4, 6]), ('exclusive', [4]), ('investigation', [4]), ('launch', [6, 4]), ('vanguard', [6]), ('blackrock', [6]), ('esg', [6])]","[('house', ['Republicans vs democrats', 'Election/debate']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('woke', ['Republicans vs democrats', 'Election/debate']), ('practice', ['Republicans vs democrats', 'Election/debate']), ('exclusive', ['Republicans vs democrats']), ('investigation', ['Republicans vs democrats']), ('launch', ['Election/debate', 'Republicans vs democrats']), ('vanguard', ['Election/debate']), ('blackrock', ['Election/debate']), ('esg', ['Election/debate'])]"
Jim_Jordan,2023-07-06 23:15:22+00:00,6,Election/debate,0.47269544,neutral,0.9596840739250184,"{'neutral': 0.9596840739250183, 'negative': 0.02070244587957859, 'positive': 0.019613521173596382}",anticipation,0.7087384462356567,"{'anticipation': 0.7087384462356567, 'optimism': 0.06558749079704285, 'disgust': 0.04475432261824608, 'anger': 0.043619345873594284, 'surprise': 0.03663123771548271, 'joy': 0.035902272909879684, 'trust': 0.02401111088693142, 'fear': 0.022136379033327103, 'pessimism': 0.009480413980782032, 'sadness': 0.006654141005128622, 'love': 0.0024848850443959236}",not-hate,0.9974948167800904,"{'not-hate': 0.9974948167800903, 'hate': 0.002505214186385274}",non-offensive,0.9212902784347534,"{'non-offensive': 0.9212902784347534, 'offensive': 0.07870975136756897}",4.0,Republicans vs democrats,0.46469623,"RT @EXCLUSIVE: Jim Jordan, House Republicans Launch Investigation Into BlackRock, Vanguard, Others Over ESG Practices Read all about it here first for ⁦@DailyCaller⁩: https://t.co/AYU1hrS3d1",jim jordan house republican launch investigation blackrock vanguard esg practice read,"[('house', [4, 6]), ('jordan', [4]), ('jim', [4]), ('republican', [6, 4]), ('read', [6, 4]), ('practice', [4, 6]), ('investigation', [4]), ('launch', [6, 4]), ('vanguard', [6]), ('blackrock', [6]), ('esg', [6])]","[('house', ['Republicans vs democrats', 'Election/debate']), ('jordan', ['Republicans vs democrats']), ('jim', ['Republicans vs democrats']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('read', ['Election/debate', 'Republicans vs democrats']), ('practice', ['Republicans vs democrats', 'Election/debate']), ('investigation', ['Republicans vs democrats']), ('launch', ['Election/debate', 'Republicans vs democrats']), ('vanguard', ['Election/debate']), ('blackrock', ['Election/debate']), ('esg', ['Election/debate'])]"
