username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Steve_Dangerous,2023-08-24 23:17:30+00:00,2,War,0.41486663,negative,0.698895275592804,"{'negative': 0.698895275592804, 'neutral': 0.26213589310646057, 'positive': 0.03896879404783249}",anger,0.7883427143096924,"{'anger': 0.7883427143096924, 'disgust': 0.20581825077533722, 'fear': 0.0018865863094106317, 'sadness': 0.0013970042346045375, 'pessimism': 0.0006874994141981006, 'anticipation': 0.0006603983347304165, 'optimism': 0.0005396805936470628, 'joy': 0.0002561108267400414, 'surprise': 0.00017523537098895758, 'trust': 0.00014925484720151871, 'love': 8.724975486984476e-05}",5.0,Border/community/family,0.3348516,#America #USA WAKE UP! Say #NoToTrump #No2Trump #USElection2024 #Election2024 friend of #PutinWarCriminal #ruzzia,wake friend,"[('wake', [2]), ('friend', [5, 2])]","[('wake', ['War']), ('friend', ['Border/community/family', 'War'])]"
IngrahamAngle,2023-08-25 00:00:23+00:00,2,War,0.44795695,neutral,0.9081368446350098,"{'neutral': 0.9081368446350098, 'positive': 0.08432804048061371, 'negative': 0.007535075303167105}",anticipation,0.48513263463974,"{'anticipation': 0.48513263463974, 'disgust': 0.11512752622365952, 'sadness': 0.11365087330341339, 'fear': 0.0785033330321312, 'pessimism': 0.07058954238891602, 'anger': 0.04691478610038757, 'surprise': 0.038488809019327164, 'optimism': 0.02657848596572876, 'joy': 0.014690354466438293, 'trust': 0.00875956192612648, 'love': 0.0015641204081475735}",6.0,Election/debate,0.40200695,Tune in tonight to The Ingraham Angle at 7 PM/E @MZHemingway @CharlesHurt @VivekGRamaswamy @mrddmia @WisenbergSol @timparlatore @VDHanson https://t.co/J0Quq7g680,tune tonight ingraham angle  ,"[('tonight', [6, 2]), ('tune', [6]), ('angle', [2]), ('ingraham', [2])]","[('tonight', ['Election/debate', 'War']), ('tune', ['Election/debate']), ('angle', ['War']), ('ingraham', ['War'])]"
SenDuckworth,2023-08-25 01:30:17+00:00,2,War,0.6823921,negative,0.8941149711608887,"{'negative': 0.8941149711608887, 'neutral': 0.10006457567214966, 'positive': 0.005820469465106726}",anger,0.669920802116394,"{'anger': 0.669920802116394, 'disgust': 0.31922444701194763, 'sadness': 0.004241752903908491, 'fear': 0.0037417758721858263, 'pessimism': 0.0013884680811315775, 'anticipation': 0.0006237045163288713, 'optimism': 0.0003252946771681309, 'surprise': 0.00023141033307183534, 'joy': 0.0001333291584160179, 'trust': 0.00011083808931289241, 'love': 5.816720658913255e-05}",7.0,Abortion/rights/guns,0.15133587,"""More assault weapons"" is not the answer. The answer is a nationwide ban on weapons of war that have no business being on our streets in the first place.",assault weapon answer answer nationwide ban weapon war business street place,"[('ban', [7, 2]), ('weapon', [2, 8]), ('street', [2, 8]), ('war', [2]), ('place', [2, 7]), ('business', [8, 2]), ('answer', [2]), ('nationwide', [7, 8]), ('assault', [2, 7])]","[('ban', ['Abortion/rights/guns', 'War']), ('weapon', ['War', 'Infrastructure/job/energy']), ('street', ['War', 'Infrastructure/job/energy']), ('war', ['War']), ('place', ['War', 'Abortion/rights/guns']), ('business', ['Infrastructure/job/energy', 'War']), ('answer', ['War']), ('nationwide', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('assault', ['War', 'Abortion/rights/guns'])]"
VivekGRamaswamy,2023-08-25 01:37:52+00:00,2,War,0.41797933,positive,0.9656792879104614,"{'positive': 0.9656792879104614, 'neutral': 0.03184546157717705, 'negative': 0.0024752821773290634}",joy,0.6432696580886841,"{'joy': 0.6432696580886841, 'anticipation': 0.2237701565027237, 'optimism': 0.07815796881914139, 'surprise': 0.01918131113052368, 'trust': 0.012219038791954517, 'disgust': 0.005607966333627701, 'love': 0.005365315824747086, 'sadness': 0.004954443778842688, 'anger': 0.004309093113988638, 'pessimism': 0.00228487397544086, 'fear': 0.0008801643270999193}",6.0,Election/debate,0.4117911,RT @karaswisher: Best nickname I have heard so far for this tech bro: RamaSMARMY. Add yours below — leaving comments open (for now) for thi…,best nickname heard far tech bro ramasmarmy add leaving comment open thi,"[('comment', [2, 6]), ('open', [6, 2]), ('far', [6, 2]), ('best', [6, 2]), ('heard', [6, 8]), ('leaving', [6]), ('tech', [8]), ('add', [6, 8]), ('bro', [2]), ('nickname', [2]), ('ramasmarmy', [2]), ('thi', [2])]","[('comment', ['War', 'Election/debate']), ('open', ['Election/debate', 'War']), ('far', ['Election/debate', 'War']), ('best', ['Election/debate', 'War']), ('heard', ['Election/debate', 'Infrastructure/job/energy']), ('leaving', ['Election/debate']), ('tech', ['Infrastructure/job/energy']), ('add', ['Election/debate', 'Infrastructure/job/energy']), ('bro', ['War']), ('nickname', ['War']), ('ramasmarmy', ['War']), ('thi', ['War'])]"
laurenboebert,2023-08-25 02:41:54+00:00,2,War,0.36967593,neutral,0.7847315669059753,"{'neutral': 0.7847315669059753, 'negative': 0.1521223932504654, 'positive': 0.06314603239297867}",anticipation,0.593751072883606,"{'anticipation': 0.593751072883606, 'joy': 0.13268974423408508, 'optimism': 0.08948638290166855, 'sadness': 0.05071069672703743, 'surprise': 0.03110225684940815, 'disgust': 0.029279936105012894, 'pessimism': 0.02473536878824234, 'trust': 0.019639048725366592, 'anger': 0.012555778957903385, 'fear': 0.010848640464246273, 'love': 0.005201058927923441}",8.0,Infrastructure/job/energy,0.28059006,Not all heroes wear capes. https://t.co/gtwAkU6dD6,hero wear cape,"[('wear', [2]), ('hero', [5, 2]), ('cape', [8])]","[('wear', ['War']), ('hero', ['Border/community/family', 'War']), ('cape', ['Infrastructure/job/energy'])]"
NRSC,2023-08-25 16:00:21+00:00,2,War,0.5109341,neutral,0.9268475770950316,"{'neutral': 0.9268475770950317, 'positive': 0.04207819700241089, 'negative': 0.031074218451976776}",anticipation,0.6877490282058716,"{'anticipation': 0.6877490282058716, 'joy': 0.15641184151172638, 'surprise': 0.047800492495298386, 'optimism': 0.04104120284318924, 'trust': 0.018243074417114258, 'disgust': 0.015206353738904, 'anger': 0.010685395449399948, 'sadness': 0.007172179874032736, 'pessimism': 0.006034675519913435, 'fear': 0.006020379718393087, 'love': 0.0036354640033096075}",6.0,Election/debate,0.42080843,RT @MikeKBerg: 👀 Jon Tester challenger hits vulnerable Democrat with drag queen story hour ad. #MTSen https://t.co/GsNQKmObdZ,jon tester challenger hit vulnerable democrat drag queen story hour ,"[('hour', [6, 2]), ('story', [6, 2]), ('hit', [6, 2]), ('democrat', [2, 6]), ('vulnerable', [6, 2]), ('drag', [2]), ('queen', [2, 6]), ('jon', [2]), ('challenger', [6]), ('tester', [2])]","[('hour', ['Election/debate', 'War']), ('story', ['Election/debate', 'War']), ('hit', ['Election/debate', 'War']), ('democrat', ['War', 'Election/debate']), ('vulnerable', ['Election/debate', 'War']), ('drag', ['War']), ('queen', ['War', 'Election/debate']), ('jon', ['War']), ('challenger', ['Election/debate']), ('tester', ['War'])]"
marwilliamson,2023-08-25 16:30:25+00:00,2,War,0.46496207,neutral,0.7650631666183472,"{'neutral': 0.7650631666183472, 'negative': 0.12136232852935791, 'positive': 0.11357446759939194}",optimism,0.7703734040260315,"{'optimism': 0.7703734040260315, 'anticipation': 0.095431387424469, 'anger': 0.029204193502664566, 'trust': 0.027083659544587135, 'disgust': 0.02233106829226017, 'pessimism': 0.018170999363064766, 'sadness': 0.012519769370555878, 'joy': 0.011119452305138111, 'fear': 0.010101095773279667, 'surprise': 0.0024037277325987816, 'love': 0.001261180266737938}",8.0,Infrastructure/job/energy,0.44115153,We need a mass mobilization from a dirty economy to a clean economy. #Marianne2024 #ClimateCrisis https://t.co/PeZucjxF9J,need mass mobilization dirty economy clean economy,"[('need', [8, 2]), ('mass', [2]), ('economy', [8, 2]), ('dirty', [2]), ('clean', [8]), ('mobilization', [2])]","[('need', ['Infrastructure/job/energy', 'War']), ('mass', ['War']), ('economy', ['Infrastructure/job/energy', 'War']), ('dirty', ['War']), ('clean', ['Infrastructure/job/energy']), ('mobilization', ['War'])]"
marwilliamson,2023-08-25 16:33:03+00:00,2,War,0.28494674,positive,0.7091014981269836,"{'positive': 0.7091014981269836, 'neutral': 0.17124687135219574, 'negative': 0.11965160816907883}",joy,0.7231863141059875,"{'joy': 0.7231863141059875, 'anger': 0.17441478371620178, 'disgust': 0.06225338950753212, 'optimism': 0.02365938201546669, 'surprise': 0.00513036921620369, 'anticipation': 0.0039148819632828236, 'love': 0.003153767203912139, 'trust': 0.0017502610571682453, 'sadness': 0.0013829063391312957, 'fear': 0.0005850509041920304, 'pessimism': 0.0005689564277417958}",6.0,Election/debate,0.24950579,"I’m thrilled about this. Absolutely infuriating that grad students were selling their plasma in order to make ends meet! It’s clear what to do in these situations: Form for a union. Stick with it. Persevere. Congratulations, guys!",thrilled absolutely infuriating grad student selling plasma order end meet clear situation form union stick persevere congratulation guy,"[('situation', [2, 6]), ('clear', [7, 2]), ('form', [7, 2]), ('order', [7, 6]), ('student', [8, 7]), ('union', [8, 2]), ('end', [2, 7]), ('guy', [2, 6]), ('absolutely', [2, 6]), ('congratulation', [7, 8]), ('selling', [2, 8]), ('meet', [6, 8]), ('stick', [6]), ('grad', [6]), ('thrilled', [8, 6]), ('persevere', [2]), ('infuriating', [7]), ('plasma', [7])]","[('situation', ['War', 'Election/debate']), ('clear', ['Abortion/rights/guns', 'War']), ('form', ['Abortion/rights/guns', 'War']), ('order', ['Abortion/rights/guns', 'Election/debate']), ('student', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('union', ['Infrastructure/job/energy', 'War']), ('end', ['War', 'Abortion/rights/guns']), ('guy', ['War', 'Election/debate']), ('absolutely', ['War', 'Election/debate']), ('congratulation', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('selling', ['War', 'Infrastructure/job/energy']), ('meet', ['Election/debate', 'Infrastructure/job/energy']), ('stick', ['Election/debate']), ('grad', ['Election/debate']), ('thrilled', ['Infrastructure/job/energy', 'Election/debate']), ('persevere', ['War']), ('infuriating', ['Abortion/rights/guns']), ('plasma', ['Abortion/rights/guns'])]"
VivekGRamaswamy,2023-08-25 16:38:46+00:00,2,War,0.47020036,negative,0.7761171460151672,"{'negative': 0.7761171460151672, 'neutral': 0.2113083004951477, 'positive': 0.012574512511491776}",anger,0.8253735899925232,"{'anger': 0.8253735899925232, 'disgust': 0.16854870319366455, 'sadness': 0.0016004495555534959, 'anticipation': 0.0013403057819232345, 'joy': 0.0007829715614207089, 'optimism': 0.0007326124468818307, 'pessimism': 0.0007042434881441295, 'surprise': 0.00034366382169537246, 'fear': 0.00025255707441829145, 'trust': 0.00021772818581666797, 'love': 0.00010307796037523076}",8.0,Infrastructure/job/energy,0.32255217,"RT @If your going to trash my guest, at least put some effort into your research. @VivekGRamaswamy is not a WEF guy. In fact, it’s quit the opposite of you do your research. https://t.co/WBTL8c8t48",going trash guest effort research wef guy fact quit opposite research,"[('fact', [2, 6]), ('going', [2, 6]), ('guy', [2, 6]), ('effort', [8, 6]), ('quit', [8, 6]), ('guest', [6]), ('research', [8, 6]), ('opposite', [2]), ('trash', [2]), ('wef', [2])]","[('fact', ['War', 'Election/debate']), ('going', ['War', 'Election/debate']), ('guy', ['War', 'Election/debate']), ('effort', ['Infrastructure/job/energy', 'Election/debate']), ('quit', ['Infrastructure/job/energy', 'Election/debate']), ('guest', ['Election/debate']), ('research', ['Infrastructure/job/energy', 'Election/debate']), ('opposite', ['War']), ('trash', ['War']), ('wef', ['War'])]"
VivekGRamaswamy,2023-08-25 17:27:27+00:00,2,War,0.3765845,negative,0.5774192214012146,"{'negative': 0.5774192214012146, 'neutral': 0.393984317779541, 'positive': 0.02859649807214737}",anger,0.5383018851280212,"{'anger': 0.5383018851280212, 'optimism': 0.2302217185497284, 'disgust': 0.10734672099351883, 'anticipation': 0.06859162449836731, 'joy': 0.020587915554642677, 'trust': 0.016965726390480995, 'pessimism': 0.005632495507597923, 'fear': 0.0042588962242007256, 'surprise': 0.003955134656280279, 'sadness': 0.0028599929064512253, 'love': 0.0012778749223798513}",8.0,Infrastructure/job/energy,0.24015607,"The Establishment's position on Taiwan right now is a total joke: embrace the “One China"" policy, refuse to state whether we'll defend Taiwan, & criticize Trump for *picking up the phone* when the Taiwanese president called. I'll speak TRUTH with clarity: we WILL vigorously defend Taiwan *at least* until we achieve semiconductor independence while building up other deterrence strategies in the meantime. This is how we stop Chinese aggression & advance U.S. interests while avoiding World War III.",establishment  position taiwan right total joke embrace china policy refuse state defend taiwan criticize trump picking phone taiwanese president called speak truth clarity vigorously defend taiwan achieve semiconductor independence building deterrence strategy meantime stop chinese aggression advance  interest avoiding world war iii,"[('building', [8, 5]), ('state', [8, 5]), ('war', [2, 5]), ('world', [2, 8]), ('interest', [4, 2]), ('position', [2, 4]), ('called', [2, 4]), ('trump', [4, 2]), ('phone', [4, 8]), ('president', [4, 2]), ('china', [2, 8]), ('taiwan', [2, 8]), ('right', [2, 4]), ('truth', [4, 2]), ('joke', [2, 4]), ('total', [4, 2]), ('stop', [2, 4]), ('strategy', [2, 8]), ('refuse', [2, 4]), ('policy', [2, 4]), ('criticize', [8]), ('advance', [8, 4]), ('aggression', [2, 5]), ('iii', [5]), ('speak', [2, 4]), ('picking', [4]), ('independence', [5, 8]), ('defend', [2, 5]), ('chinese', [2, 4]), ('avoiding', [2, 8]), ('clarity', [2]), ('achieve', [8, 5]), ('semiconductor', [8]), ('embrace', [5, 8]), ('establishment', [2, 4]), ('vigorously', [4]), ('deterrence', [8]), ('meantime', [8]), ('taiwanese', [5])]","[('building', ['Infrastructure/job/energy', 'Border/community/family']), ('state', ['Infrastructure/job/energy', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('world', ['War', 'Infrastructure/job/energy']), ('interest', ['Republicans vs democrats', 'War']), ('position', ['War', 'Republicans vs democrats']), ('called', ['War', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('phone', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('president', ['Republicans vs democrats', 'War']), ('china', ['War', 'Infrastructure/job/energy']), ('taiwan', ['War', 'Infrastructure/job/energy']), ('right', ['War', 'Republicans vs democrats']), ('truth', ['Republicans vs democrats', 'War']), ('joke', ['War', 'Republicans vs democrats']), ('total', ['Republicans vs democrats', 'War']), ('stop', ['War', 'Republicans vs democrats']), ('strategy', ['War', 'Infrastructure/job/energy']), ('refuse', ['War', 'Republicans vs democrats']), ('policy', ['War', 'Republicans vs democrats']), ('criticize', ['Infrastructure/job/energy']), ('advance', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('aggression', ['War', 'Border/community/family']), ('iii', ['Border/community/family']), ('speak', ['War', 'Republicans vs democrats']), ('picking', ['Republicans vs democrats']), ('independence', ['Border/community/family', 'Infrastructure/job/energy']), ('defend', ['War', 'Border/community/family']), ('chinese', ['War', 'Republicans vs democrats']), ('avoiding', ['War', 'Infrastructure/job/energy']), ('clarity', ['War']), ('achieve', ['Infrastructure/job/energy', 'Border/community/family']), ('semiconductor', ['Infrastructure/job/energy']), ('embrace', ['Border/community/family', 'Infrastructure/job/energy']), ('establishment', ['War', 'Republicans vs democrats']), ('vigorously', ['Republicans vs democrats']), ('deterrence', ['Infrastructure/job/energy']), ('meantime', ['Infrastructure/job/energy']), ('taiwanese', ['Border/community/family'])]"
IngrahamAngle,2023-08-25 17:30:10+00:00,2,War,0.7807862,neutral,0.6584056615829468,"{'neutral': 0.6584056615829468, 'positive': 0.3341461420059204, 'negative': 0.007448151241987944}",joy,0.8670060634613037,"{'joy': 0.8670060634613037, 'optimism': 0.08193746209144592, 'anticipation': 0.03275137022137642, 'love': 0.005310429725795984, 'trust': 0.005220753140747547, 'surprise': 0.0038590235635638237, 'sadness': 0.0011274728458374739, 'fear': 0.001031422521919012, 'disgust': 0.0007547769346274436, 'pessimism': 0.000539646774996072, 'anger': 0.0004615882644429803}",6.0,Election/debate,0.03142606,Stop to watch the butterflies. https://t.co/UuzMiWhBYc,stop watch butterfly,"[('watch', [2]), ('stop', [2]), ('butterfly', [2])]","[('watch', ['War']), ('stop', ['War']), ('butterfly', ['War'])]"
NikkiHaley,2023-08-25 17:38:32+00:00,2,War,0.92695326,negative,0.6299898028373718,"{'negative': 0.6299898028373718, 'neutral': 0.36083006858825684, 'positive': 0.009180101566016674}",anger,0.4851375222206116,"{'anger': 0.4851375222206116, 'disgust': 0.48263072967529297, 'fear': 0.01732216402888298, 'sadness': 0.006879286374896765, 'pessimism': 0.0028330113273113966, 'anticipation': 0.0027026329189538956, 'surprise': 0.0012408526381477714, 'optimism': 0.0005705549265258014, 'joy': 0.0003849883214570582, 'trust': 0.00020062389376107603, 'love': 9.771973418537527e-05}",6.0,Election/debate,0.010455736,"RT @.@NikkiHaley says Putin 'killed Prigozhin,' blasts Ramaswamy for 'choosing a murderer' over pro-America Ukraine https://t.co/qxa8s1Kpwq",say putin killed prigozhin blast ramaswamy choosing murderer pro america ukraine,"[('putin', [2]), ('america', [2]), ('ukraine', [2]), ('pro', [2]), ('killed', [2]), ('blast', [2]), ('say', [2]), ('ramaswamy', [2]), ('prigozhin', [2]), ('murderer', [2]), ('choosing', [2])]","[('putin', ['War']), ('america', ['War']), ('ukraine', ['War']), ('pro', ['War']), ('killed', ['War']), ('blast', ['War']), ('say', ['War']), ('ramaswamy', ['War']), ('prigozhin', ['War']), ('murderer', ['War']), ('choosing', ['War'])]"
VivekGRamaswamy,2023-08-25 20:02:20+00:00,2,War,0.68322814,negative,0.6076700091362,"{'negative': 0.6076700091362, 'neutral': 0.3623305857181549, 'positive': 0.02999940887093544}",optimism,0.3429018259048462,"{'optimism': 0.3429018259048462, 'anger': 0.28063133358955383, 'anticipation': 0.13688868284225464, 'disgust': 0.10129009932279587, 'fear': 0.06932800263166428, 'trust': 0.03410230204463005, 'pessimism': 0.016780594363808632, 'sadness': 0.006375701166689396, 'joy': 0.005872126203030348, 'surprise': 0.004478334449231625, 'love': 0.0013510116841644049}",5.0,Border/community/family,0.28048056,"The foreign policy establishment needs to wake up from its slumber: the USSR doesn't exist anymore, but Communist China does & the CCP powers our entire way of life today. If that were a Russian spy balloon flying over our homeland, we'd have shot it down in an instant & ratcheted up sanctions. But we didn't because we depend on China, in ways we never depended on the USSR. I will lead us towards economic independence from the CCP & disband the Russia-China alliance – this is how we deter Chinese aggression while avoiding World War III.",foreign policy establishment need wake slumber ussr exist anymore communist china ccp power entire way life today russian spy balloon flying homeland shot instant ratcheted sanction depend china way depended ussr lead economic independence ccp disband russia china alliance deter chinese aggression avoiding world war iii,"[('russia', [2, 5]), ('today', [5, 2]), ('war', [2, 5]), ('way', [2, 5]), ('world', [2, 5]), ('shot', [2, 5]), ('lead', [2, 5]), ('russian', [2, 5]), ('china', [2, 5]), ('power', [2, 5]), ('need', [2, 5]), ('life', [5, 2]), ('homeland', [5]), ('wake', [2]), ('entire', [2, 5]), ('flying', [5]), ('communist', [2, 5]), ('policy', [2, 5]), ('alliance', [5]), ('aggression', [2, 5]), ('exist', [2, 5]), ('foreign', [2, 5]), ('iii', [5]), ('spy', [2, 5]), ('independence', [5]), ('anymore', [2]), ('sanction', [2, 5]), ('ccp', [2, 5]), ('chinese', [2, 5]), ('avoiding', [2]), ('instant', [5]), ('economic', [2]), ('deter', [5]), ('depend', [2]), ('establishment', [2, 5]), ('balloon', [2, 5]), ('slumber', [3]), ('ussr', [2]), ('ratcheted', [2]), ('disband', [2, 5]), ('depended', [2])]","[('russia', ['War', 'Border/community/family']), ('today', ['Border/community/family', 'War']), ('war', ['War', 'Border/community/family']), ('way', ['War', 'Border/community/family']), ('world', ['War', 'Border/community/family']), ('shot', ['War', 'Border/community/family']), ('lead', ['War', 'Border/community/family']), ('russian', ['War', 'Border/community/family']), ('china', ['War', 'Border/community/family']), ('power', ['War', 'Border/community/family']), ('need', ['War', 'Border/community/family']), ('life', ['Border/community/family', 'War']), ('homeland', ['Border/community/family']), ('wake', ['War']), ('entire', ['War', 'Border/community/family']), ('flying', ['Border/community/family']), ('communist', ['War', 'Border/community/family']), ('policy', ['War', 'Border/community/family']), ('alliance', ['Border/community/family']), ('aggression', ['War', 'Border/community/family']), ('exist', ['War', 'Border/community/family']), ('foreign', ['War', 'Border/community/family']), ('iii', ['Border/community/family']), ('spy', ['War', 'Border/community/family']), ('independence', ['Border/community/family']), ('anymore', ['War']), ('sanction', ['War', 'Border/community/family']), ('ccp', ['War', 'Border/community/family']), ('chinese', ['War', 'Border/community/family']), ('avoiding', ['War']), ('instant', ['Border/community/family']), ('economic', ['War']), ('deter', ['Border/community/family']), ('depend', ['War']), ('establishment', ['War', 'Border/community/family']), ('balloon', ['War', 'Border/community/family']), ('slumber', ['News/radio/livestream']), ('ussr', ['War']), ('ratcheted', ['War']), ('disband', ['War', 'Border/community/family']), ('depended', ['War'])]"
VivekGRamaswamy,2023-08-25 21:22:09+00:00,2,War,0.7810058,positive,0.6858079433441162,"{'positive': 0.6858079433441162, 'neutral': 0.29480427503585815, 'negative': 0.01938779279589653}",joy,0.9230381846427916,"{'joy': 0.9230381846427917, 'optimism': 0.058967072516679764, 'anticipation': 0.007604676298797131, 'love': 0.003234851872548461, 'trust': 0.002905091503635049, 'surprise': 0.0024336448404937983, 'anger': 0.0006886182236485183, 'disgust': 0.0005785373505204916, 'sadness': 0.0002445155696477741, 'pessimism': 0.0001578202354721725, 'fear': 0.00014708554954268038}",4.0,Republicans vs democrats,0.031350046,RT @ScottAdamsSays: Kinda perfect answer.,kind perfect answer,"[('answer', [2]), ('perfect', [2]), ('kind', [2])]","[('answer', ['War']), ('perfect', ['War']), ('kind', ['War'])]"
WashTimesOpEd,2023-08-25 23:18:56+00:00,2,War,0.3771823,neutral,0.8585841059684753,"{'neutral': 0.8585841059684753, 'negative': 0.08769692480564117, 'positive': 0.05371895805001259}",fear,0.7974700331687927,"{'fear': 0.7974700331687927, 'optimism': 0.10412835329771042, 'anticipation': 0.0514148473739624, 'pessimism': 0.00959142204374075, 'disgust': 0.00948454812169075, 'trust': 0.009132502600550652, 'anger': 0.0074669900350272655, 'joy': 0.004260854329913855, 'sadness': 0.003895025933161378, 'surprise': 0.002459845272824168, 'love': 0.0006956562283448875}",3.0,News/radio/livestream,0.17676955,"Trevor Lewis and @TheFrackingGuy: ""The world is finally waking up to the danger of reliance on Russia, Iran and other adversaries for energy."" https://t.co/3e0vP9Gm6g",trevor lewis world finally waking danger reliance russia iran adversary energy,"[('russia', [2, 4]), ('world', [2, 1]), ('waking', [4]), ('iran', [2]), ('finally', [1, 4]), ('energy', [1, 4]), ('danger', [2, 4]), ('trevor', [3]), ('lewis', [7]), ('adversary', [2, 4]), ('reliance', [3])]","[('russia', ['War', 'Republicans vs democrats']), ('world', ['War', 'American/economics/health']), ('waking', ['Republicans vs democrats']), ('iran', ['War']), ('finally', ['American/economics/health', 'Republicans vs democrats']), ('energy', ['American/economics/health', 'Republicans vs democrats']), ('danger', ['War', 'Republicans vs democrats']), ('trevor', ['News/radio/livestream']), ('lewis', ['Abortion/rights/guns']), ('adversary', ['War', 'Republicans vs democrats']), ('reliance', ['News/radio/livestream'])]"
VivekGRamaswamy,2023-08-25 23:55:29+00:00,2,War,0.6440819,positive,0.7639637589454651,"{'positive': 0.7639637589454651, 'neutral': 0.2132921665906906, 'negative': 0.022744014859199524}",optimism,0.8865573406219482,"{'optimism': 0.8865573406219482, 'joy': 0.044188156723976135, 'anticipation': 0.02718218043446541, 'trust': 0.019081655889749527, 'anger': 0.01489992719143629, 'disgust': 0.003507547080516815, 'pessimism': 0.0012206198880448937, 'surprise': 0.0009474881808273494, 'love': 0.00093708565691486, 'sadness': 0.0007787093636579812, 'fear': 0.0006992858252488077}",6.0,Election/debate,0.23565435,"Excellence over victimhood. Merit over grievance. Self-governance over aristocracy. That’s what it means to be American. If the GOP owns that, we win 2024 in a landslide. 📍 Newton, Iowa https://t.co/SqzXcXuskC",excellence victimhood merit grievance self governance aristocracy mean american gop owns win landslide newton iowa,"[('american', [2, 6]), ('gop', [6, 2]), ('win', [6, 2]), ('mean', [2, 6]), ('self', [2, 6]), ('iowa', [6, 5]), ('merit', [2]), ('grievance', [2]), ('owns', [2]), ('governance', [2, 6]), ('landslide', [6]), ('excellence', [5]), ('victimhood', [2]), ('aristocracy', [2]), ('newton', [2])]","[('american', ['War', 'Election/debate']), ('gop', ['Election/debate', 'War']), ('win', ['Election/debate', 'War']), ('mean', ['War', 'Election/debate']), ('self', ['War', 'Election/debate']), ('iowa', ['Election/debate', 'Border/community/family']), ('merit', ['War']), ('grievance', ['War']), ('owns', ['War']), ('governance', ['War', 'Election/debate']), ('landslide', ['Election/debate']), ('excellence', ['Border/community/family']), ('victimhood', ['War']), ('aristocracy', ['War']), ('newton', ['War'])]"
TheDemocrats,2023-08-26 01:39:13+00:00,2,War,0.659516,neutral,0.5611305236816406,"{'neutral': 0.5611305236816406, 'negative': 0.41723787784576416, 'positive': 0.021631639450788498}",anticipation,0.5999970436096191,"{'anticipation': 0.5999970436096191, 'disgust': 0.10513331741094589, 'optimism': 0.07940131425857544, 'anger': 0.05823218449950218, 'pessimism': 0.039429642260074615, 'fear': 0.0343652106821537, 'surprise': 0.027668731287121773, 'sadness': 0.02387961372733116, 'trust': 0.021107235923409462, 'joy': 0.008933106437325478, 'love': 0.0018525668419897556}",6.0,Election/debate,0.2570391,2024 Republican candidates don’t think that human behavior is causing climate change. https://t.co/gkr1xUNC17,republican candidate think human behavior causing climate change,"[('republican', [6, 2]), ('think', [2, 6]), ('candidate', [6]), ('change', [2, 6]), ('human', [2]), ('climate', [2, 6]), ('behavior', [2]), ('causing', [2])]","[('republican', ['Election/debate', 'War']), ('think', ['War', 'Election/debate']), ('candidate', ['Election/debate']), ('change', ['War', 'Election/debate']), ('human', ['War']), ('climate', ['War', 'Election/debate']), ('behavior', ['War']), ('causing', ['War'])]"
WashTimesOpEd,2023-08-26 05:26:51+00:00,2,War,0.48890737,negative,0.6527658700942993,"{'negative': 0.6527658700942993, 'neutral': 0.3375259041786194, 'positive': 0.009708181023597717}",disgust,0.4585149586200714,"{'disgust': 0.4585149586200714, 'anger': 0.33260947465896606, 'sadness': 0.07342532277107239, 'anticipation': 0.06371326744556427, 'pessimism': 0.042108383029699326, 'optimism': 0.012066488154232502, 'fear': 0.005653268191963434, 'surprise': 0.005599858704954386, 'joy': 0.0029499572701752186, 'trust': 0.002878847299143672, 'love': 0.0004801761533599347}",5.0,Border/community/family,0.44280118,"""The fact is, the Mexican government is not a partner of the United States, no matter how much this administration declares it to be so,"" writes @Mariah_Selene. https://t.co/IIblcFXZjg",fact mexican government partner united state matter administration declares writes,"[('state', [5, 2]), ('united', [5, 2]), ('administration', [5, 2]), ('fact', [2, 5]), ('government', [2, 5]), ('mexican', [5]), ('partner', [5]), ('matter', [2, 5]), ('declares', [2]), ('writes', [2, 5])]","[('state', ['Border/community/family', 'War']), ('united', ['Border/community/family', 'War']), ('administration', ['Border/community/family', 'War']), ('fact', ['War', 'Border/community/family']), ('government', ['War', 'Border/community/family']), ('mexican', ['Border/community/family']), ('partner', ['Border/community/family']), ('matter', ['War', 'Border/community/family']), ('declares', ['War']), ('writes', ['War', 'Border/community/family'])]"
