username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
CBCNews,2023-10-05 17:00:35+00:00,8,Infrastructure/job/energy,0.53339744,negative,0.504943311214447,"{'negative': 0.504943311214447, 'neutral': 0.4778759181499481, 'positive': 0.017180752009153366}",fear,0.8954073786735535,"{'fear': 0.8954073786735535, 'anticipation': 0.04784540832042694, 'optimism': 0.020933929830789566, 'pessimism': 0.013842085376381874, 'sadness': 0.006563170813024044, 'disgust': 0.0048655299469828606, 'trust': 0.003219490870833397, 'surprise': 0.002545726951211691, 'anger': 0.0021561922039836645, 'joy': 0.002107909182086587, 'love': 0.0005131256766617298}",not-hate,0.9981542229652404,"{'not-hate': 0.9981542229652405, 'hate': 0.001845815102569759}",non-offensive,0.9008909463882446,"{'non-offensive': 0.9008909463882446, 'offensive': 0.09910910576581955}",2.0,War,0.18148428,"#Analysis: Ukraine's fate is now tied to a tumultuous place: the U.S. Congress. Vital American funding for its defence is now swept up in uncertainty, but there are still several ways it could continue. Here's the outlook. https://t.co/tKYDp0Fr3I https://t.co/tKYDp0Fr3I",ukraine  fate tied tumultuous place  congress vital american funding defence swept uncertainty way continue outlook,"[('american', [8, 2]), ('way', [8, 2]), ('congress', [8, 7]), ('funding', [8, 2]), ('ukraine', [2, 6]), ('place', [8, 2]), ('continue', [8, 7]), ('uncertainty', [6]), ('defence', [8]), ('tied', [6, 2]), ('vital', [8]), ('fate', [2, 8]), ('swept', [8]), ('outlook', [7]), ('tumultuous', [8])]","[('american', ['Infrastructure/job/energy', 'War']), ('way', ['Infrastructure/job/energy', 'War']), ('congress', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('funding', ['Infrastructure/job/energy', 'War']), ('ukraine', ['War', 'Election/debate']), ('place', ['Infrastructure/job/energy', 'War']), ('continue', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('uncertainty', ['Election/debate']), ('defence', ['Infrastructure/job/energy']), ('tied', ['Election/debate', 'War']), ('vital', ['Infrastructure/job/energy']), ('fate', ['War', 'Infrastructure/job/energy']), ('swept', ['Infrastructure/job/energy']), ('outlook', ['Abortion/rights/guns']), ('tumultuous', ['Infrastructure/job/energy'])]"
RonDeSantis,2023-10-05 17:17:49+00:00,8,Infrastructure/job/energy,0.5430873,positive,0.9747894406318665,"{'positive': 0.9747894406318665, 'neutral': 0.019628075882792473, 'negative': 0.005582470912486315}",optimism,0.6352759003639221,"{'optimism': 0.6352759003639221, 'joy': 0.34823670983314514, 'trust': 0.008421092294156551, 'anticipation': 0.003541720099747181, 'love': 0.0026608435437083244, 'anger': 0.0005120589630678296, 'surprise': 0.0004861257621087134, 'fear': 0.00026891857851296663, 'disgust': 0.0002311994758201763, 'sadness': 0.00019775172404479235, 'pessimism': 0.00016769419016782194}",not-hate,0.9985495209693908,"{'not-hate': 0.9985495209693909, 'hate': 0.0014505002181977034}",non-offensive,0.913379430770874,"{'non-offensive': 0.913379430770874, 'offensive': 0.08662059903144836}",6.0,Election/debate,0.4068212,"I’m grateful to receive endorsements from 60 of our great Florida sheriffs. They know that I will restore Law and Order in this country. I won’t just tweet about it, I will ensure it. Enough talk! https://t.co/LZo5HBMAvd",grateful receive endorsement great florida sheriff know restore law order country tweet ensure talk,"[('know', [6, 8]), ('law', [8, 6]), ('order', [6, 8]), ('country', [8, 6]), ('florida', [6, 8]), ('great', [6, 8]), ('talk', [6, 8]), ('sheriff', [8]), ('receive', [8, 6]), ('ensure', [8, 6]), ('tweet', [6]), ('restore', [8]), ('grateful', [8, 6]), ('endorsement', [6])]","[('know', ['Election/debate', 'Infrastructure/job/energy']), ('law', ['Infrastructure/job/energy', 'Election/debate']), ('order', ['Election/debate', 'Infrastructure/job/energy']), ('country', ['Infrastructure/job/energy', 'Election/debate']), ('florida', ['Election/debate', 'Infrastructure/job/energy']), ('great', ['Election/debate', 'Infrastructure/job/energy']), ('talk', ['Election/debate', 'Infrastructure/job/energy']), ('sheriff', ['Infrastructure/job/energy']), ('receive', ['Infrastructure/job/energy', 'Election/debate']), ('ensure', ['Infrastructure/job/energy', 'Election/debate']), ('tweet', ['Election/debate']), ('restore', ['Infrastructure/job/energy']), ('grateful', ['Infrastructure/job/energy', 'Election/debate']), ('endorsement', ['Election/debate'])]"
GNOSIS40,2023-10-05 17:38:18+00:00,8,Infrastructure/job/energy,0.561927,negative,0.9076788425445556,"{'negative': 0.9076788425445557, 'neutral': 0.08241045475006104, 'positive': 0.009910753928124905}",anger,0.6626186370849609,"{'anger': 0.6626186370849609, 'disgust': 0.3297320008277893, 'sadness': 0.004061505198478699, 'fear': 0.001935511827468872, 'pessimism': 0.0006905684131197631, 'anticipation': 0.0003263952967245132, 'surprise': 0.00022307824110612273, 'joy': 0.00014242260658647865, 'optimism': 0.00012170555419288576, 'trust': 7.581600948469713e-05, 'love': 7.237160025397316e-05}",hate,0.9093085527420044,"{'hate': 0.9093085527420044, 'not-hate': 0.09069139510393143}",offensive,0.664953351020813,"{'offensive': 0.664953351020813, 'non-offensive': 0.335046648979187}",1.0,American/economics/health,0.06263289,#Republicans support this 👇 #RepublicansAreTraitors #RussianAssets #PutinPuppets #RepublicansBurnInHell #RussiaIsATerroristState #RussianWarCrimes,support,"[('support', [8])]","[('support', ['Infrastructure/job/energy'])]"
RepSherrill,2023-10-05 18:00:02+00:00,8,Infrastructure/job/energy,0.586183,positive,0.9642163515090942,"{'positive': 0.9642163515090942, 'neutral': 0.033866096287965775, 'negative': 0.0019176058704033494}",joy,0.9115981459617616,"{'joy': 0.9115981459617615, 'optimism': 0.07608744502067566, 'love': 0.004535715561360121, 'anticipation': 0.0035207096952944994, 'trust': 0.0028304499574005604, 'surprise': 0.0008776201284490526, 'fear': 0.0001506731059635058, 'anger': 0.00014436463243328035, 'disgust': 0.00011371885921107605, 'sadness': 7.334401743719354e-05, 'pessimism': 6.783911521779373e-05}",not-hate,0.9988424181938172,"{'not-hate': 0.9988424181938171, 'hate': 0.001157555729150772}",non-offensive,0.9528102278709412,"{'non-offensive': 0.9528102278709412, 'offensive': 0.04718979820609093}",5.0,Border/community/family,0.19958569,"Congrats to @MorrisCountyVSD, @CCM_edu, and the @MorrisCountyNJ Commissioners on the groundbreaking of the Morris County Career Training Center! This center will provide unique opportunities for students and working families while powering the NJ economy. @RandolphTwpNJ https://t.co/1rzExDib9I",congrats commissioner groundbreaking morris county career training center center provide unique opportunity student working family powering  economy,"[('student', [8, 5]), ('working', [8, 5]), ('family', [8, 5]), ('county', [8, 6]), ('opportunity', [8, 5]), ('morris', [6]), ('career', [8, 5]), ('center', [8, 5]), ('economy', [8, 6]), ('commissioner', [8]), ('provide', [8, 5]), ('unique', [5, 6]), ('groundbreaking', [3]), ('powering', [5]), ('training', [8, 5]), ('congrats', [8, 5])]","[('student', ['Infrastructure/job/energy', 'Border/community/family']), ('working', ['Infrastructure/job/energy', 'Border/community/family']), ('family', ['Infrastructure/job/energy', 'Border/community/family']), ('county', ['Infrastructure/job/energy', 'Election/debate']), ('opportunity', ['Infrastructure/job/energy', 'Border/community/family']), ('morris', ['Election/debate']), ('career', ['Infrastructure/job/energy', 'Border/community/family']), ('center', ['Infrastructure/job/energy', 'Border/community/family']), ('economy', ['Infrastructure/job/energy', 'Election/debate']), ('commissioner', ['Infrastructure/job/energy']), ('provide', ['Infrastructure/job/energy', 'Border/community/family']), ('unique', ['Border/community/family', 'Election/debate']), ('groundbreaking', ['News/radio/livestream']), ('powering', ['Border/community/family']), ('training', ['Infrastructure/job/energy', 'Border/community/family']), ('congrats', ['Infrastructure/job/energy', 'Border/community/family'])]"
timburchett,2023-10-05 18:00:14+00:00,8,Infrastructure/job/energy,0.32734337,neutral,0.6536827683448792,"{'neutral': 0.6536827683448792, 'negative': 0.20995698869228363, 'positive': 0.1363602578639984}",joy,0.5983238220214844,"{'joy': 0.5983238220214844, 'optimism': 0.31059929728507996, 'anticipation': 0.056710127741098404, 'trust': 0.008804794400930405, 'anger': 0.006927259732037783, 'disgust': 0.005818195175379515, 'surprise': 0.004515293054282665, 'sadness': 0.003563225269317627, 'love': 0.0026531799230724573, 'pessimism': 0.001646805671043694, 'fear': 0.0004380071477498859}",not-hate,0.9987378716468812,"{'not-hate': 0.9987378716468811, 'hate': 0.0012621430214494467}",non-offensive,0.8822609186172485,"{'non-offensive': 0.8822609186172485, 'offensive': 0.11773909628391266}",2.0,War,0.32257277,"It can’t all be slow pitch. He was fine, just doing his job.",slow pitch fine job,"[('job', [8, 2]), ('pitch', [3]), ('slow', [2, 8]), ('fine', [2, 8])]","[('job', ['Infrastructure/job/energy', 'War']), ('pitch', ['News/radio/livestream']), ('slow', ['War', 'Infrastructure/job/energy']), ('fine', ['War', 'Infrastructure/job/energy'])]"
BernieOhls53,2023-10-05 18:21:37+00:00,8,Infrastructure/job/energy,0.7077474,negative,0.6625151038169861,"{'negative': 0.6625151038169861, 'neutral': 0.3283083736896515, 'positive': 0.009176495485007763}",anger,0.4979362189769745,"{'anger': 0.4979362189769745, 'disgust': 0.47601234912872314, 'sadness': 0.0132035156711936, 'fear': 0.00905568152666092, 'pessimism': 0.002172821434214711, 'anticipation': 0.0006059934385120869, 'surprise': 0.0006050983211025596, 'optimism': 0.00013016071170568466, 'joy': 0.00011331876885378733, 'trust': 9.889459033729509e-05, 'love': 6.591457349713892e-05}",not-hate,0.9919613003730774,"{'not-hate': 0.9919613003730774, 'hate': 0.00803868006914854}",non-offensive,0.6886910796165466,"{'non-offensive': 0.6886910796165466, 'offensive': 0.31130892038345337}",6.0,Election/debate,0.041802015,It’s like #democrats don’t support the #indicted,like support,"[('support', [8]), ('like', [8])]","[('support', ['Infrastructure/job/energy']), ('like', ['Infrastructure/job/energy'])]"
SenatorHick,2023-10-05 18:56:57+00:00,8,Infrastructure/job/energy,0.84777033,positive,0.5292693972587585,"{'positive': 0.5292693972587585, 'neutral': 0.44623827934265137, 'negative': 0.024492336437106133}",optimism,0.8688610196113586,"{'optimism': 0.8688610196113586, 'anticipation': 0.06721717864274979, 'trust': 0.026106668636202812, 'joy': 0.01960492506623268, 'fear': 0.006445623002946377, 'pessimism': 0.0037420131266117096, 'sadness': 0.0027351134922355413, 'surprise': 0.0016577576752752066, 'love': 0.001313206972554326, 'anger': 0.001210758346132934, 'disgust': 0.0011058254167437553}",not-hate,0.9991835951805116,"{'not-hate': 0.9991835951805115, 'hate': 0.0008163981256075203}",non-offensive,0.8793543577194214,"{'non-offensive': 0.8793543577194214, 'offensive': 0.12064563482999802}",7.0,Abortion/rights/guns,0.12330314,"In the wake of SVB and other banks collapsing, we need to restore trust in our banking system. Our bipartisan bill will protect depositors—from working families to new small businesses—and help level the playing field for community banks and credit unions.",wake svb bank collapsing need restore trust banking system bipartisan bill protect depositorsfrom working family small businessesand help level playing field community bank credit union,"[('bank', [8]), ('system', [8, 7]), ('need', [8, 7]), ('help', [8]), ('working', [8, 7]), ('playing', [8, 7]), ('wake', [7]), ('union', [8]), ('family', [8, 7]), ('field', [8]), ('community', [8, 7]), ('protect', [8, 7]), ('bill', [8, 7]), ('small', [8]), ('level', [8, 7]), ('bipartisan', [8, 7]), ('credit', [8]), ('trust', [8, 7]), ('restore', [8, 7]), ('banking', [8]), ('svb', [8]), ('collapsing', [7]), ('businessesand', [8]), ('depositorsfrom', [8])]","[('bank', ['Infrastructure/job/energy']), ('system', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('need', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('help', ['Infrastructure/job/energy']), ('working', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('playing', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('wake', ['Abortion/rights/guns']), ('union', ['Infrastructure/job/energy']), ('family', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('field', ['Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('protect', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('bill', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('small', ['Infrastructure/job/energy']), ('level', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('bipartisan', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('credit', ['Infrastructure/job/energy']), ('trust', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('restore', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('banking', ['Infrastructure/job/energy']), ('svb', ['Infrastructure/job/energy']), ('collapsing', ['Abortion/rights/guns']), ('businessesand', ['Infrastructure/job/energy']), ('depositorsfrom', ['Infrastructure/job/energy'])]"
ERACoalition,2023-10-05 19:01:04+00:00,8,Infrastructure/job/energy,0.7165961,positive,0.6679882407188416,"{'positive': 0.6679882407188416, 'neutral': 0.31784605979919434, 'negative': 0.014165728352963924}",optimism,0.7544007897377014,"{'optimism': 0.7544007897377014, 'joy': 0.21629910171031952, 'trust': 0.013973688706755638, 'anticipation': 0.009720701724290848, 'love': 0.002949831774458289, 'surprise': 0.0007060154457576573, 'anger': 0.0004696824471466243, 'sadness': 0.00044504483230412006, 'fear': 0.0004149952146690339, 'pessimism': 0.00035711078089661896, 'disgust': 0.0002630277303978801}",not-hate,0.9985143542289734,"{'not-hate': 0.9985143542289734, 'hate': 0.0014855912886559963}",non-offensive,0.9234776496887208,"{'non-offensive': 0.9234776496887207, 'offensive': 0.07652237266302109}",7.0,Abortion/rights/guns,0.15686235,"📈Closing the #GenderWageGap for Latina women isn't just a goal—it's an economic imperative. When we support equal pay, we strengthen families, communities, and our nation as a whole. Learn more from @IWPResearch: https://t.co/CVHP39i2I5 #LatinaEqualPay #Trabajadoras",closing latina woman goalit  economic imperative support equal pay strengthen family community nation learn,"[('support', [8, 7]), ('family', [8, 7]), ('pay', [8, 4]), ('woman', [7, 8]), ('community', [8, 7]), ('closing', [8]), ('nation', [8, 7]), ('equal', [7, 4]), ('learn', [8, 7]), ('economic', [8]), ('strengthen', [8, 7]), ('imperative', [8]), ('latina', [4]), ('goalit', [8])]","[('support', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('family', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('pay', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('woman', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('closing', ['Infrastructure/job/energy']), ('nation', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('equal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('learn', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('economic', ['Infrastructure/job/energy']), ('strengthen', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('imperative', ['Infrastructure/job/energy']), ('latina', ['Republicans vs democrats']), ('goalit', ['Infrastructure/job/energy'])]"
Evalyn27,2023-10-05 19:03:35+00:00,8,Infrastructure/job/energy,0.45716828,negative,0.7987087368965149,"{'negative': 0.7987087368965149, 'neutral': 0.157134011387825, 'positive': 0.04415729641914368}",anger,0.574532151222229,"{'anger': 0.574532151222229, 'disgust': 0.4154259264469147, 'sadness': 0.0028923996724188328, 'fear': 0.002469336846843362, 'pessimism': 0.0010371829848736525, 'joy': 0.0010190644534304738, 'anticipation': 0.0009716889471746981, 'surprise': 0.0008266120566986501, 'optimism': 0.0005502239218913019, 'trust': 0.0001597838127054274, 'love': 0.00011572466610232368}",hate,0.9495350122451782,"{'hate': 0.9495350122451782, 'not-hate': 0.05046496540307999}",non-offensive,0.7806214690208435,"{'non-offensive': 0.7806214690208435, 'offensive': 0.21937856078147888}",4.0,Republicans vs democrats,0.44893646,"@rhonda_harbison @RepAndyBiggsAZ Great thread on how the #Republicans have no ideas to make our country better, only here to create chaos. #RepublicansAreTheProblem #PutinsPuppets",great thread idea country better create chaos,"[('chaos', [4]), ('country', [8, 4]), ('idea', [4, 8]), ('better', [8, 4]), ('great', [8, 4]), ('create', [8, 4]), ('thread', [4])]","[('chaos', ['Republicans vs democrats']), ('country', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('idea', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('better', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('great', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('create', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('thread', ['Republicans vs democrats'])]"
VivekGRamaswamy,2023-10-05 19:03:57+00:00,8,Infrastructure/job/energy,0.34409788,negative,0.8166974186897278,"{'negative': 0.8166974186897278, 'neutral': 0.16820015013217926, 'positive': 0.015102500095963478}",sadness,0.6238337159156799,"{'sadness': 0.6238337159156799, 'disgust': 0.18658405542373657, 'anger': 0.1108153760433197, 'pessimism': 0.056575752794742584, 'optimism': 0.006965124513953924, 'anticipation': 0.005846129264682531, 'joy': 0.0041975779458880424, 'surprise': 0.002100421814247966, 'fear': 0.0018145161448046565, 'trust': 0.0007979706861078739, 'love': 0.0004693616647273302}",not-hate,0.9979251623153688,"{'not-hate': 0.9979251623153687, 'hate': 0.0020748304668813944}",non-offensive,0.7840268015861511,"{'non-offensive': 0.7840268015861511, 'offensive': 0.2159731537103653}",2.0,War,0.32805875,"It's a shame those fixated on climate change and distant territorial disputes turn a blind eye to the struggles in our own backyard. Visited Flint, MI yesterday to shine a light on the real, pressing issues that demand our attention now. #ForgottenAmerica",shame fixated climate change distant territorial dispute turn blind eye struggle backyard visited flint  yesterday shine light real pressing issue demand attention,"[('blind', [2]), ('yesterday', [5, 8]), ('visited', [8, 5]), ('issue', [8, 5]), ('real', [2, 8]), ('change', [8, 2]), ('turn', [2, 5]), ('climate', [8, 2]), ('demand', [8, 5]), ('light', [5, 8]), ('eye', [2, 5]), ('backyard', [8]), ('struggle', [8, 5]), ('attention', [2, 5]), ('shame', [2]), ('territorial', [2, 5]), ('shine', [5]), ('pressing', [8]), ('dispute', [2]), ('flint', [8, 5]), ('distant', [5]), ('fixated', [5])]","[('blind', ['War']), ('yesterday', ['Border/community/family', 'Infrastructure/job/energy']), ('visited', ['Infrastructure/job/energy', 'Border/community/family']), ('issue', ['Infrastructure/job/energy', 'Border/community/family']), ('real', ['War', 'Infrastructure/job/energy']), ('change', ['Infrastructure/job/energy', 'War']), ('turn', ['War', 'Border/community/family']), ('climate', ['Infrastructure/job/energy', 'War']), ('demand', ['Infrastructure/job/energy', 'Border/community/family']), ('light', ['Border/community/family', 'Infrastructure/job/energy']), ('eye', ['War', 'Border/community/family']), ('backyard', ['Infrastructure/job/energy']), ('struggle', ['Infrastructure/job/energy', 'Border/community/family']), ('attention', ['War', 'Border/community/family']), ('shame', ['War']), ('territorial', ['War', 'Border/community/family']), ('shine', ['Border/community/family']), ('pressing', ['Infrastructure/job/energy']), ('dispute', ['War']), ('flint', ['Infrastructure/job/energy', 'Border/community/family']), ('distant', ['Border/community/family']), ('fixated', ['Border/community/family'])]"
RobertKennedyJr,2023-10-05 19:06:28+00:00,8,Infrastructure/job/energy,0.6450841,neutral,0.7639117240905762,"{'neutral': 0.7639117240905762, 'positive': 0.13532748818397522, 'negative': 0.10076072067022324}",optimism,0.4081701338291168,"{'optimism': 0.4081701338291168, 'anticipation': 0.353604793548584, 'anger': 0.06785037368535995, 'disgust': 0.06736557930707932, 'trust': 0.027622926980257034, 'joy': 0.023102831095457077, 'pessimism': 0.022141175344586372, 'sadness': 0.014299478381872177, 'surprise': 0.009268682450056076, 'fear': 0.005155322141945362, 'love': 0.001418701489455998}",not-hate,0.9938773512840272,"{'not-hate': 0.9938773512840271, 'hate': 0.006122647784650326}",non-offensive,0.7983201742172241,"{'non-offensive': 0.7983201742172241, 'offensive': 0.2016797959804535}",6.0,Election/debate,0.17979063,"If the USDA and EPA weren’t captured agencies, non-toxic agricultural practices would already be the norm. https://t.co/VOWxluHZfR",usda epa captured agency non toxic agricultural practice norm,"[('agency', [8, 6]), ('practice', [8, 6]), ('captured', [8]), ('non', [6, 8]), ('toxic', [8, 6]), ('norm', [6]), ('epa', [8]), ('agricultural', [8]), ('usda', [5])]","[('agency', ['Infrastructure/job/energy', 'Election/debate']), ('practice', ['Infrastructure/job/energy', 'Election/debate']), ('captured', ['Infrastructure/job/energy']), ('non', ['Election/debate', 'Infrastructure/job/energy']), ('toxic', ['Infrastructure/job/energy', 'Election/debate']), ('norm', ['Election/debate']), ('epa', ['Infrastructure/job/energy']), ('agricultural', ['Infrastructure/job/energy']), ('usda', ['Border/community/family'])]"
stephensemler,2023-10-05 19:17:36+00:00,8,Infrastructure/job/energy,0.46389702,negative,0.5856757164001465,"{'negative': 0.5856757164001465, 'neutral': 0.3835233747959137, 'positive': 0.030800892040133476}",disgust,0.4796690642833709,"{'disgust': 0.47966906428337097, 'anger': 0.40430039167404175, 'fear': 0.08197654038667679, 'anticipation': 0.010117674246430397, 'sadness': 0.008709489367902279, 'pessimism': 0.006484339013695717, 'surprise': 0.003633256768807769, 'optimism': 0.002868994139134884, 'joy': 0.001171769225038588, 'trust': 0.0007863671635277569, 'love': 0.0002821587841026485}",not-hate,0.9953497052192688,"{'not-hate': 0.9953497052192688, 'hate': 0.004650300368666649}",non-offensive,0.8083379864692688,"{'non-offensive': 0.8083379864692688, 'offensive': 0.19166199862957}",5.0,Border/community/family,0.3017422,"Biden just approved adding miles onto Trump's border wall. To build quickly, the Biden administration is disregarding about two dozen laws on clean air, safe drinking water, endangered species, environment, etc. https://t.co/xW4hJ35qqH",biden approved adding mile trump  border wall build quickly biden administration disregarding dozen law clean air safe drinking water endangered specie environment etc,"[('biden', [4, 5]), ('dozen', [8, 4]), ('wall', [5, 4]), ('administration', [8, 5]), ('law', [8, 5]), ('trump', [4, 5]), ('air', [8, 5]), ('border', [5, 4]), ('build', [8, 5]), ('safe', [8, 5]), ('water', [8, 5]), ('mile', [8, 5]), ('quickly', [8, 5]), ('environment', [8]), ('drinking', [8]), ('clean', [8, 4]), ('etc', [4]), ('approved', [8, 4]), ('adding', [8, 5]), ('specie', [5]), ('endangered', [5]), ('disregarding', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('dozen', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('wall', ['Border/community/family', 'Republicans vs democrats']), ('administration', ['Infrastructure/job/energy', 'Border/community/family']), ('law', ['Infrastructure/job/energy', 'Border/community/family']), ('trump', ['Republicans vs democrats', 'Border/community/family']), ('air', ['Infrastructure/job/energy', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('build', ['Infrastructure/job/energy', 'Border/community/family']), ('safe', ['Infrastructure/job/energy', 'Border/community/family']), ('water', ['Infrastructure/job/energy', 'Border/community/family']), ('mile', ['Infrastructure/job/energy', 'Border/community/family']), ('quickly', ['Infrastructure/job/energy', 'Border/community/family']), ('environment', ['Infrastructure/job/energy']), ('drinking', ['Infrastructure/job/energy']), ('clean', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('etc', ['Republicans vs democrats']), ('approved', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('adding', ['Infrastructure/job/energy', 'Border/community/family']), ('specie', ['Border/community/family']), ('endangered', ['Border/community/family']), ('disregarding', ['Border/community/family'])]"
NewDemCoalition,2023-10-05 19:18:20+00:00,8,Infrastructure/job/energy,0.43422487,negative,0.4973639547824859,"{'negative': 0.49736395478248596, 'neutral': 0.4848037660121918, 'positive': 0.017832353711128235}",anticipation,0.3497772812843323,"{'anticipation': 0.3497772812843323, 'optimism': 0.248862162232399, 'anger': 0.13604706525802612, 'fear': 0.08936209231615067, 'disgust': 0.07166826725006104, 'trust': 0.05641147866845131, 'pessimism': 0.017235534265637398, 'surprise': 0.013058065436780453, 'joy': 0.009513625875115395, 'sadness': 0.0050713540986180305, 'love': 0.002993049332872033}",not-hate,0.9976677298545836,"{'not-hate': 0.9976677298545837, 'hate': 0.002332253847271204}",non-offensive,0.8927661776542664,"{'non-offensive': 0.8927661776542664, 'offensive': 0.10723382234573364}",2.0,War,0.4183433,Ukraine’s fate and America’s credibility with our allies are on the line if far-right Republicans block funding to Ukraine. Watch New Dem @RepSpanberger explain why maintaining strong bipartisan support and funding for Ukraine is critical ⬇️ https://t.co/a6oZpANqna,ukraine fate america credibility ally line far right republican block funding ukraine watch dem explain maintaining strong bipartisan support funding ukraine critical,"[('support', [8, 2]), ('america', [8, 2]), ('funding', [8, 2]), ('ukraine', [2, 6]), ('republican', [6, 2]), ('watch', [6, 2]), ('critical', [8, 6]), ('right', [2, 8]), ('far', [2, 6]), ('explain', [2, 6]), ('bipartisan', [8]), ('line', [8, 2]), ('ally', [2, 8]), ('dem', [6, 2]), ('block', [8, 2]), ('strong', [8, 6]), ('credibility', [8]), ('maintaining', [8]), ('fate', [2, 8])]","[('support', ['Infrastructure/job/energy', 'War']), ('america', ['Infrastructure/job/energy', 'War']), ('funding', ['Infrastructure/job/energy', 'War']), ('ukraine', ['War', 'Election/debate']), ('republican', ['Election/debate', 'War']), ('watch', ['Election/debate', 'War']), ('critical', ['Infrastructure/job/energy', 'Election/debate']), ('right', ['War', 'Infrastructure/job/energy']), ('far', ['War', 'Election/debate']), ('explain', ['War', 'Election/debate']), ('bipartisan', ['Infrastructure/job/energy']), ('line', ['Infrastructure/job/energy', 'War']), ('ally', ['War', 'Infrastructure/job/energy']), ('dem', ['Election/debate', 'War']), ('block', ['Infrastructure/job/energy', 'War']), ('strong', ['Infrastructure/job/energy', 'Election/debate']), ('credibility', ['Infrastructure/job/energy']), ('maintaining', ['Infrastructure/job/energy']), ('fate', ['War', 'Infrastructure/job/energy'])]"
Azovsouth,2023-10-05 19:36:15+00:00,8,Infrastructure/job/energy,0.6747749,negative,0.7378235459327698,"{'negative': 0.7378235459327698, 'neutral': 0.2551150619983673, 'positive': 0.007061424665153027}",disgust,0.4825779497623443,"{'disgust': 0.48257794976234436, 'anger': 0.4651746451854706, 'sadness': 0.03617677092552185, 'fear': 0.007978126406669617, 'pessimism': 0.005941898096352816, 'anticipation': 0.0009484664769843221, 'surprise': 0.0005545702297240496, 'optimism': 0.0002710391709115356, 'joy': 0.00018734145851340145, 'trust': 0.00011350985732860863, 'love': 7.556390482932329e-05}",hate,0.9877504706382751,"{'hate': 0.9877504706382751, 'not-hate': 0.012249493971467018}",non-offensive,0.6670039892196655,"{'non-offensive': 0.6670039892196655, 'offensive': 0.33299604058265686}",4.0,Republicans vs democrats,0.16894178,"❗Prigozhin’s plane crashed because the #Wagner leadership got drunk, then set off a hand grenade during the flight. ~Putin https://t.co/m6SiGpXN37",prigozhins plane crashed leadership got drunk set hand grenade flight putin,"[('putin', [2, 4]), ('hand', [8, 4]), ('got', [8, 4]), ('plane', [8, 4]), ('leadership', [8, 4]), ('set', [8, 4]), ('crashed', [4]), ('flight', [8]), ('grenade', [8]), ('drunk', [8]), ('prigozhins', [8])]","[('putin', ['War', 'Republicans vs democrats']), ('hand', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('got', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('plane', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('leadership', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('set', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('crashed', ['Republicans vs democrats']), ('flight', ['Infrastructure/job/energy']), ('grenade', ['Infrastructure/job/energy']), ('drunk', ['Infrastructure/job/energy']), ('prigozhins', ['Infrastructure/job/energy'])]"
