username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
HouseGOP,2023-09-05 21:39:23+00:00,2,War,0.45762596,negative,0.7973963022232056,"{'negative': 0.7973963022232056, 'neutral': 0.19418223202228546, 'positive': 0.008421523496508598}",anger,0.5448409914970398,"{'anger': 0.5448409914970398, 'disgust': 0.3998242914676666, 'fear': 0.045502763241529465, 'sadness': 0.0035138011444360018, 'anticipation': 0.0019616647623479366, 'pessimism': 0.0018781510880216956, 'surprise': 0.0009273763280361891, 'optimism': 0.0007380029419437051, 'joy': 0.00036107542109675705, 'trust': 0.0002962673897854984, 'love': 0.00015560926112812012}",5.0,Border/community/family,0.34026152,RT @🚨On @CNN: The Communist regime in #Cuba🇨🇺 has continued to prop-up &amp; support Putin’s murderous war against the people of #Ukraine🇺🇦. Communist #Cuba has been sending mercenaries to Putin’s Russia for months— Havana isn’t fooling anyone with their latest stunt! https://t.co/mDgpBRBKbt,communist regime continued prop support putin murderous war people communist sending mercenary putin russia month havana fooling latest stunt,"[('putin', [2, 5]), ('russia', [2, 5]), ('war', [2, 5]), ('support', [2, 5]), ('people', [2, 5]), ('month', [5, 4]), ('sending', [2, 5]), ('latest', [4, 5]), ('regime', [2, 4]), ('communist', [2, 5]), ('continued', [5, 2]), ('stunt', [4]), ('mercenary', [5]), ('prop', [2, 4]), ('fooling', [5]), ('havana', [5]), ('murderous', [7])]","[('putin', ['War', 'Border/community/family']), ('russia', ['War', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('support', ['War', 'Border/community/family']), ('people', ['War', 'Border/community/family']), ('month', ['Border/community/family', 'Republicans vs democrats']), ('sending', ['War', 'Border/community/family']), ('latest', ['Republicans vs democrats', 'Border/community/family']), ('regime', ['War', 'Republicans vs democrats']), ('communist', ['War', 'Border/community/family']), ('continued', ['Border/community/family', 'War']), ('stunt', ['Republicans vs democrats']), ('mercenary', ['Border/community/family']), ('prop', ['War', 'Republicans vs democrats']), ('fooling', ['Border/community/family']), ('havana', ['Border/community/family']), ('murderous', ['Abortion/rights/guns'])]"
WashTimesOpEd,2023-09-05 23:08:07+00:00,2,War,0.43400705,negative,0.669639527797699,"{'negative': 0.669639527797699, 'neutral': 0.3197895884513855, 'positive': 0.010570866987109184}",disgust,0.374407410621643,"{'disgust': 0.37440741062164307, 'anger': 0.3506046533584595, 'anticipation': 0.16504766047000885, 'sadness': 0.027746818959712982, 'pessimism': 0.024680878967046738, 'optimism': 0.021038370206952095, 'surprise': 0.018323048949241638, 'trust': 0.0063059949316084385, 'fear': 0.005914800800383091, 'joy': 0.0052200499922037125, 'love': 0.0007103526731953025}",7.0,Abortion/rights/guns,0.30515063,"""Much of the media are hauling out one of their favorite words — 'unprecedented' — to describe the force and destructive power of Idalia, which is not true,"" writes @calthomas. https://t.co/1fgYFKFCbX",medium hauling favorite word unprecedented describe force destructive power idalia true writes,"[('medium', [2, 5]), ('force', [5, 2]), ('destructive', [2]), ('power', [2, 7]), ('unprecedented', [7, 5]), ('describe', [7]), ('word', [2, 5]), ('true', [2, 5]), ('favorite', [5, 2]), ('writes', [2, 5]), ('idalia', [7]), ('hauling', [5])]","[('medium', ['War', 'Border/community/family']), ('force', ['Border/community/family', 'War']), ('destructive', ['War']), ('power', ['War', 'Abortion/rights/guns']), ('unprecedented', ['Abortion/rights/guns', 'Border/community/family']), ('describe', ['Abortion/rights/guns']), ('word', ['War', 'Border/community/family']), ('true', ['War', 'Border/community/family']), ('favorite', ['Border/community/family', 'War']), ('writes', ['War', 'Border/community/family']), ('idalia', ['Abortion/rights/guns']), ('hauling', ['Border/community/family'])]"
WashTimesOpEd,2023-09-05 23:36:21+00:00,2,War,0.3255556,neutral,0.79144287109375,"{'neutral': 0.79144287109375, 'negative': 0.18047311902046204, 'positive': 0.028084034100174904}",anger,0.5884242653846741,"{'anger': 0.5884242653846741, 'disgust': 0.3889026939868927, 'fear': 0.007400855887681246, 'sadness': 0.005621901713311672, 'anticipation': 0.003667641431093216, 'pessimism': 0.0031695826910436153, 'optimism': 0.0010103232925757766, 'surprise': 0.0009448584751226008, 'joy': 0.0004656823293771595, 'trust': 0.0002868786104954779, 'love': 0.00010532869782764465}",5.0,Border/community/family,0.32432812,The Russian syndrome: Putin and the pope https://t.co/nXACsMZAuy,russian syndrome putin pope,"[('putin', [2, 5]), ('russian', [2, 5]), ('syndrome', [5]), ('pope', [3])]","[('putin', ['War', 'Border/community/family']), ('russian', ['War', 'Border/community/family']), ('syndrome', ['Border/community/family']), ('pope', ['News/radio/livestream'])]"
IngrahamAngle,2023-09-06 00:07:45+00:00,2,War,0.78096396,neutral,0.925960123538971,"{'neutral': 0.925960123538971, 'positive': 0.0680321604013443, 'negative': 0.006007733754813671}",anticipation,0.5652734041213989,"{'anticipation': 0.5652734041213989, 'joy': 0.1903170943260193, 'surprise': 0.05768667533993721, 'disgust': 0.049256812781095505, 'optimism': 0.04290607199072838, 'anger': 0.034201402217149734, 'sadness': 0.020270802080631256, 'trust': 0.018321754410862923, 'pessimism': 0.011042590253055096, 'love': 0.005425659473985434, 'fear': 0.005297727882862091}",6.0,Election/debate,0.03146,Tonight on The Ingraham Angle at 7 PM/E @Bdomenech @MZHemingway @RaymondArroyo @ElbridgeColby @isaacstonefish @JonathanTurley @marthamaccallum @bfheartwarrior @MayMailman,tonight ingraham angle  ,"[('tonight', [2]), ('angle', [2]), ('ingraham', [2])]","[('tonight', ['War']), ('angle', ['War']), ('ingraham', ['War'])]"
BijayLaxmiC,2023-09-06 06:28:17+00:00,2,War,0.6029903,neutral,0.920831859111786,"{'neutral': 0.9208318591117859, 'positive': 0.05474770814180374, 'negative': 0.024420378729701042}",anticipation,0.6603319644927979,"{'anticipation': 0.6603319644927979, 'optimism': 0.16859443485736847, 'joy': 0.07887238264083862, 'trust': 0.020662473514676094, 'surprise': 0.020287398248910904, 'pessimism': 0.012606712989509106, 'sadness': 0.012526584789156914, 'disgust': 0.01185759250074625, 'anger': 0.006918213330209255, 'fear': 0.005252270959317684, 'love': 0.0020899444352835417}",1.0,American/economics/health,0.18313345,New Book Reveals Biden's Middle-Class Roots and Resentment of Intellectual Elitism in Political Career #JoeBiden #TheLastPolitician #PoliticalJourney #PresidentialInsights #BidenAdministration #USPolitics https://t.co/xn3gUT4pSX,book reveals biden  middle class root resentment intellectual elitism political career,"[('biden', [2, 4]), ('middle', [1, 2]), ('intellectual', [2]), ('political', [2, 4]), ('career', [2, 4]), ('root', [2]), ('book', [2, 1]), ('reveals', [4]), ('class', [1, 2]), ('resentment', [2]), ('elitism', [2])]","[('biden', ['War', 'Republicans vs democrats']), ('middle', ['American/economics/health', 'War']), ('intellectual', ['War']), ('political', ['War', 'Republicans vs democrats']), ('career', ['War', 'Republicans vs democrats']), ('root', ['War']), ('book', ['War', 'American/economics/health']), ('reveals', ['Republicans vs democrats']), ('class', ['American/economics/health', 'War']), ('resentment', ['War']), ('elitism', ['War'])]"
larslmortensen,2023-09-06 06:34:45+00:00,2,War,0.43125787,negative,0.9090518951416016,"{'negative': 0.9090518951416016, 'neutral': 0.08118106424808502, 'positive': 0.009767073206603527}",anger,0.701169490814209,"{'anger': 0.701169490814209, 'disgust': 0.29305240511894226, 'sadness': 0.002996874740347266, 'fear': 0.0008391711162403226, 'pessimism': 0.0008223822223953903, 'anticipation': 0.0004247256729286164, 'surprise': 0.0002194608241552487, 'optimism': 0.00017998360272031277, 'joy': 0.0001628241443540901, 'trust': 7.766176713630557e-05, 'love': 5.4991560318740085e-05}",5.0,Border/community/family,0.29400113,@VoteMarsha Dear Lord! Is there No end to this nonsense! Don’t use words you clearly do not know the meaning of! There are more wives Trump didn’t cheat on than there are socialists in the US! #gop #FoxNews #USPolitics https://t.co/dk2yRnAWgF,dear lord end nonsense use word clearly know meaning wife trump cheat socialist,"[('know', [2, 4]), ('trump', [4, 2]), ('clearly', [2, 4]), ('socialist', [2, 4]), ('end', [2, 5]), ('use', [2, 4]), ('meaning', [5, 4]), ('wife', [5, 4]), ('word', [2, 5]), ('cheat', [2, 4]), ('lord', [5, 4]), ('dear', [5, 4]), ('nonsense', [2, 4])]","[('know', ['War', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('clearly', ['War', 'Republicans vs democrats']), ('socialist', ['War', 'Republicans vs democrats']), ('end', ['War', 'Border/community/family']), ('use', ['War', 'Republicans vs democrats']), ('meaning', ['Border/community/family', 'Republicans vs democrats']), ('wife', ['Border/community/family', 'Republicans vs democrats']), ('word', ['War', 'Border/community/family']), ('cheat', ['War', 'Republicans vs democrats']), ('lord', ['Border/community/family', 'Republicans vs democrats']), ('dear', ['Border/community/family', 'Republicans vs democrats']), ('nonsense', ['War', 'Republicans vs democrats'])]"
nypost,2023-09-06 12:02:30+00:00,2,War,0.6688104,negative,0.9237785935401917,"{'negative': 0.9237785935401917, 'neutral': 0.07025010883808136, 'positive': 0.0059713032096624374}",disgust,0.5420345664024353,"{'disgust': 0.5420345664024353, 'anger': 0.4170146584510803, 'sadness': 0.02595520205795765, 'fear': 0.008592069149017334, 'pessimism': 0.004052313510328531, 'anticipation': 0.0009971328545361757, 'surprise': 0.0008113125804811716, 'optimism': 0.00020070576283615083, 'joy': 0.0001595472713233903, 'trust': 0.00011295784497633576, 'love': 6.957146251806989e-05}",5.0,Border/community/family,0.2560407,Harvard is named worst school for free speech — scoring zero out of possible 100 https://t.co/PJyBjt5bW5 https://t.co/qM4KEKFKZ0,harvard named worst school free speech scoring zero possible,"[('speech', [2, 5]), ('school', [5, 2]), ('worst', [2, 5]), ('possible', [2, 5]), ('named', [5]), ('free', [2, 5]), ('zero', [2]), ('scoring', [2]), ('harvard', [2])]","[('speech', ['War', 'Border/community/family']), ('school', ['Border/community/family', 'War']), ('worst', ['War', 'Border/community/family']), ('possible', ['War', 'Border/community/family']), ('named', ['Border/community/family']), ('free', ['War', 'Border/community/family']), ('zero', ['War']), ('scoring', ['War']), ('harvard', ['War'])]"
politico,2023-09-06 12:34:09+00:00,2,War,0.5534466,neutral,0.8256474733352661,"{'neutral': 0.8256474733352661, 'positive': 0.16063763201236725, 'negative': 0.013714856468141079}",optimism,0.3465522527694702,"{'optimism': 0.3465522527694702, 'anticipation': 0.34091392159461975, 'joy': 0.08431985229253769, 'trust': 0.06980825215578079, 'fear': 0.04838534817099571, 'anger': 0.04611852020025253, 'disgust': 0.022744840011000633, 'surprise': 0.013231963850557804, 'pessimism': 0.012057262472808361, 'love': 0.00812793429940939, 'sadness': 0.007739854510873556}",5.0,Border/community/family,0.37141925,Blinken visits Kyiv in show of support for Ukraine’s efforts to push out Russia’s forces https://t.co/1ivwWjVhIx,blinken visit kyiv support ukraine effort push russia force,"[('russia', [2, 5]), ('support', [2, 5]), ('force', [5, 2]), ('ukraine', [2, 5]), ('push', [2, 5]), ('effort', [5, 2]), ('blinken', [2]), ('visit', [5, 2]), ('kyiv', [2, 5])]","[('russia', ['War', 'Border/community/family']), ('support', ['War', 'Border/community/family']), ('force', ['Border/community/family', 'War']), ('ukraine', ['War', 'Border/community/family']), ('push', ['War', 'Border/community/family']), ('effort', ['Border/community/family', 'War']), ('blinken', ['War']), ('visit', ['Border/community/family', 'War']), ('kyiv', ['War', 'Border/community/family'])]"
marklevinshow,2023-09-06 13:45:53+00:00,2,War,0.8242682,negative,0.8617782592773438,"{'negative': 0.8617782592773438, 'neutral': 0.12895749509334564, 'positive': 0.009264294989407063}",anger,0.5115591883659363,"{'anger': 0.5115591883659363, 'disgust': 0.4182393550872803, 'fear': 0.058714933693408966, 'sadness': 0.005697721615433693, 'pessimism': 0.002380361082032323, 'anticipation': 0.001586311962455511, 'surprise': 0.0008356000762432814, 'optimism': 0.00044864669325761497, 'trust': 0.00024573426344431937, 'joy': 0.00018313356849830598, 'love': 0.00010901226050918922}",1.0,American/economics/health,0.025142793,The law has been turned into a weapon by the diabolical https://t.co/CCWJZTLAQn,law turned weapon diabolical,"[('weapon', [2]), ('law', [2]), ('turned', [2]), ('diabolical', [2])]","[('weapon', ['War']), ('law', ['War']), ('turned', ['War']), ('diabolical', ['War'])]"
marklevinshow,2023-09-06 13:48:56+00:00,2,War,0.36662364,negative,0.6130027174949646,"{'negative': 0.6130027174949646, 'neutral': 0.3385382294654846, 'positive': 0.04845905303955078}",anger,0.8173659443855286,"{'anger': 0.8173659443855286, 'disgust': 0.1412757784128189, 'optimism': 0.01443185843527317, 'joy': 0.01178927905857563, 'anticipation': 0.007283758372068405, 'fear': 0.0018136673606932163, 'trust': 0.0015507726930081844, 'sadness': 0.0013946106191724539, 'pessimism': 0.0012736866483464837, 'surprise': 0.0012697885977104306, 'love': 0.0005508132744580507}",6.0,Election/debate,0.23120753,Sean Hannity: “The Democrat Party Hates America is a brutal takedown of the Democrat Party.” Get your 1st edition copy at 40% off here: https://t.co/BTmv3RZO70,sean hannity democrat party hate america brutal takedown democrat party  edition copy,"[('hate', [2, 6]), ('america', [2, 6]), ('party', [2, 6]), ('hannity', [6, 3]), ('sean', [4]), ('democrat', [2, 6]), ('copy', [6]), ('brutal', [2, 4]), ('edition', [3]), ('takedown', [3])]","[('hate', ['War', 'Election/debate']), ('america', ['War', 'Election/debate']), ('party', ['War', 'Election/debate']), ('hannity', ['Election/debate', 'News/radio/livestream']), ('sean', ['Republicans vs democrats']), ('democrat', ['War', 'Election/debate']), ('copy', ['Election/debate']), ('brutal', ['War', 'Republicans vs democrats']), ('edition', ['News/radio/livestream']), ('takedown', ['News/radio/livestream'])]"
TheDemCoalition,2023-09-06 14:12:13+00:00,2,War,0.70517415,negative,0.6055379509925842,"{'negative': 0.6055379509925842, 'neutral': 0.3722657263278961, 'positive': 0.02219635806977749}",optimism,0.457653671503067,"{'optimism': 0.457653671503067, 'anger': 0.3017987012863159, 'disgust': 0.08313944935798645, 'fear': 0.06829263269901276, 'anticipation': 0.03468558192253113, 'trust': 0.022474857047200203, 'pessimism': 0.016847221180796623, 'sadness': 0.00909977126866579, 'joy': 0.003380515845492482, 'surprise': 0.0015689010033383965, 'love': 0.001058686524629593}",6.0,Election/debate,0.21569307,"RT @“At seventy-seven, for the first time in his life, Trump may suffer real consequences for his actions. In the short run, this will stoke deeper divisions and heighten animosities. In the long term, this is the safest course for a democracy to take.” https://t.co/1kfXmCqlNT",seventy seven time life trump suffer real consequence action short run stoke deeper division heighten animosity long term safest course democracy,"[('democracy', [2, 6]), ('action', [2, 6]), ('deeper', [2, 6]), ('long', [2, 6]), ('term', [2, 6]), ('trump', [2, 6]), ('seven', [6]), ('time', [2, 6]), ('life', [2, 6]), ('division', [2, 6]), ('real', [2, 6]), ('run', [2, 6]), ('short', [6]), ('safest', [2]), ('course', [2, 6]), ('consequence', [2, 6]), ('suffer', [2]), ('seventy', [2]), ('stoke', [3]), ('animosity', [2]), ('heighten', [2])]","[('democracy', ['War', 'Election/debate']), ('action', ['War', 'Election/debate']), ('deeper', ['War', 'Election/debate']), ('long', ['War', 'Election/debate']), ('term', ['War', 'Election/debate']), ('trump', ['War', 'Election/debate']), ('seven', ['Election/debate']), ('time', ['War', 'Election/debate']), ('life', ['War', 'Election/debate']), ('division', ['War', 'Election/debate']), ('real', ['War', 'Election/debate']), ('run', ['War', 'Election/debate']), ('short', ['Election/debate']), ('safest', ['War']), ('course', ['War', 'Election/debate']), ('consequence', ['War', 'Election/debate']), ('suffer', ['War']), ('seventy', ['War']), ('stoke', ['News/radio/livestream']), ('animosity', ['War']), ('heighten', ['War'])]"
Nate_Cohn,2023-09-06 14:24:30+00:00,2,War,0.43690488,neutral,0.8284167647361755,"{'neutral': 0.8284167647361755, 'positive': 0.1144462525844574, 'negative': 0.057136911898851395}",anticipation,0.6052951216697693,"{'anticipation': 0.6052951216697693, 'joy': 0.10596010088920593, 'optimism': 0.07261142879724503, 'surprise': 0.07015783339738846, 'disgust': 0.04606878012418747, 'anger': 0.04528960958123207, 'trust': 0.025958534330129623, 'sadness': 0.010920028202235699, 'pessimism': 0.01008532289415598, 'love': 0.003970296122133732, 'fear': 0.0036828815937042236}",4.0,Republicans vs democrats,0.30960712,"For all the squawking about tabs, notice that these particular ones do make some sense, even as the RV findings spark controversy. 72-7 among Black RVs in 2020 = 91-9 among those who voted and reported a preference; 39-22 among Hispanics is 64% for Biden, etc.",squawking tab notice particular one sense  finding spark controversy black  voted reported preference hispanic biden etc,"[('biden', [4, 2]), ('black', [2, 7]), ('sense', [4, 5]), ('reported', [4, 5]), ('finding', [4, 2]), ('voted', [4, 2]), ('particular', [2]), ('notice', [4, 5]), ('etc', [4, 2]), ('controversy', [2]), ('one', [5, 2]), ('hispanic', [5]), ('preference', [7]), ('spark', [2]), ('squawking', [2]), ('tab', [2])]","[('biden', ['Republicans vs democrats', 'War']), ('black', ['War', 'Abortion/rights/guns']), ('sense', ['Republicans vs democrats', 'Border/community/family']), ('reported', ['Republicans vs democrats', 'Border/community/family']), ('finding', ['Republicans vs democrats', 'War']), ('voted', ['Republicans vs democrats', 'War']), ('particular', ['War']), ('notice', ['Republicans vs democrats', 'Border/community/family']), ('etc', ['Republicans vs democrats', 'War']), ('controversy', ['War']), ('one', ['Border/community/family', 'War']), ('hispanic', ['Border/community/family']), ('preference', ['Abortion/rights/guns']), ('spark', ['War']), ('squawking', ['War']), ('tab', ['War'])]"
WillHurd,2023-09-06 14:49:10+00:00,2,War,0.39648575,negative,0.8106282353401184,"{'negative': 0.8106282353401184, 'neutral': 0.18269726634025574, 'positive': 0.006674490869045258}",anger,0.6163203716278076,"{'anger': 0.6163203716278076, 'disgust': 0.3723600208759308, 'sadness': 0.004359634127467871, 'pessimism': 0.0019725793972611427, 'anticipation': 0.0018842394929379225, 'surprise': 0.001191424671560526, 'fear': 0.0010861802147701383, 'optimism': 0.0003171666176058352, 'joy': 0.0002597613201942295, 'trust': 0.00017683833721093833, 'love': 7.17372095095925e-05}",4.0,Republicans vs democrats,0.31838995,"RT @“His policies are ignorant. He acts like he knows everything, but he's always wrong when it comes to foreign policy,” Will Hurd says after Vivek Ramaswamy declined to call Vladimir Putin a war criminal. https://t.co/XJ70AZ13KR",policy ignorant act like knowseverything alwayswrong come foreign policy hurd say vivek ramaswamy declined vladimir putin war criminal,"[('come', [4, 2]), ('putin', [2, 4]), ('war', [2, 4]), ('like', [2, 4]), ('vladimir', [2]), ('say', [4, 2]), ('act', [1, 4]), ('criminal', [4, 2]), ('ramaswamy', [6, 4]), ('vivek', [6, 2]), ('policy', [2, 4]), ('foreign', [4, 2]), ('declined', [2, 6]), ('hurd', [6, 4]), ('alwayswrong', [2, 4]), ('ignorant', [4]), ('knowseverything', [2, 4])]","[('come', ['Republicans vs democrats', 'War']), ('putin', ['War', 'Republicans vs democrats']), ('war', ['War', 'Republicans vs democrats']), ('like', ['War', 'Republicans vs democrats']), ('vladimir', ['War']), ('say', ['Republicans vs democrats', 'War']), ('act', ['American/economics/health', 'Republicans vs democrats']), ('criminal', ['Republicans vs democrats', 'War']), ('ramaswamy', ['Election/debate', 'Republicans vs democrats']), ('vivek', ['Election/debate', 'War']), ('policy', ['War', 'Republicans vs democrats']), ('foreign', ['Republicans vs democrats', 'War']), ('declined', ['War', 'Election/debate']), ('hurd', ['Election/debate', 'Republicans vs democrats']), ('alwayswrong', ['War', 'Republicans vs democrats']), ('ignorant', ['Republicans vs democrats']), ('knowseverything', ['War', 'Republicans vs democrats'])]"
VivekGRamaswamy,2023-09-06 15:00:57+00:00,2,War,0.7079494,positive,0.8819087147712708,"{'positive': 0.8819087147712708, 'neutral': 0.10613740980625153, 'negative': 0.011953909881412983}",joy,0.5851399302482605,"{'joy': 0.5851399302482605, 'optimism': 0.3956300616264343, 'trust': 0.007359446492046118, 'anticipation': 0.004501734860241413, 'love': 0.0036366309504956007, 'anger': 0.00163894088473171, 'surprise': 0.0007911150460131466, 'disgust': 0.0005699644680134952, 'fear': 0.0002686973020900041, 'sadness': 0.00025777530390769243, 'pessimism': 0.00020570344349835068}",6.0,Election/debate,0.041786734,Patriotism *is* cool https://t.co/xIq1SpIhfg,patriotism cool,"[('cool', [2]), ('patriotism', [2])]","[('cool', ['War']), ('patriotism', ['War'])]"
NRSC,2023-09-06 15:16:16+00:00,2,War,0.46044403,negative,0.8412811756134033,"{'negative': 0.8412811756134033, 'neutral': 0.1503770649433136, 'positive': 0.008341786451637745}",anger,0.5936501026153564,"{'anger': 0.5936501026153564, 'disgust': 0.3959265947341919, 'sadness': 0.004331300966441631, 'fear': 0.002606010064482689, 'pessimism': 0.0015139526221901178, 'anticipation': 0.000974017777480185, 'surprise': 0.0005033485358580947, 'optimism': 0.00019749891362152994, 'joy': 0.00014544434088747948, 'trust': 0.00010008480603573844, 'love': 5.1605107728391886e-05}",8.0,Infrastructure/job/energy,0.2880805,Democrats want to talk about China? @ElissaSlotkin signed an NDA with a company affiliated with the Chinese Communist Party. She’s compromised. #ShanghaiSlotkin https://t.co/QrcGTGUi5o,democrat want talk china signed nda company affiliated chinese communist party compromised,"[('china', [2, 8]), ('party', [2, 4]), ('want', [2, 4]), ('democrat', [2, 4]), ('company', [8, 4]), ('talk', [2, 8]), ('compromised', [4]), ('communist', [2, 8]), ('signed', [8, 4]), ('chinese', [2, 8]), ('affiliated', [2]), ('nda', [8])]","[('china', ['War', 'Infrastructure/job/energy']), ('party', ['War', 'Republicans vs democrats']), ('want', ['War', 'Republicans vs democrats']), ('democrat', ['War', 'Republicans vs democrats']), ('company', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('talk', ['War', 'Infrastructure/job/energy']), ('compromised', ['Republicans vs democrats']), ('communist', ['War', 'Infrastructure/job/energy']), ('signed', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('chinese', ['War', 'Infrastructure/job/energy']), ('affiliated', ['War']), ('nda', ['Infrastructure/job/energy'])]"
NRSC,2023-09-06 15:22:10+00:00,2,War,0.70826834,neutral,0.6912528276443481,"{'neutral': 0.6912528276443481, 'positive': 0.21345140039920807, 'negative': 0.09529580175876617}",anger,0.6923116445541382,"{'anger': 0.6923116445541382, 'disgust': 0.2689855992794037, 'optimism': 0.010893428698182106, 'anticipation': 0.010061961598694324, 'fear': 0.005982453003525734, 'sadness': 0.003255022456869483, 'pessimism': 0.002665700390934944, 'joy': 0.00245087081566453, 'trust': 0.0017763457726687193, 'surprise': 0.0012848192127421498, 'love': 0.00033216920564882457}",1.0,American/economics/health,0.04168602,RT @SheehyforMT: No more mask mandates!,mask mandate,"[('mandate', [2]), ('mask', [2])]","[('mandate', ['War']), ('mask', ['War'])]"
NikkiHaley,2023-09-06 15:35:40+00:00,2,War,0.3792262,positive,0.5209307074546814,"{'positive': 0.5209307074546814, 'neutral': 0.424251914024353, 'negative': 0.05481735244393349}",anger,0.6996949315071106,"{'anger': 0.6996949315071106, 'disgust': 0.20443208515644073, 'optimism': 0.034073345363140106, 'joy': 0.02501540817320347, 'anticipation': 0.021049583330750465, 'sadness': 0.005801207851618528, 'pessimism': 0.003970282152295113, 'trust': 0.0025706065353006124, 'surprise': 0.0022319857962429523, 'love': 0.0006349253235384822, 'fear': 0.0005257544689811766}",4.0,Republicans vs democrats,0.28330794,RT @Charlamagne Tha God hails @NikkiHaley's push against aging politicians: 'She ain't say one damn thing wrong' https://t.co/PkQejCbqT5,tha god hail  push aging politician damn thing wrong,"[('god', [3, 2]), ('thing', [2, 4]), ('politician', [2, 4]), ('push', [4, 2]), ('wrong', [2, 4]), ('damn', [2, 4]), ('aging', [3]), ('hail', [4]), ('tha', [3])]","[('god', ['News/radio/livestream', 'War']), ('thing', ['War', 'Republicans vs democrats']), ('politician', ['War', 'Republicans vs democrats']), ('push', ['Republicans vs democrats', 'War']), ('wrong', ['War', 'Republicans vs democrats']), ('damn', ['War', 'Republicans vs democrats']), ('aging', ['News/radio/livestream']), ('hail', ['Republicans vs democrats']), ('tha', ['News/radio/livestream'])]"
Gspirithorse,2023-09-06 16:06:07+00:00,2,War,0.5893693,positive,0.9343754649162292,"{'positive': 0.9343754649162292, 'neutral': 0.0628952905535698, 'negative': 0.002729283180087805}",joy,0.8472458124160767,"{'joy': 0.8472458124160767, 'anticipation': 0.07380758970975876, 'optimism': 0.0455557182431221, 'love': 0.00976494513452053, 'surprise': 0.009423619136214256, 'trust': 0.007903358899056911, 'sadness': 0.0021253786981105804, 'disgust': 0.0016251440392807126, 'anger': 0.0011717983288690448, 'pessimism': 0.0008808622369542718, 'fear': 0.0004957468481734395}",6.0,Election/debate,0.3029343,TYVM dearest Rubi🩷🌸🌷🩵 Followed &amp; Vetted 4 new tweeps! 💙🌊💙🌊💙🌊💙🌊💙🌊💙🌊 #DEMOCRACY24 #BlueWave2024 @ShellNoel34 @JordyGNYC @bigdawg_sd @BIDEN46MVP https://t.co/e9rYYZAJJ0,tyvm dearest rubi followed vetted tweeps,"[('followed', [6]), ('tweeps', [6]), ('vetted', [2]), ('dearest', [2]), ('rubi', [2]), ('tyvm', [2])]","[('followed', ['Election/debate']), ('tweeps', ['Election/debate']), ('vetted', ['War']), ('dearest', ['War']), ('rubi', ['War']), ('tyvm', ['War'])]"
IngrahamAngle,2023-09-06 16:27:01+00:00,2,War,0.9269774,negative,0.7343803644180298,"{'negative': 0.7343803644180298, 'neutral': 0.2522069811820984, 'positive': 0.013412652537226677}",fear,0.7528611421585083,"{'fear': 0.7528611421585083, 'anticipation': 0.10813424736261368, 'disgust': 0.03743457794189453, 'pessimism': 0.02747984789311886, 'optimism': 0.02690979652106762, 'anger': 0.020058918744325638, 'sadness': 0.012306076474487782, 'surprise': 0.006535804830491543, 'trust': 0.005623465869575739, 'joy': 0.0021494070533663034, 'love': 0.0005066387820988894}",1.0,American/economics/health,0.010450151,"Now NR is worried about China’s economy. https://t.co/TWA6jPqF36 I would think it’s better to have a poor enemy than a rich enemy, but apparently that’s not how NR sees it.", worried china economy think better poor enemy rich enemy apparently  see,"[('china', [2]), ('think', [2]), ('better', [2]), ('enemy', [2]), ('rich', [2]), ('economy', [2]), ('apparently', [2]), ('worried', [2]), ('see', [2]), ('poor', [2])]","[('china', ['War']), ('think', ['War']), ('better', ['War']), ('enemy', ['War']), ('rich', ['War']), ('economy', ['War']), ('apparently', ['War']), ('worried', ['War']), ('see', ['War']), ('poor', ['War'])]"
WashTimesOpEd,2023-09-06 17:05:06+00:00,2,War,0.53969634,negative,0.549045205116272,"{'negative': 0.549045205116272, 'neutral': 0.4364859163761139, 'positive': 0.014468863606452942}",disgust,0.4645738899707794,"{'disgust': 0.4645738899707794, 'anger': 0.40755555033683777, 'anticipation': 0.04588960483670235, 'pessimism': 0.025563335046172142, 'sadness': 0.024175185710191727, 'optimism': 0.01195601001381874, 'fear': 0.011294497177004814, 'surprise': 0.004631374962627888, 'trust': 0.002991088666021824, 'joy': 0.0010227435268461704, 'love': 0.00034672245965339243}",5.0,Border/community/family,0.3767166,"""It’s essential to find out how much of our aid to Ukraine has been diverted to corrupt purposes,"" writes @jedbabbin. https://t.co/IHWrxU9NcI",essential find aid ukraine diverted corrupt purpose writes,"[('aid', [2, 5]), ('ukraine', [2, 5]), ('purpose', [2, 5]), ('find', [5, 2]), ('corrupt', [2]), ('writes', [2, 5]), ('essential', [5]), ('diverted', [5])]","[('aid', ['War', 'Border/community/family']), ('ukraine', ['War', 'Border/community/family']), ('purpose', ['War', 'Border/community/family']), ('find', ['Border/community/family', 'War']), ('corrupt', ['War']), ('writes', ['War', 'Border/community/family']), ('essential', ['Border/community/family']), ('diverted', ['Border/community/family'])]"
