username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenateGOP,2023-07-25 16:10:41+00:00,8,Infrastructure/job/energy,0.8039031,negative,0.8786395192146301,"{'negative': 0.8786395192146301, 'neutral': 0.11301625519990921, 'positive': 0.008344189263880253}",fear,0.4683915674686432,"{'fear': 0.4683915674686432, 'disgust': 0.3061842620372772, 'anger': 0.17338763177394867, 'sadness': 0.03841967135667801, 'pessimism': 0.009358381852507591, 'anticipation': 0.001794467680156231, 'surprise': 0.0013379924930632114, 'optimism': 0.00043311220360919833, 'trust': 0.0002846775751095265, 'joy': 0.00022089543926995248, 'love': 0.00018729390285443515}",hate,0.8444666862487793,"{'hate': 0.8444666862487793, 'not-hate': 0.15553328394889832}",non-offensive,0.7662725448608398,"{'non-offensive': 0.7662725448608398, 'offensive': 0.23372745513916016}",6.0,Election/debate,0.12057303,RT @We cannot depend on communist China for our Rx drugs–it not only jeopardizes our national security but also the health of every Oklahoman.,depend communist china  drugsit jeopardizes national security health oklahoman,"[('national', [8, 6]), ('security', [8]), ('china', [8]), ('health', [8]), ('communist', [8]), ('jeopardizes', [6]), ('depend', [8]), ('oklahoman', [8]), ('drugsit', [8])]","[('national', ['Infrastructure/job/energy', 'Election/debate']), ('security', ['Infrastructure/job/energy']), ('china', ['Infrastructure/job/energy']), ('health', ['Infrastructure/job/energy']), ('communist', ['Infrastructure/job/energy']), ('jeopardizes', ['Election/debate']), ('depend', ['Infrastructure/job/energy']), ('oklahoman', ['Infrastructure/job/energy']), ('drugsit', ['Infrastructure/job/energy'])]"
GovWhitmer,2023-07-25 16:38:36+00:00,8,Infrastructure/job/energy,0.8914494,positive,0.8677448034286499,"{'positive': 0.8677448034286499, 'neutral': 0.12744662165641785, 'negative': 0.004808530677109957}",optimism,0.5235251784324646,"{'optimism': 0.5235251784324646, 'joy': 0.45579516887664795, 'trust': 0.009347382001578808, 'love': 0.006043166387826204, 'anticipation': 0.0037386904004961252, 'surprise': 0.0004769139923155308, 'fear': 0.0003301360993646085, 'sadness': 0.0002379380603088066, 'anger': 0.00019172622705809772, 'pessimism': 0.00018442141299601644, 'disgust': 0.00012930830416735262}",not-hate,0.999097228050232,"{'not-hate': 0.9990972280502319, 'hate': 0.0009027837659232318}",non-offensive,0.901865005493164,"{'non-offensive': 0.9018650054931641, 'offensive': 0.09813502430915833}",6.0,Election/debate,0.077194765,"From our lakes, great and small, to the rivers that run through our communities: water defines Michigan. We're continuing to invest in upgrading our water infrastructure to improve public health, care for the environment, and preserve our state for future generations.",lake great small river run community water defines michigan continuing invest upgrading water infrastructure improve public health care environment preserve state future generation,"[('state', [8, 6]), ('care', [8, 6]), ('health', [8]), ('michigan', [8, 6]), ('future', [8, 6]), ('water', [8]), ('great', [8, 6]), ('run', [6, 8]), ('community', [8]), ('public', [8, 6]), ('lake', [8]), ('small', [8]), ('generation', [8, 6]), ('preserve', [8]), ('environment', [8, 6]), ('continuing', [8]), ('invest', [8]), ('improve', [8]), ('infrastructure', [8]), ('river', [8]), ('defines', [6]), ('upgrading', [8])]","[('state', ['Infrastructure/job/energy', 'Election/debate']), ('care', ['Infrastructure/job/energy', 'Election/debate']), ('health', ['Infrastructure/job/energy']), ('michigan', ['Infrastructure/job/energy', 'Election/debate']), ('future', ['Infrastructure/job/energy', 'Election/debate']), ('water', ['Infrastructure/job/energy']), ('great', ['Infrastructure/job/energy', 'Election/debate']), ('run', ['Election/debate', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy']), ('public', ['Infrastructure/job/energy', 'Election/debate']), ('lake', ['Infrastructure/job/energy']), ('small', ['Infrastructure/job/energy']), ('generation', ['Infrastructure/job/energy', 'Election/debate']), ('preserve', ['Infrastructure/job/energy']), ('environment', ['Infrastructure/job/energy', 'Election/debate']), ('continuing', ['Infrastructure/job/energy']), ('invest', ['Infrastructure/job/energy']), ('improve', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('river', ['Infrastructure/job/energy']), ('defines', ['Election/debate']), ('upgrading', ['Infrastructure/job/energy'])]"
RepHoulahan,2023-07-25 18:41:19+00:00,8,Infrastructure/job/energy,0.5363662,positive,0.944922685623169,"{'positive': 0.944922685623169, 'neutral': 0.05256805941462517, 'negative': 0.0025091979186981916}",optimism,0.6963742971420288,"{'optimism': 0.6963742971420288, 'joy': 0.21330571174621582, 'anticipation': 0.05427411571145058, 'trust': 0.026181943714618683, 'love': 0.0026031294837594032, 'surprise': 0.00216612103395164, 'anger': 0.0017712661065161228, 'disgust': 0.0009359481045976281, 'pessimism': 0.0008197803981602192, 'fear': 0.0008077535312622786, 'sadness': 0.0007599830278195441}",not-hate,0.999139666557312,"{'not-hate': 0.999139666557312, 'hate': 0.000860283151268959}",non-offensive,0.951801598072052,"{'non-offensive': 0.951801598072052, 'offensive': 0.04819846898317337}",1.0,American/economics/health,0.3405673,"Our plan also states that if three of my bills were signed into law, it would help bolster our economy and job growth, these three bipartisan bills are: ➡️ The STEM RESTART Act ➡️ The Mathematical and Statistical Modeling Education Act ➡️ The RAMP for Innovators Act",plan state bill signed law help bolster economy job growth bipartisan bill stem restart act mathematical statistical modeling education act ramp innovator act,"[('state', [8, 1]), ('job', [8, 1]), ('law', [8, 1]), ('help', [8, 1]), ('act', [1, 8]), ('education', [1, 8]), ('plan', [1, 8]), ('bill', [1, 8]), ('ramp', [8, 1]), ('bipartisan', [8, 1]), ('economy', [8, 1]), ('signed', [1, 8]), ('statistical', [8]), ('growth', [8, 1]), ('restart', [5]), ('bolster', [8, 1]), ('innovator', [1]), ('stem', [8]), ('mathematical', [8]), ('modeling', [5])]","[('state', ['Infrastructure/job/energy', 'American/economics/health']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('help', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('education', ['American/economics/health', 'Infrastructure/job/energy']), ('plan', ['American/economics/health', 'Infrastructure/job/energy']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('ramp', ['Infrastructure/job/energy', 'American/economics/health']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('economy', ['Infrastructure/job/energy', 'American/economics/health']), ('signed', ['American/economics/health', 'Infrastructure/job/energy']), ('statistical', ['Infrastructure/job/energy']), ('growth', ['Infrastructure/job/energy', 'American/economics/health']), ('restart', ['Border/community/family']), ('bolster', ['Infrastructure/job/energy', 'American/economics/health']), ('innovator', ['American/economics/health']), ('stem', ['Infrastructure/job/energy']), ('mathematical', ['Infrastructure/job/energy']), ('modeling', ['Border/community/family'])]"
SenatorHick,2023-07-25 19:29:39+00:00,8,Infrastructure/job/energy,0.6421869,positive,0.9884844422340392,"{'positive': 0.9884844422340393, 'neutral': 0.009903914295136929, 'negative': 0.0016116416081786156}",joy,0.9521909356117249,"{'joy': 0.9521909356117249, 'optimism': 0.03854910284280777, 'love': 0.005869103595614433, 'trust': 0.0012457396369427443, 'anticipation': 0.0010429916437715292, 'surprise': 0.0006605318048968911, 'anger': 0.00011437672219472006, 'disgust': 0.00010735030082287267, 'fear': 9.961644536815584e-05, 'sadness': 6.810649210819975e-05, 'pessimism': 5.2059349400224164e-05}",not-hate,0.9990529417991638,"{'not-hate': 0.9990529417991638, 'hate': 0.0009470233344472945}",non-offensive,0.9632351994514464,"{'non-offensive': 0.9632351994514465, 'offensive': 0.036764875054359436}",7.0,Abortion/rights/guns,0.22724871,"Fantastic news! This funding from the Land and Water Conservation Fund will allow us to continue investing in the parks, forests, and recreation areas that bring so many to our beautiful state. https://t.co/eO84pmNgs9",fantastic news funding land water conservation fund allow continue investing park forest recreation area bring beautiful state,"[('state', [8, 7]), ('news', [8, 7]), ('fund', [8, 7]), ('funding', [8]), ('area', [8, 5]), ('land', [8, 7]), ('water', [8]), ('bring', [8, 5]), ('continue', [8, 7]), ('allow', [8, 7]), ('park', [8, 5]), ('forest', [7]), ('investing', [8]), ('conservation', [7, 5]), ('fantastic', [8]), ('recreation', [7]), ('beautiful', [5, 7])]","[('state', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('news', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('fund', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('funding', ['Infrastructure/job/energy']), ('area', ['Infrastructure/job/energy', 'Border/community/family']), ('land', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('water', ['Infrastructure/job/energy']), ('bring', ['Infrastructure/job/energy', 'Border/community/family']), ('continue', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('allow', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('park', ['Infrastructure/job/energy', 'Border/community/family']), ('forest', ['Abortion/rights/guns']), ('investing', ['Infrastructure/job/energy']), ('conservation', ['Abortion/rights/guns', 'Border/community/family']), ('fantastic', ['Infrastructure/job/energy']), ('recreation', ['Abortion/rights/guns']), ('beautiful', ['Border/community/family', 'Abortion/rights/guns'])]"
BernieSanders,2023-07-25 19:35:32+00:00,8,Infrastructure/job/energy,0.5271486,positive,0.9763888716697692,"{'positive': 0.9763888716697693, 'neutral': 0.020051080733537674, 'negative': 0.003559996373951435}",joy,0.7093987464904785,"{'joy': 0.7093987464904785, 'optimism': 0.27238720655441284, 'trust': 0.006483324803411961, 'anticipation': 0.006295845378190279, 'love': 0.002901628613471985, 'surprise': 0.0010332479141652584, 'anger': 0.0006664543179795146, 'disgust': 0.00032946665305644274, 'fear': 0.000177324895048514, 'sadness': 0.00017177658446598798, 'pessimism': 0.0001549924345454201}",not-hate,0.9990286827087402,"{'not-hate': 0.9990286827087402, 'hate': 0.0009712980245240033}",non-offensive,0.9127070903778076,"{'non-offensive': 0.9127070903778076, 'offensive': 0.08729293197393417}",6.0,Election/debate,0.26132554,"This is a major victory for the American working class. Congratulations to @TeamsterSOB and @Teamsters for negotiating a strong, pro-worker contract. This is what progressive, grassroots union leadership is all about.",major victory american working class congratulation negotiating strong pro worker contract progressive grassroots union leadership,"[('american', [8, 1]), ('worker', [8, 1]), ('pro', [8, 6]), ('working', [8, 1]), ('union', [8, 1]), ('leadership', [8, 6]), ('contract', [8, 1]), ('victory', [6, 1]), ('congratulation', [8, 6]), ('major', [8, 6]), ('class', [8, 1]), ('strong', [8, 6]), ('progressive', [6]), ('grassroots', [6]), ('negotiating', [1, 8])]","[('american', ['Infrastructure/job/energy', 'American/economics/health']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('pro', ['Infrastructure/job/energy', 'Election/debate']), ('working', ['Infrastructure/job/energy', 'American/economics/health']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('leadership', ['Infrastructure/job/energy', 'Election/debate']), ('contract', ['Infrastructure/job/energy', 'American/economics/health']), ('victory', ['Election/debate', 'American/economics/health']), ('congratulation', ['Infrastructure/job/energy', 'Election/debate']), ('major', ['Infrastructure/job/energy', 'Election/debate']), ('class', ['Infrastructure/job/energy', 'American/economics/health']), ('strong', ['Infrastructure/job/energy', 'Election/debate']), ('progressive', ['Election/debate']), ('grassroots', ['Election/debate']), ('negotiating', ['American/economics/health', 'Infrastructure/job/energy'])]"
SenMarcoRubio,2023-07-25 19:36:24+00:00,8,Infrastructure/job/energy,0.61353755,positive,0.9419400095939636,"{'positive': 0.9419400095939636, 'neutral': 0.05313477665185928, 'negative': 0.004925197921693325}",optimism,0.5428937673568726,"{'optimism': 0.5428937673568726, 'joy': 0.4388882517814636, 'trust': 0.0085497060790658, 'love': 0.005343087483197451, 'anticipation': 0.002846506657078862, 'surprise': 0.0004541936214081943, 'fear': 0.0003219876380171627, 'sadness': 0.00021082207967992872, 'anger': 0.00019883419736288488, 'pessimism': 0.00016807104111649096, 'disgust': 0.0001247640757355839}",not-hate,0.9991195797920228,"{'not-hate': 0.9991195797920227, 'hate': 0.0008803733508102596}",non-offensive,0.9402523636817932,"{'non-offensive': 0.9402523636817932, 'offensive': 0.05974762514233589}",1.0,American/economics/health,0.2903312,Families and expectant mothers are more successful when they have access to vital support and resources. Pro-family policies lead to the creation of more families and ensures America's future.,family expectant mother successful access vital support resource pro family policy lead creation family ensures america  future,"[('support', [8, 1]), ('lead', [8, 1]), ('america', [8, 1]), ('pro', [8, 1]), ('resource', [8, 1]), ('family', [1, 8]), ('future', [8, 1]), ('access', [8, 1]), ('policy', [1, 8]), ('mother', [1, 8]), ('successful', [8]), ('vital', [8, 1]), ('creation', [8, 1]), ('ensures', [8, 1]), ('expectant', [3])]","[('support', ['Infrastructure/job/energy', 'American/economics/health']), ('lead', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('pro', ['Infrastructure/job/energy', 'American/economics/health']), ('resource', ['Infrastructure/job/energy', 'American/economics/health']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('access', ['Infrastructure/job/energy', 'American/economics/health']), ('policy', ['American/economics/health', 'Infrastructure/job/energy']), ('mother', ['American/economics/health', 'Infrastructure/job/energy']), ('successful', ['Infrastructure/job/energy']), ('vital', ['Infrastructure/job/energy', 'American/economics/health']), ('creation', ['Infrastructure/job/energy', 'American/economics/health']), ('ensures', ['Infrastructure/job/energy', 'American/economics/health']), ('expectant', ['News/radio/livestream'])]"
HouseDemocrats,2023-07-25 19:38:48+00:00,8,Infrastructure/job/energy,0.7426049,positive,0.9041391015052797,"{'positive': 0.9041391015052795, 'neutral': 0.0915631651878357, 'negative': 0.00429771700873971}",optimism,0.925709903240204,"{'optimism': 0.9257099032402039, 'joy': 0.04800385981798172, 'trust': 0.010984441265463829, 'anticipation': 0.010561286471784115, 'fear': 0.0015670863213017583, 'love': 0.000846665701828897, 'anger': 0.0005559245473705232, 'pessimism': 0.0004995149211026728, 'surprise': 0.00047742066089995205, 'sadness': 0.00044685706961899996, 'disgust': 0.0003470223455224186}",not-hate,0.9990654587745668,"{'not-hate': 0.9990654587745667, 'hate': 0.0009345475700683892}",non-offensive,0.9383556842803956,"{'non-offensive': 0.9383556842803955, 'offensive': 0.061644356697797775}",1.0,American/economics/health,0.21790051,"RT @The #InflationReductionAct is accelerating the clean energy transition. This year alone nearly 80 clean energy manufacturing facilities were announced. We are creating sustainable jobs, addressing the #ClimateCrisis, &amp; investing in a healthier future. https://t.co/LqjLr7LArX",accelerating clean energy transition year nearly clean energy manufacturing facility announced creating sustainable job addressing investing healthier future,"[('nearly', [8, 1]), ('year', [8, 1]), ('job', [8, 1]), ('announced', [8, 1]), ('future', [8, 1]), ('transition', [8, 1]), ('energy', [8, 1]), ('facility', [8, 1]), ('clean', [8, 1]), ('manufacturing', [8, 1]), ('investing', [8, 1]), ('creating', [8, 1]), ('sustainable', [8]), ('addressing', [8, 1]), ('healthier', [1]), ('accelerating', [1])]","[('nearly', ['Infrastructure/job/energy', 'American/economics/health']), ('year', ['Infrastructure/job/energy', 'American/economics/health']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('announced', ['Infrastructure/job/energy', 'American/economics/health']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('transition', ['Infrastructure/job/energy', 'American/economics/health']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('facility', ['Infrastructure/job/energy', 'American/economics/health']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('manufacturing', ['Infrastructure/job/energy', 'American/economics/health']), ('investing', ['Infrastructure/job/energy', 'American/economics/health']), ('creating', ['Infrastructure/job/energy', 'American/economics/health']), ('sustainable', ['Infrastructure/job/energy']), ('addressing', ['Infrastructure/job/energy', 'American/economics/health']), ('healthier', ['American/economics/health']), ('accelerating', ['American/economics/health'])]"
RepSlotkin,2023-07-25 19:40:35+00:00,8,Infrastructure/job/energy,0.53011566,positive,0.9620898962020874,"{'positive': 0.9620898962020874, 'neutral': 0.03583977743983269, 'negative': 0.002070394344627857}",joy,0.6927192211151123,"{'joy': 0.6927192211151123, 'optimism': 0.26726317405700684, 'anticipation': 0.02057548239827156, 'trust': 0.011755152605473995, 'love': 0.004032257478684187, 'surprise': 0.002032453892752528, 'anger': 0.0005541319842450321, 'fear': 0.00032828524126671255, 'disgust': 0.000316422461764887, 'pessimism': 0.00021952344104647636, 'sadness': 0.00020384200615808368}",not-hate,0.9987988471984864,"{'not-hate': 0.9987988471984863, 'hate': 0.0012011714279651642}",non-offensive,0.9364230632781982,"{'non-offensive': 0.9364230632781982, 'offensive': 0.06357689201831818}",5.0,Border/community/family,0.24357884,"Thanks to this partnership, we’ll be building the next generation of light, all-terrain, autonomous vehicles at @michiganstateu. It’s a testament to collaboration – in this case between levels of government, military branches, &amp; 3 stellar MI universities. https://t.co/oxkfT9E4El",thanks partnership building generation light terrain autonomous vehicle testament collaboration case level government military branch stellar  university,"[('building', [8, 5]), ('military', [5, 8]), ('government', [8, 2]), ('case', [4, 5]), ('branch', [8, 2]), ('vehicle', [8]), ('thanks', [8, 5]), ('generation', [8, 5]), ('level', [8, 5]), ('light', [8, 5]), ('university', [8, 5]), ('partnership', [8, 5]), ('stellar', [3]), ('testament', [5]), ('collaboration', [2]), ('terrain', [5]), ('autonomous', [8])]","[('building', ['Infrastructure/job/energy', 'Border/community/family']), ('military', ['Border/community/family', 'Infrastructure/job/energy']), ('government', ['Infrastructure/job/energy', 'War']), ('case', ['Republicans vs democrats', 'Border/community/family']), ('branch', ['Infrastructure/job/energy', 'War']), ('vehicle', ['Infrastructure/job/energy']), ('thanks', ['Infrastructure/job/energy', 'Border/community/family']), ('generation', ['Infrastructure/job/energy', 'Border/community/family']), ('level', ['Infrastructure/job/energy', 'Border/community/family']), ('light', ['Infrastructure/job/energy', 'Border/community/family']), ('university', ['Infrastructure/job/energy', 'Border/community/family']), ('partnership', ['Infrastructure/job/energy', 'Border/community/family']), ('stellar', ['News/radio/livestream']), ('testament', ['Border/community/family']), ('collaboration', ['War']), ('terrain', ['Border/community/family']), ('autonomous', ['Infrastructure/job/energy'])]"
SenateGOP,2023-07-25 19:42:29+00:00,8,Infrastructure/job/energy,0.68388116,positive,0.9394146203994752,"{'positive': 0.9394146203994751, 'neutral': 0.05649271234869957, 'negative': 0.004092624876648188}",optimism,0.6003503799438477,"{'optimism': 0.6003503799438477, 'joy': 0.3798661530017853, 'trust': 0.00991741195321083, 'love': 0.004487221594899893, 'anticipation': 0.003712249221280217, 'surprise': 0.0005057440721429884, 'fear': 0.0003663746465463191, 'anger': 0.00023571625933982432, 'sadness': 0.00022764169261790812, 'pessimism': 0.00018843942962121218, 'disgust': 0.00014270172687247396}",not-hate,0.9989989399909972,"{'not-hate': 0.9989989399909973, 'hate': 0.0010010257828980684}",non-offensive,0.9505006074905396,"{'non-offensive': 0.9505006074905396, 'offensive': 0.04949934035539627}",1.0,American/economics/health,0.21424963,RT @Families and expectant mothers are more successful when they have access to vital support and resources. Pro-family policies lead to the creation of more families and ensures America's future.,expectant mother successful access vital support resource pro family policy lead creation family ensures america  future,"[('support', [8, 1]), ('lead', [8, 1]), ('america', [8, 1]), ('pro', [8, 1]), ('resource', [8, 1]), ('family', [8, 1]), ('future', [8, 1]), ('access', [8, 1]), ('policy', [8, 1]), ('mother', [1, 8]), ('successful', [8]), ('vital', [8, 1]), ('creation', [8, 1]), ('ensures', [8, 1]), ('expectant', [3])]","[('support', ['Infrastructure/job/energy', 'American/economics/health']), ('lead', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('pro', ['Infrastructure/job/energy', 'American/economics/health']), ('resource', ['Infrastructure/job/energy', 'American/economics/health']), ('family', ['Infrastructure/job/energy', 'American/economics/health']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('access', ['Infrastructure/job/energy', 'American/economics/health']), ('policy', ['Infrastructure/job/energy', 'American/economics/health']), ('mother', ['American/economics/health', 'Infrastructure/job/energy']), ('successful', ['Infrastructure/job/energy']), ('vital', ['Infrastructure/job/energy', 'American/economics/health']), ('creation', ['Infrastructure/job/energy', 'American/economics/health']), ('ensures', ['Infrastructure/job/energy', 'American/economics/health']), ('expectant', ['News/radio/livestream'])]"
SenJoniErnst,2023-07-25 19:54:13+00:00,8,Infrastructure/job/energy,0.6873145,neutral,0.4748823046684265,"{'neutral': 0.4748823046684265, 'negative': 0.2750759422779083, 'positive': 0.2500417232513428}",anger,0.6870934963226318,"{'anger': 0.6870934963226318, 'disgust': 0.24421726167201996, 'optimism': 0.030985357239842415, 'anticipation': 0.011745835654437542, 'joy': 0.010814592242240906, 'pessimism': 0.003496144898235798, 'sadness': 0.003429485484957695, 'trust': 0.00317884748801589, 'surprise': 0.0021659648045897484, 'fear': 0.002151553751900792, 'love': 0.0007214039214886725}",not-hate,0.984455943107605,"{'not-hate': 0.984455943107605, 'hate': 0.015544123016297817}",non-offensive,0.6636782288551331,"{'non-offensive': 0.6636782288551331, 'offensive': 0.33632177114486694}",1.0,American/economics/health,0.23682915,"Increasing domestic energy production will not only deliver relief for the working class and create jobs, it will reduce our reliance on adversaries like China and their malign slave labor practices. Once again, President Biden gets it wrong. https://t.co/xFWl4Sp8Lf",increasing domestic energy production deliver relief working class create job reduce reliance adversary like china malign slave labor practice president biden wrong,"[('biden', [1, 8]), ('job', [8, 1]), ('like', [8, 1]), ('president', [8, 1]), ('china', [8, 1]), ('working', [8, 1]), ('practice', [8, 1]), ('slave', [8]), ('deliver', [8, 1]), ('create', [8, 1]), ('labor', [8, 1]), ('wrong', [8, 1]), ('energy', [8, 1]), ('class', [8, 1]), ('domestic', [8, 1]), ('relief', [1, 8]), ('production', [8, 1]), ('reduce', [8, 1]), ('increasing', [8, 1]), ('adversary', [8]), ('reliance', [3]), ('malign', [8])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('like', ['Infrastructure/job/energy', 'American/economics/health']), ('president', ['Infrastructure/job/energy', 'American/economics/health']), ('china', ['Infrastructure/job/energy', 'American/economics/health']), ('working', ['Infrastructure/job/energy', 'American/economics/health']), ('practice', ['Infrastructure/job/energy', 'American/economics/health']), ('slave', ['Infrastructure/job/energy']), ('deliver', ['Infrastructure/job/energy', 'American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('labor', ['Infrastructure/job/energy', 'American/economics/health']), ('wrong', ['Infrastructure/job/energy', 'American/economics/health']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('class', ['Infrastructure/job/energy', 'American/economics/health']), ('domestic', ['Infrastructure/job/energy', 'American/economics/health']), ('relief', ['American/economics/health', 'Infrastructure/job/energy']), ('production', ['Infrastructure/job/energy', 'American/economics/health']), ('reduce', ['Infrastructure/job/energy', 'American/economics/health']), ('increasing', ['Infrastructure/job/energy', 'American/economics/health']), ('adversary', ['Infrastructure/job/energy']), ('reliance', ['News/radio/livestream']), ('malign', ['Infrastructure/job/energy'])]"
SenateGOP,2023-07-25 19:59:34+00:00,8,Infrastructure/job/energy,0.67975426,neutral,0.4621243178844452,"{'neutral': 0.4621243178844452, 'negative': 0.41868874430656433, 'positive': 0.1191868856549263}",anger,0.6985251307487488,"{'anger': 0.6985251307487488, 'disgust': 0.25418567657470703, 'optimism': 0.017090294510126114, 'joy': 0.010571038350462914, 'anticipation': 0.008025214076042175, 'sadness': 0.0030973004177212715, 'pessimism': 0.0026673786342144012, 'trust': 0.001990680582821369, 'surprise': 0.0018317282665520906, 'fear': 0.0014113635988906026, 'love': 0.0006041308515705168}",not-hate,0.9826757907867432,"{'not-hate': 0.9826757907867432, 'hate': 0.017324212938547134}",non-offensive,0.7116241455078125,"{'non-offensive': 0.7116241455078125, 'offensive': 0.2883758544921875}",1.0,American/economics/health,0.24092506,"RT @Increasing domestic energy production will not only deliver relief for the working class and create jobs, it will reduce our reliance on adversaries like China and their malign slave labor practices. Once again, President Biden gets it wrong. https://t.co/xFWl4Sp8Lf",domestic energy production deliver relief working class create job reduce reliance adversary like china malign slave labor practice president biden wrong,"[('biden', [1, 8]), ('job', [8, 1]), ('like', [8, 1]), ('president', [8, 1]), ('china', [8, 1]), ('working', [8, 1]), ('practice', [8, 1]), ('slave', [8]), ('deliver', [8, 1]), ('create', [8, 1]), ('labor', [8, 1]), ('wrong', [8, 1]), ('energy', [8, 1]), ('class', [8, 1]), ('domestic', [8, 1]), ('relief', [1, 8]), ('production', [8, 1]), ('reduce', [8, 1]), ('adversary', [8]), ('reliance', [3]), ('malign', [8])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('like', ['Infrastructure/job/energy', 'American/economics/health']), ('president', ['Infrastructure/job/energy', 'American/economics/health']), ('china', ['Infrastructure/job/energy', 'American/economics/health']), ('working', ['Infrastructure/job/energy', 'American/economics/health']), ('practice', ['Infrastructure/job/energy', 'American/economics/health']), ('slave', ['Infrastructure/job/energy']), ('deliver', ['Infrastructure/job/energy', 'American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('labor', ['Infrastructure/job/energy', 'American/economics/health']), ('wrong', ['Infrastructure/job/energy', 'American/economics/health']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('class', ['Infrastructure/job/energy', 'American/economics/health']), ('domestic', ['Infrastructure/job/energy', 'American/economics/health']), ('relief', ['American/economics/health', 'Infrastructure/job/energy']), ('production', ['Infrastructure/job/energy', 'American/economics/health']), ('reduce', ['Infrastructure/job/energy', 'American/economics/health']), ('adversary', ['Infrastructure/job/energy']), ('reliance', ['News/radio/livestream']), ('malign', ['Infrastructure/job/energy'])]"
