username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WillHurd,2023-03-28 21:06:45+00:00,2,War,0.50194085,negative,0.940793514251709,sadness,0.9487211108207704,4.0,Republicans vs democrats,0.23812857,"I mourn the 6 dead innocents in Nashville. We have failed them, and more than that we have grown complacent and hopeless in our failure. 6/8",mourn dead innocent nashville failed grown complacent hopeless failure,"[('failure', [4, 5]), ('failed', [2, 4]), ('innocent', [2, 5]), ('dead', [2, 4]), ('grown', [2, 5]), ('mourn', [5]), ('hopeless', [2]), ('nashville', [2, 5]), ('complacent', [4])]","[('failure', ['Republicans vs democrats', 'Border/community/family']), ('failed', ['War', 'Republicans vs democrats']), ('innocent', ['War', 'Border/community/family']), ('dead', ['War', 'Republicans vs democrats']), ('grown', ['War', 'Border/community/family']), ('mourn', ['Border/community/family']), ('hopeless', ['War']), ('nashville', ['War', 'Border/community/family']), ('complacent', ['Republicans vs democrats'])]"
WillHurd,2023-03-28 23:52:17+00:00,2,War,0.35855073,negative,0.6705445051193237,fear,0.4915135204792022,8.0,Infrastructure/job/energy,0.2990223,"Chinese ships have severed Internet cables connecting parts of Taiwan to the world. Make no mistake: This is a test. They're testing how quickly Taiwan reacts, because severing communications will be their first move ahead of a potential invasion. https://t.co/gVq0tEzF2M",chinese ship severed internet cable connecting part taiwan world mistake test testing quickly taiwan reacts severing communication ahead potential invasion,"[('test', [4, 8]), ('testing', [2, 8]), ('world', [2, 8]), ('potential', [4, 8]), ('mistake', [2, 4]), ('taiwan', [2, 8]), ('part', [8, 2]), ('communication', [4]), ('ship', [4, 2]), ('quickly', [8, 2]), ('internet', [8, 4]), ('invasion', [2, 4]), ('ahead', [8, 6]), ('chinese', [2, 8]), ('connecting', [8]), ('reacts', [4]), ('cable', [6, 2]), ('severed', [2]), ('severing', [2, 8])]","[('test', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('testing', ['War', 'Infrastructure/job/energy']), ('world', ['War', 'Infrastructure/job/energy']), ('potential', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('mistake', ['War', 'Republicans vs democrats']), ('taiwan', ['War', 'Infrastructure/job/energy']), ('part', ['Infrastructure/job/energy', 'War']), ('communication', ['Republicans vs democrats']), ('ship', ['Republicans vs democrats', 'War']), ('quickly', ['Infrastructure/job/energy', 'War']), ('internet', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('invasion', ['War', 'Republicans vs democrats']), ('ahead', ['Infrastructure/job/energy', 'Election/debate']), ('chinese', ['War', 'Infrastructure/job/energy']), ('connecting', ['Infrastructure/job/energy']), ('reacts', ['Republicans vs democrats']), ('cable', ['Election/debate', 'War']), ('severed', ['War']), ('severing', ['War', 'Infrastructure/job/energy'])]"
TulsiGabbard,2023-03-29 13:15:03+00:00,2,War,0.3436887,negative,0.7268179059028625,fear,0.4387965500354767,5.0,Border/community/family,0.33546913,The Nashville shooter’s terrorist attack on the Christian school is evidence that there are those who identify as trans or LGBT who believe it is OK to cancel or commit violence against those who hold/teach traditional values. We must not allow ourselves to be canceled or intimidated into silence. We need the transcendental courage born out of love for God and others.,nashville shooter terrorist attack christian school evidence identify trans lgbt believe  cancel commit violence hold teach traditional value allow canceled intimidated silence need transcendental courage born love god,"[('attack', [5, 2]), ('terrorist', [2, 5]), ('believe', [2, 4]), ('god', [5, 2]), ('evidence', [4, 2]), ('need', [2, 5]), ('trans', [7, 2]), ('school', [5, 2]), ('violence', [5, 2]), ('love', [5, 2]), ('born', [5, 7]), ('allow', [2, 5]), ('christian', [2, 5]), ('hold', [4, 5]), ('cancel', [4]), ('courage', [5, 7]), ('value', [5, 7]), ('silence', [7, 4]), ('identify', [2, 5]), ('canceled', [4]), ('shooter', [2, 5]), ('lgbt', [2]), ('teach', [5, 7]), ('traditional', [2, 5]), ('commit', [2, 7]), ('nashville', [2, 5]), ('intimidated', [5, 7]), ('transcendental', [2, 5])]","[('attack', ['Border/community/family', 'War']), ('terrorist', ['War', 'Border/community/family']), ('believe', ['War', 'Republicans vs democrats']), ('god', ['Border/community/family', 'War']), ('evidence', ['Republicans vs democrats', 'War']), ('need', ['War', 'Border/community/family']), ('trans', ['Abortion/rights/guns', 'War']), ('school', ['Border/community/family', 'War']), ('violence', ['Border/community/family', 'War']), ('love', ['Border/community/family', 'War']), ('born', ['Border/community/family', 'Abortion/rights/guns']), ('allow', ['War', 'Border/community/family']), ('christian', ['War', 'Border/community/family']), ('hold', ['Republicans vs democrats', 'Border/community/family']), ('cancel', ['Republicans vs democrats']), ('courage', ['Border/community/family', 'Abortion/rights/guns']), ('value', ['Border/community/family', 'Abortion/rights/guns']), ('silence', ['Abortion/rights/guns', 'Republicans vs democrats']), ('identify', ['War', 'Border/community/family']), ('canceled', ['Republicans vs democrats']), ('shooter', ['War', 'Border/community/family']), ('lgbt', ['War']), ('teach', ['Border/community/family', 'Abortion/rights/guns']), ('traditional', ['War', 'Border/community/family']), ('commit', ['War', 'Abortion/rights/guns']), ('nashville', ['War', 'Border/community/family']), ('intimidated', ['Border/community/family', 'Abortion/rights/guns']), ('transcendental', ['War', 'Border/community/family'])]"
CookPolitical,2023-03-30 16:00:00+00:00,2,War,0.5120643,neutral,0.6206211447715759,anger,0.6242079734802246,6.0,Election/debate,0.37110272,"""Would a widespread and violent reaction by Trump-backers cause still-malleable Republicans to have some doubts about whether he’d be the best horse to bet on in next year’s race?"" @CharlieCookDC answers: https://t.co/3zBL2Qe8fy",widespread violent reaction trump backer malleable republican doubt best horse bet year race answer,"[('year', [6, 2]), ('violent', [2]), ('reaction', [2, 6]), ('trump', [6, 2]), ('republican', [6, 2]), ('best', [6, 2]), ('bet', [2, 6]), ('answer', [2, 6]), ('race', [6, 2]), ('widespread', [6]), ('doubt', [2, 6]), ('horse', [2]), ('backer', [3]), ('malleable', [2])]","[('year', ['Election/debate', 'War']), ('violent', ['War']), ('reaction', ['War', 'Election/debate']), ('trump', ['Election/debate', 'War']), ('republican', ['Election/debate', 'War']), ('best', ['Election/debate', 'War']), ('bet', ['War', 'Election/debate']), ('answer', ['War', 'Election/debate']), ('race', ['Election/debate', 'War']), ('widespread', ['Election/debate']), ('doubt', ['War', 'Election/debate']), ('horse', ['War']), ('backer', ['News/radio/livestream']), ('malleable', ['War'])]"
MattWalshBlog,2023-03-30 19:38:13+00:00,2,War,0.89502484,negative,0.9322139024734496,anger,0.6408526301383972,7.0,Abortion/rights/guns,0.07225158,Leftist insurrectionists have stormed two state capitol buildings in the past 24 hours. Not a single word of condemnation from the Left. Never take these people seriously about anything. An entire ideological movement totally devoid of the faintest shred of integrity.,leftist insurrectionist stormed state capitol building past hour single word condemnation left people seriously entire ideological movement totally devoid faintest shred integrity,"[('hour', [2]), ('building', [2]), ('state', [2, 7]), ('past', [2, 7]), ('people', [2, 7]), ('capitol', [2, 7]), ('insurrectionist', [7]), ('stormed', [2]), ('totally', [2]), ('shred', [2]), ('single', [2, 7]), ('left', [2, 7]), ('entire', [2]), ('seriously', [2]), ('word', [2, 7]), ('movement', [2, 7]), ('integrity', [2, 7]), ('ideological', [2]), ('leftist', [2]), ('devoid', [2]), ('condemnation', [2]), ('faintest', [2])]","[('hour', ['War']), ('building', ['War']), ('state', ['War', 'Abortion/rights/guns']), ('past', ['War', 'Abortion/rights/guns']), ('people', ['War', 'Abortion/rights/guns']), ('capitol', ['War', 'Abortion/rights/guns']), ('insurrectionist', ['Abortion/rights/guns']), ('stormed', ['War']), ('totally', ['War']), ('shred', ['War']), ('single', ['War', 'Abortion/rights/guns']), ('left', ['War', 'Abortion/rights/guns']), ('entire', ['War']), ('seriously', ['War']), ('word', ['War', 'Abortion/rights/guns']), ('movement', ['War', 'Abortion/rights/guns']), ('integrity', ['War', 'Abortion/rights/guns']), ('ideological', ['War']), ('leftist', ['War']), ('devoid', ['War']), ('condemnation', ['War']), ('faintest', ['War'])]"
laurenboebert,2023-03-31 00:08:28+00:00,2,War,0.47366256,negative,0.9304617047309875,anger,0.5895265340805054,7.0,Abortion/rights/guns,0.3760665,The weaponization of our justice system CAN NOT STAND!,weaponization justice system stand,"[('system', [2, 7]), ('justice', [7]), ('stand', [7, 2]), ('weaponization', [2])]","[('system', ['War', 'Abortion/rights/guns']), ('justice', ['Abortion/rights/guns']), ('stand', ['Abortion/rights/guns', 'War']), ('weaponization', ['War'])]"
laurenboebert,2023-03-31 00:41:30+00:00,2,War,0.75901157,negative,0.9365788698196412,anger,0.6286532878875732,5.0,Border/community/family,0.14220545,RT @Leftist insurrectionists have stormed two state capitol buildings in the past 24 hours. Not a single word of condemnation from the Left. Never take these people seriously about anything. An entire ideological movement totally devoid of the faintest shred of integrity.,insurrectionist stormed state capitol building past hour single word condemnation left people seriously entire ideological movement totally devoid faintest shred integrity,"[('hour', [2, 5]), ('building', [5, 2]), ('state', [2, 5]), ('past', [5, 2]), ('people', [2, 5]), ('capitol', [2, 5]), ('insurrectionist', [7]), ('stormed', [2]), ('totally', [2]), ('shred', [2]), ('single', [2, 5]), ('left', [2, 5]), ('entire', [2, 5]), ('seriously', [2, 5]), ('word', [2, 5]), ('movement', [2, 5]), ('integrity', [2, 5]), ('ideological', [2]), ('devoid', [2]), ('condemnation', [2]), ('faintest', [2])]","[('hour', ['War', 'Border/community/family']), ('building', ['Border/community/family', 'War']), ('state', ['War', 'Border/community/family']), ('past', ['Border/community/family', 'War']), ('people', ['War', 'Border/community/family']), ('capitol', ['War', 'Border/community/family']), ('insurrectionist', ['Abortion/rights/guns']), ('stormed', ['War']), ('totally', ['War']), ('shred', ['War']), ('single', ['War', 'Border/community/family']), ('left', ['War', 'Border/community/family']), ('entire', ['War', 'Border/community/family']), ('seriously', ['War', 'Border/community/family']), ('word', ['War', 'Border/community/family']), ('movement', ['War', 'Border/community/family']), ('integrity', ['War', 'Border/community/family']), ('ideological', ['War']), ('devoid', ['War']), ('condemnation', ['War']), ('faintest', ['War'])]"
NRSC,2023-03-31 01:19:34+00:00,2,War,0.7809675,neutral,0.8699485063552856,joy,0.4146571457386017,7.0,Abortion/rights/guns,0.031324364,RT @ThielmanJason: The hill for Tester is becoming a Mountain . .,hill tester mountain,"[('hill', [2]), ('mountain', [2]), ('tester', [2])]","[('hill', ['War']), ('mountain', ['War']), ('tester', ['War'])]"
laurenboebert,2023-03-31 15:24:01+00:00,2,War,0.64914197,negative,0.7385608553886414,anger,0.8809416890144348,1.0,American/economics/health,0.29310063,Don’t get angry and stop believing in America. Get angry and start fighting to save America. This country isn’t going to be taken back if we just give up.,angry stop believing america angry start fighting save america country going taken,"[('taken', [2, 1]), ('america', [2, 1]), ('start', [2, 1]), ('going', [2, 1]), ('country', [2, 1]), ('angry', [2]), ('stop', [2, 1]), ('fighting', [1, 2]), ('save', [1, 2]), ('believing', [2])]","[('taken', ['War', 'American/economics/health']), ('america', ['War', 'American/economics/health']), ('start', ['War', 'American/economics/health']), ('going', ['War', 'American/economics/health']), ('country', ['War', 'American/economics/health']), ('angry', ['War']), ('stop', ['War', 'American/economics/health']), ('fighting', ['American/economics/health', 'War']), ('save', ['American/economics/health', 'War']), ('believing', ['War'])]"
TulsiGabbard,2023-04-01 13:12:47+00:00,2,War,0.42376748,negative,0.7660608887672424,anger,0.7044079303741455,4.0,Republicans vs democrats,0.31498474,"Pelosi and others don’t see anything wrong with abusing their power to enrich themselves through insider deals, stock trading, etc. So it’s no surprise they will weaponize law enforcement/security state to go after political opponents. We must reclaim our democracy by voting the self-serving politicians out of office.",pelosi wrong abusing power enrich insider deal stock trading etc surprise weaponize law enforcement security state political opponent reclaim democracy voting self serving politician office,"[('security', [8, 4]), ('democracy', [2, 4]), ('serving', [2, 4]), ('state', [8, 4]), ('office', [4, 8]), ('political', [4, 2]), ('law', [4, 8]), ('power', [2, 4]), ('stock', [8]), ('politician', [2, 4]), ('enrich', [2, 8]), ('voting', [2, 4]), ('pelosi', [4, 2]), ('enforcement', [4, 8]), ('deal', [4, 2]), ('self', [2, 4]), ('opponent', [4, 2]), ('trading', [8]), ('wrong', [2, 4]), ('weaponize', [6]), ('etc', [4, 2]), ('abusing', [2]), ('surprise', [4, 6]), ('insider', [2]), ('reclaim', [2])]","[('security', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('democracy', ['War', 'Republicans vs democrats']), ('serving', ['War', 'Republicans vs democrats']), ('state', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('office', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('political', ['Republicans vs democrats', 'War']), ('law', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('power', ['War', 'Republicans vs democrats']), ('stock', ['Infrastructure/job/energy']), ('politician', ['War', 'Republicans vs democrats']), ('enrich', ['War', 'Infrastructure/job/energy']), ('voting', ['War', 'Republicans vs democrats']), ('pelosi', ['Republicans vs democrats', 'War']), ('enforcement', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('deal', ['Republicans vs democrats', 'War']), ('self', ['War', 'Republicans vs democrats']), ('opponent', ['Republicans vs democrats', 'War']), ('trading', ['Infrastructure/job/energy']), ('wrong', ['War', 'Republicans vs democrats']), ('weaponize', ['Election/debate']), ('etc', ['Republicans vs democrats', 'War']), ('abusing', ['War']), ('surprise', ['Republicans vs democrats', 'Election/debate']), ('insider', ['War']), ('reclaim', ['War'])]"
ABC7Chicago,2023-04-01 13:45:20+00:00,2,War,0.36286846,negative,0.8280609846115112,sadness,0.7454964518547058,6.0,Election/debate,0.31029806,"The roof of the Apollo Theatre collapsed during a sold-out concert, leaving at least 1 person dead and 28 others injured. https://t.co/tfAFAlKCEP",roof apollo theatre collapsed sold concert leaving person dead injured,"[('person', [2, 6]), ('sold', [2, 4]), ('leaving', [6, 4]), ('collapsed', [4]), ('injured', [2]), ('dead', [2, 4]), ('concert', [3]), ('theatre', [2]), ('roof', [6]), ('apollo', [6])]","[('person', ['War', 'Election/debate']), ('sold', ['War', 'Republicans vs democrats']), ('leaving', ['Election/debate', 'Republicans vs democrats']), ('collapsed', ['Republicans vs democrats']), ('injured', ['War']), ('dead', ['War', 'Republicans vs democrats']), ('concert', ['News/radio/livestream']), ('theatre', ['War']), ('roof', ['Election/debate']), ('apollo', ['Election/debate'])]"
