username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
jonathanvswan,2023-04-06 19:27:23+00:00,4,Republicans vs democrats,0.48670852,neutral,0.943089246749878,anticipation,0.6408520340919495,1.0,American/economics/health,0.17243905,"It was midway through Kevin McCarthy’s drawn-out battle for the House speakership when Jodey C. Arrington of Texas, one of his public supporters, began quietly approaching colleagues to see whether they would be open to backing his No. 2, Steve Scalise... https://t.co/FAcfl68LM9",midway kevin mccarthy drawn battle house speakership jodey  arrington texas public supporter began quietly approaching colleague open backing steve scalise,"[('supporter', [4, 2]), ('house', [4, 1]), ('open', [4, 5]), ('texas', [4, 5]), ('public', [4, 1]), ('kevin', [4, 1]), ('mccarthy', [4, 1]), ('began', [4, 5]), ('colleague', [1, 4]), ('battle', [4, 5]), ('backing', [4, 2]), ('steve', [4, 5]), ('approaching', [1]), ('quietly', [4]), ('speakership', [1]), ('drawn', [2, 1]), ('scalise', [5]), ('midway', [2]), ('arrington', [8]), ('jodey', [4])]","[('supporter', ['Republicans vs democrats', 'War']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('open', ['Republicans vs democrats', 'Border/community/family']), ('texas', ['Republicans vs democrats', 'Border/community/family']), ('public', ['Republicans vs democrats', 'American/economics/health']), ('kevin', ['Republicans vs democrats', 'American/economics/health']), ('mccarthy', ['Republicans vs democrats', 'American/economics/health']), ('began', ['Republicans vs democrats', 'Border/community/family']), ('colleague', ['American/economics/health', 'Republicans vs democrats']), ('battle', ['Republicans vs democrats', 'Border/community/family']), ('backing', ['Republicans vs democrats', 'War']), ('steve', ['Republicans vs democrats', 'Border/community/family']), ('approaching', ['American/economics/health']), ('quietly', ['Republicans vs democrats']), ('speakership', ['American/economics/health']), ('drawn', ['War', 'American/economics/health']), ('scalise', ['Border/community/family']), ('midway', ['War']), ('arrington', ['Infrastructure/job/energy']), ('jodey', ['Republicans vs democrats'])]"
NateSilver538,2023-04-06 19:31:56+00:00,4,Republicans vs democrats,0.8559107,negative,0.5085047483444214,anticipation,0.6529295444488525,8.0,Infrastructure/job/energy,0.060560275,"If you poll a question, people may feel compelled to answer, but they often just infer information from the question prompt. If people have weak priors on AI risk, the mere fact that a credible survey is polling on it may cause them to say ""hmm I guess I should be concerned"".",poll question people feel compelled answer infer information question prompt people weak prior  risk mere fact credible survey polling hmm guess concerned,"[('concerned', [4]), ('people', [4, 7]), ('question', [4, 7]), ('fact', [4]), ('feel', [4, 7]), ('information', [4, 8]), ('poll', [4]), ('guess', [4]), ('answer', [4]), ('prior', [4, 8]), ('polling', [4]), ('hmm', [7]), ('weak', [4]), ('risk', [4, 8]), ('credible', [4]), ('compelled', [8]), ('survey', [4]), ('mere', [4]), ('prompt', [4]), ('infer', [4])]","[('concerned', ['Republicans vs democrats']), ('people', ['Republicans vs democrats', 'Abortion/rights/guns']), ('question', ['Republicans vs democrats', 'Abortion/rights/guns']), ('fact', ['Republicans vs democrats']), ('feel', ['Republicans vs democrats', 'Abortion/rights/guns']), ('information', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('poll', ['Republicans vs democrats']), ('guess', ['Republicans vs democrats']), ('answer', ['Republicans vs democrats']), ('prior', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('polling', ['Republicans vs democrats']), ('hmm', ['Abortion/rights/guns']), ('weak', ['Republicans vs democrats']), ('risk', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('credible', ['Republicans vs democrats']), ('compelled', ['Infrastructure/job/energy']), ('survey', ['Republicans vs democrats']), ('mere', ['Republicans vs democrats']), ('prompt', ['Republicans vs democrats']), ('infer', ['Republicans vs democrats'])]"
jamesrhenson,2023-04-06 19:33:00+00:00,4,Republicans vs democrats,0.6227807,neutral,0.945305109024048,anticipation,0.6245540380477905,8.0,Infrastructure/job/energy,0.22699879,Texas Spending on Transportation (February 2023) https://t.co/XGBTDYVVX3 via @TxPolProject https://t.co/wy2TP1yKhE,texas spending transportation february,"[('spending', [4]), ('texas', [4, 8]), ('february', [4]), ('transportation', [8])]","[('spending', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('february', ['Republicans vs democrats']), ('transportation', ['Infrastructure/job/energy'])]"
nachoaguilar,2023-04-06 19:33:46+00:00,4,Republicans vs democrats,0.45212594,negative,0.5161561369895935,disgust,0.5137413740158081,8.0,Infrastructure/job/energy,0.2966109,"Tx House adopts @moodyforelpaso amendment that requires reporting on how grant funds to prosecute Walmart shooter have been spent. He cites ""incompetence and corruption"" under previous DA, who resigned. #elpaso #txlege https://t.co/PyfxIGvjfg", house adopts amendment requires reporting grant fund prosecute walmart shooter spent cite incompetence corruption previous  resigned,"[('reporting', [4, 6]), ('resigned', [4]), ('fund', [8, 4]), ('house', [4, 6]), ('corruption', [4]), ('amendment', [4]), ('spent', [4, 5]), ('grant', [8]), ('prosecute', [4]), ('requires', [8, 4]), ('incompetence', [5]), ('previous', [4, 8]), ('shooter', [5]), ('cite', [6]), ('adopts', [8]), ('walmart', [8])]","[('reporting', ['Republicans vs democrats', 'Election/debate']), ('resigned', ['Republicans vs democrats']), ('fund', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('house', ['Republicans vs democrats', 'Election/debate']), ('corruption', ['Republicans vs democrats']), ('amendment', ['Republicans vs democrats']), ('spent', ['Republicans vs democrats', 'Border/community/family']), ('grant', ['Infrastructure/job/energy']), ('prosecute', ['Republicans vs democrats']), ('requires', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('incompetence', ['Border/community/family']), ('previous', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('shooter', ['Border/community/family']), ('cite', ['Election/debate']), ('adopts', ['Infrastructure/job/energy']), ('walmart', ['Infrastructure/job/energy'])]"
jonathanvswan,2023-04-06 19:34:41+00:00,4,Republicans vs democrats,0.5168782,negative,0.7718358039855957,disgust,0.4763211905956268,5.0,Border/community/family,0.24729773,RT @We're 3ish months from a potential debt crisis and McCarthy considers his budget chairman incompetent and his No. 2 unreliable. Inside the GOP tensions that linger after the bruising January fight for speaker @jonathanvswan @anniekarni https://t.co/rI4r63EySv,ish month potential debt crisis mccarthy considers budget chairman incompetent unreliable inside gop tension linger bruising january fight speaker,"[('potential', [4, 5]), ('tension', [4, 5]), ('inside', [4, 5]), ('month', [1, 5]), ('speaker', [4, 1]), ('crisis', [1, 5]), ('incompetent', [4]), ('fight', [1, 5]), ('gop', [4, 1]), ('january', [4, 1]), ('mccarthy', [4, 1]), ('budget', [1, 4]), ('chairman', [4, 5]), ('debt', [1, 4]), ('considers', [5, 1]), ('ish', [4]), ('bruising', [5]), ('linger', [4, 5]), ('unreliable', [5])]","[('potential', ['Republicans vs democrats', 'Border/community/family']), ('tension', ['Republicans vs democrats', 'Border/community/family']), ('inside', ['Republicans vs democrats', 'Border/community/family']), ('month', ['American/economics/health', 'Border/community/family']), ('speaker', ['Republicans vs democrats', 'American/economics/health']), ('crisis', ['American/economics/health', 'Border/community/family']), ('incompetent', ['Republicans vs democrats']), ('fight', ['American/economics/health', 'Border/community/family']), ('gop', ['Republicans vs democrats', 'American/economics/health']), ('january', ['Republicans vs democrats', 'American/economics/health']), ('mccarthy', ['Republicans vs democrats', 'American/economics/health']), ('budget', ['American/economics/health', 'Republicans vs democrats']), ('chairman', ['Republicans vs democrats', 'Border/community/family']), ('debt', ['American/economics/health', 'Republicans vs democrats']), ('considers', ['Border/community/family', 'American/economics/health']), ('ish', ['Republicans vs democrats']), ('bruising', ['Border/community/family']), ('linger', ['Republicans vs democrats', 'Border/community/family']), ('unreliable', ['Border/community/family'])]"
jamesrhenson,2023-04-06 19:34:49+00:00,4,Republicans vs democrats,0.45212582,negative,0.5254783034324646,disgust,0.5198400020599365,8.0,Infrastructure/job/energy,0.29661092,"RT @Tx House adopts @moodyforelpaso amendment that requires reporting on how grant funds to prosecute Walmart shooter have been spent. He cites ""incompetence and corruption"" under previous DA, who resigned. #elpaso #txlege https://t.co/PyfxIGvjfg",house adopts amendment requires reporting grant fund prosecute walmart shooter spent cite incompetence corruption previous  resigned,"[('reporting', [4, 6]), ('resigned', [4]), ('fund', [8, 4]), ('house', [4, 6]), ('corruption', [4]), ('amendment', [4]), ('spent', [4, 5]), ('grant', [8]), ('prosecute', [4]), ('requires', [8, 4]), ('incompetence', [5]), ('previous', [4, 8]), ('shooter', [5]), ('cite', [6]), ('adopts', [8]), ('walmart', [8])]","[('reporting', ['Republicans vs democrats', 'Election/debate']), ('resigned', ['Republicans vs democrats']), ('fund', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('house', ['Republicans vs democrats', 'Election/debate']), ('corruption', ['Republicans vs democrats']), ('amendment', ['Republicans vs democrats']), ('spent', ['Republicans vs democrats', 'Border/community/family']), ('grant', ['Infrastructure/job/energy']), ('prosecute', ['Republicans vs democrats']), ('requires', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('incompetence', ['Border/community/family']), ('previous', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('shooter', ['Border/community/family']), ('cite', ['Election/debate']), ('adopts', ['Infrastructure/job/energy']), ('walmart', ['Infrastructure/job/energy'])]"
NateSilver538,2023-04-06 19:37:32+00:00,4,Republicans vs democrats,0.6882273,neutral,0.7122716307640076,anticipation,0.6663078665733337,6.0,Election/debate,0.20809563,"One poll I'd watch instead is the Gallup survey asking people about their most important issue. Currently, AI is at &lt;&lt;1%. If that category starts to get a pulse, i.e. even polling at 1-2% (climate change = 3-4%), a sign concern has gone mainstream. https://t.co/UdQsAjCjtT https://t.co/2sagvHOsGQ",poll watch instead gallup survey asking people important issue currently    category start pulse  polling climate change sign concern gone mainstream,"[('currently', [4, 6]), ('people', [4, 6]), ('instead', [4, 1]), ('start', [4, 6]), ('watch', [4, 6]), ('important', [4, 6]), ('issue', [4, 6]), ('change', [4, 6]), ('poll', [4, 6]), ('asking', [4, 6]), ('concern', [4, 6]), ('sign', [6, 4]), ('polling', [4, 6]), ('climate', [1, 6]), ('gone', [4, 6]), ('survey', [4, 6]), ('gallup', [4]), ('category', [4, 1]), ('mainstream', [4]), ('pulse', [4])]","[('currently', ['Republicans vs democrats', 'Election/debate']), ('people', ['Republicans vs democrats', 'Election/debate']), ('instead', ['Republicans vs democrats', 'American/economics/health']), ('start', ['Republicans vs democrats', 'Election/debate']), ('watch', ['Republicans vs democrats', 'Election/debate']), ('important', ['Republicans vs democrats', 'Election/debate']), ('issue', ['Republicans vs democrats', 'Election/debate']), ('change', ['Republicans vs democrats', 'Election/debate']), ('poll', ['Republicans vs democrats', 'Election/debate']), ('asking', ['Republicans vs democrats', 'Election/debate']), ('concern', ['Republicans vs democrats', 'Election/debate']), ('sign', ['Election/debate', 'Republicans vs democrats']), ('polling', ['Republicans vs democrats', 'Election/debate']), ('climate', ['American/economics/health', 'Election/debate']), ('gone', ['Republicans vs democrats', 'Election/debate']), ('survey', ['Republicans vs democrats', 'Election/debate']), ('gallup', ['Republicans vs democrats']), ('category', ['Republicans vs democrats', 'American/economics/health']), ('mainstream', ['Republicans vs democrats']), ('pulse', ['Republicans vs democrats'])]"
CookPolitical,2023-04-06 20:46:19+00:00,4,Republicans vs democrats,0.5334272,neutral,0.9300589561462402,anticipation,0.7825949788093567,6.0,Election/debate,0.14735584,Two political scions — state Del. Moore Capito (the son of Sen. Shelley Moore Capito) and auto dealer Chris Miller (son of Rep. Carol Miller) — are among the names vying to replace Jim Justice in #WVGov. Read @JessicaTaylor's update on the race: https://t.co/8oQFB14Cqy,political scion state del moore capito son sen shelley moore capito auto dealer chris miller son rep carol miller name vying replace jim justice read  update race,"[('state', [4, 6]), ('update', [6, 4]), ('political', [4, 6]), ('rep', [4, 6]), ('jim', [4, 5]), ('justice', [4, 7]), ('son', [4, 5]), ('read', [4, 6]), ('chris', [4, 6]), ('auto', [8]), ('race', [6, 4]), ('replace', [4, 8]), ('dealer', [5]), ('moore', [4, 6]), ('name', [4, 6]), ('miller', [7]), ('sen', [4, 7]), ('del', [5]), ('capito', [4]), ('vying', [6]), ('carol', [5]), ('scion', [4]), ('shelley', [4])]","[('state', ['Republicans vs democrats', 'Election/debate']), ('update', ['Election/debate', 'Republicans vs democrats']), ('political', ['Republicans vs democrats', 'Election/debate']), ('rep', ['Republicans vs democrats', 'Election/debate']), ('jim', ['Republicans vs democrats', 'Border/community/family']), ('justice', ['Republicans vs democrats', 'Abortion/rights/guns']), ('son', ['Republicans vs democrats', 'Border/community/family']), ('read', ['Republicans vs democrats', 'Election/debate']), ('chris', ['Republicans vs democrats', 'Election/debate']), ('auto', ['Infrastructure/job/energy']), ('race', ['Election/debate', 'Republicans vs democrats']), ('replace', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('dealer', ['Border/community/family']), ('moore', ['Republicans vs democrats', 'Election/debate']), ('name', ['Republicans vs democrats', 'Election/debate']), ('miller', ['Abortion/rights/guns']), ('sen', ['Republicans vs democrats', 'Abortion/rights/guns']), ('del', ['Border/community/family']), ('capito', ['Republicans vs democrats']), ('vying', ['Election/debate']), ('carol', ['Border/community/family']), ('scion', ['Republicans vs democrats']), ('shelley', ['Republicans vs democrats'])]"
NewsbySmiley,2023-04-06 20:48:19+00:00,4,Republicans vs democrats,0.76856273,neutral,0.5940551161766052,disgust,0.4123008251190185,5.0,Border/community/family,0.1627582,"13-year-old son of Rebekah Jones, whistleblower who clashed with DeSantis, arrested over memes https://t.co/AZS1khI0zH",year old son rebekah jones whistleblower clashed desantis arrested meme,"[('old', [4, 5]), ('year', [4, 5]), ('arrested', [4, 5]), ('meme', [4]), ('son', [4, 5]), ('desantis', [4]), ('whistleblower', [4]), ('jones', [5]), ('clashed', [4]), ('rebekah', [4])]","[('old', ['Republicans vs democrats', 'Border/community/family']), ('year', ['Republicans vs democrats', 'Border/community/family']), ('arrested', ['Republicans vs democrats', 'Border/community/family']), ('meme', ['Republicans vs democrats']), ('son', ['Republicans vs democrats', 'Border/community/family']), ('desantis', ['Republicans vs democrats']), ('whistleblower', ['Republicans vs democrats']), ('jones', ['Border/community/family']), ('clashed', ['Republicans vs democrats']), ('rebekah', ['Republicans vs democrats'])]"
jamesrhenson,2023-04-06 21:37:03+00:00,4,Republicans vs democrats,0.5735206,neutral,0.9401432871818542,anticipation,0.6299955248832703,1.0,American/economics/health,0.35821855,Texas views of the state tax that has the largest impact on personal finances (February 2023 @UTAustin/@TxPolProject Poll) https://t.co/SlNzujmC7W #txlege https://t.co/Fp0QyGEXvR,texas view state tax largest impact personal finance february poll,"[('state', [4, 1]), ('personal', [4, 1]), ('view', [4, 1]), ('texas', [4]), ('tax', [1, 4]), ('poll', [4, 1]), ('february', [4, 1]), ('impact', [1]), ('largest', [1]), ('finance', [4, 1])]","[('state', ['Republicans vs democrats', 'American/economics/health']), ('personal', ['Republicans vs democrats', 'American/economics/health']), ('view', ['Republicans vs democrats', 'American/economics/health']), ('texas', ['Republicans vs democrats']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('poll', ['Republicans vs democrats', 'American/economics/health']), ('february', ['Republicans vs democrats', 'American/economics/health']), ('impact', ['American/economics/health']), ('largest', ['American/economics/health']), ('finance', ['Republicans vs democrats', 'American/economics/health'])]"
jamesrhenson,2023-04-06 21:45:09+00:00,4,Republicans vs democrats,0.9484418,neutral,0.6867576241493225,anticipation,0.6146203279495239,,,,"Texans' views of spending on K-12 public education, by party id: Reps: 17% too much, 42% about the right amount, 27% say too little. Dems: 5% too little, 17% abt right, 71% too little (February 2023 @UTAustin /@TxPolProject Poll) https://t.co/l1u5gX4c8L… #txlege [edit] https://t.co/3Id9UByyfF",texan view spending  public education party  rep right little dems little right little february poll edit,"[('spending', [4]), ('rep', [4]), ('view', [4]), ('right', [4]), ('party', [4]), ('education', [4]), ('public', [4]), ('dems', [4]), ('poll', [4]), ('little', [4]), ('february', [4]), ('texan', [4]), ('edit', [4])]","[('spending', ['Republicans vs democrats']), ('rep', ['Republicans vs democrats']), ('view', ['Republicans vs democrats']), ('right', ['Republicans vs democrats']), ('party', ['Republicans vs democrats']), ('education', ['Republicans vs democrats']), ('public', ['Republicans vs democrats']), ('dems', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('little', ['Republicans vs democrats']), ('february', ['Republicans vs democrats']), ('texan', ['Republicans vs democrats']), ('edit', ['Republicans vs democrats'])]"
jamesrhenson,2023-04-06 22:14:00+00:00,4,Republicans vs democrats,0.5997891,neutral,0.95360267162323,anticipation,0.7567085027694702,7.0,Abortion/rights/guns,0.27496767,Texas attitudes toward state spending on #bordersecurity (February 2023) https://t.co/qLd2CABSNi #txlege https://t.co/bsbl9OBsoR,texas attitude state spending february,"[('state', [4, 7]), ('spending', [4]), ('texas', [4, 7]), ('february', [4]), ('attitude', [7])]","[('state', ['Republicans vs democrats', 'Abortion/rights/guns']), ('spending', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('february', ['Republicans vs democrats']), ('attitude', ['Abortion/rights/guns'])]"
SenDuckworth,2023-04-06 22:21:50+00:00,4,Republicans vs democrats,0.65212303,neutral,0.5276088118553162,anger,0.5195383429527283,2.0,War,0.0946856,"If true, Justice Thomas must explain himself. Explain why an ""impartial"" justice accepted and failed to report free luxury vacations from wealthy Republicans. The American people should be confident that the Supreme Court is guided by the rule of law—not mega-donors.",true justice thomas explain explain impartial justice accepted failed free luxury vacation wealthy republican american people confident supreme court guided rule lawnot mega donor,"[('american', [4, 1]), ('people', [4, 2]), ('republican', [4, 1]), ('justice', [4, 7]), ('failed', [4, 1]), ('explain', [4, 2]), ('accepted', [4, 5]), ('rule', [4, 7]), ('court', [4, 7]), ('free', [4, 2]), ('thomas', [4, 7]), ('wealthy', [1, 2]), ('true', [4, 2]), ('donor', [4, 1]), ('mega', [4]), ('confident', [4, 5]), ('supreme', [7, 4]), ('vacation', [4, 5]), ('guided', [5]), ('luxury', [4, 2]), ('impartial', [2]), ('lawnot', [4])]","[('american', ['Republicans vs democrats', 'American/economics/health']), ('people', ['Republicans vs democrats', 'War']), ('republican', ['Republicans vs democrats', 'American/economics/health']), ('justice', ['Republicans vs democrats', 'Abortion/rights/guns']), ('failed', ['Republicans vs democrats', 'American/economics/health']), ('explain', ['Republicans vs democrats', 'War']), ('accepted', ['Republicans vs democrats', 'Border/community/family']), ('rule', ['Republicans vs democrats', 'Abortion/rights/guns']), ('court', ['Republicans vs democrats', 'Abortion/rights/guns']), ('free', ['Republicans vs democrats', 'War']), ('thomas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('wealthy', ['American/economics/health', 'War']), ('true', ['Republicans vs democrats', 'War']), ('donor', ['Republicans vs democrats', 'American/economics/health']), ('mega', ['Republicans vs democrats']), ('confident', ['Republicans vs democrats', 'Border/community/family']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('vacation', ['Republicans vs democrats', 'Border/community/family']), ('guided', ['Border/community/family']), ('luxury', ['Republicans vs democrats', 'War']), ('impartial', ['War']), ('lawnot', ['Republicans vs democrats'])]"
jamesrhenson,2023-04-06 23:02:29+00:00,4,Republicans vs democrats,0.52642393,neutral,0.934640109539032,anticipation,0.6667472124099731,7.0,Abortion/rights/guns,0.25858533,"RT @For those following #txlege deabte on @abelherrero 's proposal, some of that public opinion context &amp; some broader observations on TX public opinion on Public ed: https://t.co/BYIUaGiFjY &amp; https://t.co/PoEnyVx0FJ via @TxPolProject",following deabte  proposal public opinion context broader observation  public opinion public ,"[('following', [4, 7]), ('public', [4, 7]), ('opinion', [4, 7]), ('broader', [7, 5]), ('context', [4]), ('proposal', [7, 4]), ('observation', [5]), ('deabte', [4, 7])]","[('following', ['Republicans vs democrats', 'Abortion/rights/guns']), ('public', ['Republicans vs democrats', 'Abortion/rights/guns']), ('opinion', ['Republicans vs democrats', 'Abortion/rights/guns']), ('broader', ['Abortion/rights/guns', 'Border/community/family']), ('context', ['Republicans vs democrats']), ('proposal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('observation', ['Border/community/family']), ('deabte', ['Republicans vs democrats', 'Abortion/rights/guns'])]"
jamesrhenson,2023-04-06 23:19:00+00:00,4,Republicans vs democrats,0.39234936,neutral,0.9261992573738098,anticipation,0.6650816798210144,1.0,American/economics/health,0.32088506,Texas attitudes toward spending on K-12 public education (February 2023 @UTAustin/@TxPolProject ) https://t.co/lO7Egshu58 #Txed #Txlege https://t.co/NJPE0nXD7T,texas attitude spending  public education february,"[('spending', [1, 4]), ('texas', [4, 7]), ('education', [1, 4]), ('public', [4, 1]), ('february', [4, 1]), ('attitude', [7])]","[('spending', ['American/economics/health', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('education', ['American/economics/health', 'Republicans vs democrats']), ('public', ['Republicans vs democrats', 'American/economics/health']), ('february', ['Republicans vs democrats', 'American/economics/health']), ('attitude', ['Abortion/rights/guns'])]"
jamesrhenson,2023-04-07 00:33:14+00:00,4,Republicans vs democrats,0.51010567,neutral,0.874504029750824,optimism,0.9287931323051452,7.0,Abortion/rights/guns,0.43980736,"""Is Texas’s increasing racial and ethnic diversity a cause for optimism or a cause for concern?"" Responses from the Oct 2022 @UTAustin/@TxPolProject Poll. Overall: Optimism, 39%; Concern, 32%; 29%, don't know https://t.co/MPH6leUmcU #txlege https://t.co/OgTm1OOwKL",texas increasing racial ethnic diversity optimism concern response oct poll overall optimism concern know,"[('know', [4, 7]), ('response', [4]), ('texas', [4, 7]), ('poll', [4, 7]), ('concern', [4]), ('racial', [7]), ('diversity', [7]), ('optimism', [7]), ('increasing', [7]), ('overall', [4]), ('oct', [4]), ('ethnic', [7])]","[('know', ['Republicans vs democrats', 'Abortion/rights/guns']), ('response', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('poll', ['Republicans vs democrats', 'Abortion/rights/guns']), ('concern', ['Republicans vs democrats']), ('racial', ['Abortion/rights/guns']), ('diversity', ['Abortion/rights/guns']), ('optimism', ['Abortion/rights/guns']), ('increasing', ['Abortion/rights/guns']), ('overall', ['Republicans vs democrats']), ('oct', ['Republicans vs democrats']), ('ethnic', ['Abortion/rights/guns'])]"
jamesrhenson,2023-04-07 00:35:19+00:00,4,Republicans vs democrats,0.4664118,neutral,0.9187270402908324,anticipation,0.4946072399616241,7.0,Abortion/rights/guns,0.4109552,"""Is Texas’s increasing racial and ethnic diversity a cause for optimism or a cause for concern?"" Responses from the Oct 2022 @UTAustin/@TxPolProject Poll, by intensity of Republican &amp; Democratic identification. https://t.co/MPH6leUmcU #txlege https://t.co/qZCiwzdBGY",texas increasing racial ethnic diversity optimism concern response oct poll intensity republican democratic identification,"[('response', [4]), ('republican', [4, 7]), ('texas', [4, 7]), ('poll', [4, 7]), ('concern', [4]), ('democratic', [4, 7]), ('intensity', [4]), ('racial', [7, 2]), ('diversity', [7]), ('optimism', [7]), ('increasing', [7]), ('oct', [4]), ('identification', [2]), ('ethnic', [7])]","[('response', ['Republicans vs democrats']), ('republican', ['Republicans vs democrats', 'Abortion/rights/guns']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('poll', ['Republicans vs democrats', 'Abortion/rights/guns']), ('concern', ['Republicans vs democrats']), ('democratic', ['Republicans vs democrats', 'Abortion/rights/guns']), ('intensity', ['Republicans vs democrats']), ('racial', ['Abortion/rights/guns', 'War']), ('diversity', ['Abortion/rights/guns']), ('optimism', ['Abortion/rights/guns']), ('increasing', ['Abortion/rights/guns']), ('oct', ['Republicans vs democrats']), ('identification', ['War']), ('ethnic', ['Abortion/rights/guns'])]"
jamesrhenson,2023-04-07 00:37:50+00:00,4,Republicans vs democrats,0.43840602,neutral,0.9096847772598268,optimism,0.6381769776344299,7.0,Abortion/rights/guns,0.42727655,"@UTAustin @TxPolProject ""Is Texas’s increasing racial and ethnic diversity a cause for optimism or a cause for concern?"" Responses from the Oct 2022 @UTAustin/@TxPolProject Poll, by age cohorts. https://t.co/8kkBETAN00 #txlege https://t.co/4xVsmal7fo",texas increasing racial ethnic diversity optimism concern response oct poll age cohort,"[('response', [4]), ('texas', [4, 7]), ('age', [4, 7]), ('poll', [4, 7]), ('concern', [4]), ('racial', [7]), ('diversity', [7]), ('optimism', [7]), ('increasing', [7]), ('cohort', [3]), ('oct', [4]), ('ethnic', [7])]","[('response', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('age', ['Republicans vs democrats', 'Abortion/rights/guns']), ('poll', ['Republicans vs democrats', 'Abortion/rights/guns']), ('concern', ['Republicans vs democrats']), ('racial', ['Abortion/rights/guns']), ('diversity', ['Abortion/rights/guns']), ('optimism', ['Abortion/rights/guns']), ('increasing', ['Abortion/rights/guns']), ('cohort', ['News/radio/livestream']), ('oct', ['Republicans vs democrats']), ('ethnic', ['Abortion/rights/guns'])]"
jamesrhenson,2023-04-07 00:39:02+00:00,4,Republicans vs democrats,0.51893914,neutral,0.8549481630325317,optimism,0.793054461479187,7.0,Abortion/rights/guns,0.43933275,"@UTAustin @TxPolProject Is Texas’s increasing racial and ethnic diversity a cause for optimism or a cause for concern? Via Oct 2022 @UTAustin/@TxPolProject Poll, by party ID. Dems: Optimism, 59%; Concern, 27%; 14%, don't know Repubs: optimism,22%; concern, 37%; DK, 41%. https://t.co/RIZDZP09Cz… #txlege https://t.co/UkKCJ0tYlz",texas increasing racial ethnic diversity optimism concern oct poll party  dems optimism concern know repubs optimism concern ,"[('know', [4, 7]), ('texas', [4, 7]), ('party', [4, 7]), ('dems', [4, 7]), ('poll', [4, 7]), ('concern', [4]), ('racial', [7]), ('diversity', [7]), ('optimism', [7]), ('increasing', [7]), ('oct', [4]), ('repubs', [4]), ('ethnic', [7])]","[('know', ['Republicans vs democrats', 'Abortion/rights/guns']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('party', ['Republicans vs democrats', 'Abortion/rights/guns']), ('dems', ['Republicans vs democrats', 'Abortion/rights/guns']), ('poll', ['Republicans vs democrats', 'Abortion/rights/guns']), ('concern', ['Republicans vs democrats']), ('racial', ['Abortion/rights/guns']), ('diversity', ['Abortion/rights/guns']), ('optimism', ['Abortion/rights/guns']), ('increasing', ['Abortion/rights/guns']), ('oct', ['Republicans vs democrats']), ('repubs', ['Republicans vs democrats']), ('ethnic', ['Abortion/rights/guns'])]"
jamesrhenson,2023-04-07 01:14:28+00:00,4,Republicans vs democrats,0.9413015,negative,0.581708550453186,anger,0.539057195186615,,,,"Meanwhile, back@on Washington DC… “Aside from the perceived disloyalty, Mr. McCarthy regards Mr. Arrington…as incompetent, according to more than half a dozen people familiar with his thinking,…”via @NYTimes #txlege https://t.co/2vnGJG2oiI",washington  aside perceived disloyalty  mccarthy regard  arringtonas incompetent according half dozen people familiar thinking,"[('dozen', [4]), ('people', [4]), ('according', [4]), ('thinking', [4]), ('familiar', [4]), ('incompetent', [4]), ('washington', [4]), ('half', [4]), ('mccarthy', [4]), ('regard', [4]), ('aside', [4]), ('perceived', [4]), ('arringtonas', [4]), ('disloyalty', [4])]","[('dozen', ['Republicans vs democrats']), ('people', ['Republicans vs democrats']), ('according', ['Republicans vs democrats']), ('thinking', ['Republicans vs democrats']), ('familiar', ['Republicans vs democrats']), ('incompetent', ['Republicans vs democrats']), ('washington', ['Republicans vs democrats']), ('half', ['Republicans vs democrats']), ('mccarthy', ['Republicans vs democrats']), ('regard', ['Republicans vs democrats']), ('aside', ['Republicans vs democrats']), ('perceived', ['Republicans vs democrats']), ('arringtonas', ['Republicans vs democrats']), ('disloyalty', ['Republicans vs democrats'])]"
