username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
nespinosaa,2023-10-05 16:06:05+00:00,5,Border/community/family,0.80271715,negative,0.8309262990951538,"{'negative': 0.8309262990951538, 'neutral': 0.15794262290000916, 'positive': 0.01113109476864338}",anger,0.618719220161438,"{'anger': 0.618719220161438, 'disgust': 0.3692890703678131, 'sadness': 0.007629422936588526, 'fear': 0.002243620343506336, 'pessimism': 0.0011472199112176895, 'anticipation': 0.0003535805153660476, 'surprise': 0.00022531890135724097, 'optimism': 0.0001288357307203114, 'joy': 0.0001228355977218598, 'trust': 7.434662256855518e-05, 'love': 6.65684201521799e-05}",6.0,Election/debate,0.15304433,"There are no differences between #Biden or #Trump, #Democrats or #Republicans. They all promote hate speech against immigrants but they all promote, behind walls,the entrance of illegal immigrants,because they all believe in slavery.Illegal immigrants in the #US are modern slaves",difference promote hate speech immigrant promote wall entrance illegal immigrant believe slavery illegal immigrant modern slave,"[('wall', [5]), ('hate', [5, 6]), ('speech', [6, 5]), ('believe', [5, 6]), ('illegal', [5]), ('immigrant', [5]), ('difference', [5, 6]), ('modern', [5, 6]), ('slave', [5]), ('slavery', [5]), ('promote', [5, 6]), ('entrance', [6])]","[('wall', ['Border/community/family']), ('hate', ['Border/community/family', 'Election/debate']), ('speech', ['Election/debate', 'Border/community/family']), ('believe', ['Border/community/family', 'Election/debate']), ('illegal', ['Border/community/family']), ('immigrant', ['Border/community/family']), ('difference', ['Border/community/family', 'Election/debate']), ('modern', ['Border/community/family', 'Election/debate']), ('slave', ['Border/community/family']), ('slavery', ['Border/community/family']), ('promote', ['Border/community/family', 'Election/debate']), ('entrance', ['Election/debate'])]"
gurgavin,2023-10-05 16:07:59+00:00,5,Border/community/family,0.89047986,neutral,0.9058270454406738,"{'neutral': 0.9058270454406738, 'positive': 0.07323303073644638, 'negative': 0.020939931273460388}",anticipation,0.4683710038661957,"{'anticipation': 0.4683710038661957, 'joy': 0.22316019237041473, 'optimism': 0.2086244821548462, 'trust': 0.028328029438853264, 'surprise': 0.022722186520695686, 'anger': 0.016301210969686508, 'disgust': 0.015849962830543518, 'sadness': 0.005200951360166073, 'pessimism': 0.0045541380532085896, 'love': 0.003496652003377676, 'fear': 0.0033911550417542458}",4.0,Republicans vs democrats,0.015673608,JUST IN : BIDEN ADMINISTRATION TO RESUME BUILDING THE WALL ALONG THE MEXICAN BORDER https://t.co/Bnq2g8jVib,biden administration resume building wall mexican border,"[('biden', [5]), ('building', [5]), ('wall', [5]), ('administration', [5]), ('border', [5]), ('mexican', [5]), ('resume', [5])]","[('biden', ['Border/community/family']), ('building', ['Border/community/family']), ('wall', ['Border/community/family']), ('administration', ['Border/community/family']), ('border', ['Border/community/family']), ('mexican', ['Border/community/family']), ('resume', ['Border/community/family'])]"
GOP,2023-10-05 16:08:33+00:00,5,Border/community/family,0.45688513,negative,0.6792863607406616,"{'negative': 0.6792863607406616, 'neutral': 0.30251604318618774, 'positive': 0.018197573721408844}",disgust,0.4981295466423034,"{'disgust': 0.49812954664230347, 'anger': 0.48148900270462036, 'fear': 0.01093969400972128, 'sadness': 0.00487370602786541, 'pessimism': 0.0018512079259380698, 'anticipation': 0.0012040998553857207, 'surprise': 0.000724196492228657, 'optimism': 0.0003333439235575497, 'joy': 0.00024211632262449712, 'trust': 0.00013297559053171426, 'love': 8.013113256311044e-05}",4.0,Republicans vs democrats,0.28209892,Sen. @TedCruz: “Joe Biden and Kamala Harris and every congressional Democrat is responsible for enriching these Mexican drug cartels massively…because of Joe Biden’s open borders.” https://t.co/MmWFt8UUqD,sen joe biden kamala harris congressional democrat responsible enriching mexican drug cartel massivelybecause joe bidens open border,"[('biden', [4, 5]), ('joe', [4, 5]), ('border', [5, 1]), ('open', [5, 1]), ('bidens', [4, 5]), ('drug', [1, 5]), ('mexican', [5, 1]), ('democrat', [4, 1]), ('harris', [1, 5]), ('kamala', [4, 5]), ('congressional', [5, 1]), ('responsible', [1, 5]), ('cartel', [5]), ('sen', [4, 5]), ('enriching', [5, 1]), ('massivelybecause', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'American/economics/health']), ('open', ['Border/community/family', 'American/economics/health']), ('bidens', ['Republicans vs democrats', 'Border/community/family']), ('drug', ['American/economics/health', 'Border/community/family']), ('mexican', ['Border/community/family', 'American/economics/health']), ('democrat', ['Republicans vs democrats', 'American/economics/health']), ('harris', ['American/economics/health', 'Border/community/family']), ('kamala', ['Republicans vs democrats', 'Border/community/family']), ('congressional', ['Border/community/family', 'American/economics/health']), ('responsible', ['American/economics/health', 'Border/community/family']), ('cartel', ['Border/community/family']), ('sen', ['Republicans vs democrats', 'Border/community/family']), ('enriching', ['Border/community/family', 'American/economics/health']), ('massivelybecause', ['Border/community/family'])]"
FGoldwyn,2023-10-05 16:20:16+00:00,5,Border/community/family,0.4249286,neutral,0.4925378859043121,"{'neutral': 0.49253788590431213, 'negative': 0.4826488494873047, 'positive': 0.0248132161796093}",anger,0.6871004700660706,"{'anger': 0.6871004700660706, 'disgust': 0.28809165954589844, 'fear': 0.009853656403720379, 'anticipation': 0.0041516805067658424, 'sadness': 0.0032899565994739532, 'pessimism': 0.0031748106703162193, 'optimism': 0.002402093494310975, 'surprise': 0.0008596265688538551, 'trust': 0.0005809045978821814, 'joy': 0.00035743333864957094, 'love': 0.000137740935315378}",2.0,War,0.3451573,"@HouseGOP @SenateGOP_ #Republicans #RFKJr Well, if anyone needed an answer why #America should stand up and support #Ukraine, @IAPonomarenko has just provided a long list of verifiable facts about Russia's invasion of another sovereign nation. Those who want to stop support for Ukraine are now on notice that they are complicit in the crimes Russia has committed. They will not escape the judgment of history or the media. @cnnbrk @NBCNews @CBSNews @ABC @FoxNews @OANN @NewsNation @USATODAY @nytpolitics @washingtonpost",needed answer stand support provided long list verifiable fact russia  invasion sovereign nation want stop support ukraine notice complicit crime russia committed escape judgment history medium,"[('russia', [2, 5]), ('medium', [4, 2]), ('support', [5, 2]), ('long', [5, 2]), ('ukraine', [2, 5]), ('provided', [5, 4]), ('crime', [4, 5]), ('needed', [4, 5]), ('fact', [2, 4]), ('history', [5, 4]), ('list', [4, 5]), ('committed', [5, 4]), ('want', [2, 4]), ('stop', [2, 5]), ('answer', [4, 2]), ('stand', [2, 5]), ('nation', [5, 2]), ('invasion', [5, 2]), ('notice', [4, 5]), ('complicit', [5]), ('escape', [2]), ('sovereign', [5]), ('judgment', [2, 5]), ('verifiable', [2])]","[('russia', ['War', 'Border/community/family']), ('medium', ['Republicans vs democrats', 'War']), ('support', ['Border/community/family', 'War']), ('long', ['Border/community/family', 'War']), ('ukraine', ['War', 'Border/community/family']), ('provided', ['Border/community/family', 'Republicans vs democrats']), ('crime', ['Republicans vs democrats', 'Border/community/family']), ('needed', ['Republicans vs democrats', 'Border/community/family']), ('fact', ['War', 'Republicans vs democrats']), ('history', ['Border/community/family', 'Republicans vs democrats']), ('list', ['Republicans vs democrats', 'Border/community/family']), ('committed', ['Border/community/family', 'Republicans vs democrats']), ('want', ['War', 'Republicans vs democrats']), ('stop', ['War', 'Border/community/family']), ('answer', ['Republicans vs democrats', 'War']), ('stand', ['War', 'Border/community/family']), ('nation', ['Border/community/family', 'War']), ('invasion', ['Border/community/family', 'War']), ('notice', ['Republicans vs democrats', 'Border/community/family']), ('complicit', ['Border/community/family']), ('escape', ['War']), ('sovereign', ['Border/community/family']), ('judgment', ['War', 'Border/community/family']), ('verifiable', ['War'])]"
GordonGChang,2023-10-05 16:21:45+00:00,5,Border/community/family,0.490369,negative,0.8422828316688538,"{'negative': 0.8422828316688538, 'neutral': 0.1495569348335266, 'positive': 0.008160209283232689}",anger,0.5619131922721863,"{'anger': 0.5619131922721863, 'disgust': 0.38209983706474304, 'fear': 0.0376788005232811, 'sadness': 0.009147162549197674, 'pessimism': 0.00509006530046463, 'anticipation': 0.001951711717993021, 'optimism': 0.0010064685484394431, 'surprise': 0.0005460074171423912, 'trust': 0.0002958432014565915, 'joy': 0.0001653581130085513, 'love': 0.00010555442713666707}",1.0,American/economics/health,0.34417272,"Now, many #Republicans are expressing irresponsible views. In the #Trump years, it was the #Democrats. If a president cannot protect #American interests abroad, we will end up in a global war and we will be fighting that war on our own soil.",expressing irresponsible view year president protect interest abroad end global war fighting war soil,"[('war', [5, 1]), ('year', [5, 1]), ('abroad', [5]), ('interest', [1, 5]), ('president', [1, 5]), ('view', [6, 5]), ('end', [1, 5]), ('protect', [5, 1]), ('fighting', [1, 5]), ('global', [5, 1]), ('expressing', [6]), ('soil', [5]), ('irresponsible', [1])]","[('war', ['Border/community/family', 'American/economics/health']), ('year', ['Border/community/family', 'American/economics/health']), ('abroad', ['Border/community/family']), ('interest', ['American/economics/health', 'Border/community/family']), ('president', ['American/economics/health', 'Border/community/family']), ('view', ['Election/debate', 'Border/community/family']), ('end', ['American/economics/health', 'Border/community/family']), ('protect', ['Border/community/family', 'American/economics/health']), ('fighting', ['American/economics/health', 'Border/community/family']), ('global', ['Border/community/family', 'American/economics/health']), ('expressing', ['Election/debate']), ('soil', ['Border/community/family']), ('irresponsible', ['American/economics/health'])]"
GOP,2023-10-05 16:24:12+00:00,5,Border/community/family,0.53467023,negative,0.7536922693252563,"{'negative': 0.7536922693252563, 'neutral': 0.23658005893230438, 'positive': 0.009727687574923038}",disgust,0.4871562719345093,"{'disgust': 0.4871562719345093, 'anger': 0.35264942049980164, 'fear': 0.1359226554632187, 'sadness': 0.012444176711142063, 'pessimism': 0.005931057967245579, 'anticipation': 0.0030388785526156425, 'surprise': 0.0012301526730880141, 'optimism': 0.0009153809514828026, 'trust': 0.0003437666455283761, 'joy': 0.00023974782379809767, 'love': 0.00012850252096541226}",4.0,Republicans vs democrats,0.3223757,"Sen. @TedCruz: “Alejandro Mayorkas, the Secretary of Homeland Security – he is not trying to stop this ... He views his job is to speed up illegal immigration … Every city in America is now a border city. Joe Biden is the last mile of the human trafficking network.” https://t.co/82TGrMa3Pb",sen alejandro mayorkas secretary homeland security trying stop view job speed illegal immigration city america border city joe biden mile human trafficking network,"[('security', [5, 4]), ('biden', [4, 5]), ('job', [8, 4]), ('america', [5, 8]), ('joe', [4, 5]), ('speed', [8]), ('view', [4, 5]), ('border', [5, 4]), ('mayorkas', [5, 4]), ('trying', [4, 5]), ('illegal', [5, 4]), ('immigration', [5, 4]), ('homeland', [5, 4]), ('city', [5, 4]), ('trafficking', [5]), ('stop', [5, 4]), ('secretary', [5, 4]), ('human', [5, 4]), ('mile', [5, 8]), ('network', [4, 5]), ('sen', [4, 5]), ('alejandro', [4])]","[('security', ['Border/community/family', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'Border/community/family']), ('job', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('america', ['Border/community/family', 'Infrastructure/job/energy']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('speed', ['Infrastructure/job/energy']), ('view', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('mayorkas', ['Border/community/family', 'Republicans vs democrats']), ('trying', ['Republicans vs democrats', 'Border/community/family']), ('illegal', ['Border/community/family', 'Republicans vs democrats']), ('immigration', ['Border/community/family', 'Republicans vs democrats']), ('homeland', ['Border/community/family', 'Republicans vs democrats']), ('city', ['Border/community/family', 'Republicans vs democrats']), ('trafficking', ['Border/community/family']), ('stop', ['Border/community/family', 'Republicans vs democrats']), ('secretary', ['Border/community/family', 'Republicans vs democrats']), ('human', ['Border/community/family', 'Republicans vs democrats']), ('mile', ['Border/community/family', 'Infrastructure/job/energy']), ('network', ['Republicans vs democrats', 'Border/community/family']), ('sen', ['Republicans vs democrats', 'Border/community/family']), ('alejandro', ['Republicans vs democrats'])]"
LD14Democrats,2023-10-05 16:32:19+00:00,5,Border/community/family,0.52403337,negative,0.914497435092926,"{'negative': 0.914497435092926, 'neutral': 0.07760024070739746, 'positive': 0.007902263663709164}",anger,0.5760722160339355,"{'anger': 0.5760722160339355, 'disgust': 0.4043974280357361, 'fear': 0.009129613637924194, 'sadness': 0.005259921308606863, 'pessimism': 0.0026342051569372416, 'anticipation': 0.0010814882116392255, 'optimism': 0.0005768060218542814, 'surprise': 0.00044993366464041173, 'trust': 0.00019040473853237927, 'joy': 0.00012908357894048095, 'love': 7.887184619903564e-05}",2.0,War,0.32122672,"To the World, #McCarthy’s Exit Is Just Another Example of U.S. Disarray https://t.co/UnPdYaqn4u History will show that #tRump was one of the worst things to happen to this country. He totally conned the #Republicans. #VoteBlueToSaveDemocracy The only way out of this crisis.",world exit example  disarray history worst thing happen country totally conned way crisis,"[('way', [5, 2]), ('world', [5, 2]), ('happen', [2, 5]), ('thing', [2, 5]), ('country', [5, 2]), ('totally', [2]), ('crisis', [5, 2]), ('history', [5, 2]), ('worst', [2, 5]), ('example', [5, 2]), ('exit', [5]), ('disarray', [5]), ('conned', [8])]","[('way', ['Border/community/family', 'War']), ('world', ['Border/community/family', 'War']), ('happen', ['War', 'Border/community/family']), ('thing', ['War', 'Border/community/family']), ('country', ['Border/community/family', 'War']), ('totally', ['War']), ('crisis', ['Border/community/family', 'War']), ('history', ['Border/community/family', 'War']), ('worst', ['War', 'Border/community/family']), ('example', ['Border/community/family', 'War']), ('exit', ['Border/community/family']), ('disarray', ['Border/community/family']), ('conned', ['Infrastructure/job/energy'])]"
IngrahamAngle,2023-10-05 16:43:53+00:00,5,Border/community/family,0.5364592,neutral,0.7764762043952942,"{'neutral': 0.7764762043952942, 'positive': 0.11265506595373154, 'negative': 0.11086877435445786}",optimism,0.5172836184501648,"{'optimism': 0.5172836184501648, 'anticipation': 0.26969942450523376, 'anger': 0.06139857694506645, 'disgust': 0.042712949216365814, 'trust': 0.039242349565029144, 'pessimism': 0.02394663728773594, 'fear': 0.01718674600124359, 'sadness': 0.011462639085948467, 'joy': 0.009854046627879143, 'surprise': 0.005367013160139322, 'love': 0.001845970400609076}",1.0,American/economics/health,0.33864245,Sen. JD Vance: Issues at home are far more important than defending Ukraine's border. We need to prioritize our country's needs. https://t.co/C1kHqnIHOf,sen  vance issue home far important defending ukraine  border need prioritize country  need,"[('ukraine', [5, 1]), ('border', [5, 1]), ('need', [1, 5]), ('country', [5, 1]), ('defending', [5, 1]), ('important', [5, 1]), ('far', [5, 1]), ('issue', [1, 5]), ('home', [5, 1]), ('sen', [5, 1]), ('vance', [3]), ('prioritize', [1, 5])]","[('ukraine', ['Border/community/family', 'American/economics/health']), ('border', ['Border/community/family', 'American/economics/health']), ('need', ['American/economics/health', 'Border/community/family']), ('country', ['Border/community/family', 'American/economics/health']), ('defending', ['Border/community/family', 'American/economics/health']), ('important', ['Border/community/family', 'American/economics/health']), ('far', ['Border/community/family', 'American/economics/health']), ('issue', ['American/economics/health', 'Border/community/family']), ('home', ['Border/community/family', 'American/economics/health']), ('sen', ['Border/community/family', 'American/economics/health']), ('vance', ['News/radio/livestream']), ('prioritize', ['American/economics/health', 'Border/community/family'])]"
ZelenskyyUa,2023-10-05 17:06:50+00:00,5,Border/community/family,0.44575167,negative,0.9067176580429076,"{'negative': 0.9067176580429077, 'neutral': 0.08551907539367676, 'positive': 0.007763283792883158}",anger,0.4500857889652252,"{'anger': 0.4500857889652252, 'disgust': 0.3130566477775574, 'fear': 0.21177910268306732, 'sadness': 0.011623273603618145, 'pessimism': 0.005189093295484781, 'optimism': 0.004011358134448528, 'anticipation': 0.0013798713916912675, 'joy': 0.0008693590061739087, 'surprise': 0.0008128397748805583, 'trust': 0.0007136014755815268, 'love': 0.00047911034198477864}",2.0,War,0.4019707,"Russian missile struck an ordinary grocery store in the Kupiansk district of the Kharkiv region. This was a fully deliberate, demonstrative, and brutal terrorist attack. As of now, more than 51 people have been reported dead. My condolences to all those who have lost their loved ones! Assistance is being provided to the wounded. Russian terror must be stopped. All those who help Russia circumvent sanctions are criminals. Those who continue to support Russia are all supporting evil. Russia needs this and similar terrorist attacks for one reason only: to make its genocidal aggression the new normal for the entire world. And I thank every leader and every nation that supports us in the defense of life! We are now focused with European leaders, in particular, on how to strengthen our air defense, reinforce our troops, and protect our country from terror. Terrorists will face retaliation. One that is both just and powerful. #RussiaIsATerroristState",russian missile struck ordinary grocery store kupiansk district kharkiv region fully deliberate demonstrative brutal terrorist attack people reported dead condolence lost loved one assistance provided wounded russian terror stopped help russia circumvent sanction criminal continue support russia supporting evil russia need similar terrorist attack reason genocidal aggression normal entire world thank leader nation support defense life focused european leader particular strengthen air defense reinforce troop protect country terror terrorist face retaliation powerful,"[('russia', [2, 5]), ('attack', [5, 2]), ('world', [5, 2]), ('support', [5, 2]), ('supporting', [2, 5]), ('missile', [2, 5]), ('troop', [5, 2]), ('terrorist', [2, 5]), ('people', [2, 5]), ('provided', [5, 1]), ('similar', [5, 6]), ('russian', [2, 5]), ('defense', [5, 2]), ('air', [5, 1]), ('reason', [2, 5]), ('need', [2, 5]), ('country', [5, 2]), ('help', [5, 2]), ('life', [5, 2]), ('criminal', [2, 5]), ('lost', [5, 2]), ('entire', [5, 2]), ('store', [2, 1]), ('evil', [2, 5]), ('reported', [5, 4]), ('continue', [5, 2]), ('protect', [5, 7]), ('fully', [5, 2]), ('leader', [5, 2]), ('stopped', [5, 2]), ('powerful', [2, 5]), ('district', [5, 7]), ('face', [2, 5]), ('focused', [5, 1]), ('nation', [5, 2]), ('thank', [5, 1]), ('normal', [5, 1]), ('aggression', [2, 5]), ('grocery', [1, 2]), ('struck', [7, 1]), ('dead', [2, 5]), ('region', [5, 2]), ('assistance', [5, 1]), ('sanction', [2, 5]), ('particular', [2, 6]), ('brutal', [2, 5]), ('circumvent', [4, 2]), ('terror', [2, 5]), ('loved', [5, 1]), ('one', [5, 2]), ('wounded', [5]), ('strengthen', [5, 1]), ('condolence', [5]), ('european', [2]), ('kharkiv', [6]), ('retaliation', [3]), ('deliberate', [7]), ('ordinary', [2, 7]), ('demonstrative', [2, 5]), ('genocidal', [2]), ('kupiansk', [2]), ('reinforce', [2])]","[('russia', ['War', 'Border/community/family']), ('attack', ['Border/community/family', 'War']), ('world', ['Border/community/family', 'War']), ('support', ['Border/community/family', 'War']), ('supporting', ['War', 'Border/community/family']), ('missile', ['War', 'Border/community/family']), ('troop', ['Border/community/family', 'War']), ('terrorist', ['War', 'Border/community/family']), ('people', ['War', 'Border/community/family']), ('provided', ['Border/community/family', 'American/economics/health']), ('similar', ['Border/community/family', 'Election/debate']), ('russian', ['War', 'Border/community/family']), ('defense', ['Border/community/family', 'War']), ('air', ['Border/community/family', 'American/economics/health']), ('reason', ['War', 'Border/community/family']), ('need', ['War', 'Border/community/family']), ('country', ['Border/community/family', 'War']), ('help', ['Border/community/family', 'War']), ('life', ['Border/community/family', 'War']), ('criminal', ['War', 'Border/community/family']), ('lost', ['Border/community/family', 'War']), ('entire', ['Border/community/family', 'War']), ('store', ['War', 'American/economics/health']), ('evil', ['War', 'Border/community/family']), ('reported', ['Border/community/family', 'Republicans vs democrats']), ('continue', ['Border/community/family', 'War']), ('protect', ['Border/community/family', 'Abortion/rights/guns']), ('fully', ['Border/community/family', 'War']), ('leader', ['Border/community/family', 'War']), ('stopped', ['Border/community/family', 'War']), ('powerful', ['War', 'Border/community/family']), ('district', ['Border/community/family', 'Abortion/rights/guns']), ('face', ['War', 'Border/community/family']), ('focused', ['Border/community/family', 'American/economics/health']), ('nation', ['Border/community/family', 'War']), ('thank', ['Border/community/family', 'American/economics/health']), ('normal', ['Border/community/family', 'American/economics/health']), ('aggression', ['War', 'Border/community/family']), ('grocery', ['American/economics/health', 'War']), ('struck', ['Abortion/rights/guns', 'American/economics/health']), ('dead', ['War', 'Border/community/family']), ('region', ['Border/community/family', 'War']), ('assistance', ['Border/community/family', 'American/economics/health']), ('sanction', ['War', 'Border/community/family']), ('particular', ['War', 'Election/debate']), ('brutal', ['War', 'Border/community/family']), ('circumvent', ['Republicans vs democrats', 'War']), ('terror', ['War', 'Border/community/family']), ('loved', ['Border/community/family', 'American/economics/health']), ('one', ['Border/community/family', 'War']), ('wounded', ['Border/community/family']), ('strengthen', ['Border/community/family', 'American/economics/health']), ('condolence', ['Border/community/family']), ('european', ['War']), ('kharkiv', ['Election/debate']), ('retaliation', ['News/radio/livestream']), ('deliberate', ['Abortion/rights/guns']), ('ordinary', ['War', 'Abortion/rights/guns']), ('demonstrative', ['War', 'Border/community/family']), ('genocidal', ['War']), ('kupiansk', ['War']), ('reinforce', ['War'])]"
MonicaLeaChris1,2023-10-05 17:09:10+00:00,5,Border/community/family,0.59195507,negative,0.8806153535842896,"{'negative': 0.8806153535842896, 'neutral': 0.11228211969137192, 'positive': 0.007102546747773886}",disgust,0.4870118200778961,"{'disgust': 0.4870118200778961, 'anger': 0.3259696066379547, 'fear': 0.1442990005016327, 'sadness': 0.02893698401749134, 'pessimism': 0.008232698775827885, 'anticipation': 0.002550760516896844, 'surprise': 0.0018680181819945574, 'optimism': 0.0005138814449310303, 'trust': 0.00026225444162264466, 'joy': 0.000231509780860506, 'love': 0.0001235015515703708}",6.0,Election/debate,0.31550032,Danish newspapers report that American democracy is in deep crisis. From here it does seem like a circus #uspolitics #TrumpForPrison2024,danish newspaper american democracy deep crisis like circus,"[('american', [5, 6]), ('democracy', [5, 6]), ('like', [6, 5]), ('crisis', [5]), ('deep', [5, 6]), ('circus', [5]), ('newspaper', [6]), ('danish', [5, 6])]","[('american', ['Border/community/family', 'Election/debate']), ('democracy', ['Border/community/family', 'Election/debate']), ('like', ['Election/debate', 'Border/community/family']), ('crisis', ['Border/community/family']), ('deep', ['Border/community/family', 'Election/debate']), ('circus', ['Border/community/family']), ('newspaper', ['Election/debate']), ('danish', ['Border/community/family', 'Election/debate'])]"
SenHydeSmith,2023-10-05 17:09:38+00:00,5,Border/community/family,0.6869837,negative,0.8612222671508789,"{'negative': 0.8612222671508789, 'neutral': 0.12526503205299377, 'positive': 0.013512770645320415}",disgust,0.4461158812046051,"{'disgust': 0.4461158812046051, 'anger': 0.33432212471961975, 'anticipation': 0.08908993750810623, 'fear': 0.055565014481544495, 'optimism': 0.024111896753311157, 'pessimism': 0.021144581958651543, 'sadness': 0.013877112418413162, 'surprise': 0.007913364097476006, 'trust': 0.004578171763569117, 'joy': 0.0027724967803806067, 'love': 0.0005094865337014198}",1.0,American/economics/health,0.25525445,"Well, it only took @POTUS ~7 million illegal crossings and nearly 3 years of his presidency to realize we do, in fact, need a border wall. https://t.co/pld9TmBwl3",took million illegal crossing nearly year presidency realize fact need border wall,"[('nearly', [5, 1]), ('wall', [5, 1]), ('million', [1, 5]), ('year', [5, 1]), ('border', [5, 1]), ('fact', [5, 1]), ('need', [5, 1]), ('illegal', [5, 1]), ('crossing', [5, 1]), ('realize', [5]), ('took', [5, 1]), ('presidency', [5, 1])]","[('nearly', ['Border/community/family', 'American/economics/health']), ('wall', ['Border/community/family', 'American/economics/health']), ('million', ['American/economics/health', 'Border/community/family']), ('year', ['Border/community/family', 'American/economics/health']), ('border', ['Border/community/family', 'American/economics/health']), ('fact', ['Border/community/family', 'American/economics/health']), ('need', ['Border/community/family', 'American/economics/health']), ('illegal', ['Border/community/family', 'American/economics/health']), ('crossing', ['Border/community/family', 'American/economics/health']), ('realize', ['Border/community/family']), ('took', ['Border/community/family', 'American/economics/health']), ('presidency', ['Border/community/family', 'American/economics/health'])]"
714DMK,2023-10-05 17:13:31+00:00,5,Border/community/family,0.9123537,negative,0.782824695110321,"{'negative': 0.782824695110321, 'neutral': 0.2016410231590271, 'positive': 0.015534261241555214}",anger,0.5820123553276062,"{'anger': 0.5820123553276062, 'disgust': 0.4071100950241089, 'sadness': 0.00512808607891202, 'fear': 0.003576505696401, 'pessimism': 0.0010176727082580328, 'anticipation': 0.00042994573595933616, 'surprise': 0.00033297203481197357, 'joy': 0.0001335988927166909, 'optimism': 0.00012255713227204978, 'trust': 7.453981379512697e-05, 'love': 6.155177106847987e-05}",4.0,Republicans vs democrats,0.012531942,So wait....now #Democrats want a border wall. Violating 26 laws they put in place to prevent a wall. So now they are #MAGA #BorderWall #illegalimmigrantion #BorderCrisis #Republicans,wait want border wall violating law place prevent wall,"[('wall', [5]), ('law', [5]), ('wait', [5]), ('border', [5]), ('prevent', [5]), ('place', [5]), ('want', [5]), ('violating', [5])]","[('wall', ['Border/community/family']), ('law', ['Border/community/family']), ('wait', ['Border/community/family']), ('border', ['Border/community/family']), ('prevent', ['Border/community/family']), ('place', ['Border/community/family']), ('want', ['Border/community/family']), ('violating', ['Border/community/family'])]"
EddieinSanDiego,2023-10-05 17:14:58+00:00,5,Border/community/family,0.51143724,negative,0.7958969473838806,"{'negative': 0.7958969473838806, 'neutral': 0.19155748188495636, 'positive': 0.012545611709356308}",anger,0.5834087133407593,"{'anger': 0.5834087133407593, 'disgust': 0.3976481854915619, 'fear': 0.011807932518422604, 'sadness': 0.004429273307323456, 'pessimism': 0.0011240124003961682, 'anticipation': 0.0005804221727885306, 'surprise': 0.00039159294101409614, 'optimism': 0.00022074190201237798, 'joy': 0.00019181222887709737, 'trust': 0.00010603631380945444, 'love': 9.123979543801397e-05}",7.0,Abortion/rights/guns,0.3005111,First Stormy . Now Biden ......#Trump rapes #MAGA #cult @GOP #Republicans #LockHimUp #Democrats https://t.co/d4AB5dEzxR,stormy biden rape,"[('biden', [5, 7]), ('stormy', [5]), ('rape', [7])]","[('biden', ['Border/community/family', 'Abortion/rights/guns']), ('stormy', ['Border/community/family']), ('rape', ['Abortion/rights/guns'])]"
GovWhitmer,2023-10-05 17:20:47+00:00,5,Border/community/family,0.4609932,positive,0.9838300347328186,"{'positive': 0.9838300347328186, 'neutral': 0.012604125775396824, 'negative': 0.003565788036212325}",joy,0.8126471042633057,"{'joy': 0.8126471042633057, 'optimism': 0.14324985444545746, 'love': 0.03887775167822838, 'trust': 0.003528720699250698, 'anticipation': 0.0005815261392854154, 'surprise': 0.00034548004623502493, 'sadness': 0.00018132269906345755, 'anger': 0.00017553257930558175, 'fear': 0.0001560009113745764, 'pessimism': 0.00012868401245214045, 'disgust': 0.00012803571007680148}",1.0,American/economics/health,0.37327024,"On #WorldTeachersDay, I want to thank each and every one of Michigan's teachers. Teachers, you are the heart of our education system. Your creativity, resilience, and tireless commitment to nurturing our kids are essential to our state's success, and we are so lucky to have you.",want thank michigan  teacher teacher heart education system creativity resilience tireless commitment nurturing kid essential state  success lucky,"[('state', [5, 1]), ('system', [1, 5]), ('kid', [1, 5]), ('michigan', [1, 5]), ('want', [1, 5]), ('education', [1, 5]), ('thank', [5, 1]), ('commitment', [5, 1]), ('teacher', [1, 5]), ('heart', [5, 1]), ('essential', [1, 5]), ('resilience', [5, 1]), ('success', [5, 1]), ('tireless', [1]), ('lucky', [5]), ('creativity', [2]), ('nurturing', [7])]","[('state', ['Border/community/family', 'American/economics/health']), ('system', ['American/economics/health', 'Border/community/family']), ('kid', ['American/economics/health', 'Border/community/family']), ('michigan', ['American/economics/health', 'Border/community/family']), ('want', ['American/economics/health', 'Border/community/family']), ('education', ['American/economics/health', 'Border/community/family']), ('thank', ['Border/community/family', 'American/economics/health']), ('commitment', ['Border/community/family', 'American/economics/health']), ('teacher', ['American/economics/health', 'Border/community/family']), ('heart', ['Border/community/family', 'American/economics/health']), ('essential', ['American/economics/health', 'Border/community/family']), ('resilience', ['Border/community/family', 'American/economics/health']), ('success', ['Border/community/family', 'American/economics/health']), ('tireless', ['American/economics/health']), ('lucky', ['Border/community/family']), ('creativity', ['War']), ('nurturing', ['Abortion/rights/guns'])]"
