username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GOP,2023-09-23 19:00:05+00:00,6,Election/debate,0.8611197,neutral,0.6578186750411987,"{'neutral': 0.6578186750411987, 'positive': 0.32079175114631653, 'negative': 0.021389521658420563}",anticipation,0.5096972584724426,"{'anticipation': 0.5096972584724426, 'optimism': 0.15908733010292053, 'disgust': 0.09944647550582886, 'anger': 0.07234982401132584, 'joy': 0.04008403792977333, 'sadness': 0.03558637574315071, 'pessimism': 0.03288254514336586, 'surprise': 0.021720800548791885, 'trust': 0.0215903352946043, 'fear': 0.004822588060051203, 'love': 0.0027323763351887465}",not-hate,0.9975599050521852,"{'not-hate': 0.9975599050521851, 'hate': 0.002440069569274783}",non-offensive,0.8633257150650024,"{'non-offensive': 0.8633257150650024, 'offensive': 0.13667422533035278}",3.0,News/radio/livestream,0.08523556,“America’s cities need Republicans.” - Dallas Mayor Eric Johnson who just switched to the Republican Party after being a lifelong Democrat.,america city need republican dallas mayor eric johnson switched republican party lifelong democrat,"[('america', [6]), ('republican', [6]), ('need', [6]), ('city', [6]), ('party', [6]), ('democrat', [6]), ('eric', [6]), ('mayor', [6]), ('johnson', [6]), ('dallas', [6]), ('lifelong', [6, 3]), ('switched', [3])]","[('america', ['Election/debate']), ('republican', ['Election/debate']), ('need', ['Election/debate']), ('city', ['Election/debate']), ('party', ['Election/debate']), ('democrat', ['Election/debate']), ('eric', ['Election/debate']), ('mayor', ['Election/debate']), ('johnson', ['Election/debate']), ('dallas', ['Election/debate']), ('lifelong', ['Election/debate', 'News/radio/livestream']), ('switched', ['News/radio/livestream'])]"
larryelder,2023-09-23 19:13:22+00:00,6,Election/debate,0.5673611,neutral,0.6346154808998108,"{'neutral': 0.6346154808998108, 'negative': 0.33841100335121155, 'positive': 0.02697347104549408}",disgust,0.4377381801605224,"{'disgust': 0.43773818016052246, 'anger': 0.3161943256855011, 'anticipation': 0.07870270311832428, 'sadness': 0.06945162266492844, 'pessimism': 0.056970205157995224, 'optimism': 0.016905054450035095, 'fear': 0.0117938918992877, 'surprise': 0.006578843574970961, 'trust': 0.0029405057430267334, 'joy': 0.0023325372021645308, 'love': 0.0003922368341591209}",not-hate,0.9914969801902772,"{'not-hate': 0.9914969801902771, 'hate': 0.008502935990691185}",non-offensive,0.842361330986023,"{'non-offensive': 0.842361330986023, 'offensive': 0.15763865411281586}",7.0,Abortion/rights/guns,0.24473509,"The Last of the Bidenocrats “But big-city ‘blue’ mayors and governors are beginning to peel themselves away from the White House, bolder in their criticism (especially of border ‘policies’ — portending evasion of political support.” https://t.co/nh2Ew7AGX9",bidenocrats big city blue mayor governor beginning peel away white house bolder criticism especially border policy portending evasion political support,"[('support', [6, 5]), ('political', [6, 7]), ('house', [6, 7]), ('away', [7, 6]), ('border', [5]), ('city', [6, 5]), ('especially', [6, 7]), ('big', [6, 5]), ('white', [6, 7]), ('mayor', [6, 5]), ('governor', [6, 7]), ('policy', [6, 5]), ('criticism', [7, 6]), ('beginning', [6, 5]), ('blue', [6, 7]), ('evasion', [7]), ('bolder', [7]), ('bidenocrats', [7, 6]), ('peel', [7, 6]), ('portending', [7, 6])]","[('support', ['Election/debate', 'Border/community/family']), ('political', ['Election/debate', 'Abortion/rights/guns']), ('house', ['Election/debate', 'Abortion/rights/guns']), ('away', ['Abortion/rights/guns', 'Election/debate']), ('border', ['Border/community/family']), ('city', ['Election/debate', 'Border/community/family']), ('especially', ['Election/debate', 'Abortion/rights/guns']), ('big', ['Election/debate', 'Border/community/family']), ('white', ['Election/debate', 'Abortion/rights/guns']), ('mayor', ['Election/debate', 'Border/community/family']), ('governor', ['Election/debate', 'Abortion/rights/guns']), ('policy', ['Election/debate', 'Border/community/family']), ('criticism', ['Abortion/rights/guns', 'Election/debate']), ('beginning', ['Election/debate', 'Border/community/family']), ('blue', ['Election/debate', 'Abortion/rights/guns']), ('evasion', ['Abortion/rights/guns']), ('bolder', ['Abortion/rights/guns']), ('bidenocrats', ['Abortion/rights/guns', 'Election/debate']), ('peel', ['Abortion/rights/guns', 'Election/debate']), ('portending', ['Abortion/rights/guns', 'Election/debate'])]"
kimasabe,2023-09-23 19:19:35+00:00,6,Election/debate,0.6041925,positive,0.5879446864128113,"{'positive': 0.5879446864128113, 'neutral': 0.3422163128852844, 'negative': 0.06983894854784012}",optimism,0.545167088508606,"{'optimism': 0.545167088508606, 'joy': 0.16558238863945007, 'anger': 0.11211181432008743, 'anticipation': 0.10446920990943909, 'disgust': 0.03224523365497589, 'trust': 0.02452106401324272, 'surprise': 0.004855850245803595, 'pessimism': 0.003994505386799574, 'love': 0.0029926341958343983, 'sadness': 0.002959409262984991, 'fear': 0.001100784633308649}",not-hate,0.9979335069656372,"{'not-hate': 0.9979335069656372, 'hate': 0.0020664758048951626}",non-offensive,0.9389609098434448,"{'non-offensive': 0.9389609098434448, 'offensive': 0.06103915721178055}",8.0,Infrastructure/job/energy,0.2884002,"YIKES 😱‼️ All folks who want U.S. Rights to continue, please 🙏 keep supporting #Democrats‼️🇺🇸 https://t.co/YlUdAFZRX2",yikes folk want  right continue supporting,"[('supporting', [8, 6]), ('right', [6, 8]), ('want', [6, 8]), ('yikes', [6]), ('continue', [8, 6]), ('folk', [6, 8])]","[('supporting', ['Infrastructure/job/energy', 'Election/debate']), ('right', ['Election/debate', 'Infrastructure/job/energy']), ('want', ['Election/debate', 'Infrastructure/job/energy']), ('yikes', ['Election/debate']), ('continue', ['Infrastructure/job/energy', 'Election/debate']), ('folk', ['Election/debate', 'Infrastructure/job/energy'])]"
AndrewYang,2023-09-23 19:22:22+00:00,6,Election/debate,0.54473853,positive,0.950531840324402,"{'positive': 0.9505318403244019, 'neutral': 0.04698122665286064, 'negative': 0.002486924408003688}",joy,0.6508647799491882,"{'joy': 0.6508647799491882, 'fear': 0.21743729710578918, 'optimism': 0.05860787630081177, 'anticipation': 0.04183398187160492, 'surprise': 0.01250184141099453, 'trust': 0.007291967514902353, 'love': 0.00710134394466877, 'disgust': 0.0014898036606609821, 'anger': 0.0012671237345784903, 'pessimism': 0.0009404020966030657, 'sadness': 0.0006635768222622573}",not-hate,0.9964033365249634,"{'not-hate': 0.9964033365249634, 'hate': 0.0035967149306088686}",offensive,0.6163932085037231,"{'offensive': 0.6163932085037231, 'non-offensive': 0.38360679149627686}",7.0,Abortion/rights/guns,0.15710717,"RT @I had the pleasure of speaking with @AndrewYang for the @nypost about his latest book ""The Next Election."" A fabulous read that will scare the crap out of you: https://t.co/469dsyM6HO",pleasure speaking latest book election fabulous read scare crap,"[('election', [6, 7]), ('read', [6, 5]), ('latest', [6, 7]), ('scare', [7]), ('speaking', [6, 5]), ('book', [6, 7]), ('pleasure', [6, 7]), ('fabulous', [5]), ('crap', [3])]","[('election', ['Election/debate', 'Abortion/rights/guns']), ('read', ['Election/debate', 'Border/community/family']), ('latest', ['Election/debate', 'Abortion/rights/guns']), ('scare', ['Abortion/rights/guns']), ('speaking', ['Election/debate', 'Border/community/family']), ('book', ['Election/debate', 'Abortion/rights/guns']), ('pleasure', ['Election/debate', 'Abortion/rights/guns']), ('fabulous', ['Border/community/family']), ('crap', ['News/radio/livestream'])]"
ColinC101192,2023-09-23 19:25:06+00:00,6,Election/debate,0.45897642,negative,0.848050594329834,"{'negative': 0.848050594329834, 'neutral': 0.13473865389823914, 'positive': 0.01721067912876606}",anger,0.7306181788444519,"{'anger': 0.7306181788444519, 'disgust': 0.26093336939811707, 'sadness': 0.00316344085149467, 'pessimism': 0.0015026673208922148, 'anticipation': 0.001315223635174334, 'optimism': 0.0008727728272788227, 'fear': 0.0005786849069409072, 'joy': 0.0005270357942208648, 'surprise': 0.0002703592472244054, 'trust': 0.0001478988997405395, 'love': 7.039814227027819e-05}",not-hate,0.8351604342460632,"{'not-hate': 0.8351604342460632, 'hate': 0.16483955085277557}",non-offensive,0.7935827970504761,"{'non-offensive': 0.7935827970504761, 'offensive': 0.20641720294952393}",1.0,American/economics/health,0.30512357,"@FoxNews Short-lived victory: if he's like everyone else, he'll change back to #Democrats for profit and control. Just wait... #FirstAmendment #DemocratsHATEAmerica #WorldWarIII",short lived victory like change profit control wait,"[('like', [6, 1]), ('control', [6, 1]), ('wait', [6, 1]), ('short', [6, 1]), ('change', [6, 1]), ('victory', [6, 1]), ('profit', [1]), ('lived', [5])]","[('like', ['Election/debate', 'American/economics/health']), ('control', ['Election/debate', 'American/economics/health']), ('wait', ['Election/debate', 'American/economics/health']), ('short', ['Election/debate', 'American/economics/health']), ('change', ['Election/debate', 'American/economics/health']), ('victory', ['Election/debate', 'American/economics/health']), ('profit', ['American/economics/health']), ('lived', ['Border/community/family'])]"
larryelder,2023-09-23 19:27:05+00:00,6,Election/debate,0.64643675,neutral,0.5579299330711365,"{'neutral': 0.5579299330711365, 'negative': 0.41477805376052856, 'positive': 0.027292026206851006}",surprise,0.5384256839752197,"{'surprise': 0.5384256839752197, 'anticipation': 0.14360623061656952, 'fear': 0.11736185848712921, 'disgust': 0.0823344737291336, 'sadness': 0.03850840404629707, 'anger': 0.030300617218017578, 'pessimism': 0.019679227843880653, 'joy': 0.016969095915555954, 'trust': 0.006054104305803776, 'love': 0.003929222468286753, 'optimism': 0.0028310928028076887}",not-hate,0.99593985080719,"{'not-hate': 0.9959398508071899, 'hate': 0.004060193430632353}",non-offensive,0.807796061038971,"{'non-offensive': 0.807796061038971, 'offensive': 0.19220393896102905}",4.0,Republicans vs democrats,0.25962862,Shocker: Big city mayor switches from Democrat to Republican https://t.co/wJDbMwp0TX,shocker big city mayor switch democrat republican,"[('republican', [6, 4]), ('city', [6, 4]), ('big', [6, 4]), ('democrat', [6, 4]), ('mayor', [6, 4]), ('shocker', [4]), ('switch', [6])]","[('republican', ['Election/debate', 'Republicans vs democrats']), ('city', ['Election/debate', 'Republicans vs democrats']), ('big', ['Election/debate', 'Republicans vs democrats']), ('democrat', ['Election/debate', 'Republicans vs democrats']), ('mayor', ['Election/debate', 'Republicans vs democrats']), ('shocker', ['Republicans vs democrats']), ('switch', ['Election/debate'])]"
WillHurd,2023-09-23 19:36:30+00:00,6,Election/debate,0.9326005,positive,0.9904748797416688,"{'positive': 0.9904748797416687, 'neutral': 0.008248236030340195, 'negative': 0.0012768254382535815}",joy,0.8313668370246887,"{'joy': 0.8313668370246887, 'optimism': 0.11723428964614868, 'anticipation': 0.03685085475444794, 'trust': 0.006371882278472185, 'surprise': 0.003383865114301443, 'love': 0.00270698475651443, 'fear': 0.0009723023395054042, 'anger': 0.00039950059726834297, 'disgust': 0.0003261678502894938, 'pessimism': 0.00020632389350794256, 'sadness': 0.0001809437817428261}",not-hate,0.998524010181427,"{'not-hate': 0.998524010181427, 'hate': 0.0014760401099920273}",non-offensive,0.9452944397926332,"{'non-offensive': 0.9452944397926331, 'offensive': 0.05470562353730202}",,,,Excited to catch up with @chucktodd at the Texas Trib Fest today at 4:15 CT! We've got a great discussion ahead. Stay tuned. https://t.co/Vsb4opuhPx,excited catch texas trib fest today  got great discussion ahead stay tuned,"[('today', [6]), ('got', [6]), ('discussion', [6]), ('stay', [6]), ('texas', [6]), ('great', [6]), ('catch', [6]), ('ahead', [6]), ('fest', [6]), ('excited', [6]), ('trib', [6]), ('tuned', [6])]","[('today', ['Election/debate']), ('got', ['Election/debate']), ('discussion', ['Election/debate']), ('stay', ['Election/debate']), ('texas', ['Election/debate']), ('great', ['Election/debate']), ('catch', ['Election/debate']), ('ahead', ['Election/debate']), ('fest', ['Election/debate']), ('excited', ['Election/debate']), ('trib', ['Election/debate']), ('tuned', ['Election/debate'])]"
SenatorBaldwin,2023-09-23 19:40:26+00:00,6,Election/debate,0.3849843,neutral,0.5651470422744751,"{'neutral': 0.5651470422744751, 'negative': 0.3709094524383545, 'positive': 0.0639435350894928}",optimism,0.2782982885837555,"{'optimism': 0.2782982885837555, 'anger': 0.266256183385849, 'disgust': 0.17408372461795807, 'anticipation': 0.11830924451351166, 'joy': 0.10061285644769669, 'sadness': 0.019595270976424217, 'pessimism': 0.014309776946902275, 'trust': 0.013756033033132553, 'surprise': 0.008693581447005272, 'fear': 0.0037053124979138374, 'love': 0.0023797370959073305}",not-hate,0.99858558177948,"{'not-hate': 0.99858558177948, 'hate': 0.001414420548826456}",non-offensive,0.89991694688797,"{'non-offensive': 0.89991694688797, 'offensive': 0.1000831201672554}",3.0,News/radio/livestream,0.24915113,"With the @Packers, Vikings, and Lions all scheduled to play at the same time tomorrow, thousands of Wisconsinites could be denied the chance to watch the Packers game. My Go Pack Go Act would fix this issue so that every Packers fan across our state can watch our team play. https://t.co/Ccq03poQKW",viking lion scheduled play time tomorrow thousand wisconsinite denied chance watch packer game pack act fix issue packer fan state watch team play,"[('state', [6, 1]), ('time', [6, 1]), ('watch', [6, 4]), ('act', [1, 4]), ('fix', [1, 6]), ('denied', [1, 4]), ('issue', [6, 1]), ('team', [6, 4]), ('thousand', [1, 6]), ('scheduled', [4]), ('fan', [3, 4]), ('game', [6, 1]), ('tomorrow', [6, 1]), ('chance', [6, 1]), ('play', [6, 1]), ('wisconsinite', [1]), ('lion', [3]), ('pack', [3]), ('packer', [3]), ('viking', [3])]","[('state', ['Election/debate', 'American/economics/health']), ('time', ['Election/debate', 'American/economics/health']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('act', ['American/economics/health', 'Republicans vs democrats']), ('fix', ['American/economics/health', 'Election/debate']), ('denied', ['American/economics/health', 'Republicans vs democrats']), ('issue', ['Election/debate', 'American/economics/health']), ('team', ['Election/debate', 'Republicans vs democrats']), ('thousand', ['American/economics/health', 'Election/debate']), ('scheduled', ['Republicans vs democrats']), ('fan', ['News/radio/livestream', 'Republicans vs democrats']), ('game', ['Election/debate', 'American/economics/health']), ('tomorrow', ['Election/debate', 'American/economics/health']), ('chance', ['Election/debate', 'American/economics/health']), ('play', ['Election/debate', 'American/economics/health']), ('wisconsinite', ['American/economics/health']), ('lion', ['News/radio/livestream']), ('pack', ['News/radio/livestream']), ('packer', ['News/radio/livestream']), ('viking', ['News/radio/livestream'])]"
PoliticsCourage,2023-09-23 19:40:27+00:00,6,Election/debate,0.37127373,neutral,0.8437856435775757,"{'neutral': 0.8437856435775757, 'positive': 0.1383170485496521, 'negative': 0.01789725385606289}",anticipation,0.4364666640758514,"{'anticipation': 0.43646666407585144, 'optimism': 0.25058770179748535, 'joy': 0.17076042294502258, 'disgust': 0.032803259789943695, 'anger': 0.02598046138882637, 'sadness': 0.024803487583994865, 'trust': 0.019848657771945, 'surprise': 0.017097659409046173, 'pessimism': 0.015612850897014141, 'love': 0.0031995512545108795, 'fear': 0.0028392826206982136}",not-hate,0.9968301653862,"{'not-hate': 0.9968301653862, 'hate': 0.0031698821112513542}",non-offensive,0.8852976560592651,"{'non-offensive': 0.8852976560592651, 'offensive': 0.11470238119363785}",1.0,American/economics/health,0.27349326,"“As &gt;100 of the richest #Democrats in the US dined under the late summer sky, …party leaders…demonstrated commitment to re-elect a pres. who ⅔ of Democratic #voters say should retire… “[T]o join the Nat’l Finance Cmte.” requires “contributions of (1) https://t.co/kA2EP0F1Nm", richest dined late summer sky party leadersdemonstrated commitment elect pres democratic retire   join natl finance cmte requires contribution,"[('sky', [1]), ('late', [6, 1]), ('summer', [6, 1]), ('party', [6, 7]), ('finance', [1]), ('democratic', [6, 7]), ('join', [6, 1]), ('commitment', [1, 7]), ('requires', [7]), ('retire', [7]), ('contribution', [7, 6]), ('elect', [6, 7]), ('pres', [6, 1]), ('dined', [3]), ('richest', [1]), ('cmte', [7]), ('natl', [6]), ('leadersdemonstrated', [7, 6])]","[('sky', ['American/economics/health']), ('late', ['Election/debate', 'American/economics/health']), ('summer', ['Election/debate', 'American/economics/health']), ('party', ['Election/debate', 'Abortion/rights/guns']), ('finance', ['American/economics/health']), ('democratic', ['Election/debate', 'Abortion/rights/guns']), ('join', ['Election/debate', 'American/economics/health']), ('commitment', ['American/economics/health', 'Abortion/rights/guns']), ('requires', ['Abortion/rights/guns']), ('retire', ['Abortion/rights/guns']), ('contribution', ['Abortion/rights/guns', 'Election/debate']), ('elect', ['Election/debate', 'Abortion/rights/guns']), ('pres', ['Election/debate', 'American/economics/health']), ('dined', ['News/radio/livestream']), ('richest', ['American/economics/health']), ('cmte', ['Abortion/rights/guns']), ('natl', ['Election/debate']), ('leadersdemonstrated', ['Abortion/rights/guns', 'Election/debate'])]"
mpdillon,2023-09-23 19:41:45+00:00,6,Election/debate,0.37513855,negative,0.7034145593643188,"{'negative': 0.7034145593643188, 'neutral': 0.2607085704803467, 'positive': 0.03587687760591507}",sadness,0.5507749319076538,"{'sadness': 0.5507749319076538, 'anticipation': 0.15582306683063507, 'joy': 0.09816842526197433, 'pessimism': 0.06764999777078629, 'disgust': 0.0457218661904335, 'optimism': 0.032439760863780975, 'surprise': 0.022243568673729897, 'anger': 0.009797521866858006, 'fear': 0.008300011977553368, 'trust': 0.005408894270658493, 'love': 0.0036719373892992735}",not-hate,0.9983463287353516,"{'not-hate': 0.9983463287353516, 'hate': 0.0016536626499146223}",non-offensive,0.8708003759384155,"{'non-offensive': 0.8708003759384155, 'offensive': 0.12919962406158447}",3.0,News/radio/livestream,0.25842836,"in retrospect, an interminably gray and rainy day was maybe not the best choice for listening to a new The National album",retrospect interminably gray rainy day maybe best choice listening national album,"[('national', [6, 5]), ('day', [6, 5]), ('maybe', [6, 4]), ('best', [6, 5]), ('choice', [6, 4]), ('listening', [6]), ('gray', [5]), ('retrospect', [4]), ('rainy', [3]), ('album', [3]), ('interminably', [3])]","[('national', ['Election/debate', 'Border/community/family']), ('day', ['Election/debate', 'Border/community/family']), ('maybe', ['Election/debate', 'Republicans vs democrats']), ('best', ['Election/debate', 'Border/community/family']), ('choice', ['Election/debate', 'Republicans vs democrats']), ('listening', ['Election/debate']), ('gray', ['Border/community/family']), ('retrospect', ['Republicans vs democrats']), ('rainy', ['News/radio/livestream']), ('album', ['News/radio/livestream']), ('interminably', ['News/radio/livestream'])]"
Real_ChrisOrtiz,2023-09-23 19:51:28+00:00,6,Election/debate,0.48154303,negative,0.8725411295890808,"{'negative': 0.8725411295890808, 'neutral': 0.11904293298721313, 'positive': 0.008415949530899525}",disgust,0.5433347225189209,"{'disgust': 0.5433347225189209, 'anger': 0.4122023284435272, 'sadness': 0.03054424375295639, 'fear': 0.009149019606411457, 'pessimism': 0.0024062860757112503, 'surprise': 0.0014140884159132838, 'anticipation': 0.0004592123150359839, 'joy': 0.00015810078184586018, 'love': 0.00013463740469887853, 'trust': 0.0001100792724173516, 'optimism': 8.72564414748922e-05}",not-hate,0.9138975739479064,"{'not-hate': 0.9138975739479065, 'hate': 0.08610250055789948}",non-offensive,0.6706594228744507,"{'non-offensive': 0.6706594228744507, 'offensive': 0.3293405771255493}",2.0,War,0.43493617,US #Senator John Fetterman presiding over the #Senate in shorts and a hoodie. The #Democrats want to show the world that THIS is who represents #AMERICA #Shameful #SenateDressCode #CNN #DNC #GOP #FoxNews https://t.co/R3HxIlh953,john fetterman presiding short hoodie want world represents,"[('world', [2, 6]), ('want', [2, 6]), ('short', [6]), ('fetterman', [6, 2]), ('john', [6]), ('represents', [2]), ('presiding', [2]), ('hoodie', [6])]","[('world', ['War', 'Election/debate']), ('want', ['War', 'Election/debate']), ('short', ['Election/debate']), ('fetterman', ['Election/debate', 'War']), ('john', ['Election/debate']), ('represents', ['War']), ('presiding', ['War']), ('hoodie', ['Election/debate'])]"
larryelder,2023-09-23 20:06:23+00:00,6,Election/debate,0.6487774,neutral,0.8431988954544067,"{'neutral': 0.8431988954544067, 'positive': 0.1512964963912964, 'negative': 0.005504608619958162}",anticipation,0.7675352692604065,"{'anticipation': 0.7675352692604065, 'joy': 0.05891985073685646, 'surprise': 0.05384160578250885, 'optimism': 0.04437737166881561, 'trust': 0.02119484357535839, 'disgust': 0.018112551420927048, 'anger': 0.013331079855561256, 'pessimism': 0.0075058345682919025, 'sadness': 0.006520003080368042, 'fear': 0.0061499192379415035, 'love': 0.0025116424076259136}",not-hate,0.9984925985336304,"{'not-hate': 0.9984925985336304, 'hate': 0.0015073652612045407}",non-offensive,0.9119310975074768,"{'non-offensive': 0.9119310975074768, 'offensive': 0.08806891739368439}",3.0,News/radio/livestream,0.19693862,"Biden Campaign Will Send Gavin Newsom To Upcoming GOP Debate “DeSantis, Ramaswamy, Haley, Pence, Christie, Scott and Elder have all exceeded the RNC’s donor requirement for the second debate, their respective campaigns confirmed…” https://t.co/SHksS1YS2a",biden campaign send gavin newsom upcoming gop debate desantis ramaswamy haley penny christie scott elder exceeded rncs donor requirement second debate respective campaign confirmed,"[('biden', [6, 4]), ('confirmed', [4, 5]), ('second', [6, 4]), ('send', [6, 5]), ('debate', [6, 4]), ('desantis', [6, 4]), ('gavin', [3]), ('gop', [6, 4]), ('newsom', [3, 4]), ('ramaswamy', [6, 4]), ('campaign', [6, 4]), ('scott', [3, 4]), ('penny', [6, 4]), ('donor', [6, 4]), ('christie', [6, 4]), ('requirement', [6, 4]), ('haley', [6, 4]), ('exceeded', [5]), ('upcoming', [6, 4]), ('rncs', [6]), ('elder', [3]), ('respective', [3])]","[('biden', ['Election/debate', 'Republicans vs democrats']), ('confirmed', ['Republicans vs democrats', 'Border/community/family']), ('second', ['Election/debate', 'Republicans vs democrats']), ('send', ['Election/debate', 'Border/community/family']), ('debate', ['Election/debate', 'Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('gavin', ['News/radio/livestream']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('newsom', ['News/radio/livestream', 'Republicans vs democrats']), ('ramaswamy', ['Election/debate', 'Republicans vs democrats']), ('campaign', ['Election/debate', 'Republicans vs democrats']), ('scott', ['News/radio/livestream', 'Republicans vs democrats']), ('penny', ['Election/debate', 'Republicans vs democrats']), ('donor', ['Election/debate', 'Republicans vs democrats']), ('christie', ['Election/debate', 'Republicans vs democrats']), ('requirement', ['Election/debate', 'Republicans vs democrats']), ('haley', ['Election/debate', 'Republicans vs democrats']), ('exceeded', ['Border/community/family']), ('upcoming', ['Election/debate', 'Republicans vs democrats']), ('rncs', ['Election/debate']), ('elder', ['News/radio/livestream']), ('respective', ['News/radio/livestream'])]"
RobertKennedyJr,2023-09-23 20:14:32+00:00,6,Election/debate,0.87479484,positive,0.9709587693214417,"{'positive': 0.9709587693214417, 'neutral': 0.026610327884554863, 'negative': 0.0024309135042130947}",joy,0.8470011353492737,"{'joy': 0.8470011353492737, 'optimism': 0.1345236897468567, 'love': 0.010507526807487011, 'trust': 0.0043076416477561, 'anticipation': 0.0022041150368750095, 'surprise': 0.0006072912365198135, 'anger': 0.0003048109356313944, 'disgust': 0.0001842199853854254, 'sadness': 0.0001458970073144883, 'fear': 0.00011254624405410141, 'pessimism': 0.0001010809137369506}",not-hate,0.9976871013641356,"{'not-hate': 0.9976871013641357, 'hate': 0.0023129519540816545}",non-offensive,0.9647297859191896,"{'non-offensive': 0.9647297859191895, 'offensive': 0.03527017682790756}",4.0,Republicans vs democrats,0.017918918,"Thank you @JoeRogan for all the kind words! IF YOU AGREE WITH JOE, DONATE NOW --&gt; https://t.co/XR0u87nyQQ https://t.co/mBBk4S669l",thank kind word agree joe donate ,"[('joe', [6]), ('word', [6]), ('thank', [6]), ('agree', [6]), ('kind', [6]), ('donate', [6])]","[('joe', ['Election/debate']), ('word', ['Election/debate']), ('thank', ['Election/debate']), ('agree', ['Election/debate']), ('kind', ['Election/debate']), ('donate', ['Election/debate'])]"
amyewalter,2023-09-23 20:19:31+00:00,6,Election/debate,0.5815468,positive,0.6778306365013123,"{'positive': 0.6778306365013123, 'neutral': 0.27926379442214966, 'negative': 0.042905546724796295}",optimism,0.9127939343452454,"{'optimism': 0.9127939343452454, 'sadness': 0.03192929923534393, 'joy': 0.017830505967140198, 'trust': 0.009891501627862453, 'anticipation': 0.009147555567324162, 'fear': 0.007397961337119341, 'pessimism': 0.0071116359904408455, 'love': 0.0020629565697163343, 'disgust': 0.0008581395377404988, 'anger': 0.0005366270779632032, 'surprise': 0.0004399020108394325}",not-hate,0.9983561635017396,"{'not-hate': 0.9983561635017395, 'hate': 0.0016437770100310445}",non-offensive,0.933992087841034,"{'non-offensive': 0.9339920878410339, 'offensive': 0.06600790470838547}",5.0,Border/community/family,0.23736322,“What was the worried thing you said to me/I thought we could make it through anything” is best appreciated on a gray and rainy day.,worried thing said thought best appreciated gray rainy day,"[('said', [6, 5]), ('day', [6, 5]), ('thought', [6, 5]), ('thing', [6, 5]), ('best', [6, 5]), ('worried', [6, 3]), ('gray', [5]), ('appreciated', [6]), ('rainy', [3])]","[('said', ['Election/debate', 'Border/community/family']), ('day', ['Election/debate', 'Border/community/family']), ('thought', ['Election/debate', 'Border/community/family']), ('thing', ['Election/debate', 'Border/community/family']), ('best', ['Election/debate', 'Border/community/family']), ('worried', ['Election/debate', 'News/radio/livestream']), ('gray', ['Border/community/family']), ('appreciated', ['Election/debate']), ('rainy', ['News/radio/livestream'])]"
summerattention,2023-09-23 20:22:51+00:00,6,Election/debate,0.8230701,neutral,0.5097193121910095,"{'neutral': 0.5097193121910095, 'positive': 0.47918108105659485, 'negative': 0.011099640280008316}",anticipation,0.4783667623996734,"{'anticipation': 0.47836676239967346, 'joy': 0.24523934721946716, 'surprise': 0.16930736601352692, 'optimism': 0.035839684307575226, 'fear': 0.02722344733774662, 'trust': 0.019528420642018318, 'disgust': 0.007287630345672369, 'anger': 0.005286069121211767, 'love': 0.005211418494582176, 'pessimism': 0.0038537480868399143, 'sadness': 0.0028560589998960495}",not-hate,0.9985942244529724,"{'not-hate': 0.9985942244529724, 'hate': 0.0014057860244065523}",non-offensive,0.9480602741241456,"{'non-offensive': 0.9480602741241455, 'offensive': 0.05193966627120972}",5.0,Border/community/family,0.12680027,"""On Sept. 30, we report to the FEC our fundraising earnings for the last 3 months. Last quarter, so many of you rallied to donate that we raised $3 million in 3 days. And that sent shockwaves across the establishment."" #USPolitics #RFKJr2024",sept fec fundraising earnings month quarter rallied donate raised million day sent shockwaves establishment,"[('million', [6, 5]), ('day', [6, 5]), ('month', [6, 5]), ('sent', [6, 5]), ('raised', [6, 5]), ('fundraising', [6]), ('donate', [6]), ('quarter', [6]), ('rallied', [5]), ('sept', [6]), ('establishment', [6, 5]), ('earnings', [6]), ('fec', [6]), ('shockwaves', [6])]","[('million', ['Election/debate', 'Border/community/family']), ('day', ['Election/debate', 'Border/community/family']), ('month', ['Election/debate', 'Border/community/family']), ('sent', ['Election/debate', 'Border/community/family']), ('raised', ['Election/debate', 'Border/community/family']), ('fundraising', ['Election/debate']), ('donate', ['Election/debate']), ('quarter', ['Election/debate']), ('rallied', ['Border/community/family']), ('sept', ['Election/debate']), ('establishment', ['Election/debate', 'Border/community/family']), ('earnings', ['Election/debate']), ('fec', ['Election/debate']), ('shockwaves', ['Election/debate'])]"
