username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSherrill,2023-03-28 20:20:09+00:00,8,Infrastructure/job/energy,0.8904958,positive,0.9713862538337708,"{'positive': 0.9713862538337708, 'neutral': 0.025556618347764015, 'negative': 0.003057164838537574}",optimism,0.7419955134391785,"{'optimism': 0.7419955134391785, 'joy': 0.19171589612960815, 'fear': 0.03225329890847206, 'anticipation': 0.013771958649158478, 'trust': 0.013364505022764206, 'love': 0.0027668047696352005, 'surprise': 0.0013748540077358484, 'anger': 0.0009283212712034583, 'disgust': 0.0006587895913980901, 'pessimism': 0.0006534861167892814, 'sadness': 0.0005166156915947795}",5.0,Border/community/family,0.015657093,Thank you @floodcoalition! I look forward to continuing to work together to protect #NJ11 against flooding.,thank look forward continuing work protect flooding,"[('work', [8]), ('look', [8]), ('protect', [8]), ('forward', [8]), ('thank', [8]), ('continuing', [8]), ('flooding', [8])]","[('work', ['Infrastructure/job/energy']), ('look', ['Infrastructure/job/energy']), ('protect', ['Infrastructure/job/energy']), ('forward', ['Infrastructure/job/energy']), ('thank', ['Infrastructure/job/energy']), ('continuing', ['Infrastructure/job/energy']), ('flooding', ['Infrastructure/job/energy'])]"
SenAmyKlobuchar,2023-03-28 21:06:04+00:00,8,Infrastructure/job/energy,0.7581698,positive,0.9180059432983398,"{'positive': 0.9180059432983398, 'neutral': 0.07904486358165741, 'negative': 0.0029491374734789133}",optimism,0.5316476225852966,"{'optimism': 0.5316476225852966, 'joy': 0.27441003918647766, 'anticipation': 0.1516331434249878, 'trust': 0.025815734639763832, 'surprise': 0.005657190456986427, 'fear': 0.003005252918228507, 'anger': 0.002801082329824567, 'disgust': 0.001751671894453466, 'love': 0.001654495601542294, 'pessimism': 0.000977388583123684, 'sadness': 0.0006463672034442425}",5.0,Border/community/family,0.20006695,My bill with @RepPeteStauber to improve aviation safety and prevent outages by modernizing the FAA’s NOTAM system passed the Senate Commerce Committee! It’s now one step closer to becoming law. ✈️,bill improve aviation safety prevent outage modernizing faa notam system passed senate commerce committee step closer law,"[('committee', [8, 5]), ('law', [8, 5]), ('system', [8, 5]), ('prevent', [8, 5]), ('step', [8, 5]), ('bill', [8, 5]), ('passed', [8, 5]), ('safety', [8, 5]), ('senate', [8, 5]), ('aviation', [8]), ('closer', [8, 5]), ('improve', [8]), ('commerce', [8]), ('faa', [5]), ('outage', [5]), ('modernizing', [8]), ('notam', [8])]","[('committee', ['Infrastructure/job/energy', 'Border/community/family']), ('law', ['Infrastructure/job/energy', 'Border/community/family']), ('system', ['Infrastructure/job/energy', 'Border/community/family']), ('prevent', ['Infrastructure/job/energy', 'Border/community/family']), ('step', ['Infrastructure/job/energy', 'Border/community/family']), ('bill', ['Infrastructure/job/energy', 'Border/community/family']), ('passed', ['Infrastructure/job/energy', 'Border/community/family']), ('safety', ['Infrastructure/job/energy', 'Border/community/family']), ('senate', ['Infrastructure/job/energy', 'Border/community/family']), ('aviation', ['Infrastructure/job/energy']), ('closer', ['Infrastructure/job/energy', 'Border/community/family']), ('improve', ['Infrastructure/job/energy']), ('commerce', ['Infrastructure/job/energy']), ('faa', ['Border/community/family']), ('outage', ['Border/community/family']), ('modernizing', ['Infrastructure/job/energy']), ('notam', ['Infrastructure/job/energy'])]"
USDOTFRA,2023-03-28 21:34:54+00:00,8,Infrastructure/job/energy,0.8034392,positive,0.8435723185539246,"{'positive': 0.8435723185539246, 'neutral': 0.15218868851661682, 'negative': 0.0042390101589262486}",optimism,0.6097732782363892,"{'optimism': 0.6097732782363892, 'joy': 0.325784295797348, 'anticipation': 0.038375914096832275, 'trust': 0.018660537898540497, 'love': 0.002229613484814763, 'surprise': 0.002030925592407584, 'fear': 0.0013854386052116752, 'anger': 0.0006439724238589406, 'pessimism': 0.00041240244172513485, 'disgust': 0.0003978405729867518, 'sadness': 0.0003057649882975966}",5.0,Border/community/family,0.11299928,"Yesterday, FRA Administrator Amit Bose convened the Railroad Safety Advisory Committee to discuss ways to advance @USDOT @SecretaryPete's 3-part drive to increase rail safety. We look forward to collaborating further with all members of RSAC to bring about more positive changes.",yesterday fra administrator amit bose convened railroad safety advisory committee discus way advance  drive increase rail safety look forward collaborating member rsac bring positive change,"[('way', [8, 5]), ('committee', [8, 4]), ('yesterday', [8, 5]), ('member', [8, 5]), ('look', [8, 5]), ('bring', [8, 5]), ('change', [8, 5]), ('safety', [8, 5]), ('increase', [8, 5]), ('forward', [8, 5]), ('advance', [8, 4]), ('discus', [8, 5]), ('positive', [8, 5]), ('drive', [8, 5]), ('administrator', [4]), ('rail', [8]), ('advisory', [5, 4]), ('collaborating', [8]), ('railroad', [8]), ('convened', [5]), ('amit', [8]), ('bose', [8]), ('fra', [8]), ('rsac', [8])]","[('way', ['Infrastructure/job/energy', 'Border/community/family']), ('committee', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('yesterday', ['Infrastructure/job/energy', 'Border/community/family']), ('member', ['Infrastructure/job/energy', 'Border/community/family']), ('look', ['Infrastructure/job/energy', 'Border/community/family']), ('bring', ['Infrastructure/job/energy', 'Border/community/family']), ('change', ['Infrastructure/job/energy', 'Border/community/family']), ('safety', ['Infrastructure/job/energy', 'Border/community/family']), ('increase', ['Infrastructure/job/energy', 'Border/community/family']), ('forward', ['Infrastructure/job/energy', 'Border/community/family']), ('advance', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('discus', ['Infrastructure/job/energy', 'Border/community/family']), ('positive', ['Infrastructure/job/energy', 'Border/community/family']), ('drive', ['Infrastructure/job/energy', 'Border/community/family']), ('administrator', ['Republicans vs democrats']), ('rail', ['Infrastructure/job/energy']), ('advisory', ['Border/community/family', 'Republicans vs democrats']), ('collaborating', ['Infrastructure/job/energy']), ('railroad', ['Infrastructure/job/energy']), ('convened', ['Border/community/family']), ('amit', ['Infrastructure/job/energy']), ('bose', ['Infrastructure/job/energy']), ('fra', ['Infrastructure/job/energy']), ('rsac', ['Infrastructure/job/energy'])]"
SenatorBaldwin,2023-03-28 22:40:46+00:00,8,Infrastructure/job/energy,0.772097,positive,0.9735108017921448,"{'positive': 0.9735108017921448, 'neutral': 0.02373657561838627, 'negative': 0.002752672415226698}",joy,0.4927020967006683,"{'joy': 0.49270209670066833, 'optimism': 0.48266565799713135, 'love': 0.010597892105579376, 'trust': 0.010102353990077972, 'anticipation': 0.002267689909785986, 'surprise': 0.0004939624341204762, 'fear': 0.00034750011400319636, 'anger': 0.000272100034635514, 'sadness': 0.00021493411622941494, 'pessimism': 0.0001833907444961369, 'disgust': 0.00015244439418893307}",1.0,American/economics/health,0.19526064,"Great meeting with @IBEW Wisconsin to discuss our continued work to ensure workers can fight for fair pay, a safe workplace, and benefits that they’ve rightfully earned. I am always proud to stand with labor to protect workers’ rights! #1u https://t.co/mjTjBN1Ner",great meeting wisconsin discus continued work ensure worker fight fair pay safe workplace benefit rightfully earned proud stand labor protect worker right,"[('worker', [8, 1]), ('work', [8, 1]), ('right', [8, 1]), ('proud', [8, 1]), ('fight', [8, 1]), ('safe', [8, 1]), ('pay', [1, 8]), ('great', [8, 1]), ('benefit', [8, 1]), ('protect', [8, 1]), ('meeting', [8, 1]), ('wisconsin', [8, 1]), ('fair', [8, 1]), ('stand', [8, 1]), ('continued', [8, 1]), ('discus', [8, 1]), ('ensure', [8, 1]), ('labor', [8, 1]), ('earned', [1]), ('workplace', [8]), ('rightfully', [8])]","[('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('work', ['Infrastructure/job/energy', 'American/economics/health']), ('right', ['Infrastructure/job/energy', 'American/economics/health']), ('proud', ['Infrastructure/job/energy', 'American/economics/health']), ('fight', ['Infrastructure/job/energy', 'American/economics/health']), ('safe', ['Infrastructure/job/energy', 'American/economics/health']), ('pay', ['American/economics/health', 'Infrastructure/job/energy']), ('great', ['Infrastructure/job/energy', 'American/economics/health']), ('benefit', ['Infrastructure/job/energy', 'American/economics/health']), ('protect', ['Infrastructure/job/energy', 'American/economics/health']), ('meeting', ['Infrastructure/job/energy', 'American/economics/health']), ('wisconsin', ['Infrastructure/job/energy', 'American/economics/health']), ('fair', ['Infrastructure/job/energy', 'American/economics/health']), ('stand', ['Infrastructure/job/energy', 'American/economics/health']), ('continued', ['Infrastructure/job/energy', 'American/economics/health']), ('discus', ['Infrastructure/job/energy', 'American/economics/health']), ('ensure', ['Infrastructure/job/energy', 'American/economics/health']), ('labor', ['Infrastructure/job/energy', 'American/economics/health']), ('earned', ['American/economics/health']), ('workplace', ['Infrastructure/job/energy']), ('rightfully', ['Infrastructure/job/energy'])]"
SenDuckworth,2023-03-28 23:00:28+00:00,8,Infrastructure/job/energy,0.56358874,positive,0.9342836737632751,"{'positive': 0.9342836737632751, 'neutral': 0.06216016039252281, 'negative': 0.0035562566481530666}",optimism,0.4984956383705139,"{'optimism': 0.4984956383705139, 'joy': 0.4744146466255188, 'trust': 0.012081264518201351, 'anticipation': 0.0078301215544343, 'love': 0.00477655278518796, 'surprise': 0.0008408713038079441, 'fear': 0.000740877992939204, 'anger': 0.0003101131587754935, 'pessimism': 0.00018001101852860302, 'disgust': 0.00017626755288802087, 'sadness': 0.00015362713020294905}",7.0,Abortion/rights/guns,0.37864938,"Ensuring servicemembers have better access to full reproductive healthcare is imperative to our national security. Proud to join in this effort with you, @SenatorShaheen. https://t.co/POrjBqLnST",ensuring servicemembers better access reproductive healthcare imperative national security proud join effort,"[('national', [7, 8]), ('security', [8, 7]), ('better', [8, 7]), ('proud', [8, 7]), ('effort', [8, 7]), ('access', [8, 7]), ('join', [8, 7]), ('reproductive', [7]), ('ensuring', [8, 7]), ('healthcare', [7, 8]), ('servicemembers', [7]), ('imperative', [8])]","[('national', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('security', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('better', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('proud', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('effort', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('access', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('join', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('ensuring', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('healthcare', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('servicemembers', ['Abortion/rights/guns']), ('imperative', ['Infrastructure/job/energy'])]"
GovMLG,2023-03-28 23:26:31+00:00,8,Infrastructure/job/energy,0.56066805,positive,0.9662662148475648,"{'positive': 0.9662662148475647, 'neutral': 0.03209850192070007, 'negative': 0.0016353707760572433}",joy,0.931437373161316,"{'joy': 0.9314373731613159, 'optimism': 0.055771663784980774, 'anticipation': 0.004604591056704521, 'love': 0.003594654845073819, 'trust': 0.002545527881011367, 'surprise': 0.0013231709599494934, 'anger': 0.00024304541875608265, 'disgust': 0.00019135998445563018, 'sadness': 0.00010743314487626776, 'fear': 0.00010077771730720997, 'pessimism': 8.04736846475862e-05}",1.0,American/economics/health,0.18813871,"Another “first” today! We are the first state in the nation to have an official state aroma. Here in NM, it’s a no-brainer! Thanks to the hard work of Sen. Bill Soules and fifth graders from Monte Vista Elementary, roasting green chile is now our official state aroma! https://t.co/FusRNjn7gA",today state nation official state aroma  brainer thanks hard work sen bill soules fifth grader monte vista elementary roasting green chile official state aroma,"[('state', [8, 7]), ('today', [8, 1]), ('official', [8, 7]), ('work', [8, 1]), ('hard', [8, 1]), ('bill', [8, 1]), ('thanks', [8, 1]), ('fifth', [7]), ('nation', [8, 1]), ('grader', [3]), ('green', [8, 1]), ('sen', [7, 8]), ('elementary', [7, 8]), ('brainer', [1]), ('chile', [8]), ('vista', [1]), ('aroma', [8]), ('roasting', [8]), ('monte', [8, 7]), ('soules', [8, 7])]","[('state', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('today', ['Infrastructure/job/energy', 'American/economics/health']), ('official', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('work', ['Infrastructure/job/energy', 'American/economics/health']), ('hard', ['Infrastructure/job/energy', 'American/economics/health']), ('bill', ['Infrastructure/job/energy', 'American/economics/health']), ('thanks', ['Infrastructure/job/energy', 'American/economics/health']), ('fifth', ['Abortion/rights/guns']), ('nation', ['Infrastructure/job/energy', 'American/economics/health']), ('grader', ['News/radio/livestream']), ('green', ['Infrastructure/job/energy', 'American/economics/health']), ('sen', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('elementary', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('brainer', ['American/economics/health']), ('chile', ['Infrastructure/job/energy']), ('vista', ['American/economics/health']), ('aroma', ['Infrastructure/job/energy']), ('roasting', ['Infrastructure/job/energy']), ('monte', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('soules', ['Infrastructure/job/energy', 'Abortion/rights/guns'])]"
BernieSanders,2023-03-29 00:06:06+00:00,8,Infrastructure/job/energy,0.74970186,positive,0.5374112725257874,"{'positive': 0.5374112725257874, 'neutral': 0.3598286807537079, 'negative': 0.10276006162166595}",joy,0.4802536070346832,"{'joy': 0.4802536070346832, 'optimism': 0.33649319410324097, 'anger': 0.10339587926864624, 'anticipation': 0.03734790161252022, 'disgust': 0.02431129850447178, 'trust': 0.00917697325348854, 'surprise': 0.003332622116431594, 'love': 0.0021397224627435207, 'sadness': 0.001472675008699298, 'pessimism': 0.001216372475028038, 'fear': 0.0008596675470471382}",6.0,Election/debate,0.18200545,It's that fun time of year to stop union busting and negotiate a fair contract with your workers.,fun time year stop union busting negotiate fair contract worker,"[('worker', [8]), ('year', [8, 6]), ('time', [8, 6]), ('union', [8]), ('stop', [8, 6]), ('fair', [8, 6]), ('contract', [8]), ('fun', [6]), ('negotiate', [8]), ('busting', [8])]","[('worker', ['Infrastructure/job/energy']), ('year', ['Infrastructure/job/energy', 'Election/debate']), ('time', ['Infrastructure/job/energy', 'Election/debate']), ('union', ['Infrastructure/job/energy']), ('stop', ['Infrastructure/job/energy', 'Election/debate']), ('fair', ['Infrastructure/job/energy', 'Election/debate']), ('contract', ['Infrastructure/job/energy']), ('fun', ['Election/debate']), ('negotiate', ['Infrastructure/job/energy']), ('busting', ['Infrastructure/job/energy'])]"
SenDuckworth,2023-03-29 02:26:44+00:00,8,Infrastructure/job/energy,0.5943662,positive,0.6932731866836548,"{'positive': 0.6932731866836548, 'neutral': 0.2984548509120941, 'negative': 0.008272014558315277}",optimism,0.8044219017028809,"{'optimism': 0.8044219017028809, 'anticipation': 0.09787077456712723, 'trust': 0.03552861884236336, 'anger': 0.019161557778716087, 'joy': 0.012493306770920753, 'disgust': 0.0101048294454813, 'pessimism': 0.007745808456093073, 'fear': 0.0045174527913331985, 'sadness': 0.0043597836047410965, 'surprise': 0.0024308227002620697, 'love': 0.0013651149347424507}",2.0,War,0.1999897,"RT @At the #EJforAll reintroduction, @SenDuckworth made it clear that the scope of this bill goes beyond just environmental issues. ""It is a matter of uprooting systemic racism while promoting health equity &amp; safety…. It is about making sure that no one is left behind.” 👏 https://t.co/bXQ55XDvOQ",reintroduction clear scope bill  environmental issue matter uprooting systemic racism promoting health equity safety making sure left,"[('clear', [2, 1]), ('making', [8, 1]), ('left', [2, 1]), ('health', [1, 8]), ('issue', [8, 1]), ('sure', [8, 1]), ('racism', [2]), ('bill', [8, 1]), ('safety', [8, 1]), ('matter', [8, 1]), ('equity', [8, 1]), ('promoting', [8, 2]), ('systemic', [2]), ('scope', [8]), ('environmental', [8, 1]), ('reintroduction', [8]), ('uprooting', [8])]","[('clear', ['War', 'American/economics/health']), ('making', ['Infrastructure/job/energy', 'American/economics/health']), ('left', ['War', 'American/economics/health']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('issue', ['Infrastructure/job/energy', 'American/economics/health']), ('sure', ['Infrastructure/job/energy', 'American/economics/health']), ('racism', ['War']), ('bill', ['Infrastructure/job/energy', 'American/economics/health']), ('safety', ['Infrastructure/job/energy', 'American/economics/health']), ('matter', ['Infrastructure/job/energy', 'American/economics/health']), ('equity', ['Infrastructure/job/energy', 'American/economics/health']), ('promoting', ['Infrastructure/job/energy', 'War']), ('systemic', ['War']), ('scope', ['Infrastructure/job/energy']), ('environmental', ['Infrastructure/job/energy', 'American/economics/health']), ('reintroduction', ['Infrastructure/job/energy']), ('uprooting', ['Infrastructure/job/energy'])]"
NewsbySmiley,2023-03-29 03:30:58+00:00,8,Infrastructure/job/energy,0.579364,neutral,0.6338686347007751,"{'neutral': 0.6338686347007751, 'negative': 0.3154263198375702, 'positive': 0.05070502683520317}",disgust,0.5358721613883972,"{'disgust': 0.5358721613883972, 'anger': 0.22110147774219513, 'sadness': 0.09824609756469727, 'anticipation': 0.04655657708644867, 'pessimism': 0.04291946440935135, 'fear': 0.03693392872810364, 'surprise': 0.012034098617732525, 'optimism': 0.002989357803016901, 'joy': 0.0015788469463586807, 'trust': 0.0014102626591920853, 'love': 0.00035769399255514145}",1.0,American/economics/health,0.17916691,"RT @Since Parkland, ⁦@browardschools⁩ has preached the benefits of SRO’s. So how can the district go all year without paying for them? Here’s our @nbc6 report. Broward School Board Hasn’t Paid the Bills for School Resource Officers – NBC 6 South Florida https://t.co/EmahLKWs2j",parkland preached benefit sros district year paying broward school board paid bill school resource officer nbc south florida,"[('officer', [8, 1]), ('year', [8, 1]), ('nbc', [6]), ('resource', [8, 1]), ('school', [8, 1]), ('paid', [1, 8]), ('florida', [6, 8]), ('south', [8, 6]), ('benefit', [8, 1]), ('paying', [8, 1]), ('bill', [8, 1]), ('district', [6, 8]), ('board', [8, 1]), ('parkland', [2]), ('broward', [8]), ('preached', [8]), ('sros', [8])]","[('officer', ['Infrastructure/job/energy', 'American/economics/health']), ('year', ['Infrastructure/job/energy', 'American/economics/health']), ('nbc', ['Election/debate']), ('resource', ['Infrastructure/job/energy', 'American/economics/health']), ('school', ['Infrastructure/job/energy', 'American/economics/health']), ('paid', ['American/economics/health', 'Infrastructure/job/energy']), ('florida', ['Election/debate', 'Infrastructure/job/energy']), ('south', ['Infrastructure/job/energy', 'Election/debate']), ('benefit', ['Infrastructure/job/energy', 'American/economics/health']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('bill', ['Infrastructure/job/energy', 'American/economics/health']), ('district', ['Election/debate', 'Infrastructure/job/energy']), ('board', ['Infrastructure/job/energy', 'American/economics/health']), ('parkland', ['War']), ('broward', ['Infrastructure/job/energy']), ('preached', ['Infrastructure/job/energy']), ('sros', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-03-29 12:36:06+00:00,8,Infrastructure/job/energy,0.79398733,positive,0.7872056365013123,"{'positive': 0.7872056365013123, 'neutral': 0.20807960629463196, 'negative': 0.004714833572506905}",optimism,0.5952722430229187,"{'optimism': 0.5952722430229187, 'joy': 0.3374570310115814, 'anticipation': 0.04063355177640915, 'trust': 0.01898767054080963, 'love': 0.002319701947271824, 'surprise': 0.002128773368895054, 'fear': 0.0013539621140807867, 'anger': 0.0006679259822703898, 'pessimism': 0.00043214537436142564, 'disgust': 0.000420325028244406, 'sadness': 0.0003267116262577474}",5.0,Border/community/family,0.11284324,"RT @Yesterday, FRA Administrator Amit Bose convened the Railroad Safety Advisory Committee to discuss ways to advance @USDOT @SecretaryPete's 3-part drive to increase rail safety. We look forward to collaborating further with all members of RSAC to bring about more positive changes.",fra administrator amit bose convened railroad safety advisory committee discus way advance  drive increase rail safety look forward collaborating member rsac bring positive change,"[('way', [8, 5]), ('committee', [8, 1]), ('member', [8, 5]), ('look', [8, 5]), ('bring', [8, 5]), ('change', [8, 1]), ('safety', [8, 1]), ('increase', [8, 1]), ('forward', [8, 5]), ('advance', [8, 1]), ('discus', [8, 5]), ('positive', [8, 5]), ('drive', [8, 5]), ('administrator', [1]), ('rail', [8, 1]), ('advisory', [5]), ('collaborating', [8]), ('railroad', [8, 1]), ('convened', [5]), ('amit', [8]), ('bose', [8]), ('fra', [8]), ('rsac', [8])]","[('way', ['Infrastructure/job/energy', 'Border/community/family']), ('committee', ['Infrastructure/job/energy', 'American/economics/health']), ('member', ['Infrastructure/job/energy', 'Border/community/family']), ('look', ['Infrastructure/job/energy', 'Border/community/family']), ('bring', ['Infrastructure/job/energy', 'Border/community/family']), ('change', ['Infrastructure/job/energy', 'American/economics/health']), ('safety', ['Infrastructure/job/energy', 'American/economics/health']), ('increase', ['Infrastructure/job/energy', 'American/economics/health']), ('forward', ['Infrastructure/job/energy', 'Border/community/family']), ('advance', ['Infrastructure/job/energy', 'American/economics/health']), ('discus', ['Infrastructure/job/energy', 'Border/community/family']), ('positive', ['Infrastructure/job/energy', 'Border/community/family']), ('drive', ['Infrastructure/job/energy', 'Border/community/family']), ('administrator', ['American/economics/health']), ('rail', ['Infrastructure/job/energy', 'American/economics/health']), ('advisory', ['Border/community/family']), ('collaborating', ['Infrastructure/job/energy']), ('railroad', ['Infrastructure/job/energy', 'American/economics/health']), ('convened', ['Border/community/family']), ('amit', ['Infrastructure/job/energy']), ('bose', ['Infrastructure/job/energy']), ('fra', ['Infrastructure/job/energy']), ('rsac', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-03-29 12:40:53+00:00,8,Infrastructure/job/energy,0.59725755,positive,0.8446345329284668,"{'positive': 0.8446345329284668, 'neutral': 0.15247032046318054, 'negative': 0.0028950769919902086}",joy,0.4892125725746155,"{'joy': 0.4892125725746155, 'optimism': 0.3410596251487732, 'anticipation': 0.13349278271198273, 'trust': 0.021462332457304, 'surprise': 0.006457704119384289, 'love': 0.0029010572470724583, 'fear': 0.0022282106801867485, 'anger': 0.0010565987322479486, 'disgust': 0.0008247796795330942, 'pessimism': 0.0007577736978419125, 'sadness': 0.0005465849535539746}",5.0,Border/community/family,0.30523077,"Bright and early start at DCA as we kick off a 2-day, 4-state airport tour to engage air traffic control personnel and see firsthand some of the improvements we have been funding to sustain and enhance US aviation safety. https://t.co/xPfTyDH0t2",bright early start dca kick day state airport tour engage air traffic control personnel firsthand improvement funding sustain enhance aviation safety,"[('state', [8, 5]), ('funding', [8, 5]), ('day', [5, 8]), ('start', [8, 5]), ('control', [8, 7]), ('air', [8, 5]), ('airport', [8, 5]), ('safety', [8, 5]), ('aviation', [8]), ('bright', [8, 5]), ('early', [8, 5]), ('traffic', [5]), ('kick', [8, 5]), ('tour', [8, 5]), ('firsthand', [8, 5]), ('personnel', [5]), ('sustain', [7]), ('engage', [8, 5]), ('improvement', [8]), ('enhance', [5]), ('dca', [8])]","[('state', ['Infrastructure/job/energy', 'Border/community/family']), ('funding', ['Infrastructure/job/energy', 'Border/community/family']), ('day', ['Border/community/family', 'Infrastructure/job/energy']), ('start', ['Infrastructure/job/energy', 'Border/community/family']), ('control', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('air', ['Infrastructure/job/energy', 'Border/community/family']), ('airport', ['Infrastructure/job/energy', 'Border/community/family']), ('safety', ['Infrastructure/job/energy', 'Border/community/family']), ('aviation', ['Infrastructure/job/energy']), ('bright', ['Infrastructure/job/energy', 'Border/community/family']), ('early', ['Infrastructure/job/energy', 'Border/community/family']), ('traffic', ['Border/community/family']), ('kick', ['Infrastructure/job/energy', 'Border/community/family']), ('tour', ['Infrastructure/job/energy', 'Border/community/family']), ('firsthand', ['Infrastructure/job/energy', 'Border/community/family']), ('personnel', ['Border/community/family']), ('sustain', ['Abortion/rights/guns']), ('engage', ['Infrastructure/job/energy', 'Border/community/family']), ('improvement', ['Infrastructure/job/energy']), ('enhance', ['Border/community/family']), ('dca', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-03-29 14:06:35+00:00,8,Infrastructure/job/energy,0.8806724,positive,0.8011987209320068,"{'positive': 0.8011987209320068, 'neutral': 0.19605152308940887, 'negative': 0.002749818842858076}",optimism,0.5647616982460022,"{'optimism': 0.5647616982460022, 'joy': 0.34001368284225464, 'anticipation': 0.053712841123342514, 'trust': 0.02247319556772709, 'fear': 0.009900737553834915, 'love': 0.003889891318976879, 'surprise': 0.0032659752760082483, 'pessimism': 0.0006305284914560616, 'anger': 0.0005276171723380685, 'disgust': 0.0004387327062431723, 'sadness': 0.00038513189065270126}",2.0,War,0.075156674,"This week, I'm traveling to airports across the US to meet with our aviation safety community and highlight how we’re investing in America with projects to help keep American aviation the safest in the world. https://t.co/O4azMNIpKb",week traveling airport meet aviation safety community highlight investing america project help american aviation safest world,"[('american', [8, 2]), ('week', [8]), ('world', [8, 2]), ('traveling', [8]), ('america', [8, 2]), ('airport', [8]), ('help', [8]), ('project', [8]), ('community', [8]), ('safety', [8]), ('safest', [2]), ('aviation', [8]), ('meet', [8]), ('highlight', [8]), ('investing', [8])]","[('american', ['Infrastructure/job/energy', 'War']), ('week', ['Infrastructure/job/energy']), ('world', ['Infrastructure/job/energy', 'War']), ('traveling', ['Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy', 'War']), ('airport', ['Infrastructure/job/energy']), ('help', ['Infrastructure/job/energy']), ('project', ['Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy']), ('safety', ['Infrastructure/job/energy']), ('safest', ['War']), ('aviation', ['Infrastructure/job/energy']), ('meet', ['Infrastructure/job/energy']), ('highlight', ['Infrastructure/job/energy']), ('investing', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-03-29 14:06:38+00:00,8,Infrastructure/job/energy,0.5883355,neutral,0.772016167640686,"{'neutral': 0.772016167640686, 'positive': 0.20878194272518158, 'negative': 0.019201887771487236}",optimism,0.3857881426811218,"{'optimism': 0.3857881426811218, 'anticipation': 0.28481847047805786, 'fear': 0.15353715419769287, 'joy': 0.10379394143819809, 'trust': 0.0386003777384758, 'surprise': 0.01357501931488514, 'anger': 0.007365362718701363, 'disgust': 0.00572733161970973, 'pessimism': 0.0031730267219245434, 'love': 0.0024950599763542414, 'sadness': 0.0011261183535680175}",6.0,Election/debate,0.17168027,"Then, we'll be headed to Little Rock, where work is underway at @LITAirport to reconstruct and realign Taxiway C, eliminating a 5-way intersection ""hotspot"" - making the airfield safer and reducing the risk of incursions.",headed little rock work underway reconstruct realign taxiway  eliminating way intersection hotspot making airfield safer reducing risk incursion,"[('way', [8, 6]), ('making', [8, 1]), ('work', [8, 1]), ('little', [6, 1]), ('rock', [6, 3]), ('reducing', [1, 8]), ('risk', [8, 1]), ('headed', [8, 1]), ('safer', [8, 1]), ('eliminating', [1]), ('underway', [8]), ('incursion', [3]), ('intersection', [6]), ('hotspot', [8]), ('taxiway', [8]), ('airfield', [8]), ('reconstruct', [8]), ('realign', [8])]","[('way', ['Infrastructure/job/energy', 'Election/debate']), ('making', ['Infrastructure/job/energy', 'American/economics/health']), ('work', ['Infrastructure/job/energy', 'American/economics/health']), ('little', ['Election/debate', 'American/economics/health']), ('rock', ['Election/debate', 'News/radio/livestream']), ('reducing', ['American/economics/health', 'Infrastructure/job/energy']), ('risk', ['Infrastructure/job/energy', 'American/economics/health']), ('headed', ['Infrastructure/job/energy', 'American/economics/health']), ('safer', ['Infrastructure/job/energy', 'American/economics/health']), ('eliminating', ['American/economics/health']), ('underway', ['Infrastructure/job/energy']), ('incursion', ['News/radio/livestream']), ('intersection', ['Election/debate']), ('hotspot', ['Infrastructure/job/energy']), ('taxiway', ['Infrastructure/job/energy']), ('airfield', ['Infrastructure/job/energy']), ('reconstruct', ['Infrastructure/job/energy']), ('realign', ['Infrastructure/job/energy'])]"
