username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WashTimesOpEd,2023-10-05 07:26:43+00:00,7,Abortion/rights/guns,0.3826607,neutral,0.8739863038063049,"{'neutral': 0.8739863038063049, 'positive': 0.11518054455518723, 'negative': 0.010833115316927433}",anticipation,0.4776262938976288,"{'anticipation': 0.4776262938976288, 'joy': 0.1747785061597824, 'disgust': 0.08480092883110046, 'sadness': 0.056522171944379807, 'optimism': 0.05474735423922539, 'anger': 0.05151760205626488, 'surprise': 0.05099602788686752, 'pessimism': 0.02264266088604927, 'trust': 0.015810227021574974, 'fear': 0.005441043525934219, 'love': 0.005117183551192284}",5.0,Border/community/family,0.37236163,LOVERRO: The old-school Washington-Chicago rivalry once ruled the NFL https://t.co/NK1hOiZ6Sb,loverro old school washington chicago rivalry ruled nfl,"[('old', [5, 1]), ('washington', [5, 1]), ('school', [5, 1]), ('nfl', [7]), ('chicago', [5]), ('ruled', [7]), ('rivalry', [1]), ('loverro', [7])]","[('old', ['Border/community/family', 'American/economics/health']), ('washington', ['Border/community/family', 'American/economics/health']), ('school', ['Border/community/family', 'American/economics/health']), ('nfl', ['Abortion/rights/guns']), ('chicago', ['Border/community/family']), ('ruled', ['Abortion/rights/guns']), ('rivalry', ['American/economics/health']), ('loverro', ['Abortion/rights/guns'])]"
ActualWoman87,2023-10-05 12:09:18+00:00,7,Abortion/rights/guns,0.70798105,neutral,0.7900793552398682,"{'neutral': 0.7900793552398682, 'negative': 0.14291705191135406, 'positive': 0.06700361520051956}",anticipation,0.433420866727829,"{'anticipation': 0.433420866727829, 'optimism': 0.3384096026420593, 'anger': 0.057245295494794846, 'disgust': 0.044571928679943085, 'joy': 0.0443299300968647, 'trust': 0.03800630569458008, 'surprise': 0.014536801725625992, 'pessimism': 0.01255358848720789, 'sadness': 0.009760800749063492, 'fear': 0.004691729787737131, 'love': 0.002473215339705348}",2.0,War,0.041749213,This is what the #TransWomenAreConMen are actively promoting. https://t.co/ZWhZWTHjOS,actively promoting,"[('actively', [7]), ('promoting', [7])]","[('actively', ['Abortion/rights/guns']), ('promoting', ['Abortion/rights/guns'])]"
ChuyAmador9,2023-10-05 13:13:41+00:00,7,Abortion/rights/guns,0.5043852,neutral,0.4884459674358368,"{'neutral': 0.4884459674358368, 'negative': 0.4111972153186798, 'positive': 0.1003568097949028}",anger,0.468286395072937,"{'anger': 0.468286395072937, 'disgust': 0.19155587255954742, 'fear': 0.15411683917045593, 'optimism': 0.09804714471101761, 'anticipation': 0.04895259812474251, 'pessimism': 0.014265674166381359, 'trust': 0.011250229552388191, 'sadness': 0.007712840102612972, 'joy': 0.0026632705703377724, 'surprise': 0.0022326880134642124, 'love': 0.0009164191433228552}",8.0,Infrastructure/job/energy,0.30759886,@RpsAgainstTrump #Republicans are determined to bring him down! Keep an eye on it! #MattGaetz,determined bring eye,"[('bring', [8]), ('eye', [7]), ('determined', [7, 8])]","[('bring', ['Infrastructure/job/energy']), ('eye', ['Abortion/rights/guns']), ('determined', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
mrfelipecampos,2023-10-05 13:22:03+00:00,7,Abortion/rights/guns,0.3750229,neutral,0.7714595198631287,"{'neutral': 0.7714595198631287, 'positive': 0.20782260596752167, 'negative': 0.02071782946586609}",anticipation,0.4477850496768951,"{'anticipation': 0.44778504967689514, 'joy': 0.14495596289634705, 'optimism': 0.1351119577884674, 'anger': 0.11014847457408905, 'disgust': 0.08475968986749649, 'surprise': 0.02735205926001072, 'trust': 0.021063823252916336, 'sadness': 0.012953901663422585, 'pessimism': 0.009935470297932625, 'love': 0.0032018080819398165, 'fear': 0.0027318643406033516}",3.0,News/radio/livestream,0.37476477,"@Damadeferroofic #Democrats #Republicans #SupremeCourt #USA #UnitedNations #Europe #Arabic , all okay right? #Pavinatto",okay right,"[('right', [7]), ('okay', [3])]","[('right', ['Abortion/rights/guns']), ('okay', ['News/radio/livestream'])]"
TheDemCoalition,2023-10-05 13:43:46+00:00,7,Abortion/rights/guns,0.8461375,positive,0.6102266311645508,"{'positive': 0.6102266311645508, 'neutral': 0.3650374114513397, 'negative': 0.024735989049077034}",optimism,0.6985867619514465,"{'optimism': 0.6985867619514465, 'anticipation': 0.13128040730953217, 'anger': 0.0645703673362732, 'disgust': 0.033332355320453644, 'joy': 0.03172694146633148, 'trust': 0.020018242299556732, 'pessimism': 0.007485815789550543, 'sadness': 0.004252020735293627, 'surprise': 0.0039350236766040325, 'fear': 0.003917870111763477, 'love': 0.000894280499778688}",1.0,American/economics/health,0.11801522,RT @The president of the most powerful conservative legal group in the country says banning birth control is at the top of his wishlist: “We are on a winning trajectory...It may be that the day will come when people say the birth-control pill was a mistake.” https://t.co/9PNU0MVAI1,president powerful conservative legal group country say banning birth control wishlist winning trajectory day come people birth control pill mistake,"[('come', [7, 1]), ('group', [7, 1]), ('mistake', [7, 1]), ('people', [7, 1]), ('day', [7, 1]), ('control', [7, 1]), ('president', [7, 1]), ('say', [7, 1]), ('country', [7, 1]), ('legal', [7, 1]), ('banning', [7, 1]), ('powerful', [7, 1]), ('conservative', [7, 1]), ('birth', [7, 1]), ('winning', [7]), ('pill', [7]), ('wishlist', [7]), ('trajectory', [1])]","[('come', ['Abortion/rights/guns', 'American/economics/health']), ('group', ['Abortion/rights/guns', 'American/economics/health']), ('mistake', ['Abortion/rights/guns', 'American/economics/health']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('day', ['Abortion/rights/guns', 'American/economics/health']), ('control', ['Abortion/rights/guns', 'American/economics/health']), ('president', ['Abortion/rights/guns', 'American/economics/health']), ('say', ['Abortion/rights/guns', 'American/economics/health']), ('country', ['Abortion/rights/guns', 'American/economics/health']), ('legal', ['Abortion/rights/guns', 'American/economics/health']), ('banning', ['Abortion/rights/guns', 'American/economics/health']), ('powerful', ['Abortion/rights/guns', 'American/economics/health']), ('conservative', ['Abortion/rights/guns', 'American/economics/health']), ('birth', ['Abortion/rights/guns', 'American/economics/health']), ('winning', ['Abortion/rights/guns']), ('pill', ['Abortion/rights/guns']), ('wishlist', ['Abortion/rights/guns']), ('trajectory', ['American/economics/health'])]"
EllenANeumann,2023-10-05 14:24:39+00:00,7,Abortion/rights/guns,0.6194533,negative,0.724966287612915,"{'negative': 0.724966287612915, 'neutral': 0.23177874088287354, 'positive': 0.04325498640537262}",anger,0.4542609453201294,"{'anger': 0.4542609453201294, 'optimism': 0.3845444321632385, 'disgust': 0.08067157864570618, 'anticipation': 0.03000820428133011, 'trust': 0.01985148899257183, 'joy': 0.014189090579748154, 'pessimism': 0.005416788626462221, 'fear': 0.00448248628526926, 'sadness': 0.003046725643798709, 'surprise': 0.00206179590895772, 'love': 0.0014665044145658612}",4.0,Republicans vs democrats,0.2969938,"You are mistaken AG James! The #DT PoopShow is far from over. Ultimately, I believe you and justice will prevail #NeverTrump #Biden2024",mistaken  james poopshow far ultimately believe justice prevail,"[('believe', [7, 4]), ('justice', [7, 4]), ('far', [7, 4]), ('james', [4, 7]), ('ultimately', [4]), ('mistaken', [7]), ('prevail', [7]), ('poopshow', [7])]","[('believe', ['Abortion/rights/guns', 'Republicans vs democrats']), ('justice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('far', ['Abortion/rights/guns', 'Republicans vs democrats']), ('james', ['Republicans vs democrats', 'Abortion/rights/guns']), ('ultimately', ['Republicans vs democrats']), ('mistaken', ['Abortion/rights/guns']), ('prevail', ['Abortion/rights/guns']), ('poopshow', ['Abortion/rights/guns'])]"
WilliamFaught9,2023-10-05 14:42:46+00:00,7,Abortion/rights/guns,0.5282008,negative,0.7933274507522583,"{'negative': 0.7933274507522583, 'neutral': 0.1980031132698059, 'positive': 0.008669369854032993}",anger,0.4793972969055176,"{'anger': 0.4793972969055176, 'disgust': 0.4563220739364624, 'anticipation': 0.023251164704561234, 'surprise': 0.017967799678444862, 'sadness': 0.008635930716991425, 'pessimism': 0.0063439058139920235, 'fear': 0.003514667972922325, 'optimism': 0.0014374986058101058, 'joy': 0.001430643373169005, 'trust': 0.0013325249310582876, 'love': 0.0003665327385533601}",2.0,War,0.2539189,So the far right #Republicans are voting in favor of Russia. What's wrong with this pitcher?,far right voting favor russia wrong pitcher,"[('russia', [2]), ('favor', [7]), ('right', [7, 2]), ('far', [7, 2]), ('voting', [7, 2]), ('wrong', [2, 7]), ('pitcher', [3])]","[('russia', ['War']), ('favor', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'War']), ('far', ['Abortion/rights/guns', 'War']), ('voting', ['Abortion/rights/guns', 'War']), ('wrong', ['War', 'Abortion/rights/guns']), ('pitcher', ['News/radio/livestream'])]"
rylan7,2023-10-05 14:47:02+00:00,7,Abortion/rights/guns,0.73025924,negative,0.7015154361724854,"{'negative': 0.7015154361724854, 'neutral': 0.2871224284172058, 'positive': 0.01136220246553421}",anger,0.4995445013046264,"{'anger': 0.49954450130462646, 'disgust': 0.45591866970062256, 'fear': 0.013199965469539165, 'sadness': 0.01017721090465784, 'pessimism': 0.008565152063965797, 'anticipation': 0.008074619807302952, 'optimism': 0.0020068136509507895, 'surprise': 0.0015103138284757733, 'trust': 0.0005422328249551356, 'joy': 0.0003414839447941631, 'love': 0.0001190338734886609}",8.0,Infrastructure/job/energy,0.1860379,"https://t.co/8M4UbVYl39 - Most Americans oppose further funding of #Ukraine, but we are being relentlessly propagandized to support it. Cui bono? #UkraineRussianWar #Biden2024 #CornelWest2024 @codepink",american oppose funding relentlessly propagandized support cui bono,"[('american', [7, 8]), ('support', [7, 8]), ('funding', [8]), ('oppose', [7]), ('relentlessly', [7]), ('bono', [7]), ('cui', [7]), ('propagandized', [7])]","[('american', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('support', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('funding', ['Infrastructure/job/energy']), ('oppose', ['Abortion/rights/guns']), ('relentlessly', ['Abortion/rights/guns']), ('bono', ['Abortion/rights/guns']), ('cui', ['Abortion/rights/guns']), ('propagandized', ['Abortion/rights/guns'])]"
maisgar57,2023-10-05 15:32:41+00:00,7,Abortion/rights/guns,0.37655935,negative,0.9138025641441344,"{'negative': 0.9138025641441345, 'neutral': 0.07581569999456406, 'positive': 0.010381738655269146}",anger,0.728435218334198,"{'anger': 0.728435218334198, 'disgust': 0.25881800055503845, 'sadness': 0.008776765316724777, 'pessimism': 0.0017661887686699629, 'fear': 0.0007545726839452982, 'anticipation': 0.000546013587154448, 'optimism': 0.0003464411711320281, 'joy': 0.0002124644524883479, 'surprise': 0.00016145542031154037, 'trust': 0.0001080274159903638, 'love': 7.480692875105888e-05}",6.0,Election/debate,0.29341853,"@GOPChairwoman : we can’t do this &amp; won win &amp; I can’t keep my $100k hair &amp; makeup budget, I’ll get booted if we lose! This is all @GOP cares about NOT YOU! STOP voting for #Republicans #RepublicansCantGovern",won win hair makeup budget ill booted lose care stop voting,"[('care', [7, 1]), ('won', [6, 7]), ('stop', [7, 2]), ('win', [6, 7]), ('lose', [6, 1]), ('ill', [6, 7]), ('voting', [7, 6]), ('budget', [1, 6]), ('hair', [7]), ('makeup', [7]), ('booted', [2])]","[('care', ['Abortion/rights/guns', 'American/economics/health']), ('won', ['Election/debate', 'Abortion/rights/guns']), ('stop', ['Abortion/rights/guns', 'War']), ('win', ['Election/debate', 'Abortion/rights/guns']), ('lose', ['Election/debate', 'American/economics/health']), ('ill', ['Election/debate', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('budget', ['American/economics/health', 'Election/debate']), ('hair', ['Abortion/rights/guns']), ('makeup', ['Abortion/rights/guns']), ('booted', ['War'])]"
FierceDinosaur,2023-10-05 15:38:03+00:00,7,Abortion/rights/guns,0.5218963,negative,0.890615701675415,"{'negative': 0.890615701675415, 'neutral': 0.09690681099891663, 'positive': 0.012477497570216656}",anger,0.5640990734100342,"{'anger': 0.5640990734100342, 'disgust': 0.42297619581222534, 'sadness': 0.007753947749733925, 'fear': 0.001897864043712616, 'pessimism': 0.0012519966112449765, 'surprise': 0.0011093742214143276, 'anticipation': 0.0004846762749366462, 'joy': 0.00013824929192196578, 'trust': 0.00010593402839731425, 'optimism': 9.141990449279547e-05, 'love': 9.12594550754875e-05}",3.0,News/radio/livestream,0.35264903,"How much longer can #Trump hang on, denying everything? It beggars belief! #USPolitics",longer hang denying beggar belief,"[('longer', [7]), ('belief', [7]), ('denying', [7]), ('hang', [3]), ('beggar', [3])]","[('longer', ['Abortion/rights/guns']), ('belief', ['Abortion/rights/guns']), ('denying', ['Abortion/rights/guns']), ('hang', ['News/radio/livestream']), ('beggar', ['News/radio/livestream'])]"
HorrendoEl,2023-10-05 15:45:47+00:00,7,Abortion/rights/guns,0.5161397,negative,0.9114142060279846,"{'negative': 0.9114142060279846, 'neutral': 0.08039102703332901, 'positive': 0.00819479487836361}",anger,0.7065429091453552,"{'anger': 0.7065429091453552, 'disgust': 0.28671345114707947, 'sadness': 0.004206160549074411, 'pessimism': 0.000797200424131006, 'fear': 0.00067263247910887, 'anticipation': 0.00040073238778859377, 'surprise': 0.00021663201914634556, 'joy': 0.00017801659123506397, 'optimism': 0.00013954997120890766, 'trust': 7.226485467981547e-05, 'love': 6.037056300556287e-05}",4.0,Republicans vs democrats,0.42088705,"#DonaldTrump #Trump will not become #SpeakerOfTheHouse. He’s an orange, cotton candy toupé wearing #rapist will not get the role. You’re deluding yourselves as always, #Republicans. You believed that the 2020 #election was stolen. Your opinion doesn’t matter.", orange cotton candy toup wearing role deluding believed stolen opinion matter,"[('opinion', [4, 7]), ('stolen', [4, 7]), ('role', [4, 7]), ('believed', [4]), ('wearing', [7]), ('matter', [7, 4]), ('orange', [7]), ('candy', [4]), ('cotton', [7, 4]), ('deluding', [7]), ('toup', [7])]","[('opinion', ['Republicans vs democrats', 'Abortion/rights/guns']), ('stolen', ['Republicans vs democrats', 'Abortion/rights/guns']), ('role', ['Republicans vs democrats', 'Abortion/rights/guns']), ('believed', ['Republicans vs democrats']), ('wearing', ['Abortion/rights/guns']), ('matter', ['Abortion/rights/guns', 'Republicans vs democrats']), ('orange', ['Abortion/rights/guns']), ('candy', ['Republicans vs democrats']), ('cotton', ['Abortion/rights/guns', 'Republicans vs democrats']), ('deluding', ['Abortion/rights/guns']), ('toup', ['Abortion/rights/guns'])]"
LadyLily18,2023-10-05 16:29:54+00:00,7,Abortion/rights/guns,0.8748219,positive,0.8175138235092163,"{'positive': 0.8175138235092163, 'neutral': 0.17394600808620453, 'negative': 0.008540159091353416}",joy,0.5716735124588013,"{'joy': 0.5716735124588013, 'optimism': 0.3997809588909149, 'love': 0.012072684243321419, 'trust': 0.01113911159336567, 'anticipation': 0.0033834101632237434, 'surprise': 0.0006437174743041396, 'fear': 0.000385458639357239, 'anger': 0.0003391230711713433, 'sadness': 0.00019542068184819072, 'disgust': 0.00019396546122152358, 'pessimism': 0.00019265645823907107}",5.0,Border/community/family,0.017913101,"@Stefild No1 that loves the USA, democracy &amp; protecting our way of life #Biden2024 https://t.co/ch8YyaS2ln",love usa democracy protecting way life,"[('democracy', [7]), ('way', [7]), ('life', [7]), ('love', [7]), ('protecting', [7]), ('usa', [7])]","[('democracy', ['Abortion/rights/guns']), ('way', ['Abortion/rights/guns']), ('life', ['Abortion/rights/guns']), ('love', ['Abortion/rights/guns']), ('protecting', ['Abortion/rights/guns']), ('usa', ['Abortion/rights/guns'])]"
moderateRepand1,2023-10-05 16:32:45+00:00,7,Abortion/rights/guns,0.53383285,neutral,0.7907660007476807,"{'neutral': 0.7907660007476807, 'positive': 0.16993200778961182, 'negative': 0.03930198401212692}",anger,0.3365150392055511,"{'anger': 0.33651503920555115, 'anticipation': 0.3033844232559204, 'disgust': 0.20872114598751068, 'optimism': 0.07740891724824905, 'trust': 0.015683433040976524, 'surprise': 0.014748391695320606, 'joy': 0.014184708707034588, 'pessimism': 0.012760475277900696, 'sadness': 0.008277990855276585, 'fear': 0.006971338763833046, 'love': 0.0013441654155030847}",4.0,Republicans vs democrats,0.3302056,@Walcandy1 Yes to 🇺🇸 .@jim_jordan Please DON'T LET #Democrats Vote 208 Block for Jeffries Beat the #Republicans vote 200 for Jordan 22 for Scalise 🚩 Does Jeffries become Speaker? .@gop needs to vote in a block 222 for #SpeakerOfTheHouse https://t.co/vrw90ywJSI,yes let vote block jeffries beat vote jordan scalise jeffries speaker need vote block,"[('let', [7, 4]), ('vote', [7, 4]), ('jordan', [4]), ('need', [7, 4]), ('speaker', [4, 7]), ('yes', [4, 7]), ('beat', [4, 5]), ('block', [7, 4]), ('scalise', [5]), ('jeffries', [7])]","[('let', ['Abortion/rights/guns', 'Republicans vs democrats']), ('vote', ['Abortion/rights/guns', 'Republicans vs democrats']), ('jordan', ['Republicans vs democrats']), ('need', ['Abortion/rights/guns', 'Republicans vs democrats']), ('speaker', ['Republicans vs democrats', 'Abortion/rights/guns']), ('yes', ['Republicans vs democrats', 'Abortion/rights/guns']), ('beat', ['Republicans vs democrats', 'Border/community/family']), ('block', ['Abortion/rights/guns', 'Republicans vs democrats']), ('scalise', ['Border/community/family']), ('jeffries', ['Abortion/rights/guns'])]"
moderateRepand1,2023-10-05 16:33:59+00:00,7,Abortion/rights/guns,0.43364143,neutral,0.7308837175369263,"{'neutral': 0.7308837175369263, 'positive': 0.21096840500831604, 'negative': 0.0581478588283062}",anger,0.5627194046974182,"{'anger': 0.5627194046974182, 'disgust': 0.22301578521728516, 'anticipation': 0.10775536298751831, 'optimism': 0.06265811622142792, 'joy': 0.010397983714938164, 'trust': 0.009476452134549618, 'pessimism': 0.008101430721580982, 'surprise': 0.0059652491472661495, 'sadness': 0.005691635888069868, 'fear': 0.0032947540748864412, 'love': 0.0009238220518454909}",4.0,Republicans vs democrats,0.4201638,@maestramarney @electroboyusa Yes to 🇺🇸 .@jim_jordan Please DON'T LET #Democrats Vote 208 Block for Jeffries Beat the #Republicans vote 200 for Jordan 22 for Scalise .@gop needs to vote in a block 222 for Jordan as #SpeakerOfTheHouse https://t.co/XbAvzK8oim,yes let vote block jeffries beat vote jordan scalise need vote block jordan,"[('let', [7, 4]), ('vote', [7, 4]), ('jordan', [4]), ('need', [4, 7]), ('yes', [4, 7]), ('beat', [4, 5]), ('block', [7, 4]), ('scalise', [5]), ('jeffries', [7])]","[('let', ['Abortion/rights/guns', 'Republicans vs democrats']), ('vote', ['Abortion/rights/guns', 'Republicans vs democrats']), ('jordan', ['Republicans vs democrats']), ('need', ['Republicans vs democrats', 'Abortion/rights/guns']), ('yes', ['Republicans vs democrats', 'Abortion/rights/guns']), ('beat', ['Republicans vs democrats', 'Border/community/family']), ('block', ['Abortion/rights/guns', 'Republicans vs democrats']), ('scalise', ['Border/community/family']), ('jeffries', ['Abortion/rights/guns'])]"
rickhasen,2023-10-05 16:34:33+00:00,7,Abortion/rights/guns,0.673041,positive,0.9189189672470092,"{'positive': 0.9189189672470093, 'neutral': 0.07811380177736282, 'negative': 0.002967261243611574}",joy,0.9596830606460572,"{'joy': 0.9596830606460571, 'optimism': 0.02961399219930172, 'anticipation': 0.0036815800704061985, 'love': 0.00219909125007689, 'surprise': 0.0018081116722896695, 'trust': 0.0010286576580256224, 'disgust': 0.0007083054515533149, 'anger': 0.0006172946887090802, 'sadness': 0.00038151443004608154, 'pessimism': 0.00013937773474026471, 'fear': 0.00013899014447815716}",1.0,American/economics/health,0.20152394,#ELB: Congratulations to Ian Bassin of Protect Democracy…. https://t.co/X2GZhbqR2o,congratulation ian bassin protect democracy,"[('democracy', [7]), ('protect', [7, 1]), ('ian', [1]), ('congratulation', [7]), ('bassin', [7])]","[('democracy', ['Abortion/rights/guns']), ('protect', ['Abortion/rights/guns', 'American/economics/health']), ('ian', ['American/economics/health']), ('congratulation', ['Abortion/rights/guns']), ('bassin', ['Abortion/rights/guns'])]"
Anthony77696673,2023-10-05 16:37:34+00:00,7,Abortion/rights/guns,0.82456946,negative,0.900848925113678,"{'negative': 0.900848925113678, 'neutral': 0.08825144171714783, 'positive': 0.010899596847593784}",anger,0.595643162727356,"{'anger': 0.595643162727356, 'disgust': 0.3942258358001709, 'sadness': 0.004301018081605434, 'fear': 0.0036964998580515385, 'pessimism': 0.0009783277055248618, 'anticipation': 0.00044811205589212477, 'surprise': 0.00027083736495114863, 'optimism': 0.0001585374411661178, 'joy': 0.0001406036753905937, 'trust': 7.614127389388159e-05, 'love': 6.0996961110504344e-05}",4.0,Republicans vs democrats,0.025110666,@Jim_Jordan HOLD DOUCHEBAG POLITICIANS ACCOUNTABLE!!!!! #Democrats #republicans #liar #President #Senate #House #WakeUpAmerica #BidenCrimeFamilly #biden #BidenBorderCrisis,hold douchebag politician accountable,"[('politician', [7]), ('hold', [7]), ('accountable', [7]), ('douchebag', [7])]","[('politician', ['Abortion/rights/guns']), ('hold', ['Abortion/rights/guns']), ('accountable', ['Abortion/rights/guns']), ('douchebag', ['Abortion/rights/guns'])]"
SenatorHick,2023-10-05 16:54:14+00:00,7,Abortion/rights/guns,0.52208763,positive,0.8639047145843506,"{'positive': 0.8639047145843506, 'neutral': 0.13084150850772858, 'negative': 0.0052537694573402405}",joy,0.5471101403236389,"{'joy': 0.5471101403236389, 'anticipation': 0.2961815297603607, 'surprise': 0.07434380054473877, 'optimism': 0.02305176667869091, 'fear': 0.015448486432433128, 'sadness': 0.014267342165112495, 'trust': 0.008400690741837025, 'love': 0.007888994179666042, 'disgust': 0.005852675996720791, 'pessimism': 0.005476995371282101, 'anger': 0.0019775494001805782}",8.0,Infrastructure/job/energy,0.43367076,"Our Senate Commerce hearing on our CHIPS + Science Act was so packed yesterday, I felt like I was at a football game with Taylor Swift and Travis Kelce 🏈👑 https://t.co/ox1yFjRai6",senate commerce hearing chip science act packed yesterday felt like football game taylor swift travis kelce,"[('taylor', [7]), ('like', [8, 7]), ('yesterday', [8, 7]), ('act', [7, 8]), ('science', [8]), ('felt', [7]), ('senate', [7, 8]), ('hearing', [8]), ('game', [7, 8]), ('packed', [8]), ('chip', [8, 7]), ('football', [7, 8]), ('commerce', [8]), ('swift', [7]), ('travis', [7]), ('kelce', [7])]","[('taylor', ['Abortion/rights/guns']), ('like', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('yesterday', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('act', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('science', ['Infrastructure/job/energy']), ('felt', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('hearing', ['Infrastructure/job/energy']), ('game', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('packed', ['Infrastructure/job/energy']), ('chip', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('football', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('commerce', ['Infrastructure/job/energy']), ('swift', ['Abortion/rights/guns']), ('travis', ['Abortion/rights/guns']), ('kelce', ['Abortion/rights/guns'])]"
annalecta,2023-10-05 17:16:27+00:00,7,Abortion/rights/guns,0.4503336,negative,0.52548748254776,"{'negative': 0.52548748254776, 'neutral': 0.4453118145465851, 'positive': 0.02920069918036461}",anger,0.496857613325119,"{'anger': 0.496857613325119, 'disgust': 0.4273742437362671, 'anticipation': 0.03377321735024452, 'surprise': 0.011530062183737755, 'sadness': 0.008418319746851921, 'pessimism': 0.0064514572732150555, 'fear': 0.006238552741706371, 'joy': 0.004581889603286982, 'optimism': 0.003069430124014616, 'trust': 0.0012341229012236, 'love': 0.00047113679465837777}",6.0,Election/debate,0.2862188,"Wowza: former Trump campaign fundraiser Caroline Wren boasted about instructing a wealthy GOP donor to give to a member of Congress they ""can’t stand"" &amp; screenshot the maxi campaign contribution just to pressure them to vote against stopgap spending bill https://t.co/A2nLFJywON https://t.co/UNTSrdx1wk",wowza trump campaign fundraiser caroline wren boasted instructing wealthy gop donor member congress stand screenshot maxi campaign contribution pressure vote stopgap spending bill,"[('congress', [7, 1]), ('spending', [1, 6]), ('trump', [6, 7]), ('vote', [7, 6]), ('member', [7, 1]), ('gop', [6, 7]), ('campaign', [6, 7]), ('bill', [7, 1]), ('stand', [7, 6]), ('wealthy', [1]), ('pressure', [7, 6]), ('donor', [6, 1]), ('caroline', [5]), ('instructing', [7]), ('contribution', [7, 6]), ('boasted', [7]), ('stopgap', [7]), ('fundraiser', [6]), ('screenshot', [3]), ('maxi', [7]), ('wowza', [7]), ('wren', [7])]","[('congress', ['Abortion/rights/guns', 'American/economics/health']), ('spending', ['American/economics/health', 'Election/debate']), ('trump', ['Election/debate', 'Abortion/rights/guns']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('member', ['Abortion/rights/guns', 'American/economics/health']), ('gop', ['Election/debate', 'Abortion/rights/guns']), ('campaign', ['Election/debate', 'Abortion/rights/guns']), ('bill', ['Abortion/rights/guns', 'American/economics/health']), ('stand', ['Abortion/rights/guns', 'Election/debate']), ('wealthy', ['American/economics/health']), ('pressure', ['Abortion/rights/guns', 'Election/debate']), ('donor', ['Election/debate', 'American/economics/health']), ('caroline', ['Border/community/family']), ('instructing', ['Abortion/rights/guns']), ('contribution', ['Abortion/rights/guns', 'Election/debate']), ('boasted', ['Abortion/rights/guns']), ('stopgap', ['Abortion/rights/guns']), ('fundraiser', ['Election/debate']), ('screenshot', ['News/radio/livestream']), ('maxi', ['Abortion/rights/guns']), ('wowza', ['Abortion/rights/guns']), ('wren', ['Abortion/rights/guns'])]"
DemocracyDocket,2023-10-05 17:21:10+00:00,7,Abortion/rights/guns,0.71712935,neutral,0.6232882142066956,"{'neutral': 0.6232882142066956, 'positive': 0.3654108941555023, 'negative': 0.011300836689770222}",joy,0.3351849615573883,"{'joy': 0.3351849615573883, 'optimism': 0.28150278329849243, 'anticipation': 0.20342503488063812, 'anger': 0.09236540645360947, 'trust': 0.02857150509953499, 'disgust': 0.02847657911479473, 'surprise': 0.017621228471398354, 'fear': 0.004893677309155464, 'love': 0.003773897886276245, 'pessimism': 0.002551829442381859, 'sadness': 0.0016331627266481519}",6.0,Election/debate,0.24116136,"BREAKING: After three Supreme Court rulings and unprecedented defiance from Republicans, Alabama finally has a fair congressional map with a second Black-opportunity district in place for the 2024 elections. https://t.co/LgQd43L49n https://t.co/o6gm7cTdpn",supreme court ruling unprecedented defiance republican alabama finally fair congressional map second black opportunity district place election,"[('second', [7, 6]), ('election', [6, 7]), ('black', [7, 6]), ('republican', [7, 6]), ('place', [7, 6]), ('opportunity', [7, 6]), ('unprecedented', [7, 6]), ('court', [7]), ('fair', [6, 7]), ('district', [7, 6]), ('finally', [6, 7]), ('congressional', [7, 6]), ('ruling', [7]), ('alabama', [7]), ('supreme', [7]), ('map', [7, 6]), ('defiance', [7])]","[('second', ['Abortion/rights/guns', 'Election/debate']), ('election', ['Election/debate', 'Abortion/rights/guns']), ('black', ['Abortion/rights/guns', 'Election/debate']), ('republican', ['Abortion/rights/guns', 'Election/debate']), ('place', ['Abortion/rights/guns', 'Election/debate']), ('opportunity', ['Abortion/rights/guns', 'Election/debate']), ('unprecedented', ['Abortion/rights/guns', 'Election/debate']), ('court', ['Abortion/rights/guns']), ('fair', ['Election/debate', 'Abortion/rights/guns']), ('district', ['Abortion/rights/guns', 'Election/debate']), ('finally', ['Election/debate', 'Abortion/rights/guns']), ('congressional', ['Abortion/rights/guns', 'Election/debate']), ('ruling', ['Abortion/rights/guns']), ('alabama', ['Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns']), ('map', ['Abortion/rights/guns', 'Election/debate']), ('defiance', ['Abortion/rights/guns'])]"
