username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
NateSilver538,2023-05-26 13:16:54+00:00,2,War,0.52703524,negative,0.7397056818008423,anticipation,0.3389333486557007,4.0,Republicans vs democrats,0.4044834,"I think that like 90% of the problem with politics—OK I take that back, it's not 90% but it might be 30%—is political actors tending to have much-too-short time horizons.",think like problem politicsok political actor tending short time horizon,"[('political', [4, 2]), ('problem', [4, 2]), ('like', [2, 4]), ('time', [4, 2]), ('think', [2, 4]), ('short', [4]), ('actor', [4]), ('horizon', [2]), ('tending', [2]), ('politicsok', [2])]","[('political', ['Republicans vs democrats', 'War']), ('problem', ['Republicans vs democrats', 'War']), ('like', ['War', 'Republicans vs democrats']), ('time', ['Republicans vs democrats', 'War']), ('think', ['War', 'Republicans vs democrats']), ('short', ['Republicans vs democrats']), ('actor', ['Republicans vs democrats']), ('horizon', ['War']), ('tending', ['War']), ('politicsok', ['War'])]"
BarackObama,2023-05-26 22:47:39+00:00,2,War,0.3720279,negative,0.759360671043396,fear,0.3799554705619812,1.0,American/economics/health,0.25351027,"The rise of antisemitic attacks should alarm all of us. Antisemitism and bigotry - like all forms of hate - have no place in our world, and it’s on each of us to combat this growing threat. @POTUS is right to take on this issue, and he deserves our support. https://t.co/HY5xrpnS2g",rise antisemitic attack alarm antisemitism bigotry like form hate place world combat growing threat right issue deserves support,"[('attack', [7, 2]), ('world', [2, 1]), ('antisemitic', [2, 7]), ('antisemitism', [7]), ('hate', [2, 7]), ('support', [2, 1]), ('like', [2, 1]), ('threat', [2, 7]), ('form', [2, 7]), ('right', [7, 2]), ('place', [2, 7]), ('issue', [1, 6]), ('growing', [1, 6]), ('alarm', [6]), ('rise', [1, 6]), ('deserves', [1, 7]), ('combat', [1, 2]), ('bigotry', [2, 7])]","[('attack', ['Abortion/rights/guns', 'War']), ('world', ['War', 'American/economics/health']), ('antisemitic', ['War', 'Abortion/rights/guns']), ('antisemitism', ['Abortion/rights/guns']), ('hate', ['War', 'Abortion/rights/guns']), ('support', ['War', 'American/economics/health']), ('like', ['War', 'American/economics/health']), ('threat', ['War', 'Abortion/rights/guns']), ('form', ['War', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'War']), ('place', ['War', 'Abortion/rights/guns']), ('issue', ['American/economics/health', 'Election/debate']), ('growing', ['American/economics/health', 'Election/debate']), ('alarm', ['Election/debate']), ('rise', ['American/economics/health', 'Election/debate']), ('deserves', ['American/economics/health', 'Abortion/rights/guns']), ('combat', ['American/economics/health', 'War']), ('bigotry', ['War', 'Abortion/rights/guns'])]"
TulsiGabbard,2023-05-27 13:02:01+00:00,2,War,0.33708873,negative,0.8756154775619507,anger,0.8445726633071899,4.0,Republicans vs democrats,0.2375645,"Latest example of anti-Christian bigotry is LA Dodgers glorifying the anti-Catholic ‘Sisters of Perpetual Indulgence’ and honoring them at a Dodger’s event next month. We all need to denounce such hate and bigotry, regardless of our religion or no religion at all. #BoycottDodgers https://t.co/gP8jqO8rG3",latest example anti christian bigotry  dodger glorifying anti catholic sister perpetual indulgence honoring dodger event month need denounce hate bigotry regardless religion religion,"[('hate', [2, 4]), ('month', [5, 4]), ('need', [2, 4]), ('sister', [5, 4]), ('event', [4, 5]), ('honoring', [5, 7]), ('latest', [4, 2]), ('catholic', [4]), ('christian', [2, 5]), ('example', [2, 4]), ('denounce', [7]), ('anti', [2, 4]), ('regardless', [7, 4]), ('dodger', [3]), ('indulgence', [3]), ('perpetual', [4]), ('religion', [2, 4]), ('bigotry', [2, 7]), ('glorifying', [3])]","[('hate', ['War', 'Republicans vs democrats']), ('month', ['Border/community/family', 'Republicans vs democrats']), ('need', ['War', 'Republicans vs democrats']), ('sister', ['Border/community/family', 'Republicans vs democrats']), ('event', ['Republicans vs democrats', 'Border/community/family']), ('honoring', ['Border/community/family', 'Abortion/rights/guns']), ('latest', ['Republicans vs democrats', 'War']), ('catholic', ['Republicans vs democrats']), ('christian', ['War', 'Border/community/family']), ('example', ['War', 'Republicans vs democrats']), ('denounce', ['Abortion/rights/guns']), ('anti', ['War', 'Republicans vs democrats']), ('regardless', ['Abortion/rights/guns', 'Republicans vs democrats']), ('dodger', ['News/radio/livestream']), ('indulgence', ['News/radio/livestream']), ('perpetual', ['Republicans vs democrats']), ('religion', ['War', 'Republicans vs democrats']), ('bigotry', ['War', 'Abortion/rights/guns']), ('glorifying', ['News/radio/livestream'])]"
laurenboebert,2023-05-28 18:03:22+00:00,2,War,0.37144062,positive,0.8015495538711548,joy,0.6261834502220154,5.0,Border/community/family,0.30758905,"It’s nice to see that some sanity still lives on in New York’s 14th District. In case you’ve yet to see Sandy get absolutely destroyed by her own constituents, just take a look. https://t.co/SzQVtZvVDS",nice sanity life york  district case sandy absolutely destroyed constituent look,"[('life', [5, 2]), ('look', [6, 2]), ('case', [6, 5]), ('york', [5, 6]), ('absolutely', [2, 6]), ('district', [6, 5]), ('nice', [2, 5]), ('destroyed', [2, 5]), ('constituent', [6, 5]), ('sanity', [2]), ('sandy', [5])]","[('life', ['Border/community/family', 'War']), ('look', ['Election/debate', 'War']), ('case', ['Election/debate', 'Border/community/family']), ('york', ['Border/community/family', 'Election/debate']), ('absolutely', ['War', 'Election/debate']), ('district', ['Election/debate', 'Border/community/family']), ('nice', ['War', 'Border/community/family']), ('destroyed', ['War', 'Border/community/family']), ('constituent', ['Election/debate', 'Border/community/family']), ('sanity', ['War']), ('sandy', ['Border/community/family'])]"
laurenboebert,2023-05-28 22:19:59+00:00,2,War,0.27925247,neutral,0.4330139756202698,anger,0.5971378684043884,4.0,Republicans vs democrats,0.23677552,The usual establishment people are popping champagne over this debt ceiling deal. It's more worthy of a Bud Light.,usual establishment people popping champagne debt ceiling deal worthy bud light,"[('people', [2, 1]), ('deal', [1, 4]), ('bud', [3]), ('light', [4, 6]), ('debt', [1, 4]), ('ceiling', [1]), ('usual', [2, 6]), ('establishment', [2, 4]), ('worthy', [4]), ('champagne', [2]), ('popping', [6])]","[('people', ['War', 'American/economics/health']), ('deal', ['American/economics/health', 'Republicans vs democrats']), ('bud', ['News/radio/livestream']), ('light', ['Republicans vs democrats', 'Election/debate']), ('debt', ['American/economics/health', 'Republicans vs democrats']), ('ceiling', ['American/economics/health']), ('usual', ['War', 'Election/debate']), ('establishment', ['War', 'Republicans vs democrats']), ('worthy', ['Republicans vs democrats']), ('champagne', ['War']), ('popping', ['Election/debate'])]"
frontlinepbs,2023-05-30 19:31:20+00:00,2,War,0.45049548,neutral,0.8860554695129395,fear,0.6400067210197449,1.0,American/economics/health,0.1615729,"A year after the Uvalde school shooting, FRONTLINE, @fuhinvestigates and @TexasTribune document the community’s trauma, efforts to heal and the fight over assault rifles. ""After Uvalde: Guns, Grief &amp; Texas Politics"" premieres TONIGHT. https://t.co/x4rBcAWA6j https://t.co/xM3NBvkTBA",year uvalde school shooting frontline document community trauma effort heal fight assault rifle uvalde gun grief texas politics premiere tonight,"[('year', [1, 5]), ('document', [4, 2]), ('texas', [4, 7]), ('tonight', [2, 5]), ('fight', [7, 1]), ('school', [1, 5]), ('community', [5, 1]), ('gun', [1, 2]), ('effort', [1, 5]), ('politics', [2, 4]), ('shooting', [2, 5]), ('frontline', [2]), ('assault', [2, 7]), ('grief', [5, 2]), ('heal', [2]), ('uvalde', [2]), ('premiere', [7]), ('rifle', [2]), ('trauma', [1])]","[('year', ['American/economics/health', 'Border/community/family']), ('document', ['Republicans vs democrats', 'War']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('tonight', ['War', 'Border/community/family']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('school', ['American/economics/health', 'Border/community/family']), ('community', ['Border/community/family', 'American/economics/health']), ('gun', ['American/economics/health', 'War']), ('effort', ['American/economics/health', 'Border/community/family']), ('politics', ['War', 'Republicans vs democrats']), ('shooting', ['War', 'Border/community/family']), ('frontline', ['War']), ('assault', ['War', 'Abortion/rights/guns']), ('grief', ['Border/community/family', 'War']), ('heal', ['War']), ('uvalde', ['War']), ('premiere', ['Abortion/rights/guns']), ('rifle', ['War']), ('trauma', ['American/economics/health'])]"
rcalo,2023-05-30 20:28:03+00:00,2,War,0.68522507,neutral,0.418995052576065,fear,0.5045965909957886,6.0,Election/debate,0.21711282,"The second is to try to convince everyone that AI is very, very powerful. So powerful that it could threaten humanity! They want you to think we’ve split the atom again, when in fact they’re using human training data to guess words or pixels or sounds.",second try convince  powerful powerful threaten humanity want think split atom fact human training data guess word pixel sound,"[('second', [6]), ('fact', [2, 6]), ('think', [2, 6]), ('try', [2, 6]), ('want', [2, 6]), ('sound', [2, 6]), ('human', [2]), ('word', [2, 6]), ('guess', [2, 6]), ('powerful', [2, 6]), ('data', [6, 8]), ('convince', [2]), ('threaten', [2, 8]), ('training', [8]), ('split', [6]), ('humanity', [2]), ('atom', [2]), ('pixel', [2])]","[('second', ['Election/debate']), ('fact', ['War', 'Election/debate']), ('think', ['War', 'Election/debate']), ('try', ['War', 'Election/debate']), ('want', ['War', 'Election/debate']), ('sound', ['War', 'Election/debate']), ('human', ['War']), ('word', ['War', 'Election/debate']), ('guess', ['War', 'Election/debate']), ('powerful', ['War', 'Election/debate']), ('data', ['Election/debate', 'Infrastructure/job/energy']), ('convince', ['War']), ('threaten', ['War', 'Infrastructure/job/energy']), ('training', ['Infrastructure/job/energy']), ('split', ['Election/debate']), ('humanity', ['War']), ('atom', ['War']), ('pixel', ['War'])]"
RobertKennedyJr,2023-05-30 20:30:23+00:00,2,War,0.5777975,negative,0.93467116355896,disgust,0.5530713796615601,3.0,News/radio/livestream,0.1826801,My uncle JFK started USAID to help poor countries develop and now we use it to stuff them with totalitarian spyware. This encapsulates what has gone so horribly wrong.,uncle jfk started usaid help poor country develop use stuff totalitarian spyware encapsulates gone horribly wrong,"[('started', [2, 8]), ('country', [2, 8]), ('help', [8, 2]), ('use', [2, 8]), ('stuff', [2]), ('gone', [2, 7]), ('jfk', [2]), ('wrong', [2, 7]), ('poor', [2]), ('totalitarian', [2, 7]), ('develop', [8]), ('uncle', [7]), ('usaid', [2]), ('encapsulates', [3]), ('horribly', [3]), ('spyware', [3])]","[('started', ['War', 'Infrastructure/job/energy']), ('country', ['War', 'Infrastructure/job/energy']), ('help', ['Infrastructure/job/energy', 'War']), ('use', ['War', 'Infrastructure/job/energy']), ('stuff', ['War']), ('gone', ['War', 'Abortion/rights/guns']), ('jfk', ['War']), ('wrong', ['War', 'Abortion/rights/guns']), ('poor', ['War']), ('totalitarian', ['War', 'Abortion/rights/guns']), ('develop', ['Infrastructure/job/energy']), ('uncle', ['Abortion/rights/guns']), ('usaid', ['War']), ('encapsulates', ['News/radio/livestream']), ('horribly', ['News/radio/livestream']), ('spyware', ['News/radio/livestream'])]"
RepSlotkin,2023-05-30 23:49:25+00:00,2,War,0.49984038,negative,0.8519815802574158,anger,0.6427282691001892,8.0,Infrastructure/job/energy,0.15195706,"Everyone should understand the importance of the unsafe exchange that happened above the South China Sea late last week. Even if the Chinese government was simply trying to send a message, it’s completely inappropriate &amp; dangerously aggressive.",understand importance unsafe exchange happened south china sea late week chinese government simply trying send message completely inappropriate dangerously aggressive,"[('week', [6, 8]), ('happened', [2, 6]), ('completely', [2, 4]), ('sea', [2]), ('china', [2, 8]), ('late', [6, 2]), ('trying', [2, 4]), ('government', [2, 4]), ('exchange', [2, 4]), ('send', [2, 6]), ('south', [6, 8]), ('message', [2, 6]), ('simply', [2, 4]), ('understand', [2, 4]), ('inappropriate', [2]), ('chinese', [2, 8]), ('aggressive', [4, 8]), ('importance', [8, 6]), ('unsafe', [8]), ('dangerously', [7])]","[('week', ['Election/debate', 'Infrastructure/job/energy']), ('happened', ['War', 'Election/debate']), ('completely', ['War', 'Republicans vs democrats']), ('sea', ['War']), ('china', ['War', 'Infrastructure/job/energy']), ('late', ['Election/debate', 'War']), ('trying', ['War', 'Republicans vs democrats']), ('government', ['War', 'Republicans vs democrats']), ('exchange', ['War', 'Republicans vs democrats']), ('send', ['War', 'Election/debate']), ('south', ['Election/debate', 'Infrastructure/job/energy']), ('message', ['War', 'Election/debate']), ('simply', ['War', 'Republicans vs democrats']), ('understand', ['War', 'Republicans vs democrats']), ('inappropriate', ['War']), ('chinese', ['War', 'Infrastructure/job/energy']), ('aggressive', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('importance', ['Infrastructure/job/energy', 'Election/debate']), ('unsafe', ['Infrastructure/job/energy']), ('dangerously', ['Abortion/rights/guns'])]"
HCLPokerShow,2023-05-31 07:41:23+00:00,2,War,0.37851587,positive,0.9401389360427856,joy,0.9052268862724304,7.0,Abortion/rights/guns,0.22580612,$3.1 MILLION POT!! THE BIGGEST POT IN THE HISTORY OF TELEVISED POKER!! @TomDwan vs @CryptoApprenti1 Tom Dwan is now winning more than $2 MILLION tonight https://t.co/Fiv7ldVykt,million pot biggest pot history televised poker  tom dwan winning million tonight,"[('million', [1, 2]), ('tonight', [6, 2]), ('history', [7, 1]), ('biggest', [2, 6]), ('pot', [2, 6]), ('winning', [6, 7]), ('tom', [2]), ('televised', [7]), ('poker', [7]), ('dwan', [2])]","[('million', ['American/economics/health', 'War']), ('tonight', ['Election/debate', 'War']), ('history', ['Abortion/rights/guns', 'American/economics/health']), ('biggest', ['War', 'Election/debate']), ('pot', ['War', 'Election/debate']), ('winning', ['Election/debate', 'Abortion/rights/guns']), ('tom', ['War']), ('televised', ['Abortion/rights/guns']), ('poker', ['Abortion/rights/guns']), ('dwan', ['War'])]"
RobertKennedyJr,2023-05-31 14:30:58+00:00,2,War,0.68545073,neutral,0.5972020626068115,anger,0.6250893473625183,5.0,Border/community/family,0.23102866,I support indigenous peoples who have taken the lead to stop this genocide-ecocide. #IndigenousRights #MarcoTemporalNão #PL490Não,support indigenous people taken lead stop genocide ecocide,"[('support', [2, 5]), ('taken', [2, 5]), ('lead', [2, 5]), ('people', [2, 5]), ('stop', [2, 5]), ('indigenous', [5]), ('genocide', [2]), ('ecocide', [2])]","[('support', ['War', 'Border/community/family']), ('taken', ['War', 'Border/community/family']), ('lead', ['War', 'Border/community/family']), ('people', ['War', 'Border/community/family']), ('stop', ['War', 'Border/community/family']), ('indigenous', ['Border/community/family']), ('genocide', ['War']), ('ecocide', ['War'])]"
NRSC,2023-05-31 16:45:23+00:00,2,War,0.7079727,negative,0.8021350502967834,fear,0.5408347845077515,4.0,Republicans vs democrats,0.041780706,RT @Timcast: it IS going to get worse,going worse,"[('going', [2]), ('worse', [2])]","[('going', ['War']), ('worse', ['War'])]"
caitlynkim,2023-06-01 03:25:09+00:00,2,War,0.9123875,neutral,0.8780767321586609,anticipation,0.2894450426101684,6.0,Election/debate,0.01253595,"Caraveo said she’s vote Yes, and she did vote yes. Boebert who said she’s be a No, did not vote.",caraveo said vote yes vote yes boebert said vote,"[('said', [2]), ('vote', [2]), ('yes', [2]), ('boebert', [2]), ('caraveo', [2])]","[('said', ['War']), ('vote', ['War']), ('yes', ['War']), ('boebert', ['War']), ('caraveo', ['War'])]"
CollinRugg,2023-06-01 17:03:26+00:00,2,War,0.5631639,neutral,0.8876509070396423,anticipation,0.6565850973129272,4.0,Republicans vs democrats,0.32902145,What is the first thought that comes to mind when you see this Glamour magazine cover? https://t.co/hLp8elTDjz,thought come mind glamour magazine cover,"[('come', [2, 4]), ('thought', [4, 2]), ('mind', [2, 4]), ('cover', [4]), ('glamour', [2]), ('magazine', [2])]","[('come', ['War', 'Republicans vs democrats']), ('thought', ['Republicans vs democrats', 'War']), ('mind', ['War', 'Republicans vs democrats']), ('cover', ['Republicans vs democrats']), ('glamour', ['War']), ('magazine', ['War'])]"
SenDuckworth,2023-06-01 18:34:49+00:00,2,War,0.5319788,positive,0.922655463218689,anger,0.6404080986976624,1.0,American/economics/health,0.28070462,"Happy #Pride, everyone! This month and always, let us choose love, empathy and acceptance over homophobia, transphobia, bigotry and hate.",happy month let choose love empathy acceptance homophobia transphobia bigotry hate,"[('hate', [2, 5]), ('let', [2, 1]), ('month', [1, 5]), ('love', [2, 5]), ('choose', [1]), ('happy', [5, 1]), ('empathy', [2, 5]), ('bigotry', [2]), ('acceptance', [1]), ('transphobia', [2]), ('homophobia', [2])]","[('hate', ['War', 'Border/community/family']), ('let', ['War', 'American/economics/health']), ('month', ['American/economics/health', 'Border/community/family']), ('love', ['War', 'Border/community/family']), ('choose', ['American/economics/health']), ('happy', ['Border/community/family', 'American/economics/health']), ('empathy', ['War', 'Border/community/family']), ('bigotry', ['War']), ('acceptance', ['American/economics/health']), ('transphobia', ['War']), ('homophobia', ['War'])]"
JohnDelaney,2023-06-01 19:02:56+00:00,2,War,0.5782723,negative,0.8067327737808228,anger,0.3663527071475982,1.0,American/economics/health,0.37168577,"The one thing I'm absolutely certain the American people don't care about is the fact that 16 more Ds than Rs voted for the bill. In fact, I would suspect some amount less than 100,000 out of 300,000,000 people (0.03%) even know about that fact!",thing absolutely certain american people care fact   voted bill fact suspect people know fact,"[('american', [1, 2]), ('know', [2, 1]), ('people', [2, 1]), ('fact', [2, 1]), ('thing', [2, 1]), ('care', [1, 2]), ('absolutely', [2, 1]), ('bill', [1]), ('voted', [1, 2]), ('certain', [2, 1]), ('suspect', [2])]","[('american', ['American/economics/health', 'War']), ('know', ['War', 'American/economics/health']), ('people', ['War', 'American/economics/health']), ('fact', ['War', 'American/economics/health']), ('thing', ['War', 'American/economics/health']), ('care', ['American/economics/health', 'War']), ('absolutely', ['War', 'American/economics/health']), ('bill', ['American/economics/health']), ('voted', ['American/economics/health', 'War']), ('certain', ['War', 'American/economics/health']), ('suspect', ['War'])]"
