username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
BarackObama,2023-05-17 18:44:28+00:00,1,American/economics/health,0.36285335,positive,0.613976776599884,"{'positive': 0.613976776599884, 'neutral': 0.38167205452919006, 'negative': 0.004351167008280754}",optimism,0.5798981189727783,"{'optimism': 0.5798981189727783, 'joy': 0.3458576202392578, 'anticipation': 0.0487649030983448, 'trust': 0.013254676945507526, 'love': 0.004207184538245201, 'sadness': 0.0033250891137868166, 'surprise': 0.0015824348665773869, 'pessimism': 0.0013112335000187159, 'fear': 0.0009463019669055939, 'disgust': 0.0005145857576280832, 'anger': 0.00033783193794079125}",not-hate,0.9988993406295776,"{'not-hate': 0.9988993406295776, 'hate': 0.0011006182758137584}",non-offensive,0.9590994715690612,"{'non-offensive': 0.9590994715690613, 'offensive': 0.040900491178035736}",5.0,Border/community/family,0.32144484,"As a college student, I was inspired by Studs Terkel’s book, Working, which chronicled what ordinary people did for a living. Working: What We Do All Day from @HGMedia is a new series that builds on that idea – sharing the stories of people from different walks of life, and giving you a window into the jobs they do every day. https://t.co/USAoi7CkB7",college student inspired stud terkels book working chronicled ordinary people living working day series build idea sharing story people different walk life giving window job day,"[('job', [1, 5]), ('people', [1, 5]), ('day', [5, 1]), ('different', [1, 5]), ('sharing', [5, 1]), ('story', [5, 1]), ('build', [1, 5]), ('idea', [1, 7]), ('giving', [1, 5]), ('life', [5, 1]), ('student', [1, 5]), ('working', [1, 5]), ('window', [7]), ('college', [7, 1]), ('living', [1, 5]), ('book', [7, 1]), ('walk', [5, 1]), ('series', [5, 7]), ('inspired', [5]), ('ordinary', [7]), ('chronicled', [7]), ('stud', [7]), ('terkels', [7])]","[('job', ['American/economics/health', 'Border/community/family']), ('people', ['American/economics/health', 'Border/community/family']), ('day', ['Border/community/family', 'American/economics/health']), ('different', ['American/economics/health', 'Border/community/family']), ('sharing', ['Border/community/family', 'American/economics/health']), ('story', ['Border/community/family', 'American/economics/health']), ('build', ['American/economics/health', 'Border/community/family']), ('idea', ['American/economics/health', 'Abortion/rights/guns']), ('giving', ['American/economics/health', 'Border/community/family']), ('life', ['Border/community/family', 'American/economics/health']), ('student', ['American/economics/health', 'Border/community/family']), ('working', ['American/economics/health', 'Border/community/family']), ('window', ['Abortion/rights/guns']), ('college', ['Abortion/rights/guns', 'American/economics/health']), ('living', ['American/economics/health', 'Border/community/family']), ('book', ['Abortion/rights/guns', 'American/economics/health']), ('walk', ['Border/community/family', 'American/economics/health']), ('series', ['Border/community/family', 'Abortion/rights/guns']), ('inspired', ['Border/community/family']), ('ordinary', ['Abortion/rights/guns']), ('chronicled', ['Abortion/rights/guns']), ('stud', ['Abortion/rights/guns']), ('terkels', ['Abortion/rights/guns'])]"
HouseDemocrats,2023-05-17 18:53:51+00:00,1,American/economics/health,0.8872508,positive,0.6738957166671753,"{'positive': 0.6738957166671753, 'neutral': 0.3121844530105591, 'negative': 0.013919835910201073}",fear,0.702609658241272,"{'fear': 0.702609658241272, 'optimism': 0.2236049920320511, 'anticipation': 0.027350327000021935, 'trust': 0.015469379723072052, 'joy': 0.0153376879170537, 'anger': 0.003810423891991377, 'pessimism': 0.003225780790671706, 'disgust': 0.003166076261550188, 'surprise': 0.0023126471787691116, 'love': 0.001739746774546802, 'sadness': 0.0013732971856370568}",not-hate,0.9968895316123962,"{'not-hate': 0.9968895316123962, 'hate': 0.0031104229856282473}",non-offensive,0.813290536403656,"{'non-offensive': 0.813290536403656, 'offensive': 0.186709463596344}",8.0,Infrastructure/job/energy,0.073242925,"RT @Every American deserves to live in a safe community where they can thrive. That’s why @HouseDemocrats are putting People Over Politics to invest in safer communities for everyone, making meaningful investments to reduce gun violence. https://t.co/DVsQqNwL9l",american deserves live safe community thrive putting people politics invest safer community making meaningful investment reduce gun violence,"[('american', [1, 8]), ('people', [1, 8]), ('making', [1, 8]), ('safe', [1, 8]), ('violence', [1]), ('community', [1, 8]), ('gun', [1]), ('putting', [1]), ('politics', [1]), ('live', [1, 8]), ('meaningful', [1]), ('investment', [1, 8]), ('invest', [1, 8]), ('deserves', [1, 8]), ('reduce', [1, 8]), ('safer', [1, 8]), ('thrive', [1, 8])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('people', ['American/economics/health', 'Infrastructure/job/energy']), ('making', ['American/economics/health', 'Infrastructure/job/energy']), ('safe', ['American/economics/health', 'Infrastructure/job/energy']), ('violence', ['American/economics/health']), ('community', ['American/economics/health', 'Infrastructure/job/energy']), ('gun', ['American/economics/health']), ('putting', ['American/economics/health']), ('politics', ['American/economics/health']), ('live', ['American/economics/health', 'Infrastructure/job/energy']), ('meaningful', ['American/economics/health']), ('investment', ['American/economics/health', 'Infrastructure/job/energy']), ('invest', ['American/economics/health', 'Infrastructure/job/energy']), ('deserves', ['American/economics/health', 'Infrastructure/job/energy']), ('reduce', ['American/economics/health', 'Infrastructure/job/energy']), ('safer', ['American/economics/health', 'Infrastructure/job/energy']), ('thrive', ['American/economics/health', 'Infrastructure/job/energy'])]"
SenatorBaldwin,2023-05-17 19:09:21+00:00,1,American/economics/health,0.5609586,negative,0.844989538192749,"{'negative': 0.844989538192749, 'neutral': 0.14196895062923431, 'positive': 0.013041459023952484}",disgust,0.3034854531288147,"{'disgust': 0.3034854531288147, 'fear': 0.2374163717031479, 'anger': 0.2111552357673645, 'sadness': 0.19683635234832764, 'pessimism': 0.04361282289028168, 'anticipation': 0.002809748984873295, 'optimism': 0.0021790487226098776, 'surprise': 0.0012038740096613765, 'trust': 0.0006685217376798391, 'love': 0.0003196910547558218, 'joy': 0.00031282316194847226}",hate,0.7910418510437012,"{'hate': 0.7910418510437012, 'not-hate': 0.20895814895629883}",offensive,0.5191535949707031,"{'offensive': 0.5191535949707031, 'non-offensive': 0.48084646463394165}",5.0,Border/community/family,0.3995089,"Too many Wisconsinites have lost friends, family, and neighbors to fentanyl overdoses and poisoning. I’m working with my Republican and Democratic colleagues to target these opioid traffickers and get these dangerous drugs out of our communities. https://t.co/bowS7CCJRh",wisconsinite lost friend family neighbor fentanyl overdoses poisoning working republican democratic colleague target opioid trafficker dangerous drug community,"[('republican', [1, 5]), ('lost', [5, 1]), ('working', [1, 5]), ('family', [1, 5]), ('drug', [1, 5]), ('community', [5, 1]), ('fentanyl', [5, 1]), ('friend', [5, 1]), ('democratic', [1, 5]), ('colleague', [1, 5]), ('neighbor', [5, 1]), ('target', [1, 5]), ('trafficker', [5]), ('dangerous', [1, 5]), ('wisconsinite', [1]), ('opioid', [1]), ('poisoning', [5, 1]), ('overdoses', [1, 5])]","[('republican', ['American/economics/health', 'Border/community/family']), ('lost', ['Border/community/family', 'American/economics/health']), ('working', ['American/economics/health', 'Border/community/family']), ('family', ['American/economics/health', 'Border/community/family']), ('drug', ['American/economics/health', 'Border/community/family']), ('community', ['Border/community/family', 'American/economics/health']), ('fentanyl', ['Border/community/family', 'American/economics/health']), ('friend', ['Border/community/family', 'American/economics/health']), ('democratic', ['American/economics/health', 'Border/community/family']), ('colleague', ['American/economics/health', 'Border/community/family']), ('neighbor', ['Border/community/family', 'American/economics/health']), ('target', ['American/economics/health', 'Border/community/family']), ('trafficker', ['Border/community/family']), ('dangerous', ['American/economics/health', 'Border/community/family']), ('wisconsinite', ['American/economics/health']), ('opioid', ['American/economics/health']), ('poisoning', ['Border/community/family', 'American/economics/health']), ('overdoses', ['American/economics/health', 'Border/community/family'])]"
GovWhitmer,2023-05-17 19:15:06+00:00,1,American/economics/health,0.4426047,positive,0.9040003418922424,"{'positive': 0.9040003418922424, 'neutral': 0.09027790278196335, 'negative': 0.005721753928810358}",joy,0.4997439980506897,"{'joy': 0.4997439980506897, 'optimism': 0.47730985283851624, 'love': 0.01098526082932949, 'trust': 0.008165732957422733, 'anticipation': 0.0023880102671682835, 'surprise': 0.0003598681651055813, 'sadness': 0.0003257880453020334, 'fear': 0.00027772467001341283, 'pessimism': 0.00020001227676402777, 'anger': 0.00013830479292664677, 'disgust': 0.0001053728919941932}",not-hate,0.9989312291145324,"{'not-hate': 0.9989312291145325, 'hate': 0.001068713958375156}",non-offensive,0.9281610250473022,"{'non-offensive': 0.9281610250473022, 'offensive': 0.07183893024921417}",8.0,Infrastructure/job/energy,0.30970678,"Michigan’s seniors have spent their lives building this great state. It’s our duty to ensure they're taken care of and have the dignity, respect, and independence they deserve. Together, let’s build a Michigan where seniors can live out their golden years to the fullest. https://t.co/8hlPoWAKqe",michigan senior spent life building great state duty ensure taken care dignity respect independence deserve let build michigan senior live golden year fullest,"[('building', [8, 1]), ('state', [8, 1]), ('year', [1, 5]), ('taken', [1, 5]), ('let', [1, 8]), ('senior', [1, 5]), ('fullest', [3]), ('build', [8, 1]), ('life', [1, 5]), ('care', [1, 8]), ('michigan', [8, 1]), ('great', [8, 5]), ('respect', [5, 8]), ('deserve', [1, 8]), ('spent', [1, 5]), ('duty', [5, 1]), ('live', [1, 5]), ('ensure', [8, 1]), ('independence', [5, 8]), ('dignity', [1, 8]), ('golden', [8, 3])]","[('building', ['Infrastructure/job/energy', 'American/economics/health']), ('state', ['Infrastructure/job/energy', 'American/economics/health']), ('year', ['American/economics/health', 'Border/community/family']), ('taken', ['American/economics/health', 'Border/community/family']), ('let', ['American/economics/health', 'Infrastructure/job/energy']), ('senior', ['American/economics/health', 'Border/community/family']), ('fullest', ['News/radio/livestream']), ('build', ['Infrastructure/job/energy', 'American/economics/health']), ('life', ['American/economics/health', 'Border/community/family']), ('care', ['American/economics/health', 'Infrastructure/job/energy']), ('michigan', ['Infrastructure/job/energy', 'American/economics/health']), ('great', ['Infrastructure/job/energy', 'Border/community/family']), ('respect', ['Border/community/family', 'Infrastructure/job/energy']), ('deserve', ['American/economics/health', 'Infrastructure/job/energy']), ('spent', ['American/economics/health', 'Border/community/family']), ('duty', ['Border/community/family', 'American/economics/health']), ('live', ['American/economics/health', 'Border/community/family']), ('ensure', ['Infrastructure/job/energy', 'American/economics/health']), ('independence', ['Border/community/family', 'Infrastructure/job/energy']), ('dignity', ['American/economics/health', 'Infrastructure/job/energy']), ('golden', ['Infrastructure/job/energy', 'News/radio/livestream'])]"
RonDeSantis,2023-05-17 19:20:22+00:00,1,American/economics/health,0.458217,negative,0.7710862755775452,"{'negative': 0.7710862755775452, 'neutral': 0.22072818875312805, 'positive': 0.008185495622456074}",anger,0.4594103693962097,"{'anger': 0.4594103693962097, 'disgust': 0.40231195092201233, 'sadness': 0.0400526225566864, 'fear': 0.036203719675540924, 'pessimism': 0.02602836675941944, 'anticipation': 0.01748570241034031, 'optimism': 0.012232302688062191, 'surprise': 0.002736259251832962, 'joy': 0.0017403049860149622, 'trust': 0.001483524334616959, 'love': 0.0003149155236314982}",not-hate,0.9973036050796508,"{'not-hate': 0.9973036050796509, 'hate': 0.0026963185518980026}",non-offensive,0.5343904495239258,"{'non-offensive': 0.5343904495239258, 'offensive': 0.46560952067375183}",7.0,Abortion/rights/guns,0.19813167,"RT @With my signature, Florida permanently prohibits genital mutilating surgical procedures and experimental puberty blockers for minors. Minors given these procedures without their consent will now be able to recover damages for permanent injury or death caused by these medical experiments.",signature florida permanently prohibits genital mutilating surgical procedure experimental puberty blocker minor minor given procedure consent able recover damage permanent injury death caused medical experiment,"[('caused', [1, 5]), ('injury', [1, 5]), ('minor', [7, 4]), ('able', [1, 7]), ('damage', [1, 4]), ('florida', [1, 7]), ('death', [1, 5]), ('given', [7, 4]), ('medical', [1, 7]), ('signature', [5, 3]), ('procedure', [7, 1]), ('permanent', [1, 7]), ('surgical', [1]), ('recover', [1]), ('permanently', [7]), ('blocker', [3]), ('consent', [4]), ('experiment', [5]), ('prohibits', [1]), ('genital', [1]), ('puberty', [3, 1]), ('experimental', [1]), ('mutilating', [3])]","[('caused', ['American/economics/health', 'Border/community/family']), ('injury', ['American/economics/health', 'Border/community/family']), ('minor', ['Abortion/rights/guns', 'Republicans vs democrats']), ('able', ['American/economics/health', 'Abortion/rights/guns']), ('damage', ['American/economics/health', 'Republicans vs democrats']), ('florida', ['American/economics/health', 'Abortion/rights/guns']), ('death', ['American/economics/health', 'Border/community/family']), ('given', ['Abortion/rights/guns', 'Republicans vs democrats']), ('medical', ['American/economics/health', 'Abortion/rights/guns']), ('signature', ['Border/community/family', 'News/radio/livestream']), ('procedure', ['Abortion/rights/guns', 'American/economics/health']), ('permanent', ['American/economics/health', 'Abortion/rights/guns']), ('surgical', ['American/economics/health']), ('recover', ['American/economics/health']), ('permanently', ['Abortion/rights/guns']), ('blocker', ['News/radio/livestream']), ('consent', ['Republicans vs democrats']), ('experiment', ['Border/community/family']), ('prohibits', ['American/economics/health']), ('genital', ['American/economics/health']), ('puberty', ['News/radio/livestream', 'American/economics/health']), ('experimental', ['American/economics/health']), ('mutilating', ['News/radio/livestream'])]"
RonDeSantis,2023-05-17 19:20:24+00:00,1,American/economics/health,0.61611634,neutral,0.8130201101303101,"{'neutral': 0.8130201101303101, 'positive': 0.15467065572738647, 'negative': 0.032309286296367645}",anger,0.3611097931861877,"{'anger': 0.36110979318618774, 'disgust': 0.35848724842071533, 'anticipation': 0.11925879865884781, 'optimism': 0.050042882561683655, 'sadness': 0.04652967303991318, 'joy': 0.022430051118135452, 'pessimism': 0.020803280174732208, 'surprise': 0.009943213313817978, 'trust': 0.006872618570923805, 'fear': 0.003375585889443755, 'love': 0.0011468747397884727}",not-hate,0.9981525540351868,"{'not-hate': 0.9981525540351868, 'hate': 0.001847446314059198}",non-offensive,0.7083802223205566,"{'non-offensive': 0.7083802223205566, 'offensive': 0.29161977767944336}",2.0,War,0.22082205,"RT @Florida students and teachers will no longer have to “declare” their pronouns in school or be forced to use pronouns not based on biological sex. Our teachers will focus on what matters — reading, writing, and arithmetic. https://t.co/XviQB23lLF",student teacher longer declare pronoun school forced use pronoun based biological sex teacher focus matter reading writing arithmetic,"[('longer', [1, 2]), ('forced', [1, 7]), ('focus', [1]), ('student', [1, 7]), ('school', [1, 2]), ('use', [1, 2]), ('based', [1, 7]), ('sex', [2]), ('matter', [1, 7]), ('teacher', [1, 2]), ('writing', [2]), ('reading', [1]), ('biological', [7, 2]), ('pronoun', [1]), ('declare', [2, 1]), ('arithmetic', [7])]","[('longer', ['American/economics/health', 'War']), ('forced', ['American/economics/health', 'Abortion/rights/guns']), ('focus', ['American/economics/health']), ('student', ['American/economics/health', 'Abortion/rights/guns']), ('school', ['American/economics/health', 'War']), ('use', ['American/economics/health', 'War']), ('based', ['American/economics/health', 'Abortion/rights/guns']), ('sex', ['War']), ('matter', ['American/economics/health', 'Abortion/rights/guns']), ('teacher', ['American/economics/health', 'War']), ('writing', ['War']), ('reading', ['American/economics/health']), ('biological', ['Abortion/rights/guns', 'War']), ('pronoun', ['American/economics/health']), ('declare', ['War', 'American/economics/health']), ('arithmetic', ['Abortion/rights/guns'])]"
RonDeSantis,2023-05-17 19:20:27+00:00,1,American/economics/health,0.95127183,neutral,0.7106685042381287,"{'neutral': 0.7106685042381287, 'positive': 0.27745166420936584, 'negative': 0.011879808269441128}",anticipation,0.6217754483222961,"{'anticipation': 0.6217754483222961, 'optimism': 0.13023628294467926, 'joy': 0.08949249982833862, 'disgust': 0.036617424339056015, 'surprise': 0.02992740273475647, 'trust': 0.02894768863916397, 'anger': 0.026287291198968887, 'sadness': 0.017823170870542526, 'pessimism': 0.011878686025738716, 'love': 0.0037484909407794476, 'fear': 0.0032656763214617968}",not-hate,0.9976527094841005,"{'not-hate': 0.9976527094841003, 'hate': 0.0023473305627703667}",non-offensive,0.8727167844772339,"{'non-offensive': 0.8727167844772339, 'offensive': 0.12728320062160492}",,,,RT @Florida is expanding Parents’ Rights in Education to cover grades pre-K to 8. Teachers of young children and tweens should be focused on reading comprehension — not gender fluidity and pronouns. https://t.co/PWos2qesmQ,expanding parent right education cover grade pre  teacher young child tweens focused reading comprehension gender fluidity pronoun,"[('right', [1]), ('gender', [1]), ('child', [1]), ('parent', [1]), ('education', [1]), ('focused', [1]), ('young', [1]), ('cover', [1]), ('teacher', [1]), ('grade', [1]), ('pre', [1]), ('reading', [1]), ('pronoun', [1]), ('expanding', [1]), ('comprehension', [1]), ('fluidity', [1]), ('tweens', [1])]","[('right', ['American/economics/health']), ('gender', ['American/economics/health']), ('child', ['American/economics/health']), ('parent', ['American/economics/health']), ('education', ['American/economics/health']), ('focused', ['American/economics/health']), ('young', ['American/economics/health']), ('cover', ['American/economics/health']), ('teacher', ['American/economics/health']), ('grade', ['American/economics/health']), ('pre', ['American/economics/health']), ('reading', ['American/economics/health']), ('pronoun', ['American/economics/health']), ('expanding', ['American/economics/health']), ('comprehension', ['American/economics/health']), ('fluidity', ['American/economics/health']), ('tweens', ['American/economics/health'])]"
MIHospitalAssoc,2023-05-17 19:58:29+00:00,1,American/economics/health,0.94842565,negative,0.6393190026283264,"{'negative': 0.6393190026283264, 'neutral': 0.34889885783195496, 'positive': 0.011782213114202023}",sadness,0.3633385002613067,"{'sadness': 0.36333850026130676, 'fear': 0.2630252242088318, 'pessimism': 0.17215506732463837, 'disgust': 0.09795458614826202, 'anticipation': 0.054526347666978836, 'anger': 0.031451642513275146, 'optimism': 0.006845950148999691, 'surprise': 0.006534484680742025, 'trust': 0.0021799891255795956, 'joy': 0.0013859999598935246, 'love': 0.0006022381712682545}",not-hate,0.9982115030288696,"{'not-hate': 0.9982115030288696, 'hate': 0.0017884847475215793}",non-offensive,0.9044971466064452,"{'non-offensive': 0.9044971466064453, 'offensive': 0.0955028086900711}",,,,"⚠️ A nationwide shortage of two critical chemotherapy medications is forcing Michigan hospitals and health systems to find alternative treatments for patients, some of which may be less effective. Read more ➡️ https://t.co/nRUpL2L72l https://t.co/rVUI1LtMwl",nationwide shortage critical chemotherapy medication forcing michigan hospital health system find alternative treatment patient effective read,"[('hospital', [1]), ('forcing', [1]), ('system', [1]), ('critical', [1]), ('health', [1]), ('read', [1]), ('michigan', [1]), ('alternative', [1]), ('treatment', [1]), ('find', [1]), ('nationwide', [1]), ('medication', [1]), ('patient', [1]), ('effective', [1]), ('shortage', [1]), ('chemotherapy', [1])]","[('hospital', ['American/economics/health']), ('forcing', ['American/economics/health']), ('system', ['American/economics/health']), ('critical', ['American/economics/health']), ('health', ['American/economics/health']), ('read', ['American/economics/health']), ('michigan', ['American/economics/health']), ('alternative', ['American/economics/health']), ('treatment', ['American/economics/health']), ('find', ['American/economics/health']), ('nationwide', ['American/economics/health']), ('medication', ['American/economics/health']), ('patient', ['American/economics/health']), ('effective', ['American/economics/health']), ('shortage', ['American/economics/health']), ('chemotherapy', ['American/economics/health'])]"
SenateDems,2023-05-17 20:04:32+00:00,1,American/economics/health,0.52396345,negative,0.6515739560127258,"{'negative': 0.6515739560127258, 'neutral': 0.33172768354415894, 'positive': 0.0166983250528574}",anger,0.6790029406547546,"{'anger': 0.6790029406547546, 'disgust': 0.3083679974079132, 'sadness': 0.005780064966529608, 'pessimism': 0.0023087384179234505, 'anticipation': 0.0015142757911235094, 'fear': 0.0011533310171216726, 'optimism': 0.000778263492975384, 'joy': 0.0004269944329280406, 'surprise': 0.0003651768493000418, 'trust': 0.00020758136815857142, 'love': 9.462473826715723e-05}",not-hate,0.9970657229423524,"{'not-hate': 0.9970657229423523, 'hate': 0.002934272401034832}",non-offensive,0.8859046101570129,"{'non-offensive': 0.8859046101570129, 'offensive': 0.11409532278776169}",7.0,Abortion/rights/guns,0.4418556,Senate Republicans keep blocking confirmation of vital DOD promotions. Why? To protest against members of our Armed Forces having access to reproductive care. @SenBlumenthal @MazieHirono @SenDuckworth @SenatorBennet working to preserve access and to confirm these vital noms. https://t.co/xlEOJdZAM7,senate republican blocking confirmation vital dod promotion protest member armed force having access reproductive care working preserve access confirm vital noms,"[('force', [1, 7]), ('confirmation', [1]), ('protest', [7]), ('armed', [1]), ('republican', [1, 7]), ('member', [1, 7]), ('working', [1, 7]), ('care', [1, 7]), ('blocking', [7, 1]), ('senate', [7, 1]), ('access', [1, 7]), ('having', [1, 7]), ('preserve', [7]), ('confirm', [7]), ('vital', [1]), ('reproductive', [7]), ('dod', [7, 1]), ('promotion', [7]), ('noms', [1])]","[('force', ['American/economics/health', 'Abortion/rights/guns']), ('confirmation', ['American/economics/health']), ('protest', ['Abortion/rights/guns']), ('armed', ['American/economics/health']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('member', ['American/economics/health', 'Abortion/rights/guns']), ('working', ['American/economics/health', 'Abortion/rights/guns']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('blocking', ['Abortion/rights/guns', 'American/economics/health']), ('senate', ['Abortion/rights/guns', 'American/economics/health']), ('access', ['American/economics/health', 'Abortion/rights/guns']), ('having', ['American/economics/health', 'Abortion/rights/guns']), ('preserve', ['Abortion/rights/guns']), ('confirm', ['Abortion/rights/guns']), ('vital', ['American/economics/health']), ('reproductive', ['Abortion/rights/guns']), ('dod', ['Abortion/rights/guns', 'American/economics/health']), ('promotion', ['Abortion/rights/guns']), ('noms', ['American/economics/health'])]"
SenWarren,2023-05-17 20:32:25+00:00,1,American/economics/health,0.45001993,negative,0.5654861927032471,"{'negative': 0.5654861927032471, 'neutral': 0.39831653237342834, 'positive': 0.036197222769260406}",disgust,0.2529738843441009,"{'disgust': 0.25297388434410095, 'anger': 0.25012102723121643, 'anticipation': 0.24295160174369812, 'optimism': 0.09423716366291046, 'pessimism': 0.04761310666799545, 'fear': 0.04205592721700668, 'sadness': 0.023713886737823486, 'trust': 0.021158933639526367, 'surprise': 0.019344300031661987, 'joy': 0.004423125647008419, 'love': 0.0014070551842451096}",not-hate,0.998043656349182,"{'not-hate': 0.9980436563491821, 'hate': 0.0019563445821404457}",non-offensive,0.8536832332611084,"{'non-offensive': 0.8536832332611084, 'offensive': 0.14631682634353638}",4.0,Republicans vs democrats,0.3690963,"With every scandal, the Federal Reserve has undermined its credibility with the American public. I'm leading a @SenateBanking hearing on the need to make the Fed more transparent and accountable. Tune in: https://t.co/KSz4EKwkBJ",scandal federal reserve undermined credibility american public leading hearing need fed transparent accountable tune,"[('american', [1, 4]), ('need', [1, 4]), ('federal', [1, 4]), ('leading', [1, 4]), ('public', [1, 4]), ('hearing', [4, 1]), ('tune', [1, 4]), ('fed', [1, 4]), ('accountable', [4, 1]), ('transparent', [4]), ('scandal', [4]), ('credibility', [5]), ('undermined', [1, 5]), ('reserve', [1, 5])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('federal', ['American/economics/health', 'Republicans vs democrats']), ('leading', ['American/economics/health', 'Republicans vs democrats']), ('public', ['American/economics/health', 'Republicans vs democrats']), ('hearing', ['Republicans vs democrats', 'American/economics/health']), ('tune', ['American/economics/health', 'Republicans vs democrats']), ('fed', ['American/economics/health', 'Republicans vs democrats']), ('accountable', ['Republicans vs democrats', 'American/economics/health']), ('transparent', ['Republicans vs democrats']), ('scandal', ['Republicans vs democrats']), ('credibility', ['Border/community/family']), ('undermined', ['American/economics/health', 'Border/community/family']), ('reserve', ['American/economics/health', 'Border/community/family'])]"
SenDuckworth,2023-05-17 20:40:27+00:00,1,American/economics/health,0.5573692,negative,0.8682952523231506,"{'negative': 0.8682952523231506, 'neutral': 0.1240740716457367, 'positive': 0.007630715612322092}",anger,0.494251012802124,"{'anger': 0.494251012802124, 'disgust': 0.468744158744812, 'fear': 0.015507093630731106, 'sadness': 0.013828151859343052, 'pessimism': 0.005145556293427944, 'anticipation': 0.0011844760738313198, 'surprise': 0.000508520461153239, 'optimism': 0.00046251065214164555, 'trust': 0.00015905652253422886, 'joy': 0.00013404585479293019, 'love': 7.539201760664582e-05}",not-hate,0.9915996789932252,"{'not-hate': 0.9915996789932251, 'hate': 0.008400313556194305}",non-offensive,0.6976818442344666,"{'non-offensive': 0.6976818442344666, 'offensive': 0.30231815576553345}",4.0,Republicans vs democrats,0.39256686,Not willing to make the ultra-wealthy pay their fair share + a real possibility of tanking the U.S. economy = Kevin McCarthy's Republican party.,willing ultra wealthy pay fair share real possibility tanking  economy kevin mccarthy  republican party,"[('republican', [1, 4]), ('party', [4, 1]), ('pay', [1, 4]), ('real', [1, 4]), ('fair', [1, 4]), ('kevin', [4, 1]), ('mccarthy', [4, 1]), ('possibility', [4]), ('share', [1, 4]), ('wealthy', [1]), ('economy', [1, 4]), ('willing', [1, 4]), ('ultra', [1]), ('tanking', [4])]","[('republican', ['American/economics/health', 'Republicans vs democrats']), ('party', ['Republicans vs democrats', 'American/economics/health']), ('pay', ['American/economics/health', 'Republicans vs democrats']), ('real', ['American/economics/health', 'Republicans vs democrats']), ('fair', ['American/economics/health', 'Republicans vs democrats']), ('kevin', ['Republicans vs democrats', 'American/economics/health']), ('mccarthy', ['Republicans vs democrats', 'American/economics/health']), ('possibility', ['Republicans vs democrats']), ('share', ['American/economics/health', 'Republicans vs democrats']), ('wealthy', ['American/economics/health']), ('economy', ['American/economics/health', 'Republicans vs democrats']), ('willing', ['American/economics/health', 'Republicans vs democrats']), ('ultra', ['American/economics/health']), ('tanking', ['Republicans vs democrats'])]"
gillibrandny,2023-05-17 21:04:51+00:00,1,American/economics/health,0.7633467,positive,0.932201087474823,"{'positive': 0.932201087474823, 'neutral': 0.06351018697023392, 'negative': 0.004288738127797842}",optimism,0.6924430727958679,"{'optimism': 0.6924430727958679, 'joy': 0.2400074303150177, 'anger': 0.020534906536340714, 'trust': 0.01969381794333458, 'anticipation': 0.011459143832325935, 'love': 0.006537687499076128, 'disgust': 0.0051993513479828835, 'surprise': 0.001532711903564632, 'pessimism': 0.0009544174536131322, 'sadness': 0.0009370482875965536, 'fear': 0.0007003230857662857}",not-hate,0.9984995126724244,"{'not-hate': 0.9984995126724243, 'hate': 0.0015005248133093119}",non-offensive,0.9608033895492554,"{'non-offensive': 0.9608033895492554, 'offensive': 0.03919662907719612}",4.0,Republicans vs democrats,0.15318006,Every family deserves to have #PaidLeave. @rosadelauro and I are proud to reintroduce the #FAMILYAct — and we will never stop fighting until #PaidLeave is signed into law. https://t.co/SBEe2WNoZg,family deserves proud reintroduce stop fighting signed law,"[('law', [1, 4]), ('proud', [1, 4]), ('family', [1, 4]), ('stop', [1, 4]), ('fighting', [1]), ('signed', [1]), ('deserves', [1, 4]), ('reintroduce', [4])]","[('law', ['American/economics/health', 'Republicans vs democrats']), ('proud', ['American/economics/health', 'Republicans vs democrats']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('stop', ['American/economics/health', 'Republicans vs democrats']), ('fighting', ['American/economics/health']), ('signed', ['American/economics/health']), ('deserves', ['American/economics/health', 'Republicans vs democrats']), ('reintroduce', ['Republicans vs democrats'])]"
