username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WillHurd,2023-06-25 16:51:43+00:00,2,War,0.512257,negative,0.8997348546981812,anger,0.5469744801521301,6.0,Election/debate,0.42993543,It's unacceptable that the only thing we have heard from the Biden Administration is that they are actively monitoring and watching the events in Russia closely. There is another phrase for that: doing nothing.,unacceptable thing heard biden administration actively monitoring watching event russia closely phrase,"[('russia', [2]), ('biden', [2, 6]), ('administration', [2]), ('thing', [6, 2]), ('event', [6]), ('heard', [6]), ('watching', [6, 2]), ('actively', [2]), ('unacceptable', [2]), ('closely', [6]), ('phrase', [2]), ('monitoring', [6])]","[('russia', ['War']), ('biden', ['War', 'Election/debate']), ('administration', ['War']), ('thing', ['Election/debate', 'War']), ('event', ['Election/debate']), ('heard', ['Election/debate']), ('watching', ['Election/debate', 'War']), ('actively', ['War']), ('unacceptable', ['War']), ('closely', ['Election/debate']), ('phrase', ['War']), ('monitoring', ['Election/debate'])]"
PJQualityGuru,2023-06-25 19:07:13+00:00,2,War,0.7079849,neutral,0.8707051873207092,anger,0.7046599388122559,5.0,Border/community/family,0.041735787,RT @BigTulsifan: LET THE MAN IN @realDonaldTrump,let man,"[('let', [2]), ('man', [2])]","[('let', ['War']), ('man', ['War'])]"
RepSlotkin,2023-06-25 20:26:33+00:00,2,War,0.5453995,negative,0.7982889413833618,anger,0.2970510125160217,1.0,American/economics/health,0.32277924,"The last 72 hours are the greatest indicator we have that Putin made a strategic mistake in Ukraine. We need to help the Ukrainians punch him in the mouth a few more times to change the status quo, so they can go to the negotiating table from a position of strength. https://t.co/bGPaZvkeGw",hour greatest indicator putin strategic mistake ukraine need help ukrainian punch mouth time change status quo negotiating table position strength,"[('hour', [1, 6]), ('putin', [2]), ('mistake', [2, 1]), ('position', [2, 1]), ('ukraine', [2, 1]), ('time', [1, 2]), ('need', [1, 2]), ('help', [1, 2]), ('ukrainian', [2]), ('change', [1, 2]), ('status', [1, 2]), ('greatest', [2, 1]), ('mouth', [2]), ('table', [1]), ('punch', [6]), ('strength', [2, 6]), ('indicator', [1]), ('quo', [2]), ('negotiating', [1]), ('strategic', [2])]","[('hour', ['American/economics/health', 'Election/debate']), ('putin', ['War']), ('mistake', ['War', 'American/economics/health']), ('position', ['War', 'American/economics/health']), ('ukraine', ['War', 'American/economics/health']), ('time', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'War']), ('help', ['American/economics/health', 'War']), ('ukrainian', ['War']), ('change', ['American/economics/health', 'War']), ('status', ['American/economics/health', 'War']), ('greatest', ['War', 'American/economics/health']), ('mouth', ['War']), ('table', ['American/economics/health']), ('punch', ['Election/debate']), ('strength', ['War', 'Election/debate']), ('indicator', ['American/economics/health']), ('quo', ['War']), ('negotiating', ['American/economics/health']), ('strategic', ['War'])]"
caro,2023-06-25 21:51:09+00:00,2,War,0.5616209,negative,0.5851984620094299,optimism,0.3227666318416595,8.0,Infrastructure/job/energy,0.29337326,"“Right now, the reason so many technology issues are falling by the wayside is that our leaders’ political incentives are unrelated to making good policy.” LOUDER FOR THE PEOPLE IN THE BACK, @AndrewYang https://t.co/0LkUorNoLc",right reason technology issue falling wayside leader political incentive unrelated making good policy louder people,"[('people', [2, 8]), ('political', [2]), ('making', [8, 2]), ('technology', [8]), ('good', [8, 2]), ('reason', [2, 5]), ('right', [2, 8]), ('issue', [8, 5]), ('leader', [8, 2]), ('policy', [2, 8]), ('incentive', [8, 2]), ('falling', [2]), ('unrelated', [2]), ('wayside', [5]), ('louder', [2])]","[('people', ['War', 'Infrastructure/job/energy']), ('political', ['War']), ('making', ['Infrastructure/job/energy', 'War']), ('technology', ['Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'War']), ('reason', ['War', 'Border/community/family']), ('right', ['War', 'Infrastructure/job/energy']), ('issue', ['Infrastructure/job/energy', 'Border/community/family']), ('leader', ['Infrastructure/job/energy', 'War']), ('policy', ['War', 'Infrastructure/job/energy']), ('incentive', ['Infrastructure/job/energy', 'War']), ('falling', ['War']), ('unrelated', ['War']), ('wayside', ['Border/community/family']), ('louder', ['War'])]"
AndrewYang,2023-06-25 22:35:42+00:00,2,War,0.5422436,negative,0.5473187565803528,optimism,0.3299943506717682,8.0,Infrastructure/job/energy,0.30134314,"RT @“Right now, the reason so many technology issues are falling by the wayside is that our leaders’ political incentives are unrelated to making good policy.” LOUDER FOR THE PEOPLE IN THE BACK, @AndrewYang https://t.co/0LkUorNoLc",reason technology issue falling wayside leader political incentive unrelated making good policy louder people,"[('people', [2, 8]), ('political', [2]), ('making', [8, 2]), ('technology', [8]), ('good', [8, 2]), ('reason', [2, 5]), ('issue', [8, 5]), ('leader', [8, 2]), ('policy', [2, 8]), ('incentive', [8, 2]), ('falling', [2]), ('unrelated', [2]), ('wayside', [5]), ('louder', [2])]","[('people', ['War', 'Infrastructure/job/energy']), ('political', ['War']), ('making', ['Infrastructure/job/energy', 'War']), ('technology', ['Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'War']), ('reason', ['War', 'Border/community/family']), ('issue', ['Infrastructure/job/energy', 'Border/community/family']), ('leader', ['Infrastructure/job/energy', 'War']), ('policy', ['War', 'Infrastructure/job/energy']), ('incentive', ['Infrastructure/job/energy', 'War']), ('falling', ['War']), ('unrelated', ['War']), ('wayside', ['Border/community/family']), ('louder', ['War'])]"
RobertKennedyJr,2023-06-26 03:00:17+00:00,2,War,0.37003615,neutral,0.7000446915626526,joy,0.8455406427383423,8.0,Infrastructure/job/energy,0.20086963,Taking a group of cool teens from Compton + South Central on a rattlesnake roundup in the Santa Monica wilderness. #Kennedy24 https://t.co/joykGMsj4Y,taking group cool teen compton south central rattlesnake roundup santa monica wilderness,"[('group', [2, 8]), ('taking', [1, 2]), ('south', [6, 8]), ('teen', [2]), ('cool', [2, 6]), ('central', [6, 8]), ('wilderness', [1]), ('roundup', [2]), ('monica', [2]), ('santa', [3]), ('compton', [8]), ('rattlesnake', [2, 8])]","[('group', ['War', 'Infrastructure/job/energy']), ('taking', ['American/economics/health', 'War']), ('south', ['Election/debate', 'Infrastructure/job/energy']), ('teen', ['War']), ('cool', ['War', 'Election/debate']), ('central', ['Election/debate', 'Infrastructure/job/energy']), ('wilderness', ['American/economics/health']), ('roundup', ['War']), ('monica', ['War']), ('santa', ['News/radio/livestream']), ('compton', ['Infrastructure/job/energy']), ('rattlesnake', ['War', 'Infrastructure/job/energy'])]"
marwilliamson,2023-06-26 08:19:52+00:00,2,War,0.9582265,negative,0.8241427540779114,anger,0.4674385786056518,,,,"Whether it’s the militarization of our domestic police or the over militarization of our foreign policy, the United States uses state violence to control the symptoms of human suffering when for the same amount of money used in a much different way we could actually help end it.",militarization domestic police militarization foreign policy united state  state violence control symptom human suffering money different way actually help end,"[('state', [2]), ('united', [2]), ('way', [2]), ('suffering', [2]), ('money', [2]), ('police', [2]), ('different', [2]), ('control', [2]), ('help', [2]), ('violence', [2]), ('actually', [2]), ('end', [2]), ('human', [2]), ('policy', [2]), ('foreign', [2]), ('domestic', [2]), ('symptom', [2]), ('militarization', [2])]","[('state', ['War']), ('united', ['War']), ('way', ['War']), ('suffering', ['War']), ('money', ['War']), ('police', ['War']), ('different', ['War']), ('control', ['War']), ('help', ['War']), ('violence', ['War']), ('actually', ['War']), ('end', ['War']), ('human', ['War']), ('policy', ['War']), ('foreign', ['War']), ('domestic', ['War']), ('symptom', ['War']), ('militarization', ['War'])]"
laurenboebert,2023-06-26 16:34:53+00:00,2,War,0.576481,negative,0.8868746757507324,anger,0.8938470482826233,7.0,Abortion/rights/guns,0.23339364,"When people march down the streets yelling out that they’re going to come for my children, I’m inclined to believe them. Now, don’t get mad when we refer to you and anyone who doesn’t denounce this garbage as “groomers”. https://t.co/27CmXbtjvO",people march street yelling going come child inclined believe mad refer denounce garbage groomers,"[('come', [2, 6]), ('street', [2, 6]), ('believe', [2, 7]), ('people', [2, 7]), ('yelling', [2]), ('going', [2, 6]), ('child', [2, 7]), ('denounce', [7]), ('march', [7, 6]), ('mad', [2]), ('refer', [2]), ('garbage', [6]), ('groomers', [7]), ('inclined', [2, 7])]","[('come', ['War', 'Election/debate']), ('street', ['War', 'Election/debate']), ('believe', ['War', 'Abortion/rights/guns']), ('people', ['War', 'Abortion/rights/guns']), ('yelling', ['War']), ('going', ['War', 'Election/debate']), ('child', ['War', 'Abortion/rights/guns']), ('denounce', ['Abortion/rights/guns']), ('march', ['Abortion/rights/guns', 'Election/debate']), ('mad', ['War']), ('refer', ['War']), ('garbage', ['Election/debate']), ('groomers', ['Abortion/rights/guns']), ('inclined', ['War', 'Abortion/rights/guns'])]"
WillHurd,2023-06-26 17:54:05+00:00,2,War,0.56303376,neutral,0.6444441080093384,optimism,0.8950960040092468,1.0,American/economics/health,0.36859927,We're only preaching to the choir. We need to be able to grow the choir and talk about the things that people care about. https://t.co/aYeAEI062R,preaching choir need able grow choir talk thing people care,"[('people', [2, 1]), ('able', [1, 2]), ('need', [1, 2]), ('thing', [2, 1]), ('care', [1, 2]), ('preaching', [2]), ('talk', [2, 1]), ('grow', [1, 2]), ('choir', [2])]","[('people', ['War', 'American/economics/health']), ('able', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'War']), ('thing', ['War', 'American/economics/health']), ('care', ['American/economics/health', 'War']), ('preaching', ['War']), ('talk', ['War', 'American/economics/health']), ('grow', ['American/economics/health', 'War']), ('choir', ['War'])]"
CollinRugg,2023-06-26 19:32:53+00:00,2,War,0.7032661,negative,0.8313219547271729,anger,0.6604446768760681,1.0,American/economics/health,0.17109004,Joe is lying again. It must be because of fatherly love so we should give him a pass! https://t.co/qtxd9yYK1C,joe lying fatherly love pas,"[('joe', [2, 1]), ('lying', [2, 1]), ('love', [2, 1]), ('pas', [1, 2]), ('fatherly', [2])]","[('joe', ['War', 'American/economics/health']), ('lying', ['War', 'American/economics/health']), ('love', ['War', 'American/economics/health']), ('pas', ['American/economics/health', 'War']), ('fatherly', ['War'])]"
NateSilver538,2023-06-26 20:28:46+00:00,2,War,0.47646934,positive,0.6349571347236633,joy,0.681458592414856,6.0,Election/debate,0.31787965,"Kind of amazed how well the ""Did You Possibly Feel A Small Pang of Joy? Here's A Reason To Stay Miserable"" genre continues to do, though it was a pandemic thing but still going strong. https://t.co/KGglw1a85j",kind amazed possibly feel small pang joy reason stay miserable genre continues pandemic thing going strong,"[('reason', [2, 6]), ('going', [2, 6]), ('thing', [2, 6]), ('feel', [6, 2]), ('stay', [6, 2]), ('joy', [2]), ('pandemic', [1]), ('small', [1, 6]), ('possibly', [2, 6]), ('continues', [1, 6]), ('kind', [2, 6]), ('strong', [6, 2]), ('amazed', [2]), ('miserable', [6]), ('genre', [2]), ('pang', [2])]","[('reason', ['War', 'Election/debate']), ('going', ['War', 'Election/debate']), ('thing', ['War', 'Election/debate']), ('feel', ['Election/debate', 'War']), ('stay', ['Election/debate', 'War']), ('joy', ['War']), ('pandemic', ['American/economics/health']), ('small', ['American/economics/health', 'Election/debate']), ('possibly', ['War', 'Election/debate']), ('continues', ['American/economics/health', 'Election/debate']), ('kind', ['War', 'Election/debate']), ('strong', ['Election/debate', 'War']), ('amazed', ['War']), ('miserable', ['Election/debate']), ('genre', ['War']), ('pang', ['War'])]"
marwilliamson,2023-06-27 12:22:01+00:00,2,War,0.5867435,negative,0.7887666821479797,anger,0.5005573630332947,6.0,Election/debate,0.3755097,The White House says Indian PM Modi’s visit is part of an effort to counter China. That is exactly the wrong mentality - similar to our attitude toward Russia that helped provoke the war in Ukraine.🧵,white house say indian  modis visit effort counter china exactly wrong mentality similar attitude russia helped provoke war ukraine,"[('russia', [2]), ('war', [2, 6]), ('ukraine', [2, 6]), ('house', [6, 2]), ('similar', [6]), ('china', [2]), ('exactly', [2, 6]), ('say', [2, 6]), ('white', [2, 6]), ('effort', [6, 2]), ('helped', [6]), ('wrong', [2, 6]), ('visit', [6, 2]), ('counter', [2]), ('indian', [6]), ('attitude', [2]), ('mentality', [2]), ('modis', [2]), ('provoke', [6])]","[('russia', ['War']), ('war', ['War', 'Election/debate']), ('ukraine', ['War', 'Election/debate']), ('house', ['Election/debate', 'War']), ('similar', ['Election/debate']), ('china', ['War']), ('exactly', ['War', 'Election/debate']), ('say', ['War', 'Election/debate']), ('white', ['War', 'Election/debate']), ('effort', ['Election/debate', 'War']), ('helped', ['Election/debate']), ('wrong', ['War', 'Election/debate']), ('visit', ['Election/debate', 'War']), ('counter', ['War']), ('indian', ['Election/debate']), ('attitude', ['War']), ('mentality', ['War']), ('modis', ['War']), ('provoke', ['Election/debate'])]"
marwilliamson,2023-06-27 12:22:29+00:00,2,War,0.54008746,neutral,0.757029116153717,optimism,0.9172771573066713,4.0,Republicans vs democrats,0.34374702,"Stand firm for what we believe in, yes - and not be anybody’s fool - but we must free ourselves from the default perspective of us versus them, the reactive and oppositional mentality that inevitably leads to conflict.",stand firm believe yes anybodys fool free default perspective versus reactive oppositional mentality inevitably lead conflict,"[('believe', [2, 4]), ('lead', [4, 2]), ('yes', [2, 4]), ('fool', [2, 4]), ('firm', [4, 2]), ('free', [2, 4]), ('stand', [2, 4]), ('perspective', [4, 2]), ('conflict', [2, 4]), ('default', [1]), ('versus', [4]), ('mentality', [2]), ('anybodys', [2]), ('inevitably', [4]), ('oppositional', [2]), ('reactive', [2])]","[('believe', ['War', 'Republicans vs democrats']), ('lead', ['Republicans vs democrats', 'War']), ('yes', ['War', 'Republicans vs democrats']), ('fool', ['War', 'Republicans vs democrats']), ('firm', ['Republicans vs democrats', 'War']), ('free', ['War', 'Republicans vs democrats']), ('stand', ['War', 'Republicans vs democrats']), ('perspective', ['Republicans vs democrats', 'War']), ('conflict', ['War', 'Republicans vs democrats']), ('default', ['American/economics/health']), ('versus', ['Republicans vs democrats']), ('mentality', ['War']), ('anybodys', ['War']), ('inevitably', ['Republicans vs democrats']), ('oppositional', ['War']), ('reactive', ['War'])]"
