username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
larslmortensen,2023-10-18 11:51:36+00:00,2,War,0.47955018,negative,0.9067070484161376,"{'negative': 0.9067070484161377, 'neutral': 0.0779661163687706, 'positive': 0.015326890163123608}",anger,0.6550633907318115,"{'anger': 0.6550633907318115, 'disgust': 0.33856645226478577, 'sadness': 0.003508191090077162, 'fear': 0.0012465077452361584, 'pessimism': 0.0005749713745899498, 'anticipation': 0.0003228146815672517, 'surprise': 0.00031218212097883224, 'joy': 0.00017142285651061684, 'optimism': 9.425321331946179e-05, 'trust': 7.002821803325787e-05, 'love': 6.977382872719318e-05}",5.0,Border/community/family,0.24104896,"@LangmanVince Yes, and I know who is to blame! 1) the @GOP in general. What a freak show! 2) the orange menace in particular. What incompetence! #gop #trump #SpeakerOfTheHouse #uspolitics https://t.co/XqBjJWoVwy",yes know blame general freak orange menace particular incompetence,"[('know', [2, 6]), ('yes', [2, 6]), ('general', [6, 2]), ('blame', [2, 5]), ('incompetence', [5]), ('particular', [2, 6]), ('orange', [2]), ('menace', [5]), ('freak', [6])]","[('know', ['War', 'Election/debate']), ('yes', ['War', 'Election/debate']), ('general', ['Election/debate', 'War']), ('blame', ['War', 'Border/community/family']), ('incompetence', ['Border/community/family']), ('particular', ['War', 'Election/debate']), ('orange', ['War']), ('menace', ['Border/community/family']), ('freak', ['Election/debate'])]"
larryelder,2023-10-18 12:30:55+00:00,2,War,0.6092471,neutral,0.6399084329605103,"{'neutral': 0.6399084329605103, 'negative': 0.3301762640476227, 'positive': 0.029915278777480125}",fear,0.4360614418983459,"{'fear': 0.43606144189834595, 'anger': 0.2967027425765991, 'disgust': 0.24516528844833374, 'anticipation': 0.007381798233836889, 'pessimism': 0.004017040133476257, 'sadness': 0.003907103557139635, 'optimism': 0.002957672346383333, 'surprise': 0.001883350545540452, 'trust': 0.0008923500427044928, 'joy': 0.0007408884121105075, 'love': 0.00029035142506472766}",7.0,Abortion/rights/guns,0.24688503,"YADA, BLAH, ETC…. @AOC Spends Almost Three Minutes Trying to Explain Her Call for a ‘Ceasefire’ After Hamas Terrorist Attack https://t.co/hjYmg7V94f #StandWithIsrael https://t.co/J8v2NrujT8",yada blah etc spends minute trying explain ceasefire hamas terrorist attack,"[('attack', [2, 7]), ('minute', [6, 7]), ('terrorist', [2]), ('hamas', [2]), ('trying', [2, 7]), ('explain', [2]), ('etc', [2, 7]), ('spends', [2]), ('ceasefire', [7]), ('blah', [7]), ('yada', [2])]","[('attack', ['War', 'Abortion/rights/guns']), ('minute', ['Election/debate', 'Abortion/rights/guns']), ('terrorist', ['War']), ('hamas', ['War']), ('trying', ['War', 'Abortion/rights/guns']), ('explain', ['War']), ('etc', ['War', 'Abortion/rights/guns']), ('spends', ['War']), ('ceasefire', ['Abortion/rights/guns']), ('blah', ['Abortion/rights/guns']), ('yada', ['War'])]"
larryelder,2023-10-18 12:38:25+00:00,2,War,0.5688992,negative,0.8034555912017822,"{'negative': 0.8034555912017822, 'neutral': 0.18977399170398712, 'positive': 0.006770472973585129}",anger,0.5609268546104431,"{'anger': 0.5609268546104431, 'disgust': 0.4248475432395935, 'fear': 0.006460915319621563, 'sadness': 0.004892854951322079, 'pessimism': 0.0013470025733113289, 'anticipation': 0.0005766398971900344, 'surprise': 0.0005000866949558258, 'optimism': 0.00018152670236304402, 'joy': 0.00011658185394480824, 'trust': 9.177445463137701e-05, 'love': 5.8286233979742974e-05}",4.0,Republicans vs democrats,0.37333068,Hamas Tried Claiming Israel Fired Rockets at a Hospital in Gaza After a Missile Intended for Israel Misfired https://t.co/UUn3nOodoF #StandWithIsrael #Misinformation,hamas tried claiming israel fired rocket hospital gaza missile intended israel misfired,"[('fired', [4, 2]), ('gaza', [2]), ('hospital', [2, 4]), ('missile', [2]), ('rocket', [4]), ('israel', [2, 4]), ('hamas', [2, 4]), ('misfired', [2]), ('tried', [4, 2]), ('intended', [4]), ('claiming', [4])]","[('fired', ['Republicans vs democrats', 'War']), ('gaza', ['War']), ('hospital', ['War', 'Republicans vs democrats']), ('missile', ['War']), ('rocket', ['Republicans vs democrats']), ('israel', ['War', 'Republicans vs democrats']), ('hamas', ['War', 'Republicans vs democrats']), ('misfired', ['War']), ('tried', ['Republicans vs democrats', 'War']), ('intended', ['Republicans vs democrats']), ('claiming', ['Republicans vs democrats'])]"
larryelder,2023-10-18 12:44:47+00:00,2,War,0.6409092,neutral,0.6575766205787659,"{'neutral': 0.6575766205787659, 'negative': 0.27766090631484985, 'positive': 0.06476249545812607}",sadness,0.4878868162631988,"{'sadness': 0.48788681626319885, 'disgust': 0.16073960065841675, 'pessimism': 0.1358509361743927, 'anger': 0.07939816266298294, 'optimism': 0.04702027514576912, 'anticipation': 0.04596918076276779, 'fear': 0.030207371339201927, 'joy': 0.004331100732088089, 'trust': 0.0042336867190897465, 'surprise': 0.0032061671372503042, 'love': 0.0011566906468942761}",4.0,Republicans vs democrats,0.20475283,"Jordanian King Refuses to Take in Any Palestinian Refugees ""I can quite strongly speak on behalf of not only Jordan as a nation but our friends in Egypt…[There will be] no refugees in Jordan and no refugees in Egypt.” https://t.co/EzKrSLLjau #StandWithIsrael",jordanian king refuse palestinian refugee strongly speak behalf jordan nation friend egypt refugee jordan refugee egypt,"[('palestinian', [2]), ('strongly', [2, 4]), ('jordan', [4]), ('friend', [5, 2]), ('egypt', [2]), ('behalf', [4, 5]), ('refuse', [2, 4]), ('refugee', [2]), ('nation', [5, 2]), ('speak', [2, 4]), ('king', [2, 5]), ('jordanian', [2])]","[('palestinian', ['War']), ('strongly', ['War', 'Republicans vs democrats']), ('jordan', ['Republicans vs democrats']), ('friend', ['Border/community/family', 'War']), ('egypt', ['War']), ('behalf', ['Republicans vs democrats', 'Border/community/family']), ('refuse', ['War', 'Republicans vs democrats']), ('refugee', ['War']), ('nation', ['Border/community/family', 'War']), ('speak', ['War', 'Republicans vs democrats']), ('king', ['War', 'Border/community/family']), ('jordanian', ['War'])]"
NikkiHaley,2023-10-18 13:06:35+00:00,2,War,0.5277963,negative,0.8987328410148621,"{'negative': 0.8987328410148621, 'neutral': 0.09472086280584335, 'positive': 0.006546322256326675}",anger,0.5630691647529602,"{'anger': 0.5630691647529602, 'disgust': 0.3877866566181183, 'fear': 0.03837151825428009, 'sadness': 0.005117001943290234, 'pessimism': 0.002784161129966378, 'anticipation': 0.0012136519653722644, 'optimism': 0.0006318311206996441, 'surprise': 0.0005490932962857187, 'trust': 0.00025392818497493863, 'joy': 0.00012489399523474276, 'love': 9.804677392821759e-05}",1.0,American/economics/health,0.32152674,"Israel's enemies are America's enemies. Hamas murdered 30 Americans and is holding American hostages. This should not be hard. Biden should ask Israel only one question: ""How can we help?""",israel  enemy america  enemy hamas murdered american holding american hostage hard biden ask israel question help,"[('american', [1, 2]), ('biden', [2, 1]), ('israel', [2, 5]), ('hamas', [2]), ('america', [2, 1]), ('question', [2, 1]), ('ask', [2, 1]), ('help', [1, 2]), ('holding', [1, 5]), ('hard', [1, 2]), ('enemy', [2, 5]), ('hostage', [2, 1]), ('murdered', [5])]","[('american', ['American/economics/health', 'War']), ('biden', ['War', 'American/economics/health']), ('israel', ['War', 'Border/community/family']), ('hamas', ['War']), ('america', ['War', 'American/economics/health']), ('question', ['War', 'American/economics/health']), ('ask', ['War', 'American/economics/health']), ('help', ['American/economics/health', 'War']), ('holding', ['American/economics/health', 'Border/community/family']), ('hard', ['American/economics/health', 'War']), ('enemy', ['War', 'Border/community/family']), ('hostage', ['War', 'American/economics/health']), ('murdered', ['Border/community/family'])]"
Theb55,2023-10-18 14:27:40+00:00,2,War,0.60663587,negative,0.9196953773498536,"{'negative': 0.9196953773498535, 'neutral': 0.07263920456171036, 'positive': 0.007665436714887619}",anger,0.684196949005127,"{'anger': 0.684196949005127, 'disgust': 0.304311066865921, 'sadness': 0.004746867809444666, 'fear': 0.004214308690279722, 'pessimism': 0.0012498187134042382, 'anticipation': 0.000520386965945363, 'optimism': 0.0002423917321721092, 'surprise': 0.00021454860689118505, 'joy': 0.0001313640968874097, 'trust': 0.00010525868128752336, 'love': 6.699863297399133e-05}",4.0,Republicans vs democrats,0.24565451,Trump is the opposite of what you want as a POTUS. His daily vengeance and personal grievances are tiresome. Nobody is safe with Trump. #USPolitics #uspoli,trump opposite want potus daily vengeance personal grievance tiresome safe trump,"[('daily', [2, 4]), ('trump', [4, 2]), ('personal', [2, 4]), ('safe', [8, 4]), ('want', [2, 4]), ('grievance', [2]), ('vengeance', [2]), ('opposite', [4, 2]), ('potus', [2, 4]), ('tiresome', [2, 4])]","[('daily', ['War', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('personal', ['War', 'Republicans vs democrats']), ('safe', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('want', ['War', 'Republicans vs democrats']), ('grievance', ['War']), ('vengeance', ['War']), ('opposite', ['Republicans vs democrats', 'War']), ('potus', ['War', 'Republicans vs democrats']), ('tiresome', ['War', 'Republicans vs democrats'])]"
NikkiHaley,2023-10-18 14:32:39+00:00,2,War,0.7502485,negative,0.6132978200912476,"{'negative': 0.6132978200912476, 'neutral': 0.3578621745109558, 'positive': 0.028840025886893272}",optimism,0.4389964342117309,"{'optimism': 0.43899643421173096, 'anger': 0.30080679059028625, 'disgust': 0.08591300994157791, 'fear': 0.058270666748285294, 'anticipation': 0.05255588889122009, 'trust': 0.03514174744486809, 'pessimism': 0.011812138371169567, 'joy': 0.006548873148858547, 'sadness': 0.005469258408993483, 'surprise': 0.0027053290978074074, 'love': 0.0017798499902710319}",1.0,American/economics/health,0.123580664,"Iran wants to eradicate Jews. Russia wants to bring back the USSR. China wants to control the Pacific &amp; has infiltrated America. When China, Russia, &amp; Iran win—America loses. We need to keep our people safe by standing strong across the world. My latest:https://t.co/7ynQXzuCP4",iran want eradicate jew russia want bring ussr china want control pacific infiltrated america china russia iran winamerica loses need people safe standing strong world latest,"[('russia', [2, 5]), ('world', [2, 5]), ('jew', [2]), ('people', [2, 1]), ('america', [2, 1]), ('control', [2, 1]), ('china', [2, 5]), ('iran', [2]), ('need', [2, 1]), ('safe', [5, 1]), ('want', [2, 1]), ('bring', [2, 1]), ('latest', [2, 1]), ('standing', [2, 1]), ('loses', [2]), ('strong', [2, 1]), ('pacific', [5]), ('infiltrated', [1]), ('ussr', [2]), ('eradicate', [2]), ('winamerica', [2])]","[('russia', ['War', 'Border/community/family']), ('world', ['War', 'Border/community/family']), ('jew', ['War']), ('people', ['War', 'American/economics/health']), ('america', ['War', 'American/economics/health']), ('control', ['War', 'American/economics/health']), ('china', ['War', 'Border/community/family']), ('iran', ['War']), ('need', ['War', 'American/economics/health']), ('safe', ['Border/community/family', 'American/economics/health']), ('want', ['War', 'American/economics/health']), ('bring', ['War', 'American/economics/health']), ('latest', ['War', 'American/economics/health']), ('standing', ['War', 'American/economics/health']), ('loses', ['War']), ('strong', ['War', 'American/economics/health']), ('pacific', ['Border/community/family']), ('infiltrated', ['American/economics/health']), ('ussr', ['War']), ('eradicate', ['War']), ('winamerica', ['War'])]"
HaleyStudents,2023-10-18 14:34:16+00:00,2,War,0.7538105,negative,0.6933996081352234,"{'negative': 0.6933996081352234, 'neutral': 0.28755319118499756, 'positive': 0.01904718019068241}",anger,0.6269715428352356,"{'anger': 0.6269715428352356, 'disgust': 0.29711785912513733, 'fear': 0.0619894415140152, 'sadness': 0.0033758061472326517, 'pessimism': 0.0030075712129473686, 'anticipation': 0.002929446054622531, 'optimism': 0.0026776420418173075, 'trust': 0.0007406339864246547, 'surprise': 0.0007376832072623074, 'joy': 0.00027233801665715873, 'love': 0.0001799991150619462}",5.0,Border/community/family,0.17109616,"“Wake up, America: Our enemies are an evil alliance taking advantage of our weakness around the world” - @NikkiHaley in @nypost. https://t.co/UzYsedB2WL",wake america enemy evil alliance taking advantage weakness world,"[('world', [2, 5]), ('taking', [2, 5]), ('america', [2, 5]), ('wake', [2]), ('evil', [2, 5]), ('enemy', [2, 5]), ('alliance', [5]), ('advantage', [2]), ('weakness', [2])]","[('world', ['War', 'Border/community/family']), ('taking', ['War', 'Border/community/family']), ('america', ['War', 'Border/community/family']), ('wake', ['War']), ('evil', ['War', 'Border/community/family']), ('enemy', ['War', 'Border/community/family']), ('alliance', ['Border/community/family']), ('advantage', ['War']), ('weakness', ['War'])]"
NateSilver538,2023-10-18 14:39:29+00:00,2,War,0.510125,neutral,0.4964219629764557,"{'neutral': 0.4964219629764557, 'negative': 0.2573399543762207, 'positive': 0.2462381273508072}",optimism,0.6702267527580261,"{'optimism': 0.6702267527580261, 'anticipation': 0.16231955587863922, 'anger': 0.0532555878162384, 'disgust': 0.03831090033054352, 'trust': 0.022345397621393204, 'pessimism': 0.018330680206418037, 'joy': 0.014344039373099804, 'sadness': 0.012248017825186253, 'surprise': 0.004114365205168724, 'fear': 0.0035331943072378635, 'love': 0.000971494591794908}",6.0,Election/debate,0.31978318,"Yeah, 100% agree with this. The perfect world is one in which the media is both more willing to admit mistakes—and properly frame provisional reporting as provisional and uncertain—and the public is more tolerant of mistakes. We're not living that world.",yeah agree perfect world medium willing admit mistakesand properly frame provisional reporting provisional uncertainand public tolerant mistake living world,"[('reporting', [6]), ('world', [2, 6]), ('medium', [2, 6]), ('mistake', [2, 7]), ('public', [6, 7]), ('properly', [7]), ('living', [7, 6]), ('yeah', [2, 7]), ('frame', [6]), ('tolerant', [2]), ('perfect', [2, 6]), ('willing', [2, 7]), ('agree', [2, 6]), ('admit', [2, 6]), ('provisional', [6]), ('mistakesand', [2, 6]), ('uncertainand', [2, 6])]","[('reporting', ['Election/debate']), ('world', ['War', 'Election/debate']), ('medium', ['War', 'Election/debate']), ('mistake', ['War', 'Abortion/rights/guns']), ('public', ['Election/debate', 'Abortion/rights/guns']), ('properly', ['Abortion/rights/guns']), ('living', ['Abortion/rights/guns', 'Election/debate']), ('yeah', ['War', 'Abortion/rights/guns']), ('frame', ['Election/debate']), ('tolerant', ['War']), ('perfect', ['War', 'Election/debate']), ('willing', ['War', 'Abortion/rights/guns']), ('agree', ['War', 'Election/debate']), ('admit', ['War', 'Election/debate']), ('provisional', ['Election/debate']), ('mistakesand', ['War', 'Election/debate']), ('uncertainand', ['War', 'Election/debate'])]"
NateSilver538,2023-10-18 14:39:29+00:00,2,War,0.33061644,negative,0.8635395765304565,"{'negative': 0.8635395765304565, 'neutral': 0.13061504065990448, 'positive': 0.005845388863235712}",anger,0.6633009314537048,"{'anger': 0.6633009314537048, 'disgust': 0.32541289925575256, 'sadness': 0.007234159391373396, 'pessimism': 0.0016909341793507338, 'fear': 0.0007534666801802814, 'anticipation': 0.0006932835094630718, 'surprise': 0.0003797632234636694, 'optimism': 0.00021057392586953938, 'joy': 0.0001751243689795956, 'trust': 9.58623641054146e-05, 'love': 5.300761404214427e-05}",4.0,Republicans vs democrats,0.25156057,"The category of ""misinformation"" has been damaging to media credibility as it does exactly the opposite of this, often providing authoritative-sounding judgment over claims that are *legitimately* controversial or which aren't really factual disputes in the first place.",category misinformation damaging medium credibility exactly opposite providing authoritative sounding judgment claim legitimately controversial factual dispute place,"[('medium', [4, 2]), ('claim', [4, 1]), ('exactly', [2, 4]), ('place', [2, 6]), ('misinformation', [4, 1]), ('providing', [1, 2]), ('controversial', [7, 6]), ('sounding', [6]), ('credibility', [3, 7]), ('opposite', [4, 2]), ('legitimately', [4]), ('authoritative', [3]), ('factual', [2]), ('category', [2, 4]), ('dispute', [2, 3]), ('damaging', [1]), ('judgment', [2])]","[('medium', ['Republicans vs democrats', 'War']), ('claim', ['Republicans vs democrats', 'American/economics/health']), ('exactly', ['War', 'Republicans vs democrats']), ('place', ['War', 'Election/debate']), ('misinformation', ['Republicans vs democrats', 'American/economics/health']), ('providing', ['American/economics/health', 'War']), ('controversial', ['Abortion/rights/guns', 'Election/debate']), ('sounding', ['Election/debate']), ('credibility', ['News/radio/livestream', 'Abortion/rights/guns']), ('opposite', ['Republicans vs democrats', 'War']), ('legitimately', ['Republicans vs democrats']), ('authoritative', ['News/radio/livestream']), ('factual', ['War']), ('category', ['War', 'Republicans vs democrats']), ('dispute', ['War', 'News/radio/livestream']), ('damaging', ['American/economics/health']), ('judgment', ['War'])]"
SocialistMMA,2023-10-18 14:59:26+00:00,2,War,0.5120258,negative,0.9057844877243042,"{'negative': 0.9057844877243042, 'neutral': 0.08633998036384583, 'positive': 0.007875433191657066}",anger,0.6851273775100708,"{'anger': 0.6851273775100708, 'disgust': 0.3086860477924347, 'sadness': 0.002766520483419299, 'fear': 0.0018393084174022079, 'pessimism': 0.000614879943896085, 'anticipation': 0.00031226672581396997, 'surprise': 0.00026427177363075316, 'optimism': 0.00012416610843501985, 'joy': 0.00012256256013642997, 'trust': 7.682470459258184e-05, 'love': 6.564626528415829e-05}",1.0,American/economics/health,0.23669863,"Remember when progressives said they were voting for “harm reduction” when voting for Joe Biden, then Biden helped Israel commit a genocide on the Palestinians I’m never going to let these people forget. I’m 100% PRO VOTE SHAMING because you mfs need to be ashamed of your vote",remember progressive said voting harm reduction voting joe biden biden helped israel commit genocide palestinian going let people forget pro vote shaming  need ashamed vote,"[('biden', [2, 1]), ('said', [2, 1]), ('israel', [2]), ('let', [2, 1]), ('palestinian', [2]), ('people', [2, 1]), ('joe', [2, 1]), ('pro', [2, 7]), ('vote', [2, 7]), ('going', [2, 1]), ('need', [2, 1]), ('voting', [7, 2]), ('remember', [2, 1]), ('helped', [1, 7]), ('forget', [1, 7]), ('progressive', [2, 7]), ('reduction', [1]), ('harm', [1, 7]), ('ashamed', [2]), ('commit', [7, 2]), ('genocide', [2]), ('shaming', [7])]","[('biden', ['War', 'American/economics/health']), ('said', ['War', 'American/economics/health']), ('israel', ['War']), ('let', ['War', 'American/economics/health']), ('palestinian', ['War']), ('people', ['War', 'American/economics/health']), ('joe', ['War', 'American/economics/health']), ('pro', ['War', 'Abortion/rights/guns']), ('vote', ['War', 'Abortion/rights/guns']), ('going', ['War', 'American/economics/health']), ('need', ['War', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'War']), ('remember', ['War', 'American/economics/health']), ('helped', ['American/economics/health', 'Abortion/rights/guns']), ('forget', ['American/economics/health', 'Abortion/rights/guns']), ('progressive', ['War', 'Abortion/rights/guns']), ('reduction', ['American/economics/health']), ('harm', ['American/economics/health', 'Abortion/rights/guns']), ('ashamed', ['War']), ('commit', ['Abortion/rights/guns', 'War']), ('genocide', ['War']), ('shaming', ['Abortion/rights/guns'])]"
marklevinshow,2023-10-18 15:16:47+00:00,2,War,0.62606287,negative,0.8829156160354614,"{'negative': 0.8829156160354614, 'neutral': 0.11190186440944672, 'positive': 0.0051825386472046375}",anger,0.6416216492652893,"{'anger': 0.6416216492652893, 'disgust': 0.3397819995880127, 'fear': 0.011442975141108036, 'sadness': 0.002717558527365327, 'pessimism': 0.0016686985036358237, 'anticipation': 0.0012705555418506265, 'surprise': 0.0005423622205853462, 'optimism': 0.0005292600835673511, 'trust': 0.0002014219935517758, 'joy': 0.00013999969814904034, 'love': 8.353707380592823e-05}",4.0,Republicans vs democrats,0.31945285,"Everything our media and the world media have reported, fed to them by the Hamas Nazis, is wrong about the Gaza hospital. First, the missile was fired by the Nazis, although it's not clear if it was Hamas or the Palestinian Islamic Jihad that fired it. Second, the missile may not have hit the hospital but the parking lot. Third, serious questions are raised how many actually died. Every media corporation that immediately blamed Israel should fire any host who pushed the Nazi propaganda. They must not just move on like nothing happened.",medium world medium reported fed hamas nazi wrong gaza hospital missile fired nazi clear hamas palestinian islamic jihad fired second missile hit hospital parking lot question raised actually died medium corporation immediately blamed israel fire host pushed nazi propaganda like happened,"[('world', [2, 4]), ('fired', [4, 2]), ('gaza', [2]), ('hospital', [2, 4]), ('medium', [4, 2]), ('missile', [2]), ('second', [4, 1]), ('israel', [2, 4]), ('happened', [2, 4]), ('clear', [2, 4]), ('hamas', [2, 4]), ('palestinian', [2]), ('like', [2, 4]), ('question', [4, 2]), ('hit', [2, 4]), ('islamic', [2]), ('jihad', [2]), ('parking', [2]), ('fire', [2, 4]), ('host', [4]), ('immediately', [4, 1]), ('lot', [2, 4]), ('died', [4, 1]), ('actually', [2, 4]), ('nazi', [2]), ('reported', [4]), ('propaganda', [2, 4]), ('raised', [4, 2]), ('blamed', [2]), ('wrong', [2, 4]), ('fed', [4, 1]), ('pushed', [2, 4]), ('corporation', [1])]","[('world', ['War', 'Republicans vs democrats']), ('fired', ['Republicans vs democrats', 'War']), ('gaza', ['War']), ('hospital', ['War', 'Republicans vs democrats']), ('medium', ['Republicans vs democrats', 'War']), ('missile', ['War']), ('second', ['Republicans vs democrats', 'American/economics/health']), ('israel', ['War', 'Republicans vs democrats']), ('happened', ['War', 'Republicans vs democrats']), ('clear', ['War', 'Republicans vs democrats']), ('hamas', ['War', 'Republicans vs democrats']), ('palestinian', ['War']), ('like', ['War', 'Republicans vs democrats']), ('question', ['Republicans vs democrats', 'War']), ('hit', ['War', 'Republicans vs democrats']), ('islamic', ['War']), ('jihad', ['War']), ('parking', ['War']), ('fire', ['War', 'Republicans vs democrats']), ('host', ['Republicans vs democrats']), ('immediately', ['Republicans vs democrats', 'American/economics/health']), ('lot', ['War', 'Republicans vs democrats']), ('died', ['Republicans vs democrats', 'American/economics/health']), ('actually', ['War', 'Republicans vs democrats']), ('nazi', ['War']), ('reported', ['Republicans vs democrats']), ('propaganda', ['War', 'Republicans vs democrats']), ('raised', ['Republicans vs democrats', 'War']), ('blamed', ['War']), ('wrong', ['War', 'Republicans vs democrats']), ('fed', ['Republicans vs democrats', 'American/economics/health']), ('pushed', ['War', 'Republicans vs democrats']), ('corporation', ['American/economics/health'])]"
Neoavatara,2023-10-18 15:32:02+00:00,2,War,0.66185474,negative,0.9042460918426514,"{'negative': 0.9042460918426514, 'neutral': 0.09104527533054352, 'positive': 0.004708593245595694}",anger,0.6104967594146729,"{'anger': 0.6104967594146729, 'disgust': 0.3713096082210541, 'sadness': 0.0115310437977314, 'pessimism': 0.0031827103812247515, 'fear': 0.001452544704079628, 'anticipation': 0.000868373317644, 'surprise': 0.00046603710507042706, 'optimism': 0.0003521770122461021, 'trust': 0.00014439442020375282, 'joy': 0.00013772129022981972, 'love': 5.8651068684412166e-05}",6.0,Election/debate,0.2630421,Here is the problem though. THEY ARE REPEATING THOSE FALSEHOODS RIGHT NOW. I get it. It's tough. Mistakes happen. But what's the excuse this morning?,problem repeating falsehood right tough mistake happen excuse morning,"[('mistake', [2]), ('repeating', [2]), ('problem', [2, 6]), ('happen', [2, 6]), ('right', [2, 6]), ('tough', [6]), ('morning', [6]), ('excuse', [2, 6]), ('falsehood', [2])]","[('mistake', ['War']), ('repeating', ['War']), ('problem', ['War', 'Election/debate']), ('happen', ['War', 'Election/debate']), ('right', ['War', 'Election/debate']), ('tough', ['Election/debate']), ('morning', ['Election/debate']), ('excuse', ['War', 'Election/debate']), ('falsehood', ['War'])]"
TeamHaley,2023-10-18 15:40:26+00:00,2,War,0.6768422,negative,0.6042511463165283,"{'negative': 0.6042511463165283, 'neutral': 0.36900070309638977, 'positive': 0.02674814686179161}",anger,0.6855000257492065,"{'anger': 0.6855000257492065, 'disgust': 0.2886773943901062, 'fear': 0.017434263601899147, 'sadness': 0.0027780269738286734, 'pessimism': 0.0018603838980197906, 'anticipation': 0.0014687726506963372, 'optimism': 0.0012184480438008904, 'surprise': 0.0004011286364402622, 'trust': 0.00033874326618388295, 'joy': 0.00020230024529155344, 'love': 0.00012052741658408195}",5.0,Border/community/family,0.1543283,"Amb. @NikkiHaley: ""Wake up America, our enemies are an evil alliance taking advantage of our weakness around the world"" https://t.co/NEt4Vt5bet",amb wake america enemy evil alliance taking advantage weakness world,"[('world', [2, 5]), ('taking', [2, 5]), ('america', [2, 5]), ('wake', [2, 7]), ('evil', [2, 5]), ('enemy', [2, 5]), ('alliance', [5]), ('advantage', [2]), ('weakness', [2]), ('amb', [7])]","[('world', ['War', 'Border/community/family']), ('taking', ['War', 'Border/community/family']), ('america', ['War', 'Border/community/family']), ('wake', ['War', 'Abortion/rights/guns']), ('evil', ['War', 'Border/community/family']), ('enemy', ['War', 'Border/community/family']), ('alliance', ['Border/community/family']), ('advantage', ['War']), ('weakness', ['War']), ('amb', ['Abortion/rights/guns'])]"
NikkiHaley,2023-10-18 15:41:00+00:00,2,War,0.7093654,negative,0.6776218414306641,"{'negative': 0.6776218414306641, 'neutral': 0.30793291330337524, 'positive': 0.014445247128605843}",anger,0.6295000314712524,"{'anger': 0.6295000314712524, 'disgust': 0.2989221215248108, 'fear': 0.056917086243629456, 'anticipation': 0.0037207361310720444, 'sadness': 0.003180324099957943, 'pessimism': 0.002924312138929963, 'optimism': 0.002730528824031353, 'surprise': 0.0008606357732787728, 'trust': 0.0007519674836657941, 'joy': 0.0003202885272912681, 'love': 0.00017203752940986305}",5.0,Border/community/family,0.20719685,"RT @“Wake up, America: Our enemies are an evil alliance taking advantage of our weakness around the world” - @NikkiHaley in @nypost. https://t.co/UzYsedB2WL",america enemy evil alliance taking advantage weakness world,"[('world', [2, 5]), ('taking', [2, 5]), ('america', [2, 5]), ('evil', [2, 5]), ('enemy', [2, 5]), ('alliance', [5]), ('advantage', [2]), ('weakness', [2, 5])]","[('world', ['War', 'Border/community/family']), ('taking', ['War', 'Border/community/family']), ('america', ['War', 'Border/community/family']), ('evil', ['War', 'Border/community/family']), ('enemy', ['War', 'Border/community/family']), ('alliance', ['Border/community/family']), ('advantage', ['War']), ('weakness', ['War', 'Border/community/family'])]"
NileGardiner,2023-10-18 15:46:19+00:00,2,War,0.80972445,positive,0.5872902274131775,"{'positive': 0.5872902274131775, 'neutral': 0.3582461178302765, 'negative': 0.05446363985538483}",anger,0.7841779589653015,"{'anger': 0.7841779589653015, 'disgust': 0.15904834866523743, 'optimism': 0.02400311455130577, 'joy': 0.017671408131718636, 'anticipation': 0.0037309257313609123, 'fear': 0.003687420394271612, 'trust': 0.0024462805595248938, 'sadness': 0.0015343965496867895, 'love': 0.0012528575025498867, 'pessimism': 0.0012483670143410563, 'surprise': 0.0011988816550001502}",5.0,Border/community/family,0.12768587,"Excellent article from @NikkiHaley Wake up, America: Our enemies are an evil alliance taking advantage of our weakness around the world https://t.co/BCUcbHMsfs via @nypost",excellent article wake america enemy evil alliance taking advantage weakness world,"[('world', [2, 5]), ('taking', [2, 5]), ('america', [2, 5]), ('wake', [2]), ('evil', [2, 5]), ('enemy', [2, 5]), ('alliance', [5]), ('article', [2]), ('advantage', [2]), ('excellent', [2]), ('weakness', [2])]","[('world', ['War', 'Border/community/family']), ('taking', ['War', 'Border/community/family']), ('america', ['War', 'Border/community/family']), ('wake', ['War']), ('evil', ['War', 'Border/community/family']), ('enemy', ['War', 'Border/community/family']), ('alliance', ['Border/community/family']), ('article', ['War']), ('advantage', ['War']), ('excellent', ['War']), ('weakness', ['War'])]"
