username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
TheDemocrats,2023-06-25 03:01:20+00:00,7,Abortion/rights/guns,0.51259506,positive,0.9433559775352478,"{'positive': 0.9433559775352478, 'neutral': 0.052012037485837936, 'negative': 0.0046319495886564255}",optimism,0.556770384311676,"{'optimism': 0.556770384311676, 'joy': 0.2185501605272293, 'anticipation': 0.15708009898662567, 'trust': 0.04249373450875282, 'anger': 0.009482152760028839, 'surprise': 0.0054567717015743256, 'disgust': 0.0033337604254484177, 'love': 0.003095241729170084, 'fear': 0.001586633501574397, 'pessimism': 0.0013787205098196864, 'sadness': 0.0007723565795458853}",6.0,Election/debate,0.3801009,Democrats are fired up and ready to protect reproductive freedom! 🙌 https://t.co/AikJvDOVEQ,democrat fired ready protect reproductive freedom,"[('freedom', [7, 6]), ('fired', [6]), ('ready', [6]), ('democrat', [7, 6]), ('protect', [7]), ('reproductive', [7])]","[('freedom', ['Abortion/rights/guns', 'Election/debate']), ('fired', ['Election/debate']), ('ready', ['Election/debate']), ('democrat', ['Abortion/rights/guns', 'Election/debate']), ('protect', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns'])]"
SenDuckworth,2023-06-25 03:13:55+00:00,7,Abortion/rights/guns,0.65006816,neutral,0.6695985198020935,"{'neutral': 0.6695985198020935, 'positive': 0.2984764277935028, 'negative': 0.0319250226020813}",optimism,0.930143415927887,"{'optimism': 0.930143415927887, 'trust': 0.024231333285570145, 'anticipation': 0.02157294936478138, 'joy': 0.01474582590162754, 'fear': 0.0017659730510786176, 'pessimism': 0.0015935885021463037, 'love': 0.0015677140327170491, 'anger': 0.001498400466516614, 'sadness': 0.0013371084351092577, 'disgust': 0.0008485887665301561, 'surprise': 0.0006951462710276246}",3.0,News/radio/livestream,0.1538131,Just as I made my own decision about my own body when I signed up to fly Blackhawks in Iraq... I’ll never stop working to ensure women have the same say over their own bodies that men have. https://t.co/YxX35hwyCC,decision body signed fly blackhawks iraq ill stop working ensure woman body men,"[('decision', [7]), ('iraq', [5]), ('working', [7, 5]), ('men', [7, 5]), ('woman', [7, 5]), ('stop', [7, 5]), ('ill', [7, 5]), ('fly', [3]), ('ensure', [7, 5]), ('body', [7, 3]), ('signed', [7, 5]), ('blackhawks', [3])]","[('decision', ['Abortion/rights/guns']), ('iraq', ['Border/community/family']), ('working', ['Abortion/rights/guns', 'Border/community/family']), ('men', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('stop', ['Abortion/rights/guns', 'Border/community/family']), ('ill', ['Abortion/rights/guns', 'Border/community/family']), ('fly', ['News/radio/livestream']), ('ensure', ['Abortion/rights/guns', 'Border/community/family']), ('body', ['Abortion/rights/guns', 'News/radio/livestream']), ('signed', ['Abortion/rights/guns', 'Border/community/family']), ('blackhawks', ['News/radio/livestream'])]"
TheDemocrats,2023-06-25 03:33:05+00:00,7,Abortion/rights/guns,0.5367712,neutral,0.4929407835006714,"{'neutral': 0.4929407835006714, 'negative': 0.48552411794662476, 'positive': 0.021535048261284828}",anger,0.4277474284172058,"{'anger': 0.4277474284172058, 'disgust': 0.42193323373794556, 'anticipation': 0.06279554963111877, 'fear': 0.020897237583994865, 'optimism': 0.01939675398170948, 'pessimism': 0.01609921269118786, 'sadness': 0.01599656231701374, 'surprise': 0.006185699254274368, 'joy': 0.004607214126735926, 'trust': 0.0036949024070054293, 'love': 0.0006461673183366656}",1.0,American/economics/health,0.41313067,Spotted in Times Square: A billboard reminding voters that MAGA Republicans want to take away their right to make their own health care decisions. https://t.co/Wfk6RTGX8u,spotted time square billboard reminding voter maga republican want away right health care decision,"[('decision', [7, 1]), ('time', [1, 7]), ('republican', [1, 7]), ('away', [7, 1]), ('right', [7, 1]), ('care', [1, 7]), ('health', [1, 7]), ('want', [1, 7]), ('square', [7, 1]), ('spotted', [1]), ('voter', [7, 1]), ('maga', [1, 7]), ('billboard', [1]), ('reminding', [7])]","[('decision', ['Abortion/rights/guns', 'American/economics/health']), ('time', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('away', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('want', ['American/economics/health', 'Abortion/rights/guns']), ('square', ['Abortion/rights/guns', 'American/economics/health']), ('spotted', ['American/economics/health']), ('voter', ['Abortion/rights/guns', 'American/economics/health']), ('maga', ['American/economics/health', 'Abortion/rights/guns']), ('billboard', ['American/economics/health']), ('reminding', ['Abortion/rights/guns'])]"
ValaAfshar,2023-06-25 10:29:42+00:00,7,Abortion/rights/guns,0.33282903,neutral,0.581633448600769,"{'neutral': 0.581633448600769, 'positive': 0.3110591769218445, 'negative': 0.10730736702680588}",optimism,0.9572299122810364,"{'optimism': 0.9572299122810364, 'joy': 0.019593702629208565, 'trust': 0.014511002227663994, 'anticipation': 0.004320815671235323, 'love': 0.0011886017164215446, 'fear': 0.0008730484405532479, 'sadness': 0.0007372461841441691, 'pessimism': 0.0005876002833247185, 'anger': 0.00044090941082686186, 'disgust': 0.00026898327632807195, 'surprise': 0.00024809149908833206}",4.0,Republicans vs democrats,0.26796556,"Your time is limited, so do not waste it living someone else’s life. Do not let the noise of others’ opinions drown out your own inner voice. And most important, have the courage to follow your heart and intuition. —Steve Jobs https://t.co/rSwl2nVlOz",time limited waste living  life let noise opinion drown inner voice important courage follow heart intuition steve job,"[('job', [8, 4]), ('let', [7, 5]), ('time', [4, 5]), ('life', [5, 7]), ('important', [7, 5]), ('waste', [4, 7]), ('follow', [4, 5]), ('opinion', [4, 7]), ('living', [7, 5]), ('voice', [7, 5]), ('courage', [5, 7]), ('heart', [5, 4]), ('limited', [4, 7]), ('steve', [5, 4]), ('drown', [8]), ('inner', [7]), ('noise', [4]), ('intuition', [7])]","[('job', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('let', ['Abortion/rights/guns', 'Border/community/family']), ('time', ['Republicans vs democrats', 'Border/community/family']), ('life', ['Border/community/family', 'Abortion/rights/guns']), ('important', ['Abortion/rights/guns', 'Border/community/family']), ('waste', ['Republicans vs democrats', 'Abortion/rights/guns']), ('follow', ['Republicans vs democrats', 'Border/community/family']), ('opinion', ['Republicans vs democrats', 'Abortion/rights/guns']), ('living', ['Abortion/rights/guns', 'Border/community/family']), ('voice', ['Abortion/rights/guns', 'Border/community/family']), ('courage', ['Border/community/family', 'Abortion/rights/guns']), ('heart', ['Border/community/family', 'Republicans vs democrats']), ('limited', ['Republicans vs democrats', 'Abortion/rights/guns']), ('steve', ['Border/community/family', 'Republicans vs democrats']), ('drown', ['Infrastructure/job/energy']), ('inner', ['Abortion/rights/guns']), ('noise', ['Republicans vs democrats']), ('intuition', ['Abortion/rights/guns'])]"
TheDemocrats,2023-06-25 16:05:31+00:00,7,Abortion/rights/guns,0.83925474,neutral,0.5973811745643616,"{'neutral': 0.5973811745643616, 'positive': 0.3976612687110901, 'negative': 0.004957548342645168}",joy,0.5183331966400146,"{'joy': 0.5183331966400146, 'optimism': 0.40566569566726685, 'anticipation': 0.041275545954704285, 'trust': 0.019674360752105713, 'love': 0.009800027124583721, 'surprise': 0.002145532052963972, 'sadness': 0.0009046574705280364, 'fear': 0.0007505823159590364, 'pessimism': 0.0006742789410054684, 'anger': 0.0004184785357210785, 'disgust': 0.00035765531356446445}",5.0,Border/community/family,0.106825314,"In 2012, @JoeBiden said marriage is about a simple proposition: Who do you love? In 2022, he signed the Respect for Marriage Act into law—enshrining marriage equality protections. https://t.co/Lijj3qi8Gr",said marriage simple proposition love signed respect marriage act lawenshrining marriage equality protection,"[('said', [7, 5]), ('simple', [7]), ('act', [7, 5]), ('love', [7, 5]), ('respect', [7, 5]), ('protection', [7]), ('marriage', [7, 5]), ('signed', [7]), ('equality', [7, 5]), ('lawenshrining', [7]), ('proposition', [5])]","[('said', ['Abortion/rights/guns', 'Border/community/family']), ('simple', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns', 'Border/community/family']), ('love', ['Abortion/rights/guns', 'Border/community/family']), ('respect', ['Abortion/rights/guns', 'Border/community/family']), ('protection', ['Abortion/rights/guns']), ('marriage', ['Abortion/rights/guns', 'Border/community/family']), ('signed', ['Abortion/rights/guns']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('lawenshrining', ['Abortion/rights/guns']), ('proposition', ['Border/community/family'])]"
dscc,2023-06-25 16:08:22+00:00,7,Abortion/rights/guns,0.7670683,negative,0.8169882893562317,"{'negative': 0.8169882893562317, 'neutral': 0.1749744862318039, 'positive': 0.008037246763706207}",anger,0.4998307824134826,"{'anger': 0.49983078241348267, 'disgust': 0.42038944363594055, 'fear': 0.04799480363726616, 'sadness': 0.009902840480208397, 'pessimism': 0.007938571274280548, 'anticipation': 0.007269544061273336, 'optimism': 0.0034687139559537172, 'surprise': 0.0015161134069785476, 'trust': 0.0010043543297797441, 'joy': 0.00046776511589996517, 'love': 0.00021713592286687344}",6.0,Election/debate,0.09702715,"On this day in 2013, the Supreme Court gutted the Voting Rights Act and decimated voting rights for communities of color in Shelby County v. Holder. We must defend our Senate majority to stop more far-right justices from making it to SCOTUS and treating our rights as debatable.",day supreme court gutted voting right act decimated voting right community color shelby county  holder defend senate majority stop far right justice making scotus treating right debatable,"[('day', [7, 6]), ('making', [7, 8]), ('right', [7, 6]), ('justice', [7]), ('act', [7, 8]), ('far', [7, 6]), ('county', [6, 8]), ('community', [7, 8]), ('stop', [7, 6]), ('court', [7]), ('senate', [7, 6]), ('voting', [7, 6]), ('color', [7, 6]), ('defend', [7, 6]), ('supreme', [7]), ('majority', [7, 6]), ('scotus', [7]), ('treating', [7]), ('gutted', [6]), ('holder', [7]), ('decimated', [3]), ('debatable', [7]), ('shelby', [8])]","[('day', ['Abortion/rights/guns', 'Election/debate']), ('making', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('justice', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('far', ['Abortion/rights/guns', 'Election/debate']), ('county', ['Election/debate', 'Infrastructure/job/energy']), ('community', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('stop', ['Abortion/rights/guns', 'Election/debate']), ('court', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns', 'Election/debate']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('color', ['Abortion/rights/guns', 'Election/debate']), ('defend', ['Abortion/rights/guns', 'Election/debate']), ('supreme', ['Abortion/rights/guns']), ('majority', ['Abortion/rights/guns', 'Election/debate']), ('scotus', ['Abortion/rights/guns']), ('treating', ['Abortion/rights/guns']), ('gutted', ['Election/debate']), ('holder', ['Abortion/rights/guns']), ('decimated', ['News/radio/livestream']), ('debatable', ['Abortion/rights/guns']), ('shelby', ['Infrastructure/job/energy'])]"
RepSpanberger,2023-06-25 16:14:59+00:00,7,Abortion/rights/guns,0.7324351,neutral,0.7607168555259705,"{'neutral': 0.7607168555259705, 'negative': 0.19159092009067535, 'positive': 0.04769222065806389}",anticipation,0.6184253692626953,"{'anticipation': 0.6184253692626953, 'optimism': 0.18255306780338287, 'joy': 0.11503101140260696, 'trust': 0.029195278882980347, 'surprise': 0.01975865848362446, 'fear': 0.00970523152500391, 'disgust': 0.007117149420082569, 'pessimism': 0.005418522749096155, 'anger': 0.0052622174844145775, 'sadness': 0.0043278164230287075, 'love': 0.0032056921627372503}",6.0,Election/debate,0.12857768,"RT @I grew up in an America where women and their doctors were trusted to make their own healthcare decisions. But one year ago this weekend, Americans across the country watched as the Supreme Court overturned Roe v. Wade and set women’s reproductive rights back to 1973. (1/5)",grew america woman doctor trusted healthcare decision year ago weekend american country watched supreme court overturned roe  wade set woman reproductive right,"[('american', [7, 1]), ('decision', [7, 1]), ('year', [7, 1]), ('america', [7, 1]), ('country', [7, 1]), ('right', [7, 1]), ('ago', [7, 1]), ('woman', [7, 1]), ('weekend', [6, 1]), ('court', [7]), ('set', [7, 6]), ('supreme', [7]), ('watched', [6]), ('doctor', [7, 1]), ('trusted', [7, 1]), ('roe', [7]), ('wade', [7]), ('overturned', [7]), ('reproductive', [7]), ('grew', [1, 6]), ('healthcare', [7, 1])]","[('american', ['Abortion/rights/guns', 'American/economics/health']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('year', ['Abortion/rights/guns', 'American/economics/health']), ('america', ['Abortion/rights/guns', 'American/economics/health']), ('country', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('ago', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('weekend', ['Election/debate', 'American/economics/health']), ('court', ['Abortion/rights/guns']), ('set', ['Abortion/rights/guns', 'Election/debate']), ('supreme', ['Abortion/rights/guns']), ('watched', ['Election/debate']), ('doctor', ['Abortion/rights/guns', 'American/economics/health']), ('trusted', ['Abortion/rights/guns', 'American/economics/health']), ('roe', ['Abortion/rights/guns']), ('wade', ['Abortion/rights/guns']), ('overturned', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('grew', ['American/economics/health', 'Election/debate']), ('healthcare', ['Abortion/rights/guns', 'American/economics/health'])]"
HouseAdm_Dems,2023-06-25 16:44:52+00:00,7,Abortion/rights/guns,0.49034724,neutral,0.9039144515991212,"{'neutral': 0.9039144515991211, 'positive': 0.08433427661657333, 'negative': 0.011751236394047737}",anticipation,0.4725033938884735,"{'anticipation': 0.4725033938884735, 'optimism': 0.2882564961910248, 'joy': 0.15591467916965485, 'trust': 0.0348500981926918, 'surprise': 0.012853638269007206, 'anger': 0.007808621507138014, 'disgust': 0.007577518001198769, 'sadness': 0.006377104669809341, 'pessimism': 0.005752584896981716, 'fear': 0.0041203279979527, 'love': 0.0039855921640992165}",6.0,Election/debate,0.2970412,Read Subcommittee on Elections Ranking Member @RepTerriSewell op-ed on a #DecadeofShelby and the path forward to protect the sacred right to vote.⬇️ https://t.co/XbGOpEjv8u,read subcommittee election ranking member   path forward protect sacred right vote,"[('election', [6, 7]), ('vote', [7, 6]), ('right', [7, 6]), ('member', [7, 8]), ('read', [6, 7]), ('protect', [7, 8]), ('forward', [6, 7]), ('subcommittee', [8]), ('ranking', [7]), ('sacred', [7]), ('path', [6, 7])]","[('election', ['Election/debate', 'Abortion/rights/guns']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('member', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('read', ['Election/debate', 'Abortion/rights/guns']), ('protect', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('forward', ['Election/debate', 'Abortion/rights/guns']), ('subcommittee', ['Infrastructure/job/energy']), ('ranking', ['Abortion/rights/guns']), ('sacred', ['Abortion/rights/guns']), ('path', ['Election/debate', 'Abortion/rights/guns'])]"
FoxNewsSunday,2023-06-25 16:50:25+00:00,7,Abortion/rights/guns,0.6015871,neutral,0.8431202173233032,"{'neutral': 0.8431202173233032, 'positive': 0.1519717425107956, 'negative': 0.004908035043627024}",anticipation,0.5681009292602539,"{'anticipation': 0.5681009292602539, 'joy': 0.11179738491773605, 'sadness': 0.08944857120513916, 'optimism': 0.07063691318035126, 'surprise': 0.04162169247865677, 'disgust': 0.039647579193115234, 'pessimism': 0.033427923917770386, 'anger': 0.016280395910143852, 'trust': 0.014511643908917904, 'fear': 0.010486306622624397, 'love': 0.004040706902742386}",6.0,Election/debate,0.20286386,WATCH: Part One of our exclusive interview with former Vice President @Mike_Pence who joins the show to reflect on the one-year anniversary of the Supreme Court’s reversal of Roe v. Wade. Tune In! #FoxNewsSunday https://t.co/v5StoUUkRI,watch exclusive interview vice president join reflect year anniversary supreme court reversal roe  wade tune,"[('year', [7, 6]), ('interview', [4, 6]), ('president', [7, 4]), ('watch', [6, 7]), ('court', [7, 4]), ('exclusive', [4]), ('vice', [7, 6]), ('anniversary', [7]), ('tune', [6, 7]), ('join', [6, 7]), ('supreme', [7, 4]), ('roe', [7]), ('wade', [7]), ('reflect', [7, 6]), ('reversal', [7])]","[('year', ['Abortion/rights/guns', 'Election/debate']), ('interview', ['Republicans vs democrats', 'Election/debate']), ('president', ['Abortion/rights/guns', 'Republicans vs democrats']), ('watch', ['Election/debate', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('exclusive', ['Republicans vs democrats']), ('vice', ['Abortion/rights/guns', 'Election/debate']), ('anniversary', ['Abortion/rights/guns']), ('tune', ['Election/debate', 'Abortion/rights/guns']), ('join', ['Election/debate', 'Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('roe', ['Abortion/rights/guns']), ('wade', ['Abortion/rights/guns']), ('reflect', ['Abortion/rights/guns', 'Election/debate']), ('reversal', ['Abortion/rights/guns'])]"
Mike_Pence,2023-06-25 17:34:51+00:00,7,Abortion/rights/guns,0.6576169,neutral,0.8502657413482666,"{'neutral': 0.8502657413482666, 'positive': 0.1449100375175476, 'negative': 0.0048241885378956795}",anticipation,0.5655863285064697,"{'anticipation': 0.5655863285064697, 'joy': 0.09620770066976547, 'sadness': 0.09262076020240784, 'optimism': 0.07323199510574341, 'disgust': 0.048800040036439896, 'surprise': 0.03905636817216873, 'pessimism': 0.035616833716630936, 'anger': 0.02128024213016033, 'trust': 0.014485192485153675, 'fear': 0.009435954503715038, 'love': 0.00367859099060297}",4.0,Republicans vs democrats,0.17737243,RT @WATCH: Part One of our exclusive interview with former Vice President @Mike_Pence who joins the show to reflect on the one-year anniversary of the Supreme Court’s reversal of Roe v. Wade. Tune In! #FoxNewsSunday https://t.co/v5StoUUkRI,exclusive interview vice president join reflect year anniversary supreme court reversal roe  wade tune,"[('year', [7, 4]), ('interview', [4, 6]), ('president', [7, 4]), ('court', [7, 4]), ('exclusive', [4]), ('vice', [7, 4]), ('anniversary', [7]), ('tune', [6, 7]), ('join', [6, 7]), ('supreme', [7, 4]), ('roe', [7]), ('wade', [7]), ('reflect', [7, 6]), ('reversal', [7])]","[('year', ['Abortion/rights/guns', 'Republicans vs democrats']), ('interview', ['Republicans vs democrats', 'Election/debate']), ('president', ['Abortion/rights/guns', 'Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('exclusive', ['Republicans vs democrats']), ('vice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('anniversary', ['Abortion/rights/guns']), ('tune', ['Election/debate', 'Abortion/rights/guns']), ('join', ['Election/debate', 'Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('roe', ['Abortion/rights/guns']), ('wade', ['Abortion/rights/guns']), ('reflect', ['Abortion/rights/guns', 'Election/debate']), ('reversal', ['Abortion/rights/guns'])]"
SenDuckworth,2023-06-25 17:45:57+00:00,7,Abortion/rights/guns,0.39934674,negative,0.8498139381408691,"{'negative': 0.8498139381408691, 'neutral': 0.14146775007247925, 'positive': 0.008718250319361687}",anger,0.6448637843132019,"{'anger': 0.6448637843132019, 'disgust': 0.32904765009880066, 'fear': 0.006071456708014011, 'sadness': 0.005221643019467592, 'optimism': 0.00489852437749505, 'pessimism': 0.004134593065828085, 'anticipation': 0.003162446664646268, 'trust': 0.000994064030237496, 'surprise': 0.0008166255429387093, 'joy': 0.0005338575574569404, 'love': 0.0002553888189140707}",1.0,American/economics/health,0.36844122,"10 years ago, the Supreme Court made the misguided decision to gut the landmark Voting Rights Act—unleashing a wave of voter suppression tactics and laws that are disenfranchising voters of color across the nation. It's time we make voting it easier for all Americans—not harder.",year ago supreme court misguided decision gut landmark voting right actunleashing wave voter suppression tactic law disenfranchising voter color nation time voting easier americansnot harder,"[('decision', [7, 1]), ('year', [1, 7]), ('law', [7, 1]), ('time', [1, 7]), ('right', [7, 1]), ('ago', [1, 7]), ('wave', [6]), ('court', [7]), ('voting', [7, 6]), ('tactic', [2]), ('nation', [1, 7]), ('voter', [6, 7]), ('color', [7, 1]), ('supreme', [7]), ('easier', [1, 7]), ('landmark', [7, 1]), ('gut', [1]), ('harder', [1, 6]), ('misguided', [1]), ('suppression', [1]), ('disenfranchising', [6]), ('actunleashing', [7, 1]), ('americansnot', [1])]","[('decision', ['Abortion/rights/guns', 'American/economics/health']), ('year', ['American/economics/health', 'Abortion/rights/guns']), ('law', ['Abortion/rights/guns', 'American/economics/health']), ('time', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('ago', ['American/economics/health', 'Abortion/rights/guns']), ('wave', ['Election/debate']), ('court', ['Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('tactic', ['War']), ('nation', ['American/economics/health', 'Abortion/rights/guns']), ('voter', ['Election/debate', 'Abortion/rights/guns']), ('color', ['Abortion/rights/guns', 'American/economics/health']), ('supreme', ['Abortion/rights/guns']), ('easier', ['American/economics/health', 'Abortion/rights/guns']), ('landmark', ['Abortion/rights/guns', 'American/economics/health']), ('gut', ['American/economics/health']), ('harder', ['American/economics/health', 'Election/debate']), ('misguided', ['American/economics/health']), ('suppression', ['American/economics/health']), ('disenfranchising', ['Election/debate']), ('actunleashing', ['Abortion/rights/guns', 'American/economics/health']), ('americansnot', ['American/economics/health'])]"
TheDemocrats,2023-06-25 18:15:01+00:00,7,Abortion/rights/guns,0.60794973,negative,0.6496354341506958,"{'negative': 0.6496354341506958, 'neutral': 0.33599919080734253, 'positive': 0.014365360140800476}",anger,0.6124216914176941,"{'anger': 0.6124216914176941, 'disgust': 0.30840617418289185, 'anticipation': 0.033683426678180695, 'optimism': 0.01054170448333025, 'fear': 0.010036981664597988, 'pessimism': 0.00878581777215004, 'sadness': 0.00868406891822815, 'surprise': 0.0024966911878436804, 'trust': 0.0023821115028113127, 'joy': 0.002175702480599284, 'love': 0.00038551550824195147}",1.0,American/economics/health,0.298216,"If Congress passes a national abortion ban, President @JoeBiden will veto it.",congress pass national abortion ban president veto,"[('ban', [7, 1]), ('national', [7, 1]), ('congress', [7, 1]), ('president', [1, 7]), ('veto', [1]), ('abortion', [7, 1]), ('pass', [7])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('national', ['Abortion/rights/guns', 'American/economics/health']), ('congress', ['Abortion/rights/guns', 'American/economics/health']), ('president', ['American/economics/health', 'Abortion/rights/guns']), ('veto', ['American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('pass', ['Abortion/rights/guns'])]"
KamalaHarris,2023-06-25 18:30:01+00:00,7,Abortion/rights/guns,0.58863807,neutral,0.5182659029960632,"{'neutral': 0.5182659029960632, 'negative': 0.4148167073726654, 'positive': 0.06691735982894897}",optimism,0.6002705693244934,"{'optimism': 0.6002705693244934, 'fear': 0.20321182906627655, 'anticipation': 0.05600824952125549, 'sadness': 0.04427828639745712, 'pessimism': 0.037175897508859634, 'trust': 0.02851153165102005, 'disgust': 0.009856644086539745, 'joy': 0.00867356639355421, 'anger': 0.006562490947544575, 'love': 0.0034588822163641453, 'surprise': 0.0019920149352401495}",1.0,American/economics/health,0.36132357,There is a reproductive health care crisis in America and we will continue fighting to protect women’s health and the right to make decisions about one’s own body.,reproductive health care crisis america continue fighting protect woman health right decision one body,"[('decision', [7, 1]), ('america', [1, 7]), ('right', [7, 1]), ('crisis', [1, 7]), ('care', [1, 7]), ('health', [1, 7]), ('woman', [7, 1]), ('continue', [7, 1]), ('protect', [7, 1]), ('fighting', [7, 1]), ('body', [7]), ('one', [1, 7]), ('reproductive', [7])]","[('decision', ['Abortion/rights/guns', 'American/economics/health']), ('america', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('crisis', ['American/economics/health', 'Abortion/rights/guns']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('continue', ['Abortion/rights/guns', 'American/economics/health']), ('protect', ['Abortion/rights/guns', 'American/economics/health']), ('fighting', ['Abortion/rights/guns', 'American/economics/health']), ('body', ['Abortion/rights/guns']), ('one', ['American/economics/health', 'Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns'])]"
RepSherrill,2023-06-25 19:14:30+00:00,7,Abortion/rights/guns,0.6061532,negative,0.8155212998390198,"{'negative': 0.8155212998390198, 'neutral': 0.17738762497901917, 'positive': 0.007091100327670574}",fear,0.4299482107162475,"{'fear': 0.42994821071624756, 'disgust': 0.31774818897247314, 'anger': 0.2178281843662262, 'sadness': 0.01609804853796959, 'pessimism': 0.009467159397900105, 'anticipation': 0.004664044361561537, 'surprise': 0.0018009227933362126, 'optimism': 0.0012864932650700212, 'trust': 0.0005572668160311878, 'joy': 0.0003957728622481227, 'love': 0.0002056029043160379}",5.0,Border/community/family,0.22040285,Sen. Tuberville has held up hundreds of military promotions over his extreme anti-abortion stance. He is preventing positions like the Chief of Staff of the Army from being filled and is a threat to our military’s readiness. (1/2) https://t.co/LGpF8x2Ijl,sen tuberville held hundred military promotion extreme anti abortion stance preventing position like chief staff army filled threat military readiness,"[('military', [7, 5]), ('staff', [5, 7]), ('position', [7, 4]), ('like', [4, 7]), ('threat', [7, 4]), ('chief', [5, 7]), ('hundred', [7, 5]), ('held', [7, 4]), ('abortion', [7]), ('extreme', [7, 4]), ('stance', [4]), ('anti', [7, 4]), ('army', [5]), ('sen', [7, 4]), ('preventing', [7, 5]), ('filled', [5, 4]), ('tuberville', [7]), ('promotion', [7]), ('readiness', [7])]","[('military', ['Abortion/rights/guns', 'Border/community/family']), ('staff', ['Border/community/family', 'Abortion/rights/guns']), ('position', ['Abortion/rights/guns', 'Republicans vs democrats']), ('like', ['Republicans vs democrats', 'Abortion/rights/guns']), ('threat', ['Abortion/rights/guns', 'Republicans vs democrats']), ('chief', ['Border/community/family', 'Abortion/rights/guns']), ('hundred', ['Abortion/rights/guns', 'Border/community/family']), ('held', ['Abortion/rights/guns', 'Republicans vs democrats']), ('abortion', ['Abortion/rights/guns']), ('extreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('stance', ['Republicans vs democrats']), ('anti', ['Abortion/rights/guns', 'Republicans vs democrats']), ('army', ['Border/community/family']), ('sen', ['Abortion/rights/guns', 'Republicans vs democrats']), ('preventing', ['Abortion/rights/guns', 'Border/community/family']), ('filled', ['Border/community/family', 'Republicans vs democrats']), ('tuberville', ['Abortion/rights/guns']), ('promotion', ['Abortion/rights/guns']), ('readiness', ['Abortion/rights/guns'])]"
