username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
TheDemocrats,2023-06-15 02:04:00+00:00,1,American/economics/health,0.96632916,positive,0.7906687259674072,optimism,0.8371625542640686,,,,President Biden is hard at work lowering costs for America’s families: ✔️ Taking on Big Pharma to lower prescription drug costs ✔️ Capping insulin at $35 a month for our seniors ✔️ Investing in clean energy to lower energy bills,president biden hard work lowering cost america family taking big pharma lower prescription drug cost capping insulin month senior investing clean energy lower energy bill,"[('biden', [1]), ('senior', [1]), ('taking', [1]), ('america', [1]), ('month', [1]), ('president', [1]), ('work', [1]), ('family', [1]), ('hard', [1]), ('drug', [1]), ('big', [1]), ('lower', [1]), ('cost', [1]), ('bill', [1]), ('energy', [1]), ('clean', [1]), ('prescription', [1]), ('pharma', [1]), ('investing', [1]), ('capping', [1]), ('insulin', [1]), ('lowering', [1])]","[('biden', ['American/economics/health']), ('senior', ['American/economics/health']), ('taking', ['American/economics/health']), ('america', ['American/economics/health']), ('month', ['American/economics/health']), ('president', ['American/economics/health']), ('work', ['American/economics/health']), ('family', ['American/economics/health']), ('hard', ['American/economics/health']), ('drug', ['American/economics/health']), ('big', ['American/economics/health']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('bill', ['American/economics/health']), ('energy', ['American/economics/health']), ('clean', ['American/economics/health']), ('prescription', ['American/economics/health']), ('pharma', ['American/economics/health']), ('investing', ['American/economics/health']), ('capping', ['American/economics/health']), ('insulin', ['American/economics/health']), ('lowering', ['American/economics/health'])]"
RobertKennedyJr,2023-06-15 02:12:20+00:00,1,American/economics/health,0.34733662,neutral,0.6906660795211792,optimism,0.6947780251502991,3.0,News/radio/livestream,0.22463915,"The heart of environmentalism is care for vulnerable plants, animals, people, and places. https://t.co/FDDW2fkBEI",heart environmentalism care vulnerable plant animal people place,"[('people', [1, 5]), ('place', [5, 1]), ('care', [1, 5]), ('vulnerable', [1]), ('animal', [3, 8]), ('heart', [5, 1]), ('plant', [8, 5]), ('environmentalism', [3])]","[('people', ['American/economics/health', 'Border/community/family']), ('place', ['Border/community/family', 'American/economics/health']), ('care', ['American/economics/health', 'Border/community/family']), ('vulnerable', ['American/economics/health']), ('animal', ['News/radio/livestream', 'Infrastructure/job/energy']), ('heart', ['Border/community/family', 'American/economics/health']), ('plant', ['Infrastructure/job/energy', 'Border/community/family']), ('environmentalism', ['News/radio/livestream'])]"
BernieSanders,2023-06-15 02:57:52+00:00,1,American/economics/health,0.7539495,negative,0.8509949445724487,anger,0.5290447473526001,7.0,Abortion/rights/guns,0.11476736,"Shock of shocks! An oil and gas lobbyist thinks Americans breathing in smoke from wildfires, which are a direct result of climate change, is no big deal. WRONG. We must take on Big Oil’s greed and fundamentally transform our energy system away from fossil fuels. https://t.co/pKxkdyFDik",shock shock oil gas lobbyist think american breathing smoke wildfire direct result climate change big deal wrong big oil greed fundamentally transform energy system away fossil fuel,"[('american', [1, 7]), ('system', [1, 4]), ('gas', [1]), ('away', [1, 7]), ('think', [1, 4]), ('big', [1, 4]), ('change', [1, 4]), ('fuel', [1]), ('deal', [1, 4]), ('climate', [1]), ('result', [1, 4]), ('wrong', [1, 4]), ('energy', [1]), ('wildfire', [1]), ('smoke', [1, 4]), ('shock', [7, 4]), ('direct', [1, 4]), ('oil', [1]), ('fossil', [1]), ('lobbyist', [4]), ('breathing', [1]), ('fundamentally', [7]), ('transform', [1]), ('greed', [1])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('system', ['American/economics/health', 'Republicans vs democrats']), ('gas', ['American/economics/health']), ('away', ['American/economics/health', 'Abortion/rights/guns']), ('think', ['American/economics/health', 'Republicans vs democrats']), ('big', ['American/economics/health', 'Republicans vs democrats']), ('change', ['American/economics/health', 'Republicans vs democrats']), ('fuel', ['American/economics/health']), ('deal', ['American/economics/health', 'Republicans vs democrats']), ('climate', ['American/economics/health']), ('result', ['American/economics/health', 'Republicans vs democrats']), ('wrong', ['American/economics/health', 'Republicans vs democrats']), ('energy', ['American/economics/health']), ('wildfire', ['American/economics/health']), ('smoke', ['American/economics/health', 'Republicans vs democrats']), ('shock', ['Abortion/rights/guns', 'Republicans vs democrats']), ('direct', ['American/economics/health', 'Republicans vs democrats']), ('oil', ['American/economics/health']), ('fossil', ['American/economics/health']), ('lobbyist', ['Republicans vs democrats']), ('breathing', ['American/economics/health']), ('fundamentally', ['Abortion/rights/guns']), ('transform', ['American/economics/health']), ('greed', ['American/economics/health'])]"
USATODAY,2023-06-15 13:31:02+00:00,1,American/economics/health,0.8269096,neutral,0.8288375735282898,anticipation,0.3298162817955017,3.0,News/radio/livestream,0.08856744,"Concert giant Live Nation and mobile-ticket vendor SeatGeek will no longer hide fees from the total ticket cost amid pressure from President Biden for companies to ditch so-called ""junk fees."" https://t.co/rW0EuyW2Z5",concert giant live nation mobile ticket vendor seatgeek longer hide fee total ticket cost amid pressure president biden company ditch called junk fee,"[('biden', [1]), ('longer', [1, 7]), ('called', [1, 7]), ('president', [1, 7]), ('hide', [1]), ('total', [1]), ('cost', [1]), ('company', [1]), ('ticket', [1]), ('ditch', [7]), ('live', [1, 7]), ('nation', [1, 7]), ('pressure', [1, 7]), ('giant', [1]), ('fee', [1]), ('concert', [3]), ('amid', [1, 7]), ('junk', [1]), ('mobile', [1]), ('vendor', [3]), ('seatgeek', [1])]","[('biden', ['American/economics/health']), ('longer', ['American/economics/health', 'Abortion/rights/guns']), ('called', ['American/economics/health', 'Abortion/rights/guns']), ('president', ['American/economics/health', 'Abortion/rights/guns']), ('hide', ['American/economics/health']), ('total', ['American/economics/health']), ('cost', ['American/economics/health']), ('company', ['American/economics/health']), ('ticket', ['American/economics/health']), ('ditch', ['Abortion/rights/guns']), ('live', ['American/economics/health', 'Abortion/rights/guns']), ('nation', ['American/economics/health', 'Abortion/rights/guns']), ('pressure', ['American/economics/health', 'Abortion/rights/guns']), ('giant', ['American/economics/health']), ('fee', ['American/economics/health']), ('concert', ['News/radio/livestream']), ('amid', ['American/economics/health', 'Abortion/rights/guns']), ('junk', ['American/economics/health']), ('mobile', ['American/economics/health']), ('vendor', ['News/radio/livestream']), ('seatgeek', ['American/economics/health'])]"
RepJeffries,2023-06-15 14:51:10+00:00,1,American/economics/health,0.73977685,neutral,0.5339401960372925,anger,0.6014780402183533,7.0,Abortion/rights/guns,0.22071163,House Dems are working hard to grow the middle class and strengthen Social Security. Right-wing MAGA extremists are trying to take it away. Big difference between us and them.,house dems working hard grow middle class strengthen social security right wing maga extremist trying away big difference,"[('security', [1, 7]), ('middle', [1]), ('social', [1]), ('house', [1, 7]), ('away', [1, 7]), ('trying', [1, 7]), ('right', [7, 1]), ('working', [1, 7]), ('hard', [1, 7]), ('difference', [1, 7]), ('big', [1]), ('dems', [1, 7]), ('wing', [7]), ('class', [1, 7]), ('maga', [1, 7]), ('grow', [1]), ('extremist', [7]), ('strengthen', [1, 7])]","[('security', ['American/economics/health', 'Abortion/rights/guns']), ('middle', ['American/economics/health']), ('social', ['American/economics/health']), ('house', ['American/economics/health', 'Abortion/rights/guns']), ('away', ['American/economics/health', 'Abortion/rights/guns']), ('trying', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('working', ['American/economics/health', 'Abortion/rights/guns']), ('hard', ['American/economics/health', 'Abortion/rights/guns']), ('difference', ['American/economics/health', 'Abortion/rights/guns']), ('big', ['American/economics/health']), ('dems', ['American/economics/health', 'Abortion/rights/guns']), ('wing', ['Abortion/rights/guns']), ('class', ['American/economics/health', 'Abortion/rights/guns']), ('maga', ['American/economics/health', 'Abortion/rights/guns']), ('grow', ['American/economics/health']), ('extremist', ['Abortion/rights/guns']), ('strengthen', ['American/economics/health', 'Abortion/rights/guns'])]"
SenateGOP,2023-06-15 14:53:39+00:00,1,American/economics/health,0.6456745,negative,0.8441333174705505,disgust,0.6088353395462036,6.0,Election/debate,0.21650907,"RT @In Biden's America, summer cookouts just got even MORE expensive compared to last year: Food costs are ⬆️ 6.7% Paper products are ⬆️ 12.4% Electricity is ⬆️ 5.9% When will it end?",biden  america summer cookout got expensive compared year food cost paper product electricity end,"[('biden', [1, 6]), ('year', [1, 6]), ('america', [1, 6]), ('got', [1, 6]), ('summer', [1, 6]), ('expensive', [1, 6]), ('end', [1, 6]), ('compared', [6]), ('cost', [1]), ('product', [1]), ('paper', [6, 7]), ('food', [1, 6]), ('electricity', [1]), ('cookout', [7])]","[('biden', ['American/economics/health', 'Election/debate']), ('year', ['American/economics/health', 'Election/debate']), ('america', ['American/economics/health', 'Election/debate']), ('got', ['American/economics/health', 'Election/debate']), ('summer', ['American/economics/health', 'Election/debate']), ('expensive', ['American/economics/health', 'Election/debate']), ('end', ['American/economics/health', 'Election/debate']), ('compared', ['Election/debate']), ('cost', ['American/economics/health']), ('product', ['American/economics/health']), ('paper', ['Election/debate', 'Abortion/rights/guns']), ('food', ['American/economics/health', 'Election/debate']), ('electricity', ['American/economics/health']), ('cookout', ['Abortion/rights/guns'])]"
WhipKClark,2023-06-15 15:00:17+00:00,1,American/economics/health,0.94528717,positive,0.7669863104820251,optimism,0.8818731307983398,,,,Insulin costs are now just $35/month for Medicare recipients thanks to @POTUS' Inflation Reduction Act. We are lowering costs for families to secure an economy where everyone thrives.,insulin cost month medicare recipient thanks inflation reduction act lowering cost family secure economy thrives,"[('month', [1]), ('act', [1]), ('family', [1]), ('cost', [1]), ('thanks', [1]), ('secure', [1]), ('economy', [1]), ('inflation', [1]), ('medicare', [1]), ('reduction', [1]), ('insulin', [1]), ('lowering', [1]), ('recipient', [1]), ('thrives', [1])]","[('month', ['American/economics/health']), ('act', ['American/economics/health']), ('family', ['American/economics/health']), ('cost', ['American/economics/health']), ('thanks', ['American/economics/health']), ('secure', ['American/economics/health']), ('economy', ['American/economics/health']), ('inflation', ['American/economics/health']), ('medicare', ['American/economics/health']), ('reduction', ['American/economics/health']), ('insulin', ['American/economics/health']), ('lowering', ['American/economics/health']), ('recipient', ['American/economics/health']), ('thrives', ['American/economics/health'])]"
SenDuckworth,2023-06-15 15:39:51+00:00,1,American/economics/health,0.5091003,neutral,0.471259206533432,optimism,0.4808594286441803,2.0,War,0.22603044,"The stakes are rising and more and more of my Republican colleagues are realizing what we always knew... this simply can't go on. Senior Senator of Alabama, it's time to listen. End this blockade. https://t.co/HMdCD6DRzI",stake rising republican colleague realizing knew simply senior senator alabama time listen end blockade,"[('senior', [1, 7]), ('time', [1, 2]), ('republican', [1, 7]), ('senator', [7, 1]), ('end', [1, 2]), ('rising', [1, 2]), ('knew', [2]), ('stake', [7, 1]), ('simply', [1, 7]), ('colleague', [1, 7]), ('alabama', [7]), ('listen', [2, 1]), ('realizing', [2]), ('blockade', [1])]","[('senior', ['American/economics/health', 'Abortion/rights/guns']), ('time', ['American/economics/health', 'War']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('senator', ['Abortion/rights/guns', 'American/economics/health']), ('end', ['American/economics/health', 'War']), ('rising', ['American/economics/health', 'War']), ('knew', ['War']), ('stake', ['Abortion/rights/guns', 'American/economics/health']), ('simply', ['American/economics/health', 'Abortion/rights/guns']), ('colleague', ['American/economics/health', 'Abortion/rights/guns']), ('alabama', ['Abortion/rights/guns']), ('listen', ['War', 'American/economics/health']), ('realizing', ['War']), ('blockade', ['American/economics/health'])]"
HouseDemocrats,2023-06-15 15:44:58+00:00,1,American/economics/health,0.9416378,positive,0.7841998934745789,optimism,0.8790938258171082,,,,RT @Insulin costs are now just $35/month for Medicare recipients thanks to @POTUS' Inflation Reduction Act. We are lowering costs for families to secure an economy where everyone thrives.,cost month medicare recipient thanks inflation reduction act lowering cost family secure economy thrives,"[('month', [1]), ('act', [1]), ('family', [1]), ('cost', [1]), ('thanks', [1]), ('secure', [1]), ('economy', [1]), ('inflation', [1]), ('medicare', [1]), ('reduction', [1]), ('lowering', [1]), ('recipient', [1]), ('thrives', [1])]","[('month', ['American/economics/health']), ('act', ['American/economics/health']), ('family', ['American/economics/health']), ('cost', ['American/economics/health']), ('thanks', ['American/economics/health']), ('secure', ['American/economics/health']), ('economy', ['American/economics/health']), ('inflation', ['American/economics/health']), ('medicare', ['American/economics/health']), ('reduction', ['American/economics/health']), ('lowering', ['American/economics/health']), ('recipient', ['American/economics/health']), ('thrives', ['American/economics/health'])]"
HouseDemocrats,2023-06-15 15:45:04+00:00,1,American/economics/health,0.7266261,neutral,0.567572295665741,anger,0.6363081336021423,7.0,Abortion/rights/guns,0.23166722,RT @House Dems are working hard to grow the middle class and strengthen Social Security. Right-wing MAGA extremists are trying to take it away. Big difference between us and them.,dems working hard grow middle class strengthen social security right wing maga extremist trying away big difference,"[('security', [1, 7]), ('middle', [1]), ('social', [1]), ('away', [1, 7]), ('trying', [1, 7]), ('right', [7, 1]), ('working', [1, 7]), ('hard', [1, 7]), ('difference', [1, 7]), ('big', [1]), ('dems', [1, 7]), ('wing', [7]), ('class', [1, 7]), ('maga', [1, 7]), ('grow', [1]), ('extremist', [7]), ('strengthen', [1, 7])]","[('security', ['American/economics/health', 'Abortion/rights/guns']), ('middle', ['American/economics/health']), ('social', ['American/economics/health']), ('away', ['American/economics/health', 'Abortion/rights/guns']), ('trying', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('working', ['American/economics/health', 'Abortion/rights/guns']), ('hard', ['American/economics/health', 'Abortion/rights/guns']), ('difference', ['American/economics/health', 'Abortion/rights/guns']), ('big', ['American/economics/health']), ('dems', ['American/economics/health', 'Abortion/rights/guns']), ('wing', ['Abortion/rights/guns']), ('class', ['American/economics/health', 'Abortion/rights/guns']), ('maga', ['American/economics/health', 'Abortion/rights/guns']), ('grow', ['American/economics/health']), ('extremist', ['Abortion/rights/guns']), ('strengthen', ['American/economics/health', 'Abortion/rights/guns'])]"
TheDemocrats,2023-06-15 15:45:07+00:00,1,American/economics/health,0.9374695,positive,0.9595784544944764,optimism,0.7633271813392639,,,,More than 13 million jobs created. Unemployment under 4% for 16 months. President Biden’s economic plan to build the economy from the bottom up and middle out is working. https://t.co/pPabAdTyBT,million job created unemployment month president bidens economic plan build economy middle working,"[('middle', [1]), ('million', [1]), ('job', [1]), ('month', [1]), ('president', [1]), ('build', [1]), ('bidens', [1]), ('working', [1]), ('plan', [1]), ('created', [1]), ('economy', [1]), ('unemployment', [1]), ('economic', [1])]","[('middle', ['American/economics/health']), ('million', ['American/economics/health']), ('job', ['American/economics/health']), ('month', ['American/economics/health']), ('president', ['American/economics/health']), ('build', ['American/economics/health']), ('bidens', ['American/economics/health']), ('working', ['American/economics/health']), ('plan', ['American/economics/health']), ('created', ['American/economics/health']), ('economy', ['American/economics/health']), ('unemployment', ['American/economics/health']), ('economic', ['American/economics/health'])]"
HouseDemocrats,2023-06-15 15:45:32+00:00,1,American/economics/health,0.8959026,negative,0.679644763469696,anger,0.5283805131912231,3.0,News/radio/livestream,0.06234375,"RT @🚨House Republicans just called for raising Social Security's retirement age and ending Medicare as we know it.🚨 And while they're at it, they want to extend Trump's tax giveaways to the ultra-rich. https://t.co/PjjKfJnhS7",republican called raising social security  retirement age ending medicare know want extend trump  tax giveaway ultra rich,"[('security', [1]), ('know', [1]), ('social', [1]), ('called', [1]), ('trump', [1]), ('republican', [1]), ('age', [1]), ('ending', [1]), ('want', [1]), ('tax', [1]), ('raising', [1]), ('rich', [1]), ('retirement', [1]), ('giveaway', [3]), ('ultra', [1]), ('medicare', [1]), ('extend', [1])]","[('security', ['American/economics/health']), ('know', ['American/economics/health']), ('social', ['American/economics/health']), ('called', ['American/economics/health']), ('trump', ['American/economics/health']), ('republican', ['American/economics/health']), ('age', ['American/economics/health']), ('ending', ['American/economics/health']), ('want', ['American/economics/health']), ('tax', ['American/economics/health']), ('raising', ['American/economics/health']), ('rich', ['American/economics/health']), ('retirement', ['American/economics/health']), ('giveaway', ['News/radio/livestream']), ('ultra', ['American/economics/health']), ('medicare', ['American/economics/health']), ('extend', ['American/economics/health'])]"
HouseDemocrats,2023-06-15 15:46:20+00:00,1,American/economics/health,0.95136887,positive,0.8973684906959534,optimism,0.8081834316253662,,,,"Thanks to the Inflation Reduction Act, 43 prescription drugs will become more affordable for Americans on Medicare Part B beginning next month. House Democrats will keep working to lower costs for you and your family.",thanks inflation reduction act prescription drug affordable american medicare  beginning month house democrat working lower cost family,"[('american', [1]), ('house', [1]), ('month', [1]), ('act', [1]), ('affordable', [1]), ('working', [1]), ('family', [1]), ('drug', [1]), ('democrat', [1]), ('lower', [1]), ('cost', [1]), ('thanks', [1]), ('beginning', [1]), ('inflation', [1]), ('medicare', [1]), ('prescription', [1]), ('reduction', [1])]","[('american', ['American/economics/health']), ('house', ['American/economics/health']), ('month', ['American/economics/health']), ('act', ['American/economics/health']), ('affordable', ['American/economics/health']), ('working', ['American/economics/health']), ('family', ['American/economics/health']), ('drug', ['American/economics/health']), ('democrat', ['American/economics/health']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('thanks', ['American/economics/health']), ('beginning', ['American/economics/health']), ('inflation', ['American/economics/health']), ('medicare', ['American/economics/health']), ('prescription', ['American/economics/health']), ('reduction', ['American/economics/health'])]"
dscc,2023-06-15 15:55:50+00:00,1,American/economics/health,0.66353637,positive,0.960121750831604,optimism,0.7997199296951294,5.0,Border/community/family,0.25301263,Senator @Bob_Casey is a tireless advocate for hardworking Pennsylvania families. Let’s reelect him in 2024! #PASen,senator tireless advocate hardworking pennsylvania family let reelect,"[('let', [1, 5]), ('senator', [1, 5]), ('family', [1, 5]), ('pennsylvania', [1, 5]), ('advocate', [1, 5]), ('hardworking', [1, 5]), ('reelect', [5]), ('tireless', [1])]","[('let', ['American/economics/health', 'Border/community/family']), ('senator', ['American/economics/health', 'Border/community/family']), ('family', ['American/economics/health', 'Border/community/family']), ('pennsylvania', ['American/economics/health', 'Border/community/family']), ('advocate', ['American/economics/health', 'Border/community/family']), ('hardworking', ['American/economics/health', 'Border/community/family']), ('reelect', ['Border/community/family']), ('tireless', ['American/economics/health'])]"
SenMullin,2023-06-15 16:02:43+00:00,1,American/economics/health,0.92827845,negative,0.7543701529502869,sadness,0.487977534532547,3.0,News/radio/livestream,0.04282237,"FACT: Prices have risen more than 16% since Biden took office. To stop inflation, we must spend less, reduce red tape, and unleash American energy. Unfortunately, Washington Democrats are more concerned with appeasing the radical Left than getting America back on track.",fact price risen biden took office stop inflation spend reduce red tape unleash american energy unfortunately washington democrat concerned appeasing radical left getting america track,"[('american', [1]), ('biden', [1]), ('concerned', [1]), ('office', [1]), ('america', [1]), ('track', [1]), ('fact', [1]), ('getting', [1]), ('washington', [1]), ('left', [1]), ('democrat', [1]), ('took', [1]), ('spend', [1]), ('stop', [1]), ('risen', [1]), ('radical', [1]), ('unfortunately', [1]), ('energy', [1]), ('tape', [1]), ('red', [1]), ('inflation', [1]), ('price', [1]), ('reduce', [1]), ('unleash', [1]), ('appeasing', [3])]","[('american', ['American/economics/health']), ('biden', ['American/economics/health']), ('concerned', ['American/economics/health']), ('office', ['American/economics/health']), ('america', ['American/economics/health']), ('track', ['American/economics/health']), ('fact', ['American/economics/health']), ('getting', ['American/economics/health']), ('washington', ['American/economics/health']), ('left', ['American/economics/health']), ('democrat', ['American/economics/health']), ('took', ['American/economics/health']), ('spend', ['American/economics/health']), ('stop', ['American/economics/health']), ('risen', ['American/economics/health']), ('radical', ['American/economics/health']), ('unfortunately', ['American/economics/health']), ('energy', ['American/economics/health']), ('tape', ['American/economics/health']), ('red', ['American/economics/health']), ('inflation', ['American/economics/health']), ('price', ['American/economics/health']), ('reduce', ['American/economics/health']), ('unleash', ['American/economics/health']), ('appeasing', ['News/radio/livestream'])]"
GovChristie,2023-06-15 16:11:26+00:00,1,American/economics/health,0.58111906,negative,0.8838586807250977,anger,0.5037393569946289,2.0,War,0.25337803,Addiction is a disease. The idea that incarcerating someone will make them not be an addict is ridiculous and has been proven wrong. Let’s stop stigmatizing and start treating. https://t.co/iz2zTlYVDb,addiction disease idea incarcerating addict ridiculous proven wrong let stop stigmatizing start treating,"[('let', [1, 2]), ('start', [1, 2]), ('idea', [2, 1]), ('ridiculous', [2, 1]), ('stop', [1, 2]), ('addict', [5]), ('wrong', [2, 1]), ('proven', [1, 2]), ('addiction', [1]), ('disease', [1]), ('treating', [1, 5]), ('incarcerating', [1, 2]), ('stigmatizing', [1, 2])]","[('let', ['American/economics/health', 'War']), ('start', ['American/economics/health', 'War']), ('idea', ['War', 'American/economics/health']), ('ridiculous', ['War', 'American/economics/health']), ('stop', ['American/economics/health', 'War']), ('addict', ['Border/community/family']), ('wrong', ['War', 'American/economics/health']), ('proven', ['American/economics/health', 'War']), ('addiction', ['American/economics/health']), ('disease', ['American/economics/health']), ('treating', ['American/economics/health', 'Border/community/family']), ('incarcerating', ['American/economics/health', 'War']), ('stigmatizing', ['American/economics/health', 'War'])]"
RepSlotkin,2023-06-15 16:18:08+00:00,1,American/economics/health,0.5147733,positive,0.9314850568771362,optimism,0.6408730149269104,6.0,Election/debate,0.26716316,"Over $10,500,000! That’s how much my constituent services team has returned to constituents since I came to Congress in 2019. They have years of experience &amp; a passion for helping Michiganders get the most out of their government – this milestone is a product of that expertise. https://t.co/QE4WZwZ70A",constituent service team returned constituent came congress year experience passion helping michigander government milestone product expertise,"[('year', [1, 6]), ('congress', [1, 6]), ('came', [6, 1]), ('helping', [1, 6]), ('government', [1, 4]), ('service', [1, 4]), ('team', [6, 1]), ('product', [1]), ('experience', [6, 1]), ('milestone', [1, 6]), ('expertise', [6, 7]), ('constituent', [1, 6]), ('returned', [6, 4]), ('passion', [4]), ('michigander', [7])]","[('year', ['American/economics/health', 'Election/debate']), ('congress', ['American/economics/health', 'Election/debate']), ('came', ['Election/debate', 'American/economics/health']), ('helping', ['American/economics/health', 'Election/debate']), ('government', ['American/economics/health', 'Republicans vs democrats']), ('service', ['American/economics/health', 'Republicans vs democrats']), ('team', ['Election/debate', 'American/economics/health']), ('product', ['American/economics/health']), ('experience', ['Election/debate', 'American/economics/health']), ('milestone', ['American/economics/health', 'Election/debate']), ('expertise', ['Election/debate', 'Abortion/rights/guns']), ('constituent', ['American/economics/health', 'Election/debate']), ('returned', ['Election/debate', 'Republicans vs democrats']), ('passion', ['Republicans vs democrats']), ('michigander', ['Abortion/rights/guns'])]"
RepSlotkin,2023-06-15 16:18:09+00:00,1,American/economics/health,0.93260294,neutral,0.8084394931793213,optimism,0.4548299908638,,,,"If you need help getting information or refunds from a federal agency, please visit my website below, or give my office a call at (202) 225-4872. It’s what we do and we’re ready to work. https://t.co/yLYBJckrIW",need help getting information refund federal agency visit website office ready work,"[('office', [1]), ('agency', [1]), ('getting', [1]), ('need', [1]), ('work', [1]), ('help', [1]), ('federal', [1]), ('ready', [1]), ('information', [1]), ('website', [1]), ('visit', [1]), ('refund', [1])]","[('office', ['American/economics/health']), ('agency', ['American/economics/health']), ('getting', ['American/economics/health']), ('need', ['American/economics/health']), ('work', ['American/economics/health']), ('help', ['American/economics/health']), ('federal', ['American/economics/health']), ('ready', ['American/economics/health']), ('information', ['American/economics/health']), ('website', ['American/economics/health']), ('visit', ['American/economics/health']), ('refund', ['American/economics/health'])]"
RepLoisFrankel,2023-06-15 16:18:42+00:00,1,American/economics/health,0.96192664,positive,0.8657174110412598,optimism,0.8207030892372131,,,,Congressional Democrats &amp; the Biden-Harris Administration took action to address global inflation &amp; lower costs for American families. Proud to say the results show that annual inflation is now at its lowest level in 2+ years. That's putting #PeopleOverPolitics.,congressional democrat biden harris administration took action address global inflation lower cost american family proud result annual inflation lowest level year putting,"[('american', [1]), ('biden', [1]), ('year', [1]), ('action', [1]), ('administration', [1]), ('proud', [1]), ('family', [1]), ('address', [1]), ('democrat', [1]), ('lower', [1]), ('cost', [1]), ('took', [1]), ('putting', [1]), ('harris', [1]), ('global', [1]), ('level', [1]), ('congressional', [1]), ('result', [1]), ('inflation', [1]), ('annual', [1]), ('lowest', [1])]","[('american', ['American/economics/health']), ('biden', ['American/economics/health']), ('year', ['American/economics/health']), ('action', ['American/economics/health']), ('administration', ['American/economics/health']), ('proud', ['American/economics/health']), ('family', ['American/economics/health']), ('address', ['American/economics/health']), ('democrat', ['American/economics/health']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('took', ['American/economics/health']), ('putting', ['American/economics/health']), ('harris', ['American/economics/health']), ('global', ['American/economics/health']), ('level', ['American/economics/health']), ('congressional', ['American/economics/health']), ('result', ['American/economics/health']), ('inflation', ['American/economics/health']), ('annual', ['American/economics/health']), ('lowest', ['American/economics/health'])]"
SenateGOP,2023-06-15 16:21:00+00:00,1,American/economics/health,0.92537504,negative,0.7640367746353149,sadness,0.5141322612762451,3.0,News/radio/livestream,0.04457098,"RT @FACT: Prices have risen more than 16% since Biden took office. To stop inflation, we must spend less, reduce red tape, and unleash American energy. Unfortunately, Washington Democrats are more concerned with appeasing the radical Left than getting America back on track.",price risen biden took office stop inflation spend reduce red tape unleash american energy unfortunately washington democrat concerned appeasing radical left getting america track,"[('american', [1]), ('biden', [1]), ('concerned', [1]), ('office', [1]), ('america', [1]), ('track', [1]), ('getting', [1]), ('washington', [1]), ('left', [1]), ('democrat', [1]), ('took', [1]), ('spend', [1]), ('stop', [1]), ('risen', [1]), ('radical', [1]), ('unfortunately', [1]), ('energy', [1]), ('tape', [1]), ('red', [1]), ('inflation', [1]), ('price', [1]), ('reduce', [1]), ('unleash', [1]), ('appeasing', [3])]","[('american', ['American/economics/health']), ('biden', ['American/economics/health']), ('concerned', ['American/economics/health']), ('office', ['American/economics/health']), ('america', ['American/economics/health']), ('track', ['American/economics/health']), ('getting', ['American/economics/health']), ('washington', ['American/economics/health']), ('left', ['American/economics/health']), ('democrat', ['American/economics/health']), ('took', ['American/economics/health']), ('spend', ['American/economics/health']), ('stop', ['American/economics/health']), ('risen', ['American/economics/health']), ('radical', ['American/economics/health']), ('unfortunately', ['American/economics/health']), ('energy', ['American/economics/health']), ('tape', ['American/economics/health']), ('red', ['American/economics/health']), ('inflation', ['American/economics/health']), ('price', ['American/economics/health']), ('reduce', ['American/economics/health']), ('unleash', ['American/economics/health']), ('appeasing', ['News/radio/livestream'])]"
