username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
politico,2023-09-04 15:04:58+00:00,6,Election/debate,0.6248897,neutral,0.6536808609962463,"{'neutral': 0.6536808609962463, 'negative': 0.3298628628253937, 'positive': 0.01645626686513424}",anticipation,0.3380742371082306,"{'anticipation': 0.3380742371082306, 'disgust': 0.28707146644592285, 'anger': 0.22877666354179382, 'optimism': 0.041871462017297745, 'pessimism': 0.029518643394112587, 'surprise': 0.02247975952923298, 'fear': 0.016102226451039314, 'sadness': 0.015199633315205574, 'trust': 0.013788344338536263, 'joy': 0.0059104496613144875, 'love': 0.0012071456294506788}",not-hate,0.993772566318512,"{'not-hate': 0.993772566318512, 'hate': 0.006227392237633467}",non-offensive,0.7156333327293396,"{'non-offensive': 0.7156333327293396, 'offensive': 0.2843666672706604}",2.0,War,0.22480777,"There’s a historical reason why the GOP is obsessed with “wokeism” on college campuses, says historian Lauren Shepard https://t.co/B1JIWEOwfb",historical reason gop obsessed wokeism college campus say historian lauren shepard,"[('reason', [6, 2]), ('say', [6, 2]), ('wokeism', [2]), ('campus', [6]), ('obsessed', [5]), ('college', [6, 5]), ('gop', [6, 2]), ('historical', [6]), ('lauren', [2]), ('historian', [6]), ('shepard', [6])]","[('reason', ['Election/debate', 'War']), ('say', ['Election/debate', 'War']), ('wokeism', ['War']), ('campus', ['Election/debate']), ('obsessed', ['Border/community/family']), ('college', ['Election/debate', 'Border/community/family']), ('gop', ['Election/debate', 'War']), ('historical', ['Election/debate']), ('lauren', ['War']), ('historian', ['Election/debate']), ('shepard', ['Election/debate'])]"
WashTimesOpEd,2023-09-04 15:24:49+00:00,6,Election/debate,0.48604676,neutral,0.8596668243408203,"{'neutral': 0.8596668243408203, 'negative': 0.11688225716352463, 'positive': 0.023450901731848717}",fear,0.3090255856513977,"{'fear': 0.3090255856513977, 'disgust': 0.2601127326488495, 'anger': 0.1700744330883026, 'anticipation': 0.16120164096355438, 'pessimism': 0.02768108993768692, 'sadness': 0.025782892480492592, 'optimism': 0.02040383778512478, 'surprise': 0.016570286825299263, 'trust': 0.004543857183307409, 'joy': 0.00396393146365881, 'love': 0.0006396843818947673}",not-hate,0.9955000281333924,"{'not-hate': 0.9955000281333923, 'hate': 0.0044999816454946995}",non-offensive,0.8568288683891296,"{'non-offensive': 0.8568288683891296, 'offensive': 0.14317116141319275}",7.0,Abortion/rights/guns,0.26061857,#TopoftheTimes: Violence-plagued schools hit reverse on post-George Floyd decisions to kick police off campuses. Tune on as The Washington Times' @TimConstantine1 discusses today's top stories. https://t.co/BJjfe5V958,violence plagued school hit reverse post george floyd decision kick police campus tune washington time discus today  story,"[('today', [6, 5]), ('decision', [7, 6]), ('post', [6, 5]), ('police', [5, 7]), ('story', [6, 5]), ('hit', [6]), ('time', [6, 5]), ('campus', [7, 6]), ('washington', [6, 5]), ('school', [5, 6]), ('violence', [5, 7]), ('tune', [6, 7]), ('discus', [6, 5]), ('floyd', [7]), ('kick', [6, 7]), ('reverse', [6, 5]), ('george', [7, 5]), ('plagued', [6, 7])]","[('today', ['Election/debate', 'Border/community/family']), ('decision', ['Abortion/rights/guns', 'Election/debate']), ('post', ['Election/debate', 'Border/community/family']), ('police', ['Border/community/family', 'Abortion/rights/guns']), ('story', ['Election/debate', 'Border/community/family']), ('hit', ['Election/debate']), ('time', ['Election/debate', 'Border/community/family']), ('campus', ['Abortion/rights/guns', 'Election/debate']), ('washington', ['Election/debate', 'Border/community/family']), ('school', ['Border/community/family', 'Election/debate']), ('violence', ['Border/community/family', 'Abortion/rights/guns']), ('tune', ['Election/debate', 'Abortion/rights/guns']), ('discus', ['Election/debate', 'Border/community/family']), ('floyd', ['Abortion/rights/guns']), ('kick', ['Election/debate', 'Abortion/rights/guns']), ('reverse', ['Election/debate', 'Border/community/family']), ('george', ['Abortion/rights/guns', 'Border/community/family']), ('plagued', ['Election/debate', 'Abortion/rights/guns'])]"
NikkiHaley,2023-09-04 15:24:55+00:00,6,Election/debate,0.5924199,positive,0.8997105360031128,"{'positive': 0.8997105360031128, 'neutral': 0.09824102371931076, 'negative': 0.0020483937114477158}",joy,0.6557996273040771,"{'joy': 0.6557996273040771, 'optimism': 0.3078126311302185, 'anticipation': 0.018476925790309906, 'trust': 0.010930629447102547, 'love': 0.004203522577881813, 'surprise': 0.001403357950039208, 'fear': 0.00039927425677888095, 'anger': 0.0003390170750208199, 'disgust': 0.0002196005079895258, 'pessimism': 0.00021105325140524656, 'sadness': 0.00020432801102288067}",not-hate,0.9987758994102478,"{'not-hate': 0.9987758994102478, 'hate': 0.001224049716256559}",non-offensive,0.9628907442092896,"{'non-offensive': 0.9628907442092896, 'offensive': 0.037109218537807465}",1.0,American/economics/health,0.29127476,We'll be in New Hampshire tomorrow &amp; Wednesday—be sure to RSVP! Come hear how we'll put parents back in charge &amp; make America strong &amp; proud! 🇺🇸 Claremont: https://t.co/pWgBCTNOZ3 🇺🇸 Merrimack: https://t.co/YlxCA9Lfyr 🇺🇸 Manchester with @Moms4Liberty: https://t.co/985c8RI1Hi,hampshire tomorrow wednesdaybe sure rsvp come hear parent charge america strong proud claremont merrimack manchester,"[('come', [6, 1]), ('america', [6, 1]), ('proud', [1, 6]), ('hear', [6, 1]), ('parent', [1]), ('sure', [6, 1]), ('charge', [6, 1]), ('tomorrow', [6, 1]), ('hampshire', [6, 1]), ('strong', [6, 1]), ('manchester', [6, 1]), ('merrimack', [3]), ('claremont', [6]), ('rsvp', [1]), ('wednesdaybe', [6, 1])]","[('come', ['Election/debate', 'American/economics/health']), ('america', ['Election/debate', 'American/economics/health']), ('proud', ['American/economics/health', 'Election/debate']), ('hear', ['Election/debate', 'American/economics/health']), ('parent', ['American/economics/health']), ('sure', ['Election/debate', 'American/economics/health']), ('charge', ['Election/debate', 'American/economics/health']), ('tomorrow', ['Election/debate', 'American/economics/health']), ('hampshire', ['Election/debate', 'American/economics/health']), ('strong', ['Election/debate', 'American/economics/health']), ('manchester', ['Election/debate', 'American/economics/health']), ('merrimack', ['News/radio/livestream']), ('claremont', ['Election/debate']), ('rsvp', ['American/economics/health']), ('wednesdaybe', ['Election/debate', 'American/economics/health'])]"
NikkiHaley,2023-09-04 15:25:27+00:00,6,Election/debate,0.9326504,positive,0.620184063911438,"{'positive': 0.620184063911438, 'neutral': 0.3767222464084625, 'negative': 0.003093642182648182}",anticipation,0.4663458168506622,"{'anticipation': 0.46634581685066223, 'joy': 0.3520966172218323, 'optimism': 0.12339799851179123, 'trust': 0.028739014640450478, 'surprise': 0.016699019819498062, 'love': 0.0038055176846683025, 'anger': 0.0023567311000078917, 'fear': 0.002311586169525981, 'disgust': 0.0019871213007718325, 'pessimism': 0.00134450348559767, 'sadness': 0.0009160925401374698}",not-hate,0.9974120259284972,"{'not-hate': 0.9974120259284973, 'hate': 0.0025879470631480217}",non-offensive,0.958970308303833,"{'non-offensive': 0.958970308303833, 'offensive': 0.04102972894906998}",,,,"RT @Claremont Nh!! Join us for a Town Hall with .@NikkiHaley ! Tuesday,Sept. 5th, doors open at 5pm. Come hear her strong message and ask her anything!! #NHPolitics #FITN #TeamHaley https://t.co/QQKdXOZyg9", join town hall tuesday sept  door open  come hear strong message ask,"[('come', [6]), ('tuesday', [6]), ('ask', [6]), ('open', [6]), ('town', [6]), ('door', [6]), ('hear', [6]), ('message', [6]), ('join', [6]), ('strong', [6]), ('hall', [6]), ('sept', [6])]","[('come', ['Election/debate']), ('tuesday', ['Election/debate']), ('ask', ['Election/debate']), ('open', ['Election/debate']), ('town', ['Election/debate']), ('door', ['Election/debate']), ('hear', ['Election/debate']), ('message', ['Election/debate']), ('join', ['Election/debate']), ('strong', ['Election/debate']), ('hall', ['Election/debate']), ('sept', ['Election/debate'])]"
TeamHaley,2023-09-04 15:32:18+00:00,6,Election/debate,0.48024553,neutral,0.6520047783851624,"{'neutral': 0.6520047783851624, 'positive': 0.34544822573661804, 'negative': 0.002547019859775901}",joy,0.5062083601951599,"{'joy': 0.5062083601951599, 'anticipation': 0.3806273937225342, 'optimism': 0.04067304730415344, 'surprise': 0.03181295469403267, 'trust': 0.012988300062716007, 'disgust': 0.00745747983455658, 'love': 0.005255765747278929, 'anger': 0.004973898641765118, 'sadness': 0.004780204501003027, 'pessimism': 0.0027451608330011368, 'fear': 0.0024773397017270327}",not-hate,0.9978343844413756,"{'not-hate': 0.9978343844413757, 'hate': 0.0021656332537531853}",non-offensive,0.9504594802856444,"{'non-offensive': 0.9504594802856445, 'offensive': 0.049540501087903976}",3.0,News/radio/livestream,0.3177631,Come see @NikkiHaley on the trail this week! TUES: Claremont NH: https://t.co/fb0DMXdzes WED: Merrimack NH: https://t.co/2iRbVKuCRg WED: Manchester NH: https://t.co/czJGSoV50q THURS: Boiling Springs SC: https://t.co/RuJvlpMJke FRI: North Charleston SC: https://t.co/OaCVwWjijK https://t.co/jCP3JeJ2dz,come trail week tues claremont  wed merrimack  wed manchester  thurs boiling spring  fri north charleston ,"[('come', [6, 5]), ('week', [6, 5]), ('charleston', [6, 5]), ('north', [6, 5]), ('spring', [6]), ('trail', [6]), ('wed', [3, 4]), ('fri', [5]), ('manchester', [6, 5]), ('merrimack', [3]), ('claremont', [6]), ('boiling', [4]), ('tues', [3]), ('thurs', [3])]","[('come', ['Election/debate', 'Border/community/family']), ('week', ['Election/debate', 'Border/community/family']), ('charleston', ['Election/debate', 'Border/community/family']), ('north', ['Election/debate', 'Border/community/family']), ('spring', ['Election/debate']), ('trail', ['Election/debate']), ('wed', ['News/radio/livestream', 'Republicans vs democrats']), ('fri', ['Border/community/family']), ('manchester', ['Election/debate', 'Border/community/family']), ('merrimack', ['News/radio/livestream']), ('claremont', ['Election/debate']), ('boiling', ['Republicans vs democrats']), ('tues', ['News/radio/livestream']), ('thurs', ['News/radio/livestream'])]"
NikkiHaley,2023-09-04 15:33:11+00:00,6,Election/debate,0.4568923,neutral,0.9183382987976074,"{'neutral': 0.9183382987976074, 'positive': 0.07758661359548569, 'negative': 0.00407513789832592}",anticipation,0.4714458584785461,"{'anticipation': 0.47144585847854614, 'joy': 0.40152475237846375, 'optimism': 0.04122283682227135, 'surprise': 0.037040699273347855, 'trust': 0.014754006639122963, 'disgust': 0.009150765836238861, 'sadness': 0.00663989782333374, 'anger': 0.005693972576409578, 'love': 0.005289069842547178, 'pessimism': 0.0037752820644527674, 'fear': 0.0034628710709512234}",not-hate,0.9980879426002502,"{'not-hate': 0.9980879426002502, 'hate': 0.00191202771384269}",non-offensive,0.9540947675704956,"{'non-offensive': 0.9540947675704956, 'offensive': 0.045905228704214096}",3.0,News/radio/livestream,0.33936787,RT @Come see @NikkiHaley on the trail this week! TUES: Claremont NH: https://t.co/fb0DMXdzes WED: Merrimack NH: https://t.co/2iRbVKuCRg WED: Manchester NH: https://t.co/czJGSoV50q THURS: Boiling Springs SC: https://t.co/RuJvlpMJke FRI: North Charleston SC: https://t.co/OaCVwWjijK https://t.co/jCP3JeJ2dz,trail week tues claremont  wed merrimack  wed manchester  thurs boiling spring  fri north charleston ,"[('week', [6, 5]), ('charleston', [6, 5]), ('north', [6, 5]), ('spring', [6]), ('trail', [6]), ('wed', [3, 4]), ('fri', [5]), ('manchester', [6, 5]), ('merrimack', [3]), ('claremont', [6]), ('boiling', [4]), ('tues', [3]), ('thurs', [3])]","[('week', ['Election/debate', 'Border/community/family']), ('charleston', ['Election/debate', 'Border/community/family']), ('north', ['Election/debate', 'Border/community/family']), ('spring', ['Election/debate']), ('trail', ['Election/debate']), ('wed', ['News/radio/livestream', 'Republicans vs democrats']), ('fri', ['Border/community/family']), ('manchester', ['Election/debate', 'Border/community/family']), ('merrimack', ['News/radio/livestream']), ('claremont', ['Election/debate']), ('boiling', ['Republicans vs democrats']), ('tues', ['News/radio/livestream']), ('thurs', ['News/radio/livestream'])]"
NikkiHaley,2023-09-04 15:34:42+00:00,6,Election/debate,0.73586416,positive,0.9853286147117616,"{'positive': 0.9853286147117615, 'neutral': 0.01302174013108015, 'negative': 0.001649602665565908}",joy,0.4783328771591186,"{'joy': 0.47833287715911865, 'optimism': 0.3653676509857178, 'anticipation': 0.12675844132900238, 'trust': 0.01823543757200241, 'surprise': 0.004141142126172781, 'love': 0.002824021503329277, 'fear': 0.00206124410033226, 'anger': 0.0007526770932599902, 'pessimism': 0.0005575707764364779, 'disgust': 0.00054337945766747, 'sadness': 0.0004256423853803426}",not-hate,0.9991111159324646,"{'not-hate': 0.9991111159324646, 'hate': 0.0008888282463885844}",non-offensive,0.9709859490394592,"{'non-offensive': 0.9709859490394592, 'offensive': 0.02901400625705719}",1.0,American/economics/health,0.20133527,We've got a great week planned for New Hampshire and South Carolina—be sure to RSVP and we will see you all out on the campaign trail! 👊🏽🇺🇸,got great week planned hampshire south carolinabe sure rsvp campaign trail,"[('week', [6, 1]), ('got', [6, 1]), ('great', [6, 1]), ('sure', [6, 1]), ('campaign', [6]), ('south', [6]), ('planned', [1]), ('hampshire', [6, 1]), ('trail', [6]), ('rsvp', [1]), ('carolinabe', [6])]","[('week', ['Election/debate', 'American/economics/health']), ('got', ['Election/debate', 'American/economics/health']), ('great', ['Election/debate', 'American/economics/health']), ('sure', ['Election/debate', 'American/economics/health']), ('campaign', ['Election/debate']), ('south', ['Election/debate']), ('planned', ['American/economics/health']), ('hampshire', ['Election/debate', 'American/economics/health']), ('trail', ['Election/debate']), ('rsvp', ['American/economics/health']), ('carolinabe', ['Election/debate'])]"
larryelder,2023-09-04 15:59:51+00:00,6,Election/debate,0.76002854,negative,0.9099089503288268,"{'negative': 0.9099089503288269, 'neutral': 0.082848459482193, 'positive': 0.007242599036544561}",anger,0.6659738421440125,"{'anger': 0.6659738421440125, 'disgust': 0.32776355743408203, 'fear': 0.0018732337048277259, 'sadness': 0.0018493504030629992, 'surprise': 0.0009982783813029528, 'pessimism': 0.000501653179526329, 'anticipation': 0.0004948320565745234, 'joy': 0.0002219423622591421, 'trust': 0.0001138078878284432, 'optimism': 0.00011068891762988642, 'love': 9.881202277028933e-05}",not-hate,0.993984878063202,"{'not-hate': 0.9939848780632019, 'hate': 0.006015157327055931}",non-offensive,0.7437537312507629,"{'non-offensive': 0.7437537312507629, 'offensive': 0.25624626874923706}",4.0,Republicans vs democrats,0.15143251,How badly did the RNC want to keep me off the debate stage? They officially BANNED anyone from my campaign team from entering the arena where last month’s debate was held. Ridiculous! @NEWSMAX https://t.co/6uS5B3rerx,badly rnc want debate stage officially banned campaign team entering arena month debate held ridiculous,"[('month', [6, 4]), ('held', [6, 4]), ('debate', [6, 4]), ('ridiculous', [6]), ('team', [6, 4]), ('want', [6, 4]), ('stage', [6, 4]), ('campaign', [6, 4]), ('entering', [6]), ('officially', [6, 4]), ('banned', [6, 4]), ('rnc', [3, 4]), ('badly', [6]), ('arena', [4])]","[('month', ['Election/debate', 'Republicans vs democrats']), ('held', ['Election/debate', 'Republicans vs democrats']), ('debate', ['Election/debate', 'Republicans vs democrats']), ('ridiculous', ['Election/debate']), ('team', ['Election/debate', 'Republicans vs democrats']), ('want', ['Election/debate', 'Republicans vs democrats']), ('stage', ['Election/debate', 'Republicans vs democrats']), ('campaign', ['Election/debate', 'Republicans vs democrats']), ('entering', ['Election/debate']), ('officially', ['Election/debate', 'Republicans vs democrats']), ('banned', ['Election/debate', 'Republicans vs democrats']), ('rnc', ['News/radio/livestream', 'Republicans vs democrats']), ('badly', ['Election/debate']), ('arena', ['Republicans vs democrats'])]"
AndrewYang,2023-09-04 16:01:26+00:00,6,Election/debate,0.7299453,positive,0.8946113586425781,"{'positive': 0.8946113586425781, 'neutral': 0.103717140853405, 'negative': 0.001671423320658505}",joy,0.8395394086837769,"{'joy': 0.8395394086837769, 'optimism': 0.14091116189956665, 'anticipation': 0.008824329823255539, 'love': 0.0045895203948020935, 'trust': 0.00442718667909503, 'surprise': 0.0008673376869410276, 'fear': 0.0003283119876869023, 'sadness': 0.0001468905684305355, 'anger': 0.00013719389971811324, 'disgust': 0.00011515055666677654, 'pessimism': 0.00011348192492732778}",not-hate,0.9984219074249268,"{'not-hate': 0.9984219074249268, 'hate': 0.0015780552057549357}",non-offensive,0.9548829793930054,"{'non-offensive': 0.9548829793930054, 'offensive': 0.04511696472764015}",1.0,American/economics/health,0.16254948,Here’s an excerpt from my upcoming book with @StephenMarche “The Last Election” - hope you enjoy it! https://t.co/ueIRgPVWho,excerpt upcoming book election hope enjoy,"[('election', [6]), ('enjoy', [6]), ('hope', [6, 1]), ('book', [6, 1]), ('upcoming', [6]), ('excerpt', [1])]","[('election', ['Election/debate']), ('enjoy', ['Election/debate']), ('hope', ['Election/debate', 'American/economics/health']), ('book', ['Election/debate', 'American/economics/health']), ('upcoming', ['Election/debate']), ('excerpt', ['American/economics/health'])]"
rickhasen,2023-09-04 16:09:02+00:00,6,Election/debate,0.853947,neutral,0.8647502064704895,"{'neutral': 0.8647502064704895, 'positive': 0.11064475029706955, 'negative': 0.024605078622698784}",anticipation,0.5196024775505066,"{'anticipation': 0.5196024775505066, 'anger': 0.12845410406589508, 'optimism': 0.1275329291820526, 'disgust': 0.1036064475774765, 'fear': 0.030405104160308838, 'trust': 0.025174694135785103, 'pessimism': 0.021387754008173943, 'surprise': 0.015215693041682243, 'joy': 0.014993627555668354, 'sadness': 0.011935451999306679, 'love': 0.0016917603788897395}",not-hate,0.9960203766822816,"{'not-hate': 0.9960203766822815, 'hate': 0.003979613538831472}",non-offensive,0.8589131832122803,"{'non-offensive': 0.8589131832122803, 'offensive': 0.1410868614912033}",4.0,Republicans vs democrats,0.020917177,#ELB: “Top Democrats say there’s a strong case for disqualifying Trump” https://t.co/zysYasV1Cz,democrat strong case disqualifying trump,"[('trump', [6]), ('case', [6]), ('democrat', [6]), ('strong', [6]), ('disqualifying', [6])]","[('trump', ['Election/debate']), ('case', ['Election/debate']), ('democrat', ['Election/debate']), ('strong', ['Election/debate']), ('disqualifying', ['Election/debate'])]"
AndrewYang,2023-09-04 16:19:43+00:00,6,Election/debate,0.8746519,positive,0.9901108145713806,"{'positive': 0.9901108145713806, 'neutral': 0.008028032258152962, 'negative': 0.001861146418377757}",joy,0.9351855516433716,"{'joy': 0.9351855516433716, 'optimism': 0.05551612749695778, 'love': 0.0037220080848783255, 'anticipation': 0.002463247627019882, 'trust': 0.0017777420580387115, 'surprise': 0.0008231669198721647, 'anger': 0.00014668442599941045, 'disgust': 0.0001189307076856494, 'fear': 0.00010123479296453297, 'sadness': 8.576524123782292e-05, 'pessimism': 5.954074003966525e-05}",not-hate,0.9979923963546752,"{'not-hate': 0.9979923963546753, 'hate': 0.0020076606888324022}",non-offensive,0.9636560678482056,"{'non-offensive': 0.9636560678482056, 'offensive': 0.03634385019540787}",1.0,American/economics/health,0.017966457,And the winner is @ionlyweargray! Congrats. Will happen anytime I get money from this app! 😀🎉,winner congrats happen anytime money app,"[('money', [6]), ('happen', [6]), ('winner', [6]), ('app', [6]), ('anytime', [6]), ('congrats', [6])]","[('money', ['Election/debate']), ('happen', ['Election/debate']), ('winner', ['Election/debate']), ('app', ['Election/debate']), ('anytime', ['Election/debate']), ('congrats', ['Election/debate'])]"
amyewalter,2023-09-04 16:26:58+00:00,6,Election/debate,0.91233945,neutral,0.8335650563240051,"{'neutral': 0.8335650563240051, 'positive': 0.14024724066257477, 'negative': 0.02618764340877533}",anticipation,0.6338784694671631,"{'anticipation': 0.6338784694671631, 'joy': 0.07987544685602188, 'disgust': 0.07610075175762177, 'surprise': 0.06649303436279297, 'anger': 0.04394640401005745, 'optimism': 0.034352920949459076, 'sadness': 0.026740411296486855, 'pessimism': 0.016618583351373672, 'trust': 0.012753956951200962, 'fear': 0.006788978818804026, 'love': 0.0024510754738003016}",not-hate,0.9986238479614258,"{'not-hate': 0.9986238479614258, 'hate': 0.0013761608861386776}",non-offensive,0.9074329733848572,"{'non-offensive': 0.9074329733848572, 'offensive': 0.09256701916456223}",5.0,Border/community/family,0.012536522,"In DC, summer is letting us know that Sept. 23, not Labor Day, is the OFFICIAL end of summer.", summer letting know sept labor day official end summer,"[('know', [6]), ('official', [6]), ('day', [6]), ('summer', [6]), ('end', [6]), ('letting', [6]), ('labor', [6]), ('sept', [6])]","[('know', ['Election/debate']), ('official', ['Election/debate']), ('day', ['Election/debate']), ('summer', ['Election/debate']), ('end', ['Election/debate']), ('letting', ['Election/debate']), ('labor', ['Election/debate']), ('sept', ['Election/debate'])]"
kimberlyarice1,2023-09-04 16:28:52+00:00,6,Election/debate,0.8093432,positive,0.9222140908241272,"{'positive': 0.9222140908241272, 'neutral': 0.07616520673036575, 'negative': 0.0016206790460273623}",optimism,0.5059827566146851,"{'optimism': 0.5059827566146851, 'joy': 0.27723678946495056, 'anticipation': 0.1692655384540558, 'trust': 0.034454360604286194, 'surprise': 0.004657618701457977, 'love': 0.002974841045215726, 'fear': 0.001799044432118535, 'anger': 0.0013912268914282322, 'disgust': 0.0008481984259560704, 'pessimism': 0.0008376943878829479, 'sadness': 0.0005518908146768808}",not-hate,0.9982911944389344,"{'not-hate': 0.9982911944389343, 'hate': 0.0017088050954043865}",non-offensive,0.9605410695075988,"{'non-offensive': 0.9605410695075989, 'offensive': 0.03945890814065933}",1.0,American/economics/health,0.08743102,"Hey! Merrimack, Nh!! Join us for a Town Hall with .@NikkiHaley Sept. 6th, doors open at 1pm. Come hear her message for a strong America! Ask her anything, nothing is off the table! I hope to see you there! #NHPolitics #FITN #TeamHaley https://t.co/FdixbRZQ84",hey merrimack  join town hall sept  door open  come hear message strong america ask table hope,"[('come', [6, 1]), ('america', [6, 1]), ('ask', [6, 1]), ('open', [6, 1]), ('hope', [6]), ('town', [6]), ('door', [6, 1]), ('hear', [6, 1]), ('message', [6, 1]), ('hey', [6]), ('table', [1]), ('join', [6, 1]), ('strong', [6, 1]), ('hall', [6]), ('sept', [6, 1]), ('merrimack', [3])]","[('come', ['Election/debate', 'American/economics/health']), ('america', ['Election/debate', 'American/economics/health']), ('ask', ['Election/debate', 'American/economics/health']), ('open', ['Election/debate', 'American/economics/health']), ('hope', ['Election/debate']), ('town', ['Election/debate']), ('door', ['Election/debate', 'American/economics/health']), ('hear', ['Election/debate', 'American/economics/health']), ('message', ['Election/debate', 'American/economics/health']), ('hey', ['Election/debate']), ('table', ['American/economics/health']), ('join', ['Election/debate', 'American/economics/health']), ('strong', ['Election/debate', 'American/economics/health']), ('hall', ['Election/debate']), ('sept', ['Election/debate', 'American/economics/health']), ('merrimack', ['News/radio/livestream'])]"
NikkiHaley,2023-09-04 16:38:55+00:00,6,Election/debate,0.7945535,positive,0.8867730498313904,"{'positive': 0.8867730498313904, 'neutral': 0.11139217019081116, 'negative': 0.0018346987199038267}",optimism,0.5391107201576233,"{'optimism': 0.5391107201576233, 'joy': 0.28737229108810425, 'anticipation': 0.1291063278913498, 'trust': 0.03290523588657379, 'surprise': 0.003776760306209326, 'love': 0.003121518762782216, 'fear': 0.0015941477613523602, 'anger': 0.0011071610497310758, 'pessimism': 0.0007268533227033913, 'disgust': 0.0006807140889577568, 'sadness': 0.0004982600221410394}",not-hate,0.9982282519340516,"{'not-hate': 0.9982282519340515, 'hate': 0.0017717470182105899}",non-offensive,0.961445152759552,"{'non-offensive': 0.961445152759552, 'offensive': 0.03855479508638382}",1.0,American/economics/health,0.09571713,"RT @Hey! Merrimack, Nh!! Join us for a Town Hall with .@NikkiHaley Sept. 6th, doors open at 1pm. Come hear her message for a strong America! Ask her anything, nothing is off the table! I hope to see you there! #NHPolitics #FITN #TeamHaley https://t.co/FdixbRZQ84",merrimack  join town hall sept  door open  come hear message strong america ask table hope,"[('come', [6, 1]), ('america', [6, 1]), ('ask', [6, 1]), ('open', [6, 1]), ('hope', [6]), ('town', [6]), ('door', [6, 1]), ('hear', [6, 1]), ('message', [6, 1]), ('table', [1]), ('join', [6, 1]), ('strong', [6, 1]), ('hall', [6]), ('sept', [6, 1]), ('merrimack', [3])]","[('come', ['Election/debate', 'American/economics/health']), ('america', ['Election/debate', 'American/economics/health']), ('ask', ['Election/debate', 'American/economics/health']), ('open', ['Election/debate', 'American/economics/health']), ('hope', ['Election/debate']), ('town', ['Election/debate']), ('door', ['Election/debate', 'American/economics/health']), ('hear', ['Election/debate', 'American/economics/health']), ('message', ['Election/debate', 'American/economics/health']), ('table', ['American/economics/health']), ('join', ['Election/debate', 'American/economics/health']), ('strong', ['Election/debate', 'American/economics/health']), ('hall', ['Election/debate']), ('sept', ['Election/debate', 'American/economics/health']), ('merrimack', ['News/radio/livestream'])]"
rickhasen,2023-09-04 16:50:15+00:00,6,Election/debate,0.42436406,neutral,0.6835825443267822,"{'neutral': 0.6835825443267822, 'negative': 0.30397313833236694, 'positive': 0.012444321066141129}",anticipation,0.7185201048851013,"{'anticipation': 0.7185201048851013, 'optimism': 0.06757369637489319, 'disgust': 0.04076161980628967, 'surprise': 0.03983844816684723, 'anger': 0.026580916717648506, 'fear': 0.02627313695847988, 'trust': 0.024583183228969574, 'joy': 0.02034381777048111, 'pessimism': 0.019461968913674355, 'sadness': 0.013631087727844715, 'love': 0.002431995002552867}",not-hate,0.9977377653121948,"{'not-hate': 0.9977377653121948, 'hate': 0.002262259367853403}",non-offensive,0.867301344871521,"{'non-offensive': 0.867301344871521, 'offensive': 0.1326986700296402}",4.0,Republicans vs democrats,0.4177457,#ELB: “A Georgia trial arguing redistricting harmed Black voters could decide control of a US House seat” https://t.co/lJF93RrYcD,georgia trial arguing redistricting harmed black voter decide control house seat,"[('house', [4, 6]), ('black', [6, 4]), ('control', [6, 4]), ('arguing', [4]), ('trial', [4, 6]), ('voter', [6, 4]), ('georgia', [6, 4]), ('seat', [6, 4]), ('decide', [4, 6]), ('redistricting', [6]), ('harmed', [5])]","[('house', ['Republicans vs democrats', 'Election/debate']), ('black', ['Election/debate', 'Republicans vs democrats']), ('control', ['Election/debate', 'Republicans vs democrats']), ('arguing', ['Republicans vs democrats']), ('trial', ['Republicans vs democrats', 'Election/debate']), ('voter', ['Election/debate', 'Republicans vs democrats']), ('georgia', ['Election/debate', 'Republicans vs democrats']), ('seat', ['Election/debate', 'Republicans vs democrats']), ('decide', ['Republicans vs democrats', 'Election/debate']), ('redistricting', ['Election/debate']), ('harmed', ['Border/community/family'])]"
