username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenDuckworth,2023-03-17 16:30:42+00:00,1,American/economics/health,0.8776594,positive,0.8252255916595459,optimism,0.9555657505989076,6.0,Election/debate,0.09448504,"I applaud the @FCC for moving forward to implement my bipartisan law that will save taxpayers' money, reduce recidivism and stop families from having to choose between talking to their incarcerated loved ones and putting food on the table. Every family deserves phone justice.",applaud moving forward implement bipartisan law save taxpayer money reduce recidivism stop family having choose talking incarcerated loved one putting food table family deserves phone justice,"[('money', [1]), ('taxpayer', [1]), ('law', [1]), ('phone', [1, 6]), ('justice', [1]), ('family', [1]), ('moving', [1, 6]), ('stop', [1, 6]), ('talking', [1, 6]), ('having', [1, 6]), ('putting', [1, 6]), ('forward', [1, 6]), ('save', [1, 6]), ('bipartisan', [1]), ('table', [1]), ('choose', [1, 6]), ('deserves', [1, 6]), ('reduce', [1]), ('food', [1]), ('loved', [1, 6]), ('one', [1, 6]), ('applaud', [1]), ('implement', [1]), ('recidivism', [6]), ('incarcerated', [1])]","[('money', ['American/economics/health']), ('taxpayer', ['American/economics/health']), ('law', ['American/economics/health']), ('phone', ['American/economics/health', 'Election/debate']), ('justice', ['American/economics/health']), ('family', ['American/economics/health']), ('moving', ['American/economics/health', 'Election/debate']), ('stop', ['American/economics/health', 'Election/debate']), ('talking', ['American/economics/health', 'Election/debate']), ('having', ['American/economics/health', 'Election/debate']), ('putting', ['American/economics/health', 'Election/debate']), ('forward', ['American/economics/health', 'Election/debate']), ('save', ['American/economics/health', 'Election/debate']), ('bipartisan', ['American/economics/health']), ('table', ['American/economics/health']), ('choose', ['American/economics/health', 'Election/debate']), ('deserves', ['American/economics/health', 'Election/debate']), ('reduce', ['American/economics/health']), ('food', ['American/economics/health']), ('loved', ['American/economics/health', 'Election/debate']), ('one', ['American/economics/health', 'Election/debate']), ('applaud', ['American/economics/health']), ('implement', ['American/economics/health']), ('recidivism', ['Election/debate']), ('incarcerated', ['American/economics/health'])]"
SenatorTimScott,2023-03-17 17:27:56+00:00,1,American/economics/health,0.85326767,negative,0.6438173055648804,disgust,0.4883469045162201,5.0,Border/community/family,0.10712948,"During this week’s Senate Finance Hearing, I asked @SecYellen if the Biden administration would own up to their inflationary policies that led to rising interest rates &amp; contributed to SVB’s failure. I am demanding accountability. https://t.co/YUDbZFKfSA",week senate finance hearing asked biden administration inflationary policy led rising interest rate contributed svbs failure demanding accountability,"[('biden', [1, 5]), ('week', [1, 5]), ('interest', [1, 5]), ('administration', [1, 5]), ('failure', [1, 5]), ('asked', [1, 5]), ('demanding', [1]), ('rate', [1]), ('senate', [1, 5]), ('hearing', [1, 5]), ('accountability', [1, 5]), ('rising', [1, 5]), ('policy', [1, 5]), ('finance', [1]), ('led', [1, 5]), ('inflationary', [1]), ('contributed', [1, 5]), ('svbs', [5])]","[('biden', ['American/economics/health', 'Border/community/family']), ('week', ['American/economics/health', 'Border/community/family']), ('interest', ['American/economics/health', 'Border/community/family']), ('administration', ['American/economics/health', 'Border/community/family']), ('failure', ['American/economics/health', 'Border/community/family']), ('asked', ['American/economics/health', 'Border/community/family']), ('demanding', ['American/economics/health']), ('rate', ['American/economics/health']), ('senate', ['American/economics/health', 'Border/community/family']), ('hearing', ['American/economics/health', 'Border/community/family']), ('accountability', ['American/economics/health', 'Border/community/family']), ('rising', ['American/economics/health', 'Border/community/family']), ('policy', ['American/economics/health', 'Border/community/family']), ('finance', ['American/economics/health']), ('led', ['American/economics/health', 'Border/community/family']), ('inflationary', ['American/economics/health']), ('contributed', ['American/economics/health', 'Border/community/family']), ('svbs', ['Border/community/family'])]"
SenWarren,2023-03-17 18:35:07+00:00,1,American/economics/health,0.6845924,negative,0.5944851040840149,anger,0.7845948934555054,8.0,Infrastructure/job/energy,0.28542143,"President Biden is rightfully fighting to hold bank executives accountable for their failures. We need to claw back every penny of their unjust pay and bonuses, impose real penalties, and ensure these executives never work in the banking industry again. Congress must step up.",president biden rightfully fighting hold bank executive accountable failure need claw penny unjust pay bonus impose real penalty ensure executivesnever work banking industry congress step,"[('biden', [1, 8]), ('bank', [8, 1]), ('congress', [1, 8]), ('failure', [1, 8]), ('president', [1, 8]), ('need', [1, 8]), ('work', [1, 8]), ('pay', [1, 8]), ('real', [1, 8]), ('step', [1, 8]), ('fighting', [1, 8]), ('executive', [1, 8]), ('hold', [1]), ('penny', [1]), ('ensure', [1, 8]), ('accountable', [1]), ('penalty', [1]), ('industry', [8, 1]), ('claw', [1]), ('bonus', [8]), ('rightfully', [8]), ('impose', [1]), ('unjust', [8]), ('banking', [8, 1]), ('executivesnever', [1, 8])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('bank', ['Infrastructure/job/energy', 'American/economics/health']), ('congress', ['American/economics/health', 'Infrastructure/job/energy']), ('failure', ['American/economics/health', 'Infrastructure/job/energy']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('pay', ['American/economics/health', 'Infrastructure/job/energy']), ('real', ['American/economics/health', 'Infrastructure/job/energy']), ('step', ['American/economics/health', 'Infrastructure/job/energy']), ('fighting', ['American/economics/health', 'Infrastructure/job/energy']), ('executive', ['American/economics/health', 'Infrastructure/job/energy']), ('hold', ['American/economics/health']), ('penny', ['American/economics/health']), ('ensure', ['American/economics/health', 'Infrastructure/job/energy']), ('accountable', ['American/economics/health']), ('penalty', ['American/economics/health']), ('industry', ['Infrastructure/job/energy', 'American/economics/health']), ('claw', ['American/economics/health']), ('bonus', ['Infrastructure/job/energy']), ('rightfully', ['Infrastructure/job/energy']), ('impose', ['American/economics/health']), ('unjust', ['Infrastructure/job/energy']), ('banking', ['Infrastructure/job/energy', 'American/economics/health']), ('executivesnever', ['American/economics/health', 'Infrastructure/job/energy'])]"
dscc,2023-03-17 19:05:19+00:00,1,American/economics/health,0.9027208,positive,0.6938418745994568,joy,0.6379321217536926,6.0,Election/debate,0.013904518,"Seniors on Medicare can now buy insulin for no more than $35/month, thanks to Senate Democrats.",senior medicare buy insulin month thanks senate democrat,"[('senior', [1]), ('month', [1]), ('buy', [1]), ('democrat', [1]), ('senate', [1]), ('thanks', [1]), ('medicare', [1]), ('insulin', [1])]","[('senior', ['American/economics/health']), ('month', ['American/economics/health']), ('buy', ['American/economics/health']), ('democrat', ['American/economics/health']), ('senate', ['American/economics/health']), ('thanks', ['American/economics/health']), ('medicare', ['American/economics/health']), ('insulin', ['American/economics/health'])]"
gillibrandny,2023-03-17 19:37:59+00:00,1,American/economics/health,0.8908988,neutral,0.8055062294006348,anticipation,0.4775325059890747,8.0,Infrastructure/job/energy,0.0749268,"I’m at @VASyracuse’s Tompkins County VA Clinic today to talk with veterans and local VVA members about how the #PACTAct ensures veterans exposed to toxic substances get the health care they deserve. To learn more and submit a claim, visit: https://t.co/1NRnV1CChx https://t.co/8puPbfe0aT",tompkins county  clinic today talk veteran local vva member ensures veteran exposed toxic substance health care deserve learn submit claim visit,"[('today', [1, 8]), ('submit', [1]), ('claim', [1]), ('member', [1, 8]), ('care', [1]), ('health', [1]), ('county', [1, 8]), ('local', [1, 8]), ('talk', [1, 8]), ('deserve', [1, 8]), ('exposed', [1]), ('clinic', [1]), ('toxic', [1, 8]), ('veteran', [1]), ('visit', [1, 8]), ('learn', [1, 8]), ('ensures', [1, 8]), ('substance', [1]), ('tompkins', [1]), ('vva', [1])]","[('today', ['American/economics/health', 'Infrastructure/job/energy']), ('submit', ['American/economics/health']), ('claim', ['American/economics/health']), ('member', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('county', ['American/economics/health', 'Infrastructure/job/energy']), ('local', ['American/economics/health', 'Infrastructure/job/energy']), ('talk', ['American/economics/health', 'Infrastructure/job/energy']), ('deserve', ['American/economics/health', 'Infrastructure/job/energy']), ('exposed', ['American/economics/health']), ('clinic', ['American/economics/health']), ('toxic', ['American/economics/health', 'Infrastructure/job/energy']), ('veteran', ['American/economics/health']), ('visit', ['American/economics/health', 'Infrastructure/job/energy']), ('learn', ['American/economics/health', 'Infrastructure/job/energy']), ('ensures', ['American/economics/health', 'Infrastructure/job/energy']), ('substance', ['American/economics/health']), ('tompkins', ['American/economics/health']), ('vva', ['American/economics/health'])]"
SenatorTimScott,2023-03-17 20:40:54+00:00,1,American/economics/health,0.9374017,negative,0.8144690990447998,optimism,0.4349282085895538,,,,The president refuses to listen to the American people. It is time to restore commonsense economic solutions and save the American dream. https://t.co/9bD8lNk5Sw,president refuse listen american people time restore commonsense economic solution save american dream,"[('american', [1]), ('people', [1]), ('president', [1]), ('time', [1]), ('refuse', [1]), ('save', [1]), ('solution', [1]), ('dream', [1]), ('listen', [1]), ('restore', [1]), ('economic', [1]), ('commonsense', [1])]","[('american', ['American/economics/health']), ('people', ['American/economics/health']), ('president', ['American/economics/health']), ('time', ['American/economics/health']), ('refuse', ['American/economics/health']), ('save', ['American/economics/health']), ('solution', ['American/economics/health']), ('dream', ['American/economics/health']), ('listen', ['American/economics/health']), ('restore', ['American/economics/health']), ('economic', ['American/economics/health']), ('commonsense', ['American/economics/health'])]"
GovDougBurgum,2023-03-17 21:07:30+00:00,1,American/economics/health,0.8236769,positive,0.9425681829452516,joy,0.5111991167068481,4.0,Republicans vs democrats,0.05628636,"By improving the affordability, availability and quality of child care, we can positively impact thousands of children and working parents to build and sustain a workforce to support economic growth. Thank you to the House Human Resources Committee for taking our testimony. https://t.co/JLMLBQBFcw",improving affordability availability quality child care positively impact thousand child working parent build sustain workforce support economic growth thank house human resource committee taking testimony,"[('support', [1, 2]), ('taking', [1, 4]), ('committee', [1, 4]), ('house', [1, 4]), ('build', [1]), ('resource', [1]), ('working', [1]), ('care', [1, 7]), ('child', [1, 2]), ('parent', [1]), ('testimony', [4]), ('thousand', [1, 4]), ('human', [1, 2]), ('impact', [1, 7]), ('thank', [1, 7]), ('economic', [1]), ('quality', [1]), ('improving', [1]), ('affordability', [1]), ('growth', [1]), ('workforce', [1]), ('sustain', [7]), ('availability', [1]), ('positively', [2])]","[('support', ['American/economics/health', 'War']), ('taking', ['American/economics/health', 'Republicans vs democrats']), ('committee', ['American/economics/health', 'Republicans vs democrats']), ('house', ['American/economics/health', 'Republicans vs democrats']), ('build', ['American/economics/health']), ('resource', ['American/economics/health']), ('working', ['American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('child', ['American/economics/health', 'War']), ('parent', ['American/economics/health']), ('testimony', ['Republicans vs democrats']), ('thousand', ['American/economics/health', 'Republicans vs democrats']), ('human', ['American/economics/health', 'War']), ('impact', ['American/economics/health', 'Abortion/rights/guns']), ('thank', ['American/economics/health', 'Abortion/rights/guns']), ('economic', ['American/economics/health']), ('quality', ['American/economics/health']), ('improving', ['American/economics/health']), ('affordability', ['American/economics/health']), ('growth', ['American/economics/health']), ('workforce', ['American/economics/health']), ('sustain', ['Abortion/rights/guns']), ('availability', ['American/economics/health']), ('positively', ['War'])]"
laurenboebert,2023-03-17 23:04:58+00:00,1,American/economics/health,0.5296137,negative,0.838713526725769,disgust,0.5279183387756348,6.0,Election/debate,0.28326127,"Biden's new budget proposal allocates $1.9 BILLION to the ATF. The Democrat campaign platform is ""Control guns, not the border,"" and we're suffering for it.",biden  budget proposal allocates billion atf democrat campaign platform control gun border suffering,"[('biden', [1, 6]), ('suffering', [1, 5]), ('billion', [1, 5]), ('control', [1, 6]), ('border', [5, 1]), ('campaign', [6, 5]), ('democrat', [1, 6]), ('gun', [1, 5]), ('platform', [6]), ('budget', [1, 6]), ('proposal', [1]), ('atf', [6]), ('allocates', [5])]","[('biden', ['American/economics/health', 'Election/debate']), ('suffering', ['American/economics/health', 'Border/community/family']), ('billion', ['American/economics/health', 'Border/community/family']), ('control', ['American/economics/health', 'Election/debate']), ('border', ['Border/community/family', 'American/economics/health']), ('campaign', ['Election/debate', 'Border/community/family']), ('democrat', ['American/economics/health', 'Election/debate']), ('gun', ['American/economics/health', 'Border/community/family']), ('platform', ['Election/debate']), ('budget', ['American/economics/health', 'Election/debate']), ('proposal', ['American/economics/health']), ('atf', ['Election/debate']), ('allocates', ['Border/community/family'])]"
gillibrandny,2023-03-17 23:05:08+00:00,1,American/economics/health,0.657332,neutral,0.6696661710739136,anticipation,0.408668041229248,4.0,Republicans vs democrats,0.29849175,"I'm in Sullivan County, where dozens of veterans have already submitted their #PACTAct claims. Across the country, 60,000 claims have been approved by the VA so far. If you're a veteran who was exposed to a toxic substance, go to https://t.co/1NRnV1CChx to submit your claim. https://t.co/7w933JL6kr",sullivan county dozen veteran submitted claim country claim approved  far veteran exposed toxic substance submit claim,"[('dozen', [4]), ('submit', [1]), ('claim', [1, 4]), ('country', [1, 4]), ('far', [1, 4]), ('county', [4, 1]), ('exposed', [1, 4]), ('toxic', [1]), ('veteran', [1]), ('submitted', [1, 4]), ('approved', [1, 4]), ('substance', [1]), ('sullivan', [4])]","[('dozen', ['Republicans vs democrats']), ('submit', ['American/economics/health']), ('claim', ['American/economics/health', 'Republicans vs democrats']), ('country', ['American/economics/health', 'Republicans vs democrats']), ('far', ['American/economics/health', 'Republicans vs democrats']), ('county', ['Republicans vs democrats', 'American/economics/health']), ('exposed', ['American/economics/health', 'Republicans vs democrats']), ('toxic', ['American/economics/health']), ('veteran', ['American/economics/health']), ('submitted', ['American/economics/health', 'Republicans vs democrats']), ('approved', ['American/economics/health', 'Republicans vs democrats']), ('substance', ['American/economics/health']), ('sullivan', ['Republicans vs democrats'])]"
SenatorTimScott,2023-03-17 23:36:32+00:00,1,American/economics/health,0.7872899,positive,0.7642654776573181,optimism,0.9169883728027344,8.0,Infrastructure/job/energy,0.15015867,I will continue to fight to protect Medicare Advantage and ensure our most vulnerable have access to the affordable coverage they depend on. https://t.co/AqAnaxYWSu,continue fight protect medicare advantage ensure vulnerable access affordable coverage depend,"[('affordable', [1, 8]), ('fight', [1, 8]), ('continue', [1, 8]), ('protect', [1, 8]), ('vulnerable', [1]), ('access', [1, 8]), ('ensure', [1, 8]), ('advantage', [1]), ('coverage', [1]), ('medicare', [1]), ('depend', [8])]","[('affordable', ['American/economics/health', 'Infrastructure/job/energy']), ('fight', ['American/economics/health', 'Infrastructure/job/energy']), ('continue', ['American/economics/health', 'Infrastructure/job/energy']), ('protect', ['American/economics/health', 'Infrastructure/job/energy']), ('vulnerable', ['American/economics/health']), ('access', ['American/economics/health', 'Infrastructure/job/energy']), ('ensure', ['American/economics/health', 'Infrastructure/job/energy']), ('advantage', ['American/economics/health']), ('coverage', ['American/economics/health']), ('medicare', ['American/economics/health']), ('depend', ['Infrastructure/job/energy'])]"
SenAmyKlobuchar,2023-03-18 01:24:39+00:00,1,American/economics/health,0.5831659,positive,0.9225250482559204,optimism,0.8372235894203186,8.0,Infrastructure/job/energy,0.32303554,Funding aimed at increasing access to mental health services for students is on its way to Rochester to help support a new partnership between Rochester Public Schools &amp; Winona State University. This will make a real difference for kids in our communities. https://t.co/5SeiBCbgfc,funding aimed increasing access mental health service student way rochester help support partnership rochester public school winona state university real difference kid community,"[('state', [8, 1]), ('way', [1, 8]), ('support', [1, 8]), ('funding', [8, 1]), ('help', [1, 8]), ('student', [1, 8]), ('service', [1, 8]), ('school', [1, 8]), ('health', [1, 8]), ('kid', [1, 8]), ('mental', [1, 8]), ('difference', [1, 8]), ('real', [1, 8]), ('community', [8, 1]), ('public', [1, 8]), ('access', [1, 8]), ('university', [8, 1]), ('aimed', [8]), ('partnership', [8, 5]), ('increasing', [1, 8]), ('rochester', [1]), ('winona', [5])]","[('state', ['Infrastructure/job/energy', 'American/economics/health']), ('way', ['American/economics/health', 'Infrastructure/job/energy']), ('support', ['American/economics/health', 'Infrastructure/job/energy']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('help', ['American/economics/health', 'Infrastructure/job/energy']), ('student', ['American/economics/health', 'Infrastructure/job/energy']), ('service', ['American/economics/health', 'Infrastructure/job/energy']), ('school', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('kid', ['American/economics/health', 'Infrastructure/job/energy']), ('mental', ['American/economics/health', 'Infrastructure/job/energy']), ('difference', ['American/economics/health', 'Infrastructure/job/energy']), ('real', ['American/economics/health', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('public', ['American/economics/health', 'Infrastructure/job/energy']), ('access', ['American/economics/health', 'Infrastructure/job/energy']), ('university', ['Infrastructure/job/energy', 'American/economics/health']), ('aimed', ['Infrastructure/job/energy']), ('partnership', ['Infrastructure/job/energy', 'Border/community/family']), ('increasing', ['American/economics/health', 'Infrastructure/job/energy']), ('rochester', ['American/economics/health']), ('winona', ['Border/community/family'])]"
SenDuckworth,2023-03-18 02:22:13+00:00,1,American/economics/health,0.8976852,positive,0.5557219386100769,optimism,0.4235020279884338,8.0,Infrastructure/job/energy,0.066571414,"One, two and now three of our nation's largest insulin producers are lowering the cost of insulin after Democrats got it done for Americans on Medicare. See, our idea isn't radical. It just makes sense: we need to cap the cost of insulin at $35 a month for everyone.",nation  largest insulin producer lowering cost insulin democrat got american medicare idea radical make sense need cap cost insulin month,"[('american', [1, 8]), ('got', [1, 8]), ('month', [1]), ('need', [1, 8]), ('idea', [1, 8]), ('sense', [1]), ('democrat', [1]), ('cost', [1, 8]), ('make', [1, 8]), ('largest', [1, 8]), ('producer', [8]), ('nation', [1, 8]), ('radical', [1]), ('medicare', [1]), ('cap', [1]), ('insulin', [1]), ('lowering', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('got', ['American/economics/health', 'Infrastructure/job/energy']), ('month', ['American/economics/health']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('idea', ['American/economics/health', 'Infrastructure/job/energy']), ('sense', ['American/economics/health']), ('democrat', ['American/economics/health']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('make', ['American/economics/health', 'Infrastructure/job/energy']), ('largest', ['American/economics/health', 'Infrastructure/job/energy']), ('producer', ['Infrastructure/job/energy']), ('nation', ['American/economics/health', 'Infrastructure/job/energy']), ('radical', ['American/economics/health']), ('medicare', ['American/economics/health']), ('cap', ['American/economics/health']), ('insulin', ['American/economics/health']), ('lowering', ['American/economics/health'])]"
SenWarren,2023-03-18 15:54:50+00:00,1,American/economics/health,0.7975085,negative,0.5836510062217712,anger,0.5276191234588623,4.0,Republicans vs democrats,0.10876904,Corporate monopolies jack up prices to pad their profits? It’s market forces! Workers finally have enough power to demand a pay raise? The Fed plans to throw millions out of work with extreme interest rate hikes. We have many tools to fight inflation. This is worth the watch:,corporate monopoly jack price pad profit market force worker finally power demand pay raise fed plan throw million work extreme interest rate hike tool fight inflation worth watch,"[('worker', [1]), ('million', [1, 4]), ('force', [1, 4]), ('interest', [1, 4]), ('power', [1, 4]), ('watch', [1, 4]), ('work', [1, 4]), ('worth', [1, 4]), ('fight', [1, 4]), ('pay', [1, 4]), ('rate', [1]), ('plan', [1, 4]), ('tool', [1, 4]), ('monopoly', [3]), ('raise', [1, 4]), ('finally', [1, 4]), ('demand', [1, 4]), ('throw', [4]), ('jack', [4, 1]), ('extreme', [1, 4]), ('market', [1]), ('fed', [1, 4]), ('corporate', [1, 4]), ('inflation', [1]), ('price', [1]), ('profit', [1]), ('pad', [3]), ('hike', [1])]","[('worker', ['American/economics/health']), ('million', ['American/economics/health', 'Republicans vs democrats']), ('force', ['American/economics/health', 'Republicans vs democrats']), ('interest', ['American/economics/health', 'Republicans vs democrats']), ('power', ['American/economics/health', 'Republicans vs democrats']), ('watch', ['American/economics/health', 'Republicans vs democrats']), ('work', ['American/economics/health', 'Republicans vs democrats']), ('worth', ['American/economics/health', 'Republicans vs democrats']), ('fight', ['American/economics/health', 'Republicans vs democrats']), ('pay', ['American/economics/health', 'Republicans vs democrats']), ('rate', ['American/economics/health']), ('plan', ['American/economics/health', 'Republicans vs democrats']), ('tool', ['American/economics/health', 'Republicans vs democrats']), ('monopoly', ['News/radio/livestream']), ('raise', ['American/economics/health', 'Republicans vs democrats']), ('finally', ['American/economics/health', 'Republicans vs democrats']), ('demand', ['American/economics/health', 'Republicans vs democrats']), ('throw', ['Republicans vs democrats']), ('jack', ['Republicans vs democrats', 'American/economics/health']), ('extreme', ['American/economics/health', 'Republicans vs democrats']), ('market', ['American/economics/health']), ('fed', ['American/economics/health', 'Republicans vs democrats']), ('corporate', ['American/economics/health', 'Republicans vs democrats']), ('inflation', ['American/economics/health']), ('price', ['American/economics/health']), ('profit', ['American/economics/health']), ('pad', ['News/radio/livestream']), ('hike', ['American/economics/health'])]"
SenDuckworth,2023-03-18 16:50:15+00:00,1,American/economics/health,0.8889666,neutral,0.7594523429870605,anger,0.42020383477211,8.0,Infrastructure/job/energy,0.085141696,"President Biden's budget invests in families by: —Lowering costs for prescription drugs, child care, housing, water and energy costs and more. Republicans want to invest in corporate handouts by: —Siding with Big Oil, Big Pharma and special interests. See the difference?",president biden  budget invests family lowering cost prescription drug child care housing water energy cost republican want invest corporate handout siding big oil big pharma special interest difference,"[('biden', [1, 8]), ('interest', [1]), ('president', [1, 8]), ('republican', [1]), ('housing', [1, 8]), ('family', [1, 8]), ('care', [1]), ('child', [1]), ('drug', [1]), ('difference', [1, 8]), ('big', [1, 8]), ('water', [8, 1]), ('want', [1, 8]), ('cost', [1, 8]), ('budget', [1, 8]), ('special', [1, 8]), ('invests', [8]), ('energy', [1, 8]), ('corporate', [1, 8]), ('invest', [1, 8]), ('oil', [1, 8]), ('prescription', [1]), ('pharma', [1]), ('lowering', [1]), ('siding', [1]), ('handout', [1])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('interest', ['American/economics/health']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('republican', ['American/economics/health']), ('housing', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health']), ('child', ['American/economics/health']), ('drug', ['American/economics/health']), ('difference', ['American/economics/health', 'Infrastructure/job/energy']), ('big', ['American/economics/health', 'Infrastructure/job/energy']), ('water', ['Infrastructure/job/energy', 'American/economics/health']), ('want', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('special', ['American/economics/health', 'Infrastructure/job/energy']), ('invests', ['Infrastructure/job/energy']), ('energy', ['American/economics/health', 'Infrastructure/job/energy']), ('corporate', ['American/economics/health', 'Infrastructure/job/energy']), ('invest', ['American/economics/health', 'Infrastructure/job/energy']), ('oil', ['American/economics/health', 'Infrastructure/job/energy']), ('prescription', ['American/economics/health']), ('pharma', ['American/economics/health']), ('lowering', ['American/economics/health']), ('siding', ['American/economics/health']), ('handout', ['American/economics/health'])]"
SenatorBaldwin,2023-03-18 21:48:48+00:00,1,American/economics/health,0.49351543,positive,0.9749507904052734,optimism,0.5354674458503723,8.0,Infrastructure/job/energy,0.31932786,"Always a treat to be at the Green Bay Labor Temple with the workers that move our Made in Wisconsin economy forward. To me, this is simple: workers deserve the right to band together to fight for fair wages, safe working conditions, &amp; health care. https://t.co/ZOd7Q5sgNE",treat green bay labor temple worker wisconsin economy forward simple worker deserve right band fight fair wage safe working condition health care,"[('worker', [8, 1]), ('simple', [1, 7]), ('right', [7, 1]), ('working', [1, 8]), ('fight', [1, 7]), ('safe', [8, 1]), ('care', [1, 7]), ('health', [1, 8]), ('wisconsin', [8, 1]), ('fair', [1, 8]), ('deserve', [1, 8]), ('forward', [8, 1]), ('treat', [1, 8]), ('economy', [1, 8]), ('labor', [8, 1]), ('condition', [1, 8]), ('green', [1, 8]), ('wage', [1, 8]), ('bay', [8, 1]), ('band', [7]), ('temple', [2])]","[('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('simple', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('fight', ['American/economics/health', 'Abortion/rights/guns']), ('safe', ['Infrastructure/job/energy', 'American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('wisconsin', ['Infrastructure/job/energy', 'American/economics/health']), ('fair', ['American/economics/health', 'Infrastructure/job/energy']), ('deserve', ['American/economics/health', 'Infrastructure/job/energy']), ('forward', ['Infrastructure/job/energy', 'American/economics/health']), ('treat', ['American/economics/health', 'Infrastructure/job/energy']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('labor', ['Infrastructure/job/energy', 'American/economics/health']), ('condition', ['American/economics/health', 'Infrastructure/job/energy']), ('green', ['American/economics/health', 'Infrastructure/job/energy']), ('wage', ['American/economics/health', 'Infrastructure/job/energy']), ('bay', ['Infrastructure/job/energy', 'American/economics/health']), ('band', ['Abortion/rights/guns']), ('temple', ['War'])]"
SenWarren,2023-03-18 23:12:44+00:00,1,American/economics/health,0.5823012,negative,0.8989787697792053,disgust,0.5234565138816833,7.0,Abortion/rights/guns,0.38194427,"Maternal mortality increased by a stunning 40% in 2021 — and for Black women, the rate was 2.6 times higher than for white women. This is unacceptable. And let’s be clear: Republican attacks on reproductive health care will only make it worse. https://t.co/izzjsP0VbO",maternal mortality increased stunning black woman rate time higher white woman unacceptable let clear republican attack reproductive health care worse,"[('attack', [7, 1]), ('increased', [1]), ('clear', [7, 1]), ('let', [1, 7]), ('black', [7, 1]), ('time', [1, 7]), ('republican', [1, 7]), ('care', [1, 7]), ('health', [1, 7]), ('woman', [7, 1]), ('white', [1, 7]), ('worse', [1]), ('rate', [1]), ('unacceptable', [1, 7]), ('higher', [1]), ('reproductive', [7]), ('stunning', [7]), ('mortality', [1]), ('maternal', [1])]","[('attack', ['Abortion/rights/guns', 'American/economics/health']), ('increased', ['American/economics/health']), ('clear', ['Abortion/rights/guns', 'American/economics/health']), ('let', ['American/economics/health', 'Abortion/rights/guns']), ('black', ['Abortion/rights/guns', 'American/economics/health']), ('time', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('white', ['American/economics/health', 'Abortion/rights/guns']), ('worse', ['American/economics/health']), ('rate', ['American/economics/health']), ('unacceptable', ['American/economics/health', 'Abortion/rights/guns']), ('higher', ['American/economics/health']), ('reproductive', ['Abortion/rights/guns']), ('stunning', ['Abortion/rights/guns']), ('mortality', ['American/economics/health']), ('maternal', ['American/economics/health'])]"
