username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenateGOP,2023-06-06 16:02:58+00:00,5,Border/community/family,0.6940389,positive,0.7938172817230225,optimism,0.7909495830535889,2.0,War,0.2008176,"RT @Arriving by sea and by air, America's bravest men descended on Normandy 79 years ago today. We will never forget these sacrifices made in the name of life and liberty. https://t.co/gmo2KUcKvl",sea air america  bravest men descended normandy year ago today forget sacrifice life liberty,"[('today', [5, 6]), ('year', [5, 2]), ('america', [5, 2]), ('sea', [5, 2]), ('air', [5, 6]), ('ago', [5]), ('life', [5, 2]), ('men', [5, 2]), ('liberty', [5, 2]), ('forget', [5, 6]), ('bravest', [2]), ('sacrifice', [5]), ('normandy', [6, 2]), ('descended', [2])]","[('today', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'War']), ('america', ['Border/community/family', 'War']), ('sea', ['Border/community/family', 'War']), ('air', ['Border/community/family', 'Election/debate']), ('ago', ['Border/community/family']), ('life', ['Border/community/family', 'War']), ('men', ['Border/community/family', 'War']), ('liberty', ['Border/community/family', 'War']), ('forget', ['Border/community/family', 'Election/debate']), ('bravest', ['War']), ('sacrifice', ['Border/community/family']), ('normandy', ['Election/debate', 'War']), ('descended', ['War'])]"
SenateGOP,2023-06-06 16:03:01+00:00,5,Border/community/family,0.4869002,positive,0.9153851866722108,joy,0.6542558670043945,6.0,Election/debate,0.4713764,"RT @On this day 79 years ago, some 156,000 Allied soldiers stormed the beaches of Normandy — marking a turning point in WWII. May we never forget the bravery and sacrifice of the Greatest Generation. #DDay #NeverForget https://t.co/bhHSiPStZO",day year ago allied soldier stormed beach normandy marking turning point wwii forget bravery sacrifice greatest generation,"[('year', [5, 6]), ('day', [5, 6]), ('stormed', [6]), ('point', [6, 5]), ('ago', [5, 6]), ('turning', [6]), ('generation', [5, 6]), ('beach', [5, 6]), ('greatest', [5, 6]), ('forget', [5, 6]), ('soldier', [5]), ('marking', [6]), ('bravery', [5]), ('sacrifice', [5]), ('allied', [6]), ('wwii', [6]), ('normandy', [6])]","[('year', ['Border/community/family', 'Election/debate']), ('day', ['Border/community/family', 'Election/debate']), ('stormed', ['Election/debate']), ('point', ['Election/debate', 'Border/community/family']), ('ago', ['Border/community/family', 'Election/debate']), ('turning', ['Election/debate']), ('generation', ['Border/community/family', 'Election/debate']), ('beach', ['Border/community/family', 'Election/debate']), ('greatest', ['Border/community/family', 'Election/debate']), ('forget', ['Border/community/family', 'Election/debate']), ('soldier', ['Border/community/family']), ('marking', ['Election/debate']), ('bravery', ['Border/community/family']), ('sacrifice', ['Border/community/family']), ('allied', ['Election/debate']), ('wwii', ['Election/debate']), ('normandy', ['Election/debate'])]"
SenateGOP,2023-06-06 16:03:05+00:00,5,Border/community/family,0.70724654,positive,0.8371996283531189,optimism,0.7792462110519409,1.0,American/economics/health,0.13777748,RT @Today is the day we commemorate the courage and sacrifice of our #DDay heroes who stormed the beaches of Normandy 79 years ago. They defended liberty and fought for a noble cause. Let’s never forget their bravery or the cost of war. #DDay79 https://t.co/Yg7XbnB7pH,day commemorate courage sacrifice hero stormed beach normandy year ago defended liberty fought noble let forget bravery cost war,"[('war', [5, 1]), ('year', [5, 1]), ('let', [5, 1]), ('day', [5, 6]), ('stormed', [6]), ('ago', [5, 1]), ('hero', [5, 1]), ('cost', [1, 5]), ('fought', [5, 1]), ('beach', [5, 6]), ('liberty', [5]), ('courage', [5, 1]), ('forget', [5, 6]), ('defended', [5]), ('bravery', [5]), ('commemorate', [5]), ('sacrifice', [5]), ('normandy', [6]), ('noble', [1])]","[('war', ['Border/community/family', 'American/economics/health']), ('year', ['Border/community/family', 'American/economics/health']), ('let', ['Border/community/family', 'American/economics/health']), ('day', ['Border/community/family', 'Election/debate']), ('stormed', ['Election/debate']), ('ago', ['Border/community/family', 'American/economics/health']), ('hero', ['Border/community/family', 'American/economics/health']), ('cost', ['American/economics/health', 'Border/community/family']), ('fought', ['Border/community/family', 'American/economics/health']), ('beach', ['Border/community/family', 'Election/debate']), ('liberty', ['Border/community/family']), ('courage', ['Border/community/family', 'American/economics/health']), ('forget', ['Border/community/family', 'Election/debate']), ('defended', ['Border/community/family']), ('bravery', ['Border/community/family']), ('commemorate', ['Border/community/family']), ('sacrifice', ['Border/community/family']), ('normandy', ['Election/debate']), ('noble', ['American/economics/health'])]"
SenateGOP,2023-06-06 16:03:10+00:00,5,Border/community/family,0.5714361,positive,0.808163046836853,optimism,0.8515019416809082,6.0,Election/debate,0.28301638,RT @Today we honor the heroes of #DDay who stormed the beaches of Normandy to liberate the world from fascism. May we never forget their bravery and sacrifice. https://t.co/Pbn6kt7bW0,honor hero stormed beach normandy liberate world fascism forget bravery sacrifice,"[('world', [5, 6]), ('stormed', [6]), ('honor', [5]), ('hero', [5]), ('beach', [5, 6]), ('fascism', [6]), ('forget', [5, 6]), ('bravery', [5]), ('sacrifice', [5]), ('normandy', [6]), ('liberate', [3])]","[('world', ['Border/community/family', 'Election/debate']), ('stormed', ['Election/debate']), ('honor', ['Border/community/family']), ('hero', ['Border/community/family']), ('beach', ['Border/community/family', 'Election/debate']), ('fascism', ['Election/debate']), ('forget', ['Border/community/family', 'Election/debate']), ('bravery', ['Border/community/family']), ('sacrifice', ['Border/community/family']), ('normandy', ['Election/debate']), ('liberate', ['News/radio/livestream'])]"
SenateGOP,2023-06-06 16:05:18+00:00,5,Border/community/family,0.7451639,positive,0.9091546535491944,optimism,0.8783557415008545,6.0,Election/debate,0.14334892,"79 years ago, American and allied forces fought to preserve freedom on the beaches of Normandy. Their bravery and sacrifice changed the tides of World War II, defeating the enemy and defending our freedoms. We will never forget their service and sacrifice. https://t.co/vl2n1kOru5",year ago american allied force fought preserve freedom beach normandy bravery sacrifice changed tide world war  defeating enemy defending freedom forget service sacrifice,"[('american', [5, 6]), ('freedom', [5, 6]), ('war', [5, 2]), ('world', [5, 2]), ('year', [5, 6]), ('force', [5, 6]), ('ago', [5, 6]), ('defending', [5, 2]), ('service', [5]), ('enemy', [5, 2]), ('fought', [5, 2]), ('changed', [5, 6]), ('beach', [5, 6]), ('preserve', [5]), ('forget', [5, 6]), ('defeating', [2]), ('bravery', [5]), ('sacrifice', [5]), ('tide', [6]), ('allied', [6]), ('normandy', [6, 2])]","[('american', ['Border/community/family', 'Election/debate']), ('freedom', ['Border/community/family', 'Election/debate']), ('war', ['Border/community/family', 'War']), ('world', ['Border/community/family', 'War']), ('year', ['Border/community/family', 'Election/debate']), ('force', ['Border/community/family', 'Election/debate']), ('ago', ['Border/community/family', 'Election/debate']), ('defending', ['Border/community/family', 'War']), ('service', ['Border/community/family']), ('enemy', ['Border/community/family', 'War']), ('fought', ['Border/community/family', 'War']), ('changed', ['Border/community/family', 'Election/debate']), ('beach', ['Border/community/family', 'Election/debate']), ('preserve', ['Border/community/family']), ('forget', ['Border/community/family', 'Election/debate']), ('defeating', ['War']), ('bravery', ['Border/community/family']), ('sacrifice', ['Border/community/family']), ('tide', ['Election/debate']), ('allied', ['Election/debate']), ('normandy', ['Election/debate', 'War'])]"
RepSpanberger,2023-06-06 16:15:25+00:00,5,Border/community/family,0.52890664,positive,0.9754507541656494,joy,0.9754098653793336,8.0,Infrastructure/job/energy,0.22056738,"NEW: The Route 1 and Commonwealth Drive Park &amp; Ride commuter lot is now open! 🚘 Yesterday, my team was thrilled to join the ribbon cutting and celebrate less congestion along the I-95 corridor. https://t.co/gRuQl7UlPN",route commonwealth drive park ride commuter lot open yesterday team thrilled join ribbon cutting celebrate congestion corridor,"[('yesterday', [5, 8]), ('lot', [6, 5]), ('open', [5, 6]), ('team', [5, 6]), ('celebrate', [5, 8]), ('join', [5, 6]), ('drive', [8, 5]), ('park', [5, 8]), ('cutting', [8]), ('ride', [5]), ('thrilled', [8, 5]), ('commonwealth', [8]), ('route', [3]), ('ribbon', [5]), ('corridor', [5, 6]), ('commuter', [6]), ('congestion', [5])]","[('yesterday', ['Border/community/family', 'Infrastructure/job/energy']), ('lot', ['Election/debate', 'Border/community/family']), ('open', ['Border/community/family', 'Election/debate']), ('team', ['Border/community/family', 'Election/debate']), ('celebrate', ['Border/community/family', 'Infrastructure/job/energy']), ('join', ['Border/community/family', 'Election/debate']), ('drive', ['Infrastructure/job/energy', 'Border/community/family']), ('park', ['Border/community/family', 'Infrastructure/job/energy']), ('cutting', ['Infrastructure/job/energy']), ('ride', ['Border/community/family']), ('thrilled', ['Infrastructure/job/energy', 'Border/community/family']), ('commonwealth', ['Infrastructure/job/energy']), ('route', ['News/radio/livestream']), ('ribbon', ['Border/community/family']), ('corridor', ['Border/community/family', 'Election/debate']), ('commuter', ['Election/debate']), ('congestion', ['Border/community/family'])]"
SenatorTimScott,2023-06-06 17:00:48+00:00,5,Border/community/family,0.5633666,positive,0.8378597497940063,optimism,0.8284516334533691,2.0,War,0.23909004,"WWII Sergeant George Reitmeier stood strong against the oppression that threatened humanity. We can never repay this South Carolinian hero for his service to America, but today, we salute him for his courage and sacrifice. https://t.co/6JVOlfd727",wwii sergeant george reitmeier stood strong oppression threatened humanity repay south carolinian hero service america today salute courage sacrifice,"[('today', [5, 2]), ('america', [5, 2]), ('service', [5]), ('threatened', [2]), ('hero', [5, 2]), ('south', [5]), ('stood', [5]), ('courage', [5, 2]), ('strong', [5, 2]), ('oppression', [2]), ('sacrifice', [5]), ('wwii', [3]), ('repay', [2]), ('george', [5]), ('humanity', [2, 5]), ('salute', [3]), ('carolinian', [5]), ('reitmeier', [3, 5]), ('sergeant', [3])]","[('today', ['Border/community/family', 'War']), ('america', ['Border/community/family', 'War']), ('service', ['Border/community/family']), ('threatened', ['War']), ('hero', ['Border/community/family', 'War']), ('south', ['Border/community/family']), ('stood', ['Border/community/family']), ('courage', ['Border/community/family', 'War']), ('strong', ['Border/community/family', 'War']), ('oppression', ['War']), ('sacrifice', ['Border/community/family']), ('wwii', ['News/radio/livestream']), ('repay', ['War']), ('george', ['Border/community/family']), ('humanity', ['War', 'Border/community/family']), ('salute', ['News/radio/livestream']), ('carolinian', ['Border/community/family']), ('reitmeier', ['News/radio/livestream', 'Border/community/family']), ('sergeant', ['News/radio/livestream'])]"
WillHurd,2023-06-06 17:14:50+00:00,5,Border/community/family,0.38669023,positive,0.8853733539581299,optimism,0.8745368123054504,2.0,War,0.3450588,"(1/2) Today, we honor the wave of courage that broke upon the beaches of Normandy 79 years ago on #DDay. The largest amphibious assault in history turned the tide against the evil of the Axis powers, and breathed hope into a world at war.",today honor wave courage broke beach normandy year ago largest amphibious assault history turned tide evil axis power breathed hope world war,"[('today', [5, 6]), ('war', [2, 5]), ('world', [5, 2]), ('year', [5, 6]), ('turned', [6, 5]), ('power', [2, 6]), ('ago', [5, 6]), ('wave', [6]), ('hope', [5, 6]), ('broke', [2, 6]), ('history', [5, 6]), ('honor', [5]), ('evil', [2, 5]), ('largest', [5, 2]), ('beach', [5, 6]), ('courage', [5, 2]), ('assault', [2]), ('tide', [6]), ('amphibious', [2, 5]), ('axis', [2]), ('breathed', [2]), ('normandy', [6, 2])]","[('today', ['Border/community/family', 'Election/debate']), ('war', ['War', 'Border/community/family']), ('world', ['Border/community/family', 'War']), ('year', ['Border/community/family', 'Election/debate']), ('turned', ['Election/debate', 'Border/community/family']), ('power', ['War', 'Election/debate']), ('ago', ['Border/community/family', 'Election/debate']), ('wave', ['Election/debate']), ('hope', ['Border/community/family', 'Election/debate']), ('broke', ['War', 'Election/debate']), ('history', ['Border/community/family', 'Election/debate']), ('honor', ['Border/community/family']), ('evil', ['War', 'Border/community/family']), ('largest', ['Border/community/family', 'War']), ('beach', ['Border/community/family', 'Election/debate']), ('courage', ['Border/community/family', 'War']), ('assault', ['War']), ('tide', ['Election/debate']), ('amphibious', ['War', 'Border/community/family']), ('axis', ['War']), ('breathed', ['War']), ('normandy', ['Election/debate', 'War'])]"
WillHurd,2023-06-06 17:14:50+00:00,5,Border/community/family,0.612442,positive,0.7592402100563049,optimism,0.9471468925476074,2.0,War,0.3220374,"(2/2) #DDay is a testament to unity in the face of tyranny, strategic genius at a time of great pessimism, and profound bravery against brutal oppression. It's a day to honor the immense courage and sacrifice of those who dared to alter the course of history.",testament unity face tyranny strategic genius time great pessimism profound bravery brutal oppression day honor immense courage sacrifice dared alter course history,"[('day', [5, 2]), ('time', [5, 2]), ('history', [5, 2]), ('great', [5, 2]), ('honor', [5]), ('face', [2, 5]), ('profound', [5]), ('course', [2, 5]), ('courage', [5, 2]), ('brutal', [2, 5]), ('oppression', [2]), ('tyranny', [2]), ('bravery', [5]), ('sacrifice', [5]), ('genius', [2]), ('pessimism', [1, 5]), ('testament', [5]), ('strategic', [2]), ('unity', [2, 5]), ('alter', [5]), ('dared', [5]), ('immense', [5])]","[('day', ['Border/community/family', 'War']), ('time', ['Border/community/family', 'War']), ('history', ['Border/community/family', 'War']), ('great', ['Border/community/family', 'War']), ('honor', ['Border/community/family']), ('face', ['War', 'Border/community/family']), ('profound', ['Border/community/family']), ('course', ['War', 'Border/community/family']), ('courage', ['Border/community/family', 'War']), ('brutal', ['War', 'Border/community/family']), ('oppression', ['War']), ('tyranny', ['War']), ('bravery', ['Border/community/family']), ('sacrifice', ['Border/community/family']), ('genius', ['War']), ('pessimism', ['American/economics/health', 'Border/community/family']), ('testament', ['Border/community/family']), ('strategic', ['War']), ('unity', ['War', 'Border/community/family']), ('alter', ['Border/community/family']), ('dared', ['Border/community/family']), ('immense', ['Border/community/family'])]"
SenDuckworth,2023-06-06 17:22:12+00:00,5,Border/community/family,0.665752,positive,0.9371832013130188,joy,0.5414025187492371,6.0,Election/debate,0.30632514,"The course of world history was changed for the better when thousands of brave U.S., British and Canadian troops stormed Normandy’s beaches to defeat Nazism 79 years ago today. We remain forever indebted to our D-Day heroes who saved the free world for all of us. https://t.co/v5JhLWk33Q",course world history changed better thousand brave  british canadian troop stormed normandy beach defeat nazism year ago today remain forever indebted  day hero saved free world,"[('today', [5, 6]), ('world', [5, 6]), ('year', [5, 6]), ('troop', [5]), ('day', [5, 6]), ('british', [6]), ('stormed', [6]), ('ago', [5, 6]), ('better', [5, 6]), ('history', [5, 6]), ('canadian', [5]), ('hero', [5]), ('thousand', [5, 6]), ('changed', [5, 6]), ('free', [5, 6]), ('beach', [5, 6]), ('saved', [5, 6]), ('course', [5, 6]), ('remain', [5, 6]), ('defeat', [6]), ('forever', [5]), ('nazism', [6]), ('brave', [5]), ('normandy', [6]), ('indebted', [6])]","[('today', ['Border/community/family', 'Election/debate']), ('world', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'Election/debate']), ('troop', ['Border/community/family']), ('day', ['Border/community/family', 'Election/debate']), ('british', ['Election/debate']), ('stormed', ['Election/debate']), ('ago', ['Border/community/family', 'Election/debate']), ('better', ['Border/community/family', 'Election/debate']), ('history', ['Border/community/family', 'Election/debate']), ('canadian', ['Border/community/family']), ('hero', ['Border/community/family']), ('thousand', ['Border/community/family', 'Election/debate']), ('changed', ['Border/community/family', 'Election/debate']), ('free', ['Border/community/family', 'Election/debate']), ('beach', ['Border/community/family', 'Election/debate']), ('saved', ['Border/community/family', 'Election/debate']), ('course', ['Border/community/family', 'Election/debate']), ('remain', ['Border/community/family', 'Election/debate']), ('defeat', ['Election/debate']), ('forever', ['Border/community/family']), ('nazism', ['Election/debate']), ('brave', ['Border/community/family']), ('normandy', ['Election/debate']), ('indebted', ['Election/debate'])]"
HouseDemocrats,2023-06-06 17:32:52+00:00,5,Border/community/family,0.7222676,positive,0.8997491598129272,optimism,0.4693666398525238,6.0,Election/debate,0.14146611,Today marks the 79th anniversary of D-Day — a pivotal moment in history when brave soldiers stormed the beaches of Normandy. We honor their courage and the freedom they laid down their lives to defend. https://t.co/zPZfRKef7F,today mark  anniversary  day pivotal moment history brave soldier stormed beach normandy honor courage freedom laid life defend,"[('freedom', [5, 7]), ('today', [5, 6]), ('day', [5, 6]), ('stormed', [6]), ('life', [5, 7]), ('history', [5, 7]), ('honor', [5]), ('mark', [5, 7]), ('moment', [5, 6]), ('anniversary', [5, 7]), ('beach', [5, 6]), ('courage', [5, 7]), ('defend', [5, 7]), ('soldier', [5]), ('brave', [5]), ('laid', [5, 6]), ('pivotal', [7]), ('normandy', [6])]","[('freedom', ['Border/community/family', 'Abortion/rights/guns']), ('today', ['Border/community/family', 'Election/debate']), ('day', ['Border/community/family', 'Election/debate']), ('stormed', ['Election/debate']), ('life', ['Border/community/family', 'Abortion/rights/guns']), ('history', ['Border/community/family', 'Abortion/rights/guns']), ('honor', ['Border/community/family']), ('mark', ['Border/community/family', 'Abortion/rights/guns']), ('moment', ['Border/community/family', 'Election/debate']), ('anniversary', ['Border/community/family', 'Abortion/rights/guns']), ('beach', ['Border/community/family', 'Election/debate']), ('courage', ['Border/community/family', 'Abortion/rights/guns']), ('defend', ['Border/community/family', 'Abortion/rights/guns']), ('soldier', ['Border/community/family']), ('brave', ['Border/community/family']), ('laid', ['Border/community/family', 'Election/debate']), ('pivotal', ['Abortion/rights/guns']), ('normandy', ['Election/debate'])]"
SpeakerMcCarthy,2023-06-06 18:28:19+00:00,5,Border/community/family,0.6426312,positive,0.928842306137085,joy,0.8048821091651917,6.0,Election/debate,0.31820828,June 6th will forever be etched in our memory. D-Day was 79 years ago today—when our service members stormed the beaches of Normandy and turned the tide of WWII. They will always be regarded as America's greatest generation. https://t.co/bCPQIn3UnU,june  forever etched memory  day year ago todaywhen service member stormed beach normandy turned tide wwii regarded america  greatest generation,"[('year', [5, 6]), ('america', [5, 6]), ('day', [5, 6]), ('turned', [6, 5]), ('stormed', [6]), ('ago', [5, 6]), ('member', [5, 6]), ('service', [5]), ('generation', [5, 6]), ('beach', [5, 6]), ('greatest', [5, 6]), ('june', [5, 6]), ('forever', [5]), ('memory', [5]), ('tide', [6]), ('wwii', [6]), ('normandy', [6]), ('etched', [5]), ('regarded', [5, 6]), ('todaywhen', [5, 6])]","[('year', ['Border/community/family', 'Election/debate']), ('america', ['Border/community/family', 'Election/debate']), ('day', ['Border/community/family', 'Election/debate']), ('turned', ['Election/debate', 'Border/community/family']), ('stormed', ['Election/debate']), ('ago', ['Border/community/family', 'Election/debate']), ('member', ['Border/community/family', 'Election/debate']), ('service', ['Border/community/family']), ('generation', ['Border/community/family', 'Election/debate']), ('beach', ['Border/community/family', 'Election/debate']), ('greatest', ['Border/community/family', 'Election/debate']), ('june', ['Border/community/family', 'Election/debate']), ('forever', ['Border/community/family']), ('memory', ['Border/community/family']), ('tide', ['Election/debate']), ('wwii', ['Election/debate']), ('normandy', ['Election/debate']), ('etched', ['Border/community/family']), ('regarded', ['Border/community/family', 'Election/debate']), ('todaywhen', ['Border/community/family', 'Election/debate'])]"
SpeakerMcCarthy,2023-06-06 18:29:54+00:00,5,Border/community/family,0.65692145,positive,0.5249962210655212,optimism,0.8341129422187805,7.0,Abortion/rights/guns,0.31039026,"RT @Last night, @SpeakerMcCarthy joined the Select Committee to remember the Tiananmen Square Massacre and display strong, bipartisan support for Chinese dissidents in their continued fight for freedom. “It’s not too late to learn the lessons of June 1989.” - Chairman @RepGallagher https://t.co/FQX7uWKa5J",night joined select committee remember tiananmen square massacre display strong bipartisan support chinese dissident continued fight freedom late learn lesson june chairman,"[('freedom', [7, 5]), ('support', [5, 7]), ('committee', [5]), ('late', [5, 7]), ('fight', [7, 5]), ('display', [5]), ('night', [5]), ('square', [7, 5]), ('remember', [5, 7]), ('bipartisan', [5, 7]), ('chairman', [5, 7]), ('continued', [5, 7]), ('select', [7]), ('june', [5]), ('lesson', [5]), ('joined', [5, 7]), ('strong', [5, 7]), ('learn', [5, 7]), ('chinese', [5, 7]), ('dissident', [7]), ('massacre', [5, 7]), ('tiananmen', [7])]","[('freedom', ['Abortion/rights/guns', 'Border/community/family']), ('support', ['Border/community/family', 'Abortion/rights/guns']), ('committee', ['Border/community/family']), ('late', ['Border/community/family', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('display', ['Border/community/family']), ('night', ['Border/community/family']), ('square', ['Abortion/rights/guns', 'Border/community/family']), ('remember', ['Border/community/family', 'Abortion/rights/guns']), ('bipartisan', ['Border/community/family', 'Abortion/rights/guns']), ('chairman', ['Border/community/family', 'Abortion/rights/guns']), ('continued', ['Border/community/family', 'Abortion/rights/guns']), ('select', ['Abortion/rights/guns']), ('june', ['Border/community/family']), ('lesson', ['Border/community/family']), ('joined', ['Border/community/family', 'Abortion/rights/guns']), ('strong', ['Border/community/family', 'Abortion/rights/guns']), ('learn', ['Border/community/family', 'Abortion/rights/guns']), ('chinese', ['Border/community/family', 'Abortion/rights/guns']), ('dissident', ['Abortion/rights/guns']), ('massacre', ['Border/community/family', 'Abortion/rights/guns']), ('tiananmen', ['Abortion/rights/guns'])]"
SenateGOP,2023-06-06 19:18:37+00:00,5,Border/community/family,0.631246,positive,0.9138469696044922,optimism,0.8427324891090393,6.0,Election/debate,0.19600593,RT @We owe so much to the Greatest Generation and we’re reminded of that on #DDay as the beaches of Normandy were stormed by brave and dedicated American heroes. https://t.co/DHcJWrdKuj,owe greatest generation reminded beach normandy stormed brave dedicated american hero,"[('american', [5, 1]), ('stormed', [6]), ('hero', [5, 1]), ('generation', [5, 6]), ('beach', [5, 6]), ('greatest', [5, 6]), ('reminded', [5, 6]), ('brave', [5]), ('owe', [1]), ('dedicated', [5, 1]), ('normandy', [6])]","[('american', ['Border/community/family', 'American/economics/health']), ('stormed', ['Election/debate']), ('hero', ['Border/community/family', 'American/economics/health']), ('generation', ['Border/community/family', 'Election/debate']), ('beach', ['Border/community/family', 'Election/debate']), ('greatest', ['Border/community/family', 'Election/debate']), ('reminded', ['Border/community/family', 'Election/debate']), ('brave', ['Border/community/family']), ('owe', ['American/economics/health']), ('dedicated', ['Border/community/family', 'American/economics/health']), ('normandy', ['Election/debate'])]"
SenateGOP,2023-06-06 19:19:38+00:00,5,Border/community/family,0.59649146,positive,0.6874328255653381,joy,0.6471217274665833,3.0,News/radio/livestream,0.15882191,"RT @Today marks the 79th anniversary of the D-Day invasion. My father, Charles Tuberville, made the D-Day landing at Normandy as a tank commander with the 101st infantry. He served with honor during World War II, earning five Bronze Stars and a Purple Heart. https://t.co/aUCjCpfYMe",mark  anniversary  day invasion father charles tuberville  day landing normandy tank commander  infantry served honor world war  earning bronze star purple heart,"[('war', [5]), ('world', [5, 8]), ('day', [5, 6]), ('father', [5]), ('honor', [5]), ('mark', [5, 7]), ('earning', [8, 7]), ('anniversary', [5, 7]), ('served', [5]), ('star', [5, 6]), ('heart', [5]), ('invasion', [5]), ('charles', [5, 8]), ('tank', [3, 8]), ('commander', [5]), ('tuberville', [7]), ('purple', [3]), ('normandy', [6]), ('infantry', [3]), ('landing', [3]), ('bronze', [8])]","[('war', ['Border/community/family']), ('world', ['Border/community/family', 'Infrastructure/job/energy']), ('day', ['Border/community/family', 'Election/debate']), ('father', ['Border/community/family']), ('honor', ['Border/community/family']), ('mark', ['Border/community/family', 'Abortion/rights/guns']), ('earning', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('anniversary', ['Border/community/family', 'Abortion/rights/guns']), ('served', ['Border/community/family']), ('star', ['Border/community/family', 'Election/debate']), ('heart', ['Border/community/family']), ('invasion', ['Border/community/family']), ('charles', ['Border/community/family', 'Infrastructure/job/energy']), ('tank', ['News/radio/livestream', 'Infrastructure/job/energy']), ('commander', ['Border/community/family']), ('tuberville', ['Abortion/rights/guns']), ('purple', ['News/radio/livestream']), ('normandy', ['Election/debate']), ('infantry', ['News/radio/livestream']), ('landing', ['News/radio/livestream']), ('bronze', ['Infrastructure/job/energy'])]"
SenateGOP,2023-06-06 19:32:07+00:00,5,Border/community/family,0.76565075,positive,0.5650830864906311,optimism,0.7869033217430115,6.0,Election/debate,0.18066104,"RT @Today, we pay tribute to those who stormed the beaches of Normandy and altered the course of World War II. We will never forget their sacrifices to defend our freedoms. https://t.co/xtSce0Pz51",pay tribute stormed beach normandy altered course world war  forget sacrifice defend freedom,"[('freedom', [5, 6]), ('war', [5, 6]), ('world', [5, 6]), ('stormed', [6]), ('pay', [5]), ('beach', [5, 6]), ('course', [5, 6]), ('defend', [5, 6]), ('forget', [5, 6]), ('altered', [5]), ('sacrifice', [5]), ('tribute', [5]), ('normandy', [6])]","[('freedom', ['Border/community/family', 'Election/debate']), ('war', ['Border/community/family', 'Election/debate']), ('world', ['Border/community/family', 'Election/debate']), ('stormed', ['Election/debate']), ('pay', ['Border/community/family']), ('beach', ['Border/community/family', 'Election/debate']), ('course', ['Border/community/family', 'Election/debate']), ('defend', ['Border/community/family', 'Election/debate']), ('forget', ['Border/community/family', 'Election/debate']), ('altered', ['Border/community/family']), ('sacrifice', ['Border/community/family']), ('tribute', ['Border/community/family']), ('normandy', ['Election/debate'])]"
SenateGOP,2023-06-06 19:42:08+00:00,5,Border/community/family,0.8433397,positive,0.8590195178985596,optimism,0.6826030611991882,6.0,Election/debate,0.123983055,"RT @The patch of earth at Normandy holds a place in the hearts of families across the United States and the world. On D-Day, we remember the young men who fought for freedom on these beaches and demonstrated true bravery &amp; devotion to duty. https://t.co/P9vlHnTF4z",patch earth normandy hold place heart family united state world  day remember young men fought freedom beach demonstrated true bravery devotion duty,"[('freedom', [5, 6]), ('state', [5, 6]), ('united', [5, 6]), ('world', [5, 6]), ('day', [5, 6]), ('place', [5, 6]), ('family', [5, 6]), ('men', [5]), ('fought', [5]), ('remember', [5, 6]), ('duty', [5]), ('true', [5, 6]), ('young', [5, 6]), ('hold', [5, 6]), ('beach', [5, 6]), ('earth', [5]), ('patch', [5]), ('demonstrated', [6]), ('heart', [5, 6]), ('devotion', [5]), ('bravery', [5]), ('normandy', [6])]","[('freedom', ['Border/community/family', 'Election/debate']), ('state', ['Border/community/family', 'Election/debate']), ('united', ['Border/community/family', 'Election/debate']), ('world', ['Border/community/family', 'Election/debate']), ('day', ['Border/community/family', 'Election/debate']), ('place', ['Border/community/family', 'Election/debate']), ('family', ['Border/community/family', 'Election/debate']), ('men', ['Border/community/family']), ('fought', ['Border/community/family']), ('remember', ['Border/community/family', 'Election/debate']), ('duty', ['Border/community/family']), ('true', ['Border/community/family', 'Election/debate']), ('young', ['Border/community/family', 'Election/debate']), ('hold', ['Border/community/family', 'Election/debate']), ('beach', ['Border/community/family', 'Election/debate']), ('earth', ['Border/community/family']), ('patch', ['Border/community/family']), ('demonstrated', ['Election/debate']), ('heart', ['Border/community/family', 'Election/debate']), ('devotion', ['Border/community/family']), ('bravery', ['Border/community/family']), ('normandy', ['Election/debate'])]"
