username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
CaitlinDoornbos,2023-03-08 21:28:59+00:00,5,Border/community/family,0.96186733,negative,0.5517933368682861,"{'negative': 0.5517933368682861, 'neutral': 0.43772509694099426, 'positive': 0.01048160158097744}",fear,0.3920850455760956,"{'fear': 0.3920850455760956, 'anticipation': 0.22134728729724884, 'disgust': 0.15890876948833466, 'anger': 0.13335676491260529, 'pessimism': 0.02813825197517872, 'optimism': 0.0240328349173069, 'sadness': 0.01557122077792883, 'surprise': 0.014584782533347607, 'trust': 0.007588703650981188, 'joy': 0.0035242338199168444, 'love': 0.0008621232700534165}",,,,Marine Sgt. Tyler Vargas-Andrews said he requested permission to kill the suspected terrorist and his team leader got a sniper gun ready. But they were told not to shoot because “leadership did not have the engagement authority for us.” https://t.co/g9P1eaxgYv,marine sgt tyler vargas andrew said requested permission kill suspected terrorist team leader got sniper gun ready told shoot leadership engagement authority,"[('said', [5]), ('terrorist', [5]), ('got', [5]), ('kill', [5]), ('told', [5]), ('ready', [5]), ('team', [5]), ('leadership', [5]), ('gun', [5]), ('andrew', [5]), ('leader', [5]), ('requested', [5]), ('authority', [5]), ('sgt', [5]), ('marine', [5]), ('engagement', [5]), ('vargas', [5]), ('permission', [5]), ('shoot', [5]), ('sniper', [5]), ('suspected', [5]), ('tyler', [5])]","[('said', ['Border/community/family']), ('terrorist', ['Border/community/family']), ('got', ['Border/community/family']), ('kill', ['Border/community/family']), ('told', ['Border/community/family']), ('ready', ['Border/community/family']), ('team', ['Border/community/family']), ('leadership', ['Border/community/family']), ('gun', ['Border/community/family']), ('andrew', ['Border/community/family']), ('leader', ['Border/community/family']), ('requested', ['Border/community/family']), ('authority', ['Border/community/family']), ('sgt', ['Border/community/family']), ('marine', ['Border/community/family']), ('engagement', ['Border/community/family']), ('vargas', ['Border/community/family']), ('permission', ['Border/community/family']), ('shoot', ['Border/community/family']), ('sniper', ['Border/community/family']), ('suspected', ['Border/community/family']), ('tyler', ['Border/community/family'])]"
RepHoulahan,2023-03-08 21:40:31+00:00,5,Border/community/family,0.43562284,positive,0.8930995464324951,"{'positive': 0.8930995464324951, 'neutral': 0.09885306656360626, 'negative': 0.008047395385801792}",optimism,0.8908211588859558,"{'optimism': 0.8908211588859558, 'joy': 0.058982670307159424, 'sadness': 0.02156183123588562, 'trust': 0.011052255518734455, 'anticipation': 0.006436157040297985, 'love': 0.004260136280208826, 'pessimism': 0.003591647371649742, 'fear': 0.001999863423407078, 'disgust': 0.0005516612436622381, 'surprise': 0.00042503722943365574, 'anger': 0.00031752404174767435}",1.0,American/economics/health,0.42997658,"I recently met with @PVA1946’s Keystone Chapter, which does great work on behalf of veterans with spinal cord injuries. We must take care of the men and women who serve our country and continue to increase their access to quality health care. https://t.co/ownMJaQsqZ",recently met keystone chapter great work behalf veteran spinal cord injury care men woman serve country continue increase access quality health care,"[('injury', [5, 1]), ('work', [1, 5]), ('country', [5, 1]), ('care', [1, 5]), ('health', [1, 5]), ('men', [5]), ('woman', [5, 1]), ('great', [5, 6]), ('continue', [1, 5]), ('behalf', [5, 1]), ('access', [1]), ('increase', [1, 5]), ('serve', [5, 1]), ('veteran', [1, 5]), ('recently', [5, 1]), ('met', [5, 6]), ('quality', [1, 6]), ('keystone', [5, 1]), ('chapter', [6]), ('cord', [5]), ('spinal', [3])]","[('injury', ['Border/community/family', 'American/economics/health']), ('work', ['American/economics/health', 'Border/community/family']), ('country', ['Border/community/family', 'American/economics/health']), ('care', ['American/economics/health', 'Border/community/family']), ('health', ['American/economics/health', 'Border/community/family']), ('men', ['Border/community/family']), ('woman', ['Border/community/family', 'American/economics/health']), ('great', ['Border/community/family', 'Election/debate']), ('continue', ['American/economics/health', 'Border/community/family']), ('behalf', ['Border/community/family', 'American/economics/health']), ('access', ['American/economics/health']), ('increase', ['American/economics/health', 'Border/community/family']), ('serve', ['Border/community/family', 'American/economics/health']), ('veteran', ['American/economics/health', 'Border/community/family']), ('recently', ['Border/community/family', 'American/economics/health']), ('met', ['Border/community/family', 'Election/debate']), ('quality', ['American/economics/health', 'Election/debate']), ('keystone', ['Border/community/family', 'American/economics/health']), ('chapter', ['Election/debate']), ('cord', ['Border/community/family']), ('spinal', ['News/radio/livestream'])]"
KamalaHarris,2023-03-08 21:57:05+00:00,5,Border/community/family,0.5487249,positive,0.8183690905570984,"{'positive': 0.8183690905570984, 'neutral': 0.17366167902946472, 'negative': 0.00796921644359827}",optimism,0.9271240234375,"{'optimism': 0.9271240234375, 'joy': 0.049181342124938965, 'trust': 0.01451838482171297, 'anticipation': 0.00382983754388988, 'love': 0.0026326242368668318, 'sadness': 0.0008764812955632806, 'pessimism': 0.000535150058567524, 'fear': 0.0004928129492327571, 'anger': 0.0003274721675552428, 'surprise': 0.00027110232622362673, 'disgust': 0.00021070124057587236}",7.0,Abortion/rights/guns,0.3345178,"My mother always used to say, “You may be the first to do many things, but make sure you are not the last.” On International Women’s Day, we recognize how far women have come—and how far we have to go to achieve full equality and representation. https://t.co/SjLbjp6u1w",mother thing sure international woman day recognize far woman comeand far achieve equality representation,"[('day', [5, 7]), ('thing', [5, 7]), ('far', [5, 7]), ('woman', [7, 5]), ('sure', [5, 7]), ('international', [5, 7]), ('mother', [5]), ('achieve', [5]), ('recognize', [5, 7]), ('equality', [7, 5]), ('representation', [3]), ('comeand', [7])]","[('day', ['Border/community/family', 'Abortion/rights/guns']), ('thing', ['Border/community/family', 'Abortion/rights/guns']), ('far', ['Border/community/family', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('sure', ['Border/community/family', 'Abortion/rights/guns']), ('international', ['Border/community/family', 'Abortion/rights/guns']), ('mother', ['Border/community/family']), ('achieve', ['Border/community/family']), ('recognize', ['Border/community/family', 'Abortion/rights/guns']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('representation', ['News/radio/livestream']), ('comeand', ['Abortion/rights/guns'])]"
SenatorTimScott,2023-03-08 22:19:38+00:00,5,Border/community/family,0.6182087,positive,0.981906533241272,"{'positive': 0.981906533241272, 'neutral': 0.015340767800807953, 'negative': 0.0027526654303073883}",joy,0.7023361325263977,"{'joy': 0.7023361325263977, 'optimism': 0.2711479663848877, 'love': 0.02040027640759945, 'trust': 0.004229037091135979, 'anticipation': 0.000786438409704715, 'surprise': 0.0002818696666508913, 'sadness': 0.00023586090537719429, 'anger': 0.0001614495849935338, 'fear': 0.00016001498443074524, 'pessimism': 0.00014598737470805645, 'disgust': 0.00011499832180561498}",8.0,Infrastructure/job/energy,0.33487356,"Every day, strong women make our world a better place with their resilient spirit and bold achievements. This #InternationalWomensDay, we celebrate their profound impact on our families and communities. https://t.co/SJaAWePrJn",day strong woman world better place resilient spirit bold achievement celebrate profound impact family community,"[('world', [5, 8]), ('day', [5, 8]), ('place', [5, 8]), ('better', [8, 5]), ('family', [5, 8]), ('woman', [5, 8]), ('community', [5, 8]), ('celebrate', [5, 8]), ('impact', [8, 5]), ('profound', [5]), ('strong', [8, 5]), ('spirit', [5]), ('resilient', [8]), ('achievement', [5, 8]), ('bold', [8])]","[('world', ['Border/community/family', 'Infrastructure/job/energy']), ('day', ['Border/community/family', 'Infrastructure/job/energy']), ('place', ['Border/community/family', 'Infrastructure/job/energy']), ('better', ['Infrastructure/job/energy', 'Border/community/family']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('woman', ['Border/community/family', 'Infrastructure/job/energy']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('celebrate', ['Border/community/family', 'Infrastructure/job/energy']), ('impact', ['Infrastructure/job/energy', 'Border/community/family']), ('profound', ['Border/community/family']), ('strong', ['Infrastructure/job/energy', 'Border/community/family']), ('spirit', ['Border/community/family']), ('resilient', ['Infrastructure/job/energy']), ('achievement', ['Border/community/family', 'Infrastructure/job/energy']), ('bold', ['Infrastructure/job/energy'])]"
SenatorHassan,2023-03-08 22:44:53+00:00,5,Border/community/family,0.6051991,positive,0.9848695993423462,"{'positive': 0.9848695993423462, 'neutral': 0.012055577710270882, 'negative': 0.0030748334247618914}",joy,0.8254131078720093,"{'joy': 0.8254131078720093, 'optimism': 0.14296236634254456, 'love': 0.02704879269003868, 'trust': 0.002980412682518363, 'anticipation': 0.0006027162307873368, 'surprise': 0.0003129953402094543, 'sadness': 0.0001698642154224217, 'anger': 0.00015136590809561312, 'fear': 0.0001316713896812871, 'pessimism': 0.00011388493294361979, 'disgust': 0.00011280680337222293}",7.0,Abortion/rights/guns,0.35526234,"Happy #InternationalWomensDay! Grateful for the women I know – from my mom to friends and mentors – who have always shown me that women are capable of anything, including becoming a Governor or a Senator. We must keep working for women to have equal opportunities to thrive.",happy grateful woman know mom friend mentor shown woman capable including governor senator working woman equal opportunity thrive,"[('know', [5, 7]), ('senator', [7, 5]), ('working', [5, 7]), ('mom', [5, 7]), ('opportunity', [5, 7]), ('woman', [7, 5]), ('friend', [5, 7]), ('including', [5, 7]), ('governor', [5, 7]), ('shown', [5, 7]), ('capable', [5]), ('equal', [7]), ('grateful', [5]), ('happy', [5]), ('thrive', [5]), ('mentor', [7])]","[('know', ['Border/community/family', 'Abortion/rights/guns']), ('senator', ['Abortion/rights/guns', 'Border/community/family']), ('working', ['Border/community/family', 'Abortion/rights/guns']), ('mom', ['Border/community/family', 'Abortion/rights/guns']), ('opportunity', ['Border/community/family', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('friend', ['Border/community/family', 'Abortion/rights/guns']), ('including', ['Border/community/family', 'Abortion/rights/guns']), ('governor', ['Border/community/family', 'Abortion/rights/guns']), ('shown', ['Border/community/family', 'Abortion/rights/guns']), ('capable', ['Border/community/family']), ('equal', ['Abortion/rights/guns']), ('grateful', ['Border/community/family']), ('happy', ['Border/community/family']), ('thrive', ['Border/community/family']), ('mentor', ['Abortion/rights/guns'])]"
BarackObama,2023-03-08 23:03:21+00:00,5,Border/community/family,0.80415356,positive,0.947763979434967,"{'positive': 0.947763979434967, 'neutral': 0.04859279841184616, 'negative': 0.003643200034275651}",joy,0.5421022772789001,"{'joy': 0.5421022772789001, 'optimism': 0.4396677315235138, 'love': 0.010600797832012177, 'trust': 0.004008266143500805, 'anticipation': 0.0011675180867314339, 'sadness': 0.0006972693372517824, 'anger': 0.0005196640850044787, 'fear': 0.0003533912531565875, 'disgust': 0.00034186634002253413, 'surprise': 0.0003020609146915376, 'pessimism': 0.00023912992037367076}",1.0,American/economics/health,0.15809678,"This International Women's Day, read how @MichelleObama, @MelindaGates and Amal Clooney are working together to help end child marriage. I'm proud of the work @GirlsAlliance is doing to take on issues like this to create a better world for girls everywhere.https://t.co/m49a4abtjk",international woman  day read amal clooney working help end child marriage proud work issue like create better world girl,"[('world', [5, 1]), ('day', [5, 1]), ('like', [5, 1]), ('work', [5, 1]), ('help', [5, 1]), ('better', [5, 1]), ('proud', [5, 1]), ('working', [1, 5]), ('girl', [5]), ('child', [5, 1]), ('end', [5, 1]), ('read', [5, 1]), ('issue', [5, 1]), ('woman', [5, 1]), ('international', [5]), ('create', [5, 1]), ('marriage', [5]), ('amal', [5]), ('clooney', [5])]","[('world', ['Border/community/family', 'American/economics/health']), ('day', ['Border/community/family', 'American/economics/health']), ('like', ['Border/community/family', 'American/economics/health']), ('work', ['Border/community/family', 'American/economics/health']), ('help', ['Border/community/family', 'American/economics/health']), ('better', ['Border/community/family', 'American/economics/health']), ('proud', ['Border/community/family', 'American/economics/health']), ('working', ['American/economics/health', 'Border/community/family']), ('girl', ['Border/community/family']), ('child', ['Border/community/family', 'American/economics/health']), ('end', ['Border/community/family', 'American/economics/health']), ('read', ['Border/community/family', 'American/economics/health']), ('issue', ['Border/community/family', 'American/economics/health']), ('woman', ['Border/community/family', 'American/economics/health']), ('international', ['Border/community/family']), ('create', ['Border/community/family', 'American/economics/health']), ('marriage', ['Border/community/family']), ('amal', ['Border/community/family']), ('clooney', ['Border/community/family'])]"
MLive,2023-03-08 23:24:02+00:00,5,Border/community/family,0.43110472,positive,0.9497485756874084,"{'positive': 0.9497485756874084, 'neutral': 0.04780294746160507, 'negative': 0.002448463346809149}",joy,0.6297687888145447,"{'joy': 0.6297687888145447, 'optimism': 0.348466157913208, 'love': 0.009998124092817307, 'trust': 0.006102554500102997, 'anticipation': 0.003499022452160716, 'sadness': 0.0006122566410340369, 'surprise': 0.0005288994289003313, 'anger': 0.0002906484587583691, 'pessimism': 0.0002824686816893518, 'disgust': 0.0002328299597138539, 'fear': 0.0002183009055443108}",1.0,American/economics/health,0.27843684,"International Women’s Day is a day people around the globe recognize the social, economic, cultural and political achievements of women everywhere. https://t.co/ILVaYSeend",international woman day day people globe recognize social economic cultural political achievement woman,"[('social', [1]), ('people', [5, 1]), ('political', [1]), ('day', [5, 1]), ('woman', [5, 1]), ('international', [5, 8]), ('globe', [8, 1]), ('economic', [1, 8]), ('cultural', [8]), ('recognize', [5, 8]), ('achievement', [5, 8])]","[('social', ['American/economics/health']), ('people', ['Border/community/family', 'American/economics/health']), ('political', ['American/economics/health']), ('day', ['Border/community/family', 'American/economics/health']), ('woman', ['Border/community/family', 'American/economics/health']), ('international', ['Border/community/family', 'Infrastructure/job/energy']), ('globe', ['Infrastructure/job/energy', 'American/economics/health']), ('economic', ['American/economics/health', 'Infrastructure/job/energy']), ('cultural', ['Infrastructure/job/energy']), ('recognize', ['Border/community/family', 'Infrastructure/job/energy']), ('achievement', ['Border/community/family', 'Infrastructure/job/energy'])]"
RepSlotkin,2023-03-08 23:45:58+00:00,5,Border/community/family,0.43373036,positive,0.7380490303039551,"{'positive': 0.7380490303039551, 'neutral': 0.2571662664413452, 'negative': 0.0047846101224422455}",optimism,0.8080649375915527,"{'optimism': 0.8080649375915527, 'anticipation': 0.08995484560728073, 'joy': 0.06264820694923401, 'trust': 0.02857733890414238, 'fear': 0.0024309896398335695, 'surprise': 0.0019144113175570965, 'love': 0.0019055451266467571, 'pessimism': 0.001485566608607769, 'sadness': 0.0011501029366627336, 'anger': 0.0010838386369869113, 'disgust': 0.0007843174389563501}",7.0,Abortion/rights/guns,0.38101235,"This year, I spoke with the Organization of Women Law Students at @WMUCooleyLaw. These ladies are future lawyers, activists, and leaders of our state — and their questions said all you need to know about women’s equality and the work we still have to do:",year spoke organization woman law student lady future lawyer activist leader state question said need know woman equality work,"[('know', [5, 7]), ('state', [5, 7]), ('said', [4, 5]), ('year', [5, 7]), ('law', [7, 5]), ('spoke', [5, 7]), ('question', [4, 7]), ('need', [5, 7]), ('work', [5, 7]), ('organization', [5, 4]), ('activist', [7]), ('student', [5, 7]), ('future', [5, 7]), ('woman', [7, 5]), ('leader', [5, 7]), ('lawyer', [4, 7]), ('lady', [5, 4]), ('equality', [7, 5])]","[('know', ['Border/community/family', 'Abortion/rights/guns']), ('state', ['Border/community/family', 'Abortion/rights/guns']), ('said', ['Republicans vs democrats', 'Border/community/family']), ('year', ['Border/community/family', 'Abortion/rights/guns']), ('law', ['Abortion/rights/guns', 'Border/community/family']), ('spoke', ['Border/community/family', 'Abortion/rights/guns']), ('question', ['Republicans vs democrats', 'Abortion/rights/guns']), ('need', ['Border/community/family', 'Abortion/rights/guns']), ('work', ['Border/community/family', 'Abortion/rights/guns']), ('organization', ['Border/community/family', 'Republicans vs democrats']), ('activist', ['Abortion/rights/guns']), ('student', ['Border/community/family', 'Abortion/rights/guns']), ('future', ['Border/community/family', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('leader', ['Border/community/family', 'Abortion/rights/guns']), ('lawyer', ['Republicans vs democrats', 'Abortion/rights/guns']), ('lady', ['Border/community/family', 'Republicans vs democrats']), ('equality', ['Abortion/rights/guns', 'Border/community/family'])]"
RepSlotkin,2023-03-08 23:45:58+00:00,5,Border/community/family,0.6347373,positive,0.9669355750083924,"{'positive': 0.9669355750083923, 'neutral': 0.030178146436810493, 'negative': 0.002886274829506874}",joy,0.562999427318573,"{'joy': 0.562999427318573, 'optimism': 0.4172629714012146, 'love': 0.011068991385400295, 'trust': 0.006102994550019503, 'anticipation': 0.0013462695060297847, 'surprise': 0.0003234592149965465, 'sadness': 0.00023137805692385882, 'anger': 0.00019249077013228089, 'fear': 0.00018810706387739629, 'pessimism': 0.00016119060455821455, 'disgust': 0.00012262759264558554}",1.0,American/economics/health,0.14217998,"#InternationalWomensDay is a day to celebrate women and their accomplishments, to recognize the impact of the trailblazers who came before us, and to rally together to support the advancement of women everywhere.",day celebrate woman accomplishment recognize impact trailblazer came rally support advancement woman,"[('support', [5, 1]), ('day', [5, 6]), ('came', [5, 6]), ('rally', [6, 1]), ('woman', [5, 1]), ('celebrate', [5]), ('impact', [5, 1]), ('accomplishment', [1]), ('advancement', [3]), ('recognize', [5]), ('trailblazer', [5])]","[('support', ['Border/community/family', 'American/economics/health']), ('day', ['Border/community/family', 'Election/debate']), ('came', ['Border/community/family', 'Election/debate']), ('rally', ['Election/debate', 'American/economics/health']), ('woman', ['Border/community/family', 'American/economics/health']), ('celebrate', ['Border/community/family']), ('impact', ['Border/community/family', 'American/economics/health']), ('accomplishment', ['American/economics/health']), ('advancement', ['News/radio/livestream']), ('recognize', ['Border/community/family']), ('trailblazer', ['Border/community/family'])]"
RepSlotkin,2023-03-08 23:45:59+00:00,5,Border/community/family,0.47530204,neutral,0.755835771560669,"{'neutral': 0.755835771560669, 'positive': 0.19682249426841736, 'negative': 0.047341734170913696}",optimism,0.7752991914749146,"{'optimism': 0.7752991914749146, 'anticipation': 0.15485376119613647, 'trust': 0.02592773176729679, 'joy': 0.013862593099474907, 'fear': 0.010234661400318146, 'pessimism': 0.00647435849532485, 'sadness': 0.004302592482417822, 'disgust': 0.002979797311127186, 'anger': 0.0027587309014052153, 'surprise': 0.0023635695688426495, 'love': 0.0009429542697034776}",7.0,Abortion/rights/guns,0.32387638,‘How do you succeed in male-dominated workplaces?’ ‘How did being a woman impact your choice to run for office?’ ‘How can we help women who are 2nd class citizens in their home countries?’ Today is a great chance to recognize how far we’ve come — and how far we still have to go.,succeed male dominated workplace woman impact choice run office help woman  class citizen home country today great chance recognize far come far,"[('come', [5, 7]), ('today', [5, 7]), ('citizen', [5, 7]), ('office', [5, 1]), ('country', [5, 7]), ('help', [5, 1]), ('far', [7, 5]), ('woman', [7, 5]), ('home', [5, 1]), ('great', [5, 6]), ('run', [5, 6]), ('impact', [5, 7]), ('choice', [7, 1]), ('male', [7, 5]), ('chance', [6, 5]), ('class', [1, 5]), ('recognize', [5, 7]), ('workplace', [7]), ('succeed', [5, 1]), ('dominated', [7, 5])]","[('come', ['Border/community/family', 'Abortion/rights/guns']), ('today', ['Border/community/family', 'Abortion/rights/guns']), ('citizen', ['Border/community/family', 'Abortion/rights/guns']), ('office', ['Border/community/family', 'American/economics/health']), ('country', ['Border/community/family', 'Abortion/rights/guns']), ('help', ['Border/community/family', 'American/economics/health']), ('far', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('home', ['Border/community/family', 'American/economics/health']), ('great', ['Border/community/family', 'Election/debate']), ('run', ['Border/community/family', 'Election/debate']), ('impact', ['Border/community/family', 'Abortion/rights/guns']), ('choice', ['Abortion/rights/guns', 'American/economics/health']), ('male', ['Abortion/rights/guns', 'Border/community/family']), ('chance', ['Election/debate', 'Border/community/family']), ('class', ['American/economics/health', 'Border/community/family']), ('recognize', ['Border/community/family', 'Abortion/rights/guns']), ('workplace', ['Abortion/rights/guns']), ('succeed', ['Border/community/family', 'American/economics/health']), ('dominated', ['Abortion/rights/guns', 'Border/community/family'])]"
gillibrandny,2023-03-08 23:58:42+00:00,5,Border/community/family,0.54111457,positive,0.9886704683303832,"{'positive': 0.9886704683303833, 'neutral': 0.009959174320101738, 'negative': 0.0013703263830393553}",joy,0.9458445310592652,"{'joy': 0.9458445310592651, 'optimism': 0.031680651009082794, 'love': 0.020098131150007248, 'trust': 0.0009322867263108492, 'anticipation': 0.00048285999218933284, 'surprise': 0.0004198088136035949, 'sadness': 0.00015015073586255312, 'disgust': 0.00011413588072173297, 'anger': 0.00010254283552058041, 'fear': 0.00010243863653158769, 'pessimism': 7.251660281326622e-05}",7.0,Abortion/rights/guns,0.24733694,Wishing a very happy Holi to everyone celebrating the arrival of spring in New York and around the world! https://t.co/mR1ABxLW7H,wishing happy holi celebrating arrival spring york world,"[('world', [5, 7]), ('york', [5, 4]), ('celebrating', [5, 7]), ('spring', [7, 4]), ('arrival', [4]), ('happy', [5]), ('wishing', [5]), ('holi', [7])]","[('world', ['Border/community/family', 'Abortion/rights/guns']), ('york', ['Border/community/family', 'Republicans vs democrats']), ('celebrating', ['Border/community/family', 'Abortion/rights/guns']), ('spring', ['Abortion/rights/guns', 'Republicans vs democrats']), ('arrival', ['Republicans vs democrats']), ('happy', ['Border/community/family']), ('wishing', ['Border/community/family']), ('holi', ['Abortion/rights/guns'])]"
RepSherrill,2023-03-09 00:24:31+00:00,5,Border/community/family,0.67596287,positive,0.988616406917572,"{'positive': 0.988616406917572, 'neutral': 0.009597924537956715, 'negative': 0.0017857307102531195}",joy,0.9341760873794556,"{'joy': 0.9341760873794556, 'optimism': 0.036066703498363495, 'love': 0.027230821549892426, 'trust': 0.0010867136297747493, 'anticipation': 0.0004577436775434762, 'surprise': 0.00039629224920645356, 'sadness': 0.00015087272913660854, 'disgust': 0.00012309222074691206, 'anger': 0.00011981635179836303, 'fear': 0.00011112292122561485, 'pessimism': 8.074702054727823e-05}",7.0,Abortion/rights/guns,0.12847733,Wishing our #NJ11 neighbors and friends celebrating Holi a wonderful and joyous holiday! https://t.co/d3cAQ4i4s6,wishing neighbor friend celebrating holi wonderful joyous holiday,"[('friend', [5, 7]), ('celebrating', [5, 7]), ('neighbor', [5]), ('wonderful', [5]), ('wishing', [5]), ('holiday', [5]), ('joyous', [2]), ('holi', [7])]","[('friend', ['Border/community/family', 'Abortion/rights/guns']), ('celebrating', ['Border/community/family', 'Abortion/rights/guns']), ('neighbor', ['Border/community/family']), ('wonderful', ['Border/community/family']), ('wishing', ['Border/community/family']), ('holiday', ['Border/community/family']), ('joyous', ['War']), ('holi', ['Abortion/rights/guns'])]"
SenatorHick,2023-03-09 00:48:52+00:00,5,Border/community/family,0.7260313,positive,0.9775601625442504,"{'positive': 0.9775601625442505, 'neutral': 0.020059186965227127, 'negative': 0.0023806507233530283}",optimism,0.8060466647148132,"{'optimism': 0.8060466647148132, 'joy': 0.17741984128952026, 'trust': 0.008352230302989483, 'love': 0.00454639783129096, 'anticipation': 0.0017724225763231516, 'fear': 0.000646797358058393, 'anger': 0.00035350932739675045, 'surprise': 0.0002517933608032763, 'sadness': 0.0002484257274772972, 'pessimism': 0.0001938479399541393, 'disgust': 0.0001680765562923625}",7.0,Abortion/rights/guns,0.23642178,"Happy #InternationalWomensDay, Colorado! As we celebrate the achievements of women who have shaped our country, let’s also bring attention to the ongoing fight for gender equality and recommit ourselves to building a world free of discrimination.",happy colorado celebrate achievement woman shaped country let bring attention ongoing fight gender equality recommit building world free discrimination,"[('building', [5]), ('world', [5, 7]), ('let', [5, 7]), ('country', [5, 7]), ('gender', [7]), ('colorado', [5, 7]), ('fight', [7, 5]), ('woman', [7, 5]), ('bring', [5]), ('celebrate', [5, 7]), ('free', [5, 7]), ('ongoing', [5]), ('attention', [5]), ('happy', [5]), ('discrimination', [7]), ('equality', [7, 5]), ('recommit', [5]), ('achievement', [5]), ('shaped', [5])]","[('building', ['Border/community/family']), ('world', ['Border/community/family', 'Abortion/rights/guns']), ('let', ['Border/community/family', 'Abortion/rights/guns']), ('country', ['Border/community/family', 'Abortion/rights/guns']), ('gender', ['Abortion/rights/guns']), ('colorado', ['Border/community/family', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('bring', ['Border/community/family']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('free', ['Border/community/family', 'Abortion/rights/guns']), ('ongoing', ['Border/community/family']), ('attention', ['Border/community/family']), ('happy', ['Border/community/family']), ('discrimination', ['Abortion/rights/guns']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('recommit', ['Border/community/family']), ('achievement', ['Border/community/family']), ('shaped', ['Border/community/family'])]"
MichaelBennet,2023-03-09 02:22:09+00:00,5,Border/community/family,0.9415864,positive,0.9828328490257264,"{'positive': 0.9828328490257263, 'neutral': 0.014507814310491085, 'negative': 0.0026594081427901983}",joy,0.5650597810745239,"{'joy': 0.5650597810745239, 'optimism': 0.38278669118881226, 'love': 0.04092608019709587, 'trust': 0.008069382049143314, 'anticipation': 0.0013006008230149746, 'sadness': 0.0006088890368118882, 'surprise': 0.0003486303612589836, 'fear': 0.00030086017795838416, 'pessimism': 0.0002843015536200255, 'anger': 0.00017670964007265866, 'disgust': 0.00013805432536173612}",,,,"On #InternationalWomensDay, I want to recognize the four most important women in my life: Susan, Caroline, Halina, and Anne. You inspire me to continue fighting for equality each and every day. https://t.co/Wbj2kq9VH5",want recognize important woman life susan caroline halina anne inspire continue fighting equality day,"[('day', [5]), ('life', [5]), ('important', [5]), ('woman', [5]), ('want', [5]), ('continue', [5]), ('fighting', [5]), ('caroline', [5]), ('susan', [5]), ('recognize', [5]), ('equality', [5]), ('inspire', [5]), ('anne', [5]), ('halina', [5])]","[('day', ['Border/community/family']), ('life', ['Border/community/family']), ('important', ['Border/community/family']), ('woman', ['Border/community/family']), ('want', ['Border/community/family']), ('continue', ['Border/community/family']), ('fighting', ['Border/community/family']), ('caroline', ['Border/community/family']), ('susan', ['Border/community/family']), ('recognize', ['Border/community/family']), ('equality', ['Border/community/family']), ('inspire', ['Border/community/family']), ('anne', ['Border/community/family']), ('halina', ['Border/community/family'])]"
