username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
HouseDemocrats,2023-06-06 19:20:15+00:00,1,American/economics/health,0.9539087,positive,0.9470093846321106,"{'positive': 0.9470093846321106, 'neutral': 0.05081743374466896, 'negative': 0.002173140412196517}",optimism,0.8099736571311951,"{'optimism': 0.8099736571311951, 'joy': 0.1435122787952423, 'anticipation': 0.026568803936243057, 'trust': 0.013775006867945194, 'anger': 0.0014892076142132282, 'surprise': 0.001207729335874319, 'love': 0.0010488351108506322, 'disgust': 0.0007651607156731188, 'fear': 0.0006690630107186735, 'pessimism': 0.0005357254995033145, 'sadness': 0.00045449245953932405}",not-hate,0.9989055395126344,"{'not-hate': 0.9989055395126343, 'hate': 0.0010944277746602893}",non-offensive,0.9542259573936462,"{'non-offensive': 0.9542259573936462, 'offensive': 0.04577403515577316}",,,,"RT @It has been almost one year since the Inflation Reduction Act was signed into law and we have already seen major progress!🔋⚡️ ✅ Investing in cleaner, cheaper energy ✅ More affordable EVs ✅Effective energy supply to 20M homes https://t.co/207S8IFhe0",year inflation reduction act signed law seen major progress investing cleaner cheaper energy affordable  effective energy supply  home,"[('seen', [1]), ('year', [1]), ('law', [1]), ('act', [1]), ('affordable', [1]), ('home', [1]), ('major', [1]), ('supply', [1]), ('energy', [1]), ('signed', [1]), ('inflation', [1]), ('cheaper', [1]), ('reduction', [1]), ('investing', [1]), ('progress', [1]), ('effective', [1]), ('cleaner', [1])]","[('seen', ['American/economics/health']), ('year', ['American/economics/health']), ('law', ['American/economics/health']), ('act', ['American/economics/health']), ('affordable', ['American/economics/health']), ('home', ['American/economics/health']), ('major', ['American/economics/health']), ('supply', ['American/economics/health']), ('energy', ['American/economics/health']), ('signed', ['American/economics/health']), ('inflation', ['American/economics/health']), ('cheaper', ['American/economics/health']), ('reduction', ['American/economics/health']), ('investing', ['American/economics/health']), ('progress', ['American/economics/health']), ('effective', ['American/economics/health']), ('cleaner', ['American/economics/health'])]"
SenateGOP,2023-06-06 19:32:20+00:00,1,American/economics/health,0.932626,negative,0.9213608503341676,"{'negative': 0.9213608503341675, 'neutral': 0.07185141742229462, 'positive': 0.006787833757698536}",disgust,0.4081926047801971,"{'disgust': 0.40819260478019714, 'anger': 0.26566082239151, 'sadness': 0.1909877210855484, 'fear': 0.1125272586941719, 'pessimism': 0.019520506262779236, 'anticipation': 0.0011318156030029058, 'surprise': 0.0009057758725248277, 'optimism': 0.0004411467525642365, 'trust': 0.0002636258432175964, 'love': 0.00019068903930019587, 'joy': 0.000178071393747814}",not-hate,0.996527135372162,"{'not-hate': 0.9965271353721619, 'hate': 0.003472826909273863}",non-offensive,0.7046433091163635,"{'non-offensive': 0.7046433091163635, 'offensive': 0.2953566908836365}",,,,"RT @Inflation has a devastating impact on every American. It doesn’t matter whether you’re a Democrat or Republican, it’s clear President Biden’s policies are failing our country. https://t.co/R7bwBozW3k",devastating impact american matter democrat republican clear president bidens policy failing country,"[('american', [1]), ('clear', [1]), ('failing', [1]), ('president', [1]), ('republican', [1]), ('country', [1]), ('bidens', [1]), ('democrat', [1]), ('impact', [1]), ('policy', [1]), ('matter', [1]), ('devastating', [1])]","[('american', ['American/economics/health']), ('clear', ['American/economics/health']), ('failing', ['American/economics/health']), ('president', ['American/economics/health']), ('republican', ['American/economics/health']), ('country', ['American/economics/health']), ('bidens', ['American/economics/health']), ('democrat', ['American/economics/health']), ('impact', ['American/economics/health']), ('policy', ['American/economics/health']), ('matter', ['American/economics/health']), ('devastating', ['American/economics/health'])]"
marwilliamson,2023-06-06 19:36:00+00:00,1,American/economics/health,0.6019839,neutral,0.749519944190979,"{'neutral': 0.749519944190979, 'positive': 0.2414809912443161, 'negative': 0.008998991921544075}",optimism,0.7652603983879089,"{'optimism': 0.7652603983879089, 'joy': 0.13094334304332733, 'anticipation': 0.06100338324904442, 'trust': 0.024845564737915993, 'sadness': 0.004260948859155178, 'love': 0.0033798441290855408, 'pessimism': 0.002799821551889181, 'anger': 0.0021844494622200727, 'surprise': 0.0018552589463070035, 'disgust': 0.0018272589659318328, 'fear': 0.0016396649880334735}",not-hate,0.9979248046875,"{'not-hate': 0.9979248046875, 'hate': 0.002075129421427846}",non-offensive,0.936508297920227,"{'non-offensive': 0.936508297920227, 'offensive': 0.06349172443151474}",7.0,Abortion/rights/guns,0.18029554,"In my proposed Economic Bill of Rights, number seven is the right to a meaningful endowment of resources at birth. #Marianne2024 https://t.co/0Nq2oydNuZ",proposed economic bill right number seven right meaningful endowment resource birth,"[('seven', [1, 8]), ('right', [7, 1]), ('resource', [1, 8]), ('number', [1, 8]), ('bill', [1, 8]), ('birth', [7, 1]), ('meaningful', [1]), ('proposed', [1, 7]), ('economic', [1, 8]), ('endowment', [8])]","[('seven', ['American/economics/health', 'Infrastructure/job/energy']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('resource', ['American/economics/health', 'Infrastructure/job/energy']), ('number', ['American/economics/health', 'Infrastructure/job/energy']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('birth', ['Abortion/rights/guns', 'American/economics/health']), ('meaningful', ['American/economics/health']), ('proposed', ['American/economics/health', 'Abortion/rights/guns']), ('economic', ['American/economics/health', 'Infrastructure/job/energy']), ('endowment', ['Infrastructure/job/energy'])]"
SenatorHassan,2023-06-06 19:38:20+00:00,1,American/economics/health,0.72907984,positive,0.8635870218276978,"{'positive': 0.8635870218276978, 'neutral': 0.1307252049446106, 'negative': 0.005687752738595009}",optimism,0.8966066837310791,"{'optimism': 0.8966066837310791, 'joy': 0.054016172885894775, 'anticipation': 0.02304856851696968, 'trust': 0.019176488742232323, 'love': 0.0016523761441931129, 'anger': 0.0012447360204532743, 'pessimism': 0.0009725275449454784, 'sadness': 0.0009167212410829961, 'fear': 0.0009037322015501559, 'surprise': 0.0008046823786571622, 'disgust': 0.000657356926240027}",not-hate,0.9988375306129456,"{'not-hate': 0.9988375306129456, 'hate': 0.0011625223560258746}",non-offensive,0.9410352110862732,"{'non-offensive': 0.9410352110862732, 'offensive': 0.058964818716049194}",5.0,Border/community/family,0.23963319,"RT @.@SenatorHassan is steadfast in fighting for all veterans, especially those in her home state of New Hampshire. With hundreds of PACT Act claims received in her state, the expanded benefits and care the PACT Act provides is critical in doing right by veterans and their families. https://t.co/GalCIyHdBB",steadfast fighting veteran especially home state hampshire hundred pact act claim received state expanded benefit care pact act provides critical right veteran family,"[('state', [1, 5]), ('claim', [1, 5]), ('hundred', [1, 5]), ('critical', [1, 5]), ('right', [1, 5]), ('act', [1, 5]), ('family', [1, 5]), ('care', [1, 5]), ('especially', [1, 5]), ('home', [1, 5]), ('received', [1, 5]), ('steadfast', [5]), ('benefit', [1]), ('fighting', [1, 5]), ('veteran', [1, 5]), ('hampshire', [5, 1]), ('expanded', [5]), ('pact', [1]), ('provides', [1, 5])]","[('state', ['American/economics/health', 'Border/community/family']), ('claim', ['American/economics/health', 'Border/community/family']), ('hundred', ['American/economics/health', 'Border/community/family']), ('critical', ['American/economics/health', 'Border/community/family']), ('right', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('family', ['American/economics/health', 'Border/community/family']), ('care', ['American/economics/health', 'Border/community/family']), ('especially', ['American/economics/health', 'Border/community/family']), ('home', ['American/economics/health', 'Border/community/family']), ('received', ['American/economics/health', 'Border/community/family']), ('steadfast', ['Border/community/family']), ('benefit', ['American/economics/health']), ('fighting', ['American/economics/health', 'Border/community/family']), ('veteran', ['American/economics/health', 'Border/community/family']), ('hampshire', ['Border/community/family', 'American/economics/health']), ('expanded', ['Border/community/family']), ('pact', ['American/economics/health']), ('provides', ['American/economics/health', 'Border/community/family'])]"
SenatorHick,2023-06-06 19:38:37+00:00,1,American/economics/health,0.81990373,neutral,0.7643979787826538,"{'neutral': 0.7643979787826538, 'negative': 0.14627905189990997, 'positive': 0.08932297676801682}",optimism,0.7934762835502625,"{'optimism': 0.7934762835502625, 'anticipation': 0.08623882383108139, 'sadness': 0.030633214861154556, 'trust': 0.023520536720752716, 'pessimism': 0.022708915174007416, 'joy': 0.014832975342869759, 'disgust': 0.010188975371420383, 'anger': 0.008598892018198967, 'fear': 0.006157858297228813, 'surprise': 0.0020191369112581015, 'love': 0.0016244169091805816}",not-hate,0.998710870742798,"{'not-hate': 0.9987108707427979, 'hate': 0.0012891798978671432}",non-offensive,0.8416796922683716,"{'non-offensive': 0.8416796922683716, 'offensive': 0.158320352435112}",4.0,Republicans vs democrats,0.13588005,"RT @""I understand climate change and I have as strong a sense of urgency as anyone, but you can't throw the baby out with the bathwater,"" @SenatorHick says. ""We have working people in this country and around the world that need energy."" https://t.co/gKUrI62gx1",understand climate change strong sense urgency throw baby bathwater say working people country world need energy,"[('world', [1, 4]), ('people', [1, 4]), ('say', [1, 4]), ('need', [1, 4]), ('country', [1, 4]), ('sense', [1, 4]), ('working', [1]), ('change', [1, 4]), ('climate', [1]), ('baby', [1, 4]), ('understand', [1, 4]), ('throw', [4]), ('energy', [1]), ('strong', [1, 4]), ('urgency', [1]), ('bathwater', [1])]","[('world', ['American/economics/health', 'Republicans vs democrats']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('say', ['American/economics/health', 'Republicans vs democrats']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('country', ['American/economics/health', 'Republicans vs democrats']), ('sense', ['American/economics/health', 'Republicans vs democrats']), ('working', ['American/economics/health']), ('change', ['American/economics/health', 'Republicans vs democrats']), ('climate', ['American/economics/health']), ('baby', ['American/economics/health', 'Republicans vs democrats']), ('understand', ['American/economics/health', 'Republicans vs democrats']), ('throw', ['Republicans vs democrats']), ('energy', ['American/economics/health']), ('strong', ['American/economics/health', 'Republicans vs democrats']), ('urgency', ['American/economics/health']), ('bathwater', ['American/economics/health'])]"
SenateGOP,2023-06-06 19:42:02+00:00,1,American/economics/health,0.75899714,neutral,0.6702768802642822,"{'neutral': 0.6702768802642822, 'positive': 0.3099709451198578, 'negative': 0.019752129912376404}",optimism,0.5149543285369873,"{'optimism': 0.5149543285369873, 'anticipation': 0.25056830048561096, 'joy': 0.13682259619235992, 'trust': 0.04190759360790253, 'anger': 0.02753446251153946, 'disgust': 0.010860827751457691, 'surprise': 0.008297530002892017, 'pessimism': 0.003077802248299122, 'love': 0.002526115393266082, 'sadness': 0.001741325599141419, 'fear': 0.0017090487526729703}",not-hate,0.9920644164085388,"{'not-hate': 0.9920644164085388, 'hate': 0.007935545407235622}",non-offensive,0.8738622069358826,"{'non-offensive': 0.8738622069358826, 'offensive': 0.12613777816295624}",8.0,Infrastructure/job/energy,0.17836946,RT @Yet another reason Pres. Biden should take the handcuffs off American energy and let us expand drilling right here at home. https://t.co/5YIBeXVasM,reason pres biden handcuff american energy let expand drilling right home,"[('american', [1, 8]), ('biden', [1, 8]), ('let', [1, 8]), ('reason', [1]), ('right', [1, 8]), ('home', [1, 8]), ('energy', [1, 8]), ('handcuff', [8]), ('expand', [1, 8]), ('pres', [1]), ('drilling', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('let', ['American/economics/health', 'Infrastructure/job/energy']), ('reason', ['American/economics/health']), ('right', ['American/economics/health', 'Infrastructure/job/energy']), ('home', ['American/economics/health', 'Infrastructure/job/energy']), ('energy', ['American/economics/health', 'Infrastructure/job/energy']), ('handcuff', ['Infrastructure/job/energy']), ('expand', ['American/economics/health', 'Infrastructure/job/energy']), ('pres', ['American/economics/health']), ('drilling', ['American/economics/health'])]"
SenateGOP,2023-06-06 20:14:27+00:00,1,American/economics/health,0.8540221,negative,0.772413969039917,"{'negative': 0.772413969039917, 'neutral': 0.20552441477775574, 'positive': 0.02206161431968212}",disgust,0.577686607837677,"{'disgust': 0.577686607837677, 'anger': 0.3284742534160614, 'sadness': 0.05912226065993309, 'pessimism': 0.015276545658707619, 'fear': 0.011723823845386505, 'anticipation': 0.004256549756973982, 'surprise': 0.0016755720134824514, 'optimism': 0.0008938757237046957, 'joy': 0.0004498879425227642, 'trust': 0.00031158991623669863, 'love': 0.00012897017586510628}",not-hate,0.9967361092567444,"{'not-hate': 0.9967361092567444, 'hate': 0.003263915190473199}",non-offensive,0.891778290271759,"{'non-offensive': 0.891778290271759, 'offensive': 0.10822166502475739}",4.0,Republicans vs democrats,0.020893736,Why are so many Americans behind on their energy bills? Joe Biden. That's why. https://t.co/BuTTyA0lku,american energy bill joe biden,"[('american', [1]), ('biden', [1]), ('joe', [1]), ('bill', [1]), ('energy', [1])]","[('american', ['American/economics/health']), ('biden', ['American/economics/health']), ('joe', ['American/economics/health']), ('bill', ['American/economics/health']), ('energy', ['American/economics/health'])]"
SenWarren,2023-06-06 20:59:34+00:00,1,American/economics/health,0.7350922,positive,0.6908422708511353,"{'positive': 0.6908422708511353, 'neutral': 0.27399662137031555, 'negative': 0.03516116738319397}",joy,0.3392047584056854,"{'joy': 0.3392047584056854, 'optimism': 0.3378578722476959, 'anger': 0.13118532299995422, 'anticipation': 0.08335371315479279, 'disgust': 0.06548324972391129, 'trust': 0.014554104767739773, 'surprise': 0.012116721831262112, 'sadness': 0.005801507271826267, 'pessimism': 0.004931556060910225, 'love': 0.003155193291604519, 'fear': 0.002356019802391529}",not-hate,0.9980254173278807,"{'not-hate': 0.9980254173278809, 'hate': 0.0019746299367398024}",non-offensive,0.8568944931030273,"{'non-offensive': 0.8568944931030273, 'offensive': 0.14310553669929504}",6.0,Election/debate,0.1541801,"Big Banks have made billions by charging hardworking Americans overdraft fees, but thanks to @cfpb and @chopracfpb cracking down, banks raked in 50% less in fees last year. That’s money back in families’ pockets.",big bank billion charging hardworking american overdraft fee thanks cracking bank raked fee year money family pocket,"[('american', [1, 5]), ('bank', [1, 6]), ('year', [1, 5]), ('billion', [1]), ('money', [1, 6]), ('family', [1, 5]), ('big', [1, 6]), ('thanks', [1, 6]), ('fee', [1]), ('pocket', [1]), ('hardworking', [1]), ('cracking', [5]), ('overdraft', [6]), ('charging', [1, 5]), ('raked', [6])]","[('american', ['American/economics/health', 'Border/community/family']), ('bank', ['American/economics/health', 'Election/debate']), ('year', ['American/economics/health', 'Border/community/family']), ('billion', ['American/economics/health']), ('money', ['American/economics/health', 'Election/debate']), ('family', ['American/economics/health', 'Border/community/family']), ('big', ['American/economics/health', 'Election/debate']), ('thanks', ['American/economics/health', 'Election/debate']), ('fee', ['American/economics/health']), ('pocket', ['American/economics/health']), ('hardworking', ['American/economics/health']), ('cracking', ['Border/community/family']), ('overdraft', ['Election/debate']), ('charging', ['American/economics/health', 'Border/community/family']), ('raked', ['Election/debate'])]"
SenFettermanPA,2023-06-06 21:00:02+00:00,1,American/economics/health,0.60610425,positive,0.958121418952942,"{'positive': 0.9581214189529419, 'neutral': 0.0377538800239563, 'negative': 0.004124719183892012}",joy,0.678122341632843,"{'joy': 0.678122341632843, 'optimism': 0.30074331164360046, 'trust': 0.007890978828072548, 'anticipation': 0.005735733546316624, 'love': 0.005702270194888115, 'surprise': 0.0008218770381063223, 'anger': 0.0002898556413128972, 'fear': 0.00026398152112960815, 'disgust': 0.00016225705621764064, 'pessimism': 0.00013670805492438376, 'sadness': 0.00013063359074294567}",not-hate,0.9988583326339722,"{'not-hate': 0.9988583326339722, 'hate': 0.0011417120695114136}",non-offensive,0.9343268871307372,"{'non-offensive': 0.9343268871307373, 'offensive': 0.06567312777042389}",8.0,Infrastructure/job/energy,0.34971902,"Mushrooms are one of Pennsylvania’s most storied &amp; critical crops, &amp; the hardworking farmers in this industry deserve insurance coverage. Period. I’m proud to join @RepHoulahan, @SenBobCasey, &amp; @RepMeuser in sponsoring this bill. https://t.co/lsPnFIbxW5",mushroom pennsylvania storied critical crop hardworking farmer industry deserve insurance coverage period proud join sponsoring bill,"[('critical', [8, 1]), ('proud', [1, 8]), ('pennsylvania', [1]), ('bill', [1, 8]), ('deserve', [1, 8]), ('period', [1, 8]), ('join', [1, 8]), ('coverage', [1]), ('insurance', [1, 8]), ('sponsoring', [1]), ('hardworking', [1, 8]), ('industry', [8, 1]), ('farmer', [8]), ('crop', [8]), ('storied', [1]), ('mushroom', [8])]","[('critical', ['Infrastructure/job/energy', 'American/economics/health']), ('proud', ['American/economics/health', 'Infrastructure/job/energy']), ('pennsylvania', ['American/economics/health']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('deserve', ['American/economics/health', 'Infrastructure/job/energy']), ('period', ['American/economics/health', 'Infrastructure/job/energy']), ('join', ['American/economics/health', 'Infrastructure/job/energy']), ('coverage', ['American/economics/health']), ('insurance', ['American/economics/health', 'Infrastructure/job/energy']), ('sponsoring', ['American/economics/health']), ('hardworking', ['American/economics/health', 'Infrastructure/job/energy']), ('industry', ['Infrastructure/job/energy', 'American/economics/health']), ('farmer', ['Infrastructure/job/energy']), ('crop', ['Infrastructure/job/energy']), ('storied', ['American/economics/health']), ('mushroom', ['Infrastructure/job/energy'])]"
RepHoulahan,2023-06-06 21:00:22+00:00,1,American/economics/health,0.6746973,positive,0.9569483995437622,"{'positive': 0.9569483995437622, 'neutral': 0.03889335319399834, 'negative': 0.004158203490078449}",joy,0.6314608454704285,"{'joy': 0.6314608454704285, 'optimism': 0.34736368060112, 'trust': 0.008365364745259285, 'love': 0.005752743687480688, 'anticipation': 0.005309768952429295, 'surprise': 0.0007418225286528468, 'anger': 0.0002968033077195287, 'fear': 0.0002638604782987386, 'disgust': 0.00016306403267662972, 'pessimism': 0.0001426566595910117, 'sadness': 0.00013941967335995287}",not-hate,0.9988114833831788,"{'not-hate': 0.9988114833831787, 'hate': 0.0011885904241353273}",non-offensive,0.9393340349197388,"{'non-offensive': 0.9393340349197388, 'offensive': 0.06066595017910004}",8.0,Infrastructure/job/energy,0.27837154,"RT @Mushrooms are one of Pennsylvania’s most storied &amp; critical crops, &amp; the hardworking farmers in this industry deserve insurance coverage. Period. I’m proud to join @RepHoulahan, @SenBobCasey, &amp; @RepMeuser in sponsoring this bill. https://t.co/lsPnFIbxW5",pennsylvania storied critical crop hardworking farmer industry deserve insurance coverage period proud join sponsoring bill,"[('critical', [8, 1]), ('proud', [1, 8]), ('pennsylvania', [1]), ('bill', [1, 8]), ('deserve', [1, 8]), ('period', [1, 8]), ('join', [1, 8]), ('coverage', [1]), ('insurance', [1, 8]), ('sponsoring', [1]), ('hardworking', [1, 8]), ('industry', [8, 1]), ('farmer', [8]), ('crop', [8]), ('storied', [1])]","[('critical', ['Infrastructure/job/energy', 'American/economics/health']), ('proud', ['American/economics/health', 'Infrastructure/job/energy']), ('pennsylvania', ['American/economics/health']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('deserve', ['American/economics/health', 'Infrastructure/job/energy']), ('period', ['American/economics/health', 'Infrastructure/job/energy']), ('join', ['American/economics/health', 'Infrastructure/job/energy']), ('coverage', ['American/economics/health']), ('insurance', ['American/economics/health', 'Infrastructure/job/energy']), ('sponsoring', ['American/economics/health']), ('hardworking', ['American/economics/health', 'Infrastructure/job/energy']), ('industry', ['Infrastructure/job/energy', 'American/economics/health']), ('farmer', ['Infrastructure/job/energy']), ('crop', ['Infrastructure/job/energy']), ('storied', ['American/economics/health'])]"
HouseDemocrats,2023-06-06 21:17:22+00:00,1,American/economics/health,0.9326566,positive,0.5696115493774414,"{'positive': 0.5696115493774414, 'neutral': 0.3967604637145996, 'negative': 0.033627986907958984}",optimism,0.8658553957939148,"{'optimism': 0.8658553957939148, 'anticipation': 0.04693339392542839, 'joy': 0.03450435400009155, 'trust': 0.030005546286702156, 'anger': 0.009146519005298615, 'disgust': 0.0035595684312283993, 'pessimism': 0.0031041274778544903, 'love': 0.0020904121920466423, 'sadness': 0.0017947732703760266, 'surprise': 0.001704359077848494, 'fear': 0.001301519456319511}",not-hate,0.99183589220047,"{'not-hate': 0.99183589220047, 'hate': 0.008164102211594582}",non-offensive,0.8991280198097229,"{'non-offensive': 0.8991280198097229, 'offensive': 0.10087195038795471}",,,,"RT @By working to lower costs and create better-paying jobs, Democrats are putting the needs of American families first. It's #PeopleOverPolitics.",working lower cost create better paying job democrat putting need american family,"[('american', [1]), ('job', [1]), ('need', [1]), ('better', [1]), ('working', [1]), ('family', [1]), ('democrat', [1]), ('lower', [1]), ('cost', [1]), ('paying', [1]), ('putting', [1]), ('create', [1])]","[('american', ['American/economics/health']), ('job', ['American/economics/health']), ('need', ['American/economics/health']), ('better', ['American/economics/health']), ('working', ['American/economics/health']), ('family', ['American/economics/health']), ('democrat', ['American/economics/health']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('paying', ['American/economics/health']), ('putting', ['American/economics/health']), ('create', ['American/economics/health'])]"
SenatorTimScott,2023-06-06 22:00:00+00:00,1,American/economics/health,0.9229138,negative,0.7951776385307312,"{'negative': 0.7951776385307312, 'neutral': 0.18881537020206451, 'positive': 0.016006961464881897}",anger,0.4893480539321899,"{'anger': 0.48934805393218994, 'optimism': 0.25800657272338867, 'disgust': 0.17884944379329681, 'anticipation': 0.017243942245841026, 'pessimism': 0.013770923018455505, 'sadness': 0.011555741541087627, 'trust': 0.010174138471484184, 'joy': 0.009791773743927479, 'fear': 0.008023707196116447, 'surprise': 0.0018559868913143873, 'love': 0.0013796562561765313}",not-hate,0.9955872297286988,"{'not-hate': 0.9955872297286987, 'hate': 0.004412726499140263}",non-offensive,0.7709313631057739,"{'non-offensive': 0.7709313631057739, 'offensive': 0.22906868159770966}",7.0,Abortion/rights/guns,0.048083797,"With gas prices up nearly 50% on President Biden's watch, the far left’s radical climate agenda will hurt the Americans who can least afford it. Real solutions start with tapping into America’s abundant natural resources and unleashing affordable energy. https://t.co/2ZT1VnvGrP",gas price nearly president biden  watch far left radical climate agenda hurt american afford real solution start tapping america abundant natural resource unleashing affordable energy,"[('american', [1, 7]), ('biden', [1]), ('nearly', [1]), ('america', [1, 7]), ('start', [1]), ('president', [1, 7]), ('gas', [1]), ('watch', [1, 7]), ('hurt', [1]), ('affordable', [1]), ('resource', [1]), ('far', [1, 7]), ('left', [1, 7]), ('real', [1]), ('climate', [1]), ('solution', [1]), ('radical', [1, 7]), ('energy', [1]), ('afford', [1]), ('agenda', [1, 7]), ('natural', [1]), ('price', [1]), ('unleashing', [1]), ('abundant', [1]), ('tapping', [7])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('biden', ['American/economics/health']), ('nearly', ['American/economics/health']), ('america', ['American/economics/health', 'Abortion/rights/guns']), ('start', ['American/economics/health']), ('president', ['American/economics/health', 'Abortion/rights/guns']), ('gas', ['American/economics/health']), ('watch', ['American/economics/health', 'Abortion/rights/guns']), ('hurt', ['American/economics/health']), ('affordable', ['American/economics/health']), ('resource', ['American/economics/health']), ('far', ['American/economics/health', 'Abortion/rights/guns']), ('left', ['American/economics/health', 'Abortion/rights/guns']), ('real', ['American/economics/health']), ('climate', ['American/economics/health']), ('solution', ['American/economics/health']), ('radical', ['American/economics/health', 'Abortion/rights/guns']), ('energy', ['American/economics/health']), ('afford', ['American/economics/health']), ('agenda', ['American/economics/health', 'Abortion/rights/guns']), ('natural', ['American/economics/health']), ('price', ['American/economics/health']), ('unleashing', ['American/economics/health']), ('abundant', ['American/economics/health']), ('tapping', ['Abortion/rights/guns'])]"
KamalaHarris,2023-06-06 22:02:06+00:00,1,American/economics/health,0.94162184,positive,0.970490336418152,"{'positive': 0.9704903364181519, 'neutral': 0.026323651894927025, 'negative': 0.003186039626598358}",joy,0.7984610795974731,"{'joy': 0.7984610795974731, 'optimism': 0.16832730174064636, 'anticipation': 0.019587695598602295, 'trust': 0.006676747463643551, 'love': 0.003138520522043109, 'surprise': 0.0021785139106214046, 'anger': 0.0003598220064304769, 'fear': 0.0003491387760732323, 'sadness': 0.0003370818158145994, 'disgust': 0.00031483336351811886, 'pessimism': 0.00026922987308353186}",not-hate,0.9989261031150818,"{'not-hate': 0.9989261031150818, 'hate': 0.001073837629519403}",non-offensive,0.8955315351486206,"{'non-offensive': 0.8955315351486206, 'offensive': 0.10446839034557343}",,,,"Since President Biden and I took office, the economy has added over 13 million jobs—that's more jobs in 28 months than any president has created in a full four-year term. https://t.co/gV0qHvpR3q",president biden took office economy added million jobsthat  job month president created year term,"[('biden', [1]), ('million', [1]), ('year', [1]), ('job', [1]), ('office', [1]), ('term', [1]), ('month', [1]), ('president', [1]), ('took', [1]), ('created', [1]), ('economy', [1]), ('added', [1]), ('jobsthat', [1])]","[('biden', ['American/economics/health']), ('million', ['American/economics/health']), ('year', ['American/economics/health']), ('job', ['American/economics/health']), ('office', ['American/economics/health']), ('term', ['American/economics/health']), ('month', ['American/economics/health']), ('president', ['American/economics/health']), ('took', ['American/economics/health']), ('created', ['American/economics/health']), ('economy', ['American/economics/health']), ('added', ['American/economics/health']), ('jobsthat', ['American/economics/health'])]"
