username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WillHurd,2023-07-16 18:08:00+00:00,2,War,0.6182557,positive,0.6604338884353638,"{'positive': 0.6604338884353638, 'neutral': 0.2707298994064331, 'negative': 0.06883618235588074}",anger,0.498022198677063,"{'anger': 0.498022198677063, 'optimism': 0.2569046914577484, 'disgust': 0.09961409866809845, 'joy': 0.08236157149076462, 'trust': 0.017326565459370613, 'fear': 0.015339174307882786, 'anticipation': 0.014574171043932438, 'love': 0.005961202085018158, 'sadness': 0.0033777642529457808, 'pessimism': 0.0033609620295464993, 'surprise': 0.0031575935427099466}",1.0,American/economics/health,0.34595755,"Glad to see some of my Republican colleagues are finally realizing how important it is that we not only help Ukraine but stand up to the bully Vladimir Putin. As the world’s leading superpower, we can’t allow Russia to run roughshod over our allies. https://t.co/7L4O7fVweA",glad republican colleague finally realizing important help ukraine stand bully vladimir putin world leading superpower allow russia run roughshod ally,"[('putin', [2]), ('russia', [2]), ('world', [2, 1]), ('ukraine', [2, 1]), ('vladimir', [2]), ('republican', [1, 2]), ('help', [1, 2]), ('leading', [1]), ('important', [1]), ('run', [2, 1]), ('allow', [2, 1]), ('stand', [2, 1]), ('finally', [1]), ('ally', [2]), ('colleague', [1]), ('bully', [2]), ('realizing', [2]), ('glad', [1]), ('superpower', [2]), ('roughshod', [2])]","[('putin', ['War']), ('russia', ['War']), ('world', ['War', 'American/economics/health']), ('ukraine', ['War', 'American/economics/health']), ('vladimir', ['War']), ('republican', ['American/economics/health', 'War']), ('help', ['American/economics/health', 'War']), ('leading', ['American/economics/health']), ('important', ['American/economics/health']), ('run', ['War', 'American/economics/health']), ('allow', ['War', 'American/economics/health']), ('stand', ['War', 'American/economics/health']), ('finally', ['American/economics/health']), ('ally', ['War']), ('colleague', ['American/economics/health']), ('bully', ['War']), ('realizing', ['War']), ('glad', ['American/economics/health']), ('superpower', ['War']), ('roughshod', ['War'])]"
TulsiGabbard,2023-07-17 14:13:26+00:00,2,War,0.9120692,negative,0.5136638879776001,"{'negative': 0.5136638879776001, 'neutral': 0.4632384479045868, 'positive': 0.02309766784310341}",anger,0.2890211641788482,"{'anger': 0.28902116417884827, 'optimism': 0.28431111574172974, 'disgust': 0.1682845652103424, 'anticipation': 0.1581951379776001, 'pessimism': 0.025543101131916046, 'trust': 0.024306824430823326, 'sadness': 0.020157871767878532, 'fear': 0.01508058700710535, 'joy': 0.009542557410895824, 'surprise': 0.004253244958817959, 'love': 0.0013038401957601309}",4.0,Republicans vs democrats,0.012596786,"Benjamin Franklin: ""Whoever would overthrow the liberty of a nation must begin by subduing the freeness of speech.""",benjamin franklin overthrow liberty nation begin subduing freeness speech,"[('speech', [2]), ('nation', [2]), ('liberty', [2]), ('franklin', [2]), ('benjamin', [2]), ('begin', [2]), ('overthrow', [2]), ('freeness', [2]), ('subduing', [2])]","[('speech', ['War']), ('nation', ['War']), ('liberty', ['War']), ('franklin', ['War']), ('benjamin', ['War']), ('begin', ['War']), ('overthrow', ['War']), ('freeness', ['War']), ('subduing', ['War'])]"
GovWhitmer,2023-07-17 15:22:42+00:00,2,War,0.6899873,neutral,0.7597924470901489,"{'neutral': 0.7597924470901489, 'positive': 0.22673670947551727, 'negative': 0.013470801524817944}",anticipation,0.6790370941162109,"{'anticipation': 0.6790370941162109, 'joy': 0.17526713013648987, 'surprise': 0.04080124944448471, 'optimism': 0.03810667246580124, 'trust': 0.020977171137928963, 'sadness': 0.013566412031650543, 'pessimism': 0.00863038282841444, 'fear': 0.007598562631756067, 'love': 0.007447730749845505, 'disgust': 0.005835141520947218, 'anger': 0.0027324187103658915}",8.0,Infrastructure/job/energy,0.20269793,What emoji do you think best represents Michigan? I’m going with 🫱✋,emoji think best represents michigan going,"[('emoji', [2]), ('going', [2, 8]), ('think', [2]), ('michigan', [8]), ('best', [2, 8]), ('represents', [2])]","[('emoji', ['War']), ('going', ['War', 'Infrastructure/job/energy']), ('think', ['War']), ('michigan', ['Infrastructure/job/energy']), ('best', ['War', 'Infrastructure/job/energy']), ('represents', ['War'])]"
NikkiHaley,2023-07-17 17:32:54+00:00,2,War,0.3552408,negative,0.797397792339325,"{'negative': 0.797397792339325, 'neutral': 0.19044280052185059, 'positive': 0.01215942669659853}",anger,0.4765187203884125,"{'anger': 0.4765187203884125, 'disgust': 0.4404386878013611, 'fear': 0.0730263963341713, 'sadness': 0.004977725446224213, 'pessimism': 0.001882920740172267, 'anticipation': 0.0011137259425595403, 'surprise': 0.0010843726340681314, 'optimism': 0.0003943938063457608, 'joy': 0.00022800415172241628, 'trust': 0.00020778841280844063, 'love': 0.0001272224762942642}",4.0,Republicans vs democrats,0.35311085,".@JohnKerry wants America to ignore the fact that China is preparing for war, spying on us, hacking our govt, &amp; infiltrating our institutions so he can make nice with Xi Jinping on climate change. It’s a tough call, but Kerry might be the worst member of Joe Biden’s admin.",want america ignore fact china preparing war spying hacking govt infiltrating institution nice  jinping climate change tough kerry worst member joe bidens admin,"[('war', [2, 4]), ('america', [2, 4]), ('joe', [4, 2]), ('china', [2, 4]), ('preparing', [2, 4]), ('fact', [4, 2]), ('tough', [4, 7]), ('member', [4, 7]), ('bidens', [4, 2]), ('want', [2, 4]), ('worst', [2, 4]), ('change', [2, 4]), ('ignore', [4, 7]), ('climate', [2, 8]), ('nice', [2, 4]), ('spying', [7]), ('admin', [4, 2]), ('institution', [2, 7]), ('govt', [4, 8]), ('jinping', [2]), ('infiltrating', [8]), ('kerry', [7]), ('hacking', [7])]","[('war', ['War', 'Republicans vs democrats']), ('america', ['War', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'War']), ('china', ['War', 'Republicans vs democrats']), ('preparing', ['War', 'Republicans vs democrats']), ('fact', ['Republicans vs democrats', 'War']), ('tough', ['Republicans vs democrats', 'Abortion/rights/guns']), ('member', ['Republicans vs democrats', 'Abortion/rights/guns']), ('bidens', ['Republicans vs democrats', 'War']), ('want', ['War', 'Republicans vs democrats']), ('worst', ['War', 'Republicans vs democrats']), ('change', ['War', 'Republicans vs democrats']), ('ignore', ['Republicans vs democrats', 'Abortion/rights/guns']), ('climate', ['War', 'Infrastructure/job/energy']), ('nice', ['War', 'Republicans vs democrats']), ('spying', ['Abortion/rights/guns']), ('admin', ['Republicans vs democrats', 'War']), ('institution', ['War', 'Abortion/rights/guns']), ('govt', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('jinping', ['War']), ('infiltrating', ['Infrastructure/job/energy']), ('kerry', ['Abortion/rights/guns']), ('hacking', ['Abortion/rights/guns'])]"
Mike_Pence,2023-07-17 18:18:04+00:00,2,War,0.7810611,neutral,0.5746848583221436,"{'neutral': 0.5746848583221436, 'positive': 0.41187766194343567, 'negative': 0.013437479734420776}",optimism,0.7426941990852356,"{'optimism': 0.7426941990852356, 'joy': 0.20405784249305725, 'trust': 0.028879955410957336, 'love': 0.010523713193833828, 'anticipation': 0.00882675126194954, 'surprise': 0.001062279217876494, 'fear': 0.0010448814136907458, 'anger': 0.000983509817160666, 'sadness': 0.0007600177777931094, 'pessimism': 0.0006827441393397748, 'disgust': 0.0004841090412810445}",7.0,Abortion/rights/guns,0.031329397,Stand with me as we Stand with Israel! https://t.co/Po7bztT2J5,stand stand israel,"[('israel', [2]), ('stand', [2])]","[('israel', ['War']), ('stand', ['War'])]"
RobertKennedyJr,2023-07-17 19:07:10+00:00,2,War,0.8243297,negative,0.7790018320083618,"{'negative': 0.7790018320083618, 'neutral': 0.20834121108055115, 'positive': 0.012656964361667633}",disgust,0.3303334712982178,"{'disgust': 0.3303334712982178, 'fear': 0.24997444450855255, 'anger': 0.17353850603103638, 'anticipation': 0.09674445539712906, 'optimism': 0.05139791965484619, 'sadness': 0.0416872464120388, 'pessimism': 0.03622801601886749, 'surprise': 0.008337115868926048, 'trust': 0.005831215530633926, 'joy': 0.004834482911974192, 'love': 0.001093149185180664}",5.0,Border/community/family,0.025114115,How pesticides pervade the entire biosphere. #CleanItUp #Kennedy24 https://t.co/GBiIladhgz,pesticide pervade entire biosphere,"[('entire', [2]), ('pesticide', [2]), ('biosphere', [2]), ('pervade', [2])]","[('entire', ['War']), ('pesticide', ['War']), ('biosphere', ['War']), ('pervade', ['War'])]"
SpeakerMcCarthy,2023-07-17 20:08:47+00:00,2,War,0.43490246,negative,0.91251540184021,"{'negative': 0.91251540184021, 'neutral': 0.08114811033010483, 'positive': 0.006336410529911518}",anger,0.754247784614563,"{'anger': 0.754247784614563, 'disgust': 0.24094370007514954, 'sadness': 0.0025036039296537638, 'fear': 0.0007488353876397014, 'pessimism': 0.00047394787543453276, 'anticipation': 0.0002992534718941897, 'joy': 0.00023723376216366887, 'surprise': 0.00023641301959287375, 'optimism': 0.00013817480066791177, 'love': 8.994996460387483e-05, 'trust': 8.10349520179443e-05}",7.0,Abortion/rights/guns,0.36775258,Several House Democrats have a long history of anti-semitic remarks. It is absolutely unacceptable. Anti-semitism has no place in the United States Congress. https://t.co/HXsYPDmyaS,house democrat long history anti semitic remark absolutely unacceptable anti semitism place united state congress,"[('state', [7, 6]), ('united', [2, 7]), ('congress', [7, 2]), ('long', [2, 7]), ('house', [7, 6]), ('place', [2, 7]), ('history', [7, 2]), ('democrat', [2, 7]), ('absolutely', [2, 6]), ('anti', [2, 7]), ('unacceptable', [2, 7]), ('remark', [7]), ('semitism', [6]), ('semitic', [2])]","[('state', ['Abortion/rights/guns', 'Election/debate']), ('united', ['War', 'Abortion/rights/guns']), ('congress', ['Abortion/rights/guns', 'War']), ('long', ['War', 'Abortion/rights/guns']), ('house', ['Abortion/rights/guns', 'Election/debate']), ('place', ['War', 'Abortion/rights/guns']), ('history', ['Abortion/rights/guns', 'War']), ('democrat', ['War', 'Abortion/rights/guns']), ('absolutely', ['War', 'Election/debate']), ('anti', ['War', 'Abortion/rights/guns']), ('unacceptable', ['War', 'Abortion/rights/guns']), ('remark', ['Abortion/rights/guns']), ('semitism', ['Election/debate']), ('semitic', ['War'])]"
SenatorTimScott,2023-07-17 21:04:48+00:00,2,War,0.49904573,negative,0.4995118975639343,"{'negative': 0.4995118975639343, 'neutral': 0.3552488684654236, 'positive': 0.14523924887180328}",anger,0.8182225227355957,"{'anger': 0.8182225227355957, 'disgust': 0.13176144659519196, 'optimism': 0.023140989243984222, 'fear': 0.010301179252564907, 'anticipation': 0.003610624698922038, 'trust': 0.0032939116936177015, 'joy': 0.0028151017613708973, 'sadness': 0.0027607963420450687, 'pessimism': 0.002050474053248763, 'love': 0.0012437377590686083, 'surprise': 0.0007992275641299784}",5.0,Border/community/family,0.28629756,"The radical Left often perpetuates the ugliest forms of anti-Israel, antisemitic policies. Israel is our greatest partner in the Middle East, and I will not waver in my support for their right to sovereignty and security.",radical left perpetuates ugliest form anti israel antisemitic policy israel greatest partner middle east waver support right sovereignty security,"[('security', [5, 2]), ('east', [2, 5]), ('middle', [2, 5]), ('antisemitic', [2, 7]), ('support', [2, 5]), ('israel', [2, 5]), ('form', [2, 7]), ('right', [7, 2]), ('left', [2, 5]), ('partner', [5, 7]), ('policy', [2, 5]), ('radical', [2, 7]), ('greatest', [5, 2]), ('anti', [2, 7]), ('ugliest', [7]), ('sovereignty', [2, 5]), ('waver', [5]), ('perpetuates', [3])]","[('security', ['Border/community/family', 'War']), ('east', ['War', 'Border/community/family']), ('middle', ['War', 'Border/community/family']), ('antisemitic', ['War', 'Abortion/rights/guns']), ('support', ['War', 'Border/community/family']), ('israel', ['War', 'Border/community/family']), ('form', ['War', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'War']), ('left', ['War', 'Border/community/family']), ('partner', ['Border/community/family', 'Abortion/rights/guns']), ('policy', ['War', 'Border/community/family']), ('radical', ['War', 'Abortion/rights/guns']), ('greatest', ['Border/community/family', 'War']), ('anti', ['War', 'Abortion/rights/guns']), ('ugliest', ['Abortion/rights/guns']), ('sovereignty', ['War', 'Border/community/family']), ('waver', ['Border/community/family']), ('perpetuates', ['News/radio/livestream'])]"
NikkiHaley,2023-07-17 22:32:05+00:00,2,War,0.75383437,negative,0.9009042978286744,"{'negative': 0.9009042978286743, 'neutral': 0.09325439482927322, 'positive': 0.005841300822794437}",anger,0.7696399688720703,"{'anger': 0.7696399688720703, 'disgust': 0.22564809024333954, 'sadness': 0.002441135700792074, 'fear': 0.0007315345574170351, 'pessimism': 0.0005218041478656232, 'anticipation': 0.0003418021078687161, 'surprise': 0.00019962330406997353, 'joy': 0.00018346613796893507, 'optimism': 0.00013963956735096872, 'trust': 7.956499030115083e-05, 'love': 7.3334711487405e-05}",4.0,Republicans vs democrats,0.16272959,"Democrats should censure the Squad for their hate-filled, antisemitic comments about Israel.",democrat censure squad hate filled antisemitic comment israel,"[('antisemitic', [2]), ('comment', [2, 4]), ('hate', [2, 4]), ('israel', [2]), ('squad', [4]), ('democrat', [2, 4]), ('censure', [2]), ('filled', [2, 4])]","[('antisemitic', ['War']), ('comment', ['War', 'Republicans vs democrats']), ('hate', ['War', 'Republicans vs democrats']), ('israel', ['War']), ('squad', ['Republicans vs democrats']), ('democrat', ['War', 'Republicans vs democrats']), ('censure', ['War']), ('filled', ['War', 'Republicans vs democrats'])]"
mkraju,2023-07-18 00:05:15+00:00,2,War,0.41936556,negative,0.6914561986923218,"{'negative': 0.6914561986923218, 'neutral': 0.2938205897808075, 'positive': 0.014723271131515503}",anger,0.6749655604362488,"{'anger': 0.6749655604362488, 'disgust': 0.24755777418613434, 'joy': 0.023146159946918488, 'optimism': 0.019421199336647987, 'anticipation': 0.017427673563361168, 'sadness': 0.005300979129970074, 'surprise': 0.0045050689950585365, 'pessimism': 0.0035569542087614536, 'trust': 0.002292783698067069, 'fear': 0.0009656054899096489, 'love': 0.0008602618472650647}",6.0,Election/debate,0.23633777,"43 House Democrats issue statement saying Pramila Jayapal’s comments on Israel are “unacceptable.” “We appreciate her retraction,” they write https://t.co/jwbOZm68VI",house democrat issue statement saying pramila jayapals comment israel unacceptable appreciate retraction write,"[('comment', [2, 4]), ('statement', [4, 2]), ('israel', [2, 4]), ('house', [4, 6]), ('saying', [2, 4]), ('issue', [6, 4]), ('democrat', [2, 4]), ('write', [6, 4]), ('appreciate', [6]), ('unacceptable', [2, 4]), ('jayapals', [3]), ('pramila', [2]), ('retraction', [2])]","[('comment', ['War', 'Republicans vs democrats']), ('statement', ['Republicans vs democrats', 'War']), ('israel', ['War', 'Republicans vs democrats']), ('house', ['Republicans vs democrats', 'Election/debate']), ('saying', ['War', 'Republicans vs democrats']), ('issue', ['Election/debate', 'Republicans vs democrats']), ('democrat', ['War', 'Republicans vs democrats']), ('write', ['Election/debate', 'Republicans vs democrats']), ('appreciate', ['Election/debate']), ('unacceptable', ['War', 'Republicans vs democrats']), ('jayapals', ['News/radio/livestream']), ('pramila', ['War']), ('retraction', ['War'])]"
rickhasen,2023-07-18 00:24:29+00:00,2,War,0.44296104,neutral,0.760514497756958,"{'neutral': 0.760514497756958, 'negative': 0.22520053386688232, 'positive': 0.014285003766417503}",disgust,0.3408815562725067,"{'disgust': 0.3408815562725067, 'anticipation': 0.2898173928260803, 'anger': 0.2218574434518814, 'pessimism': 0.03218657895922661, 'optimism': 0.029902542009949684, 'fear': 0.02740284986793995, 'sadness': 0.026213767006993294, 'surprise': 0.017992842942476273, 'trust': 0.008819017559289932, 'joy': 0.004213693551719189, 'love': 0.0007123085670173168}",8.0,Infrastructure/job/energy,0.3111225,#ELB: “‘Anti-Fusion Voting’ Laws and the Problem With a Two-Party System” https://t.co/GnbRXw2hBl,anti fusion voting law problem party system,"[('problem', [2, 7]), ('law', [8, 7]), ('system', [8, 2]), ('party', [2, 7]), ('voting', [7, 2]), ('anti', [2, 7]), ('fusion', [8])]","[('problem', ['War', 'Abortion/rights/guns']), ('law', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('system', ['Infrastructure/job/energy', 'War']), ('party', ['War', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'War']), ('anti', ['War', 'Abortion/rights/guns']), ('fusion', ['Infrastructure/job/energy'])]"
RepPfluger,2023-07-18 00:43:11+00:00,2,War,0.5181266,negative,0.578350841999054,"{'negative': 0.578350841999054, 'neutral': 0.3543342649936676, 'positive': 0.06731487065553665}",anger,0.8485457897186279,"{'anger': 0.8485457897186279, 'disgust': 0.14577434957027435, 'sadness': 0.0012213669251650572, 'optimism': 0.0009684736141934991, 'anticipation': 0.0008515581139363348, 'fear': 0.0008277930901385844, 'pessimism': 0.0006482688477262855, 'joy': 0.0004970816662535071, 'trust': 0.00026520428946241736, 'surprise': 0.00023475014313589782, 'love': 0.0001655103114899248}",1.0,American/economics/health,0.2523709,"Israel is our strongest partner in the Middle East, and recent Member comments denigrating Israel are unacceptable and disgusting. My resolution lets every American know exactly where their Representatives stand when it comes to supporting Israel and our Jewish communities. https://t.co/11rhUzF7MJ",israel strongest partner middle east recent member comment denigrating israel unacceptable disgusting resolution let american know exactly representative stand come supporting israel jewish community,"[('come', [2, 5]), ('american', [1, 2]), ('east', [2, 5]), ('know', [2, 1]), ('middle', [1, 2]), ('comment', [2, 1]), ('supporting', [2, 1]), ('israel', [2, 5]), ('let', [2, 1]), ('exactly', [2, 1]), ('member', [5, 1]), ('partner', [5, 1]), ('community', [5, 1]), ('recent', [1, 2]), ('representative', [2, 1]), ('stand', [2, 5]), ('resolution', [1, 5]), ('unacceptable', [1, 2]), ('disgusting', [2, 5]), ('jewish', [2, 5]), ('strongest', [1, 5]), ('denigrating', [2])]","[('come', ['War', 'Border/community/family']), ('american', ['American/economics/health', 'War']), ('east', ['War', 'Border/community/family']), ('know', ['War', 'American/economics/health']), ('middle', ['American/economics/health', 'War']), ('comment', ['War', 'American/economics/health']), ('supporting', ['War', 'American/economics/health']), ('israel', ['War', 'Border/community/family']), ('let', ['War', 'American/economics/health']), ('exactly', ['War', 'American/economics/health']), ('member', ['Border/community/family', 'American/economics/health']), ('partner', ['Border/community/family', 'American/economics/health']), ('community', ['Border/community/family', 'American/economics/health']), ('recent', ['American/economics/health', 'War']), ('representative', ['War', 'American/economics/health']), ('stand', ['War', 'Border/community/family']), ('resolution', ['American/economics/health', 'Border/community/family']), ('unacceptable', ['American/economics/health', 'War']), ('disgusting', ['War', 'Border/community/family']), ('jewish', ['War', 'Border/community/family']), ('strongest', ['American/economics/health', 'Border/community/family']), ('denigrating', ['War'])]"
philipletsou,2023-07-18 00:50:09+00:00,2,War,0.5219988,negative,0.5390538573265076,"{'negative': 0.5390538573265076, 'neutral': 0.45087334513664246, 'positive': 0.010072777979075909}",anger,0.5952379703521729,"{'anger': 0.5952379703521729, 'disgust': 0.3889518976211548, 'sadness': 0.003434865502640605, 'anticipation': 0.0032855519093573093, 'surprise': 0.0031291083432734013, 'fear': 0.0029036207124590874, 'pessimism': 0.0020495522767305374, 'optimism': 0.00035362140624783933, 'joy': 0.00030709747807122767, 'trust': 0.00024983970797620714, 'love': 9.681125811766833e-05}",6.0,Election/debate,0.21498145,"Colin Allred, Elissa Slotkin, and Ruben Gallego all notably absent from this group of House Dems condemning their colleague for calling Israel a ""racist state."" I wonder why that is?",colin allred elissa slotkin ruben gallego notably absent group house dems condemning colleague calling israel racist state wonder,"[('state', [6, 2]), ('wonder', [2, 6]), ('israel', [2]), ('group', [2, 6]), ('house', [6, 1]), ('racist', [2]), ('colin', [7]), ('calling', [2, 7]), ('condemning', [2, 7]), ('dems', [6, 2]), ('colleague', [7, 1]), ('absent', [2]), ('allred', [1]), ('notably', [2, 6]), ('elissa', [6]), ('slotkin', [6]), ('gallego', [2, 6]), ('ruben', [2])]","[('state', ['Election/debate', 'War']), ('wonder', ['War', 'Election/debate']), ('israel', ['War']), ('group', ['War', 'Election/debate']), ('house', ['Election/debate', 'American/economics/health']), ('racist', ['War']), ('colin', ['Abortion/rights/guns']), ('calling', ['War', 'Abortion/rights/guns']), ('condemning', ['War', 'Abortion/rights/guns']), ('dems', ['Election/debate', 'War']), ('colleague', ['Abortion/rights/guns', 'American/economics/health']), ('absent', ['War']), ('allred', ['American/economics/health']), ('notably', ['War', 'Election/debate']), ('elissa', ['Election/debate']), ('slotkin', ['Election/debate']), ('gallego', ['War', 'Election/debate']), ('ruben', ['War'])]"
SpeakerMcCarthy,2023-07-18 00:58:29+00:00,2,War,0.5394679,negative,0.8922241926193237,"{'negative': 0.8922241926193237, 'neutral': 0.10130985826253891, 'positive': 0.006465941201895475}",anger,0.7411056756973267,"{'anger': 0.7411056756973267, 'disgust': 0.2521802484989166, 'fear': 0.002607210772112012, 'sadness': 0.0019468653481453657, 'pessimism': 0.0007286927429959178, 'anticipation': 0.0005541131249628961, 'optimism': 0.00027044169837608933, 'surprise': 0.0002614803961478174, 'joy': 0.00013978256902191788, 'trust': 0.00012586519005708396, 'love': 7.956865010783076e-05}",4.0,Republicans vs democrats,0.41045246,Do Democrats believe Israel is an evil state? Multiple elected Democrats have a consistent history of using antisemitic rhetoric. It has got to stop. https://t.co/2DXA5FVTlk,democrat believe israel evil state multiple elected democrat consistent history antisemitic rhetoric got stop,"[('multiple', [4]), ('state', [4, 2]), ('antisemitic', [2]), ('israel', [2, 4]), ('believe', [2, 4]), ('got', [2, 4]), ('history', [4, 2]), ('evil', [2]), ('democrat', [2, 4]), ('stop', [2, 4]), ('elected', [4, 2]), ('rhetoric', [2]), ('consistent', [4])]","[('multiple', ['Republicans vs democrats']), ('state', ['Republicans vs democrats', 'War']), ('antisemitic', ['War']), ('israel', ['War', 'Republicans vs democrats']), ('believe', ['War', 'Republicans vs democrats']), ('got', ['War', 'Republicans vs democrats']), ('history', ['Republicans vs democrats', 'War']), ('evil', ['War']), ('democrat', ['War', 'Republicans vs democrats']), ('stop', ['War', 'Republicans vs democrats']), ('elected', ['Republicans vs democrats', 'War']), ('rhetoric', ['War']), ('consistent', ['Republicans vs democrats'])]"
NRSC,2023-07-18 01:06:21+00:00,2,War,0.5722701,negative,0.559898853302002,"{'negative': 0.559898853302002, 'neutral': 0.4308986961841583, 'positive': 0.009202475659549236}",anger,0.5854139924049377,"{'anger': 0.5854139924049377, 'disgust': 0.39448022842407227, 'anticipation': 0.0044325548224151134, 'surprise': 0.004362825304269791, 'fear': 0.004352230112999678, 'sadness': 0.0034881336614489555, 'pessimism': 0.0022640980314463377, 'optimism': 0.0004212470958009362, 'joy': 0.0003467263886705041, 'trust': 0.0003205204557161778, 'love': 0.00011745279334718361}",6.0,Election/debate,0.24032634,"RT @Colin Allred, Elissa Slotkin, and Ruben Gallego all notably absent from this group of House Dems condemning their colleague for calling Israel a ""racist state."" I wonder why that is?",allred elissa slotkin ruben gallego notably absent group house dems condemning colleague calling israel racist state wonder,"[('state', [6, 2]), ('wonder', [2, 6]), ('israel', [2]), ('group', [2, 6]), ('house', [6, 1]), ('racist', [2]), ('calling', [2, 1]), ('condemning', [2]), ('dems', [6, 2]), ('colleague', [1, 6]), ('absent', [2]), ('allred', [1]), ('notably', [2, 6]), ('elissa', [6]), ('slotkin', [6]), ('gallego', [2, 6]), ('ruben', [2])]","[('state', ['Election/debate', 'War']), ('wonder', ['War', 'Election/debate']), ('israel', ['War']), ('group', ['War', 'Election/debate']), ('house', ['Election/debate', 'American/economics/health']), ('racist', ['War']), ('calling', ['War', 'American/economics/health']), ('condemning', ['War']), ('dems', ['Election/debate', 'War']), ('colleague', ['American/economics/health', 'Election/debate']), ('absent', ['War']), ('allred', ['American/economics/health']), ('notably', ['War', 'Election/debate']), ('elissa', ['Election/debate']), ('slotkin', ['Election/debate']), ('gallego', ['War', 'Election/debate']), ('ruben', ['War'])]"
NikkiHaley,2023-07-18 01:40:50+00:00,2,War,0.63975275,negative,0.6163699626922607,"{'negative': 0.6163699626922607, 'neutral': 0.34748294949531555, 'positive': 0.03614700213074684}",anger,0.7035582661628723,"{'anger': 0.7035582661628723, 'disgust': 0.2669660449028015, 'anticipation': 0.007608616724610329, 'fear': 0.006120054051280022, 'optimism': 0.004485842306166887, 'pessimism': 0.004163734149187803, 'sadness': 0.003904659068211913, 'trust': 0.0012061937013641, 'surprise': 0.0010335897095501423, 'joy': 0.0007230832707136869, 'love': 0.00022986561816651374}",7.0,Abortion/rights/guns,0.3024763,"We need a leader who not only respects Israel, but also respects her people’s right to govern themselves. Joe Biden has attacked that right. #CUFISummit2023",need leader respect israel respect people right govern joe biden attacked right,"[('biden', [2, 7]), ('israel', [2]), ('people', [2, 7]), ('joe', [2]), ('need', [2, 7]), ('right', [7, 2]), ('respect', [7, 2]), ('leader', [7, 2]), ('attacked', [2]), ('govern', [2])]","[('biden', ['War', 'Abortion/rights/guns']), ('israel', ['War']), ('people', ['War', 'Abortion/rights/guns']), ('joe', ['War']), ('need', ['War', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'War']), ('respect', ['Abortion/rights/guns', 'War']), ('leader', ['Abortion/rights/guns', 'War']), ('attacked', ['War']), ('govern', ['War'])]"
NikkiHaley,2023-07-18 01:49:20+00:00,2,War,0.63784206,negative,0.9410890340805054,"{'negative': 0.9410890340805054, 'neutral': 0.05417406186461449, 'positive': 0.004736896604299545}",anger,0.6819322109222412,"{'anger': 0.6819322109222412, 'disgust': 0.30908846855163574, 'sadness': 0.00593554275110364, 'fear': 0.0011702170595526695, 'pessimism': 0.0009119531605392694, 'anticipation': 0.0003315526118967682, 'surprise': 0.0002091643400490284, 'joy': 0.00014676549471914768, 'optimism': 0.00013873072748538107, 'trust': 6.9858790084254e-05, 'love': 6.558778113685548e-05}",5.0,Border/community/family,0.1713917,"It’s wrong to support a group that routinely calls Israel evil, while ignoring real evil. It’s wrong to be part of an organization that teaches children to hate Israel. #CUFISummit2023",wrong support group routinely call israel evil ignoring real evil wrong organization teach child hate israel,"[('hate', [2, 5]), ('support', [2, 5]), ('israel', [2, 5]), ('group', [2, 5]), ('call', [2, 4]), ('organization', [5, 4]), ('child', [2, 5]), ('real', [2, 4]), ('evil', [2, 5]), ('ignoring', [2, 4]), ('wrong', [2, 4]), ('routinely', [4]), ('teach', [5])]","[('hate', ['War', 'Border/community/family']), ('support', ['War', 'Border/community/family']), ('israel', ['War', 'Border/community/family']), ('group', ['War', 'Border/community/family']), ('call', ['War', 'Republicans vs democrats']), ('organization', ['Border/community/family', 'Republicans vs democrats']), ('child', ['War', 'Border/community/family']), ('real', ['War', 'Republicans vs democrats']), ('evil', ['War', 'Border/community/family']), ('ignoring', ['War', 'Republicans vs democrats']), ('wrong', ['War', 'Republicans vs democrats']), ('routinely', ['Republicans vs democrats']), ('teach', ['Border/community/family'])]"
